NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-04-16 06:00:00,2.491159,0.5177919,0.6568033,0.5543554,0.4398296,0.8596176
2023-04-16 07:00:00,52.92709,23.88518,22.31298,23.74788,15.4294,16.69709
2023-04-16 08:00:00,67.72674,48.30909,51.47948,47.96152,37.74216,35.0499
2023-04-16 09:00:00,227.4565,98.46371,110.3825,77.39388,80.08768,117.8807
2023-04-16 10:00:00,346.6794,217.255,234.761,195.6635,170.2099,226.1056
2023-04-16 11:00:00,748.7734,341.864,388.2484,340.5222,269.1695,423.8502
2023-04-16 12:00:00,880.9822,360.8086,418.1298,363.1584,290.1294,523.9663
2023-04-16 13:00:00,583.7112,204.8884,236.1401,155.4904,166.2005,331.703
2023-04-16 14:00:00,568.2861,261.4189,288.8265,223.031,205.8518,340.349
2023-04-16 15:00:00,552.2015,210.1737,232.452,211.4359,168.6545,515.1426
2023-04-16 16:00:00,429.6075,176.3249,199.3494,178.0235,144.4937,96.55151
2023-04-16 17:00:00,274.8364,98.49937,112.6421,100.4045,80.07699,182.3643
2023-04-16 18:00:00,197.0139,35.15946,45.47483,37.06473,30.00818,85.15144
2023-04-16 19:00:00,30.5388,0.6763716,1.577301,1.272974,0.4180138,1.626022
2023-04-16 20:00:00,0.06120835,0,0,0,0,-0.1813339
2023-04-16 21:00:00,0,0,0,0,0,0.07003179
2023-04-16 22:00:00,0,0,0,0,0,0.0128899
2023-04-16 23:00:00,0.01247223,0,0,0,0,0.02753963
2023-04-17 00:00:00,0,0,0,0,0,-0.03408621
2023-04-17 01:00:00,0.006868055,0,0,0,0,0.09022333
2023-04-17 02:00:00,0.01226389,0,0,0,0,0.01213174
2023-04-17 03:00:00,0.00607639,0,0,0,0,0.04067521
2023-04-17 04:00:00,0,0,0,0,0,0.1390012
2023-04-17 05:00:00,0,0,0,0,0,0.2264306
2023-04-17 06:00:00,1.317424,0.2681192,0.5667844,0.488848,0.04379924,0.1109238
2023-04-17 07:00:00,36.95201,25.20911,28.59179,25.82442,17.73829,11.60373
2023-04-17 08:00:00,197.9098,107.8363,115.5772,106.2353,84.72943,186.9736
2023-04-17 09:00:00,395.4576,248.6609,271.6118,245.2817,203.5766,120.6099
2023-04-17 10:00:00,703.6359,337.1068,367.9425,335.0736,274.7597,614.2484
2023-04-17 11:00:00,813.9492,388.58,427.9213,387.1343,310.4377,739.4336
2023-04-17 12:00:00,949.4105,408.4918,457.6122,404.842,322.0594,763.4973
2023-04-17 13:00:00,954.7262,403.4166,449.7932,400.8575,318.2933,764.9476
2023-04-17 14:00:00,901.6008,376.519,419.0864,374.5718,299.4951,657.8159
2023-04-17 15:00:00,760.9296,314.1529,347.945,276.3878,251.3488,199.7541
2023-04-17 16:00:00,606.771,239.2441,273.7671,239.9027,199.3638,384.5184
2023-04-17 17:00:00,426.6988,143.1443,171.3837,145.9422,123.3982,276.9044
2023-04-17 18:00:00,209.0375,37.77386,49.26165,40.17687,33.70892,160.4206
2023-04-17 19:00:00,35.88632,1.171043,2.561333,1.924082,1.035478,1.497168
2023-04-17 20:00:00,0.1974665,0,0.0001513969,0,6.295095e-05,-0.02764613
2023-04-17 21:00:00,0,0,0,0,0,0.3245411
2023-04-17 22:00:00,0,0,0,0,0,0.4598367
2023-04-17 23:00:00,0,0,0,0,0,0.4653392
2023-04-18 00:00:00,0,0,0,0,0,0.5302044
2023-04-18 01:00:00,0,0,0,0,0,0.627417
2023-04-18 02:00:00,0,0,0,0,0,0.6606076
2023-04-18 03:00:00,0,0,0,0,0,0.5046698
2023-04-18 04:00:00,0,0,0,0,0,0.3755734
2023-04-18 05:00:00,0,0,0,0,0,0.3584103
2023-04-18 06:00:00,2.774605,1.838776,2.029672,2.2569,0.3323748,0.2507288
2023-04-18 07:00:00,97.13931,53.66992,48.24302,53.5926,34.88308,71.31417
2023-04-18 08:00:00,294.9938,165.4383,176.2045,161.3988,125.4493,60.05664
2023-04-18 09:00:00,501.1193,268.3312,293.2906,264.1681,215.7436,219.9421
2023-04-18 10:00:00,710.2954,342.8345,375.6197,339.9715,272.1887,586.7755
2023-04-18 11:00:00,858.5918,381.7238,424.4413,344.2921,300.636,335.0409
2023-04-18 12:00:00,940.1517,393.3877,441.6439,388.8421,307.4783,349.247
2023-04-18 13:00:00,957.8403,386.2498,437.472,346.7356,301.6875,583.1951
2023-04-18 14:00:00,908.6167,362.4439,411.3625,223.4801,286.3273,414.0199
2023-04-18 15:00:00,793.0038,315.0661,355.8649,103.212,250.2893,510.906
2023-04-18 16:00:00,622.424,237.823,272.1444,139.4665,194.4449,148.0857
2023-04-18 17:00:00,415.1577,133.6829,160.6971,136.0461,114.0156,327.2209
2023-04-18 18:00:00,197.7504,35.8093,47.11036,37.98178,31.82906,207.4103
2023-04-18 19:00:00,35.93354,1.536235,2.829435,1.970705,1.036401,3.756954
2023-04-18 20:00:00,0.2303339,0,7.68519e-05,5.502115e-05,4.27081e-05,-0.1113675
2023-04-18 21:00:00,0,0,0,0,0,0.3163171
2023-04-18 22:00:00,0,0,0,0,0,0.4259406
2023-04-18 23:00:00,0,0,0,0,0,0.4565395
2023-04-19 00:00:00,0,0,0,0,0,0.4664337
2023-04-19 01:00:00,0,0,0,0,0,0.5190771
2023-04-19 02:00:00,0,0,0,0,0,0.6299659
2023-04-19 03:00:00,0,0,0,0,0,0.683059
2023-04-19 04:00:00,0,0,0,0,0,0.5847048
2023-04-19 05:00:00,0,0,0,0,0,0.4398986
2023-04-19 06:00:00,2.626003,1.896981,1.935459,2.300841,0.5705955,1.314112
2023-04-19 07:00:00,86.71242,49.76703,46.04415,49.35987,33.08817,67.9845
2023-04-19 08:00:00,273.7194,153.3568,163.5188,149.4895,115.614,308.7701
2023-04-19 09:00:00,475.5291,250.6192,274.6574,246.5974,198.2661,344.7412
2023-04-19 10:00:00,677.8525,313.9835,350.446,311.5219,242.5193,575.7546
2023-04-19 11:00:00,830.5593,338.4875,387.746,288.7001,257.2929,526.4824
2023-04-19 12:00:00,912.0127,342.6506,398.9496,279.1758,261.6661,238.937
2023-04-19 13:00:00,938.1633,338.5193,396.404,270.3947,256.9602,558.807
2023-04-19 14:00:00,879.7735,323.9514,378.2628,275.0848,251.0578,696.3456
2023-04-19 15:00:00,769.8547,289.5389,334.9203,289.3435,224.7879,562.42
2023-04-19 16:00:00,606.5372,220.8019,257.1502,223.5002,176.2435,127.5071
2023-04-19 17:00:00,398.7378,124.4063,149.5567,127.1739,102.945,221.8364
2023-04-19 18:00:00,188.0958,35.29869,45.58859,37.15889,30.03329,171.8893
2023-04-19 19:00:00,32.40083,1.241269,2.351615,1.802149,0.7822323,6.824975
2023-04-19 20:00:00,0.1230663,0,2.761475e-06,2.95312e-05,0,-0.2564744
2023-04-19 21:00:00,0,0,0,0,0,-0.049276
2023-04-19 22:00:00,0,0,0,0,0,-0.050988
2023-04-19 23:00:00,0,0,0,0,0,0.03192824
2023-04-20 00:00:00,0,0,0,0,0,0.3375738
2023-04-20 01:00:00,0,0,0,0,0,0.4174905
2023-04-20 02:00:00,0,0,0,0,0,0.3817434
2023-04-20 03:00:00,0,0,0,0,0,0.5239493
2023-04-20 04:00:00,0,0,0,0,0,0.6312221
2023-04-20 05:00:00,0,0,0,0,0,0.7849852
2023-04-20 06:00:00,2.875527,1.865161,2.196955,2.50727,0.480075,0.5736765
2023-04-20 07:00:00,87.62801,49.97422,46.16195,40.79445,32.58361,33.90561
2023-04-20 08:00:00,276.2088,150.099,160.5613,145.5257,112.9445,66.53162
2023-04-20 09:00:00,476.8661,250.3256,216.1979,220.1694,198.7051,233.6012
2023-04-20 10:00:00,662.1598,214.3799,344.1122,212.886,247.8741,485.2285
2023-04-20 11:00:00,829.2482,0.1752481,398.8912,0.1508628,273.0061,311.6727
2023-04-20 12:00:00,912.5004,,58.80618,0,275.967,183.7699
2023-04-20 13:00:00,934.181,,122.0292,0.02293849,266.1446,189.4266
2023-04-20 14:00:00,881.2363,,378.4061,,251.596,292.9288
2023-04-20 15:00:00,772.7148,,335.5444,,225.2528,267.3961
2023-04-20 16:00:00,604.1356,,256.5692,,176.3944,216.2149
2023-04-20 17:00:00,400.7324,,126.3844,,84.68063,114.8169
2023-04-20 18:00:00,188.9745,,45.81612,,30.30264,50.57516
2023-04-20 19:00:00,35.42581,,2.975423,,1.133087,3.837335
2023-04-20 20:00:00,0.1955663,,3.68889e-05,,0,-0.1520742
2023-04-20 21:00:00,0,,0,,0,-0.05935753
2023-04-20 22:00:00,0,,0,,0,-0.007612229
2023-04-20 23:00:00,0,,0,,0,-0.04268182
2023-04-21 00:00:00,0.01297916,,0,,0,0.1812283
2023-04-21 01:00:00,0,,0,,0,0.4028025
2023-04-21 02:00:00,0,,0,,0,0.4502203
2023-04-21 03:00:00,0,,0,,0,0.4320389
2023-04-21 04:00:00,0.01252778,,0,,0,0.5301849
2023-04-21 05:00:00,0,,0,,0,0.6357263
2023-04-21 06:00:00,3.303106,,2.601531,,0.7618876,0.6179877
2023-04-21 07:00:00,95.51627,,47.43265,,33.00633,22.92446
2023-04-21 08:00:00,284.738,,164.5439,,114.9485,108.548
2023-04-21 09:00:00,484.3014,,98.21031,,195.6028,120.1139
2023-04-21 10:00:00,668.5199,,0.8437051,,245.1771,157.5939
2023-04-21 11:00:00,834.3219,,0.5671026,,265.0974,174.2305
2023-04-21 12:00:00,908.7931,,0.1276357,,274.17,181.2996
2023-04-21 13:00:00,935.2947,,90.95418,,277.202,244.3237
2023-04-21 14:00:00,866.616,,346.4535,,236.7795,312.9197
2023-04-21 15:00:00,680.3512,,134.9635,,210.3221,532.3883
2023-04-21 16:00:00,511.9966,,,,,263.3546
2023-04-21 17:00:00,277.9056,,,,,254.5728
2023-04-21 18:00:00,128.6285,,,,,74.80353
2023-04-21 19:00:00,26.04519,,,,,9.136569
2023-04-21 20:00:00,0.03877778,,,,,0.0842781
2023-04-21 21:00:00,0,,,,,0.08135044
2023-04-21 22:00:00,0,,,,,0.06713705
2023-04-21 23:00:00,0,,,,,0.06180525
2023-04-22 00:00:00,0,,,,,0.2354271
2023-04-22 01:00:00,0,,,,,0.5128428
2023-04-22 02:00:00,0,,,,,0.5075806
2023-04-22 03:00:00,0,,,,,0.5807374
2023-04-22 04:00:00,0,,,,,0.4447219
2023-04-22 05:00:00,0,,,,,0.4166163
2023-04-22 06:00:00,0.9304557,,,,,0.7518694
2023-04-22 07:00:00,37.48715,,,,,29.56296
2023-04-22 08:00:00,72.32661,,,,,40.68041
2023-04-22 09:00:00,308.0602,,,,,129.3697
2023-04-22 10:00:00,57.27446,,,,,25.6238
2023-04-22 11:00:00,433.1789,,,,,286.9616
2023-04-22 12:00:00,555.2194,,,,,511.2107
2023-04-22 13:00:00,634.2504,,,,,433.519
2023-04-22 14:00:00,676.2035,,,,,496.3304
2023-04-22 15:00:00,539.5869,,,,,457.545
2023-04-22 16:00:00,43.05753,,,,,36.23219
2023-04-22 17:00:00,156.3145,,,,,179.5047
2023-04-22 18:00:00,94.50362,,,,,26.11026
2023-04-22 19:00:00,17.8016,,,,,5.686529
2023-04-22 20:00:00,0.3385244,,,,,0.4795595
2023-04-22 21:00:00,0,,,,,0.3355044
2023-04-22 22:00:00,0.01259028,,,,,0.3516822
2023-04-22 23:00:00,0,,,,,0.45324
2023-04-23 00:00:00,0,,,,,0.4503166
2023-04-23 01:00:00,0,,,,,0.2860592
2023-04-23 02:00:00,0,,,,,0.4957806
2023-04-23 03:00:00,0,,,,,0.4338912
2023-04-23 04:00:00,0,,,,,0.4943627
2023-04-23 05:00:00,0,,,,,0.7570089
2023-04-23 06:00:00,5.721676,,,,,3.36337
2023-04-23 07:00:00,104.9697,,,,,14.05737
2023-04-23 08:00:00,276.7349,,,,,272.9397
2023-04-23 09:00:00,486.9791,,,,,470.4875
2023-04-23 10:00:00,659.6564,,,,,908.9603
2023-04-23 11:00:00,842.3538,,,,,672.4716
2023-04-23 12:00:00,930.1872,,,,,725.3855
2023-04-23 13:00:00,947.8812,,,,,733.4154
2023-04-23 14:00:00,899.3146,,,,,565.1182
2023-04-23 15:00:00,783.5156,,,,,610.8637
2023-04-23 16:00:00,581.8591,,,,,225.5046
2023-04-23 17:00:00,370.658,,,,,280.1072
2023-04-23 18:00:00,157.9736,,,,,28.64108
2023-04-23 19:00:00,29.03365,,,,,7.532916
2023-04-23 20:00:00,0.2046571,,,,,0.2986124
2023-04-23 21:00:00,0,,,,,0.5802135
2023-04-23 22:00:00,0,,,,,0.5866457
2023-04-23 23:00:00,0,,,,,0.5410218
2023-04-24 00:00:00,0,,,,,0.5773411
2023-04-24 01:00:00,0,,,,,0.6873097
2023-04-24 02:00:00,0,,,,,0.7169546
2023-04-24 03:00:00,0,,,,,0.6681963
2023-04-24 04:00:00,0,,,,,0.72962
2023-04-24 05:00:00,0,,,,,0.7015203
2023-04-24 06:00:00,0.9847883,,,,,0.8030331
2023-04-24 07:00:00,26.24434,,,,,7.799493
2023-04-24 08:00:00,93.589,,,,,23.88208
2023-04-24 09:00:00,197.1564,,,,,52.29549
2023-04-24 10:00:00,283.8951,,,,,170.293
2023-04-24 11:00:00,299.8595,,,,,132.8809
2023-04-24 12:00:00,662.894,,,,,193.4018
2023-04-24 13:00:00,931.9679,,,,,729.3902
2023-04-24 14:00:00,892.4692,,,,,547.3409
2023-04-24 15:00:00,680.6642,,,,,268.0015
2023-04-24 16:00:00,558.8079,,,,,342.8022
2023-04-24 17:00:00,379.467,,,,,335.0115
2023-04-24 18:00:00,154.8629,,,,,70.84565
2023-04-24 19:00:00,38.68407,,,,,9.225634
2023-04-24 20:00:00,0.2252262,,,,,0.2295612
2023-04-24 21:00:00,0,,,,,0.5208896
2023-04-24 22:00:00,0,,,,,0.5286266
2023-04-24 23:00:00,0,,,,,0.5802051
2023-04-25 00:00:00,0,,,,,0.6366369
2023-04-25 01:00:00,0,,,,,0.8054034
2023-04-25 02:00:00,0,,,,,0.69242
2023-04-25 03:00:00,0,,,,,0.4302135
2023-04-25 04:00:00,0,,,,,0.1537465
2023-04-25 05:00:00,0,,,,,0.1805158
2023-04-25 06:00:00,6.090594,,,,,3.635426
2023-04-25 07:00:00,105.1356,,,,,16.55885
2023-04-25 08:00:00,296.2432,,,,,177.15
2023-04-25 09:00:00,494.7682,,,,,131.4553
2023-04-25 10:00:00,621.3525,,,,,574.2011
2023-04-25 11:00:00,777.8556,,,,,507.9172
2023-04-25 12:00:00,893.8011,,,,,695.0826
2023-04-25 13:00:00,822.3793,,,,,585.9804
2023-04-25 14:00:00,509.2556,,,,,365.2397
2023-04-25 15:00:00,200.2558,,,,,163.8694
2023-04-25 16:00:00,147.2305,,,,,170.2197
2023-04-25 17:00:00,179.2835,,,,,151.6527
2023-04-25 18:00:00,56.64503,,,,,20.44924
2023-04-25 19:00:00,20.92765,,,,,10.06489
2023-04-25 20:00:00,0.2244131,,,,,0.2608315
2023-04-25 21:00:00,0.01254861,,,,,0.546876
2023-04-25 22:00:00,0.004388889,,,,,0.5732644
2023-04-25 23:00:00,0.008506945,,,,,0.6160156
2023-04-26 00:00:00,0,,,,,0.6747563
2023-04-26 01:00:00,0,,,,,0.9020205
2023-04-26 02:00:00,0,,,,,0.9292305
2023-04-26 03:00:00,0,,,,,0.885427
2023-04-26 04:00:00,0,,,,,0.8495895
2023-04-26 05:00:00,0,,,,,0.7917694
2023-04-26 06:00:00,2.247984,,,,,2.793382
2023-04-26 07:00:00,45.35469,,,,,49.87688
2023-04-26 08:00:00,158.6269,,,,,41.4757
2023-04-26 09:00:00,404.7844,,,,,399.3525
2023-04-26 10:00:00,457.7502,,,,,459.4345
2023-04-26 11:00:00,677.1454,,,,,718.5279
2023-04-26 12:00:00,422.3444,,,,,217.5164
2023-04-26 13:00:00,354.6671,,,,,154.1274
2023-04-26 14:00:00,198.5544,,,,,188.9929
2023-04-26 15:00:00,142.8945,,,,,92.93122
2023-04-26 16:00:00,97.39725,,,,,61.73219
2023-04-26 17:00:00,35.91411,,,,,26.37612
2023-04-26 18:00:00,17.82388,,,,,5.0288
2023-04-26 19:00:00,5.389262,,,,,0.9395464
2023-04-26 20:00:00,0.005555555,,,,,0.4250357
2023-04-26 21:00:00,0,,,,,0.4531386
2023-04-26 22:00:00,0,,,,,0.4021828
2023-04-26 23:00:00,0,,,,,0.378117
2023-04-27 00:00:00,0,,,,,0.3627003
2023-04-27 01:00:00,0,,,,,0.3067353
2023-04-27 02:00:00,0,,,,,0.3603028
2023-04-27 03:00:00,0,,,,,0.357443
2023-04-27 04:00:00,0,,,,,0.3826055
2023-04-27 05:00:00,0,,,,,0.3724665
2023-04-27 06:00:00,2.602986,,,,,2.071527
2023-04-27 07:00:00,45.05272,,,,,37.48593
2023-04-27 08:00:00,47.52679,,,,,37.46695
2023-04-27 09:00:00,115.0869,,,,,133.4098
2023-04-27 10:00:00,184.4768,,,,,78.02792
2023-04-27 11:00:00,194.308,,,,,183.9902
2023-04-27 12:00:00,194.1876,,,,,56.07404
2023-04-27 13:00:00,362.6277,,,,,240.7062
2023-04-27 14:00:00,460.5099,,,,,270.7415
2023-04-27 15:00:00,392.4306,,,,,150.4557
2023-04-27 16:00:00,360.7966,,,,,176.7584
2023-04-27 17:00:00,379.5359,,,,,191.7201
2023-04-27 18:00:00,90.69977,,,,,31.66505
2023-04-27 19:00:00,7.138733,,,,,1.079461
2023-04-27 20:00:00,0.06416665,,,,,0.1950036
2023-04-27 21:00:00,0,,,,,0.3227053
2023-04-27 22:00:00,0,,,,,0.6148041
2023-04-27 23:00:00,0,,,,,0.8584607
2023-04-28 00:00:00,0.01251389,,,,,0.9500798
2023-04-28 01:00:00,0,,,,,0.5288461
2023-04-28 02:00:00,0,,,,,0.5881123
2023-04-28 03:00:00,0,,,,,0.6352008
2023-04-28 04:00:00,0,,,,,0.4842265
2023-04-28 05:00:00,0,,,,,0.4895164
2023-04-28 06:00:00,1.608823,,,,,0.7324781
2023-04-28 07:00:00,22.94316,,,,,8.447399
2023-04-28 08:00:00,69.27696,33.89699,,33.97234,,73.69171
2023-04-28 09:00:00,164.6026,86.98717,113.8418,105.1138,82.89733,180.842
2023-04-28 10:00:00,421.1374,136.0669,185.7978,167.4101,136.3007,206.8013
2023-04-28 11:00:00,358.2834,175.6502,95.86558,229.7955,177.0586,312.2148
2023-04-28 12:00:00,797.2122,288.2379,144.6735,319.5721,240.2847,546.8043
2023-04-28 13:00:00,749.3099,254.7077,280.61,272.5128,219.9258,866.6377
2023-04-28 14:00:00,570.1192,246.2028,273.1702,266.1172,200.1947,499.1927
2023-04-28 15:00:00,547.8314,190.9462,211.1399,197.3131,148.7927,710.3817
2023-04-28 16:00:00,481.0208,195.5564,202.5994,185.9513,154.8507,252.0441
2023-04-28 17:00:00,292.9419,116.0967,127.4744,115.3169,90.40697,335.186
2023-04-28 18:00:00,205.8582,40.56579,56.58638,44.25465,38.64946,89.16165
2023-04-28 19:00:00,48.72179,3.667346,4.871281,3.104555,2.394212,14.49723
2023-04-28 20:00:00,0.3947789,0.0006315335,0.000222651,0.0006115725,9.848925e-05,0.0403438
2023-04-28 21:00:00,0.02564972,0,0,0,0,0.255473
2023-04-28 22:00:00,1e-05,0,0,0,0,0.5949901
2023-04-28 23:00:00,0,0,0,0,0,0.7792251
2023-04-29 00:00:00,0,0,0,0,0,0.8876892
2023-04-29 01:00:00,0,0,0,0,0,0.8490915
2023-04-29 02:00:00,0,0,0,0,0,0.796155
2023-04-29 03:00:00,0,0,0,0,0,0.8591704
2023-04-29 04:00:00,0,0,0,0,0,0.8706898
2023-04-29 05:00:00,0,0,0,0,0,0.8261487
2023-04-29 06:00:00,5.740436,4.401746,4.847339,4.204547,2.603484,3.818113
2023-04-29 07:00:00,81.62339,46.94069,54.85266,47.5811,39.55883,73.29677
2023-04-29 08:00:00,202.4679,102.1633,125.9263,108.4043,94.11014,174.6265
2023-04-29 09:00:00,440.5994,230.0015,248.4883,235.6189,182.5754,330.6512
2023-04-29 10:00:00,684.2752,309.6168,342.8906,314.8708,242.9109,564.8494
2023-04-29 11:00:00,778.9868,321.9915,359.3487,322.9389,248.1149,638.8235
2023-04-29 12:00:00,830.1835,334.8356,378.7446,335.6811,260.4909,659.6022
2023-04-29 13:00:00,851.3237,331.1801,372.1315,329.8349,254.5449,595.0015
2023-04-29 14:00:00,719.7183,267.6046,309.374,272.6157,212.2095,511.0202
2023-04-29 15:00:00,682.6841,264.7338,302.9846,266.1927,210.4761,524.7605
2023-04-29 16:00:00,445.8611,143.684,184.9577,164.1997,132.1456,437.4115
2023-04-29 17:00:00,272.5837,92.00816,105.508,92.96642,75.85339,183.9982
2023-04-29 18:00:00,107.1078,32.52792,38.05765,32.90116,26.03239,76.90327
2023-04-29 19:00:00,26.59905,3.181994,4.560972,3.079132,2.313989,11.03706
2023-04-29 20:00:00,0.1836458,0,8.525935e-06,0,0,0.07220449
2023-04-29 21:00:00,0,0,0,0,0,0.2556896
2023-04-29 22:00:00,0,0,0,0,0,0.5068735
2023-04-29 23:00:00,0,0,0,0,0,0.5693948
2023-04-30 00:00:00,0,0,0,0,0,0.803855
2023-04-30 01:00:00,0,0,0,0,0,0.7046015
2023-04-30 02:00:00,0,0,0,0,0,0.6335282
2023-04-30 03:00:00,0,0,0,0,0,0.5344004
2023-04-30 04:00:00,0,0,0,0,0,0.4075834
2023-04-30 05:00:00,0.0125,0,0,0,0,0.4442216
2023-04-30 06:00:00,0.6619025,1.038015,1.368905,1.057842,0.6322774,0.4724366
2023-04-30 07:00:00,16.63186,10.26795,11.03788,10.18293,7.097596,4.618101
2023-04-30 08:00:00,83.5916,32.05358,44.2502,44.02557,32.65944,26.48128
2023-04-30 09:00:00,72.72522,18.96168,30.5643,29.6762,22.28995,36.92986
2023-04-30 10:00:00,332.1986,111.342,209.2102,202.4491,157.9263,144.1414
2023-04-30 11:00:00,278.8001,68.74135,86.44181,82.18188,65.23357,108.6447
2023-04-30 12:00:00,114.1732,25.64767,39.60784,32.14295,28.94163,36.88485
2023-04-30 13:00:00,43.67921,17.88151,,23.34316,,39.28082
2023-04-30 14:00:00,205.4046,110.2847,,146.827,,91.99255
2023-04-30 15:00:00,467.8866,227.607,,232.2854,,611.8029
2023-04-30 16:00:00,599.7709,233.8189,,233.6662,,401.1068
2023-04-30 17:00:00,399.8781,75.50458,,135.1808,,306.1941
2023-04-30 18:00:00,206.0874,29.57259,,42.91138,,38.1788
2023-04-30 19:00:00,28.63827,4.984364,,5.021797,,13.99886
2023-04-30 20:00:00,0.4243061,2.246352e-05,,0.0001447046,,0.8335148
2023-04-30 21:00:00,0.01251389,0,,0,,0.3472103
2023-04-30 22:00:00,0,0,,0,,0.1118052
2023-04-30 23:00:00,0,,,,,0.113726
