Schell Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-04-19 05:00:00,0,0,0,0,-7.169256
2023-04-19 06:00:00,4.61178,10.25,10,10.5,24.56301
2023-04-19 07:00:00,102.0168,173.75,181.75,182,523.7478
2023-04-19 08:00:00,321.777,603.5,631.5,621.75,1827.652
2023-04-19 09:00:00,551.9326,1057.75,1101.75,1082.25,3203.118
2023-04-19 10:00:00,754.0659,1394.25,1452,1364,4153.019
2023-04-19 11:00:00,911.8068,1616.5,1652.25,1572.5,4772.957
2023-04-19 12:00:00,1009.491,1665.75,1666,1666,4926.396
2023-04-19 13:00:00,1019.8,1666,1666,1665.75,4926.152
2023-04-19 14:00:00,958.5414,1633.25,1662.75,1603,4830.423
2023-04-19 15:00:00,831.9965,1422,1520.5,1414.75,4302.5
2023-04-19 16:00:00,643.4625,1134,1197.75,1110.75,3407.222
2023-04-19 17:00:00,400.4313,707.5,751.75,693.75,2137.311
2023-04-19 18:00:00,166.2811,270.5,282,253,802.2241
2023-04-19 19:00:00,14.59822,29,30,25.5,80.00292
2023-04-19 20:00:00,0,0,0,0,-7.258353
2023-04-19 21:00:00,0,0,0,0,-7.300603
2023-04-19 22:00:00,0,0,0,0,-7.201859
2023-04-19 23:00:00,0,0,0,0,-7.175207
2023-04-20 00:00:00,0,0,0,0,-7.154788
2023-04-20 01:00:00,0,0,0,0,-7.112921
2023-04-20 02:00:00,0,0,0,0,-7.148446
2023-04-20 03:00:00,0,0,0,0,-7.170656
2023-04-20 04:00:00,0,0,0,0,-7.184268
2023-04-20 05:00:00,0,0,0,0,-7.195103
2023-04-20 06:00:00,7.281319,18,18.75,18.5,47.29812
2023-04-20 07:00:00,110.6991,200,207.75,207,605.7826
2023-04-20 08:00:00,304.7996,595.75,622.5,608.75,1803.239
2023-04-20 09:00:00,488.6266,917.75,954,932.75,2775.996
2023-04-20 10:00:00,685.0955,1250.75,1294,1200.75,3720.958
2023-04-20 11:00:00,938.188,1607.5,1641.75,1575,4752.15
2023-04-20 12:00:00,1026.808,1662.25,1666,1664.5,4922.806
2023-04-20 13:00:00,1003.392,1642,1648.25,1631.25,4853.701
2023-04-20 14:00:00,967.9625,1601,1658.75,1611,4804.221
2023-04-20 15:00:00,825.5349,1396.25,1490,1385.25,4217.44
2023-04-20 16:00:00,626.3096,1078.5,1147.25,1081,3276.685
2023-04-20 17:00:00,403.8902,705.25,745.25,685.5,2119.588
2023-04-20 18:00:00,172.4147,269.75,281.5,254,800.9348
2023-04-20 19:00:00,15.66004,31.25,32,26.75,86.41322
2023-04-20 20:00:00,0,0,0,0,-7.274757
2023-04-20 21:00:00,0,0,0,0,-7.301645
2023-04-20 22:00:00,0,0,0,0,-7.245867
2023-04-20 23:00:00,0,0,0,0,-7.26204
2023-04-21 00:00:00,0,0,0,0,-7.260168
2023-04-21 01:00:00,0,0,0,0,-7.278592
2023-04-21 02:00:00,0,0,0,0,-7.296049
2023-04-21 03:00:00,0,0,0,0,-7.317345
2023-04-21 04:00:00,0,0,0,0,-7.362255
2023-04-21 05:00:00,0,0,0,0,-7.319239
2023-04-21 06:00:00,5.596645,11,11.25,11.25,27.09593
2023-04-21 07:00:00,101.8023,173.5,181,178.75,523.0614
2023-04-21 08:00:00,313.5469,583.25,608.75,599.5,1768.898
2023-04-21 09:00:00,542.7974,1020.5,1062.25,1020.25,3069.534
2023-04-21 10:00:00,733.7745,1322.25,1393,1307.75,3936.87
2023-04-21 11:00:00,905.5168,1586.25,1635.75,1535.5,4690.939
2023-04-21 12:00:00,994.1713,1666,724.3333333333334,1647.75,3802.473
2023-04-21 13:00:00,1003.263,1665.5,1664.75,1655.5,4917.465
2023-04-21 14:00:00,948.7192,1633,1651,1611.25,4822.931
2023-04-21 15:00:00,848.423,1450.25,1490.75,1456.5,4341.691
2023-04-21 16:00:00,641.8931,1136.25,1151,1132.25,3385.604
2023-04-21 17:00:00,409.2101,722.75,732.75,737.25,2177.094
2023-04-21 18:00:00,175.0581,269.25,271.25,274.5,821.3875
2023-04-21 19:00:00,13.41368,23,23.5,22.75,66.51592
2023-04-21 20:00:00,0,0,0,0,-7.306189
2023-04-21 21:00:00,0,0,0,0,-7.261663
2023-04-21 22:00:00,0,0,0,0,-7.301877
2023-04-21 23:00:00,0,0,0,0,-7.331777
2023-04-22 00:00:00,0,0,0,0,-7.320794
2023-04-22 01:00:00,0,0,0,0,-7.325065
2023-04-22 02:00:00,0,0,0,0,-7.325673
2023-04-22 03:00:00,0,0,0,0,-7.275912
2023-04-22 04:00:00,0,0,0,0,-7.282352
2023-04-22 05:00:00,0,0,0,0,-7.276243
2023-04-22 06:00:00,5.15439,12.5,12.75,12.5,31.00877
2023-04-22 07:00:00,58.0914,112,116.5,114.5,336.2471
2023-04-22 08:00:00,155.9098,304.5,317,309.75,924.2315
2023-04-22 09:00:00,204.2793,396.75,413.5,404.75,1204.007
2023-04-22 10:00:00,405.1606,768.5,800.5,786.5,2319.806
2023-04-22 11:00:00,473.1964,876,913,897,2646.675
2023-04-22 12:00:00,260.4559,509.75,528.5,510.5,1540.086
2023-04-22 13:00:00,139.9494,280.5,291.5,284.75,848.4119
2023-04-22 14:00:00,153.8042,299,310.75,307,910.0615
2023-04-22 15:00:00,108.9106,198.25,219.75,202.5,575.0399
2023-04-22 16:00:00,303.3787,551,585.5,567,1695.198
2023-04-22 17:00:00,103.0186,204,215.5,198.5,607.6746
2023-04-22 18:00:00,10.54543,17.75,19,18,50.26598
2023-04-22 19:00:00,2.175244,2.5,2.5,2.25,1.602762
2023-04-22 20:00:00,0,0,0,0,-7.264974
2023-04-22 21:00:00,0,0,0,0,-7.253292
2023-04-22 22:00:00,0,0,0,0,-7.244274
2023-04-22 23:00:00,0,0,0,0,-7.281703
2023-04-23 00:00:00,0,0,0,0,-7.219255
2023-04-23 01:00:00,0,0,0,0,-7.053219
2023-04-23 02:00:00,0,0,0,0,-7.045923
2023-04-23 03:00:00,0,0,0,0,-7.087511
2023-04-23 04:00:00,0,0,0,0,-7.099771
2023-04-23 05:00:00,0,0,0,0,-7.112547
2023-04-23 06:00:00,6.516604,14.25,15,15,37.16681
2023-04-23 07:00:00,94.53036,183,191,191,556.9307
2023-04-23 08:00:00,332.1111,638.25,668.25,650.75,1923.678
2023-04-23 09:00:00,580.7269,1111.75,1156.75,1137.75,3361.103
2023-04-23 10:00:00,793.7895,1464.75,1522.25,1431.5,4360.734
2023-04-23 11:00:00,953.8996,1651.25,1666,1625.25,4874.848
2023-04-23 12:00:00,1054.718,1666,1649,1666,4929.761
2023-04-23 13:00:00,911.1213,1459,1495,1403.75,4220.464
2023-04-23 14:00:00,916.9567,1474.5,1475,1472,4342.651
2023-04-23 15:00:00,708.2007,1328.5,1368.25,1232.75,3817.883
2023-04-23 16:00:00,498.2484,921.25,970.25,881.25,2777.096
2023-04-23 17:00:00,325.0208,561,620.25,553.75,1700.292
2023-04-23 18:00:00,172.4475,286.25,303.25,268.75,834.5736
2023-04-23 19:00:00,17.15073,35.5,37,31.75,101.0245
2023-04-23 20:00:00,0,0,0,0,-7.307078
2023-04-23 21:00:00,0,0,0,0,-7.325943
2023-04-23 22:00:00,0,0,0,0,-7.304502
2023-04-23 23:00:00,0,0,0,0,-7.299181
2023-04-24 00:00:00,0,0,0,0,-7.247352
2023-04-24 01:00:00,0,0,0,0,-7.270822
2023-04-24 02:00:00,0,0,0,0,-7.2895
2023-04-24 03:00:00,0,0,0,0,-7.278826
2023-04-24 04:00:00,0,0,0,0,-7.254751
2023-04-24 05:00:00,0,0,0,0,-7.219952
2023-04-24 06:00:00,5.641099,12.75,13.25,12.75,32.46177
2023-04-24 07:00:00,51.22442,94.75,99.25,98.5,286.942
2023-04-24 08:00:00,95.56125,185.75,193.5,190.75,574.8839
2023-04-24 09:00:00,187.0181,360,374,369.75,1092.602
2023-04-24 10:00:00,452.8117,801.25,801.75,827.5,2466.598
2023-04-24 11:00:00,828.0074,1351.75,1325.25,1343.5,3981.217
2023-04-24 12:00:00,1092.154,1575,1600.25,1611.5,4710.651
2023-04-24 13:00:00,997.2539,1585.5,1589.5,1623.5,4800.132
2023-04-24 14:00:00,996.8975,1665.5,1665.75,1666.25,4929.995
2023-04-24 15:00:00,862.282,1537.25,1557.5,1501.5,4541.636
2023-04-24 16:00:00,675.7214,1226,1243.25,1187.5,3618.958
2023-04-24 17:00:00,445.4171,800.75,812,799.5,2394.115
2023-04-24 18:00:00,196.1978,287.5,293,289.75,877.4995
2023-04-24 19:00:00,24.2417,43.25,43,40.5,124.1326
2023-04-24 20:00:00,0,0,0,0,-7.27454
2023-04-24 21:00:00,0,0,0,0,-7.271177
2023-04-24 22:00:00,0,0,0,0,-7.170284
2023-04-24 23:00:00,0,0,0,0,-7.053548
2023-04-25 00:00:00,0,0,0,0,-7.060435
2023-04-25 01:00:00,0,0,0,0,-7.085441
2023-04-25 02:00:00,0,0,0,0,-7.174893
2023-04-25 03:00:00,0,0,0,0,-7.190271
2023-04-25 04:00:00,0,0,0,0,-7.130205
2023-04-25 05:00:00,0,0,0,0,-7.196868
2023-04-25 06:00:00,7.593173,15.5,15.25,15.75,39.5327
2023-04-25 07:00:00,95.07591,197.75,201,205.75,592.4467
2023-04-25 08:00:00,343.6927,646,656.5,665.5,1943.36
2023-04-25 09:00:00,575.2878,1107.75,1121.25,1136,3324.602
2023-04-25 10:00:00,787.9593,1477.75,1490.25,1510.25,4419.409
2023-04-25 11:00:00,791.7085,1373,1353,1402.25,4094.104
2023-04-25 12:00:00,812.5455,1379,1343.5,1346.5,4063.869
2023-04-25 13:00:00,907.4221,1384.5,1415,1405,4090.408
2023-04-25 14:00:00,644.8234,1131.5,1072.5,1132.25,3341.831
2023-04-25 15:00:00,788.3299,1267,1302,1306.25,3835.719
2023-04-25 16:00:00,301.097,575.5,574.5,543.25,1688.794
2023-04-25 17:00:00,167.3497,335.75,339.5,329.25,994.7984
2023-04-25 18:00:00,160.7077,297.75,299.75,302.5,893.9774
2023-04-25 19:00:00,19.43435,44,44.75,44.5,128.2246
2023-04-25 20:00:00,0,0,0,0,-7.25036
2023-04-25 21:00:00,0,0,0,0,-7.338843
2023-04-25 22:00:00,0,0,0,0,-7.240189
2023-04-25 23:00:00,0,0,0,0,-7.183699
2023-04-26 00:00:00,0,0,0,0,-7.09392
2023-04-26 01:00:00,0,0,0,0,-7.085668
2023-04-26 02:00:00,0,0,0,0,-7.100886
2023-04-26 03:00:00,0,0,0,0,-7.133695
2023-04-26 04:00:00,0,0,0,0,-7.134921
2023-04-26 05:00:00,0,0,0,0,-7.124949
2023-04-26 06:00:00,7.829731,15.5,15.5,16.25,41.22043
2023-04-26 07:00:00,101.3807,198.25,201,205.5,593.5712
2023-04-26 08:00:00,344.1626,504,512.5,517.5,572.2863
2023-04-26 09:00:00,578.9295,,,,0
2023-04-26 10:00:00,784.282,,,,0
2023-04-26 11:00:00,885.6774,1085.5,1089.5,1063.5,1750.054
2023-04-26 12:00:00,809.1291,1404,1420.75,1379.75,4204.543
2023-04-26 13:00:00,597.0452,1098.5,1107,1064.5,3237.062
2023-04-26 14:00:00,591.7999,1086.75,1094.75,1052.75,3206.295
2023-04-26 15:00:00,463.5837,858.75,870.25,847,2542.326
2023-04-26 16:00:00,288.7141,556,559,533.25,1630.898
2023-04-26 17:00:00,124.1732,255.5,258,246.5,755.0656
2023-04-26 18:00:00,44.14043,90.25,90.5,87,264.1883
2023-04-26 19:00:00,4.584629,9.5,9.5,9.25,23.81341
2023-04-26 20:00:00,0,0,0,0,-7.255203
2023-04-26 21:00:00,0,0,0,0,-7.293571
2023-04-26 22:00:00,0,0,0,0,-7.176446
2023-04-26 23:00:00,0,0,0,0,-7.129933
2023-04-27 00:00:00,0,0,0,0,-7.023727
2023-04-27 01:00:00,0,0,0,0,-7.105298
2023-04-27 02:00:00,0,0,0,0,-7.080275
2023-04-27 03:00:00,0,0,0,0,-7.12024
2023-04-27 04:00:00,0,0,0,0,-7.07552
2023-04-27 05:00:00,0,0,0,0,-7.131844
2023-04-27 06:00:00,4.902002,7.5,7.5,8,15.71081
2023-04-27 07:00:00,53.23761,102.5,102.75,105.75,303.5858
2023-04-27 08:00:00,147.2645,289.75,291.75,297,857.4342
2023-04-27 09:00:00,332.878,630.25,626.5,644,1891.522
2023-04-27 10:00:00,404.1783,728.25,745.75,766.75,2219.636
2023-04-27 11:00:00,270.9083,527.25,537,542.75,1594.221
2023-04-27 12:00:00,228.8207,452.5,460,466.75,1347.484
2023-04-27 13:00:00,241.5401,473.5,477,479.75,1412.888
2023-04-27 14:00:00,195.8636,378,380.25,382.25,1130.609
2023-04-27 15:00:00,103.8936,197,198.5,201.25,593.8754
2023-04-27 16:00:00,139.4859,289.75,293.25,288,850.2173
2023-04-27 17:00:00,59.89032,114.25,115,117,341.0651
2023-04-27 18:00:00,31.99434,59.5,59.75,60.75,175.6352
2023-04-27 19:00:00,6.22776,11,10.5,11.25,27.63208
2023-04-27 20:00:00,0,0,0,0,-7.285208
2023-04-27 21:00:00,0,0,0,0,-7.303632
2023-04-27 22:00:00,0,0,0,0,-7.272572
2023-04-27 23:00:00,0,0,0,0,-7.25017
2023-04-28 00:00:00,0,0,0,0,-7.296704
2023-04-28 01:00:00,0,0,0,0,-7.400972
2023-04-28 02:00:00,0,0,0,0,-7.480374
2023-04-28 03:00:00,0,0,0,0,-7.452832
2023-04-28 04:00:00,0,0,0,0,-7.435294
2023-04-28 05:00:00,0,0,0,0,-7.42872
2023-04-28 06:00:00,0.8798488,0.75,0.5,0.75,-5.527174
2023-04-28 07:00:00,14.17741,22.5,21.75,21.5,62.45353
2023-04-28 08:00:00,62.28946,120.75,120.25,121,349.9147
2023-04-28 09:00:00,66.30786,126,126,128.75,380.1163
2023-04-28 10:00:00,55.38642,99.75,100.75,103.75,295.1331
2023-04-28 11:00:00,318.7856,607.75,640.5,617.5,1791.884
2023-04-28 12:00:00,294.5302,585,578.75,564,1719.041
2023-04-28 13:00:00,539.0295,997.5,1050,1014.75,2981.374
2023-04-28 14:00:00,723.3588,1003.25,929.5,1010.75,3039.121
2023-04-28 15:00:00,611.3436,1031.5,971.25,929.75,3015.409
2023-04-28 16:00:00,226.0067,475,492,450.75,1377.434
2023-04-28 17:00:00,312.4507,563.25,549.5,543,1636.969
2023-04-28 18:00:00,196.5164,301,297.5,278,859.2319
2023-04-28 19:00:00,11.37759,20.5,20.75,20,56.65094
2023-04-28 20:00:00,0,0,0,0,-7.286046
2023-04-28 21:00:00,0,0,0,0,-7.369425
2023-04-28 22:00:00,0,0,0,0,-7.312088
2023-04-28 23:00:00,0,0,0,0,-7.263463
2023-04-29 00:00:00,0,0,0,0,-7.249104
2023-04-29 01:00:00,0,0,0,0,-7.225659
2023-04-29 02:00:00,0,0,0,0,-7.291645
2023-04-29 03:00:00,0,0,0,0,-7.332648
2023-04-29 04:00:00,0,0,0,0,-7.329467
2023-04-29 05:00:00,0,0,0,0,-7.348607
2023-04-29 06:00:00,5.709338,9.25,9,9.25,21.10846
2023-04-29 07:00:00,51.84451,93.75,93.25,94.75,278.4864
2023-04-29 08:00:00,147.0329,281.75,288.5,293.5,848.2438
2023-04-29 09:00:00,342.0529,634.75,640.5,652.75,1900.64
2023-04-29 10:00:00,718.2156,1229.5,1254.75,1411.5,3823.261
2023-04-29 11:00:00,933.9395,1552.75,1560.5,1527,4590.898
2023-04-29 12:00:00,961.2621,1617,1635,1578.75,4717.304
2023-04-29 13:00:00,904.2436,1555,1572.75,1550.5,4590.967
2023-04-29 14:00:00,889.5342,1453.5,1494,1432.75,4341.061
2023-04-29 15:00:00,778.4188,1411,1422.25,1353,4105.717
2023-04-29 16:00:00,575.2803,990,1054.75,1014.25,3086.927
2023-04-29 17:00:00,239.78,431.25,449,417,1286.049
2023-04-29 18:00:00,119.3536,222.25,229.25,218.75,666.5526
2023-04-29 19:00:00,16.02307,37.75,38.75,37.25,111.2295
2023-04-29 20:00:00,0,0,0,0,-7.23796
2023-04-29 21:00:00,0,0,0,0,-7.276432
2023-04-29 22:00:00,0,0,0,0,-7.296561
2023-04-29 23:00:00,0,0,0,0,-7.278188
2023-04-30 00:00:00,0,0,0,0,-7.273886
2023-04-30 01:00:00,0,0,0,0,-7.325908
2023-04-30 02:00:00,0,0,0,0,-7.302191
2023-04-30 03:00:00,0,0,0,0,-7.183586
2023-04-30 04:00:00,0,0,0,0,-7.073266
2023-04-30 05:00:00,0.03669332,0,0,0,-7.041048
2023-04-30 06:00:00,1.175341,0.25,0.25,0.5,-6.166327
2023-04-30 07:00:00,34.66013,64.75,64.5,64.5,185.1974
2023-04-30 08:00:00,150.0915,264.75,278.25,287.5,847.2921
2023-04-30 09:00:00,79.60168,157.25,157.75,156.25,475.5891
2023-04-30 10:00:00,127.7325,247.75,247.75,240.75,734.1389
2023-04-30 11:00:00,156.9989,302.75,298.5,309.75,921.5881
2023-04-30 12:00:00,163.2231,316,321.25,320.5,945.4579
2023-04-30 13:00:00,529.2813,894,901.25,917.5,2760.074
2023-04-30 14:00:00,484.7058,752.5,760.5,749.75,2241.002
2023-04-30 15:00:00,38.24184,68.5,68.5,70,223.1722
2023-04-30 16:00:00,8.49707,11.5,11.25,12.25,30.37547
2023-04-30 17:00:00,9.809632,15,14.75,15.5,40.02514
2023-04-30 18:00:00,39.39689,73,73.5,74.25,214.2685
2023-04-30 19:00:00,35.53257,80,80,80.75,238.3026
2023-04-30 20:00:00,0.2197488,0.25,0.25,0.25,-6.736947
2023-04-30 21:00:00,0,0,0,0,-7.299637
2023-04-30 22:00:00,0,0,0,0,-7.29925
2023-04-30 23:00:00,0.2890809,0,0,0,-7.299975
