"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-04-18 06:00:00,5.715918,11.07924,11.06077,11.1498,23.61166
2023-04-18 07:00:00,135.0764,194.6404,206.2796,203.1827,594.496
2023-04-18 08:00:00,388.8827,617.9316,667.642,665.3655,1934.078
2023-04-18 09:00:00,653.6149,1088.234,1163.763,1169.268,3389.701
2023-04-18 10:00:00,873.7427,1463.523,1547.916,1556.202,4517.12
2023-04-18 11:00:00,1028.736,1658.658,1665.907,1666.568,4933.209
2023-04-18 12:00:00,1105.62,1666.588,1666.464,1666.081,4939.292
2023-04-18 13:00:00,1107.087,1665.573,1665.3,1665.302,4938.98
2023-04-18 14:00:00,1033.009,1650.773,1666.578,1665.533,4923.957
2023-04-18 15:00:00,886.1766,1435.21,1538.213,1540.109,4462.662
2023-04-18 16:00:00,675.491,1077.48,1170.951,1167.62,3382.202
2023-04-18 17:00:00,426.3947,626.4007,706.097,699.7865,2012.989
2023-04-18 18:00:00,174.1026,205.0262,240.0693,235.6711,669.4966
2023-04-18 19:00:00,14.13005,19.91754,21.58332,21.6764,53.58618
2023-04-18 20:00:00,0,0,0,0,-10.46553
2023-04-18 21:00:00,0,0,0,0,-10.24197
2023-04-18 22:00:00,0,0,0,0,-10.25893
2023-04-18 23:00:00,0,0,0,0,-10.32625
2023-04-19 00:00:00,0,0,0,0,-10.34117
2023-04-19 01:00:00,0,0,0,0,-10.43428
2023-04-19 02:00:00,0,0,0,0,-10.42236
2023-04-19 03:00:00,0,0,0,0,-10.38517
2023-04-19 04:00:00,0,0,0,0,-10.30779
2023-04-19 05:00:00,0,0,0,0,-10.31037
2023-04-19 06:00:00,6.894653,12.70404,12.54796,13.11383,28.68217
2023-04-19 07:00:00,126.952,74.31359,74.33293,75.3804,215.604
2023-04-19 08:00:00,354.1861,,,,
2023-04-19 09:00:00,599.6805,,,,
2023-04-19 10:00:00,809.787,,,,
2023-04-19 11:00:00,960.1111,,,,
2023-04-19 12:00:00,1042.638,,,,
2023-04-19 13:00:00,1046.75,,,,
2023-04-19 14:00:00,982.8591,,,,
2023-04-19 15:00:00,845.4659,,,,
2023-04-19 16:00:00,645.8177,,,,
2023-04-19 17:00:00,408.8759,,,,
2023-04-19 18:00:00,168.2576,,,,
2023-04-19 19:00:00,14.91422,,,,
2023-04-19 20:00:00,0,,,,
2023-04-19 21:00:00,0,,,,
2023-04-19 22:00:00,0,,,,
2023-04-19 23:00:00,0,,,,
2023-04-20 00:00:00,0,,,,
2023-04-20 01:00:00,0,,,,
2023-04-20 02:00:00,0,,,,
2023-04-20 03:00:00,0,,,,
2023-04-20 04:00:00,0,,,,
2023-04-20 05:00:00,0,,,,
2023-04-20 06:00:00,7.850594,,,,
2023-04-20 07:00:00,130.4232,,,,
2023-04-20 08:00:00,336.8145,,,,
2023-04-20 09:00:00,566.431,,,,
2023-04-20 10:00:00,657.2852,,,,
2023-04-20 11:00:00,835.7899,,,,
2023-04-20 12:00:00,907.2729,,,,
2023-04-20 13:00:00,1029.613,,,,
2023-04-20 14:00:00,987.4589,1038.09,1093.14,1009.025,3105.488
2023-04-20 15:00:00,826.6337,1309.506,1394.351,1398.172,4058.485
2023-04-20 16:00:00,609.1589,955.0931,1029.614,1030.227,2985.869
2023-04-20 17:00:00,404.5266,584.554,656.4656,650.7341,1873.697
2023-04-20 18:00:00,161.791,194.8157,225.857,221.9207,631.9126
2023-04-20 19:00:00,16.40735,24.64462,26.44823,26.36862,67.93779
2023-04-20 20:00:00,0,0,0,0,-10.38585
2023-04-20 21:00:00,0,0,0,0,-10.3727
2023-04-20 22:00:00,0,0,0,0,-10.33887
2023-04-20 23:00:00,0,0,0,0,-10.56526
2023-04-21 00:00:00,0,0,0,0,-10.42436
2023-04-21 01:00:00,0,0,0,0,-10.331
2023-04-21 02:00:00,0,0,0,0,-10.36936
2023-04-21 03:00:00,0,0,0,0,-10.3499
2023-04-21 04:00:00,0,0,0,0,-10.35482
2023-04-21 05:00:00,0,0,0,0,-10.37876
2023-04-21 06:00:00,8.482379,14.69553,14.58942,1.608178,34.57406
2023-04-21 07:00:00,124.4673,182.889,189.003,188.1952,550.5441
2023-04-21 08:00:00,349.7639,552.0309,593.9138,593.0011,1723.489
2023-04-21 09:00:00,588.4459,969.6616,1031.26,1032.656,3005.708
2023-04-21 10:00:00,800.8754,1313.902,1386.555,1394.211,4052.198
2023-04-21 11:00:00,953.2904,1551.079,1623.407,1628.845,4747.695
2023-04-21 12:00:00,1036.301,1659.293,1665.547,1666.101,4932.193
2023-04-21 13:00:00,1046.154,1662.949,1665.518,1665.833,4934.593
2023-04-21 14:00:00,982.8972,1568.283,1635.036,1639.406,4785.569
2023-04-21 15:00:00,815.2214,1297.997,1380.804,1386.254,4021.117
2023-04-21 16:00:00,266.1402,383.7189,404.156,405.7839,1180.655
2023-04-21 17:00:00,228.3081,343.0969,371.0997,370.854,1072.953
2023-04-21 18:00:00,127.8254,179.428,196.7048,195.6445,561.889
2023-04-21 19:00:00,14.04978,22.64304,24.06604,23.96854,61.36375
2023-04-21 20:00:00,0,0,0,0,-10.19368
2023-04-21 21:00:00,0,0,0,0,-10.34015
2023-04-21 22:00:00,0,0,0,0,-10.3757
2023-04-21 23:00:00,0,0,0,0,-10.51235
2023-04-22 00:00:00,0,0,0,0,-10.54288
2023-04-22 01:00:00,0,0,0,0,-10.34324
2023-04-22 02:00:00,0,0,0,0,-10.3486
2023-04-22 03:00:00,0,0,0,0,-10.27558
2023-04-22 04:00:00,0,0,0,0,-10.3046
2023-04-22 05:00:00,0,0,0,0,-10.33661
2023-04-22 06:00:00,7.8987,15.75538,16.12617,17.05914,39.4246
2023-04-22 07:00:00,154.7515,261.2326,273.6201,273.8207,797.9624
2023-04-22 08:00:00,177.9843,303.3837,321.4879,320.3841,934.3249
2023-04-22 09:00:00,348.0887,580.7333,615.8885,620.4968,1800.463
2023-04-22 10:00:00,601.5266,996.7034,1057.771,1060.05,3085.098
2023-04-22 11:00:00,680.4056,1101.52,1164.962,1196.955,3430.864
2023-04-22 12:00:00,570.6833,985.1408,1017.453,1005.839,2983.888
2023-04-22 13:00:00,753.9885,1293.53,1336.827,1340.982,3928.59
2023-04-22 14:00:00,492.6477,825.8097,874.014,847.2492,2508.295
2023-04-22 15:00:00,327.0652,539.6878,577.8516,598.3818,1699.62
2023-04-22 16:00:00,204.0551,352.3483,372.517,372.6758,1085.618
2023-04-22 17:00:00,189.7995,312.6323,333.5088,331.3742,967.2614
2023-04-22 18:00:00,67.21571,106.8974,112.7359,113.0616,323.4083
2023-04-22 19:00:00,2.603973,3.231503,2.851504,3.207314,-0.3058325
2023-04-22 20:00:00,0,0,0,0,-10.18874
2023-04-22 21:00:00,0,0,0,0,-10.43995
2023-04-22 22:00:00,0,0,0,0,-10.45953
2023-04-22 23:00:00,0,0,0,0,-10.45487
2023-04-23 00:00:00,0,0,0,0,-10.31699
2023-04-23 01:00:00,0,0,0,0,-10.23635
2023-04-23 02:00:00,0,0,0,0,-10.1525
2023-04-23 03:00:00,0,0,0,0,-10.24065
2023-04-23 04:00:00,0,0,0,0,-10.32361
2023-04-23 05:00:00,0,0,0,0,-10.35268
2023-04-23 06:00:00,8.558331,14.89164,14.2522,0,33.62668
2023-04-23 07:00:00,151.7608,228.6353,236.5294,0,691.863
2023-04-23 08:00:00,347.7628,575.9964,616.5597,0,1791.407
2023-04-23 09:00:00,606.3703,1009.373,1075.86,0,3146.633
2023-04-23 10:00:00,837.879,1425.553,1502.474,40.95573,4398.743
2023-04-23 11:00:00,944.291,1586.177,1603.071,1630.454,4775.569
2023-04-23 12:00:00,1066.229,1666.213,1666.152,1666.498,4940.208
2023-04-23 13:00:00,1010.985,1592.321,1590.669,1534.999,4661.758
2023-04-23 14:00:00,1009.728,1639.448,1664.23,1665.71,4912.033
2023-04-23 15:00:00,864.8553,1417.793,1512.099,1520.508,4401.979
2023-04-23 16:00:00,661.6308,1064.649,1155.624,1155.208,3342.917
2023-04-23 17:00:00,420.5039,623.6139,705.9918,700.803,2011.616
2023-04-23 18:00:00,178.259,210.8057,247.891,243.5322,691.683
2023-04-23 19:00:00,15.78409,21.26465,23.08378,23.03208,58.09488
2023-04-23 20:00:00,0,0,0,0,-10.47425
2023-04-23 21:00:00,0,0,0,0,-10.62284
2023-04-23 22:00:00,0,0,0,0,-10.40116
2023-04-23 23:00:00,0,0,0,0,-10.42037
2023-04-24 00:00:00,0,0,0,0,-10.31188
2023-04-24 01:00:00,0,0,0,0,-10.39371
2023-04-24 02:00:00,0,0,0,0,-10.424
2023-04-24 03:00:00,0,0,0,0,-10.31021
2023-04-24 04:00:00,0,0,0,0,-10.31732
2023-04-24 05:00:00,0,0,0,0,-10.2199
2023-04-24 06:00:00,5.225653,9.252683,9.670737,9.569548,18.76278
2023-04-24 07:00:00,55.21112,90.13735,94.07736,94.48945,269.6519
2023-04-24 08:00:00,94.59672,162.1742,170.7606,171.8084,495.4923
2023-04-24 09:00:00,211.0683,359.9203,381.5319,384.6462,1114.668
2023-04-24 10:00:00,431.2433,726.3757,759.4158,762.1318,2228.746
2023-04-24 11:00:00,357.9122,604.2,641.8571,645.9201,1875.478
2023-04-24 12:00:00,409.4799,689.4886,730.2581,733.6505,2135.368
2023-04-24 13:00:00,532.317,884.0811,938.444,936.9928,2736.291
2023-04-24 14:00:00,551.4506,927.5147,969.2626,976.9498,2848.37
2023-04-24 15:00:00,623.2592,1069.556,1119.58,1127.578,3284.906
2023-04-24 16:00:00,693.9152,1100.53,1185.766,1220.973,3473.687
2023-04-24 17:00:00,423.2918,631.6568,713.2506,709.2852,2037.205
2023-04-24 18:00:00,179.3781,228.8778,264.0123,259.8418,742.0363
2023-04-24 19:00:00,17.70438,28.89001,30.77284,30.60309,81.10979
2023-04-24 20:00:00,0,0,0,0,-10.5892
2023-04-24 21:00:00,0,0,0,0,-10.3992
2023-04-24 22:00:00,0,0,0,0,-10.18706
2023-04-24 23:00:00,0,0,0,0,-10.30459
2023-04-25 00:00:00,0,0,0,0,-10.21681
2023-04-25 01:00:00,0,0,0,0,-10.12008
2023-04-25 02:00:00,0,0,0,0,-10.21732
2023-04-25 03:00:00,0,0,0,0,-10.26048
2023-04-25 04:00:00,0,0,0,0,-10.27411
2023-04-25 05:00:00,0,0,0,0,-10.34361
2023-04-25 06:00:00,9.332387,16.87768,16.74169,16.7928,41.15621
2023-04-25 07:00:00,143.7014,220.7221,229.4794,229.7915,670.0837
2023-04-25 08:00:00,380.846,642.7316,689.7797,690.5475,2006.17
2023-04-25 09:00:00,630.28,1073.485,1142.024,1146.904,3332.633
2023-04-25 10:00:00,837.4496,1424.278,1500.392,1512.261,4390.978
2023-04-25 11:00:00,987.3583,1634.552,1659.269,1660.705,4898.998
2023-04-25 12:00:00,1063.99,1665.731,1666.132,1666.406,4943.193
2023-04-25 13:00:00,1049.714,1665.24,1666.113,1665.421,4939.634
2023-04-25 14:00:00,1052.76,1601.379,1635.439,1666.112,4847.403
2023-04-25 15:00:00,712.8187,1124.586,1108.588,1134.515,3333.265
2023-04-25 16:00:00,440.8683,683.7723,749.0249,741.4417,2138.403
2023-04-25 17:00:00,373.9437,577.1227,634.9352,630.3522,1827.195
2023-04-25 18:00:00,120.9244,187.6785,203.8102,203.7787,585.5342
2023-04-25 19:00:00,21.74133,39.78382,41.3643,41.69221,113.6016
2023-04-25 20:00:00,0,0,0,0,-10.28146
2023-04-25 21:00:00,0,0,0,0,-10.29501
2023-04-25 22:00:00,0,0,0,0,-10.11456
2023-04-25 23:00:00,0,0,0,0,-10.15661
2023-04-26 00:00:00,0,0,0,0,-10.32814
2023-04-26 01:00:00,0,0,0,0,-10.40491
2023-04-26 02:00:00,0,0,0,0,-10.36773
2023-04-26 03:00:00,0,0,0,0,-10.34773
2023-04-26 04:00:00,0,0,0,0,-10.41393
2023-04-26 05:00:00,0,0,0,0,-10.33782
2023-04-26 06:00:00,10.44958,18.44065,18.24151,18.37734,45.65488
2023-04-26 07:00:00,148.9648,221.7189,231.139,231.1778,673.7119
2023-04-26 08:00:00,384.3286,625.116,673.1329,672.2849,1953.695
2023-04-26 09:00:00,626.5068,1057.568,1124.952,1130.598,3283.352
2023-04-26 10:00:00,831.4429,1402.635,1479.034,1489.959,4326.45
2023-04-26 11:00:00,984.7026,1628.708,1659.687,1660.813,4893.037
2023-04-26 12:00:00,880.3544,1455.938,1504.961,1506.989,4418.762
2023-04-26 13:00:00,744.3541,1235.151,1288.485,1292.907,3777.873
2023-04-26 14:00:00,549.3051,916.2142,966.8188,971.6036,2830.935
2023-04-26 15:00:00,677.8415,1081.161,1157.914,1176.023,3383.488
2023-04-26 16:00:00,402.667,669.3341,536.0842,718.1176,1903.842
2023-04-26 17:00:00,251.811,405.8252,436.1185,438.5085,1267.033
2023-04-26 18:00:00,79.67414,128.4504,135.9559,139.3852,394.2477
2023-04-26 19:00:00,9.407371,14.99042,14.99307,15.63751,36.3468
2023-04-26 20:00:00,0,0,0,0,-10.21055
2023-04-26 21:00:00,0,0,0,0,-10.22968
2023-04-26 22:00:00,0,0,0,0,-10.20157
2023-04-26 23:00:00,0,0,0,0,-10.29412
2023-04-27 00:00:00,0,0,0,0,-10.24163
2023-04-27 01:00:00,0,0,0,0,-10.32076
2023-04-27 02:00:00,0,0,0,0,-10.29179
2023-04-27 03:00:00,0,0,0,0,-10.29761
2023-04-27 04:00:00,0,0,0,0,-10.25457
2023-04-27 05:00:00,0,0,0,0,-10.34263
2023-04-27 06:00:00,4.067159,5.427638,5.173056,5.860972,6.44085
2023-04-27 07:00:00,29.60282,48.26112,48.28719,48.52095,135.8777
2023-04-27 08:00:00,32.35141,53.3952,54.08808,54.6576,152.7041
2023-04-27 09:00:00,44.42064,78.29287,79.18001,78.69739,226.9317
2023-04-27 10:00:00,124.3456,225.0734,235.406,239.3241,689.3479
2023-04-27 11:00:00,146.7845,275.19,281.9535,276.6162,822.7895
2023-04-27 12:00:00,278.7458,511.7887,522.2292,505.061,1525.121
2023-04-27 13:00:00,200.5268,344.2418,359.6331,354.6389,1046.48
2023-04-27 14:00:00,604.8175,1000.51,1037.469,1044.832,3054.875
2023-04-27 15:00:00,356.7303,599.0953,629.189,625.7885,1837.199
2023-04-27 16:00:00,160.7511,271.2476,284.1817,281.1848,825.9076
2023-04-27 17:00:00,135.8789,228.9909,241.7791,243.5619,703.7482
2023-04-27 18:00:00,40.18971,62.84243,65.13412,66.26672,185.0023
2023-04-27 19:00:00,8.790542,11.89458,12.01791,12.40403,26.72681
2023-04-27 20:00:00,0,0,0,0,-10.42753
2023-04-27 21:00:00,0,0,0,0,-10.33939
2023-04-27 22:00:00,0,0,0,0,-10.22771
2023-04-27 23:00:00,0,0,0,0,-10.31022
2023-04-28 00:00:00,0,0,0,0,-10.27912
2023-04-28 01:00:00,0,0,0,0,-10.36624
2023-04-28 02:00:00,0,0,0,0,-10.32477
2023-04-28 03:00:00,0,0,0,0,-10.32899
2023-04-28 04:00:00,0,0,0,0,-10.37174
2023-04-28 05:00:00,0,0,0,0,-10.37523
2023-04-28 06:00:00,0.8935568,0.1422969,0.1422969,0.3276153,-9.626936
2023-04-28 07:00:00,24.30945,37.27594,37.53959,39.4941,105.2895
2023-04-28 08:00:00,76.42843,133.2483,137.9105,139.7161,401.2114
2023-04-28 09:00:00,180.9131,319.9879,333.8995,332.653,975.0516
2023-04-28 10:00:00,95.95559,167.7522,175.5528,178.5138,512.2166
2023-04-28 11:00:00,90.24246,163.7232,168.8656,170.6248,493.35
2023-04-28 12:00:00,76.79185,136.5954,141.4887,142.5058,410.7346
2023-04-28 13:00:00,499.1804,778.8594,815.034,829.3531,2398.94
2023-04-28 14:00:00,450.9651,720.5866,777.6239,777.6335,2255.971
2023-04-28 15:00:00,218.0177,369.5466,397.055,401.1056,1155.714
2023-04-28 16:00:00,298.0273,511.3735,524.8051,528.7331,1549.999
2023-04-28 17:00:00,361.0493,517.4052,560.8157,600.051,1662.377
2023-04-28 18:00:00,117.5667,164.4543,180.1208,182.2936,517.4838
2023-04-28 19:00:00,10.69018,13.88059,13.90323,14.10386,32.44066
2023-04-28 20:00:00,0,0,0,0,-10.05618
2023-04-28 21:00:00,0,0,0,0,-10.14545
2023-04-28 22:00:00,0,0,0,0,-10.21745
2023-04-28 23:00:00,0,0,0,0,-10.13156
2023-04-29 00:00:00,0,0,0,0,-10.04877
2023-04-29 01:00:00,0,0,0,0,-10.08461
2023-04-29 02:00:00,0,0,0,0,-10.1544
2023-04-29 03:00:00,0,0,0,0,-10.07716
2023-04-29 04:00:00,0,0,0,0,-10.10783
2023-04-29 05:00:00,0,0,0,0,-10.14426
2023-04-29 06:00:00,5.295524,6.238211,5.833472,7.018056,9.596242
2023-04-29 07:00:00,40.46709,62.61875,65.27797,68.45759,187.4081
2023-04-29 08:00:00,113.5805,202.1636,209.6204,208.3593,609.8453
2023-04-29 09:00:00,185.7529,321.7333,337.8149,334.9866,982.9026
2023-04-29 10:00:00,326.649,579.1494,588.6316,573.0983,1724.832
2023-04-29 11:00:00,862.1216,1270.374,1370.907,1372.298,3972.07
2023-04-29 12:00:00,1020.107,1549.905,1548.244,1646.24,4691.261
2023-04-29 13:00:00,886.6135,1437.424,1441.63,1427.117,4258.364
2023-04-29 14:00:00,958.5867,1563.126,1575.859,1562.149,4648.439
2023-04-29 15:00:00,814.8136,1318.633,1392.718,1402.286,4069.044
2023-04-29 16:00:00,630.7509,1000.859,1067.328,1078.891,3116.948
2023-04-29 17:00:00,370.6955,559.3124,617.7062,616.2064,1775.912
2023-04-29 18:00:00,133.9001,199.0699,217.2549,215.1604,620.799
2023-04-29 19:00:00,16.35176,30.10717,31.16386,31.75886,83.3654
2023-04-29 20:00:00,0,0,0,0,-10.39234
2023-04-29 21:00:00,0,0,0,0,-10.35769
2023-04-29 22:00:00,0,0,0,0,-10.36607
2023-04-29 23:00:00,0,0,0,0,-10.28337
2023-04-30 00:00:00,0,0,0,0,-10.24105
2023-04-30 01:00:00,0,0,0,0,-10.21272
2023-04-30 02:00:00,0,0,0,0,-10.22174
2023-04-30 03:00:00,0,0,0,0,-10.31812
2023-04-30 04:00:00,0,0,0,0,-10.31864
2023-04-30 05:00:00,0,0,0,0,-10.2453
2023-04-30 06:00:00,7.097612,11.34711,11.25071,11.61561,24.48565
2023-04-30 07:00:00,47.7616,70.91925,73.80672,74.18488,209.6668
2023-04-30 08:00:00,223.4462,345.2379,379.2849,379.8035,1092.42
2023-04-30 09:00:00,517.3892,738.5445,823.1994,914.5005,2460.795
2023-04-30 10:00:00,399.5616,655.1472,711.1321,724.6652,2068.037
2023-04-30 11:00:00,119.6939,210.3609,217.3527,215.7426,632.6506
2023-04-30 12:00:00,158.0742,284.8872,298.098,303.1841,874.884
2023-04-30 13:00:00,401.0175,683.8625,718.2677,730.9655,2113.941
2023-04-30 14:00:00,764.4432,1107.656,1143.809,1202.166,3420.95
2023-04-30 15:00:00,620.0237,1116.3,1085.498,985.3069,3154.896
2023-04-30 16:00:00,120.6283,200.6876,199.0568,183.3877,573.9907
2023-04-30 17:00:00,43.36143,71.82378,73.22218,74.40916,210.0972
2023-04-30 18:00:00,53.59383,86.99458,89.9094,92.328,259.8672
2023-04-30 19:00:00,8.132469,8.360542,8.214672,8.890923,15.51842
2023-04-30 20:00:00,0.01173082,0,0,0,-10.31475
2023-04-30 21:00:00,0,0,0,0,-10.28631
2023-04-30 22:00:00,0,0,0,0,-10.35818
2023-04-30 23:00:00,0,0,0,0,-10.41981
