Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-04-18 09:00:00,549.4924,944.4838,932.1214,917.5949,2789.415
2023-04-18 10:00:00,769.0219,1351.171,1332.878,1280.537,3931.746
2023-04-18 11:00:00,932.7262,1595.543,1586.54,1527.984,4672.746
2023-04-18 12:00:00,1026.872,1668.14,1670.735,1636.71,4941.527
2023-04-18 13:00:00,1040.175,1669.101,1671.574,1636.984,4941.279
2023-04-18 14:00:00,970.252,1610.026,1591.31,1525.943,4687
2023-04-18 15:00:00,828.6854,1392.381,1392.261,1321.447,4068.99
2023-04-18 16:00:00,630.3567,1064.471,1059.363,1006.548,3119.075
2023-04-18 17:00:00,393.4907,647.7547,643.6047,614.4495,1899.401
2023-04-18 18:00:00,159.7764,208.3838,215.0047,199.4543,618.6653
2023-04-18 19:00:00,28.69349,9.424974,12.18579,9.514794,25.55799
2023-04-18 20:00:00,0.3049029,0,0,0,-10.97202
2023-04-18 21:00:00,0,0,0,0,-10.99911
2023-04-18 22:00:00,0,0,0,0,-11.06186
2023-04-18 23:00:00,0,0,0,0,-11.05268
2023-04-19 00:00:00,0,0,0,0,-10.96704
2023-04-19 01:00:00,0,0,0,0,-11.04838
2023-04-19 02:00:00,0,0,0,0,-11.20636
2023-04-19 03:00:00,0,0,0,0,-11.21188
2023-04-19 04:00:00,0.016,0,0,0,-11.35318
2023-04-19 05:00:00,0.01179167,0,0,0,-11.28246
2023-04-19 06:00:00,2.30475,0.9757813,0.134375,0.461111,-10.03001
2023-04-19 07:00:00,65.8055,78.78805,96.27676,94.73733,270.9749
2023-04-19 08:00:00,275.4156,425.196,442.024,436.4573,1304.231
2023-04-19 09:00:00,517.2523,878.4968,863.7318,853.929,2591.779
2023-04-19 10:00:00,736.2104,1248.928,1229.066,1182.122,3631.837
2023-04-19 11:00:00,898.032,1472.2,1446.661,1384.17,4252.096
2023-04-19 12:00:00,990.9979,1514.355,1488.428,1433.098,4203.389
2023-04-19 13:00:00,1006.875,1604.44,1578.149,1517.262,4661.769
2023-04-19 14:00:00,944.9312,1530.85,1504.391,1433.719,4425.811
2023-04-19 15:00:00,809.8683,1325.764,1307.819,1246.715,3846.367
2023-04-19 16:00:00,615.3116,1016.229,1004.227,953.1651,2964.159
2023-04-19 17:00:00,383.3546,614.273,608.679,582.7837,1803.642
2023-04-19 18:00:00,154.2009,196.5542,187.521,192.4301,576.0641
2023-04-19 19:00:00,26.9346,8.442768,9.42777,12.4698,21.6672
2023-04-19 20:00:00,0.3311805,0,0,0,-7.64142
2023-04-19 21:00:00,0,0,0,0,-7.732227
2023-04-19 22:00:00,0,0,0,0,-7.655015
2023-04-19 23:00:00,0,0,0,0,-7.624407
2023-04-20 00:00:00,0,0,0,0,-7.732622
2023-04-20 01:00:00,0,0,0,0,-7.678289
2023-04-20 02:00:00,0,0,0,0,-7.154995
2023-04-20 03:00:00,0,0,0,0,-8.01013
2023-04-20 04:00:00,0,0,0,0,-8.274935
2023-04-20 05:00:00,0,0,0,0,-8.292429
2023-04-20 06:00:00,2.984097,0.0049924,0.01086346,0.3404695,-7.022372
2023-04-20 07:00:00,66.46601,73.56711,86.86403,96.99155,252.7747
2023-04-20 08:00:00,276.1163,424.0565,447.6531,442.4747,1313.663
2023-04-20 09:00:00,493.9317,834.7685,823.5308,811.974,2473.352
2023-04-20 10:00:00,659.0739,1120.139,1105.832,1066.636,3280.964
2023-04-20 11:00:00,830.2643,1363.715,1346.521,1283.452,3959.013
2023-04-20 12:00:00,946.1945,1515.564,1489.457,1432.604,4400.938
2023-04-20 13:00:00,950.6349,1525.374,1489.676,1420.79,4395.037
2023-04-20 14:00:00,928.5297,1492.474,1473.363,1402.783,4325.942
2023-04-20 15:00:00,807.2675,1315.991,1306.334,1241.7,3833.163
2023-04-20 16:00:00,609.4571,1003.262,991.3643,944.7842,2932.949
2023-04-20 17:00:00,379.1508,604.7559,601.9467,573.0837,1780.183
2023-04-20 18:00:00,153.5145,194.4821,196.9557,188.8496,578.676
2023-04-20 19:00:00,26.34684,8.579081,15.36566,11.961,29.6677
2023-04-20 20:00:00,0.2299722,0,0,0,-7.938672
2023-04-20 21:00:00,0,0,0,0,-7.904649
2023-04-20 22:00:00,0,0,0,0,-7.755504
2023-04-20 23:00:00,0,0,0,0,-7.939234
2023-04-21 00:00:00,0,0,0,0,-8.073333
2023-04-21 01:00:00,0,0,0,0,-8.004466
2023-04-21 02:00:00,0,0,0,0,-8.044143
2023-04-21 03:00:00,0,0,0,0,-8.101065
2023-04-21 04:00:00,0,0,0,0,-8.134414
2023-04-21 05:00:00,0,0,0,0,-8.020732
2023-04-21 06:00:00,3.172223,1.618965,0.9683563,0.3669122,-5.603176
2023-04-21 07:00:00,70.96885,73.28777,107.285,98.95279,286.7825
2023-04-21 08:00:00,270.9384,418.4305,434.9458,427.6718,1277.791
2023-04-21 09:00:00,511.7289,866.4274,852.8107,841.8859,2559.283
2023-04-21 10:00:00,726.228,1233.988,1216.453,1168.219,3592.395
2023-04-21 11:00:00,889.5448,1477.637,1454.286,1393.355,4284.748
2023-04-21 12:00:00,988.9823,1600.922,1577.251,1515.926,4654.858
2023-04-21 13:00:00,1007.52,1613.935,1592.124,1528.845,4695.045
2023-04-21 14:00:00,946.1602,1539.125,1522.453,1455.848,4475.018
2023-04-21 15:00:00,809.3453,1347.04,1339.606,1271.602,3914.167
2023-04-21 16:00:00,618.2011,982.2339,968.5948,960.6023,2903.449
2023-04-21 17:00:00,383.2017,622.6298,618.6094,589.4446,1828.243
2023-04-21 18:00:00,157.6188,195.1428,212.8394,198.9054,609.4965
2023-04-21 19:00:00,20.88964,3.485298,6.718135,6.769728,11.50325
2023-04-21 20:00:00,0.2667778,0,0,0,-7.976099
2023-04-21 21:00:00,0,0,0,0,-7.990532
2023-04-21 22:00:00,0,0,0,0,-8.00476
2023-04-21 23:00:00,0,0,0,0,-7.973513
2023-04-22 00:00:00,0,0,0,0,-8.099305
2023-04-22 01:00:00,0,0,0,0,-8.089588
2023-04-22 02:00:00,0,0,0,0,-7.95956
2023-04-22 03:00:00,0,0,0,0,-7.903241
2023-04-22 04:00:00,0,0,0,0,-7.960401
2023-04-22 05:00:00,0,0,0,0,-8.060021
2023-04-22 06:00:00,1.905195,0.8953642,0.8320817,1.33992,-4.537697
2023-04-22 07:00:00,33.64059,41.71162,26.96846,26.4889,93.17706
2023-04-22 08:00:00,95.09618,153.142,142.3767,141.9218,431.8594
2023-04-22 09:00:00,180.7388,304.5061,304.4889,287.8222,898.1105
2023-04-22 10:00:00,398.9479,683.1772,677.6169,649.5009,2006.263
2023-04-22 11:00:00,361.1089,613.7449,609.4258,585.4858,1802.266
2023-04-22 12:00:00,201.4931,365.9266,362.0316,340.2951,1064.075
2023-04-22 13:00:00,235.7171,452.2813,78.22421,413.0344,937.8306
2023-04-22 14:00:00,158.1508,262.9598,0,240.3885,496.9805
2023-04-22 15:00:00,101.3702,153.2108,0,134.6608,286.8744
2023-04-22 16:00:00,77.42475,113.4099,0,97.36913,202.1848
2023-04-22 17:00:00,8.377334,0.01562846,0,0,-10.47792
2023-04-22 18:00:00,11.0609,9.547153,0,7.637403,9.025352
2023-04-22 19:00:00,20.02403,11.73501,0,10.97339,18.08186
2023-04-22 20:00:00,0.3157308,0,0,0,-7.998875
2023-04-22 21:00:00,0,0,0,0,-8.081719
2023-04-22 22:00:00,0,0,0,0,-8.274171
2023-04-22 23:00:00,0,0,0,0,-8.520335
2023-04-23 00:00:00,0,0,0,0,-8.537198
2023-04-23 01:00:00,0,0,0,0,-8.368286
2023-04-23 02:00:00,0,0,0,0,-8.444625
2023-04-23 03:00:00,0,0,0,0,-8.62891
2023-04-23 04:00:00,0,0,0,0,-8.418622
2023-04-23 05:00:00,0,0,0,0,-8.574556
2023-04-23 06:00:00,4.15491,2.874124,0,2.62583,-1.195371
2023-04-23 07:00:00,76.92697,78.25235,0,98.29845,166.7961
2023-04-23 08:00:00,287.9972,465.3641,0,486.3768,947.3624
2023-04-23 09:00:00,530.1154,940.7177,0,905.0228,1845.047
2023-04-23 10:00:00,750.7549,1291.342,0,1223.135,2501.948
2023-04-23 11:00:00,914.7286,1545.787,898.7468,1458.613,3873.885
2023-04-23 12:00:00,1003.69,1653.59,1631.766,1569.479,4823.027
2023-04-23 13:00:00,963.4431,1562.626,1600.969,1591.723,4723.664
2023-04-23 14:00:00,924.449,1541.814,1521.535,1471.098,4498.987
2023-04-23 15:00:00,821.7712,1384.102,1376.103,1310.341,4035.109
2023-04-23 16:00:00,632.9913,1057.205,1052.362,1014.096,3112.902
2023-04-23 17:00:00,357.051,587.5799,599.3573,584.2205,1774.224
2023-04-23 18:00:00,139.3044,190.2251,160.6551,183.4404,534.2364
2023-04-23 19:00:00,34.71025,16.4978,0,20.70693,30.60997
2023-04-23 20:00:00,0.4663611,0,0,0,-9.627832
2023-04-23 21:00:00,0,0,0,0,-9.168457
2023-04-23 22:00:00,0,0,0,0,-9.370523
2023-04-23 23:00:00,0,0,0,0,-9.008751
2023-04-24 00:00:00,0,0,0,0,-8.114016
2023-04-24 01:00:00,0,0,0,0,-8.180113
2023-04-24 02:00:00,0,0,0,0,-8.219316
2023-04-24 03:00:00,0,0,0,0,-8.237632
2023-04-24 04:00:00,0,0,0,0,-8.180006
2023-04-24 05:00:00,0,0,0,0,-8.090714
2023-04-24 06:00:00,3.694726,3.866175,0,2.355232,-0.1901715
2023-04-24 07:00:00,58.74174,56.70063,0,79.94041,138.7941
2023-04-24 08:00:00,108.8864,159.043,0,172.6925,327.826
2023-04-24 09:00:00,326.4822,569.8146,0,559.1442,1132.173
2023-04-24 10:00:00,502.9705,920.2234,0,889.162,1781.637
2023-04-24 11:00:00,670.124,1148.432,0,826.0674,2298.181
2023-04-24 12:00:00,792.7963,1305.327,1202.334,1231.091,3740.929
2023-04-24 13:00:00,1018.211,1651.283,1623.487,1583.021,4825.167
2023-04-24 14:00:00,900.5988,1553.755,1531.549,1459.478,4514.126
2023-04-24 15:00:00,825.681,1413.685,1402.293,1331.764,4112.849
2023-04-24 16:00:00,603.0543,1024.695,1021.851,976.8083,3018.525
2023-04-24 17:00:00,400.1861,639.7314,635.3092,620.0501,1894.113
2023-04-24 18:00:00,143.195,194.6897,214.5265,211.5932,612.2251
2023-04-24 19:00:00,38.76297,21.44156,30.02821,32.80545,69.85963
2023-04-24 20:00:00,0.2466667,0,0,0,-8.224513
2023-04-24 21:00:00,0,0,0,0,-8.037336
2023-04-24 22:00:00,0,0,0,0,-8.142092
2023-04-24 23:00:00,0,0,0,0,-8.184465
2023-04-25 00:00:00,0,0,0,0,-8.021763
2023-04-25 01:00:00,0,0,0,0,-7.975335
2023-04-25 02:00:00,0,0,0,0,-8.106114
2023-04-25 03:00:00,0,0,0,0,-8.363499
2023-04-25 04:00:00,0,0,0,0,-8.325728
2023-04-25 05:00:00,0,0,0,0,-8.551688
2023-04-25 06:00:00,3.920667,2.456462,2.282937,2.967323,0.440187
2023-04-25 07:00:00,83.95492,101.7614,105.2174,113.1946,315.8059
2023-04-25 08:00:00,282.3155,467.1012,486.5916,478.709,1437.612
2023-04-25 09:00:00,531.4456,942.5391,927.6439,912.5995,2773.725
2023-04-25 10:00:00,733.4836,1283.439,1272.05,1218.036,3746.955
2023-04-25 11:00:00,866.8193,1465.34,1467.664,1415.89,4304.643
2023-04-25 12:00:00,992.002,1625.073,1611.395,1563.517,4768.108
2023-04-25 13:00:00,822.4382,1250.339,1169.932,1130.702,3531.627
2023-04-25 14:00:00,611.7946,943.3434,922.9445,925.8552,2783.156
2023-04-25 15:00:00,830.3247,1431.399,1383.303,1300.79,4070.397
2023-04-25 16:00:00,452.9956,784.6942,698.454,631.913,2107.79
2023-04-25 17:00:00,210.5976,313.9032,301.5024,313.274,932.6165
2023-04-25 18:00:00,71.26698,95.19561,0,95.82645,186.1217
2023-04-25 19:00:00,15.94141,9.764087,0,7.073244,2.731327
2023-04-25 20:00:00,0.092565,0,0,0,-9.490791
2023-04-25 21:00:00,0,0,0,0,-9.491035
2023-04-25 22:00:00,0,0,0,0,-9.589024
2023-04-25 23:00:00,0,0,0,0,-9.021529
2023-04-26 00:00:00,0,0,0,0,-8.176027
2023-04-26 01:00:00,0,0,0,0,-8.208265
2023-04-26 02:00:00,0,0,0,0,-8.207548
2023-04-26 03:00:00,0,0,0,0,-8.21671
2023-04-26 04:00:00,0,0,0,0,-8.115131
2023-04-26 05:00:00,0,0,0,0,-8.216892
2023-04-26 06:00:00,5.174916,6.437422,0,3.244755,1.897095
2023-04-26 07:00:00,82.27699,117.8996,0,121.3611,234.3087
2023-04-26 08:00:00,202.5552,333.5819,0,326.6609,657.7836
2023-04-26 09:00:00,433.9871,735.1971,0,718.493,1455.007
2023-04-26 10:00:00,663.5806,1099.957,0,1120.988,2216.936
2023-04-26 11:00:00,860.5172,1423.452,0,1350.852,2763.601
2023-04-26 12:00:00,833.2002,1299.79,0,1318.259,2605.816
2023-04-26 13:00:00,590.032,1021.367,0,939.9598,1949.071
2023-04-26 14:00:00,531.9075,878.801,0,788.0522,1669.271
2023-04-26 15:00:00,283.5213,466.3723,0,440.9578,899.9505
2023-04-26 16:00:00,90.61146,152.5452,0,141.0927,291.8056
2023-04-26 17:00:00,50.54752,57.77849,0,51.09347,102.9086
2023-04-26 18:00:00,14.733,5.678495,0,3.335889,2.942375
2023-04-26 19:00:00,3.9035,0,0,0,-8.444079
2023-04-26 20:00:00,0.03883332,0,0,0,-8.417728
2023-04-26 21:00:00,0,0,0,0,-8.488197
2023-04-26 22:00:00,0,0,0,0,-8.525795
2023-04-26 23:00:00,0,0,0,0,-8.549943
2023-04-27 00:00:00,0,0,0,0,-8.54638
2023-04-27 01:00:00,0,0,0,0,-8.624952
2023-04-27 02:00:00,0,0,0,0,-8.600208
2023-04-27 03:00:00,0,0,0,0,-8.619237
2023-04-27 04:00:00,0,0,0,0,-8.601008
2023-04-27 05:00:00,0,0,0,0,-8.446512
2023-04-27 06:00:00,0.6624444,0,0,0.317012,-7.957472
2023-04-27 07:00:00,15.31821,9.925754,0,6.631339,15.07801
2023-04-27 08:00:00,43.69453,73.26509,0,69.6387,137.6259
2023-04-27 09:00:00,75.23983,126.047,0,114.9515,237.9896
2023-04-27 10:00:00,171.0948,324.0292,0,316.4815,638.42
2023-04-27 11:00:00,220.2026,391.1945,0,361.203,748.2861
2023-04-27 12:00:00,224.962,392.7151,0,369.9775,785.9322
2023-04-27 13:00:00,290.2966,502.7794,0,470.1507,974.2447
2023-04-27 14:00:00,120.6171,200.7977,0,180.2013,396.584
2023-04-27 15:00:00,152.0206,269.9717,0,247.5549,513.5583
2023-04-27 16:00:00,85.3765,122.7917,0,119.6448,237.3691
2023-04-27 17:00:00,118.887,195.7251,0,186.4485,385.3491
2023-04-27 18:00:00,130.2509,187.2119,0,181.6979,368.4783
2023-04-27 19:00:00,19.99872,9.873618,0,10.11069,17.21572
2023-04-27 20:00:00,0.267111,0,0,0,-9.898946
2023-04-27 21:00:00,0,0,0,0,-9.957235
2023-04-27 22:00:00,0,0,0,0,-10.0167
2023-04-27 23:00:00,0,0,0,0,-8.997272
2023-04-28 00:00:00,0,0,0,0,-8.572493
2023-04-28 01:00:00,0,0,0,0,-8.579912
2023-04-28 02:00:00,0,0,0,0,-8.547776
2023-04-28 03:00:00,0,0,0,0,-8.534189
2023-04-28 04:00:00,0,0,0,0,-8.483124
2023-04-28 05:00:00,0,0,0,0,-8.51338
2023-04-28 06:00:00,0.3905833,0,0,0.3116055,-8.231217
2023-04-28 07:00:00,39.70588,58.03871,0,43.36623,104.1669
2023-04-28 08:00:00,24.74481,22.89765,0,25.97572,47.07399
2023-04-28 09:00:00,29.57015,46.3334,0,45.73466,88.26504
2023-04-28 10:00:00,156.125,308.2809,0,300.081,603.7662
2023-04-28 11:00:00,428.8008,817.7189,0,796.6663,1611.193
2023-04-28 12:00:00,772.1974,1219.455,0,1122.968,2335.887
2023-04-28 13:00:00,918.197,1411.515,0,1403.574,2803.354
2023-04-28 14:00:00,770.9201,1268.294,0,1238.687,2491.285
2023-04-28 15:00:00,559.7988,934.4276,0,840.641,1764.748
2023-04-28 16:00:00,475.4303,865.3273,0,724.7841,1584.259
2023-04-28 17:00:00,209.6213,375.3365,0,332.0299,704.3288
2023-04-28 18:00:00,132.198,182.5213,0,173.2429,347.7614
2023-04-28 19:00:00,39.55181,16.43702,0,18.37753,31.87369
2023-04-28 20:00:00,0.5279322,0,0,0,-8.036469
2023-04-28 21:00:00,0,0,0,0,-8.248758
2023-04-28 22:00:00,0,0,0,0,-8.358398
2023-04-28 23:00:00,0,0,0,0,-8.471474
2023-04-29 00:00:00,0,0,0,0,-8.612307
2023-04-29 01:00:00,0,0,0,0,-8.615526
2023-04-29 02:00:00,0,0,0,0,-8.609299
2023-04-29 03:00:00,0,0,0,0,-8.572583
2023-04-29 04:00:00,0,0,0,0,-8.507399
2023-04-29 05:00:00,0,0,0,0,-8.568263
2023-04-29 06:00:00,3.806843,0.999991,0,0.7629845,-4.843849
2023-04-29 07:00:00,38.46634,36.81255,0,44.77399,81.91502
2023-04-29 08:00:00,102.9837,160.4379,0,160.276,318.1139
2023-04-29 09:00:00,196.1837,339.0278,0,319.5458,654.684
2023-04-29 10:00:00,309.799,526.4528,0,506.7386,1027.698
2023-04-29 11:00:00,564.0379,932.1954,0,740.3282,1673.024
2023-04-29 12:00:00,905.1961,1369.043,0,1283.964,2638.625
2023-04-29 13:00:00,904.1384,1495.629,0,1429.376,2903.559
2023-04-29 14:00:00,909.0626,1481.228,0,1400.329,2856.573
2023-04-29 15:00:00,738.3652,1216.152,0,1149.411,2354.887
2023-04-29 16:00:00,504.5662,829.4079,0,784.1732,1610.904
2023-04-29 17:00:00,282.3194,456.3983,0,435.4642,886.0381
2023-04-29 18:00:00,120.9192,170.7465,0,166.8693,334.1726
2023-04-29 19:00:00,27.19342,13.15261,0,18.81523,25.6114
2023-04-29 20:00:00,0.2095972,0,0,0,-8.058572
2023-04-29 21:00:00,0,0,0,0,-8.270078
2023-04-29 22:00:00,0,0,0,0,-8.455253
2023-04-29 23:00:00,0,0,0,0,-8.693503
2023-04-30 00:00:00,0,0,0,0,-8.682021
2023-04-30 01:00:00,0,0,0,0,-8.549856
2023-04-30 02:00:00,0,0,0,0,-8.611833
2023-04-30 03:00:00,0,0,0,0,-8.624647
2023-04-30 04:00:00,0,0,0,0,-8.616099
2023-04-30 05:00:00,0,0,0,0,-8.579737
2023-04-30 06:00:00,2.076284,5.235435,0,1.16044,1.18495
2023-04-30 07:00:00,74.4408,114.2354,0,114.2649,232.5433
2023-04-30 08:00:00,91.12547,168.5097,0,161.0809,323.0533
2023-04-30 09:00:00,156.213,251.0001,0,242.1675,488.1061
2023-04-30 10:00:00,114.845,184.3675,0,175.0148,357.1776
2023-04-30 11:00:00,163.7229,292.4976,0,272.9616,565.6736
2023-04-30 12:00:00,497.8401,859.1129,0,779.7245,1637.558
2023-04-30 13:00:00,619.2423,923.022,0,910.7612,1830.777
2023-04-30 14:00:00,333.6548,426.1378,0,385.7461,813.4811
2023-04-30 15:00:00,93.4994,159.688,0,140.9454,304.6576
2023-04-30 16:00:00,135.1405,226.5326,0,206.8883,434.2169
2023-04-30 17:00:00,168.1393,316.6953,0,305.5976,624.7178
2023-04-30 18:00:00,155.0206,197.1194,0,219.1837,413.9994
2023-04-30 19:00:00,22.92013,12.96944,0,2.168368,9.773455
2023-04-30 20:00:00,0.8596771,0,0,0,-10.56384
2023-04-30 21:00:00,0,0,0,0,-10.60116
2023-04-30 22:00:00,0,0,0,0,-10.64298
2023-04-30 23:00:00,0,0,0,0,-10.54533
