Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-04-16 06:00:00,16.53492,17.88333,18.135,0,19.01167,55.48005
2023-04-16 07:00:00,503.3144,961.6368,958.1049,0,961.1118,2848.713
2023-04-16 08:00:00,1071.715,2555.497,2545.002,0,2560.198,7679.749
2023-04-16 09:00:00,1165.904,2684.758,2677.652,0,2680.995,7960.656
2023-04-16 10:00:00,1026.203,2673.017,2668.428,0,2672.943,7927.841
2023-04-16 11:00:00,967.0537,2539.053,2491.998,0,2441.991,7329.46
2023-04-16 12:00:00,320.5349,1003.657,934.9367,0,883.6549,2870.899
2023-04-16 13:00:00,365.9854,1138.783,1035.055,0,1069.018,3198.009
2023-04-16 14:00:00,747.3096,1779.283,1774.927,0,1862.017,5405.359
2023-04-16 15:00:00,488.3185,1229.182,1182.908,0,1207.847,3602.908
2023-04-16 16:00:00,1014.116,2333.655,2298.94,0,2275.03,6929.655
2023-04-16 17:00:00,1000.186,2199.08,2189.002,0,2198.461,6402.44
2023-04-16 18:00:00,543.244,850.4783,852.3717,0,872.3066,2468.446
2023-04-16 19:00:00,56.44948,89.535,86.47334,0,89.15166,259.549
2023-04-16 20:00:00,-0.1352032,0,0,0,0,-14.31384
2023-04-16 21:00:00,-0.2230751,0,0,0,0,-14.425
2023-04-16 22:00:00,-0.1911144,0,0,0,0,-14.51267
2023-04-16 23:00:00,-0.1976362,0,0,0,0,-14.246
2023-04-17 00:00:00,-0.1481287,0,0,0,0,-14.37866
2023-04-17 01:00:00,-0.2166135,0,0,0,0,-14.32384
2023-04-17 02:00:00,-0.05067557,0,0,0,0,-14.337
2023-04-17 03:00:00,-0.1661862,0,0,0,0,-14.30832
2023-04-17 04:00:00,-0.2273654,0,0,0,0,-14.39967
2023-04-17 05:00:00,-0.08893751,0,0,0,0,-14.479
2023-04-17 06:00:00,9.838227,9.588332,9.401668,0,8.771667,28.64533
2023-04-17 07:00:00,68.80405,154.0417,151.4233,0,153.5133,447.4667
2023-04-17 08:00:00,178.7675,347.01,342.9717,0,350.895,1033.621
2023-04-17 09:00:00,259.8614,577.4317,571.5466,0,585.445,1729.683
2023-04-17 10:00:00,732.6948,1966.46,1946.465,0,1982.668,5913.574
2023-04-17 11:00:00,626.6458,1857.72,1825.673,0,1780.748,5373.166
2023-04-17 12:00:00,349.3012,1164.593,1087.268,0,988.5484,3207.704
2023-04-17 13:00:00,336.5089,1113.18,1107.718,0,1130.298,3342.153
2023-04-17 14:00:00,517.6475,1501.462,1487.558,0,1477.552,4432.861
2023-04-17 15:00:00,243.2716,732.8267,751.0417,0,797.8466,2263.613
2023-04-17 16:00:00,309.076,835.7384,833.6234,0,860.3768,2384.417
2023-04-17 17:00:00,218.503,447.135,435.3834,0,412.6033,1247.473
2023-04-17 18:00:00,64.48866,7.60889,6.802223,0,6.197777,30.00718
2023-04-17 19:00:00,42.53373,,,,,
2023-04-17 20:00:00,-0.1829278,,,,,
2023-04-17 21:00:00,-0.01460882,,,,,
2023-04-17 22:00:00,-0.07809786,,,,,
2023-04-17 23:00:00,0.07410413,,,,,
2023-04-18 00:00:00,-0.1195977,,,,,
2023-04-18 01:00:00,-0.06074692,,,,,
2023-04-18 02:00:00,-0.07057853,,,,,
2023-04-18 03:00:00,-0.1701913,,,,,
2023-04-18 04:00:00,-0.06371854,,,,,
2023-04-18 05:00:00,-0.2025984,,,,,
2023-04-18 06:00:00,12.2222,0,0,0,0,-15.56308
2023-04-18 07:00:00,79.31799,30.15166,37.18666,0,49.01666,131.4808
2023-04-18 08:00:00,359.5304,1038.702,1002.038,0,978.9717,3019.092
2023-04-18 09:00:00,1072.639,2470.654,2479.105,0,2474.942,7419.088
2023-04-18 10:00:00,839.7714,2043.722,1932.142,0,1763.24,5620.792
2023-04-18 11:00:00,625.2183,1912.82,1867.608,0,1746.195,5461.499
2023-04-18 12:00:00,699.1939,1905.572,1850.765,0,1799.161,5470.107
2023-04-18 13:00:00,848.8218,2019.365,2031.399,0,2095.515,6133.549
2023-04-18 14:00:00,737.8415,1875.648,1831.455,0,1805.418,5491.543
2023-04-18 15:00:00,417.3675,1212.63,1204.44,0,1265.283,3649.024
2023-04-18 16:00:00,328.5096,814.1483,847.7333,0,880.7684,2528.624
2023-04-18 17:00:00,316.1408,605.8917,601.3533,0,611.6567,1804.238
2023-04-18 18:00:00,104.2138,193.4133,193.9217,0,205.4633,578.4603
2023-04-18 19:00:00,32.73401,17.57333,18.04667,0,22.405,70.09483
2023-04-18 20:00:00,-0.1455417,0,0,0,0,-14.38383
2023-04-18 21:00:00,-0.1772318,0,0,0,0,-14.48839
2023-04-18 22:00:00,-0.2194118,0,0,0,0,-14.608
2023-04-18 23:00:00,-0.1490801,0,0,0,0,-14.54533
2023-04-19 00:00:00,-0.2220143,0,0,0,0,-14.53917
2023-04-19 01:00:00,-0.1384083,0,0,0,0,-14.35603
2023-04-19 02:00:00,-0.06671523,0,0,0,0,-14.34517
2023-04-19 03:00:00,-0.1329915,0,0,0,0,-14.756
2023-04-19 04:00:00,-0.2295105,0,0,0,0,-14.65667
2023-04-19 05:00:00,-0.1368569,0,0,0,0,-14.62583
2023-04-19 06:00:00,31.48917,30.92667,39.12666,0,51.74667,125.6923
2023-04-19 07:00:00,586.072,955.1833,990.1666,0,1083.81,3035.078
2023-04-19 08:00:00,1039.111,2354.928,2345.384,0,2338.423,6992.19
2023-04-19 09:00:00,1013.82,2226.74,2225.293,0,2182.184,6545.198
2023-04-19 10:00:00,658.0714,1639.138,1663.54,0,1730.094,4976.876
2023-04-19 11:00:00,638.8856,1624.063,1603.985,0,1647.743,4842.676
2023-04-19 12:00:00,834.2456,2281.823,2291.78,0,2315.042,6831.064
2023-04-19 13:00:00,897.7537,2121.892,2088.247,0,2136.898,6259.916
2023-04-19 14:00:00,1124.625,2554.835,2558.563,0,2537.918,7595.042
2023-04-19 15:00:00,765.7091,1908.867,1881.024,0,1927.117,5581.081
2023-04-19 16:00:00,735.9561,1680.255,1686.937,0,1691.418,5052.703
2023-04-19 17:00:00,401.5775,751.4966,729.215,0,718.7634,2206.364
2023-04-19 18:00:00,534.5905,940.0317,920.4533,0,934.695,2776.815
2023-04-19 19:00:00,41.36052,59.27833,56.59666,0,58.26834,170.6577
2023-04-19 20:00:00,-0.0566189,0,0,0,0,-14.48133
2023-04-19 21:00:00,-0.1909966,0,0,0,0,-14.48783
2023-04-19 22:00:00,-0.1818099,0,0,0,0,-14.5715
2023-04-19 23:00:00,-0.138738,0,0,0,0,-14.61734
2023-04-20 00:00:00,-0.1540207,0,0,0,0,-14.66498
2023-04-20 01:00:00,-0.0829353,0,0,0,0,-14.60496
2023-04-20 02:00:00,-0.212487,0,0,0,0,-14.48867
2023-04-20 03:00:00,-0.1600038,0,0,0,0,-14.62234
2023-04-20 04:00:00,-0.2085568,0,0,0,0,-14.55534
2023-04-20 05:00:00,-0.1217907,0,0,0,0,-14.54317
2023-04-20 06:00:00,19.92372,24.23667,24.22833,0,24.56167,91.71651
2023-04-20 07:00:00,521.0876,854.22,853.6599,0,870.44,2592.344
2023-04-20 08:00:00,898.6377,1778.718,1754.797,0,1764.202,5312.24
2023-04-20 09:00:00,1077.976,2490.728,2477.847,0,2505.28,7486.214
2023-04-20 10:00:00,1063.191,2613.25,2605.438,0,2647.695,7840.645
2023-04-20 11:00:00,833.6301,2347.2,2325.705,0,2330.573,6910.917
2023-04-20 12:00:00,443.3517,1410.865,1399.848,0,1415.851,4184.608
2023-04-20 13:00:00,562.3475,1757.75,1750.827,0,1775.604,5239.523
2023-04-20 14:00:00,628.7957,1848.66,1836.913,0,1859.32,5497.858
2023-04-20 15:00:00,562.5698,1514.177,1523.957,0,1571.183,4561.688
2023-04-20 16:00:00,754.7709,1750.268,1815.152,0,1920.217,5414.772
2023-04-20 17:00:00,305.0191,630.3834,631.4651,0,639.1468,1877.238
2023-04-20 18:00:00,177.967,308.3116,311.9417,0,318.1733,924.9101
2023-04-20 19:00:00,12.77771,15.11,15.98833,0,19.68,68.71633
2023-04-20 20:00:00,-0.1448811,0,0,0,0,-14.50583
2023-04-20 21:00:00,-0.1148953,0,0,0,0,-14.57033
2023-04-20 22:00:00,-0.1618477,0,0,0,0,-14.58784
2023-04-20 23:00:00,-0.2216453,0,0,0,0,-14.52817
2023-04-21 00:00:00,-0.1332222,0,0,0,0,-14.45296
2023-04-21 01:00:00,-0.2433445,0,0,0,0,-14.42317
2023-04-21 02:00:00,-0.1895637,0,0,0,0,-14.453
2023-04-21 03:00:00,0.1046726,0,0,0,0,-14.47967
2023-04-21 04:00:00,-0.1021364,0,0,0,0,-14.32584
2023-04-21 05:00:00,-0.1980137,0,0,0,0,-14.5835
2023-04-21 06:00:00,35.30187,56.26833,56.44833,0,57.42167,171.5085
2023-04-21 07:00:00,193.6625,292.935,296.8784,0,295.77,878.3574
2023-04-21 08:00:00,92.061,202.9233,201.8767,0,211.6917,606.2292
2023-04-21 09:00:00,307.102,704.6517,689.33,0,686.3867,2078.351
2023-04-21 10:00:00,481.5401,1355.208,1394.94,0,1518.368,4236.487
2023-04-21 11:00:00,297.6484,863.4633,864.395,0,896.2383,2613.899
2023-04-21 12:00:00,491.8762,1549.695,1602.602,0,1700.648,4798.805
2023-04-21 13:00:00,320.9476,1009.008,1031.652,0,1134.698,3104.817
2023-04-21 14:00:00,503.6764,1459.447,1428.213,0,1455.005,4271.303
2023-04-21 15:00:00,381.6223,1004.56,994.1549,0,979.4101,2950.7
2023-04-21 16:00:00,451.3586,1006.977,1021.758,0,1043.562,3059.915
2023-04-21 17:00:00,628.4165,1256.513,1303.952,0,1482.17,4066.557
2023-04-21 18:00:00,460.8664,709.6783,708.0666,0,717.1099,2149.174
2023-04-21 19:00:00,64.76931,87.10665,83.23833,0,83.305,243.3633
2023-04-21 20:00:00,0.0015309,0,0,0,0,-14.22567
2023-04-21 21:00:00,-0.1869273,0,0,0,0,-14.35767
2023-04-21 22:00:00,-0.1512219,0,0,0,0,-14.33683
2023-04-21 23:00:00,-0.2179206,0,0,0,0,-14.367
2023-04-22 00:00:00,-0.274216,0,0,0,0,-14.51745
2023-04-22 01:00:00,-0.1533736,0,0,0,0,-14.475
2023-04-22 02:00:00,-0.1596946,0,0,0,0,-14.52583
2023-04-22 03:00:00,-0.1669989,0,0,0,0,-14.592
2023-04-22 04:00:00,-0.1585617,0,0,0,0,-14.57783
2023-04-22 05:00:00,-0.1561986,0,0,0,0,-14.57683
2023-04-22 06:00:00,50.17494,102.605,116.455,0,124.855,347.6093
2023-04-22 07:00:00,662.2062,1490.787,1510.738,0,1518.358,4519.936
2023-04-22 08:00:00,1103.964,2629.347,2630.775,0,2644.438,7874.521
2023-04-22 09:00:00,1171.791,2683.01,2681.28,0,2683.93,7966.016
2023-04-22 10:00:00,1026.592,2614.144,2611.747,0,2613.18,7730.522
2023-04-22 11:00:00,987.0283,2686.435,2686.845,0,2693.94,7934.426
2023-04-22 12:00:00,945.8452,2677.412,2678.73,0,2686.02,7904.383
2023-04-22 13:00:00,972.2531,2673.42,2670.165,0,2676.09,7875.111
2023-04-22 14:00:00,986.4526,2641.043,2638.69,0,2652.263,7779.601
2023-04-22 15:00:00,1017.326,2582.465,2566.232,0,2587.905,7587.182
2023-04-22 16:00:00,1004.583,2376.9,2366.704,0,2396.092,6990.72
2023-04-22 17:00:00,894.9789,1773.952,1768.805,0,1778.724,5257.574
2023-04-22 18:00:00,429.7258,744.0399,762.8501,0,768.8483,2221.42
2023-04-22 19:00:00,63.99701,80.87332,79.82,0,80.64668,244.4007
2023-04-22 20:00:00,0.1666787,0,0,0,0,-14.1655
2023-04-22 21:00:00,-0.2245717,0,0,0,0,-14.27783
2023-04-22 22:00:00,-0.192252,0,0,0,0,-14.35067
2023-04-22 23:00:00,-0.2431895,0,0,0,0,-14.34383
2023-04-23 00:00:00,-0.2391732,0,0,0,0,-14.40617
2023-04-23 01:00:00,-0.1770266,0,0,0,0,-14.43267
2023-04-23 02:00:00,-0.1946111,0,0,0,0,-14.48783
2023-04-23 03:00:00,-0.2193244,0,0,0,0,-14.54033
2023-04-23 04:00:00,-0.214087,0,0,0,0,-14.5495
2023-04-23 05:00:00,-0.07216277,0,0,0,0,-14.4545
2023-04-23 06:00:00,39.55359,49.11832,56.06833,0,61.36499,171.241
2023-04-23 07:00:00,456.4073,782.7115,829.9333,0,847.7881,2489.865
2023-04-23 08:00:00,368.0429,696.4882,705.1949,0,749.7383,2177.45
2023-04-23 09:00:00,550.7379,1185.382,1194.387,0,1217.528,3636.48
2023-04-23 10:00:00,601.782,1512.078,1566.118,0,1743.065,4819.704
2023-04-23 11:00:00,1041.786,2545.385,2558.173,0,2563.063,7556.508
2023-04-23 12:00:00,760.8989,2204.88,2155.211,0,2170.9,6480.528
2023-04-23 13:00:00,980.3032,2591.17,2573.19,0,2583.522,7637.894
2023-04-23 14:00:00,1035.568,2643.327,2661.364,0,2653.031,7856.538
2023-04-23 15:00:00,1113.356,2699.603,2699.598,0,2699.632,7963.426
2023-04-23 16:00:00,1213.885,2679.888,2660.668,0,2693.63,7875.857
2023-04-23 17:00:00,1120.056,2583.223,2573.363,0,2583.908,7611.364
2023-04-23 18:00:00,572.5219,999.3882,993.7018,0,999.9318,2948.612
2023-04-23 19:00:00,54.88068,71.67499,71.125,0,71.39334,212.3663
2023-04-23 20:00:00,-0.05957827,0,0,0,0,-14.30033
2023-04-23 21:00:00,-0.1676583,0,0,0,0,-14.54817
2023-04-23 22:00:00,-0.2320401,0,0,0,0,-14.33467
2023-04-23 23:00:00,-0.1768613,0,0,0,0,-14.3805
2023-04-24 00:00:00,-0.1217935,0,0,0,0,-14.4495
2023-04-24 01:00:00,-0.1800881,0,0,0,0,-14.519
2023-04-24 02:00:00,-0.02936278,0,0,0,0,-14.61016
2023-04-24 03:00:00,-0.1929445,0,0,0,0,-14.58133
2023-04-24 04:00:00,-0.276627,0,0,0,0,-14.4315
2023-04-24 05:00:00,-0.1695532,0,0,0,0,-14.44716
2023-04-24 06:00:00,65.43539,128.855,146.7233,0,167.1917,451.6235
2023-04-24 07:00:00,704.0713,1631.738,1638.395,0,1665.625,4937.134
2023-04-24 08:00:00,1127.596,2678.61,2680.707,0,2681,8014.405
2023-04-24 09:00:00,1198.181,2677.48,2672.944,0,2699.783,7988.225
2023-04-24 10:00:00,1054.061,2620.782,2634.135,0,2604.981,7828.424
2023-04-24 11:00:00,1028.128,2699.658,2699.698,0,2699.682,7977.898
2023-04-24 12:00:00,974.2361,2699.638,2699.727,0,2699.64,7975.44
2023-04-24 13:00:00,988.5843,1818.345,1864.487,0,1814.827,5468.266
2023-04-24 14:00:00,1049.093,2699.67,2699.705,0,2699.678,7998.956
2023-04-24 15:00:00,1129.683,2699.678,2699.793,0,2699.737,7981.8
2023-04-24 16:00:00,1211.066,2699.7,2699.705,0,2699.765,7970.46
2023-04-24 17:00:00,1145.386,2669.539,2668.892,0,2674.483,7878.7
2023-04-24 18:00:00,787.4017,1720.23,1711.72,0,1725.501,5076.114
2023-04-24 19:00:00,111.4546,252.225,247.4783,0,251.4083,749.5276
2023-04-24 20:00:00,0.008334833,0,0,0,0,-14.47735
2023-04-24 21:00:00,-0.2367097,0,0,0,0,-14.19117
2023-04-24 22:00:00,-0.2062998,0,0,0,0,-14.195
2023-04-24 23:00:00,-0.2573541,0,0,0,0,-14.241
2023-04-25 00:00:00,-0.1150965,0,0,0,0,-14.347
2023-04-25 01:00:00,-0.2415683,0,0,0,0,-14.44517
2023-04-25 02:00:00,-0.1960408,0,0,0,0,-14.42167
2023-04-25 03:00:00,-0.2088364,0,0,0,0,-14.44983
2023-04-25 04:00:00,-0.199037,0,0,0,0,-14.3545
2023-04-25 05:00:00,-0.03006617,0,0,0,0,-14.54817
2023-04-25 06:00:00,73.19542,153.62,170.6167,0,191.6167,522.1188
2023-04-25 07:00:00,700.2098,1627.098,1626.32,0,1652.147,4913.474
2023-04-25 08:00:00,1107.725,2582.925,2601.34,0,2596.098,7732.698
2023-04-25 09:00:00,1185.01,2696.932,2695.042,69.05332,2692.417,8030.609
2023-04-25 10:00:00,1062.006,2558.626,2568.335,0,2588.083,7616.377
2023-04-25 11:00:00,1030.352,2699.227,2698.495,0,2698.704,7975.458
2023-04-25 12:00:00,962.991,2699.668,2699.432,0,2699.713,7964.951
2023-04-25 13:00:00,984.1736,2698.613,2695.255,0,2697.842,7953.731
2023-04-25 14:00:00,1025.816,2697.979,2697.267,0,2697.893,7952.133
2023-04-25 15:00:00,1094.842,2699.372,2698.172,0,2699.36,7953.024
2023-04-25 16:00:00,1180.286,2693.29,2695.57,0,2697.737,7940.898
2023-04-25 17:00:00,1131.824,2577.697,2580.618,0,2600.727,7624.536
2023-04-25 18:00:00,784.8595,1666.07,1658.229,0,1669.631,4912.393
2023-04-25 19:00:00,115.6835,238.0916,234.1383,0,237.6083,705.3718
2023-04-25 20:00:00,0.1532542,0,0,0,0,-14.24717
2023-04-25 21:00:00,-0.1607647,0,0,0,0,-14.38017
2023-04-25 22:00:00,-0.2124874,0,0,0,0,-14.4415
2023-04-25 23:00:00,-0.2062779,0,0,0,0,-14.3185
2023-04-26 00:00:00,-0.09816296,0,0,0,0,-14.23748
2023-04-26 01:00:00,-0.2593909,0,0,0,0,-14.31384
2023-04-26 02:00:00,-0.2165337,0,0,0,0,-14.386
2023-04-26 03:00:00,-0.187787,0,0,0,0,-14.338
2023-04-26 04:00:00,-0.1582392,0,0,0,0,-14.30383
2023-04-26 05:00:00,-0.05826264,0,0,0,0,-14.3955
2023-04-26 06:00:00,78.90773,151.41,167.3116,0,184.7633,504.2459
2023-04-26 07:00:00,705.4846,1548.141,1550.895,0,1578.751,4680.178
2023-04-26 08:00:00,1090.08,2497.725,2493.658,0,2520.497,7485.624
2023-04-26 09:00:00,1179.649,2699.532,2699.362,0,2699.717,8016.66
2023-04-26 10:00:00,1087.309,2682.595,2682.87,0,2682.868,7922.884
2023-04-26 11:00:00,1011.09,2677.181,2675.58,0,2689.505,7907.981
2023-04-26 12:00:00,958.9376,2635.387,2636.826,0,2668.113,7801.119
2023-04-26 13:00:00,972.1724,968.57,2626.733,0,2656.432,6127.37
2023-04-26 14:00:00,1018.065,0,2659.444,0,2671.191,5228.119
2023-04-26 15:00:00,970.8268,0,2388.655,0,2393.922,4693.787
2023-04-26 16:00:00,1049.845,0,2384.247,0,2402.033,4694.781
2023-04-26 17:00:00,1093.543,0,2352.457,0,2356.33,4616.822
2023-04-26 18:00:00,745.7912,0,1417.412,0,1428.282,2781.71
2023-04-26 19:00:00,107.0014,0,182.8967,0,184.975,356.2445
2023-04-26 20:00:00,0.043209,0,0,0,0,-14.2945
2023-04-26 21:00:00,-0.1641475,0,0,0,0,-14.08167
2023-04-26 22:00:00,-0.3586264,0,0,0,0,-14.2875
2023-04-26 23:00:00,-0.2614716,0,0,0,0,-14.38283
2023-04-27 00:00:00,-0.242442,0,0,0,0,-14.39933
2023-04-27 01:00:00,-0.2412403,0,0,0,0,-14.264
2023-04-27 02:00:00,-0.1724689,0,0,0,0,-14.2895
2023-04-27 03:00:00,-0.1807427,0,0,0,0,-14.34333
2023-04-27 04:00:00,-0.1930076,0,0,0,0,-14.31083
2023-04-27 05:00:00,-0.1313059,0,0,0,0,-14.29033
2023-04-27 06:00:00,75.39397,127.01,136.4717,0,149.1433,417.9012
2023-04-27 07:00:00,688.981,1467.91,1478.842,0,1508.592,4445.602
2023-04-27 08:00:00,1090.839,2491.85,2502.485,0,2551.88,7516.761
2023-04-27 09:00:00,1165.388,2675.51,2673.532,0,2685.829,7945.343
2023-04-27 10:00:00,1080.706,2674.303,2677.029,0,2692.195,7922.272
2023-04-27 11:00:00,1010.011,2642.55,2653.013,0,2678.568,7835.94
2023-04-27 12:00:00,958.7137,2510.632,2613.785,0,2644.757,7670.104
2023-04-27 13:00:00,972.4794,0,2638.66,0,2667.797,5199.152
2023-04-27 14:00:00,1023.004,0,2666.618,0,2679.507,5238.744
2023-04-27 15:00:00,1087.741,0,2688.105,0,2695.672,5270.941
2023-04-27 16:00:00,1161.088,0,2661.13,0,2669.273,5221.671
2023-04-27 17:00:00,1131.981,0,2525.63,0,2538.635,4958.831
2023-04-27 18:00:00,793.0157,0,1615.853,0,1621.45,3173.973
2023-04-27 19:00:00,126.2891,0,245.6617,0,252.16,487.5128
2023-04-27 20:00:00,0.7724209,0,0,0,0,-14.14567
2023-04-27 21:00:00,-0.345015,0,0,0,0,-14.172
2023-04-27 22:00:00,-0.1486509,0,0,0,0,-14.08567
2023-04-27 23:00:00,-0.0392887,0,0,0,0,-14.1155
2023-04-28 00:00:00,-0.3305213,0,0,0,0,-14.14178
2023-04-28 01:00:00,-0.2468467,0,0,0,0,-14.2725
2023-04-28 02:00:00,-0.2449961,0,0,0,0,-14.4075
2023-04-28 03:00:00,-0.2704937,0,0,0,0,-14.41333
2023-04-28 04:00:00,-0.2173083,0,0,0,0,-14.34901
2023-04-28 05:00:00,0.1712501,0,0,0,0,-14.44033
2023-04-28 06:00:00,94.77457,162.0767,174.8267,0,195.4083,538.7026
2023-04-28 07:00:00,727.27,1586.452,1601.727,0,1637.053,4828.167
2023-04-28 08:00:00,1109.295,2532.292,2544.215,0,2586.455,7627.462
2023-04-28 09:00:00,1170.861,2674.854,2684.188,0,2699.625,7963.752
2023-04-28 10:00:00,1088.713,2682.677,2692.628,0,2699.757,7944.389
2023-04-28 11:00:00,1010.886,2675.015,2687.925,0,2697.712,7915.791
2023-04-28 12:00:00,955.4507,733.8868,2635.263,0,2668.444,5916.332
2023-04-28 13:00:00,975.4849,0,2637.392,0,2673.835,5204.028
2023-04-28 14:00:00,1020.504,834.2566,2662.312,0,2689.055,6042.928
2023-04-28 15:00:00,1084.292,2662.072,2684.493,0,2692.481,7891.204
2023-04-28 16:00:00,1172.688,2665.322,2680.888,0,2689.673,7880.31
2023-04-28 17:00:00,1138.242,2529.509,2556.031,0,2557.683,7492.445
2023-04-28 18:00:00,814.7779,1697.878,1709.098,0,1716.734,5022.391
2023-04-28 19:00:00,135.4613,276.7833,273.375,0,277.2733,814.2493
2023-04-28 20:00:00,0.09072393,0,0,0,0,-14.1095
2023-04-28 21:00:00,-0.2187303,0,0,0,0,-14.10333
2023-04-28 22:00:00,-0.3213423,0,0,0,0,-14.26317
2023-04-28 23:00:00,-0.04809635,0,0,0,0,-14.28667
2023-04-29 00:00:00,-0.1160262,0,0,0,0,-14.29583
2023-04-29 01:00:00,-0.1480586,0,0,0,0,-14.3725
2023-04-29 02:00:00,-0.1919578,0,0,0,0,-14.27417
2023-04-29 03:00:00,-0.1641384,0,0,0,0,-14.25616
2023-04-29 04:00:00,-0.2273726,0,0,0,0,-14.24
2023-04-29 05:00:00,0.2146118,0,0,0,0,-14.2775
2023-04-29 06:00:00,85.38897,145.18,152.3183,0,162.4017,481.2517
2023-04-29 07:00:00,592.7775,1097.945,1096.15,0,1128.518,3360.199
2023-04-29 08:00:00,1101.909,2521.382,2539.322,0,2575.87,7602.778
2023-04-29 09:00:00,1175.298,2685.515,2692.495,0,2699.503,7991.08
2023-04-29 10:00:00,1089.746,2682.002,2684.727,0,2690.088,7925.869
2023-04-29 11:00:00,989.4044,2613.352,2627.065,0,2643.002,7743.298
2023-04-29 12:00:00,958.1674,2612.067,2622.917,0,2656.115,7738.535
2023-04-29 13:00:00,967.1111,2629.572,2636.562,0,2657.553,7778.748
2023-04-29 14:00:00,1026.106,2692.322,2692.988,0,2695.595,7925.57
2023-04-29 15:00:00,1090.582,2699.183,2699.802,0,2699.771,7939.31
2023-04-29 16:00:00,1166.445,2698.363,2699.828,0,2699.813,7940.153
2023-04-29 17:00:00,1134.203,2576.138,2596.19,0,2609.088,7629.314
2023-04-29 18:00:00,818.0963,1732.115,1738.545,0,1756.105,5134.169
2023-04-29 19:00:00,144.2915,297.6917,292.57,0,299.1333,883.0591
2023-04-29 20:00:00,0.4282162,0,0,0,0,-13.907
2023-04-29 21:00:00,-0.2738507,0,0,0,0,-14.22983
2023-04-29 22:00:00,-0.191481,0,0,0,0,-14.374
2023-04-29 23:00:00,-0.2108383,0,0,0,0,-14.27617
2023-04-30 00:00:00,-0.1481459,0,0,0,0,-14.16833
2023-04-30 01:00:00,-0.1692994,0,0,0,0,-14.34484
2023-04-30 02:00:00,-0.2343364,0,0,0,0,-14.2365
2023-04-30 03:00:00,-0.1754223,0,0,0,0,-14.139
2023-04-30 04:00:00,-0.2170843,0,0,0,0,-14.34369
2023-04-30 05:00:00,0.4010616,0,0,0,0,-14.2565
2023-04-30 06:00:00,81.02441,124.5483,132.335,0,144.575,406.9157
2023-04-30 07:00:00,752.8434,1672.267,1683.847,0,1712.43,5071.089
2023-04-30 08:00:00,1104.563,2468.48,2465.688,0,2461.842,7383.021
2023-04-30 09:00:00,1217.32,2698.738,2698.832,0,2699.763,8007.614
2023-04-30 10:00:00,1120.979,2691.09,2691.512,0,2694.46,7953.211
2023-04-30 11:00:00,973.8409,2633.999,2662.553,0,2688.952,7831.407
2023-04-30 12:00:00,997.9349,2698.842,2699.143,0,2698.267,7948.819
2023-04-30 13:00:00,765.1609,2076.912,2056.046,0,1952.642,5988.829
2023-04-30 14:00:00,775.0513,2091.25,2105.068,0,2112.16,6214.786
2023-04-30 15:00:00,832.8498,2113.585,2104.077,0,2166.345,6293.83
2023-04-30 16:00:00,1029.458,2329.888,2362.253,0,2371.332,6936.368
2023-04-30 17:00:00,963.6163,2095.128,2091.185,0,2079.302,6159.426
2023-04-30 18:00:00,260.6628,428.14,428.8833,0,431.27,1265.47
2023-04-30 19:00:00,58.24761,80.53165,80.41668,0,81.15834,245.5497
2023-04-30 20:00:00,0.2144206,0,0,0,0,-14.33017
2023-04-30 21:00:00,-0.225371,0,0,0,0,-14.4235
2023-04-30 22:00:00,-0.2292922,0,0,0,0,-14.19143
2023-04-30 23:00:00,-0.1923225,0,0,0,0,-14.14733
