Freemont Solar Center,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-04-21 18:00:00,174.2077,,269.0325,280.5017,543.5203
2023-04-21 19:00:00,32.82718,,55.17056,57.8605,111.2473
2023-04-21 20:00:00,0,,0,0,-9.599999
2023-04-21 21:00:00,0,,0,0,-9.599999
2023-04-21 22:00:00,0,,0,0,-9.599999
2023-04-21 23:00:00,0,,0,0,-9.599999
2023-04-22 00:00:00,0,,0,0,-9.599999
2023-04-22 01:00:00,0,,0,0,-9.599999
2023-04-22 02:00:00,0,,0,0,-9.599999
2023-04-22 03:00:00,0,,0,0,-9.599999
2023-04-22 04:00:00,0,,0,0,-9.599999
2023-04-22 05:00:00,0,,0,0,-9.599999
2023-04-22 06:00:00,0.06794702,,0,0,-9.599999
2023-04-22 07:00:00,4.110647,,0,0,-9.599999
2023-04-22 08:00:00,31.6603,,52.45344,50.3677,95.54135
2023-04-22 09:00:00,115.9411,,211.9882,212.2023,412.8995
2023-04-22 10:00:00,143.6465,,261.2095,266.6105,528.4835
2023-04-22 11:00:00,301.5919,,524.558,529.8992,1009.867
2023-04-22 12:00:00,842.1826,,1175.518,1285.449,2499.679
2023-04-22 13:00:00,817.7858,,1157.915,1159.301,2256.721
2023-04-22 14:00:00,615.9182,,758.5865,700.5556,1597.527
2023-04-22 15:00:00,364.7565,,515.004,528.4066,1022.728
2023-04-22 16:00:00,503.7466,,890.3198,981.4508,1889.167
2023-04-22 17:00:00,335.7515,,527.8525,550.201,1045.656
2023-04-22 18:00:00,219.707,,319.578,341.6984,679.6451
2023-04-22 19:00:00,30.78661,,42.25147,42.78056,85.89936
2023-04-22 20:00:00,0,,0,0,-9.341999
2023-04-22 21:00:00,0,,0,0,-9.599999
2023-04-22 22:00:00,0,,0,0,-9.599999
2023-04-22 23:00:00,0,,0,0,-9.599999
2023-04-23 00:00:00,0,,0,0,-9.599999
2023-04-23 01:00:00,0,,0,0,-9.599999
2023-04-23 02:00:00,0,,0,0,-9.599999
2023-04-23 03:00:00,0,,0,0,-9.599999
2023-04-23 04:00:00,0,,0,0,-9.599999
2023-04-23 05:00:00,0,,0,0,-9.599999
2023-04-23 06:00:00,1.399672,,0,0,-5.116753
2023-04-23 07:00:00,80.0499,,100.3377,91.69568,190.2278
2023-04-23 08:00:00,312.646,,493.2358,460.736,955.1592
2023-04-23 09:00:00,559.2858,,931.355,908.0681,1835.085
2023-04-23 10:00:00,783.4229,,1289.834,1275.837,2562.296
2023-04-23 11:00:00,962.924,,1525.879,1514.828,2955.427
2023-04-23 12:00:00,1026.203,,1640.812,1567.286,3169.262
2023-04-23 13:00:00,1073.496,,1666.291,1666.304,3298.778
2023-04-23 14:00:00,840.0156,,1356.8,1380.229,2605.729
2023-04-23 15:00:00,638.587,,1070.464,1029.87,2041.435
2023-04-23 16:00:00,735.6848,,1211.231,1223.774,2377.068
2023-04-23 17:00:00,334.5815,,541.5877,540.3162,1105.231
2023-04-23 18:00:00,148.4386,,241.0403,246.8714,484.1164
2023-04-23 19:00:00,25.55489,,42.72759,42.31656,83.8779
2023-04-23 20:00:00,0,,0,0,-9.534789
2023-04-23 21:00:00,0,,0,0,-9.599999
2023-04-23 22:00:00,0,,0,0,-9.599999
2023-04-23 23:00:00,0,,0,0,-9.599999
2023-04-24 00:00:00,0,,0,0,-9.599999
2023-04-24 01:00:00,0,,0,0,-9.599999
2023-04-24 02:00:00,0,,0,0,-9.599999
2023-04-24 03:00:00,0,,0,0,-9.599999
2023-04-24 04:00:00,0,,0,0,-9.409235
2023-04-24 05:00:00,0,,0,0,-8.944097
2023-04-24 06:00:00,2.132541,,0,0,-3.754665
2023-04-24 07:00:00,77.29112,,113.6804,104.0081,210.8798
2023-04-24 08:00:00,323.3065,,494.6261,458.5169,952.4241
2023-04-24 09:00:00,576.8968,,978.2768,952.1658,1933.134
2023-04-24 10:00:00,801.2092,,1359.004,1346.106,2698.627
2023-04-24 11:00:00,967.959,,1613.635,1608.912,3203.054
2023-04-24 12:00:00,1066.286,,1666.324,1666.337,3304.278
2023-04-24 13:00:00,1087.422,,1666.323,1666.313,3300.599
2023-04-24 14:00:00,1021.112,,1526.522,1531.603,3023.885
2023-04-24 15:00:00,899.4578,,1486.084,1508.87,2964.064
2023-04-24 16:00:00,705.3,,1168.626,1176.839,2341.508
2023-04-24 17:00:00,467.2391,,764.6793,800.2725,1553.021
2023-04-24 18:00:00,201.2621,,286.1639,304.6449,584.9401
2023-04-24 19:00:00,30.42548,,50.25739,50.05533,97.50219
2023-04-24 20:00:00,0.01692587,,0,0,-8.690647
2023-04-24 21:00:00,0,,0,0,-9.599999
2023-04-24 22:00:00,0,,0,0,-9.599999
2023-04-24 23:00:00,0,,0,0,-9.599999
2023-04-25 00:00:00,0,,0,0,-9.599999
2023-04-25 01:00:00,0,,0,0,-9.599999
2023-04-25 02:00:00,0,,0,0,-9.599999
2023-04-25 03:00:00,0,,0,0,-9.599999
2023-04-25 04:00:00,0,,0,0,-9.599999
2023-04-25 05:00:00,0,,0,0,-9.599999
2023-04-25 06:00:00,2.510522,,0.5666112,0.5583698,-1.55821
2023-04-25 07:00:00,91.75056,,103.0802,94.02926,192.7838
2023-04-25 08:00:00,316.5286,,488.1664,455.3683,937.9874
2023-04-25 09:00:00,568.9564,,959.3121,944.0761,1912.679
2023-04-25 10:00:00,793.5269,,1351.141,1337.669,2683.103
2023-04-25 11:00:00,951.8253,,1598.864,1592.811,3173.079
2023-04-25 12:00:00,1043.209,,1665.392,1666.247,3305.14
2023-04-25 13:00:00,1042.687,,1645.74,1645.995,3257.241
2023-04-25 14:00:00,774.1297,,1223.697,1265.257,2504.268
2023-04-25 15:00:00,472.8922,,805.829,815.6833,1602.042
2023-04-25 16:00:00,257.8375,,433.5576,433.5888,853.8624
2023-04-25 17:00:00,116.0685,,205.5293,208.4018,407.0864
2023-04-25 18:00:00,111.5359,,213.9064,209.5268,408.0403
2023-04-25 19:00:00,16.16579,,23.74745,25.20437,47.26989
2023-04-25 20:00:00,0,,0,0,-9.599999
2023-04-25 21:00:00,0,,0,0,-9.599999
2023-04-25 22:00:00,0,,0,0,-9.599999
2023-04-25 23:00:00,0,,0,0,-9.599999
2023-04-26 00:00:00,0,,0,0,-9.599999
2023-04-26 01:00:00,0,,0,0,-9.599999
2023-04-26 02:00:00,0,,0,0,-9.599999
2023-04-26 03:00:00,0,,0,0,-9.599999
2023-04-26 04:00:00,0,,0,0,-9.599999
2023-04-26 05:00:00,0,,0,0,-9.50809
2023-04-26 06:00:00,0.893465,,0,0,-9.268909
2023-04-26 07:00:00,35.29713,,53.06606,53.22446,109.026
2023-04-26 08:00:00,111.687,,192.6346,192.9169,380.6783
2023-04-26 09:00:00,134.8893,,239.6445,240.3082,475.0986
2023-04-26 10:00:00,125.51,,226.9298,232.0348,456.8353
2023-04-26 11:00:00,343.8839,,601.4627,604.912,1218.963
2023-04-26 12:00:00,255.1689,,457.3427,463.5803,920.1413
2023-04-26 13:00:00,233.9024,,432.447,431.8445,858.4196
2023-04-26 14:00:00,183.647,,341.6063,341.4467,677.0956
2023-04-26 15:00:00,190.9348,,351.3253,350.7024,701.8279
2023-04-26 16:00:00,283.5886,,503.451,506.8112,1003.078
2023-04-26 17:00:00,89.62103,,162.7281,163.5561,318.6422
2023-04-26 18:00:00,40.31332,,74.54486,74.92236,141.9906
2023-04-26 19:00:00,13.96246,,22.52888,22.85017,43.92353
2023-04-26 20:00:00,0.000640022,,0,0,-9.592346
2023-04-26 21:00:00,0,,0,0,-9.599999
2023-04-26 22:00:00,0,,0,0,-9.599999
2023-04-26 23:00:00,0,,0,0,-9.599999
2023-04-27 00:00:00,0,,0,0,-9.599999
2023-04-27 01:00:00,0,,0,0,-9.599999
2023-04-27 02:00:00,0,,0,0,-9.599999
2023-04-27 03:00:00,0,,0,0,-9.599999
2023-04-27 04:00:00,0,,0,0,-9.599999
2023-04-27 05:00:00,0,,0,0,-9.599999
2023-04-27 06:00:00,0.8361421,,0,0,-9.353666
2023-04-27 07:00:00,11.23911,,3.812727,2.290074,1.881641
2023-04-27 08:00:00,32.96081,,54.97269,54.99232,101.1046
2023-04-27 09:00:00,68.41508,,120.6162,121.4573,234.2888
2023-04-27 10:00:00,91.02438,,171.8109,175.114,338.0175
2023-04-27 11:00:00,141.9302,,263.3874,269.22,531.4269
2023-04-27 12:00:00,161.4065,,288.0307,285.7148,566.8831
2023-04-27 13:00:00,173.4066,,321.2104,324.4617,641.4189
2023-04-27 14:00:00,137.9917,,252.5249,260.3742,504.515
2023-04-27 15:00:00,127.7494,,234.6995,237.7006,466.6215
2023-04-27 16:00:00,118.1683,,217.9861,216.0228,426.3925
2023-04-27 17:00:00,45.41946,,78.46778,78.78298,148.32
2023-04-27 18:00:00,18.72959,,19.86894,21.5153,50.22712
2023-04-27 19:00:00,2.589852,,0,0,-6.753448
2023-04-27 20:00:00,0,,0,0,-9.599999
2023-04-27 21:00:00,0,,0,0,-9.599999
2023-04-27 22:00:00,0,,0,0,-9.599999
2023-04-27 23:00:00,0,,0,0,-9.599999
2023-04-28 00:00:00,0,,0,0,-9.599999
2023-04-28 01:00:00,0,,0,0,-9.599999
2023-04-28 02:00:00,0,,0,0,-9.599999
2023-04-28 03:00:00,0,,0,0,-9.599999
2023-04-28 04:00:00,0,,0,0,-9.599999
2023-04-28 05:00:00,0,,0,0,-9.599999
2023-04-28 06:00:00,1.650416,,2.805912,2.820592,-6.430357
2023-04-28 07:00:00,61.96115,,83.42852,76.42215,149.8717
2023-04-28 08:00:00,302.4392,,435.6015,426.8743,866.616
2023-04-28 09:00:00,534.066,,836.9419,813.6794,1635.112
2023-04-28 10:00:00,590.3946,,817.1126,716.7545,1539.024
2023-04-28 11:00:00,711.4085,,998.7334,989.8169,2082.092
2023-04-28 12:00:00,710.0566,,1013.157,986.3223,2008.406
2023-04-28 13:00:00,789.7047,,1160.828,1211.963,2290.752
2023-04-28 14:00:00,863.8977,,1246.943,1254.132,2522.332
2023-04-28 15:00:00,747.9905,,1131.997,1158.135,2300.453
2023-04-28 16:00:00,585.8062,,973.2988,1034.664,1877.742
2023-04-28 17:00:00,294.6524,,534.4717,574.963,1041.356
2023-04-28 18:00:00,223.4317,,318.9571,330.6146,633.1336
2023-04-28 19:00:00,33.33561,,45.10155,49.26522,90.77362
2023-04-28 20:00:00,0.0160668,,0,0,-9.426861
2023-04-28 21:00:00,0,,0,0,-9.599999
2023-04-28 22:00:00,0,,0,0,-9.599999
2023-04-28 23:00:00,0,,0,0,-9.599999
2023-04-29 00:00:00,0,,0,0,-9.599999
2023-04-29 01:00:00,0,,0,0,-9.599999
2023-04-29 02:00:00,0,,0,0,-9.599999
2023-04-29 03:00:00,0,,0,0,-9.599999
2023-04-29 04:00:00,0,,0,0,-9.599999
2023-04-29 05:00:00,0,,0,0,-9.599999
2023-04-29 06:00:00,0.4145081,,0,0,-9.599999
2023-04-29 07:00:00,20.57523,,23.10877,24.38571,42.89805
2023-04-29 08:00:00,72.75523,,123.8635,125.3634,242.6705
2023-04-29 09:00:00,143.6317,,245.36,244.8891,485.7247
2023-04-29 10:00:00,258.8485,,439.7357,440.258,872.8993
2023-04-29 11:00:00,542.755,,887.9627,871.6962,1734.958
2023-04-29 12:00:00,918.9634,,1386.119,1449.522,2834.588
2023-04-29 13:00:00,620.6514,,1066.262,1121.231,2174.968
2023-04-29 14:00:00,877.4304,,1179.237,1251.733,2480.755
2023-04-29 15:00:00,509.5153,,863.3375,821.3394,1661.461
2023-04-29 16:00:00,450.118,,757.9219,769.309,1513.896
2023-04-29 17:00:00,229.9834,,398.2797,403.3077,794.423
2023-04-29 18:00:00,85.22404,,152.2055,152.9238,295.8381
2023-04-29 19:00:00,14.3546,,19.67152,19.85109,43.83472
2023-04-29 20:00:00,0,,0,0,-9.584298
2023-04-29 21:00:00,0,,0,0,-9.599999
2023-04-29 22:00:00,0,,0,0,-9.599999
2023-04-29 23:00:00,0,,0,0,-9.599999
2023-04-30 00:00:00,0,,0,0,-9.599999
2023-04-30 01:00:00,0,,0,0,-9.599999
2023-04-30 02:00:00,0,,0,0,-9.599999
2023-04-30 03:00:00,0,,0,0,-9.599999
2023-04-30 04:00:00,0,,0,0,-9.599999
2023-04-30 05:00:00,0,,0,0,-9.599999
2023-04-30 06:00:00,2.039888,,1.210972,1.205881,-6.941603
2023-04-30 07:00:00,55.69313,,89.26966,87.50938,173.2224
2023-04-30 08:00:00,75.37501,,133.3473,133.9668,256.234
2023-04-30 09:00:00,330.9779,,621.0115,614.449,1087.713
2023-04-30 10:00:00,193.6519,,328.011,335.3612,661.7297
2023-04-30 11:00:00,295.9373,,516.8563,516.9744,1025.436
2023-04-30 12:00:00,176.4622,,311.9623,313.6532,619.7122
2023-04-30 13:00:00,424.4663,,734.1886,720.6187,1408.529
2023-04-30 14:00:00,552.8218,,872.7923,822.1165,1661.349
2023-04-30 15:00:00,919.0839,,1278.025,1393.964,2858.758
2023-04-30 16:00:00,649.8931,,1129.636,1161.769,2266.631
2023-04-30 17:00:00,403.8381,,666.2554,664.438,1333.133
2023-04-30 18:00:00,84.37414,,142.0271,169.5082,298.2422
2023-04-30 19:00:00,9.281808,,6.543126,6.736383,23.59175
2023-04-30 20:00:00,0.09066302,,0,0,-9.281362
2023-04-30 21:00:00,0,,0,0,-9.599999
2023-04-30 22:00:00,0,,0,0,-9.599999
2023-04-30 23:00:00,0,,0,0,-9.599999
