Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-04-27 05:00:00,0,0,0,0,0,0,0,-8.364117
2023-04-27 06:00:00,0.6095567,0,0,0,0,0,0,-8.407146
2023-04-27 07:00:00,30.66963,25.60597,23.00011,26.69922,26.43827,5.99095,26.099,128.8363
2023-04-27 08:00:00,71.72051,64.63981,63.83298,69.62243,69.05849,70.46711,68.2291,392.0296
2023-04-27 09:00:00,119.2063,,,,,,,477.7812
2023-04-27 10:00:00,87.48197,,,,,,,345.3903
2023-04-27 11:00:00,141.6918,118.0066,116.8461,156.7311,156.6802,150.5472,150.8349,787.0523
2023-04-27 12:00:00,96.88322,97.41356,96.46438,101.5837,101.14,101.8262,95.75679,599.6354
2023-04-27 13:00:00,86.49828,86.76363,86.15608,90.07458,89.77171,89.86739,89.61403,537.6089
2023-04-27 14:00:00,115.2406,117.0866,116.5499,121.2219,120.6521,125.4227,121.6796,728.2588
2023-04-27 15:00:00,146.4381,147.2366,146.6723,152.05,150.8968,154.6353,154.8264,922.9623
2023-04-27 16:00:00,109.9179,113.6962,113.9578,115.8215,116.1788,115.2051,115.4417,698.9053
2023-04-27 17:00:00,55.67675,54.95279,54.4908,56.38008,56.51785,56.02792,56.10573,334.8942
2023-04-27 18:00:00,21.76784,18.92928,18.54973,19.53962,19.44794,20.67411,19.66743,111.508
2023-04-27 19:00:00,1.730374,0.1827633,0.5094333,0.1742775,0.1764203,0.5023103,0.1751613,-6.593786
2023-04-27 20:00:00,0,0,0,0,0,0,0,-8.480404
2023-04-27 21:00:00,0,0,0,0,0,0,0,-8.544961
2023-04-27 22:00:00,0,0,0,0,0,0,0,-8.505728
2023-04-27 23:00:00,0,0,0,0,0,0,0,-8.552985
2023-04-28 00:00:00,0,0,0,0,0,0,0,-8.518516
2023-04-28 01:00:00,0,0,0,0,0,0,0,-8.564108
2023-04-28 02:00:00,0,0,0,0,0,0,0,-8.58272
2023-04-28 03:00:00,0,0,0,0,0,0,0,-8.562626
2023-04-28 04:00:00,0,0,0,0,0,0,0,-8.523657
2023-04-28 05:00:00,0,0,0,0,0,0,0,-8.408773
2023-04-28 06:00:00,0.976396,0,0,0,0,0,0,-8.409936
2023-04-28 07:00:00,15.78034,8.23807,7.061865,9.181639,8.987082,8.419167,5.249028,39.99147
2023-04-28 08:00:00,49.98357,45.46495,45.92701,46.70669,46.25681,45.34238,46.91796,279.1021
2023-04-28 09:00:00,182.4373,183.0388,179.4361,187.0972,189.3997,185.6024,187.5686,1135.314
2023-04-28 10:00:00,312.1707,296.9521,285.5899,309.7222,304.0986,314.2346,313.1681,1853.822
2023-04-28 11:00:00,429.4835,370.1325,384.4302,370.0281,372.6032,359.5406,359.6435,2233.961
2023-04-28 12:00:00,728.2028,439.6674,440.1619,438.4821,436.0208,360.9379,364.8246,2504.011
2023-04-28 13:00:00,677.9782,588.0107,591.4832,592.3405,604.101,546.4736,539.5353,3434.195
2023-04-28 14:00:00,474.6126,405.9079,416.1428,430.2333,385.2781,410.2048,432.2741,2516.659
2023-04-28 15:00:00,542.3171,361.3245,420.4387,380.7206,358.151,350.9096,370.2097,2119.744
2023-04-28 16:00:00,451.6671,411.7355,409.6434,438.0007,436.3664,412.1053,428.347,2533.367
2023-04-28 17:00:00,150.2699,146.8411,139.8886,139.6527,140.5248,146.5738,140.556,851.014
2023-04-28 18:00:00,106.7343,92.96202,88.50424,99.34873,102.412,94.47256,98.72565,577.3687
2023-04-28 19:00:00,21.78232,20.74606,20.33237,21.90747,21.78375,21.68244,22.25093,123.2723
2023-04-28 20:00:00,0,0,0,0,0,0,0,-8.575557
2023-04-28 21:00:00,0,0,0,0,0,0,0,-8.510307
2023-04-28 22:00:00,0,0,0,0,0,0,0,-8.481888
2023-04-28 23:00:00,0,0,0,0,0,0,0,-8.56615
2023-04-29 00:00:00,0,0,0,0,0,0,0,-8.512371
2023-04-29 01:00:00,0,0,0,0,0,0,0,-8.56237
2023-04-29 02:00:00,0,0,0,0,0,0,0,-8.574204
2023-04-29 03:00:00,0,0,0,0,0,0,0,-8.494242
2023-04-29 04:00:00,0,0,0,0,0,0,0,-8.39648
2023-04-29 05:00:00,0,0,0,0,0,0,0,-8.50147
2023-04-29 06:00:00,3.510761,0.92799,0.1735195,0.9769318,0.9604345,0.2877088,0.1808245,-4.803386
2023-04-29 07:00:00,48.98772,45.40477,44.71274,47.14013,46.67905,47.34269,48.30412,278.3389
2023-04-29 08:00:00,142.8356,140.2555,138.2799,145.6232,144.7292,148.6592,150.9986,880.6405
2023-04-29 09:00:00,222.3121,209.4407,205.1221,220.8544,217.9814,223.8479,228.7409,1325.707
2023-04-29 10:00:00,403.5203,398.137,394.2254,418.5973,408.8252,408.262,431.707,2493.785
2023-04-29 11:00:00,447.6501,430.8618,428.7025,449.4271,444.7419,443.8663,461.3555,2688.311
2023-04-29 12:00:00,526.5767,495.6382,496.5696,507.6705,509.922,512.2589,518.7746,3064.35
2023-04-29 13:00:00,335.549,323.443,321.6935,334.5807,332.6289,335.097,343.962,2011.177
2023-04-29 14:00:00,475.6618,476.5153,461.9211,474.9395,479.8271,476.421,486.5576,2874.526
2023-04-29 15:00:00,643.9835,600.96,595.8525,576.6044,601.5613,583.2456,601.5468,3582.587
2023-04-29 16:00:00,505.4021,483.2296,477.3168,498.3253,498.421,497.5238,508.547,2973.244
2023-04-29 17:00:00,278.5977,272.5313,267.3492,282.0984,281.7478,278.1586,285.5012,1685.369
2023-04-29 18:00:00,106.0004,107.9103,106.4061,112.2594,111.6751,111.6158,114.6856,668.3929
2023-04-29 19:00:00,19.65266,19.92853,19.82922,21.08837,20.86344,20.98428,21.5227,118.3837
2023-04-29 20:00:00,0,0,0,0,0,0,0,-8.495156
2023-04-29 21:00:00,0,0,0,0,0,0,0,-8.566339
2023-04-29 22:00:00,0,0,0,0,0,0,0,-8.552782
2023-04-29 23:00:00,0,0,0,0,0,0,0,-8.58691
2023-04-30 00:00:00,0,0,0,0,0,0,0,-8.562406
2023-04-30 01:00:00,0.03731167,0,0,0,0,0,0,-8.526512
2023-04-30 02:00:00,0,0,0,0,0,0,0,-8.518277
2023-04-30 03:00:00,0,0,0,0,0,0,0,-8.558962
2023-04-30 04:00:00,0,0,0,0,0,0,0,-8.577309
2023-04-30 05:00:00,0,0,0,0,0,0,0,-8.554896
2023-04-30 06:00:00,2.93708,0.2845097,0.08942405,0.3702935,0.3508587,0.1119266,0.07806525,-7.375427
2023-04-30 07:00:00,56.56139,50.86087,48.26907,53.33435,52.62746,51.83408,52.52816,308.4475
2023-04-30 08:00:00,191.2512,175.638,175.7643,188.5573,178.767,193.1866,199.0392,1127.877
2023-04-30 09:00:00,214.4942,218.6788,220.2231,222.1989,228.4655,221.9478,226.2893,1337.348
2023-04-30 10:00:00,210.7576,207.7355,206.0039,215.0876,213.8817,216.5053,223.9437,1303.961
2023-04-30 11:00:00,175.0317,178.0526,177.871,182.3669,182.3158,181.0856,186.8232,1103.204
2023-04-30 12:00:00,254.1971,250.2713,249.4194,258.6004,257.794,258.9581,266.9077,1561.819
2023-04-30 13:00:00,9.71563,5.984743,5.890056,6.534764,5.453497,5.449414,6.483485,28.45051
2023-04-30 14:00:00,47.49242,45.42635,45.01836,47.24288,47.00999,48.57471,48.53676,279.0104
2023-04-30 15:00:00,310.002,303.2261,300.364,311.6584,311.8082,316.6579,324.321,1896.973
2023-04-30 16:00:00,583.5242,545.9952,548.3917,563.7067,553.4495,561.2618,585.6701,3395.049
2023-04-30 17:00:00,221.4315,217.4457,213.6871,231.759,235.9363,218.4883,230.3627,1335.065
2023-04-30 18:00:00,239.697,174.5386,169.8687,182.2244,193.643,185.8339,183.2022,1115.418
2023-04-30 19:00:00,32.30701,24.57066,24.26808,25.82615,27.35631,25.05616,25.62559,148.0207
2023-04-30 20:00:00,2.663223e-05,0.0002691133,0.1020545,0,0,0,0.0675297,-8.221258
2023-04-30 21:00:00,0,0,0,0,0,0,0,-8.485286
2023-04-30 22:00:00,0.7351879,0,0,0,0,0,0,-8.467134
2023-04-30 23:00:00,1.212655,0,0,0,0,0,0,-8.486337
