"Sonne Two, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-04-19 08:00:00,292.6581,501.75,572.5,490.75,1559.955
2023-04-19 09:00:00,540.5941,986,1088.5,990.5,3046.591
2023-04-19 10:00:00,760.982,1365,1481,1383.25,4192.571
2023-04-19 11:00:00,929.7153,1618.25,1663.5,1637.5,4865.184
2023-04-19 12:00:00,974.3843,1662.25,1666,1665.75,4937.328
2023-04-19 13:00:00,1040.721,1666,1666,1666.25,4940.565
2023-04-19 14:00:00,1003.629,1665.5,1665.75,1666,4940.071
2023-04-19 15:00:00,885.634,1582.25,1639.25,1622.5,4789.669
2023-04-19 16:00:00,700.7509,1289.25,1351.25,1341.5,3946.086
2023-04-19 17:00:00,463.6035,866,893.75,905.75,2649.884
2023-04-19 18:00:00,202.004,362,363.75,383.5,1105.111
2023-04-19 19:00:00,40.94976,75.75,75.5,80.25,229.8779
2023-04-19 20:00:00,0,0,0,0,-4.058323
2023-04-19 21:00:00,0,0,0,0,-4.243335
2023-04-19 22:00:00,0,0,0,0,-4.41885
2023-04-19 23:00:00,0,0,0,0,-4.527053
2023-04-20 00:00:00,0,0,0,0,-4.519751
2023-04-20 01:00:00,0,0,0,0,-4.571761
2023-04-20 02:00:00,0,0,0,0,-4.636411
2023-04-20 03:00:00,0,0,0,0,-4.650933
2023-04-20 04:00:00,0,0,0,0,-4.649309
2023-04-20 05:00:00,0,0,0,0,-4.652563
2023-04-20 06:00:00,1.592505,3,3.25,2.75,5.069638
2023-04-20 07:00:00,70.00513,110.75,124.75,103.25,336.2052
2023-04-20 08:00:00,283.8352,493,558,486.5,1532.914
2023-04-20 09:00:00,533.9824,965.25,1064.75,970,2982.037
2023-04-20 10:00:00,746.6689,1343.5,1453.25,1353,4112.216
2023-04-20 11:00:00,908.9658,1599.5,1659.25,1617.75,4823.98
2023-04-20 12:00:00,1006.722,1664.75,1666,1666,4940.331
2023-04-20 13:00:00,1052.017,1665.75,1666,1666.25,4941.506
2023-04-20 14:00:00,1001.222,1666,1666,1665.5,4941.13
2023-04-20 15:00:00,871.2881,1556,1616.75,1594.75,4717.226
2023-04-20 16:00:00,687.7451,1262.5,1324.25,1315,3867.863
2023-04-20 17:00:00,456.8776,850.5,879.25,895,2609.227
2023-04-20 18:00:00,222.2382,389.25,388.5,411.5,1184.765
2023-04-20 19:00:00,25.65491,46,46.5,47.75,138.0999
2023-04-20 20:00:00,0.01122175,0.25,0.25,0.25,-3.722438
2023-04-20 21:00:00,0,0,0,0,-4.455777
2023-04-20 22:00:00,0,0,0,0,-4.386837
2023-04-20 23:00:00,0,0,0,0,-4.442616
2023-04-21 00:00:00,0,0,0,0,-4.490669
2023-04-21 01:00:00,0,0,0,0,-4.593099
2023-04-21 02:00:00,0,0,0,0,-4.679481
2023-04-21 03:00:00,0,0,0,0,-4.660862
2023-04-21 04:00:00,0,0,0,0,-4.662131
2023-04-21 05:00:00,0,0,0,0,-4.691288
2023-04-21 06:00:00,1.731801,3.25,3.75,3.25,6.300872
2023-04-21 07:00:00,78.53713,110,126.25,100.5,334.4724
2023-04-21 08:00:00,300.6808,506.75,577.5,495.75,1573.772
2023-04-21 09:00:00,549.9723,998,1100.25,999.25,3078.363
2023-04-21 10:00:00,761.1521,1381.25,1495.25,1395.25,4232.116
2023-04-21 11:00:00,924.9365,1632,1665.75,1645,4888.204
2023-04-21 12:00:00,1021.669,1666,1666,1666,4941.645
2023-04-21 13:00:00,1045.416,1665.75,1666,1666,4941.588
2023-04-21 14:00:00,866.6663,1354.25,1334.25,1319,3973.908
2023-04-21 15:00:00,855.345,1522.75,1580.75,1556.5,4605.929
2023-04-21 16:00:00,519.7889,967,999.5,988.25,2931.646
2023-04-21 17:00:00,366.0686,660.5,707.25,708.75,2065.831
2023-04-21 18:00:00,180.4113,337.5,349.5,352.25,1035.217
2023-04-21 19:00:00,39.77002,81.25,84,84.5,247.3614
2023-04-21 20:00:00,0,0,0,0,-4.388972
2023-04-21 21:00:00,0,0,0,0,-4.363264
2023-04-21 22:00:00,0,0,0,0,-4.388712
2023-04-21 23:00:00,0,0,0,0,-4.484195
2023-04-22 00:00:00,0,0,0,0,-4.564995
2023-04-22 01:00:00,0,0,0,0,-4.550613
2023-04-22 02:00:00,0,0,0,0,-4.560776
2023-04-22 03:00:00,0,0,0,0,-4.555067
2023-04-22 04:00:00,0,0,0,0,-4.570475
2023-04-22 05:00:00,0,0,0,0,-4.608475
2023-04-22 06:00:00,0.550195,0.5,0.75,0.5,-2.46033
2023-04-22 07:00:00,7.858571,14.25,15,14.25,40.39979
2023-04-22 08:00:00,34.97892,68.5,73.5,70,210.5644
2023-04-22 09:00:00,86.87565,177.25,188,180,543.0624
2023-04-22 10:00:00,103.7964,215,226.75,215.5,653.6017
2023-04-22 11:00:00,478.8742,947.25,971.75,947.5,2841.42
2023-04-22 12:00:00,634.1232,1184.75,1241.75,1153.25,3555.648
2023-04-22 13:00:00,604.0467,906.25,964,926.5,2771.401
2023-04-22 14:00:00,403.6807,703.25,720,701.75,2110.477
2023-04-22 15:00:00,444.16,796,873.75,860.75,2513.647
2023-04-22 16:00:00,312.6962,649.25,709.25,683,2028.703
2023-04-22 17:00:00,501.7641,968.25,1004.75,1001.25,2958.334
2023-04-22 18:00:00,260.6036,458,457.5,485.25,1396.021
2023-04-22 19:00:00,46.30903,71.25,69.5,76.75,215.4788
2023-04-22 20:00:00,0,0.75,0.75,0.5,-2.394929
2023-04-22 21:00:00,0,0,0,0,-4.596465
2023-04-22 22:00:00,0,0,0,0,-4.463478
2023-04-22 23:00:00,0,0,0,0,-4.454642
2023-04-23 00:00:00,0,0,0,0,-4.531379
2023-04-23 01:00:00,0,0,0,0,-4.607158
2023-04-23 02:00:00,0,0,0,0,-4.647179
2023-04-23 03:00:00,0,0,0,0,-4.666449
2023-04-23 04:00:00,0,0,0,0,-4.681547
2023-04-23 05:00:00,0,0,0,0,-4.659563
2023-04-23 06:00:00,1.550231,3.5,4,3.5,7.044546
2023-04-23 07:00:00,87.47907,122.25,141.5,112,373.7968
2023-04-23 08:00:00,309.4727,545.25,622.25,535,1696.661
2023-04-23 09:00:00,557.0289,1043.25,1145.75,1042,3210.569
2023-04-23 10:00:00,787.7925,1434.25,1547,1458,4398.961
2023-04-23 11:00:00,957.322,1657.5,1666,1662,4932.929
2023-04-23 12:00:00,1044.769,1665,1665.25,1666,4942.445
2023-04-23 13:00:00,1015.258,1596,1596,1592.75,4735.277
2023-04-23 14:00:00,655.1621,1050,1075.5,1042.25,3120.153
2023-04-23 15:00:00,414.4684,799.25,858.5,830.75,2477.828
2023-04-23 16:00:00,454.7104,896,927,887.25,2691.828
2023-04-23 17:00:00,396.3423,741.25,781.75,796,2303.338
2023-04-23 18:00:00,197.0184,362,367.5,382.25,1107.075
2023-04-23 19:00:00,31.36691,65.5,68.5,67.25,199.4672
2023-04-23 20:00:00,0.05589175,0.5,0.5,0.5,-2.585724
2023-04-23 21:00:00,0,0,0,0,-4.329379
2023-04-23 22:00:00,0,0,0,0,-4.368801
2023-04-23 23:00:00,0,0,0,0,-4.550344
2023-04-24 00:00:00,0,0,0,0,-4.524157
2023-04-24 01:00:00,0,0,0,0,-4.513904
2023-04-24 02:00:00,0,0,0,0,-4.505752
2023-04-24 03:00:00,0,0,0,0,-4.482146
2023-04-24 04:00:00,0,0,0,0,-4.512445
2023-04-24 05:00:00,0,0,0,0,-4.651447
2023-04-24 06:00:00,1.685902,3.25,4,3.5,6.843193
2023-04-24 07:00:00,84.83291,127,143,116.25,384.2847
2023-04-24 08:00:00,328.3454,560,634,542.75,1730.924
2023-04-24 09:00:00,582.387,1088.75,1194.75,1087.75,3349.066
2023-04-24 10:00:00,801.484,1497.5,1595,1513.75,4561.737
2023-04-24 11:00:00,969.2244,1665.25,1666,1665.75,4944.143
2023-04-24 12:00:00,1070.7,1666.25,1666,1665.75,4944.26
2023-04-24 13:00:00,1088.255,1666.25,1666,1665.75,4943.541
2023-04-24 14:00:00,1043.911,1666,1665.75,1665.75,4943.562
2023-04-24 15:00:00,878.5225,1584.75,1616.5,1647.75,4799.496
2023-04-24 16:00:00,726.6191,1359.5,1425.5,1414.5,4160.761
2023-04-24 17:00:00,486.6243,932.5,963,979.25,2856.62
2023-04-24 18:00:00,236.377,434,431.5,459.25,1319.917
2023-04-24 19:00:00,42.88385,78.75,77.5,84.5,238.8469
2023-04-24 20:00:00,0.00213959,0.5,0.5,0.75,-2.239449
2023-04-24 21:00:00,0,0,0,0,-4.381298
2023-04-24 22:00:00,0,0,0,0,-4.480862
2023-04-24 23:00:00,0,0,0,0,-4.525319
2023-04-25 00:00:00,0,0,0,0,-4.657602
2023-04-25 01:00:00,0,0,0,0,-4.657969
2023-04-25 02:00:00,0,0,0,0,-4.653698
2023-04-25 03:00:00,0,0,0,0,-4.549041
2023-04-25 04:00:00,0,0,0,0,-4.481349
2023-04-25 05:00:00,0,0,0,0,-4.616961
2023-04-25 06:00:00,2.535014,6,6.75,6,15.58822
2023-04-25 07:00:00,91.46667,129.5,149.25,122,398.7111
2023-04-25 08:00:00,324.0826,557,630.25,541.75,1723.293
2023-04-25 09:00:00,578.2137,1083,1188,1081.25,3330.793
2023-04-25 10:00:00,796.7935,1491.5,1589.25,1506.25,4545.118
2023-04-25 11:00:00,960.8309,1665.5,1666.25,1665.25,4944.257
2023-04-25 12:00:00,1053.827,1666,1666,1666,4943.728
2023-04-25 13:00:00,932.7853,1522.25,1562.25,1543.75,4577.61
2023-04-25 14:00:00,717.7922,1288.25,1339,1298,3890.586
2023-04-25 15:00:00,779.1022,1349.5,1407,1409,4123.407
2023-04-25 16:00:00,465.0494,926.25,963,940.25,2818.098
2023-04-25 17:00:00,217.6283,444,473,456.25,1368.031
2023-04-25 18:00:00,75.68253,161.75,172,165.5,496.2187
2023-04-25 19:00:00,20.06392,39.5,42,41,120.5552
2023-04-25 20:00:00,0.1156499,0.5,0.5,0.25,-2.938804
2023-04-25 21:00:00,0,0,0,0,-4.326348
2023-04-25 22:00:00,0,0,0,0,-4.422594
2023-04-25 23:00:00,0,0,0,0,-4.499508
2023-04-26 00:00:00,0,0,0,0,-4.643924
2023-04-26 01:00:00,0,0,0,0,-4.607868
2023-04-26 02:00:00,0,0,0,0,-4.649024
2023-04-26 03:00:00,0,0,0,0,-4.658788
2023-04-26 04:00:00,0,0,0,0,-4.645231
2023-04-26 05:00:00,0,0,0,0,-4.630914
2023-04-26 06:00:00,1.431677,2.25,2.25,2.25,2.930466
2023-04-26 07:00:00,36.53344,69,74,69.75,210.8311
2023-04-26 08:00:00,114.4882,235.25,253,241.75,727.9578
2023-04-26 09:00:00,185.8052,384.75,418,400.25,1199.215
2023-04-26 10:00:00,198.0746,411.25,439.75,422.25,1269.185
2023-04-26 11:00:00,309.5598,630.25,677.75,652.75,1953.081
2023-04-26 12:00:00,339.3513,695.5,744,716.25,2145.764
2023-04-26 13:00:00,542.1323,1043,1119.5,1077.25,3219.551
2023-04-26 14:00:00,389.4817,781.75,832.75,798,2399.795
2023-04-26 15:00:00,241.2115,499.25,533.5,510.75,1536.889
2023-04-26 16:00:00,224.476,482,516.25,497.25,1489.625
2023-04-26 17:00:00,67.93124,149.5,160,152.75,459.9819
2023-04-26 18:00:00,58.1312,119.75,128.5,123,369.6815
2023-04-26 19:00:00,12.8845,25.75,27.5,26.25,77.56228
2023-04-26 20:00:00,0.03716123,0,0,0,-4.103872
2023-04-26 21:00:00,0,0,0,0,-4.336864
2023-04-26 22:00:00,0,0,0,0,-4.406754
2023-04-26 23:00:00,0,0,0,0,-4.594643
2023-04-27 00:00:00,0,0,0,0,-4.57394
2023-04-27 01:00:00,0,0,0,0,-4.590957
2023-04-27 02:00:00,0,0,0,0,-4.5579
2023-04-27 03:00:00,0,0,0,0,-4.601425
2023-04-27 04:00:00,0,0,0,0,-4.580444
2023-04-27 05:00:00,0,0,0,0,-4.571363
2023-04-27 06:00:00,0.9769161,1,1.25,1.25,-0.369121
2023-04-27 07:00:00,28.19465,51.25,55.25,52,156.7782
2023-04-27 08:00:00,49.51831,95.75,101.75,96.5,291.2631
2023-04-27 09:00:00,111.5993,231.25,247,237.75,713.5924
2023-04-27 10:00:00,123.9297,255.75,270.25,258.5,781.2325
2023-04-27 11:00:00,157.9695,331.25,353.75,340,1021.979
2023-04-27 12:00:00,93.71611,190.5,204,197,589.0036
2023-04-27 13:00:00,122.352,257.25,273.75,258.5,786.1577
2023-04-27 14:00:00,114.2869,240.5,258.25,251.75,747.5396
2023-04-27 15:00:00,152.5023,317.25,354,346.5,1014.282
2023-04-27 16:00:00,86.05464,179,190.5,182,549.3306
2023-04-27 17:00:00,70.28751,142.25,151.25,145,436.0761
2023-04-27 18:00:00,21.83229,39.25,42,39.75,119.9118
2023-04-27 19:00:00,5.063128,8,8.25,7.75,20.93445
2023-04-27 20:00:00,0,0,0,0,-4.480169
2023-04-27 21:00:00,0,0,0,0,-4.484962
2023-04-27 22:00:00,0,0,0,0,-4.554636
2023-04-27 23:00:00,0,0,0,0,-4.665913
2023-04-28 00:00:00,0,0,0,0,-4.648344
2023-04-28 01:00:00,0,0,0,0,-4.648367
2023-04-28 02:00:00,0,0,0,0,-4.514274
2023-04-28 03:00:00,0,0,0,0,-4.580619
2023-04-28 04:00:00,0,0,0,0,-4.577215
2023-04-28 05:00:00,0,0,0,0,-4.701956
2023-04-28 06:00:00,1.656218,4.5,5,4.5,10.11471
2023-04-28 07:00:00,83.61004,118.5,136,112.75,364.2196
2023-04-28 08:00:00,289.8173,518.5,546.25,430.5,1488.703
2023-04-28 09:00:00,524.3143,964.75,999.75,906.25,2851.944
2023-04-28 10:00:00,734.8016,1220,1295.25,1198,3683.01
2023-04-28 11:00:00,764.7359,1231.5,1341,1248.75,3785.446
2023-04-28 12:00:00,840.8351,1276.75,1374.25,1364.25,3977.658
2023-04-28 13:00:00,995.9094,1103,1159.5,1096.25,3131.233
2023-04-28 14:00:00,927.5323,1451.5,1482.25,1429.5,4317.671
2023-04-28 15:00:00,819.7561,1350.75,1367.25,1308.75,3991.269
2023-04-28 16:00:00,643.1293,1208,1247,1290.5,3708.181
2023-04-28 17:00:00,271.0132,534.75,559,557.25,1646.97
2023-04-28 18:00:00,206.1576,346.5,357.75,357,1059.615
2023-04-28 19:00:00,17.11964,35.25,38,35.75,106.4499
2023-04-28 20:00:00,0.0485352,0.5,0.5,0.5,-3.010004
2023-04-28 21:00:00,0,0,0,0,-4.466205
2023-04-28 22:00:00,0,0,0,0,-4.494757
2023-04-28 23:00:00,0,0,0,0,-4.550058
2023-04-29 00:00:00,0,0,0,0,-4.555867
2023-04-29 01:00:00,0,0,0,0,-4.689766
2023-04-29 02:00:00,0,0,0,0,-4.683814
2023-04-29 03:00:00,0,0,0,0,-4.7195
2023-04-29 04:00:00,0,0,0,0,-4.703912
2023-04-29 05:00:00,0,0,0,0,-4.715321
2023-04-29 06:00:00,0.9162114,1.75,2.25,1.75,1.219774
2023-04-29 07:00:00,27.22754,47.25,50.25,47,142.1372
2023-04-29 08:00:00,87.79513,170.25,180.75,168.5,516.9193
2023-04-29 09:00:00,162.612,325,342.5,323.25,987.1409
2023-04-29 10:00:00,257.0608,503.5,540,222.75,1258.092
2023-04-29 11:00:00,507.2627,946.5,1000.5,0,1924.54
2023-04-29 12:00:00,939.4159,1499,1584.5,979.25,4016.497
2023-04-29 13:00:00,999.8974,1572.25,1517,1512.5,4553.171
2023-04-29 14:00:00,855.3761,1356,1406.5,1392,4115.257
2023-04-29 15:00:00,451.675,850.25,910.75,872.5,2618.622
2023-04-29 16:00:00,369.9315,706,761,740.75,2196.639
2023-04-29 17:00:00,199.3797,403.5,432.75,415.5,1246.69
2023-04-29 18:00:00,77.04286,161.25,173.5,165,496.9127
2023-04-29 19:00:00,16.1946,34.75,37.5,34.75,104.7706
2023-04-29 20:00:00,0.001750501,0,0.25,0,-4.306524
2023-04-29 21:00:00,0,0,0,0,-4.595172
2023-04-29 22:00:00,0,0,0,0,-4.573859
2023-04-29 23:00:00,0,0,0,0,-4.515372
2023-04-30 00:00:00,0,0,0,0,-4.609835
2023-04-30 01:00:00,0,0,0,0,-4.688231
2023-04-30 02:00:00,0,0,0,0,-4.714367
2023-04-30 03:00:00,0,0,0,0,-4.675262
2023-04-30 04:00:00,0,0,0,0,-4.688573
2023-04-30 05:00:00,0,0,0,0,-4.714565
2023-04-30 06:00:00,0.6786555,1.25,1.5,1.5,-0.1197805
2023-04-30 07:00:00,72.22926,141,156,141.5,436.4825
2023-04-30 08:00:00,33.00761,63.5,68.75,65.25,195.7849
2023-04-30 09:00:00,126.1842,255,273.5,262,786.3116
2023-04-30 10:00:00,157.1165,317.75,341.25,326,982.0956
2023-04-30 11:00:00,214.297,436,469.25,450.25,1351.385
2023-04-30 12:00:00,497.2786,969.75,1033.5,998.5,2982.002
2023-04-30 13:00:00,465.4208,868.75,927.25,886.5,2665.751
2023-04-30 14:00:00,512.6333,921.25,981.5,929.5,2810.226
2023-04-30 15:00:00,910.5425,1505,1562.75,1537,4559.006
2023-04-30 16:00:00,678.4114,1256.75,1289.25,1275.25,3779.002
2023-04-30 17:00:00,454.4055,833.25,885.5,908,2611.649
2023-04-30 18:00:00,152.3891,283.25,290.25,304.5,873.4474
2023-04-30 19:00:00,40.85194,84,87.75,86.25,256.1786
2023-04-30 20:00:00,0.2760345,0.75,1,0.75,-1.59252
2023-04-30 21:00:00,0,0,0,0,-4.482877
2023-04-30 22:00:00,0,0,0,0,-4.41112
2023-04-30 23:00:00,0,0,0,0,-4.565073
