Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-04-14 20:00:00,0,0,0,0,0,,0,-8.207567
2023-04-14 21:00:00,0,0,0,0,0,,0,-8.208211
2023-04-14 22:00:00,0,0,0,0,0,,0,-8.250246
2023-04-14 23:00:00,0,0,0,0,0,,0,-8.246984
2023-04-15 00:00:00,0,0,0,0,0,,0,-8.263395
2023-04-15 01:00:00,0,0,0,0,0,,0,-8.320797
2023-04-15 02:00:00,0,0,0,0,0,,0,-8.315061
2023-04-15 03:00:00,0,0,0,0,0,,0,-8.370526
2023-04-15 04:00:00,0,0,0,0,0,,0,-8.397833
2023-04-15 05:00:00,0,0,0,0,0,,0,-8.410946
2023-04-15 06:00:00,0.9263046,0,0,0,0,,3.91738e-06,-8.370093
2023-04-15 07:00:00,63.69705,59.06381,59.84155,55.69114,53.18066,,55.08069,331.3631
2023-04-15 08:00:00,255.2251,242.6291,233.9007,236.9143,228.3571,,235.0943,1385.142
2023-04-15 09:00:00,509.799,493.8427,495.9767,490.5811,434.0964,,495.5799,2912.875
2023-04-15 10:00:00,759.9416,719.5291,716.2606,701.0258,657.4995,,738.2505,4216.549
2023-04-15 11:00:00,912.1362,789.897,754.3848,693.9103,611.988,,681.7618,4368.567
2023-04-15 12:00:00,724.7995,566.2542,563.3007,645.202,628.8477,,650.7336,3670.378
2023-04-15 13:00:00,669.3812,396.2133,387.5238,406.2834,371.1139,,454.6202,2422.871
2023-04-15 14:00:00,802.5516,587.0331,578.7795,477.3084,450.8314,,485.91,3114.272
2023-04-15 15:00:00,466.5204,413.7209,441.9095,386.1761,315.2934,,373.6343,2308.767
2023-04-15 16:00:00,599.2246,547.3296,532.648,596.8137,605.8843,,659.7402,3489.817
2023-04-15 17:00:00,312.4394,277.532,266.7855,321.1688,277.7479,,321.5193,1767.719
2023-04-15 18:00:00,182.48,123.5131,126.3101,152.0429,146.1512,,156.689,866.3802
2023-04-15 19:00:00,22.24644,14.80442,13.40703,16.74267,17.22145,,18.31881,89.99504
2023-04-15 20:00:00,0,0,0,0,0,,0,-8.062057
2023-04-15 21:00:00,0,0,0,0,0,,0,-8.17733
2023-04-15 22:00:00,0,0,0,0,0,,0,-8.22841
2023-04-15 23:00:00,0,0,0,0,0,,0,-8.262818
2023-04-16 00:00:00,0,0,0,0,0,,0,-8.314618
2023-04-16 01:00:00,0,0,0,0,0,,0,-8.304161
2023-04-16 02:00:00,0,0,0,0,0,,0,-8.356936
2023-04-16 03:00:00,0,0,0,0,0,,0,-8.229441
2023-04-16 04:00:00,0,0,0,0,0,,0,-8.254403
2023-04-16 05:00:00,0,0,0,0,0,,0,-8.275615
2023-04-16 06:00:00,0.3769518,0,0,0,0,,0,-8.23645
2023-04-16 07:00:00,23.97689,19.16384,23.49246,3.679378,17.08261,,23.45026,96.46968
2023-04-16 08:00:00,82.46312,83.08239,83.13956,82.89986,77.50143,,86.8642,493.1495
2023-04-16 09:00:00,61.95279,64.17979,64.26063,64.50851,60.16662,,67.29465,379.5381
2023-04-16 10:00:00,216.0297,207.2594,220.4361,222.2787,205.322,,234.26,1247.451
2023-04-16 11:00:00,554.3873,521.1341,509.878,527.7087,471.7738,,537.4167,3084.544
2023-04-16 12:00:00,581.8699,553.2414,526.4186,529.4752,489.999,,574.37,3293.135
2023-04-16 13:00:00,580.3839,522.739,507.4653,555.4047,524.5168,,487.991,3087.438
2023-04-16 14:00:00,570.7031,368.8926,366.8342,451.1628,325.8094,,455.9417,2349.334
2023-04-16 15:00:00,607.7152,552.3823,554.6633,568.3978,502.8972,,585.6484,3385.079
2023-04-16 16:00:00,491.2937,453.3357,446.3332,447.4358,426.6897,,491.6394,2740.304
2023-04-16 17:00:00,405.9843,351.9284,352.7246,379.1417,331.231,,397.5112,2251.402
2023-04-16 18:00:00,189.7658,130.3296,135.0265,157.3759,153.2637,,165.8292,898.6645
2023-04-16 19:00:00,21.90343,12.83827,12.74866,14.97309,14.60217,,16.40902,79.22428
2023-04-16 20:00:00,0,0,0,0,0,,0,-8.060045
2023-04-16 21:00:00,0,0,0,0,0,,0,-8.155734
2023-04-16 22:00:00,0,0,0,0,0,,0,-8.209502
2023-04-16 23:00:00,0,0,0,0,0,,0,-8.258619
2023-04-17 00:00:00,0,0,0,0,0,,0,-8.289574
2023-04-17 01:00:00,0,0,0,0,0,,0,-8.332104
2023-04-17 02:00:00,0,0,0,0,0,,0,-8.339268
2023-04-17 03:00:00,0,0,0,0,0,,0,-8.370205
2023-04-17 04:00:00,0,0,0,0,0,,0,-8.372228
2023-04-17 05:00:00,0,0,0,0,0,,0,-8.217965
2023-04-17 06:00:00,0.1529874,0,0.1563703,0,0,,0,-8.007562
2023-04-17 07:00:00,82.6881,66.21344,69.64817,63.23087,58.18555,,55.56423,368.9063
2023-04-17 08:00:00,311.737,292.2649,284.5673,278.7397,256.4487,,263.5434,1651.735
2023-04-17 09:00:00,588.0635,567.2033,563.3904,550.2466,511.0457,,565.7629,3303.57
2023-04-17 10:00:00,807.4143,768.3857,769.3668,755.7314,704.1785,,785.1571,4497.736
2023-04-17 11:00:00,977.5819,832.9723,832.9437,832.9241,824.2213,,832.8812,4952.281
2023-04-17 12:00:00,1070.011,832.9399,832.9681,832.9567,832.9685,,832.9153,4958.531
2023-04-17 13:00:00,1095.569,832.9187,832.9545,832.8924,832.9496,,832.9178,4957.181
2023-04-17 14:00:00,1039.769,832.9814,832.9441,832.9028,832.9398,,833.0072,4956.904
2023-04-17 15:00:00,911.4855,803.8381,818.1874,819.4663,788.9933,,831.9315,4839.812
2023-04-17 16:00:00,715.3581,636.5216,660.5957,676.9856,634.1815,,717.9827,3974.709
2023-04-17 17:00:00,469.3802,395.9925,404.619,446.554,418.2145,,471.3152,2579.915
2023-04-17 18:00:00,212.3928,138.4056,145.4256,172.4013,168.3489,,181.791,981.3169
2023-04-17 19:00:00,25.73948,19.19592,18.79927,20.94454,21.36382,,23.27714,117.6905
2023-04-17 20:00:00,0,0,0,0,0,,0,-8.184791
2023-04-17 21:00:00,0,0,0,0,0,,0,-8.248973
2023-04-17 22:00:00,0,0,0,0,0,,0,-8.277319
2023-04-17 23:00:00,0,0,0,0,0,,0,-8.338178
2023-04-18 00:00:00,0,0,0,0,0,,0,-8.388279
2023-04-18 01:00:00,0,0,0,0,0,,0,-8.363805
2023-04-18 02:00:00,0,0,0,0,0,,0,-8.361684
2023-04-18 03:00:00,0,0,0,0,0,,0,-8.322985
2023-04-18 04:00:00,0,0,0,0,0,,0,-8.255551
2023-04-18 05:00:00,0,0,0,0,0,,0,-8.141065
2023-04-18 06:00:00,1.427649,0,0,0,0,,0.07119445,-8.054722
2023-04-18 07:00:00,80.21703,61.77456,60.14921,55.41307,51.70995,,43.12805,319.322
2023-04-18 08:00:00,316.051,299.3849,294.0106,285.7484,263.6623,,266.5841,1690.868
2023-04-18 09:00:00,573.7515,552.4678,547.6985,538.7563,500.1872,,551.7159,3226.756
2023-04-18 10:00:00,794.8558,747.647,745.8459,734.7545,686.2805,,771.1194,4372.872
2023-04-18 11:00:00,958.2685,832.5806,832.535,831.278,810.7063,,832.981,4935.293
2023-04-18 12:00:00,1058.574,832.9713,832.8666,832.9177,832.9672,,832.8953,4960.209
2023-04-18 13:00:00,1081.052,832.9656,832.9193,832.9694,832.9357,,832.8965,4957.695
2023-04-18 14:00:00,1018.468,832.9321,832.8754,832.9564,830.5972,,832.9073,4953.923
2023-04-18 15:00:00,888.1545,779.7209,800.8822,799.7382,753.9246,,823.2043,4713.875
2023-04-18 16:00:00,690.0322,606.5408,630.3423,642.8237,600.6418,,680.2144,3768.193
2023-04-18 17:00:00,443.4379,374.3627,382.2028,419.9033,391.9958,,441.855,2391.252
2023-04-18 18:00:00,197.621,133.8716,140.219,163.1826,158.6729,,171.7878,917.6019
2023-04-18 19:00:00,25.10725,20.02313,19.95316,21.65157,21.73909,,23.6904,120.2174
2023-04-18 20:00:00,0,0,0,0,0,,0,-8.067716
2023-04-18 21:00:00,0,0,0,0,0,,0,-8.212321
2023-04-18 22:00:00,0,0,0,0,0,,0,-8.271772
2023-04-18 23:00:00,0,0,0,0,0,,0,-8.319886
2023-04-19 00:00:00,0,0,0,0,0,,0,-8.352002
2023-04-19 01:00:00,0,0,0,0,0,,0,-8.363992
2023-04-19 02:00:00,0,0,0,0,0,,0,-8.300081
2023-04-19 03:00:00,0,0,0,0,0,,0,-8.327324
2023-04-19 04:00:00,0,0,0,0,0,,0,-8.272301
2023-04-19 05:00:00,0,0,0,0,0,,0,-8.243239
2023-04-19 06:00:00,1.628988,0,0,0,0,,0,-8.182112
2023-04-19 07:00:00,74.96598,61.86219,53.30902,54.55365,50.29086,,42.07781,306.6236
2023-04-19 08:00:00,297.625,277.0031,269.6194,265.554,245.0329,,249.9968,1570.733
2023-04-19 09:00:00,542.8843,518.9028,514.1491,503.733,466.8063,,514.9011,3020.696
2023-04-19 10:00:00,758.5236,705.3229,705.6046,692.283,643.8789,,724.6079,4136.641
2023-04-19 11:00:00,921.4775,818.6954,820.3817,810.2852,759.3963,,827.9049,4798.569
2023-04-19 12:00:00,1020.886,832.939,832.8771,832.9515,826.1606,,832.9502,4952.452
2023-04-19 13:00:00,1045.261,832.9194,833.0278,832.9722,832.752,,832.9464,4956.872
2023-04-19 14:00:00,996.6421,832.6744,832.9722,832.8071,813.8112,,832.9506,4937.365
2023-04-19 15:00:00,833.9331,730.1609,754.1979,751.085,702.5837,,789.5466,4435.567
2023-04-19 16:00:00,675.6378,586.5742,610.2506,622.1036,580.5502,,656.9377,3652.173
2023-04-19 17:00:00,433.1966,360.4605,368.3619,401.7124,376.1767,,424.4005,2333.682
2023-04-19 18:00:00,200.1388,134.6358,141.1204,163.4858,158.9774,,171.7538,938.5724
2023-04-19 19:00:00,23.43551,21.18884,21.33194,23.47371,22.88429,,25.08656,130.7207
2023-04-19 20:00:00,0,0,0,0,0,,0.01139241,-8.052883
2023-04-19 21:00:00,0,0,0,0,0,,0,-8.180895
2023-04-19 22:00:00,0,0,0,0,0,,0,-8.217614
2023-04-19 23:00:00,0,0,0,0,0,,0,-8.297672
2023-04-20 00:00:00,0,0,0,0,0,,0,-8.322427
2023-04-20 01:00:00,0,0,0,0,0,,0,-8.363846
2023-04-20 02:00:00,0,0,0,0,0,,0,-8.368146
2023-04-20 03:00:00,0,0,0,0,0,,0,-8.397504
2023-04-20 04:00:00,0,0,0,0,0,,0,-8.326992
2023-04-20 05:00:00,0,0,0,0,0,,0,-8.192606
2023-04-20 06:00:00,1.913681,0.01628442,0.6648825,0.03090717,0.035981,,0.3783202,-7.019934
2023-04-20 07:00:00,75.44331,59.62082,59.45811,55.76637,50.80249,,46.64198,317.2963
2023-04-20 08:00:00,295.4081,270.2255,264.4371,258.4734,238.4491,,244.8387,1532.176
2023-04-20 09:00:00,543.4767,515.2034,510.2443,493.339,456.2393,,507.066,2999.922
2023-04-20 10:00:00,746.1353,697.2559,693.6691,687.117,637.8163,,721.6589,4084.234
2023-04-20 11:00:00,906.2366,810.3818,810.2379,804.6755,760.7677,,824.2149,4773.296
2023-04-20 12:00:00,1013.238,833.0221,832.9734,832.9658,826.778,,832.9462,4952.962
2023-04-20 13:00:00,1040.479,832.9431,832.9507,832.9127,832.9819,,832.9331,4955.89
2023-04-20 14:00:00,984.9537,830.4005,820.5526,832.791,811.7385,,832.9412,4915.921
2023-04-20 15:00:00,852.5297,743.5717,769.6065,766.2621,716.604,,799.6581,4514.529
2023-04-20 16:00:00,662.8118,578.4135,591.0074,611.6321,570.795,,647.577,3584.785
2023-04-20 17:00:00,430.9729,360.5393,369.3078,402.4825,376.1519,,423.745,2331.101
2023-04-20 18:00:00,195.5457,130.985,138.0231,159.5419,155.129,,167.8893,913.3585
2023-04-20 19:00:00,20.54804,15.55956,15.58116,18.02058,17.08819,,19.54781,96.99622
2023-04-20 20:00:00,0,0,0,0,0,,0,-8.154841
2023-04-20 21:00:00,0,0,0,0,0,,0,-8.18461
2023-04-20 22:00:00,0,0,0,0,0,,0,-8.216028
2023-04-20 23:00:00,0,0,0,0,0,,0,-8.251922
2023-04-21 00:00:00,0,0,0,0,0,,0,-8.329768
2023-04-21 01:00:00,0,0,0,0,0,,0,-8.337523
2023-04-21 02:00:00,0,0,0,0,0,,0,-8.323171
2023-04-21 03:00:00,0,0,0,0,0,,0,-8.303235
2023-04-21 04:00:00,0,0,0,0,0,,0,-8.316406
2023-04-21 05:00:00,0,0,0,0,0,,0,-8.220538
2023-04-21 06:00:00,1.682714,0.000933642,0.658098,0.0004134615,0.2205432,,0.6032675,-7.012086
2023-04-21 07:00:00,79.31624,64.86047,63.72055,59.71492,56.33839,,48.8073,345.27
2023-04-21 08:00:00,300.4099,274.6568,268.3984,261.9648,242.2235,,248.6618,1555.711
2023-04-21 09:00:00,546.1086,518.4076,513.449,503.4836,468.2813,,517.8426,3026.14
2023-04-21 10:00:00,761.5016,712.0742,710.1738,698.9957,652.0887,,733.9349,4178.244
2023-04-21 11:00:00,926.2553,824.3912,808.785,819.8254,776.0883,,831.184,4834.384
2023-04-21 12:00:00,1023.937,832.9196,832.9557,832.9758,831.2858,,833.01,4956.345
2023-04-21 13:00:00,1060.558,794.8222,832.7288,794.4256,744.9548,,739.1473,4691.778
2023-04-21 14:00:00,880.7361,672.9811,713.1279,671.7514,671.9931,,686.7165,4001.021
2023-04-21 15:00:00,845.741,743.1653,732.6802,723.1462,707.3738,,773.1788,4442.932
2023-04-21 16:00:00,650.3118,574.1535,584.9031,601.9681,561.8715,,611.743,3518.281
2023-04-21 17:00:00,363.1671,315.6606,322.1245,328.6187,306.4193,,320.9506,1914.042
2023-04-21 18:00:00,161.1803,136.1642,139.4201,148.7612,140.4919,,147.6787,860.1705
2023-04-21 19:00:00,27.52122,28.88554,29.00917,30.41442,28.96957,,30.6411,171.5592
2023-04-21 20:00:00,0,0,0,0,0,,0,-8.11906
2023-04-21 21:00:00,0,0,0,0,0,,0,-8.126731
2023-04-21 22:00:00,0,0,0,0,0,,0,-8.168579
2023-04-21 23:00:00,0,0,0,0,0,,0,-8.24907
2023-04-22 00:00:00,0,0,0,0,0,,0,-8.307391
2023-04-22 01:00:00,0,0,0,0,0,,0,-8.293462
2023-04-22 02:00:00,0,0,0,0,0,,0,-8.242157
2023-04-22 03:00:00,0,0,0,0,0,,0,-8.270923
2023-04-22 04:00:00,0,0,0,0,0,,0,-8.302484
2023-04-22 05:00:00,0,0,0,0,0,,0,-8.30329
2023-04-22 06:00:00,0.7407941,0,0,0,0,,0,-8.225239
2023-04-22 07:00:00,58.56751,52.99339,58.09953,47.83792,46.4715,,53.6066,316.1472
2023-04-22 08:00:00,114.9078,117.2126,116.7897,115.8579,109.5385,,120.4086,697.2021
2023-04-22 09:00:00,272.3843,251.1042,264.2658,214.6899,206.3685,,240.6808,1450.81
2023-04-22 10:00:00,656.0825,603.0469,641.975,729.9078,641.5211,,743.8145,3927.587
2023-04-22 11:00:00,670.884,585.006,609.0045,596.4366,561.615,,421.9094,3080.984
2023-04-22 12:00:00,780.0198,420.332,432.8123,405.6573,385.8879,,616.0931,2796.496
2023-04-22 13:00:00,887.4266,677.326,667.6284,670.2413,648.0525,,659.2661,3961.952
2023-04-22 14:00:00,496.7852,434.487,416.1282,451.4227,428.8452,,469.4241,2575.422
2023-04-22 15:00:00,695.0765,610.4149,628.7728,693.8694,654.8303,,694.0673,3821.996
2023-04-22 16:00:00,636.3727,563.4949,582.319,581.3451,563.1906,,605.5759,3473.465
2023-04-22 17:00:00,448.4406,386.3417,401.7653,440.8689,411.8247,,446.6064,2498.378
2023-04-22 18:00:00,238.8938,198.4535,204.564,218.5475,222.0757,,221.2283,1296.472
2023-04-22 19:00:00,23.32141,26.38949,26.50916,26.61299,24.69182,,26.49976,150.0193
2023-04-22 20:00:00,0,0,0.07056897,0,0,,0.06466015,-8.056479
2023-04-22 21:00:00,0,0,0,0,0,,0,-8.256026
2023-04-22 22:00:00,0,0,0,0,0,,0,-8.245554
2023-04-22 23:00:00,0,0,0,0,0,,0,-8.302984
2023-04-23 00:00:00,0,0,0,0,0,,0,-8.315639
2023-04-23 01:00:00,0,0,0,0,0,,0,-8.385252
2023-04-23 02:00:00,0,0,0,0,0,,0,-8.343213
2023-04-23 03:00:00,0,0,0,0,0,,0,-8.356832
2023-04-23 04:00:00,0,0,0,0,0,,0,-8.307358
2023-04-23 05:00:00,0,0,0,0,0,,0,-8.276678
2023-04-23 06:00:00,3.514645,0,1.064541,0,0,,0,-7.133511
2023-04-23 07:00:00,86.435,71.82896,72.17663,66.82832,61.25891,,56.05658,387.2414
2023-04-23 08:00:00,309.8119,299.0675,290.2874,279.8247,258.3383,,273.2032,1698.319
2023-04-23 09:00:00,549.0427,539.4129,533.0511,523.3761,485.3364,,534.5068,3122.147
2023-04-23 10:00:00,772.4994,731.462,730.1846,719.2522,669.28,,753.8581,4276.521
2023-04-23 11:00:00,938.1678,830.303,830.4285,826.6962,793.8876,,832.9082,4899.542
2023-04-23 12:00:00,1056.136,832.9409,832.8932,833.3683,826.282,,833.4059,4958.967
2023-04-23 13:00:00,1014.54,794.5248,774.2458,802.0507,785.0443,,803.4681,4702.794
2023-04-23 14:00:00,1007.394,832.9433,832.9588,832.9316,830.3856,,832.9241,4953.208
2023-04-23 15:00:00,837.4041,745.139,744.7101,807.6825,763.5266,,823.9933,4599.762
2023-04-23 16:00:00,705.2024,622.5934,640.6115,587.3582,584.8384,,659.0963,3749.966
2023-04-23 17:00:00,349.2802,314.1039,319.9803,331.6411,315.3698,,353.934,1971.151
2023-04-23 18:00:00,126.2578,116.9988,118.1513,123.6226,115.6626,,130.6206,725.7723
2023-04-23 19:00:00,22.54317,24.66548,24.4698,25.01718,23.14693,,26.16591,140.5019
2023-04-23 20:00:00,0,0,0,0,0,,0,-8.10894
2023-04-23 21:00:00,0,0,0,0,0,,0,-8.223907
2023-04-23 22:00:00,0,0,0,0,0,,0,-8.236513
2023-04-23 23:00:00,0,0,0,0,0,,0,-8.293898
2023-04-24 00:00:00,0,0,0,0,0,,0,-8.287867
2023-04-24 01:00:00,0,0,0,0,0,,0,-8.353393
2023-04-24 02:00:00,0,0,0,0,0,,0,-8.404749
2023-04-24 03:00:00,0,0,0,0,0,,0,-8.40572
2023-04-24 04:00:00,0,0,0,0,0,,0,-8.344313
2023-04-24 05:00:00,0,0,0,0,0,,0,-8.187163
2023-04-24 06:00:00,0.7019762,0,0,0,0,,0,-8.125655
2023-04-24 07:00:00,18.53404,13.91231,18.05053,13.90571,12.93243,,18.19086,82.37072
2023-04-24 08:00:00,111.9262,114.1332,113.607,113.713,105.8687,,119.1647,676.7028
2023-04-24 09:00:00,351.6887,351.5758,340.0179,341.4925,330.1428,,395.2556,2133.525
2023-04-24 10:00:00,774.6829,744.0364,761.8503,760.6561,716.061,,775.2045,4398.888
2023-04-24 11:00:00,890.0738,568.5552,572.4753,572.804,781.4762,,791.3276,4016.606
2023-04-24 12:00:00,1052.694,832.8926,832.9371,832.9092,832.8964,,832.9924,4957.945
2023-04-24 13:00:00,1069.764,832.9436,832.9858,832.9794,832.9675,,832.8776,4958.551
2023-04-24 14:00:00,1003.404,832.7792,832.9056,832.9072,826.7242,,832.8087,4951.299
2023-04-24 15:00:00,877.6005,784.7093,806.1239,802.6013,755.105,,825.7872,4733.352
2023-04-24 16:00:00,690.5618,618.991,647.2374,642.7736,596.2089,,648.0084,3745.686
2023-04-24 17:00:00,463.4986,407.3391,415.3254,449.3131,421.0386,,472.186,2600.909
2023-04-24 18:00:00,186.5779,156.9686,161.8991,175.1063,168.0576,,185.5305,1027.339
2023-04-24 19:00:00,31.20136,33.16199,33.55289,35.53857,34.24067,,37.85638,202.9513
2023-04-24 20:00:00,0,0,0.09333547,0,0.07339055,,0.1055107,-7.871572
2023-04-24 21:00:00,0,0,0,0,0,,0,-8.268665
2023-04-24 22:00:00,0,0,0,0,0,,0,-8.289923
2023-04-24 23:00:00,0,0,0,0,0,,0,-8.349934
2023-04-25 00:00:00,0,0,0,0,0,,0,-8.363839
2023-04-25 01:00:00,0,0,0,0,0,,0,-8.357059
2023-04-25 02:00:00,0,0,0,0,0,,0,-8.373025
2023-04-25 03:00:00,0,0,0,0,0,,0,-8.346301
2023-04-25 04:00:00,0,0,0,0,0,,0,-8.240969
2023-04-25 05:00:00,0,0,0,0,0,,0,-8.127872
2023-04-25 06:00:00,3.547895,0,0,0,0,,0,-8.106908
2023-04-25 07:00:00,91.25408,71.83172,70.1948,66.48698,62.32121,,55.58963,384.9417
2023-04-25 08:00:00,314.0651,297.0178,285.1035,271.7728,244.8089,,264.193,1680.201
2023-04-25 09:00:00,517.2122,505.7404,489.9443,479.0252,448.9034,,490.9933,2922.502
2023-04-25 10:00:00,635.7706,627.3407,605.676,651.235,549.8186,,658.9739,3706.667
2023-04-25 11:00:00,911.6374,813.6147,812.3948,821.0773,791.8257,,813.2766,4789.81
2023-04-25 12:00:00,980.5876,786.4086,782.4077,805.4069,783.8242,,798.6763,4689.216
2023-04-25 13:00:00,938.3567,757.2418,750.4803,763.2832,731.9749,,778.4249,4508.761
2023-04-25 14:00:00,508.1673,484.0365,475.5117,483.7491,451.7629,,514.8278,2872.392
2023-04-25 15:00:00,149.985,157.1568,156.5037,156.4399,146.5865,,164.9888,934.1274
2023-04-25 16:00:00,82.77606,96.63441,95.1963,95.85854,89.50703,,101.2504,566.0756
2023-04-25 17:00:00,57.10425,65.92371,65.86269,65.12757,61.05416,,68.71542,387.9698
2023-04-25 18:00:00,29.12832,32.39382,32.22905,32.99776,30.71249,,34.13096,186.6844
2023-04-25 19:00:00,5.601728,5.806733,5.819312,5.778162,5.301519,,6.11372,27.17486
2023-04-25 20:00:00,0,0,0,0,0,,0,-8.072059
2023-04-25 21:00:00,0,0,0,0,0,,0,-8.185094
2023-04-25 22:00:00,0,0,0,0,0,,0,-8.30474
2023-04-25 23:00:00,0,0,0,0,0,,0,-8.344743
2023-04-26 00:00:00,0,0,0,0,0,,0,-8.364658
2023-04-26 01:00:00,0,0,0,0,0,,0,-8.361254
2023-04-26 02:00:00,0,0,0,0,0,,0,-8.386839
2023-04-26 03:00:00,0,0,0,0,0,,0,-8.394556
2023-04-26 04:00:00,0,0,0,0,0,,0,-8.319457
2023-04-26 05:00:00,0,0,0,0,0,,0,-8.181273
2023-04-26 06:00:00,0.6418018,0,0,0,0,,0,-8.2526
2023-04-26 07:00:00,46.52517,42.27773,45.28698,31.58926,38.46078,,46.68417,230.1096
2023-04-26 08:00:00,101.2592,103.8093,102.7151,103.7878,97.59168,,109.0497,617.4248
2023-04-26 09:00:00,56.35244,59.66206,58.8255,59.82228,56.12585,,63.11031,352.2297
2023-04-26 10:00:00,65.62303,71.3827,71.16622,71.46204,66.73557,,74.82407,422.7928
2023-04-26 11:00:00,118.6089,126.4169,127.9457,125.4946,114.7223,,127.5847,747.009
2023-04-26 12:00:00,173.5968,181.5268,181.0526,180.5109,167.3657,,187.6856,1081.22
2023-04-26 13:00:00,142.2601,156.4791,156.0836,164.3922,152.8963,,162.5332,932.2542
2023-04-26 14:00:00,103.5521,115.077,115.2087,114.6339,106.9113,,120.2713,686.1069
2023-04-26 15:00:00,95.49895,104.035,104.9755,103.8611,96.2759,,107.7774,617.1914
2023-04-26 16:00:00,141.5287,150.0232,150.9225,149.146,138.4459,,155.5711,897.4104
2023-04-26 17:00:00,65.01043,68.22523,68.19813,68.54062,64.00365,,71.79544,403.9473
2023-04-26 18:00:00,25.55935,25.45581,25.4501,25.95826,23.85097,,26.55276,144.2852
2023-04-26 19:00:00,6.669413,5.714734,5.83756,5.986764,5.381252,,6.190846,27.18201
2023-04-26 20:00:00,0,0,0,0,0,,0,-8.13426
2023-04-26 21:00:00,0,0,0,0,0,,0,-8.177321
2023-04-26 22:00:00,0,0,0,0,0,,0,-8.26927
2023-04-26 23:00:00,0,0,0,0,0,,0,-8.297021
2023-04-27 00:00:00,0,0,0,0,0,,0,-8.308868
2023-04-27 01:00:00,0,0,0,0,0,,0,-8.394491
2023-04-27 02:00:00,0,0,0,0,0,,0,-8.384078
2023-04-27 03:00:00,0,0,0,0,0,,0,-8.332789
2023-04-27 04:00:00,0,0,0,0,0,,0,-8.259315
2023-04-27 05:00:00,0,0,0,0,0,,0,-8.169297
2023-04-27 06:00:00,0.4522077,0,0,0,0,,0,-8.158987
2023-04-27 07:00:00,14.88402,9.136525,11.64353,9.087923,8.532405,,12.79008,53.2209
2023-04-27 08:00:00,28.41196,27.39949,27.33197,27.62125,25.67878,,28.91694,156.9759
2023-04-27 09:00:00,88.27077,88.7701,88.55722,89.08469,82.98524,,90.65809,525.1378
2023-04-27 10:00:00,108.9678,110.9595,111.4628,109.865,101.613,,114.5247,653.7014
2023-04-27 11:00:00,154.5874,154.6395,152.6714,153.8152,142.7493,,161.9533,920.902
2023-04-27 12:00:00,84.11973,86.89448,85.47242,87.19958,81.36014,,97.46764,522.6791
2023-04-27 13:00:00,120.7679,125.4373,124.6803,126.249,114.4679,,127.3483,737.6039
2023-04-27 14:00:00,68.63427,69.95898,69.55949,70.0202,64.79631,,71.93038,410.455
2023-04-27 15:00:00,64.93275,65.5397,65.48949,66.09798,62.89933,,71.82191,393.7255
2023-04-27 16:00:00,95.9245,96.60256,96.42874,94.32362,87.23319,,97.86983,567.612
2023-04-27 17:00:00,33.13768,31.4299,30.51616,31.30449,30.45454,,34.54535,184.3698
2023-04-27 18:00:00,39.14839,36.20742,35.96577,37.15974,34.44474,,37.28318,207.7699
2023-04-27 19:00:00,3.636605,1.959369,1.925005,2.72995,2.419028,,2.756434,5.50923
2023-04-27 20:00:00,0,0,0,0,0,,0,-8.043832
2023-04-27 21:00:00,0,0,0,0,0,,0,-8.148683
2023-04-27 22:00:00,0,0,0,0,0,,0,-8.240884
2023-04-27 23:00:00,0,0,0,0,0,,0,-8.246473
2023-04-28 00:00:00,0,0,0,0,0,,0,-8.243205
2023-04-28 01:00:00,0,0,0,0,0,,0,-8.260577
2023-04-28 02:00:00,0,0,0,0,0,,0,-8.303885
2023-04-28 03:00:00,0,0,0,0,0,,0,-8.298459
2023-04-28 04:00:00,0,0,0,0,0,,0,-8.241119
2023-04-28 05:00:00,0,0,0,0,0,,0,-8.12813
2023-04-28 06:00:00,0.5500422,0,0,0,0,,0,-8.088698
2023-04-28 07:00:00,16.30471,8.233656,12.30908,9.239781,2.9214,,14.28859,41.8832
2023-04-28 08:00:00,116.2101,108.7243,111.3435,106.7012,103.2007,,118.3291,647.4848
2023-04-28 09:00:00,311.6708,307.9318,280.0096,314.029,297.5695,,338.117,1906.127
2023-04-28 10:00:00,496.3048,460.5006,468.2234,432.7697,392.9935,,432.817,2678.278
2023-04-28 11:00:00,786.9393,618.8107,652.1354,560.2811,560.9933,,612.4502,3517.305
2023-04-28 12:00:00,875.5793,660.5332,641.4021,606.1333,617.5356,,644.465,3742.994
2023-04-28 13:00:00,955.4636,711.3654,706.3983,663.6458,672.3382,,532.1633,3967.119
2023-04-28 14:00:00,879.3626,652.6037,645.0576,634.0838,593.5959,,613.3851,3815.033
2023-04-28 15:00:00,645.5554,545.3185,510.7271,648.1191,653.2474,,634.8115,3331.775
2023-04-28 16:00:00,483.9778,450.7469,472.4583,558.1659,505.0424,,561.1581,2815.616
2023-04-28 17:00:00,335.4523,295.6229,304.6569,339.0474,291.426,,340.5432,1936.542
2023-04-28 18:00:00,194.349,140.1407,147.5824,165.9042,158.2935,,165.4623,940.0496
2023-04-28 19:00:00,30.98023,29.54769,29.2715,30.31921,28.37789,,30.22638,171.0384
