Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-04-29 23:00:00,0,0,0,0,0,0,-13.86304
2023-04-30 00:00:00,0,0,0,0,0,0,-13.9847
2023-04-30 01:00:00,0,0,0,0,0,0,-13.85749
2023-04-30 02:00:00,0,0,0,0,0,0,-13.87886
2023-04-30 03:00:00,0,0,0,0,0,0,-13.88706
2023-04-30 04:00:00,0,0,0,0,0,0,-13.88153
2023-04-30 05:00:00,0,0,0,0,0,0,-13.83406
2023-04-30 06:00:00,1.535315,2.072089,1.963045,1.95506,1.989757,1.90809,-14.22682
2023-04-30 07:00:00,54.61629,61.75683,56.9749,60.61681,58.57,56.02689,267.6168
2023-04-30 08:00:00,77.26201,81.76214,80.94305,82.24134,80.22592,77.15927,380.3737
2023-04-30 09:00:00,227.6929,227.5291,224.3256,238.0163,219.4704,219.3031,1112.22
2023-04-30 10:00:00,102.976,112.2406,110.4407,111.6995,108.002,103.6786,523.0886
2023-04-30 11:00:00,239.4456,273.2065,269.4696,276.49,265.5265,257.9469,1328.524
2023-04-30 12:00:00,820.9606,693.3841,731.257,737.1061,719.6011,743.062,3557.715
2023-04-30 13:00:00,553.8902,566.0964,591.6474,545.0578,578.6417,472.2662,2659.352
2023-04-30 14:00:00,94.65099,85.3417,89.40658,87.3114,87.87684,83.67359,406.1472
2023-04-30 15:00:00,94.25463,103.6494,103.2683,104.7149,101.4523,97.77503,491.7527
2023-04-30 16:00:00,134.253,146.9363,146.4323,148.2953,144.0117,138.4731,703.2692
2023-04-30 17:00:00,203.5527,208.7802,220.5932,215.9077,209.0346,200.5138,1036.586
2023-04-30 18:00:00,174.5711,145.4542,153.9724,146.1661,152.4839,130.3536,708.3259
2023-04-30 19:00:00,30.07321,25.725,26.16055,25.36832,25.76461,24.37984,102.1576
2023-04-30 20:00:00,0.8627778,0.1334722,0.1334722,0.1341429,0.1352,0.1352,-17.13722
2023-04-30 21:00:00,0,0,0,0,0,0,-12.24736
2023-04-30 22:00:00,0,0,0,0,0,0,-12.32685
2023-04-30 23:00:00,0,0,0,0,0,0,-12.17757
