S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-04-30 14:00:00,392.2842,202.6894,204.0085,200.9846,210.1769,0,206.8539,200.7663,156.6855,198.0923,195.1386,1633.028
2023-04-30 15:00:00,730.1559,349.1948,339.553,344.8802,355.3638,140.4617,333.3735,342.3521,250.1522,338.8252,342.5608,3028.444
2023-04-30 16:00:00,627.5052,316.7185,321.1276,320.2978,329.1589,269.357,294.613,316.7275,226.6483,309.2756,314.8162,2917.448
2023-04-30 17:00:00,412.6169,173.0573,185.8783,182.1692,185.4545,171.0167,205.2133,200.0477,148.0269,179.4364,175.6113,1673.546
2023-04-30 18:00:00,157.049,69.81738,69.35552,68.21588,72.07502,60.2251,71.56731,70.36797,50.69336,66.92472,69.64671,634.7397
2023-04-30 19:00:00,27.94112,10.27037,10.85715,10.68305,10.72781,9.816379,9.54425,9.541868,6.972772,10.04169,10.34312,84.66772
2023-04-30 20:00:00,0.3223852,0,0,0,0,0,0,0,0,0,0,-10.76708
2023-04-30 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28796
2023-04-30 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25128
2023-04-30 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27579
