Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Estimated data,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
Site Time,"Hukseflux SR-30 Pyranometer 2 GHI (Pad 1), Sun2 Watts/meterÂ²","TMEIC 2.5MW Inverter 1.1.1, KwAC Kilowatts","TMEIC 2.5MW Inverter 1.2.1, KwAC Kilowatts","TMEIC 2.5MW Inverter 1.3.1, KwAC Kilowatts","TMEIC 2.5MW Inverter 1.4.1, KwAC Kilowatts",INV Sum,INV 1,INV 2,INV 3,INV 4,INV Sum
2023-05-24 07:00:00,745.3856,2237.548,2311.633,2343.384,2326.092,9218.657,2237.548,2311.633,2343.384,2326.092,9218.657
2023-05-24 08:00:00,862.7043,2524.602,2524.562,2524.69,2524.658,10098.511999999999,2524.602,2524.562,2524.69,2524.658,10098.511999999999
2023-05-24 09:00:00,953.938,2535.267,2535.285,2535.393,2535.107,10141.052,2535.267,2535.285,2535.393,2535.107,10141.052
2023-05-24 10:00:00,1007.136,2541.15,2541.09,2541.202,2541.133,10164.575,2541.15,2541.09,2541.202,2541.133,10164.575
2023-05-24 11:00:00,1021.832,2545.268,2545.272,2545.365,2545.378,10181.283,2545.268,2545.272,2545.365,2545.378,10181.283
2023-05-24 12:00:00,1013.589,2548.073,2548.049,2548.133,2548.13,10192.384999999998,2548.073,2548.049,2548.133,2548.13,10192.384999999998
2023-05-24 13:00:00,1022.24,2548.572,2548.521,2548.638,2548.376,10194.107,2548.572,2548.521,2548.638,2548.376,10194.107
2023-05-24 14:00:00,976.2478,2546.245,2510.843,2447.944,2394.192,9899.223999999998,2546.245,2510.843,2447.944,2394.192,9899.223999999998
2023-05-24 15:00:00,991.4271,2462.87,2438.035,2445.335,2393.377,9739.617,2462.87,2438.035,2445.335,2393.377,9739.617
2023-05-24 16:00:00,1004.587,2551.26,2551.292,2551.38,2551.205,10205.136999999999,2551.26,2551.292,2551.38,2551.205,10205.136999999999
2023-05-24 17:00:00,910.8859,2550.382,2552.023,2552.103,2552.058,10206.566,2550.382,2552.023,2552.103,2552.058,10206.566
2023-05-24 18:00:00,732.9222,2238.625,2296.417,2344.472,2302.114,9181.627999999999,2238.625,2296.417,2344.472,2302.114,9181.627999999999
2023-05-24 19:00:00,325.7993,999.0899,1026.86,1040.55,992.9167,4059.4165999999996,999.0899,1026.86,1040.55,992.9167,4059.4165999999996
2023-05-24 20:00:00,5.107678,9.043332,8.235,9.875,9.25,36.403332,9.043332,8.235,9.875,9.25,36.403332
2023-05-24 21:00:00,-0.3521417,0,0,0,0,0,0,0,0,0,0
2023-05-24 22:00:00,-0.3833424,0,0,0,0,0,0,0,0,0,0
2023-05-24 23:00:00,-0.4374846,0,0,0,0,0,0,0,0,0,0
2023-05-25 00:00:00,-0.3577327,0,0,0,0,0,0,0,0,0,0
2023-05-25 01:00:00,-0.3323883,0,0,0,0,0,0,0,0,0,0
2023-05-25 02:00:00,-0.1553892,0,0,0,0,0,0,0,0,0,0
2023-05-25 03:00:00,-0.2642857,0,0,0,0,0,0,0,0,0,0
2023-05-25 04:00:00,-0.2805429,0,0,0,0,0,0,0,0,0,0
2023-05-25 05:00:00,5.115297,5.003333,5.511668,6.731668,6.925,24.171669,5.003333,5.511668,6.731668,6.925,24.171669
2023-05-25 06:00:00,234.2031,691.4401,735.2466,750.5467,743.8365,2921.0699,691.4401,735.2466,750.5467,743.8365,2921.0699
2023-05-25 07:00:00,699.4085,2102.162,2174.74,2206.977,2193.602,8677.481,2102.162,2174.74,2206.977,2193.602,8677.481
2023-05-25 08:00:00,843.6635,2520.765,2528.628,2530.677,2529.365,10109.435,2520.765,2528.628,2530.677,2529.365,10109.435
2023-05-25 09:00:00,936.0009,2536.893,2536.872,2536.96,2536.725,10147.449999999999,2536.893,2536.872,2536.96,2536.725,10147.449999999999
2023-05-25 10:00:00,1003.765,2541.239,2541.192,2541.344,2541.171,10164.946,2541.239,2541.192,2541.344,2541.171,10164.946
2023-05-25 11:00:00,1018.062,2547.687,2547.683,2547.767,2547.717,10190.854,2547.687,2547.683,2547.767,2547.717,10190.854
2023-05-25 12:00:00,1011.751,2549.723,2549.742,2549.863,2550.033,10199.360999999999,2549.723,2549.742,2549.863,2550.033,10199.360999999999
2023-05-25 13:00:00,1045.191,2557.056,2552.773,2554.142,2521.372,10185.342999999999,2557.056,2552.773,2554.142,2521.372,10185.342999999999
2023-05-25 14:00:00,1046.889,2550.727,2550.725,2550.795,2550.697,10202.944,2550.727,2550.725,2550.795,2550.697,10202.944
2023-05-25 15:00:00,1040.28,2563.107,2563.127,2520.192,2431.927,10078.353000000001,2563.107,2563.127,2520.192,2431.927,10078.353000000001
2023-05-25 16:00:00,997.0756,2550.698,2550.678,2550.82,2550.838,10203.034,2550.698,2550.678,2550.82,2550.838,10203.034
2023-05-25 17:00:00,913.3101,2540.848,2553.568,2558.737,2554.208,10207.361,2540.848,2553.568,2558.737,2554.208,10207.361
2023-05-25 18:00:00,758.6041,2014.772,2096.175,2176.467,2174.938,8462.352,2014.772,2096.175,2176.467,2174.938,8462.352
2023-05-25 19:00:00,433.7264,1258.42,1291.24,1313.815,1272.687,5136.162,1258.42,1291.24,1313.815,1272.687,5136.162
2023-05-25 20:00:00,17.27129,75.73999,76.46499,79.68333,77.98999,309.87829999999997,75.73999,76.46499,79.68333,77.98999,309.87829999999997
2023-05-25 21:00:00,-0.2948089,0,0,0,0,0,0,0,0,0,0
2023-05-25 22:00:00,-0.3462898,0,0,0,0,0,0,0,0,0,0
2023-05-25 23:00:00,-0.2585785,0,0,0,0,0,0,0,0,0,0
2023-05-26 00:00:00,-0.245471,0,0,0,0,0,0,0,0,0,0
2023-05-26 01:00:00,-0.2626382,0,0,0,0,0,0,0,0,0,0
2023-05-26 02:00:00,-0.3081267,0,0,0,0,0,0,0,0,0,0
2023-05-26 03:00:00,-0.2760617,0,0,0,0,0,0,0,0,0,0
2023-05-26 04:00:00,-0.3369725,0,0,0,0,0,0,0,0,0,0
2023-05-26 05:00:00,4.794925,4.218332,5.016667,5.93,6.208333,21.373331999999998,4.218332,5.016667,5.93,6.208333,21.373331999999998
2023-05-26 06:00:00,163.9235,437.4384,455.2,458.7217,457.8367,1809.1968000000002,437.4384,455.2,458.7217,457.8367,1809.1968000000002
2023-05-26 07:00:00,585.8826,1702.343,1687.156,1668.685,1676.77,6734.954,1702.343,1687.156,1668.685,1676.77,6734.954
2023-05-26 08:00:00,761.1317,2048.533,2101.305,2140.965,2176.678,8467.481,2048.533,2101.305,2140.965,2176.678,8467.481
2023-05-26 09:00:00,953.5467,2505.063,2520.872,2526.777,2539.172,10091.884,2505.063,2520.872,2526.777,2539.172,10091.884
2023-05-26 10:00:00,1015.43,2448.423,2457.768,2460.596,2454.687,9821.474,2448.423,2457.768,2460.596,2454.687,9821.474
2023-05-26 11:00:00,1016.828,2396.402,2379.148,2375.755,2373.32,9524.625,2396.402,2379.148,2375.755,2373.32,9524.625
2023-05-26 12:00:00,1000.808,2499.205,2536.082,2549.023,2558.1,10142.41,2499.205,2536.082,2549.023,2558.1,10142.41
2023-05-26 13:00:00,1000.05,2453.47,2468.76,2482.363,2536.85,9941.443,2453.47,2468.76,2482.363,2536.85,9941.443
2023-05-26 14:00:00,1035.348,2550.815,2550.755,2550.86,2550.905,10203.335000000001,2550.815,2550.755,2550.86,2550.905,10203.335000000001
2023-05-26 15:00:00,1041.574,2550.048,2550.028,2550.164,2550.162,10200.402,2550.048,2550.028,2550.164,2550.162,10200.402
2023-05-26 16:00:00,1006.475,2552.11,2552.104,2552.21,2552.255,10208.679,2552.11,2552.104,2552.21,2552.255,10208.679
2023-05-26 17:00:00,939.3254,2551.083,2551.1,2551.195,2551.083,10204.461000000001,2551.083,2551.1,2551.195,2551.083,10204.461000000001
2023-05-26 18:00:00,714.011,2303.48,2348.852,2386.793,2363.128,9402.253,2303.48,2348.852,2386.793,2363.128,9402.253
2023-05-26 19:00:00,140.5731,385.33,403.69,435.55,447.515,1672.085,385.33,403.69,435.55,447.515,1672.085
2023-05-26 20:00:00,4.925141,7.113332,7.168333,8.758332,8.461667,31.501663999999998,7.113332,7.168333,8.758332,8.461667,31.501663999999998
2023-05-26 21:00:00,-0.3957414,0,0,0,0,0,0,0,0,0,0
2023-05-26 22:00:00,-0.3407798,0,0,0,0,0,0,0,0,0,0
2023-05-26 23:00:00,-0.3288229,0,0,0,0,0,0,0,0,0,0
2023-05-27 00:00:00,-0.4309986,0,0,0,0,0,0,0,0,0,0
2023-05-27 01:00:00,-0.2579981,0,0,0,0,0,0,0,0,0,0
2023-05-27 02:00:00,-0.2987211,0,0,0,0,0,0,0,0,0,0
2023-05-27 03:00:00,-0.2828122,0,0,0,0,0,0,0,0,0,0
2023-05-27 04:00:00,-0.2679155,0,0,0,0,0,0,0,0,0,0
2023-05-27 05:00:00,6.242016,8.893332,9.605,10.905,10.81,40.213332,8.893332,9.605,10.905,10.81,40.213332
2023-05-27 06:00:00,200.4251,529.435,549.7634,557.3483,553.78,2190.3266999999996,529.435,549.7634,557.3483,553.78,2190.3266999999996
2023-05-27 07:00:00,428.8567,1230.605,1293.8,1329.827,1315.095,5169.327,1230.605,1293.8,1329.827,1315.095,5169.327
2023-05-27 08:00:00,797.4977,2224.698,2237.757,2256.657,2245.3,8964.412,2224.698,2237.757,2256.657,2245.3,8964.412
2023-05-27 09:00:00,941.7431,2289.548,2357.198,2425.347,2469.35,9541.443,2289.548,2357.198,2425.347,2469.35,9541.443
2023-05-27 10:00:00,480.7707,1160.89,1224.072,1236.832,1206.168,4827.9619999999995,1160.89,1224.072,1236.832,1206.168,4827.9619999999995
2023-05-27 11:00:00,563.689,1607.668,1623.313,1643.63,1613.81,6488.421,1607.668,1623.313,1643.63,1613.81,6488.421
2023-05-27 12:00:00,834.8246,2319.023,2227.658,2124.102,2032.148,8702.931,2319.023,2227.658,2124.102,2032.148,8702.931
2023-05-27 13:00:00,419.0587,1304.382,1320.923,1344.73,1373.558,5343.593000000001,1304.382,1320.923,1344.73,1373.558,5343.593000000001
2023-05-27 14:00:00,769.1577,1904.275,1900.203,1905.724,1859.372,7569.5740000000005,1904.275,1900.203,1905.724,1859.372,7569.5740000000005
2023-05-27 15:00:00,991.5444,2310.125,2297.502,2295.007,2332.114,9234.748,2310.125,2297.502,2295.007,2332.114,9234.748
2023-05-27 16:00:00,724.6001,2063.353,2114.733,2144.118,2110.325,8432.528999999999,2063.353,2114.733,2144.118,2110.325,8432.528999999999
2023-05-27 17:00:00,758.2089,2014.597,1972.3,1942.101,1869.797,7798.795,2014.597,1972.3,1942.101,1869.797,7798.795
2023-05-27 18:00:00,325.2672,868.8701,865.2734,865.7833,852.8649,3452.7917,868.8701,865.2734,865.7833,852.8649,3452.7917
2023-05-27 19:00:00,124.591,369.6317,373.96,384.4833,382.3199,1510.3948999999998,369.6317,373.96,384.4833,382.3199,1510.3948999999998
2023-05-27 20:00:00,2.98768,0,0,1.396667,1.238333,2.635,0,0,1.396667,1.238333,2.635
2023-05-27 21:00:00,-0.05881775,0,0,0,0,0,0,0,0,0,0
2023-05-27 22:00:00,-0.3042437,0,0,0,0,0,0,0,0,0,0
2023-05-27 23:00:00,-0.4359803,0,0,0,0,0,0,0,0,0,0
2023-05-28 00:00:00,-0.4462318,0,0,0,0,0,0,0,0,0,0
2023-05-28 01:00:00,-0.4707259,0,0,0,0,0,0,0,0,0,0
2023-05-28 02:00:00,-0.1688487,0,0,0,0,0,0,0,0,0,0
2023-05-28 03:00:00,-0.4741027,0,0,0,0,0,0,0,0,0,0
2023-05-28 04:00:00,-0.2903435,0,0,0,0,0,0,0,0,0,0
2023-05-28 05:00:00,5.239093,6.04,6.416667,6.696668,6.723332,25.876666999999998,6.04,6.416667,6.696668,6.723332,25.876666999999998
2023-05-28 06:00:00,317.0815,888.8535,936.7849,958.7965,959.4067,3743.8416,888.8535,936.7849,958.7965,959.4067,3743.8416
2023-05-28 07:00:00,706.7463,2152.243,2236.87,2273.263,2253.729,8916.105,2152.243,2236.87,2273.263,2253.729,8916.105
2023-05-28 08:00:00,837.0569,2367.543,2377.493,2426.364,2453.586,9624.985999999999,2367.543,2377.493,2426.364,2453.586,9624.985999999999
2023-05-28 09:00:00,977.2888,2539.752,2540.918,2540.282,2540.167,10161.119,2539.752,2540.918,2540.282,2540.167,10161.119
2023-05-28 10:00:00,1028.476,2548.046,2547.49,2547.597,2539.815,10182.948,2548.046,2547.49,2547.597,2539.815,10182.948
2023-05-28 11:00:00,1025.245,2308.482,2351.125,2328.83,2278.567,9267.004,2308.482,2351.125,2328.83,2278.567,9267.004
2023-05-28 12:00:00,626.8983,1715.157,1741.124,1766.043,1785.269,7007.593,1715.157,1741.124,1766.043,1785.269,7007.593
2023-05-28 13:00:00,629.7094,1916.608,1809.418,1763.354,1674.91,7164.29,1916.608,1809.418,1763.354,1674.91,7164.29
2023-05-28 14:00:00,870.9009,2309.638,2314.925,2333.281,2310.15,9267.994,2309.638,2314.925,2333.281,2310.15,9267.994
2023-05-28 15:00:00,1048.342,2515.737,2506.895,2489.573,2494.342,10006.547,2515.737,2506.895,2489.573,2494.342,10006.547
2023-05-28 16:00:00,298.7838,862.3467,889.5666,853.4183,838.8632,3444.1948,862.3467,889.5666,853.4183,838.8632,3444.1948
2023-05-28 17:00:00,1027.389,2441.727,2454.487,2441.826,2416.84,9754.880000000001,2441.727,2454.487,2441.826,2416.84,9754.880000000001
2023-05-28 18:00:00,600.0291,1851.568,1869.21,1946.002,1937.483,7604.263000000001,1851.568,1869.21,1946.002,1937.483,7604.263000000001
2023-05-28 19:00:00,319.2872,982.7384,997.0267,1018.735,1008.718,4007.2181,982.7384,997.0267,1018.735,1008.718,4007.2181
2023-05-28 20:00:00,6.072846,4.018332,5.131668,7.458333,7.09,23.698333,4.018332,5.131668,7.458333,7.09,23.698333
2023-05-28 21:00:00,-0.3196714,0,0,0,0,0,0,0,0,0,0
2023-05-28 22:00:00,-0.2741469,0,0,0,0,0,0,0,0,0,0
2023-05-28 23:00:00,-0.3064026,0,0,0,0,0,0,0,0,0,0
2023-05-29 00:00:00,-0.2791688,0,0,0,0,0,0,0,0,0,0
2023-05-29 01:00:00,-0.3215803,0,0,0,0,0,0,0,0,0,0
2023-05-29 02:00:00,-0.2611729,0,0,0,0,0,0,0,0,0,0
2023-05-29 03:00:00,-0.3321294,0,0,0,0,0,0,0,0,0,0
2023-05-29 04:00:00,-0.2472195,0,0,0,0,0,0,0,0,0,0
2023-05-29 05:00:00,6.333924,6.931667,7.785,8.293332,7.698332,30.708331,6.931667,7.785,8.293332,7.698332,30.708331
2023-05-29 06:00:00,286.706,839.2367,887.2618,911.5583,924.825,3562.8818,839.2367,887.2618,911.5583,924.825,3562.8818
2023-05-29 07:00:00,710.7142,2287.798,2363.793,2389.847,2371.295,9412.733,2287.798,2363.793,2389.847,2371.295,9412.733
2023-05-29 08:00:00,828.5574,2528.667,2528.885,2528.977,2528.66,10115.188999999998,2528.667,2528.885,2528.977,2528.66,10115.188999999998
2023-05-29 09:00:00,870.7571,2539.218,2539.093,2539.25,2539.249,10156.81,2539.218,2539.093,2539.25,2539.249,10156.81
2023-05-29 10:00:00,908.2205,2546.135,2546.228,2546.363,2546.128,10184.854000000001,2546.135,2546.228,2546.363,2546.128,10184.854000000001
2023-05-29 11:00:00,953.0101,2548.918,2548.962,2549.13,2548.812,10195.822,2548.918,2548.962,2549.13,2548.812,10195.822
2023-05-29 12:00:00,950.5553,2452.783,2402.995,2423.09,2393.622,9672.49,2452.783,2402.995,2423.09,2393.622,9672.49
2023-05-29 13:00:00,850.356,2312.124,2352.075,2485.108,2556.192,9705.499,2312.124,2352.075,2485.108,2556.192,9705.499
2023-05-29 14:00:00,977.7844,2551.842,2551.806,2551.89,2551.787,10207.325,2551.842,2551.806,2551.89,2551.787,10207.325
2023-05-29 15:00:00,1014.099,2492.358,2513.608,2539.715,2548.025,10093.706,2492.358,2513.608,2539.715,2548.025,10093.706
2023-05-29 16:00:00,454.9408,1093.538,1128.56,1211.94,1303.628,4737.666,1093.538,1128.56,1211.94,1303.628,4737.666
2023-05-29 17:00:00,146.095,457.3433,479.825,502.7967,510.5417,1950.5067000000001,457.3433,479.825,502.7967,510.5417,1950.5067000000001
2023-05-29 18:00:00,708.7451,2179.04,2244.365,2295.745,2275.487,8994.636999999999,2179.04,2244.365,2295.745,2275.487,8994.636999999999
2023-05-29 19:00:00,373.8275,1135.893,1167.515,1196.898,1155.037,4655.343000000001,1135.893,1167.515,1196.898,1155.037,4655.343000000001
2023-05-29 20:00:00,10.48936,25.335,25.08833,20.93667,17.38333,88.74333,25.335,25.08833,20.93667,17.38333,88.74333
2023-05-29 21:00:00,-0.4336833,0,0,0,0,0,0,0,0,0,0
2023-05-29 22:00:00,-0.2640224,0,0,0,0,0,0,0,0,0,0
2023-05-29 23:00:00,-0.4184903,0,0,0,0,0,0,0,0,0,0
2023-05-30 00:00:00,-0.3980203,0,0,0,0,0,0,0,0,0,0
2023-05-30 01:00:00,-0.3573754,0,0,0,0,0,0,0,0,0,0
2023-05-30 02:00:00,-0.2839828,0,0,0,0,0,0,0,0,0,0
2023-05-30 03:00:00,-0.2794808,0,0,0,0,0,0,0,0,0,0
2023-05-30 04:00:00,-0.3438218,0,0,0,0,0,0,0,0,0,0
2023-05-30 05:00:00,1.026097,0,0,0,0,0,0,0,0,0,0
2023-05-30 06:00:00,26.02674,59.85833,61.065,66.34667,65.50333,252.77333,59.85833,61.065,66.34667,65.50333,252.77333
2023-05-30 07:00:00,127.8014,284.43,290.6083,300.7567,301.0034,1176.7984,284.43,290.6083,300.7567,301.0034,1176.7984
2023-05-30 08:00:00,494.9815,1382.698,1410.633,1444.245,1461.31,5698.886,1382.698,1410.633,1444.245,1461.31,5698.886
2023-05-30 09:00:00,927.1667,2516.94,2514.1,2505.096,2500.741,10036.877,2516.94,2514.1,2505.096,2500.741,10036.877
2023-05-30 10:00:00,968.3692,2541.105,2533.072,2542.327,2542.113,10158.617,2541.105,2533.072,2542.327,2542.113,10158.617
2023-05-30 11:00:00,993.9667,2546.473,2546.421,2546.487,2546.445,10185.826000000001,2546.473,2546.421,2546.487,2546.445,10185.826000000001
2023-05-30 12:00:00,900.7697,2332.968,2252.588,2236.76,2253.259,9075.575,2332.968,2252.588,2236.76,2253.259,9075.575
2023-05-30 13:00:00,1140.423,2550.567,2524.645,2528.028,2526.823,10130.063,2550.567,2524.645,2528.028,2526.823,10130.063
2023-05-30 14:00:00,886.0381,2029.803,2067.585,2065.818,2002.865,8166.071,2029.803,2067.585,2065.818,2002.865,8166.071
2023-05-30 15:00:00,574.9152,1558.023,1636.722,1688.215,1735.935,6618.895,1558.023,1636.722,1688.215,1735.935,6618.895
2023-05-30 16:00:00,809.3928,2113.492,2086.732,2122.745,2159.978,8482.947,2113.492,2086.732,2122.745,2159.978,8482.947
2023-05-30 17:00:00,1005.029,2546.318,2546.668,2546.816,2543.713,10183.515000000001,2546.318,2546.668,2546.816,2543.713,10183.515000000001
2023-05-30 18:00:00,840.3688,2404.83,2435.23,2456.535,2432.372,9728.966999999999,2404.83,2435.23,2456.535,2432.372,9728.966999999999
2023-05-30 19:00:00,375.1849,1120.913,1145.685,1157.46,1096.157,4520.215,1120.913,1145.685,1157.46,1096.157,4520.215
2023-05-30 20:00:00,12.6565,39.02333,38.26168,35.00668,30.26667,142.55836,39.02333,38.26168,35.00668,30.26667,142.55836
2023-05-30 21:00:00,-0.4196059,0,0,0,0,0,0,0,0,0,0
2023-05-30 22:00:00,-0.3550021,0,0,0,0,0,0,0,0,0,0
2023-05-30 23:00:00,-0.334662,0,0,0,0,0,0,0,0,0,0
2023-05-31 00:00:00,-0.3145654,0,0,0,0,0,0,0,0,0,0
2023-05-31 01:00:00,-0.2708254,0,0,0,0,0,0,0,0,0,0
2023-05-31 02:00:00,-0.2141027,0,0,0,0,0,0,0,0,0,0
2023-05-31 03:00:00,-0.3633137,0,0,0,0,0,0,0,0,0,0
2023-05-31 04:00:00,-0.2389255,0,0,0,0,0,0,0,0,0,0
2023-05-31 05:00:00,3.747734,5.761668,5.991667,7.74,7.088333,26.581668,5.761668,5.991667,7.74,7.088333,26.581668
2023-05-31 06:00:00,183.0453,435.6383,462.6701,501.0216,510.0117,1909.3417,435.6383,462.6701,501.0216,510.0117,1909.3417
2023-05-31 07:00:00,640.4564,1959.24,2076.664,2091.115,2080.708,8207.727,1959.24,2076.664,2091.115,2080.708,8207.727
2023-05-31 08:00:00,859.6406,2495.855,2456.488,2380.013,2336.687,9669.043,2495.855,2456.488,2380.013,2336.687,9669.043
2023-05-31 09:00:00,935.4906,2537.268,2537.315,2537.428,2537.582,10149.593,2537.268,2537.315,2537.428,2537.582,10149.593
2023-05-31 10:00:00,1017.751,2543.655,2543.86,2543.968,2543.685,10175.168,2543.655,2543.86,2543.968,2543.685,10175.168
2023-05-31 11:00:00,1044.686,2550.155,2547.59,2539.262,2529.287,10166.294000000002,2550.155,2547.59,2539.262,2529.287,10166.294000000002
2023-05-31 12:00:00,898.2221,2342.565,2313.713,2310.447,2288.475,9255.2,2342.565,2313.713,2310.447,2288.475,9255.2
2023-05-31 13:00:00,643.9921,1789.708,1755.856,1785.115,1758.558,7089.237,1789.708,1755.856,1785.115,1758.558,7089.237
2023-05-31 14:00:00,454.3933,1387.013,1328.815,1346.457,1395.705,5457.99,1387.013,1328.815,1346.457,1395.705,5457.99
2023-05-31 15:00:00,751.2873,1926.252,2012.964,2066.668,2100.49,8106.374,1926.252,2012.964,2066.668,2100.49,8106.374
2023-05-31 16:00:00,1024.271,2544.878,2544.893,2545.069,2545.132,10179.972,2544.878,2544.893,2545.069,2545.132,10179.972
2023-05-31 17:00:00,957.6591,2547.118,2547.01,2547.18,2547.098,10188.406,2547.118,2547.01,2547.18,2547.098,10188.406
2023-05-31 18:00:00,785.7238,2421.928,2458.163,2489.91,2469.995,9839.996,2421.928,2458.163,2489.91,2469.995,9839.996
2023-05-31 19:00:00,398.6183,1262.052,1294.41,1324.115,1271.933,5152.51,1262.052,1294.41,1324.115,1271.933,5152.51
2023-05-31 20:00:00,11.54988,28.97999,28.72166,23.97833,17.06333,98.74331000000001,28.97999,28.72166,23.97833,17.06333,98.74331000000001
2023-05-31 21:00:00,-0.3601016,0,0,0,0,0,0,0,0,0,0
2023-05-31 22:00:00,-0.2756607,0,0,0,0,0,0,0,0,0,0
2023-05-31 23:00:00,-0.2402706,0,0,0,0,0,0,0,0,0,0
2023-06-01 00:00:00,-0.2171075,0,0,0,0,0,0,0,0,0,0
2023-06-01 01:00:00,-0.2807094,0,0,0,0,0,0,0,0,0,0
2023-06-01 02:00:00,-0.3024235,0,0,0,0,0,0,0,0,0,0
2023-06-01 03:00:00,-0.3080224,0,0,0,0,0,0,0,0,0,0
2023-06-01 04:00:00,-0.2681591,0,0,0,0,0,0,0,0,0,0
2023-06-01 05:00:00,3.880507,7.393332,7.736668,9.128332,9.313333,33.571664999999996,7.393332,7.736668,9.128332,9.313333,33.571664999999996
2023-06-01 06:00:00,117.7952,318.3083,348.4833,359.5083,363.7967,1390.0965999999999,318.3083,348.4833,359.5083,363.7967,1390.0965999999999
2023-06-01 07:00:00,550.3201,1744.252,1820.635,1854.428,1869.022,7288.3369999999995,1744.252,1820.635,1854.428,1869.022,7288.3369999999995
2023-06-01 08:00:00,783.374,2216.795,2186.513,2204.707,2207.842,8815.857,2216.795,2186.513,2204.707,2207.842,8815.857
2023-06-01 09:00:00,674.7645,2026.663,2026.965,2052.188,2104.702,8210.518,2026.663,2026.965,2052.188,2104.702,8210.518
2023-06-01 10:00:00,921.7208,2232.462,2291.482,2258.487,2207.23,8989.661,2232.462,2291.482,2258.487,2207.23,8989.661
2023-06-01 11:00:00,588.42,1455.774,1493.445,1537.565,1532.766,6019.549999999999,1455.774,1493.445,1537.565,1532.766,6019.549999999999
2023-06-01 12:00:00,455.4344,1321.102,1310.107,1339.89,1420.385,5391.484,1321.102,1310.107,1339.89,1420.385,5391.484
2023-06-01 13:00:00,102.3979,328.18,331.2416,336.2917,331.7767,1327.49,328.18,331.2416,336.2917,331.7767,1327.49
2023-06-01 14:00:00,152.1915,507.3567,520.855,535.4,533.0883,2096.7,507.3567,520.855,535.4,533.0883,2096.7
2023-06-01 15:00:00,856.1142,2111.175,2120.822,2129.822,2139.045,8500.864000000001,2111.175,2120.822,2129.822,2139.045,8500.864000000001
2023-06-01 16:00:00,471.07,1395.168,1424.483,1444.618,1417.812,5682.081,1395.168,1424.483,1444.618,1417.812,5682.081
2023-06-01 17:00:00,757.3477,2035.21,2040.656,2060.816,2040.297,8176.978999999999,2035.21,2040.656,2060.816,2040.297,8176.978999999999
2023-06-01 18:00:00,766.1019,2291.107,2337.332,2372.833,2346.005,9347.277000000002,2291.107,2337.332,2372.833,2346.005,9347.277000000002
2023-06-01 19:00:00,370.145,1083.078,1096.8,1133.891,1095.503,4409.272,1083.078,1096.8,1133.891,1095.503,4409.272
2023-06-01 20:00:00,13.67072,34.67999,34.63168,29.25833,20.755,119.32499999999999,34.67999,34.63168,29.25833,20.755,119.32499999999999
2023-06-01 21:00:00,-0.274047,0,0,0,0,0,0,0,0,0,0
2023-06-01 22:00:00,-0.3611515,0,0,0,0,0,0,0,0,0,0
2023-06-01 23:00:00,-0.3511325,0,0,0,0,0,0,0,0,0,0
2023-06-02 00:00:00,-0.2405882,0,0,0,0,0,0,0,0,0,0
2023-06-02 01:00:00,-0.2549373,0,0,0,0,0,0,0,0,0,0
2023-06-02 02:00:00,-0.3018703,0,0,0,0,0,0,0,0,0,0
2023-06-02 03:00:00,-0.2417954,0,0,0,0,0,0,0,0,0,0
2023-06-02 04:00:00,-0.2816969,0,0,0,0,0,0,0,0,0,0
2023-06-02 05:00:00,3.652766,7.886668,9.23,10.05333,9.771667,36.941665,7.886668,9.23,10.05333,9.771667,36.941665
2023-06-02 06:00:00,336.0493,998.7617,1050.268,1061.382,1063.647,4174.0587,998.7617,1050.268,1061.382,1063.647,4174.0587
2023-06-02 07:00:00,738.1652,2316.565,2379.11,2394.728,2381.086,9471.489,2316.565,2379.11,2394.728,2381.086,9471.489
2023-06-02 08:00:00,905.1374,2526.732,2526.898,2526.953,2526.977,10107.560000000001,2526.732,2526.898,2526.953,2526.977,10107.560000000001
2023-06-02 09:00:00,983.6127,2536.487,2536.467,2536.655,2536.582,10146.191,2536.487,2536.467,2536.655,2536.582,10146.191
2023-06-02 10:00:00,1016.078,2541.91,2542.02,2542.257,2541.887,10168.074,2541.91,2542.02,2542.257,2541.887,10168.074
2023-06-02 11:00:00,1021.849,2545.592,2545.715,2545.835,2545.633,10182.775000000001,2545.592,2545.715,2545.835,2545.633,10182.775000000001
2023-06-02 12:00:00,1042.713,2548.608,2548.532,2548.697,2548.49,10194.327000000001,2548.608,2548.532,2548.697,2548.49,10194.327000000001
2023-06-02 13:00:00,1085.115,2558.08,2559.848,2551.414,2520.123,10189.465,2558.08,2559.848,2551.414,2520.123,10189.465
2023-06-02 14:00:00,1063.231,2516.165,2448.86,2406.979,2411.531,9783.535,2516.165,2448.86,2406.979,2411.531,9783.535
2023-06-02 15:00:00,959.8609,2413.944,2447.928,2488.23,2490.844,9840.946,2413.944,2447.928,2488.23,2490.844,9840.946
2023-06-02 16:00:00,858.2836,2088.968,2187.997,2184.803,2164.21,8625.978,2088.968,2187.997,2184.803,2164.21,8625.978
2023-06-02 17:00:00,937.5062,2551.318,2552.537,2546.865,2550.687,10201.407,2551.318,2552.537,2546.865,2550.687,10201.407
