Valley Creek Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
9/16/2023 9:45:00 AM,559.093,95.52927,71.42318,0.687406,7.318414,-2.48266,0
9/16/2023 10:00:00 AM,616.803,99.35763,72.17573,0.9208,7.31382,-2.48115,0
9/16/2023 10:15:00 AM,667.511,103.1347,73.93749,1.02655,7.31659,-2.48332,0
9/16/2023 10:30:00 AM,716.152,105.1684,73.99393,0.696332,7.337503,-2.49486,0
9/16/2023 10:45:00 AM,760.011,111.2871,75.45153,0.966135,7.334007,-2.48896,0
9/16/2023 11:00:00 AM,800.51,114.7803,76.41188,1.19869,7.330973,-2.48639,0
9/16/2023 11:15:00 AM,836.838,115.9956,77.30748,1.06317,7.38749,-2.516,0
9/16/2023 11:30:00 AM,862.105,119.0276,78.23024,1.24103,7.382077,-2.513,0
9/16/2023 11:45:00 AM,881.627,120.8453,78.48969,0.951305,7.368863,-2.50532,0
9/16/2023 12:00:00 PM,899.159,120.2149,80.81631,0.910575,7.361987,-2.5013,0
9/16/2023 12:15:00 PM,912.927,124.3956,81.78565,1.31337,7.353117,-2.49451,0
9/16/2023 12:30:00 PM,926.635,127.3199,82.60892,1.07172,7.33574,-2.48781,0
9/16/2023 12:45:00 PM,915.129,125.8105,83.00232,1.56087,7.345563,-2.49408,0
9/16/2023 1:00:00 PM,902.578,124.7104,82.92879,1.61062,7.35404,-2.49516,0
9/16/2023 1:15:00 PM,887.722,125.9471,83.36002,1.62058,7.375117,-2.51013,0
9/16/2023 1:30:00 PM,857.101,123.2161,84.52664,1.85077,7.389833,-2.51651,0
9/16/2023 1:45:00 PM,858.558,120.0304,85.48004,2.4053,7.38198,-2.51156,0
9/16/2023 2:00:00 PM,850.114,118.8543,85.4837,2.43209,7.375903,-2.51005,0
9/16/2023 2:15:00 PM,819.714,119.5827,86.2999,2.4047,7.364606,-2.50368,0
9/16/2023 2:30:00 PM,797.636,118.5775,86.66941,2.39911,7.379197,-2.51383,0
9/16/2023 2:45:00 PM,783.435,115.3607,86.90198,2.67301,7.44461,-2.54533,0
9/16/2023 3:00:00 PM,752.648,112.0538,86.25104,3.37995,7.438624,-2.54291,0
9/16/2023 3:15:00 PM,718.699,108.3305,85.49126,3.52223,7.434923,-2.5399,0
9/16/2023 3:30:00 PM,668.753,105.4235,84.37292,3.71307,7.433467,-2.53992,0
9/16/2023 3:45:00 PM,624.281,101.7438,82.66919,4.18996,7.430433,-2.53707,0
9/16/2023 4:00:00 PM,580.004,98.25912,81.8586,3.9023,7.430203,-2.53903,0
9/16/2023 4:15:00 PM,527.39,96.88377,81.16681,4.23103,7.438043,-2.54349,0
9/16/2023 4:30:00 PM,475.492,94.83055,80.35204,3.79343,7.450624,-2.5508,0
9/16/2023 4:45:00 PM,424.317,91.1705,79.28921,3.88927,7.444737,-2.54916,0
9/16/2023 5:00:00 PM,371.214,88.27207,77.81998,4.42098,7.44155,-2.54875,0
9/16/2023 5:15:00 PM,310.379,85.02914,76.53143,4.76945,7.451193,-2.55302,0
9/16/2023 5:30:00 PM,243.045,80.89473,74.99654,4.75542,7.4608,-2.55781,0
9/16/2023 5:45:00 PM,200.889,78.00787,73.44315,4.82618,7.4703,-2.56371,0
9/16/2023 6:00:00 PM,149.18,75.30348,72.09711,4.7849,7.446914,-2.54847,0
9/16/2023 6:15:00 PM,103.951,72.07557,70.6426,5.17494,7.449237,-2.55232,0
9/16/2023 6:30:00 PM,77.3546,69.79639,69.37605,4.80376,7.446427,-2.54921,0
9/16/2023 6:45:00 PM,38.6564,67.51458,68.16743,5.1753,7.455727,-2.55489,0
9/16/2023 7:00:00 PM,14.7977,65.32022,66.63158,5.33736,7.44952,-2.55271,0
9/16/2023 7:15:00 PM,2.83213,63.6101,65.52612,4.97631,7.425703,-2.54138,0
9/16/2023 7:30:00 PM,0.118469,62.5783,64.71352,4.82199,7.42458,-2.54371,0
9/16/2023 7:45:00 PM,0,61.77711,63.9446,4.69576,7.40588,-2.5307,0
9/16/2023 8:00:00 PM,0,60.97183,63.205,4.47391,7.405503,-2.52711,0
9/16/2023 8:15:00 PM,0,60.43699,62.75419,5.09439,7.42225,-2.5372,0
9/16/2023 8:30:00 PM,0,59.96863,62.24296,4.80542,7.435427,-2.54385,0
9/16/2023 8:45:00 PM,0,59.04704,61.43485,3.68457,7.423533,-2.53977,0
9/16/2023 9:00:00 PM,0,57.75823,60.63941,3.20244,7.430227,-2.54363,0
9/16/2023 9:15:00 PM,0,57.27326,60.15618,3.90184,7.4333,-2.54354,0
9/16/2023 9:30:00 PM,0,56.84989,59.62535,3.92757,7.42188,-2.5399,0
9/16/2023 9:45:00 PM,0,56.1677,59.17051,2.7552,7.345613,-2.50109,0
9/16/2023 10:00:00 PM,0,55.63101,58.82127,2.97302,7.36132,-2.50863,0
9/16/2023 10:15:00 PM,0,55.83112,58.61224,3.85721,7.370086,-2.5127,0
9/16/2023 10:30:00 PM,0,55.79638,58.46148,3.24135,7.382624,-2.52269,0
9/16/2023 10:45:00 PM,0,54.93162,58.28524,2.61681,7.39124,-2.52519,0
9/16/2023 11:00:00 PM,0,54.75758,58.12614,2.67393,7.41274,-2.53739,0
9/16/2023 11:15:00 PM,0,54.47656,57.76766,2.99667,7.41129,-2.53772,0
9/16/2023 11:30:00 PM,0,53.82062,57.24691,2.46928,7.403697,-2.53619,0
9/16/2023 11:45:00 PM,0,53.44871,57.14678,2.05586,7.407827,-2.53793,0
9/17/2023 12:00:00 AM,0,52.06337,56.26231,1.29363,7.416523,-2.54304,0
9/17/2023 12:15:00 AM,0,50.43695,54.63039,0.5735,7.392743,-2.52973,0
9/17/2023 12:30:00 AM,0,48.66252,52.50671,0.401859,7.392083,-2.52837,0
9/17/2023 12:45:00 AM,0,47.693,51.11729,0.401406,7.39788,-2.53622,0
9/17/2023 1:00:00 AM,0,46.57612,49.73582,0.32453,7.399533,-2.53472,0
9/17/2023 1:15:00 AM,0,45.97887,48.64093,0.384252,7.40768,-2.54017,0
9/17/2023 1:30:00 AM,0,45.31075,48.19281,0.402531,7.3876,-2.52742,0
9/17/2023 1:45:00 AM,0,45.16962,47.83381,0.39313,7.371057,-2.52345,0
9/17/2023 2:00:00 AM,0,44.63409,47.31511,0.332262,7.372606,-2.52177,0
9/17/2023 2:15:00 AM,0,44.34779,46.81158,0.48851,7.38106,-2.5247,0
9/17/2023 2:30:00 AM,0,43.52986,46.37422,0.201892,7.390667,-2.52872,0
9/17/2023 2:45:00 AM,0,42.60172,45.79143,0.523562,7.389997,-2.5244,0
9/17/2023 3:00:00 AM,0,42.12714,45.29175,0.268754,7.381717,-2.52443,0
9/17/2023 3:15:00 AM,0,42.08862,45.26297,0.413669,7.390606,-2.52968,0
9/17/2023 3:30:00 AM,0,41.92256,45.2177,0.288426,7.393126,-2.53179,0
9/17/2023 3:45:00 AM,0,41.4972,44.93832,0.369412,7.395624,-2.53438,0
9/17/2023 4:00:00 AM,0,41.1843,44.19793,0.278719,7.394863,-2.53678,0
9/17/2023 4:15:00 AM,0,40.94846,43.54812,0.328937,7.397417,-2.53872,0
9/17/2023 4:30:00 AM,0,40.7625,43.30542,0.387565,7.396737,-2.53648,0
9/17/2023 4:45:00 AM,0,40.60766,43.27427,0.310082,7.397417,-2.53858,0
9/17/2023 5:00:00 AM,0,40.95027,43.08862,0.394599,7.39216,-2.53527,0
9/17/2023 5:15:00 AM,0,40.98818,43.25658,0.151097,7.389757,-2.53608,0
9/17/2023 5:30:00 AM,0,40.79127,43.29365,0.456834,7.386336,-2.53335,0
9/17/2023 5:45:00 AM,0,40.63865,43.5033,0.38827,7.387106,-2.53345,0
9/17/2023 6:00:00 AM,0,40.87332,44.35467,0.629344,7.380113,-2.52646,0
9/17/2023 6:15:00 AM,0,41.23674,44.14572,0.340962,7.37432,-2.52511,0
9/17/2023 6:30:00 AM,0.604173,41.22534,44.44428,0.359395,7.37176,-2.52453,0
9/17/2023 6:45:00 AM,8.38492,41.61828,44.23191,0.333949,7.37391,-2.52884,0
9/17/2023 7:00:00 AM,18.5918,42.04269,44.27477,0.213677,7.370943,-2.52322,0
9/17/2023 7:15:00 AM,34.933,42.99105,45.35107,0.407364,7.358637,-2.51699,0
9/17/2023 7:30:00 AM,91.5723,44.48356,45.82513,0.222992,7.354073,-2.51535,0
9/17/2023 7:45:00 AM,131.584,47.44752,47.07462,0.19624,7.3496,-2.51194,0
9/17/2023 8:00:00 AM,147.567,50.72246,48.79116,0.232225,7.347483,-2.51104,0
9/17/2023 8:15:00 AM,106.939,53.5938,50.37592,0.189235,7.338197,-2.50394,0
9/17/2023 8:30:00 AM,112.698,53.65127,51.42558,0.202423,7.345453,-2.50896,0
9/17/2023 8:45:00 AM,253.698,55.7932,52.55861,0.236223,7.343856,-2.51049,0
9/17/2023 9:00:00 AM,435.106,68.37349,56.09212,0.406264,7.34278,-2.50921,0
9/17/2023 9:15:00 AM,421.744,72.89809,59.4868,0.637216,7.34293,-2.5077,0
9/17/2023 9:30:00 AM,566.804,79.2,61.89683,0.921137,7.330193,-2.49992,0
9/17/2023 9:45:00 AM,652.388,87.34706,63.77618,1.15638,7.33748,-2.50213,0
9/17/2023 10:00:00 AM,691.676,91.97807,65.63396,1.31422,7.337067,-2.50079,0
9/17/2023 10:15:00 AM,741.727,94.22245,67.10889,1.58644,7.332747,-2.49672,0
9/17/2023 10:30:00 AM,772.52,94.70576,66.68671,1.36411,7.317747,-2.48838,0
9/17/2023 10:45:00 AM,809.839,98.0328,68.80138,1.79424,7.328003,-2.49051,0
9/17/2023 11:00:00 AM,864.195,100.2154,69.66833,1.52143,7.32524,-2.49093,0
9/17/2023 11:15:00 AM,905.465,102.0376,69.23827,1.36104,7.316507,-2.48592,0
9/17/2023 11:30:00 AM,920.928,101.8095,70.24784,1.83099,7.313443,-2.48466,0
9/17/2023 11:45:00 AM,926.913,99.73635,70.742,1.88786,7.31181,-2.48482,0
9/17/2023 12:00:00 PM,953.693,100.9195,72.02097,2.14849,7.32305,-2.49026,0
9/17/2023 12:15:00 PM,920.028,100.6501,72.49265,1.67742,7.322543,-2.48937,0
9/17/2023 12:30:00 PM,643.113,94.97128,71.25331,1.67512,7.31976,-2.487,0
9/17/2023 12:45:00 PM,933.011,98.62049,72.39478,1.71211,7.35673,-2.50675,0
9/17/2023 1:00:00 PM,1023.71,107.5269,74.97052,1.9653,7.354917,-2.50409,0
9/17/2023 1:15:00 PM,967.715,115.0862,77.78352,1.48127,7.347146,-2.49963,0
9/17/2023 1:30:00 PM,790.792,108.557,76.26356,1.68201,7.33586,-2.49311,0
9/17/2023 1:45:00 PM,523.622,93.79113,74.17479,1.74652,7.327747,-2.48718,0
9/17/2023 2:00:00 PM,512.518,90.8869,74.63056,2.05672,7.349947,-2.50373,0
9/17/2023 2:15:00 PM,454.088,90.66951,75.38168,2.12361,7.352336,-2.50779,0
9/17/2023 2:30:00 PM,432.744,90.14886,75.67413,1.94253,7.35022,-2.50701,0
9/17/2023 2:45:00 PM,417.856,88.6623,74.66943,1.62629,7.342567,-2.50275,0
9/17/2023 3:00:00 PM,735.3,95.78239,77.53177,2.01004,7.333447,-2.49656,0
9/17/2023 3:15:00 PM,787.244,102.1008,78.76202,2.10174,7.33259,-2.49546,0
9/17/2023 3:30:00 PM,714.247,102.8951,79.11614,1.93199,7.33694,-2.49763,0
9/17/2023 3:45:00 PM,668.333,102.1284,79.3537,1.86211,7.330763,-2.49354,0
9/17/2023 4:00:00 PM,462.096,96.39956,78.2642,1.46434,7.34715,-2.50073,0
9/17/2023 4:15:00 PM,357.056,88.90447,77.00054,1.85147,7.360433,-2.50698,0
9/17/2023 4:30:00 PM,326.432,84.72672,76.26109,2.09262,7.364167,-2.50941,0
9/17/2023 4:45:00 PM,228.791,81.57119,75.46504,2.08557,7.37494,-2.51664,0
9/17/2023 5:00:00 PM,208.4,79.70844,75.01759,1.83697,7.376263,-2.51794,0
9/17/2023 5:15:00 PM,147.084,78.78181,74.67094,1.75987,7.37986,-2.51856,0
9/17/2023 5:30:00 PM,106.2,75.41309,73.54179,1.5328,7.3864,-2.52205,0
9/17/2023 5:45:00 PM,90.6413,73.52312,72.73833,1.34946,7.389297,-2.52432,0
9/17/2023 6:00:00 PM,73.9881,72.55067,72.13023,0.964625,7.407394,-2.53474,0
9/17/2023 6:15:00 PM,53.6866,71.40559,71.64749,1.00696,7.413423,-2.53474,0
9/17/2023 6:30:00 PM,38.3561,70.01797,70.87721,0.856134,7.416943,-2.53387,0
9/17/2023 6:45:00 PM,26.1849,68.68314,70.16257,1.13983,7.41913,-2.53322,0
9/17/2023 7:00:00 PM,13.6406,67.47334,69.34182,1.02539,7.427027,-2.53977,0
9/17/2023 7:15:00 PM,3.13644,66.33758,68.45468,1.12717,7.39408,-2.52461,0
9/17/2023 7:30:00 PM,0.00100415,64.985,67.453,0.929455,7.40891,-2.5313,0
9/17/2023 7:45:00 PM,0.0390307,63.36723,66.06558,0.913783,7.424243,-2.53806,0
9/17/2023 8:00:00 PM,0.00087621,60.26128,62.97793,0.646955,7.434043,-2.54643,0
9/17/2023 8:15:00 PM,0,57.85017,61.23011,13.4413,7.437267,-2.54727,0
9/17/2023 8:30:00 PM,0,57.0436,60.91547,16.0756,7.429803,-2.54401,0
9/17/2023 8:45:00 PM,0,56.79472,59.73945,16.7044,7.352827,-2.50263,0
9/17/2023 9:00:00 PM,0,56.53266,59.54623,16.5172,7.368783,-2.51386,0
9/17/2023 9:15:00 PM,0,55.80028,58.56748,19.2446,7.378903,-2.5199,0
9/17/2023 9:30:00 PM,0,54.53808,58.07093,17.3653,7.38845,-2.52501,0
9/17/2023 9:45:00 PM,0,54.84552,58.35413,18.1229,7.40765,-2.53316,0
9/17/2023 10:00:00 PM,0,55.58444,58.41689,17.7947,7.408563,-2.53596,0
9/17/2023 10:15:00 PM,0,55.37835,57.68736,13.357,7.416367,-2.53949,0
9/17/2023 10:30:00 PM,0,55.46166,58.13383,16.2213,7.42434,-2.54417,0
9/17/2023 10:45:00 PM,0,55.99609,58.50105,11.3392,7.395394,-2.52924,0
9/17/2023 11:00:00 PM,0,56.25359,57.98937,7.13317,7.37663,-2.51879,0
9/17/2023 11:15:00 PM,0,56.30349,57.82107,14.3562,7.324807,-2.49426,0
9/17/2023 11:30:00 PM,0,56.07712,58.05022,18.219,7.33545,-2.50134,0
9/17/2023 11:45:00 PM,0,56.48969,58.61216,14.154,7.342117,-2.50467,0
9/18/2023 12:00:00 AM,0,56.75979,58.3975,19.1264,7.334497,-2.50134,0
9/18/2023 12:15:00 AM,0,56.4673,58.10673,9.4237,7.342747,-2.50394,0
9/18/2023 12:30:00 AM,0,55.95776,57.90171,14.7757,7.35448,-2.51204,0
9/18/2023 12:45:00 AM,0,56.4066,58.9876,17.5937,7.358807,-2.5118,0
9/18/2023 1:00:00 AM,0,57.2262,60.12784,15.8492,7.364297,-2.51703,0
9/18/2023 1:15:00 AM,0,56.58241,58.81877,21.9284,7.369227,-2.51921,0
9/18/2023 1:30:00 AM,0,57.17311,60.36177,8.05639,7.376367,-2.5239,0
9/18/2023 1:45:00 AM,0,58.47628,60.954,4.63767,7.372943,-2.52083,0
9/18/2023 2:00:00 AM,0,58.13896,60.29043,11.8084,7.370953,-2.51859,0
9/18/2023 2:15:00 AM,0,56.47526,58.57537,0.499799,7.378457,-2.5249,0
9/18/2023 2:30:00 AM,0,55.38912,57.48784,0.500243,7.379173,-2.52569,0
9/18/2023 2:45:00 AM,0,54.04839,56.11602,0.526089,7.377263,-2.52521,0
9/18/2023 3:00:00 AM,0,53.26959,55.61598,0.290776,7.369917,-2.52315,0
9/18/2023 3:15:00 AM,0,53.02254,55.03482,0.298263,7.368933,-2.51953,0
9/18/2023 3:30:00 AM,0,52.82051,54.8175,0.42905,7.36861,-2.5211,0
9/18/2023 3:45:00 AM,0,52.7577,54.67471,0.38781,7.36612,-2.5188,0
9/18/2023 4:00:00 AM,0,52.29651,54.42627,0.372981,7.364183,-2.52118,0
9/18/2023 4:15:00 AM,0,51.73492,53.87231,0.260112,7.357997,-2.51688,0
9/18/2023 4:30:00 AM,0,50.87998,53.29731,0.434356,7.364396,-2.52336,0
9/18/2023 4:45:00 AM,0,50.48677,53.03444,0.269165,7.361657,-2.52095,0
9/18/2023 5:00:00 AM,0,51.56893,53.25459,0.400501,7.33765,-2.50821,0
9/18/2023 5:15:00 AM,0,52.90318,54.63992,0.750824,7.321836,-2.50011,0
9/18/2023 5:30:00 AM,0,53.28935,54.93942,0.49765,7.302383,-2.49227,0
9/18/2023 5:45:00 AM,0,53.85841,55.24791,0.491011,7.314104,-2.49558,0
9/18/2023 6:00:00 AM,0,55.35511,55.98862,0.479462,7.34796,-2.51088,0
9/18/2023 6:15:00 AM,0,56.24473,56.82057,12.0406,7.332113,-2.50242,0
9/18/2023 6:30:00 AM,0,56.78725,57.70266,12.7178,7.342043,-2.50988,0
9/18/2023 6:45:00 AM,0.101081,58.3617,60.50166,0.944932,7.352896,-2.51509,0
9/18/2023 7:00:00 AM,4.06853,59.71549,61.26173,1.34291,7.36804,-2.52175,0
9/18/2023 7:15:00 AM,7.71364,60.36107,61.14247,0.690661,7.397327,-2.53572,0
9/18/2023 7:30:00 AM,13.3976,60.14527,60.14892,1.15026,7.393613,-2.53186,0
9/18/2023 7:45:00 AM,14.0853,59.9937,59.91299,1.53753,7.391057,-2.53145,0
9/18/2023 8:00:00 AM,15.3405,59.6744,59.52698,1.70722,7.372243,-2.5194,0
9/18/2023 8:15:00 AM,26.2614,59.81072,59.66253,3.27265,7.36981,-2.52003,0
9/18/2023 8:30:00 AM,56.0234,60.06062,59.13276,6.5426,7.359283,-2.51713,0
9/18/2023 8:45:00 AM,70.9739,59.07872,58.2849,10.7197,7.348233,-2.51103,0
9/18/2023 9:00:00 AM,92.9351,59.82984,58.51453,1.37273,7.34731,-2.51571,0
9/18/2023 9:15:00 AM,150.932,61.39612,59.59038,2.4727,7.359363,-2.51196,0
9/18/2023 9:30:00 AM,136.579,64.77087,61.1659,2.09161,7.345903,-2.50803,0
9/18/2023 9:45:00 AM,161.45,67.1895,62.36795,1.56346,7.329793,-2.49376,0
9/18/2023 10:00:00 AM,230.141,70.91185,63.82662,1.56437,7.333973,-2.49477,0
9/18/2023 10:15:00 AM,364.711,75.64026,65.409,1.4822,7.358323,-2.49859,0
9/18/2023 10:30:00 AM,361.574,77.93483,66.07215,2.03218,7.3557,-2.49819,0
9/18/2023 10:45:00 AM,358.858,76.45123,66.20342,2.10493,7.353777,-2.50392,0
9/18/2023 11:00:00 AM,412.129,77.55711,66.38247,2.1016,7.356977,-2.50634,0
9/18/2023 11:15:00 AM,468.239,80.78374,67.22779,2.17905,7.358356,-2.50742,0
9/18/2023 11:30:00 AM,387.071,79.048,66.88134,1.85829,7.35353,-2.51145,0
9/18/2023 11:45:00 AM,429.383,79.96434,67.3734,1.93186,7.348537,-2.51179,0
9/18/2023 12:00:00 PM,485.648,81.07217,67.64761,2.14496,7.345573,-2.50201,0
9/18/2023 12:15:00 PM,392.945,81.56048,67.71884,1.57078,7.337203,-2.49696,0
9/18/2023 12:30:00 PM,372.527,80.82915,67.9575,1.45059,7.330507,-2.49469,0
9/18/2023 12:45:00 PM,497.902,84.60017,69.10352,1.5334,7.327374,-2.4925,0
9/18/2023 1:00:00 PM,733.602,93.75757,70.95453,1.75452,7.32103,-2.48778,0
9/18/2023 1:15:00 PM,583.297,91.43713,70.919,1.3325,7.337896,-2.5023,0
9/18/2023 1:30:00 PM,768.43,98.04845,72.52724,1.70207,7.346063,-2.50547,0
9/18/2023 1:45:00 PM,843.347,100.2996,73.75303,1.89393,7.342297,-2.50343,0
9/18/2023 2:00:00 PM,965.955,108.6913,75.16361,1.30147,7.345987,-2.5075,0
9/18/2023 2:15:00 PM,908.267,112.8818,77.01099,2.05794,7.354167,-2.50948,0
9/18/2023 2:30:00 PM,884.815,105.3927,77.4148,2.46341,7.34909,-2.50685,0
9/18/2023 2:45:00 PM,828.369,103.9078,75.70805,1.70528,7.337407,-2.50031,0
9/18/2023 3:00:00 PM,728.743,105.6951,76.85342,1.21953,7.3354,-2.49779,0
9/18/2023 3:15:00 PM,773.286,105.8194,79.43735,2.29236,7.331923,-2.49429,0
9/18/2023 3:30:00 PM,617.364,98.03722,76.63821,2.31092,7.33187,-2.49503,0
9/18/2023 3:45:00 PM,659.997,93.82048,76.01643,2.32369,7.348447,-2.50053,0
9/18/2023 4:00:00 PM,579.582,93.03406,75.25114,1.71804,7.378563,-2.5143,0
9/18/2023 4:15:00 PM,477.058,90.49356,75.33349,2.10981,7.382047,-2.51793,0
9/18/2023 4:30:00 PM,379.223,89.59251,74.7972,1.5553,7.379723,-2.51935,0
9/18/2023 4:45:00 PM,371.879,83.71497,74.0198,2.0845,7.373387,-2.51721,0
9/18/2023 5:00:00 PM,378.397,84.00844,74.47584,2.19665,7.370437,-2.51164,0
9/18/2023 5:15:00 PM,182.023,80.17446,73.04855,2.23276,7.368473,-2.51171,0
9/18/2023 5:30:00 PM,113.553,71.67229,70.75858,1.65161,7.380567,-2.5168,0
9/18/2023 5:45:00 PM,219.358,74.2901,71.58522,1.55886,7.391367,-2.52274,0
9/18/2023 6:00:00 PM,120.011,73.85477,71.38731,1.62554,7.40476,-2.53636,0
9/18/2023 6:15:00 PM,50.6873,68.17205,68.98214,0.856605,7.413293,-2.54202,0
9/18/2023 6:30:00 PM,62.7567,65.89907,68.53263,1.40121,7.41422,-2.53868,0
9/18/2023 6:45:00 PM,41.7836,65.37306,67.35606,2.5778,7.430993,-2.54908,0
9/18/2023 7:00:00 PM,18.3454,63.19008,65.60149,2.01231,7.421957,-2.54092,0
9/18/2023 7:15:00 PM,4.70013,59.92074,63.48103,1.1306,7.398407,-2.52751,0
9/18/2023 7:30:00 PM,0.0101961,57.33068,61.97459,0.757213,7.408503,-2.5354,0
9/18/2023 7:45:00 PM,0,57.39027,62.09319,1.09044,7.41818,-2.53916,0
9/18/2023 8:00:00 PM,0,58.45278,62.3345,2.31864,7.425633,-2.55028,0
9/18/2023 8:15:00 PM,0,58.84069,61.82492,1.70279,7.423604,-2.54272,0
9/18/2023 8:30:00 PM,0,58.11531,61.11423,1.65895,7.40521,-2.53202,0
9/18/2023 8:45:00 PM,0,56.8438,60.41697,1.2481,7.39029,-2.53367,0
9/18/2023 9:00:00 PM,0,54.21502,58.57013,0.636336,7.395547,-2.52351,0
9/18/2023 9:15:00 PM,0,50.91158,57.07427,0.832543,7.407497,-2.53797,0
9/18/2023 9:30:00 PM,0,49.23124,55.1713,0.740611,7.407423,-2.53632,0
9/18/2023 9:45:00 PM,0,47.67018,53.43676,0.451579,7.39696,-2.53307,0
9/18/2023 10:00:00 PM,0,46.0908,51.98856,0.64364,7.377473,-2.52161,0
9/18/2023 10:15:00 PM,0,44.56985,49.46043,0.377706,7.37857,-2.52616,0
9/18/2023 10:30:00 PM,0,43.73083,49.3949,0.642937,7.370477,-2.53208,0
9/18/2023 10:45:00 PM,0,43.49256,50.08346,0.616414,7.392213,-2.53595,0
9/18/2023 11:00:00 PM,0,43.49125,49.55601,0.673033,7.416903,-2.54249,0
9/18/2023 11:15:00 PM,0,43.01863,47.17676,0.668505,7.397693,-2.53422,0
9/18/2023 11:30:00 PM,0,41.73018,45.40099,0.28067,7.393767,-2.52926,0
9/18/2023 11:45:00 PM,0,40.9831,44.78737,0.38478,7.413903,-2.54658,0
9/19/2023 12:00:00 AM,0,40.43233,44.24028,0.437659,7.347323,-2.51428,0
9/19/2023 12:15:00 AM,0,39.88316,43.63225,0.697675,7.3297,-2.50871,0
9/19/2023 12:30:00 AM,0,39.23594,43.53543,0.711543,7.349773,-2.51611,0
9/19/2023 12:45:00 AM,0,39.07663,42.96115,0.710776,7.350606,-2.51753,0
9/19/2023 1:00:00 AM,0,38.56359,42.75774,0.474838,7.35703,-2.52176,0
9/19/2023 1:15:00 AM,0,38.62234,42.57905,0.612484,7.365313,-2.52994,0
9/19/2023 1:30:00 AM,0,38.6764,42.4543,0.529822,7.373717,-2.52883,0
9/19/2023 1:45:00 AM,0,39.47914,44.35518,0.563007,7.37623,-2.53071,0
9/19/2023 2:00:00 AM,0,38.73144,42.70605,0.213965,7.381086,-2.52856,0
9/19/2023 2:15:00 AM,0,38.15697,41.6588,0.355117,7.390657,-2.53632,0
9/19/2023 2:30:00 AM,0,37.42471,41.02192,0.414387,7.3914,-2.54145,0
9/19/2023 2:45:00 AM,0,37.37063,40.47255,0.362008,7.334207,-2.5134,0
9/19/2023 3:00:00 AM,0,37.63319,40.58289,0.298597,7.332427,-2.51313,0
9/19/2023 3:15:00 AM,0,39.85747,41.85513,0.286522,7.334657,-2.51059,0
9/19/2023 3:30:00 AM,0,40.95064,42.89484,0.216287,7.340707,-2.51777,0
9/19/2023 3:45:00 AM,0,40.57862,42.67368,0.349508,7.343183,-2.5197,0
9/19/2023 4:00:00 AM,0,40.96621,42.99489,0.338645,7.33722,-2.51546,0
9/19/2023 4:15:00 AM,0,41.21003,43.43962,0.29144,7.337717,-2.51597,0
9/19/2023 4:30:00 AM,0,41.76329,43.84499,0.336281,7.34143,-2.51799,0
9/19/2023 4:45:00 AM,0,42.5415,44.44843,0.374897,7.32594,-2.51346,0
9/19/2023 5:00:00 AM,0,43.03659,44.80061,0.228516,7.326763,-2.51204,0
9/19/2023 5:15:00 AM,0,43.05458,44.82539,0.42476,7.342803,-2.52078,0
9/19/2023 5:30:00 AM,0,42.21901,44.35868,0.436287,7.326743,-2.51023,0
9/19/2023 5:45:00 AM,0,41.81741,43.99901,0.330762,7.32021,-2.5039,0
9/19/2023 6:00:00 AM,0,41.93247,44.1627,0.629384,7.38341,-2.54561,0
9/19/2023 6:15:00 AM,0,41.85925,44.35798,0.38949,7.376203,-2.54153,0
9/19/2023 6:30:00 AM,0,39.76055,43.29403,0.311321,7.35221,-2.52714,0
9/19/2023 6:45:00 AM,1.53988,38.57919,41.99038,0.429628,7.334763,-2.51596,0
9/19/2023 7:00:00 AM,8.15628,38.77945,41.68594,0.340658,7.35293,-2.52805,0
9/19/2023 7:15:00 AM,32.5987,38.72991,41.78614,0.44584,7.400783,-2.54864,0
9/19/2023 7:30:00 AM,92.4311,40.36448,42.93269,0.517934,7.39998,-2.54935,0
9/19/2023 7:45:00 AM,173.381,44.28437,44.2943,0.278243,7.397727,-2.54483,0
9/19/2023 8:00:00 AM,218.919,49.84605,46.56427,0.248677,7.39749,-2.5454,0
9/19/2023 8:15:00 AM,276.797,55.09135,49.03001,0.413194,7.397473,-2.54979,0
9/19/2023 8:30:00 AM,338.075,61.93693,52.24035,0.406132,7.400543,-2.55195,0
9/19/2023 8:45:00 AM,397.368,69.13315,55.35367,0.443434,7.389417,-2.54076,0
9/19/2023 9:00:00 AM,457.173,77.71846,58.68807,0.504569,7.384693,-2.53984,0
9/19/2023 9:15:00 AM,517.329,82.60763,61.80506,0.839671,7.391043,-2.53884,0
9/19/2023 9:30:00 AM,573.466,86.75253,62.84882,0.782445,7.388,-2.53539,0
9/19/2023 9:45:00 AM,626.271,90.23629,63.6591,0.921926,7.38071,-2.53175,0
9/19/2023 10:00:00 AM,675.475,93.24469,63.79359,1.05562,7.38153,-2.53596,0
9/19/2023 10:15:00 AM,722.571,92.92623,64.6707,1.09248,7.3796,-2.53809,0
9/19/2023 10:30:00 AM,767.717,96.64442,67.20212,1.59918,7.37099,-2.52684,0
9/19/2023 10:45:00 AM,807.25,93.92755,66.2191,1.50551,7.36653,-2.52237,0
