Minke Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station (Basic w/ Wind),Production meter AC voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH100KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power"
9/16/2023 2:30:00 PM,740.8684,116.9344,87.13501,2,,1397.349,74.84297,71.89809,78.65196,83.16924,85.04823,81.84608,89.60161,72.47111,75.90727,87.67327,87.31002,89.32232,88.40972,89.21298,90.02437,89.47205,83.16463,
9/16/2023 2:45:00 PM,750.1375,119.8916,89.09953,2,,1400.68,73.31873,71.72076,78.27184,83.6581,85.91578,82.27201,90.27422,69.07538,77.09234,88.99711,87.43122,90.04862,88.73666,90.33676,90.74893,89.41515,83.87894,
9/16/2023 3:00:00 PM,760.2137,122.2302,89.53715,2,,1400.428,69.47057,70.8738,77.06202,83.52412,86.09841,82.03618,90.3338,62.95053,77.93869,89.87267,87.22015,90.44866,88.80344,91.16735,91.555,89.43005,84.52364,
9/16/2023 3:15:00 PM,756.4009,122.0378,88.99222,3,,1384.741,67.99013,69.90058,75.59714,83.03802,85.85637,81.25787,90.22388,55.49523,78.01352,89.9527,86.55096,90.35686,88.17696,91.44221,91.63715,88.88374,84.77519,
9/16/2023 3:30:00 PM,735.8138,122.2944,89.87273,2,,1346.051,63.58564,68.00607,72.749,80.93925,83.90396,78.73526,88.09589,50.34723,76.58177,88.17085,83.89864,88.21724,85.75883,89.77568,89.81161,86.6962,83.31091,
9/16/2023 3:45:00 PM,705.0724,120.9428,89.05659,2,,1294.511,59.13879,65.33543,69.22634,78.38828,81.53043,75.90144,85.24279,45.34426,74.16523,85.35404,80.61528,85.54405,82.60848,87.40042,87.43958,83.85983,81.175,
9/16/2023 4:00:00 PM,662.1879,118.8175,88.83794,2,,1223.194,53.12733,61.93982,64.96107,74.68662,77.84984,71.24006,81.32706,39.89648,71.10281,81.42482,76.49666,81.67262,78.19987,83.32377,83.26893,79.38229,76.37624,
9/16/2023 4:15:00 PM,665.2605,118.0526,88.55952,2,,1232.283,49.95307,62.52347,64.74243,75.55251,78.91892,72.30629,82.37817,34.67294,71.86767,82.97078,77.55806,83.33165,79.10545,85.16209,85.007,80.50031,78.57289,
9/16/2023 4:30:00 PM,636.0903,118.0549,88.11693,1,,1173.667,44.10155,59.37878,60.82349,72.61127,76.12995,69.09511,79.5154,27.55295,65.63095,79.50287,73.86767,80.14333,75.25852,82.00506,81.93412,77.16938,75.78693,
9/16/2023 4:45:00 PM,603.5626,116.8805,88.14909,1,,1114.633,38.08172,56.67667,57.76619,70.37605,73.97085,66.31801,76.93459,21.04321,58.0332,77.2035,71.26609,78.07438,72.53694,80.0098,79.83729,74.61015,73.71848,
9/16/2023 5:00:00 PM,566.2446,116.5122,87.82275,1,,1009.433,33.83849,49.69918,53.88029,65.82196,69.29884,61.13004,69.47675,16.61079,44.14939,71.55707,62.8723,71.38726,67.23085,73.84512,74.50069,69.64769,68.45588,
9/16/2023 5:15:00 PM,524.9216,114.457,87.39098,1,,626.1075,28.41121,36.11707,48.07941,38.58445,39.12213,48.24918,38.24874,12.22755,19.58281,45.00443,28.47584,37.06239,51.02049,32.60003,40.45554,54.83536,38.84708,
9/16/2023 5:30:00 PM,496.403,115.073,86.62833,2,,345.78,20.08753,17.37329,33.8113,25.26279,16.68016,30.37601,23.27034,8.345232,10.42211,13.32277,14.10149,24.54267,36.60926,12.02244,14.33114,37.93377,12.98154,
9/16/2023 5:45:00 PM,433.166,114.0489,85.80442,2,,220.3134,12.51122,8.874615,20.85431,20.26509,8.73304,17.62862,15.37901,7.073128,7.395642,8.845776,8.57734,21.04804,20.56773,8.878493,10.27387,19.66403,8.41696,
9/16/2023 6:00:00 PM,364.0312,106.4798,83.70988,2,,158.6852,8.473291,7.127766,12.89458,14.48421,7.313459,13.71096,9.824697,5.862744,6.488647,7.540866,7.25555,16.34814,11.12999,7.790703,8.333073,10.27667,7.356785,
9/16/2023 6:15:00 PM,278.2574,98.45708,81.99358,2,,115.048,6.315274,5.624918,8.456357,9.390408,6.687534,9.715928,7.595653,4.841189,5.475983,6.153498,6.121555,9.857654,7.187298,6.78559,6.842622,7.567837,6.163921,
9/16/2023 6:30:00 PM,186.3294,90.43395,80.12215,2,,76.8414,4.195617,3.918485,5.02644,5.956412,5.104346,6.00556,5.356253,3.581682,4.129545,4.413967,4.681405,5.837986,5.103775,5.210619,5.121,5.553669,4.551541,
9/16/2023 6:45:00 PM,96.88898,81.74935,77.86473,1,,44.9408,2.511611,2.416559,2.867649,3.560994,3.26406,3.247607,3.398457,2.293205,2.783076,2.777734,3.027605,3.45157,3.238454,3.397093,3.33969,3.500293,2.987844,
9/16/2023 7:00:00 PM,24.49739,73.01431,74.68199,1,,11.60538,0.828172,0.7509593,0.9786937,1.406512,1.13073,1.157565,1.189909,0.817962,1.141788,1.012501,1.012438,1.193773,1.131431,1.229743,1.244078,1.219589,1.075072,
9/16/2023 7:15:00 PM,1.509869,66.26663,71.73278,1,,-4.826533,0.007702176,0.005278927,0.01416858,0.1605533,0.01546392,0.0523047,0.01903678,0.01297165,0.0246323,0.01471877,0.015273,0.01947499,0.01954215,0.02408333,0.05845761,0.02208526,0.01854406,
9/16/2023 7:30:00 PM,-0.7696565,63.48725,69.84087,2,,-4.718578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9/16/2023 7:45:00 PM,-1.2394,63.12777,69.14295,2,,-4.607963,,,,,,,,,0,,,,,,,,,
9/16/2023 8:00:00 PM,-1.209399,62.56031,68.67255,2,,-4.642235,,,,,,,,,0,,,,,,,,,
9/16/2023 8:15:00 PM,-1.050868,60.60829,66.60168,2,,-4.719102,,,,,,,,,0,,,,,,,,,
9/16/2023 8:30:00 PM,-1.347836,59.5307,65.33585,2,,-4.817379,,,,,,,,,0,,,,,,,,,
9/16/2023 8:45:00 PM,-1.101953,58.49006,64.20165,1,,-5.306199,,,,,,,,,0,,,,,,,,,
9/16/2023 9:00:00 PM,-1.282431,57.34995,63.22132,1,,-5.734505,,,,,,,,,0,,,,,,,,,
9/16/2023 9:15:00 PM,-1.531923,56.19883,62.528,0,,-5.711105,,,,,,,,,0,,,,,,,,,
9/16/2023 9:30:00 PM,-1.669825,54.78738,61.31668,0,,-5.792311,,,,,,,,,0,,,,,,,,,
9/16/2023 9:45:00 PM,-1.592018,52.66476,59.14974,0,,-5.323391,,,,,,,,,0,,,,,,,,,
9/16/2023 10:00:00 PM,-1.584615,51.23721,57.57264,0,,-5.345975,,,,,,,,,0,,,,,,,,,
9/16/2023 10:15:00 PM,-1.468897,50.71219,56.65453,0,,-5.468434,,,,,,,,,0,,,,,,,,,
9/16/2023 10:30:00 PM,-1.439103,49.62164,55.37417,0,,-5.487603,,,,,,,,,0,,,,,,,,,
9/16/2023 10:45:00 PM,-1.370279,48.73589,54.45973,0,,-5.490637,,,,,,,,,0,,,,,,,,,
9/16/2023 11:00:00 PM,-1.50491,48.17469,53.72028,0,,-5.680192,,,,,,,,,0,,,,,,,,,
9/16/2023 11:15:00 PM,-1.619751,48.258,53.4896,0,,-5.747187,,,,,,,,,0,,,,,,,,,
9/16/2023 11:30:00 PM,-1.234052,48.53209,53.28137,0,,-5.855534,,,,,,,,,0,,,,,,,,,
9/16/2023 11:45:00 PM,-1.437456,47.80475,52.92877,0,,-5.882291,,,,,,,,,0,,,,,,,,,
9/17/2023 12:00:00 AM,-1.368082,47.11346,52.3298,0,,-5.935078,,,,,,,,,0,,,,,,,,,
9/17/2023 12:15:00 AM,-1.492796,46.08273,51.34969,0,,-6.08522,,,,,,,,,0,,,,,,,,,
9/17/2023 12:30:00 AM,-1.529116,45.26157,50.62944,0,,-5.939001,,,,,,,,,0,,,,,,,,,
9/17/2023 12:45:00 AM,-1.443772,45.08268,50.15866,0,,-5.974,,,,,,,,,0,,,,,,,,,
9/17/2023 1:00:00 AM,-1.348208,44.69955,49.54026,0,,-5.926948,,,,,,,,,0,,,,,,,,,
9/17/2023 1:15:00 AM,-1.370374,44.69278,49.48187,0,,-6.005402,,,,,,,,,0,,,,,,,,,
9/17/2023 1:30:00 AM,-1.256604,44.38634,49.14904,0,,-6.05113,,,,,,,,,0,,,,,,,,,
9/17/2023 1:45:00 AM,-1.333946,44.25874,48.90831,0,,-6.106333,,,,,,,,,0,,,,,,,,,
9/17/2023 2:00:00 AM,-1.410692,43.92891,48.40453,0,,-6.198141,,,,,,,,,0,,,,,,,,,
9/17/2023 2:15:00 AM,-1.546405,43.32354,48.11903,0,,-6.053096,,,,,,,,,0,,,,,,,,,
9/17/2023 2:30:00 AM,-1.614022,43.64862,48.36777,0,,-5.986431,,,,,,,,,0,,,,,,,,,
9/17/2023 2:45:00 AM,-1.419508,43.70624,48.39212,0,,-5.980488,,,,,,,,,0,,,,,,,,,
9/17/2023 3:00:00 AM,-1.370692,43.43124,48.34476,0,,-6.048017,,,,,,,,,0,,,,,,,,,
9/17/2023 3:15:00 AM,-1.306624,43.87964,48.75545,0,,-6.095489,,,,,,,,,0,,,,,,,,,
9/17/2023 3:30:00 AM,-1.250592,43.09009,48.171,0,,-6.071579,,,,,,,,,0,,,,,,,,,
9/17/2023 3:45:00 AM,-1.486206,42.33544,47.56849,0,,-6.107203,,,,,,,,,0,,,,,,,,,
9/17/2023 4:00:00 AM,-1.589159,42.01617,47.20799,0,,-6.108897,,,,,,,,,0,,,,,,,,,
9/17/2023 4:15:00 AM,-1.574775,42.04484,47.04423,0,,-6.118074,,,,,,,,,0,,,,,,,,,
9/17/2023 4:30:00 AM,-1.36572,41.9626,47.04101,0,,-6.102547,,,,,,,,,0,,,,,,,,,
9/17/2023 4:45:00 AM,-1.351937,42.02707,47.25092,0,,-6.091191,,,,,,,,,0,,,,,,,,,
9/17/2023 5:00:00 AM,-1.45551,43.33944,47.92133,0,,-6.094071,,,,,,,,,0,,,,,,,,,
9/17/2023 5:15:00 AM,-1.431563,44.27512,48.37417,0,,-6.052704,,,,,,,,,0,,,,,,,,,
9/17/2023 5:30:00 AM,-1.297381,43.86758,48.13791,0,,-6.030648,,,,,,,,,0,,,,,,,,,
9/17/2023 5:45:00 AM,-1.255372,42.45807,47.16124,0,,-6.010914,,,,,,,,,0,,,,,,,,,
9/17/2023 6:00:00 AM,-1.209424,41.37027,46.27253,0,,-6.001105,,,,,,,,,0,,,,,,,,,
9/17/2023 6:15:00 AM,-1.197673,40.87722,45.55817,0,,-5.966962,,,,,,,,,0,,,,,,,,,
9/17/2023 6:30:00 AM,0.292262,40.50022,45.03507,0,,-5.423031,0.04823168,0,0.06237817,0.1218971,0.07467461,0,0.07314286,0.05749566,0,0.04089362,0.05373968,0.07973571,0.05257778,0.06477066,0.07632509,0.04920141,0.03575747,
9/17/2023 6:45:00 AM,5.560825,40.82668,45.07752,0,,2.090372,0.4990526,0.3508586,0.5916022,0.9759557,0.6341207,0.5057756,0.6275797,0.5802874,0.555851,0.4276219,0.5015641,0.705922,0.5332071,0.6635582,0.7196555,0.5602701,0.4152597,
9/17/2023 7:00:00 AM,13.66593,41.47028,45.31796,0,,25.05426,1.937191,1.833505,1.989966,2.385296,2.073055,1.825851,1.782895,2.095374,1.803888,1.721077,2.089975,2.355611,1.917816,2.112055,2.083308,2.013981,1.474183,
9/17/2023 7:15:00 AM,25.08381,42.61597,45.93355,0,,62.79588,4.08764,4.035278,4.20266,4.597998,4.555915,3.667844,3.500504,4.447022,3.500169,3.796786,4.937943,5.465931,4.181234,4.450772,4.455943,4.413864,3.097795,
9/17/2023 7:30:00 AM,37.72607,45.44076,47.59242,0,,114.7467,7.255882,7.063068,7.564869,7.80167,8.02114,6.186277,5.887684,7.752063,5.637966,6.381461,8.592418,9.263266,7.060991,7.571063,7.995204,7.97105,5.254685,
9/17/2023 7:45:00 AM,52.00964,51.15902,50.70026,0,,185.6621,13.28817,10.74799,14.08809,13.2581,11.38496,8.814346,8.031176,12.61039,8.772003,9.807609,13.63333,13.27999,9.74307,10.45258,13.59697,13.64822,8.562814,
9/17/2023 8:00:00 AM,59.52578,59.52272,55.62072,0,,281.487,22.27161,17.24279,23.42047,18.54708,15.23734,10.33329,8.699919,22.07895,14.20253,16.73159,22.13838,19.58027,11.22352,12.40058,19.36493,23.26255,11.04535,
9/17/2023 8:15:00 AM,62.66738,65.87205,59.70359,0,,323.8662,26.15925,20.15215,23.1365,18.97792,17.85443,12.33293,9.27508,24.03168,14.43964,17.07497,23.96369,26.21847,12.80082,18.42765,21.27076,25.37403,12.95915,
9/17/2023 8:30:00 AM,62.1899,65.8661,60.71907,1,,397.9992,30.02277,21.46655,23.83628,21.80722,18.52922,20.16484,9.453152,34.14759,21.34921,17.23064,32.0067,39.96569,20.45563,30.71145,21.43131,31.31021,14.63323,
9/17/2023 8:45:00 AM,58.55557,66.73122,61.83548,0,,314.1793,20.90079,16.99715,17.57957,18.91373,17.52599,16.03672,8.480181,22.82229,15.68751,13.92685,24.42071,28.40545,17.39491,21.83296,18.10714,23.48644,12.36575,
9/17/2023 9:00:00 AM,63.64945,62.99728,60.86713,0,,366.7925,22.4734,20.69365,19.37094,24.91879,25.51207,17.06475,8.741667,24.02409,18.20934,17.20539,25.65312,28.98423,18.79889,22.29965,24.12389,24.21637,14.52459,
9/17/2023 9:15:00 AM,77.72478,69.12196,62.20253,1,,839.4196,51.30959,49.37472,44.2408,63.86194,66.18571,39.00281,13.20728,55.10698,45.36724,38.07385,60.11354,69.14947,42.44004,51.1174,58.04357,56.48326,34.77468,
9/17/2023 9:30:00 AM,86.60175,79.73579,65.0789,1,,1110.5,66.11304,63.10144,58.00457,86.23269,85.64391,49.57766,23.7369,71.62737,60.62801,48.49964,77.90462,90.71426,55.47949,66.16474,75.25987,74.59646,50.22601,
9/17/2023 9:45:00 AM,94.84115,81.61934,66.32242,3,,1171.653,69.57974,65.56855,62.343,93.16171,88.54191,51.81366,35.15524,75.04347,62.52959,50.47221,81.65574,94.88448,58.97576,69.29861,77.98481,79.35982,55.26606,
9/17/2023 10:00:00 AM,124.3305,81.77313,67.98807,3,,1109.119,65.72481,61.51525,60.21813,86.75636,81.92732,49.63366,41.70013,70.78932,58.09036,47.80549,76.70851,88.32812,56.5026,65.03117,72.0225,75.56032,52.3488,
9/17/2023 10:15:00 AM,161.4821,83.75376,68.27355,2,,1091.504,65.90786,61.3764,60.69345,83.15183,78.31035,49.22253,46.0013,70.13056,56.3863,47.3225,74.71805,84.95998,55.95263,63.05833,68.67645,74.07066,51.32489,
9/17/2023 10:30:00 AM,205.4099,84.80379,68.95344,4,,1138.801,70.69084,65.65896,66.06177,87.01096,81.9654,53.37894,55.71519,75.08356,59.03759,50.69623,79.09326,88.65983,60.022,65.75639,70.51715,77.62127,53.42635,
9/17/2023 10:45:00 AM,271.618,89.11427,70.21473,3,,1286.952,77.7002,72.77175,74.63091,95.63853,90.95135,62.1193,67.02567,83.17812,64.75092,57.63387,88.84251,99.24608,70.09933,74.63213,79.34716,89.05352,61.47972,
9/17/2023 11:00:00 AM,312.9541,91.88804,71.53922,3,,1268.207,75.67304,71.56943,74.9221,92.98154,88.74475,63.81379,71.12572,80.03876,62.66809,58.32073,88.33004,97.87632,72.51583,74.83636,78.73322,89.2031,62.52887,
9/17/2023 11:15:00 AM,347.9492,91.6552,72.26101,3,,1258.141,76.47653,71.56586,74.56915,88.4221,84.01963,62.38431,68.4144,80.57124,62.91868,59.74525,87.14561,94.51616,72.102,72.15324,74.56404,82.95103,58.66685,
9/17/2023 11:30:00 AM,345.7986,91.6015,72.40615,2,,1147.254,70.18198,64.75376,66.88911,77.04913,74.01176,58.87047,68.0865,69.71655,55.01359,54.24743,76.13019,82.54797,65.68328,64.98527,67.88051,76.6136,56.54345,
9/17/2023 11:45:00 AM,439.7429,92.29363,72.94088,4,,1312.855,78.46619,73.94328,77.55246,87.48188,83.23998,69.02985,80.72857,80.10515,63.96645,64.31539,85.92336,91.32529,75.80207,73.81711,76.7565,85.89422,65.44449,
9/17/2023 12:00:00 PM,521.7601,97.15516,74.56796,4,,1413.067,80.31151,76.51433,80.94961,89.14186,87.15926,75.61746,88.3911,82.49818,67.13527,70.23908,90.15496,94.89095,82.35061,79.91036,83.1405,92.44965,72.04013,
9/17/2023 12:15:00 PM,543.4117,97.26144,74.90934,4,,1365.126,77.1198,73.26416,77.53376,83.83826,82.61263,74.78259,85.6494,77.77082,65.04916,69.64257,86.08854,89.6954,80.31699,78.10561,80.93304,88.884,71.13686,
9/17/2023 12:30:00 PM,596.5657,100.323,75.52799,4,,1419.545,84.20439,79.67576,84.57519,89.86884,88.55008,79.62334,89.64848,83.95041,71.31146,77.33267,92.31533,95.12476,87.00867,83.87742,86.27809,93.26365,76.14906,
9/17/2023 12:45:00 PM,629.7576,102.4856,76.34795,3,,1428.286,83.31897,79.53861,84.66602,87.74634,87.90304,80.76578,90.02142,83.19438,72.05727,79.66918,92.17099,94.29689,88.1092,85.12077,87.21699,93.13507,77.63668,
9/17/2023 1:00:00 PM,694.5245,107.1453,78.35693,2,,1500.136,87.98245,82.54198,88.20061,91.96489,91.23635,85.59814,94.40356,85.7249,76.11252,85.59122,95.58386,97.31133,92.86319,89.91326,92.13136,97.11353,82.94001,
9/17/2023 1:15:00 PM,659.4868,108.3766,78.49302,2,,1381.839,78.66899,74.01172,79.60857,83.09199,83.02017,78.9411,86.62015,76.67832,70.39651,79.72419,87.18842,88.74421,85.96918,83.88204,85.95837,89.13728,77.92418,
9/17/2023 1:30:00 PM,607.7997,105.0193,78.39565,4,,1282.28,72.90173,69.33695,75.14792,78.48605,78.64104,75.06644,82.77328,70.53304,66.3445,75.8361,81.66976,83.41539,82.30313,80.90465,82.49813,84.15771,74.16497,
9/17/2023 1:45:00 PM,670.6717,105.4377,78.27313,3,,1383.603,76.12267,72.78098,79.03659,81.97218,82.09541,78.44364,85.08945,73.73219,71.443,81.86354,86.87239,88.64276,87.06608,86.84944,87.82549,88.79928,78.58395,
9/17/2023 2:00:00 PM,556.9464,103.8898,78.52438,3,,1138.378,65.21883,62.84963,67.92941,70.46474,70.90766,67.84106,73.15939,59.67223,58.42292,67.36575,70.60957,72.10497,71.29646,70.6526,71.57726,73.90102,66.37047,
9/17/2023 2:15:00 PM,446.7512,97.99497,77.92907,2,,905.4977,52.32206,50.7611,54.25153,55.92935,55.98807,53.6688,58.22578,47.59752,47.03202,54.33273,56.90601,58.12428,57.75003,57.07019,57.78289,59.09538,52.96038,
9/17/2023 2:30:00 PM,405.3286,92.83498,76.6613,3,,816.3488,46.30756,44.34732,46.98809,48.14983,48.40718,47.16126,51.00166,42.74292,42.13934,48.76115,50.35363,51.02702,50.69173,49.80708,50.21378,51.34961,46.0951,
9/17/2023 2:45:00 PM,313.9433,90.25834,76.29747,2,,636.6842,36.36608,35.36765,36.49772,37.91934,37.8139,37.56625,40.2709,33.26656,32.97054,38.48268,40.01373,40.31825,40.53557,38.00751,39.57721,39.78271,36.3481,
9/17/2023 3:00:00 PM,303.7512,88.18423,75.94315,3,,613.1069,34.53881,34.02413,36.02951,35.99116,35.79147,35.90084,38.09497,32.32664,31.44802,36.7622,37.75679,38.02077,38.73335,37.16792,37.40845,38.72643,34.43879,
9/17/2023 3:15:00 PM,356.3845,87.83996,76.02128,3,,691.694,38.79921,38.07536,40.367,40.39304,40.32509,40.4075,42.82043,35.325,36.17382,42.68748,43.08456,43.83331,44.72483,43.34009,43.69194,44.41959,39.97974,
9/17/2023 3:30:00 PM,321.0986,88.98621,76.38531,1,,617.9125,34.76726,34.15855,36.3913,36.49929,36.33858,37.06236,39.0811,31.57035,32.26235,38.07825,38.03724,38.53514,39.82168,38.2176,38.65155,39.58843,35.78465,
9/17/2023 3:45:00 PM,501.7199,92.03182,76.96681,2,,953.7955,49.20325,50.66227,53.04703,56.42283,57.53011,56.07504,61.08648,41.64395,52.77719,61.54675,59.26801,58.74366,60.44043,60.91287,61.01245,60.28369,56.61115,
9/17/2023 4:00:00 PM,411.2621,92.55014,76.4361,3,,790.636,39.60585,40.97775,43.18357,46.08734,47.05072,46.02151,49.83832,33.31222,42.43669,49.78752,48.19712,49.78988,49.72841,50.88658,51.14296,50.68083,47.36596,
9/17/2023 4:15:00 PM,411.2006,90.63939,75.81981,4,,789.2545,40.79203,45.52718,47.78903,50.10775,51.43006,49.70057,55.01479,31.11557,45.24676,53.35065,50.89363,53.83667,52.89996,54.41544,54.65302,53.87639,51.10078,
9/17/2023 4:30:00 PM,487.8739,92.48583,76.1557,5,,932.3717,36.93468,41.62879,43.58854,48.56556,49.62614,47.22363,52.31294,28.90529,46.96623,55.92934,54.55317,57.87972,55.70868,57.96146,57.83645,56.10747,53.0088,
9/17/2023 4:45:00 PM,322.5437,89.30305,76.09055,4,,597.2771,29.81294,32.72908,34.92137,38.26083,40.36282,38.32249,41.44371,22.36974,34.37976,40.90064,38.43879,40.1031,40.79624,41.6743,41.73019,41.35962,38.87446,
9/17/2023 5:00:00 PM,456.3902,89.52935,75.84631,3,,840.2404,35.14398,42.41776,46.31103,52.56955,56.70261,52.77209,57.57321,23.26606,40.63802,58.42051,53.0915,58.61823,56.75933,59.96587,60.23839,58.4954,54.62147,
9/17/2023 5:15:00 PM,349.5671,88.62054,75.74604,3,,513.6854,25.96229,27.60997,33.37674,30.56807,30.64761,35.12587,32.39972,17.60431,22.85059,33.40513,27.7682,32.26404,38.16457,29.70525,32.4922,40.52608,30.21041,
9/17/2023 5:30:00 PM,207.5907,85.21943,75.42441,2,,306.4466,15.36435,15.44703,17.77721,17.68053,16.98483,18.27769,18.42051,12.14265,14.65051,18.2041,16.85365,19.20808,20.68756,17.80747,18.58436,21.83802,17.21446,
9/17/2023 5:45:00 PM,85.16228,77.23823,74.26644,2,,145.6345,8.313004,8.25847,8.949782,9.167348,8.816063,9.193942,9.546007,7.403623,7.909404,9.170321,9.001781,9.41877,9.8065,9.3358,9.520036,9.786448,8.727036,
9/17/2023 6:00:00 PM,61.10587,72.32701,72.6282,1,,109.6109,6.419756,6.282839,6.788462,7.198726,6.861116,6.955278,7.328646,5.851325,6.124646,6.868321,6.97561,7.217844,7.300394,7.10988,7.214386,7.372117,6.52231,
9/17/2023 6:15:00 PM,46.06036,70.00248,71.52985,1,,83.7628,4.940242,4.772629,5.202919,5.714122,5.389442,5.334618,5.722126,4.62437,4.858284,5.273245,5.443642,5.740633,5.623737,5.625655,5.695002,5.706228,5.054549,
9/17/2023 6:30:00 PM,31.48811,67.82609,70.19707,2,,53.52024,3.242084,3.051653,3.441344,3.922143,3.62648,3.625467,3.873862,3.146171,3.329044,3.466658,3.598396,3.855012,3.754212,3.809687,3.818403,3.826476,3.364624,
9/17/2023 6:45:00 PM,16.26043,66.40944,69.09318,4,,21.52494,1.440673,1.319223,1.626712,2.053689,1.738917,1.758262,1.849676,1.456759,1.657671,1.538182,1.615937,1.847623,1.694077,1.794166,1.858056,1.79115,1.478333,
9/17/2023 7:00:00 PM,6.415507,65.28863,68.06757,3,,1.588305,0.3223991,0.2329883,0.4131551,0.6531535,0.4203373,0.477632,0.4825269,0.3587529,0.4824455,0.3116685,0.3694646,0.5095487,0.399905,0.4961705,0.5055125,0.4467563,0.3202918,
9/17/2023 7:15:00 PM,0.9159727,63.53262,67.16661,1,,-4.527502,0,0,0,0,0,0,0,0,0,0,0,0.005517373,0,0,0,0,0,
9/17/2023 7:30:00 PM,-1.122122,61.91667,66.18546,2,,-4.327129,,,,,0,,,,0,0,0,0,0,0,0,0,,
9/17/2023 7:45:00 PM,-1.229356,61.05262,65.46404,2,,-4.320337,,,,,,,,,0,,,,,,,,,
9/17/2023 8:00:00 PM,-1.336053,59.58621,64.35416,0,,-4.510381,,,,,,,,,0,,,,,,,,,
9/17/2023 8:15:00 PM,-1.525221,57.93633,63.28286,0,,-5.35723,,,,,,,,,0,,,,,,,,,
9/17/2023 8:30:00 PM,-1.2997,58.01714,63.13619,0,,-5.531289,,,,,,,,,0,,,,,,,,,
9/17/2023 8:45:00 PM,-1.325423,57.36385,62.29608,0,,-5.563531,,,,,,,,,0,,,,,,,,,
9/17/2023 9:00:00 PM,-1.310598,56.51439,61.28383,0,,-5.655669,,,,,,,,,0,,,,,,,,,
9/17/2023 9:15:00 PM,-1.302922,55.28238,59.98418,0,,-5.726387,,,,,,,,,0,,,,,,,,,
9/17/2023 9:30:00 PM,-1.215867,54.86512,59.27959,0,,-5.795615,,,,,,,,,0,,,,,,,,,
9/17/2023 9:45:00 PM,-1.138534,54.72284,58.80589,0,,-5.883542,,,,,,,,,0,,,,,,,,,
9/17/2023 10:00:00 PM,-1.110534,54.66168,58.34912,0,,-6.044953,,,,,,,,,0,,,,,,,,,
9/17/2023 10:15:00 PM,-1.012564,54.72155,58.26875,0,,-6.00413,,,,,,,,,0,,,,,,,,,
9/17/2023 10:30:00 PM,-0.9576301,54.7737,58.34645,0,,-6.12662,,,,,,,,,0,,,,,,,,,
9/17/2023 10:45:00 PM,-1.013253,54.69917,58.50299,0,,-6.159043,,,,,,,,,0,,,,,,,,,
9/17/2023 11:00:00 PM,-0.9565003,54.59763,58.48962,0,,-5.97658,,,,,,,,,0,,,,,,,,,
9/17/2023 11:15:00 PM,-1.064391,53.96516,57.95555,0,,-5.8344,,,,,,,,,0,,,,,,,,,
9/17/2023 11:30:00 PM,-1.014892,53.74628,57.65409,0,,-5.892045,,,,,,,,,0,,,,,,,,,
9/17/2023 11:45:00 PM,-0.9385096,53.92723,57.36894,0,,-5.962326,,,,,,,,,0,,,,,,,,,
9/18/2023 12:00:00 AM,-0.8381996,54.39426,57.49088,0,,-5.95933,,,,,,,,,0,,,,,,,,,
9/18/2023 12:15:00 AM,-0.8036972,54.91172,57.68971,0,,-6.027916,,,,,,,,,0,,,,,,,,,
9/18/2023 12:30:00 AM,-0.806145,55.20314,57.9339,0,,-6.048398,,,,,,,,,0,,,,,,,,,
9/18/2023 12:45:00 AM,-0.9003107,55.3866,58.2085,0,,-6.035719,,,,,,,,,0,,,,,,,,,
9/18/2023 1:00:00 AM,-1.069218,54.41301,57.94018,0,,-6.035475,,,,,,,,,0,,,,,,,,,
9/18/2023 1:15:00 AM,-1.062901,53.46893,57.28968,0,,-6.13298,,,,,,,,,0,,,,,,,,,
9/18/2023 1:30:00 AM,-1.060888,52.8604,56.88488,0,,-6.027404,,,,,,,,,0,,,,,,,,,
9/18/2023 1:45:00 AM,-0.977721,52.74693,56.45419,0,,-5.999679,,,,,,,,,0,,,,,,,,,
9/18/2023 2:00:00 AM,-0.939566,52.62487,56.14547,0,,-5.96915,,,,,,,,,0,,,,,,,,,
9/18/2023 2:15:00 AM,-0.9415501,52.36535,56.09301,0,,-5.953631,,,,,,,,,0,,,,,,,,,
9/18/2023 2:30:00 AM,-0.9830887,52.12152,55.85276,0,,-5.96304,,,,,,,,,0,,,,,,,,,
