Starvation Solar I Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Vaisala WXT530 Multi-Weather Sensor,Production meter L-N voltage,Production meter active power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power"
9/24/2023 12:15:00 AM,0,36.56748,51.2599,1.641209,20.39782,-61.04422,0,0,0,0
9/24/2023 12:30:00 AM,0,36.49299,51.42355,0.5038421,20.39368,-60.8842,0,0,0,0
9/24/2023 12:45:00 AM,0,36.24938,50.84446,0.7207542,20.38441,-60.07121,0,0,0,0
9/24/2023 1:00:00 AM,0,36.33343,50.49155,1.170096,20.38183,-60.41624,0,0,0,0
9/24/2023 1:15:00 AM,0,36.1209,50.6679,1.103615,20.37919,-59.69345,0,0,0,0
9/24/2023 1:30:00 AM,0,35.68044,50.18307,0.9375278,20.37234,-58.40504,0,0,0,0
9/24/2023 1:45:00 AM,0,35.37252,49.34471,1.179336,20.36591,-57.79652,0,0,0,0
9/24/2023 2:00:00 AM,0,35.55305,49.4261,1.873773,20.36625,-58.26578,0,0,0,0
9/24/2023 2:15:00 AM,0,35.89503,49.71302,0.9614223,20.36739,-58.81004,0,0,0,0
9/24/2023 2:30:00 AM,0,35.925,49.32127,0.7406068,20.36913,-59.32124,0,0,0,0
9/24/2023 2:45:00 AM,0.04781378,36.28854,49.68613,2.454317,20.37367,-60.43114,0,0,0,0
9/24/2023 3:00:00 AM,0,36.90403,50.93349,1.311372,20.37503,-61.69268,0,0,0,0
9/24/2023 3:15:00 AM,0,36.61776,50.6156,1.178928,20.38878,-61.23663,0,0,0,0
9/24/2023 3:30:00 AM,0,35.99286,49.97085,1.583993,20.39437,-60.26715,0,0,0,0
9/24/2023 3:45:00 AM,0,35.55459,49.63942,0.9283395,20.39141,-59.51962,0,0,0,0
9/24/2023 4:00:00 AM,0,35.85319,49.38527,1.022956,20.39079,-59.67623,0,0,0,0
9/24/2023 4:15:00 AM,0,36.09014,49.51733,0.6842403,20.39452,-59.89862,0,0,0,0
9/24/2023 4:30:00 AM,0,36.0789,48.81871,0.5624447,20.3965,-60.17028,0,0,0,0
9/24/2023 4:45:00 AM,0.0525021,36.18106,49.37865,0.8772574,20.40129,-60.53826,0,0,0,0
9/24/2023 5:00:00 AM,0.004939043,36.22227,49.32946,0.8217478,20.39379,-54.66565,0,0,0,0
9/24/2023 5:15:00 AM,0.06577148,36.06078,48.77761,0.9708995,20.38108,-46.32382,0,0,0,0
9/24/2023 5:30:00 AM,0,35.96105,48.51857,0.7571003,20.38052,-46.18,0,0,0,0
9/24/2023 5:45:00 AM,0.003346398,35.75615,48.56047,0.7772952,20.37817,-45.87639,0,0,0,0
9/24/2023 6:00:00 AM,0.179778,35.85045,48.14841,1.240747,20.38323,-45.88734,0,0,0,0
9/24/2023 6:15:00 AM,0.5187408,36.09248,48.18653,1.582267,20.36891,-51.04424,0,0,0,0
9/24/2023 6:30:00 AM,0.8435106,36.38605,48.35873,1.38256,20.3614,-47.12487,0,0,0,0
9/24/2023 6:45:00 AM,3.605995,36.31521,48.49545,0.6063887,20.35312,3.874949,5.330167,5.047333,6.036417,5.869167
9/24/2023 7:00:00 AM,7.570041,36.27432,48.36209,0.8329315,20.33748,60.25105,17.55892,17.37417,18.62975,19.33233
9/24/2023 7:15:00 AM,18.61249,36.41833,48.19941,1.063669,20.4129,234.0041,59.58942,58.83858,62.87025,62.41258
9/24/2023 7:30:00 AM,30.01134,36.73355,48.5593,0.914421,20.43513,404.5758,101.0432,106.3766,104.9451,107.5643
9/24/2023 7:45:00 AM,59.96265,37.35318,49.03344,1.011723,20.44701,851.5765,209.7462,216.9801,217.816,213.9367
9/24/2023 8:00:00 AM,87.88668,38.26599,49.99452,0.5690248,20.45638,1314.085,322.6468,331.409,335.1663,338.4168
9/24/2023 8:15:00 AM,109.7771,38.98816,50.95602,0.6338342,20.43732,1484.091,368.3086,359.2921,388.1998,395.1489
9/24/2023 8:30:00 AM,237.7737,40.4986,51.60049,1.271562,20.44936,3306.049,859.9302,712.0329,883.1351,866.7648
9/24/2023 8:45:00 AM,384.4516,44.74966,52.78793,1.3349,20.39436,5014.385,1318.63,1014.012,1355.692,1338.732
9/24/2023 9:00:00 AM,272.4438,44.74726,54.78032,1.347155,20.40526,3797.958,946.4425,911.7924,981.5927,989.2029
9/24/2023 9:15:00 AM,236.6336,44.01191,55.83716,2.013729,20.42184,3292.196,833.2167,838.3494,866.6093,837.2986
9/24/2023 9:30:00 AM,246.8723,43.68628,56.56197,1.897458,20.43221,3658.856,889.0568,960.1425,897.1321,889.2548
9/24/2023 9:45:00 AM,276.2041,44.52495,57.63115,1.477999,20.40939,4006.012,958.2593,1081.885,985.0776,988.117
9/24/2023 10:00:00 AM,267.885,45.29276,59.00479,1.719877,20.42424,3821.939,904.2532,1015.372,949.7356,953.0234
9/24/2023 10:15:00 AM,272.5904,45.35622,60.78326,3.113053,20.45671,4035.442,962.95,1067.009,1006.659,971.1538
9/24/2023 10:30:00 AM,318.8541,45.41412,61.91108,2.939651,20.45901,4536.004,1120.448,1128.54,1203.546,1172.459
9/24/2023 10:45:00 AM,313.425,45.64737,62.80495,2.617247,20.4593,4325.963,1061.244,1184.139,1097.29,1109.512
9/24/2023 11:00:00 AM,172.0277,44.25787,63.35662,2.901171,20.40979,2282.466,566.4534,629.4512,581.7804,593.4774
9/24/2023 11:15:00 AM,170.0036,43.3222,63.41801,2.424508,20.40465,2466.549,604.7184,668.8521,626.4883,614.8985
9/24/2023 11:30:00 AM,218.3603,44.01515,63.64112,2.64836,20.4329,3178.872,773.4911,815.1136,812.148,812.5739
9/24/2023 11:45:00 AM,313.4785,44.90747,64.121,3.16138,20.45229,4584.901,1099.376,1135.116,1179.757,1105.365
9/24/2023 12:00:00 PM,459.2531,47.51565,65.06882,3.017978,20.45739,6395.565,1496.662,1537.05,1654.671,1524.848
9/24/2023 12:15:00 PM,624.5814,50.81136,66.77129,3.423898,20.42707,7922.956,2019.961,2067.988,2030.488,2008.025
9/24/2023 12:30:00 PM,615.4401,51.47294,68.27741,3.574182,20.44373,7696.739,1863.845,1949.739,2088.066,1887.533
9/24/2023 12:45:00 PM,744.6037,53.77088,69.71826,3.528422,20.44561,9419.169,2373.687,2346.931,2424.232,2478.194
9/24/2023 1:00:00 PM,725.9717,56.7452,71.38372,3.092088,20.44804,9362.562,2266.782,2219.45,2402.467,2274.309
9/24/2023 1:15:00 PM,414.155,53.30745,72.34462,2.441926,20.4418,5343.595,1330.95,1335.367,1373.299,1385.583
9/24/2023 1:30:00 PM,529.7839,52.87347,73.00819,2.028425,20.44479,6973.607,1754.163,1621.048,1797.513,1782.795
9/24/2023 1:45:00 PM,483.6334,52.86343,73.6956,1.726691,20.43911,6347.3,1542.676,1517.43,1629.704,1610.814
9/24/2023 2:00:00 PM,421.4826,52.35988,74.06026,1.786965,20.4395,5794.535,1425.841,1406.333,1505.061,1512.414
9/24/2023 2:15:00 PM,432.142,52.26761,74.57023,1.44483,20.44512,6146.737,1609.711,1391.288,1588.978,1578.584
9/24/2023 2:30:00 PM,430.134,51.96658,74.72835,1.03766,20.44548,4429.629,1204.846,1187.646,1140.195,1361.682
9/24/2023 2:45:00 PM,451.8343,50.89822,74.84126,1.415649,20.46381,5655.099,1527.98,1412.549,1445.637,1595.23
9/24/2023 3:00:00 PM,411.2724,52.56742,74.97342,1.854629,20.45474,5390.079,1320.338,1219.284,1412.009,1395.621
9/24/2023 3:15:00 PM,212.5932,49.28095,74.90508,1.092272,20.42699,2981.705,694.2049,791.0381,747.0834,724.9238
9/24/2023 3:30:00 PM,205.1224,48.82866,74.56883,1.279857,20.40957,2763.257,676.3109,777.8547,682.6565,721.2336
9/24/2023 3:45:00 PM,97.72154,46.50497,74.07014,1.39702,20.39377,1437.576,333.568,434.8307,346.2688,350.8197
9/24/2023 4:00:00 PM,120.4718,45.83343,73.30054,1.431665,20.3994,1796.684,423.2925,526.1627,439.7461,446.828
9/24/2023 4:15:00 PM,86.13314,45.33733,72.12238,2.734834,20.38688,1242.088,287.4908,385.683,299.9299,307.4769
9/24/2023 4:30:00 PM,87.82442,43.85971,70.02295,2.070737,20.38639,1235.337,289.6974,346.2406,310.6758,312.2718
9/24/2023 4:45:00 PM,59.26519,43.19372,68.70991,3.173022,20.37469,780.9834,186.4989,225.701,197.592,206.8513
9/24/2023 5:00:00 PM,26.92117,42.25673,67.20772,2.322445,20.36657,347.2962,82.91866,95.89059,90.23558,89.62808
9/24/2023 5:15:00 PM,27.55479,41.6867,65.71362,3.279417,20.36551,352.786,87.02858,90.37991,93.37125,93.35333
9/24/2023 5:30:00 PM,38.39063,41.64802,64.74611,3.180238,20.36845,496.205,124.3822,127.9326,130.5392,130.5351
9/24/2023 5:45:00 PM,30.73527,41.76667,64.52418,2.103446,20.37521,367.6165,92.95808,94.2615,97.30875,96.22317
9/24/2023 6:00:00 PM,14.57581,41.20108,63.60616,1.181009,20.37365,139.7625,37.72342,36.106,39.5365,39.17333
9/24/2023 6:15:00 PM,6.986425,40.54047,62.40562,1.077667,20.37039,31.57382,11.7415,11.47725,12.79192,13.01408
9/24/2023 6:30:00 PM,0.4279481,40.04292,61.92957,0.9672163,20.35939,-54.87978,0,0,0,0
9/24/2023 6:45:00 PM,0,39.85387,61.6483,1.238047,20.35291,-65.77008,0,0,0,0
9/24/2023 7:00:00 PM,0,39.5526,60.51623,0.7229321,20.35103,-67.13072,0,0,0,0
9/24/2023 7:15:00 PM,0,39.43695,60.39326,0.3922593,20.35986,-66.6786,0,0,0,0
9/24/2023 7:30:00 PM,0,39.36945,60.01201,0.928886,20.36567,-66.95267,0,0,0,0
9/24/2023 7:45:00 PM,0,39.29172,59.5075,0.7698177,20.37206,-66.54168,0,0,0,0
9/24/2023 8:00:00 PM,0,39.10091,59.0335,0.5794073,20.36723,-66.39582,0,0,0,0
9/24/2023 8:15:00 PM,0,39.13225,58.55109,1.035564,20.36095,-66.45215,0,0,0,0
9/24/2023 8:30:00 PM,0,39.14059,58.2886,0.6966739,20.36603,-65.91852,0,0,0,0
9/24/2023 8:45:00 PM,0,39.13951,57.68501,2.505868,20.36746,-65.94572,0,0,0,0
9/24/2023 9:00:00 PM,0,39.77372,58.49561,1.948829,20.37689,-67.11536,0,0,0,0
9/24/2023 9:15:00 PM,0,39.47955,58.86295,0.8793051,20.38016,-66.56483,0,0,0,0
9/24/2023 9:30:00 PM,0,38.8178,57.63118,1.378463,20.38398,-65.51302,0,0,0,0
9/24/2023 9:45:00 PM,0,38.55225,57.01957,1.148709,20.39142,-65.42834,0,0,0,0
9/24/2023 10:00:00 PM,0,38.49803,56.22836,0.8223998,20.39504,-65.54558,0,0,0,0
9/24/2023 10:15:00 PM,0,38.4003,55.80536,1.224219,20.40272,-65.92387,0,0,0,0
9/24/2023 10:30:00 PM,0,38.57369,56.05012,1.184226,20.40637,-66.04049,0,0,0,0
9/24/2023 10:45:00 PM,0,38.7183,55.80655,1.26092,20.39548,-65.57024,0,0,0,0
9/24/2023 11:00:00 PM,0,38.73411,55.65532,1.524788,20.3872,-65.2991,0,0,0,0
9/24/2023 11:15:00 PM,0,38.89247,56.24394,1.216569,20.40014,-67.156,0,0,0,0
9/24/2023 11:30:00 PM,0,39.1132,56.70552,1.866082,20.40034,-67.76881,0,0,0,0
9/24/2023 11:45:00 PM,0,39.08065,56.78066,1.556139,20.38909,-66.69831,0,0,0,0
9/25/2023 12:00:00 AM,0,39.34275,57.2194,2.708347,20.38485,-67.11703,0,0,0,0
9/25/2023 12:15:00 AM,0,39.62237,57.69034,2.552653,20.38449,-68.20596,0,0,0,0
9/25/2023 12:30:00 AM,0,39.59905,58.06374,2.181257,20.38474,-67.71368,0,0,0,0
9/25/2023 12:45:00 AM,0,39.36773,57.80144,2.077105,20.39716,-67.36565,0,0,0,0
9/25/2023 1:00:00 AM,0,38.55465,56.70343,2.201196,20.40396,-65.183,0,0,0,0
9/25/2023 1:15:00 AM,0,37.92928,55.85956,0.8847693,20.41549,-64.08225,0,0,0,0
9/25/2023 1:30:00 AM,0,37.42113,54.91661,0.8366756,20.41044,-63.675,0,0,0,0
9/25/2023 1:45:00 AM,0,37.16104,53.99934,1.321356,20.40633,-62.96331,0,0,0,0
9/25/2023 2:00:00 AM,0,36.98665,53.14962,0.9417599,20.41309,-62.31655,0,0,0,0
9/25/2023 2:15:00 AM,0,36.48501,52.68926,0.8701249,20.41747,-61.35396,0,0,0,0
9/25/2023 2:30:00 AM,0,36.02714,51.65081,1.029933,20.41525,-60.41677,0,0,0,0
9/25/2023 2:45:00 AM,0,35.43536,50.85762,0.4038492,20.41984,-59.31231,0,0,0,0
9/25/2023 3:00:00 AM,0,34.78619,49.45029,0.6498555,20.42094,-58.76267,0,0,0,0
9/25/2023 3:15:00 AM,0,34.65001,48.59789,0.8771393,20.41287,-58.36728,0,0,0,0
9/25/2023 3:30:00 AM,0,34.471,47.54064,0.547643,20.41599,-57.99673,0,0,0,0
9/25/2023 3:45:00 AM,0.05977919,34.18955,46.90775,0.7991019,20.4115,-57.25291,0,0,0,0
9/25/2023 4:00:00 AM,0.0529883,34.01595,46.2494,1.069338,20.40767,-57.11044,0,0,0,0
9/25/2023 4:15:00 AM,0,34.39965,46.17479,1.218148,20.39701,-57.24561,0,0,0,0
9/25/2023 4:30:00 AM,0,34.40016,46.1795,1.010172,20.38562,-56.55714,0,0,0,0
9/25/2023 4:45:00 AM,0.001708925,34.4782,46.16811,1.290195,20.36299,-56.09752,0,0,0,0
9/25/2023 5:00:00 AM,0.006176763,34.5911,45.9953,1.822387,20.34651,-55.64055,0,0,0,0
9/25/2023 5:15:00 AM,0,34.95743,46.06424,1.407118,20.39623,-56.86138,0,0,0,0
9/25/2023 5:30:00 AM,0,34.36843,45.2154,1.01113,20.41107,-56.70414,0,0,0,0
9/25/2023 5:45:00 AM,0.01511266,33.86156,45.1185,0.5228209,20.41449,-56.42951,0,0,0,0
9/25/2023 6:00:00 AM,0.06031237,33.64019,44.03635,0.8557508,20.4004,-55.5976,0,0,0,0
9/25/2023 6:15:00 AM,3.001782,33.40207,43.26992,0.5057449,20.39978,-16.13902,5.551333,5.923833,4.886583,1.837417
9/25/2023 6:30:00 AM,5.81778,33.61764,42.96711,0.8854547,20.4048,21.22817,7.036167,10.06208,8.7855,7.61025
9/25/2023 6:45:00 AM,13.33239,33.85798,42.73053,1.1118,20.40839,100.2117,29.281,27.084,30.43658,32.42475
9/25/2023 7:00:00 AM,30.43785,34.27913,42.45057,1.106247,20.41696,339.2498,87.34675,78.38892,92.40242,93.40858
9/25/2023 7:15:00 AM,61.02591,34.92219,42.80828,1.323622,20.4159,757.9897,201.4859,178.3694,205.0421,212.8273
9/25/2023 7:30:00 AM,156.3163,36.51133,44.36743,0.5651459,20.4485,2267.866,622.8168,389.1361,653.8253,666.4731
9/25/2023 7:45:00 AM,310.8755,40.41277,46.39474,0.7982617,20.47185,3965.699,1078.923,619.403,1153.562,1153.37
9/25/2023 8:00:00 AM,455.1822,43.57794,49.34017,0.6277227,20.46602,4882.981,1417.677,869.5931,1397.183,1465.377
9/25/2023 8:15:00 AM,625.1236,48.38281,52.55897,1.294454,20.46243,7338.426,2102.187,1154.116,2151.809,2231.643
9/25/2023 8:30:00 AM,313.0146,48.04821,55.9782,1.574434,20.46251,3741.205,947.1478,663.1507,1057.222,1103.789
9/25/2023 8:45:00 AM,235.705,44.38962,57.5312,1.348326,20.46431,2933.88,742.7538,652.3642,792.2,787.8681
9/25/2023 9:00:00 AM,248.548,43.96193,58.39037,1.122699,20.46838,3655.282,983.5829,768.8448,1027.729,978.7368
9/25/2023 9:15:00 AM,589.2778,48.08033,59.8521,1.985969,20.4653,7262.851,1984.002,1442.117,2029.518,2013.394
9/25/2023 9:30:00 AM,705.1445,50.91923,64.56238,5.090627,20.4584,8095.902,2182.385,1664.122,2275.288,2363.858
9/25/2023 9:45:00 AM,405.1379,49.10563,67.00745,4.970712,20.47928,5441.191,1417.595,1229.268,1423.243,1442.426
9/25/2023 10:00:00 AM,315.7628,47.02219,68.20055,4.907351,20.4689,4088.291,1031.678,945.5743,1067.733,1087.984
9/25/2023 10:15:00 AM,153.8817,44.98593,68.27115,5.082083,20.42138,2022.772,502.5208,471.2756,526.674,542.6954
9/25/2023 10:30:00 AM,118.87,43.93535,68.04948,4.237515,20.42324,1690.679,405.8512,469.9303,417.0888,418.3935
9/25/2023 10:45:00 AM,169.4069,44.44688,68.09667,4.080886,20.4386,2519.431,605.8605,707.8451,622.0598,617.6405
9/25/2023 11:00:00 AM,189.499,45.19962,68.60107,4.134519,20.43952,2641.04,648.5753,670.4811,684.0795,685.9453
9/25/2023 11:15:00 AM,180.4501,45.21959,68.95689,3.99467,20.44325,2596.064,628.909,701.7161,664.109,652.1505
9/25/2023 11:30:00 AM,212.7808,45.85506,69.68734,4.219259,20.43134,3050.86,752.5717,783.7349,768.4261,768.363
9/25/2023 11:45:00 AM,220.3911,46.00863,70.43551,6.650615,20.44065,3058.987,756.8121,774.9088,780.9583,782.7804
9/25/2023 12:00:00 PM,222.5303,46.26446,70.92544,5.21722,20.43724,3119.625,773.5574,798.9121,794.5192,786.4539
9/25/2023 12:15:00 PM,305.2213,47.10819,71.67548,5.782679,20.44105,4421.814,1088.142,1104.497,1136.643,1055.907
9/25/2023 12:30:00 PM,323.6882,47.59525,72.58035,6.603446,20.42618,4377.982,1094.564,1085.671,1130.461,1128.614
9/25/2023 12:45:00 PM,417.5992,48.75491,73.45466,5.944428,20.42986,5553.074,1476.967,1346.328,1406.771,1479.635
9/25/2023 1:00:00 PM,367.001,49.11877,74.48724,5.656641,20.42358,4904.215,1160.575,1229.441,1263.797,1265.679
9/25/2023 1:15:00 PM,299.2605,48.60606,75.52042,5.667203,20.43328,4069.996,1012.966,1015.654,1042.932,1051.25
9/25/2023 1:30:00 PM,606.5709,51.16761,76.39706,5.136318,20.43749,7423.821,1951.738,1823.774,1948.34,1889.162
9/25/2023 1:45:00 PM,458.6857,51.56353,77.09859,4.841369,20.44191,5945.78,1461.835,1379.364,1607.482,1730.947
9/25/2023 2:00:00 PM,411.3488,50.31754,77.23212,5.10077,20.41458,5612.62,1348.626,1306.111,1486.161,1391.066
9/25/2023 2:15:00 PM,703.7479,52.71294,77.82496,5.064937,20.4036,8980.052,2320.454,2056.751,2389.286,2242.211
9/25/2023 2:30:00 PM,559.5501,53.73326,78.68708,5.465558,20.39341,6518.717,1644.209,1435.882,1741.475,1751.449
9/25/2023 2:45:00 PM,365.9193,50.26791,78.78471,6.844404,20.40857,5087.226,1495.938,1133.365,1348.049,1237.546
9/25/2023 3:00:00 PM,558.8571,51.12238,78.91248,8.180839,20.39583,7181.634,1856.972,1452.495,1936.93,1937.002
9/25/2023 3:15:00 PM,454.9593,51.09265,78.84166,6.823003,20.40536,5681.73,1411.54,1246.513,1521.589,1585.562
9/25/2023 3:30:00 PM,398.0504,50.41084,78.62347,6.049324,20.39216,5079.896,1273.026,1096.113,1345.663,1333.423
9/25/2023 3:45:00 PM,352.006,49.76208,78.35271,5.821214,20.39369,4446.728,1125.756,1004.492,1180.261,1185.272
9/25/2023 4:00:00 PM,305.2954,49.09509,78.02365,5.216703,20.41275,3746.888,948.6615,859.0389,992.1581,1011.721
9/25/2023 4:15:00 PM,202.653,47.87251,77.46936,6.163148,20.41634,2589.473,634.7065,653.6899,666.5126,673.9391
9/25/2023 4:30:00 PM,212.7611,47.39248,76.95898,6.971856,20.4234,2745.406,679.7963,619.8007,748.6052,729.5034
9/25/2023 4:45:00 PM,156.4903,46.96078,76.48338,6.678148,20.42923,1957.073,486.3863,467.7745,541.8273,545.8862
9/25/2023 5:00:00 PM,122.0536,46.47702,75.93024,4.705672,20.443,1578.251,383.9038,396.1397,416.6346,407.8802
9/25/2023 5:15:00 PM,67.73888,45.92846,75.44807,5.486901,20.42993,860.4609,207.7832,224.807,220.1252,223.3509
9/25/2023 5:30:00 PM,35.76201,45.22766,74.7643,4.695056,20.41943,402.7215,96.91758,106.2246,107.2577,108.1302
9/25/2023 5:45:00 PM,19.72969,44.58479,74.0482,4.219965,20.41958,186.1433,45.97508,50.78208,50.86625,52.07725
9/25/2023 6:00:00 PM,11.37754,43.89151,72.87593,2.896349,20.42619,93.21464,26.17125,23.40258,27.118,26.44567
9/25/2023 6:15:00 PM,8.584777,43.25396,71.86349,2.747725,20.41304,37.8775,13.54292,12.88567,14.78542,13.62208
9/25/2023 6:30:00 PM,2.062306,42.99741,70.65273,3.662802,20.40918,-47.82785,0,0,0,0
9/25/2023 6:45:00 PM,0.03454756,42.59577,69.76173,2.88957,20.41615,-77.61324,0,0,0,0
9/25/2023 7:00:00 PM,0,41.92354,68.73654,1.543214,20.43117,-78.92578,0,0,0,0
9/25/2023 7:15:00 PM,0,41.47931,67.68018,2.13676,20.43901,-78.57471,0,0,0,0
9/25/2023 7:30:00 PM,0,41.7325,67.13675,3.488991,20.4215,-79.73728,0,0,0,0
9/25/2023 7:45:00 PM,0,41.63968,66.29103,3.092762,20.41494,-78.07867,0,0,0,0
9/25/2023 8:00:00 PM,0,41.52885,65.60654,3.682872,20.41251,-77.89324,0,0,0,0
9/25/2023 8:15:00 PM,0,41.44143,65.12747,3.419182,20.40834,-77.14595,0,0,0,0
9/25/2023 8:30:00 PM,0,41.30141,64.76277,2.893183,20.4123,-76.36714,0,0,0,0
9/25/2023 8:45:00 PM,0,40.92056,63.96104,2.200134,20.41718,-75.6605,0,0,0,0
9/25/2023 9:00:00 PM,0,40.90594,63.7303,3.106316,20.39881,-75.82525,0,0,0,0
9/25/2023 9:15:00 PM,0,41.02194,63.39999,3.611099,20.41483,-76.1676,0,0,0,0
9/25/2023 9:30:00 PM,0,41.11703,63.1665,4.325453,20.43174,-76.72913,0,0,0,0
9/25/2023 9:45:00 PM,0,40.82351,62.3938,3.724234,20.4287,-75.30095,0,0,0,0
9/25/2023 10:00:00 PM,0,40.39289,61.86737,3.426826,20.41794,-73.94257,0,0,0,0
9/25/2023 10:15:00 PM,0,40.43457,61.77908,4.084596,20.40201,-74.19975,0,0,0,0
9/25/2023 10:30:00 PM,0,40.52746,61.67614,2.915907,20.39737,-74.04962,0,0,0,0
9/25/2023 10:45:00 PM,0,40.1533,60.87894,2.009129,20.37471,-72.23629,0,0,0,0
9/25/2023 11:00:00 PM,0,40.01104,60.42693,2.628774,20.3883,-72.06075,0,0,0,0
9/25/2023 11:15:00 PM,0,39.85842,60.1116,2.288285,20.41354,-72.30042,0,0,0,0
9/25/2023 11:30:00 PM,0,39.48945,59.50528,1.169969,20.42062,-70.9198,0,0,0,0
9/25/2023 11:45:00 PM,0,39.20595,58.63185,1.049205,20.39832,-69.40402,0,0,0,0
9/26/2023 12:00:00 AM,0,39.28325,58.60965,1.993031,20.41352,-70.05677,0,0,0,0
9/26/2023 12:15:00 AM,0,39.62528,58.81612,3.387968,20.43175,-72.42351,0,0,0,0
9/26/2023 12:30:00 AM,0,40.28865,59.55099,5.538252,20.41949,-74.26579,0,0,0,0
9/26/2023 12:45:00 AM,0,40.30889,59.5923,5.483667,20.38902,-73.39862,0,0,0,0
9/26/2023 1:00:00 AM,0,40.1949,59.46537,5.988906,20.39775,-73.14893,0,0,0,0
9/26/2023 1:15:00 AM,0,40.14376,59.26312,6.756824,20.39645,-72.7541,0,0,0,0
9/26/2023 1:30:00 AM,0,40.09449,59.05662,5.206707,20.436,-73.52284,0,0,0,0
9/26/2023 1:45:00 AM,0,39.96906,58.86519,5.009865,20.45305,-74.69937,0,0,0,0
9/26/2023 2:00:00 AM,0,39.87532,58.58847,5.927602,20.43651,-74.77691,0,0,0,0
9/26/2023 2:15:00 AM,0,39.74463,58.31255,5.296111,20.42922,-74.48768,0,0,0,0
9/26/2023 2:30:00 AM,0,39.50814,57.98843,5.283653,20.42351,-73.63736,0,0,0,0
9/26/2023 2:45:00 AM,0,38.84797,57.41592,5.088985,20.4344,-71.5591,0,0,0,0
9/26/2023 3:00:00 AM,0,38.22157,56.62433,5.58051,20.43512,-69.89037,0,0,0,0
9/26/2023 3:15:00 AM,0,37.77846,55.54523,5.307214,20.42637,-69.04148,0,0,0,0
9/26/2023 3:30:00 AM,0,36.79314,53.64995,2.897031,20.41754,-66.85262,0,0,0,0
9/26/2023 3:45:00 AM,0,35.64579,51.86557,1.237363,20.41295,-64.69724,0,0,0,0
9/26/2023 4:00:00 AM,0,34.98792,50.80554,1.225281,20.41161,-63.49096,0,0,0,0
9/26/2023 4:15:00 AM,0,34.86937,49.79612,0.9224145,20.40646,-63.59371,0,0,0,0
9/26/2023 4:30:00 AM,0.0007117367,34.62732,48.933,1.030946,20.40633,-61.936,0,0,0,0
9/26/2023 4:45:00 AM,0,34.30567,48.48122,0.8968726,20.43555,-59.69351,0,0,0,0
9/26/2023 5:00:00 AM,0.07973488,33.9271,46.93995,1.301534,20.43681,-58.69709,0,0,0,0
9/26/2023 5:15:00 AM,0.3398838,33.81179,46.35608,1.628603,20.41292,-57.71833,0,0,0,0
9/26/2023 5:30:00 AM,0.06560852,33.62737,45.30787,1.07274,20.39522,-56.76373,0,0,0,0
9/26/2023 5:45:00 AM,0.09513549,33.28664,44.19732,1.046497,20.41946,-56.40679,0,0,0,0
9/26/2023 6:00:00 AM,0.08811099,33.09541,42.66938,1.346014,20.40152,-55.13428,0,0,0,0
9/26/2023 6:15:00 AM,0.5705637,33.25725,42.46439,1.427156,20.40092,-44.42333,0.0004166667,0,0,0
9/26/2023 6:30:00 AM,4.888023,33.19895,42.5575,0.6419095,20.41792,26.47833,9.857417,11.83283,10.3065,9.610833
9/26/2023 6:45:00 AM,27.37746,33.37025,42.63663,0.753293,20.41836,261.7268,61.47009,75.38834,72.31384,69.48983
9/26/2023 7:00:00 AM,93.73684,33.95652,42.82215,0.3229088,20.43773,952.4616,238.4993,184.9297,276.9161,269.6443
9/26/2023 7:15:00 AM,178.1538,35.33043,43.82994,0.6420023,20.46334,1982.038,520.9329,323.0403,583.4321,580.2104
9/26/2023 7:30:00 AM,275.2655,37.43591,45.5397,0.4911132,20.48331,3248.281,877.2482,474.6313,969.0199,964.8017
9/26/2023 7:45:00 AM,340.6591,40.29571,48.99142,0.3397366,20.45622,4190.296,1122.613,596.9729,1230.64,1265.13
9/26/2023 8:00:00 AM,148.2176,40.70737,51.02634,1.056549,20.43608,2476.69,733.5319,446.9871,664.5404,596.7307
9/26/2023 8:15:00 AM,422.7914,42.54564,52.89714,0.6576145,20.34702,6409.364,2059.796,1044.036,1663.756,1490.091
9/26/2023 8:30:00 AM,675.8367,51.57361,56.06174,0.8116095,20.34144,7521.972,2034.982,1169.462,1989.043,2133.115
9/26/2023 8:45:00 AM,225.3514,47.03708,58.67109,1.952055,20.35352,2901.741,617.5709,518.8212,776.8187,767.573
9/26/2023 9:00:00 AM,119.4864,41.71719,59.13694,1.591352,20.36363,1783.286,439.3842,468.9789,432.1764,415.387
9/26/2023 9:15:00 AM,183.2796,42.08492,58.95932,1.820053,20.3896,2490.006,663.4106,607.1176,651.7308,623.404
9/26/2023 9:30:00 AM,367.9114,44.63872,59.34268,2.479242,20.44888,5012.681,1336.705,922.6878,1595.574,1193.723
9/26/2023 9:45:00 AM,293.1783,44.16103,60.0388,3.074453,20.43541,4025.742,919.8734,960.5805,1159.016,1174.182
9/26/2023 10:00:00 AM,474.8307,44.46425,60.51924,3.270741,20.44334,5934.38,1496.035,1456.147,1495.566,1414.578
