Sheep Monthly
Start date:,9/1/2023 12:00:00 AM
End date:,9/30/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - VAISALA_1,Production meter L-N voltage,Production meter active power,"Inverter 1, AC Active Power (Total)"
9/17/2023 2:00:00 PM,863.532,101.8166,73.83418,2.26389,7.50461,2149.13,2173.23
9/17/2023 2:15:00 PM,767.274,100.4587,74.9744,2.09339,7.496027,1931.66,1949.67
9/17/2023 2:30:00 PM,550.354,93.54459,75.29877,2.46122,7.471993,1420.03,1428.77
9/17/2023 2:45:00 PM,491.5415,91.96584,76.09426,2.31844,7.460793,1242.37,1249.1
9/17/2023 3:00:00 PM,364.3435,87.70505,75.33056,2.33678,7.469787,923.113,928.233
9/17/2023 3:15:00 PM,336.3695,83.93417,74.84104,2.53839,7.472973,860.003,863.467
9/17/2023 3:30:00 PM,324.1115,82.78348,73.99897,2.07072,7.473697,838.416,840.833
9/17/2023 3:45:00 PM,484.0605,84.74627,74.49409,2.03678,7.49038,1326.08,1335.7
9/17/2023 4:00:00 PM,590.8505,93.02448,77.17008,2.127,7.497027,1579.9,1590.47
9/17/2023 4:15:00 PM,539.691,93.66711,78.22564,1.96978,7.476027,1430.81,1440.53
9/17/2023 4:30:00 PM,483.67,91.04457,77.79324,2.77556,7.480613,1261.52,1270.77
9/17/2023 4:45:00 PM,340.4785,87.32062,76.69769,1.90806,7.464836,858.493,861.867
9/17/2023 5:00:00 PM,203.592,81.63219,75.7841,2.18151,7.44168,497.923,498.3
9/17/2023 5:15:00 PM,237.2365,78.87347,75.38471,2.36889,7.45594,617.685,620.067
9/17/2023 5:30:00 PM,224.3655,81.28761,76.48954,1.425,7.45418,553.901,555.6
9/17/2023 5:45:00 PM,125.69,78.28667,75.0611,1.49693,7.444874,284.469,285.667
9/17/2023 6:00:00 PM,75.26745,73.33974,73.15367,1.505,7.45812,163.771,165.067
9/17/2023 6:15:00 PM,48.71485,70.78624,72.13805,1.29061,7.44608,99.6075,101.133
9/17/2023 6:30:00 PM,32.8946,68.59525,71.15942,0.932,7.445737,64.0732,65.5
9/17/2023 6:45:00 PM,22.6894,66.45602,70.22602,0.881222,7.455777,43.1446,44.7
9/17/2023 7:00:00 PM,12.98925,65.82356,69.5099,0.936333,7.456197,21.6142,23.1
9/17/2023 7:15:00 PM,3.116295,64.18597,67.79586,0.883944,7.422867,0.555545,2.53333
9/17/2023 7:30:00 PM,0.01563445,62.92279,66.86037,0.8185,7.448217,-2.39765,0
9/17/2023 7:45:00 PM,0,63.06641,67.26783,1.23817,7.45983,-2.40624,0
9/17/2023 8:00:00 PM,0,63.56151,67.0916,1.28772,7.450567,-2.40105,0
9/17/2023 8:15:00 PM,0,64.0479,67.39327,1.46189,7.442037,-2.39148,0
9/17/2023 8:30:00 PM,0,64.45063,67.42463,1.11011,7.43603,-2.38622,0
9/17/2023 8:45:00 PM,0,63.42547,66.30499,1.05778,7.40863,-2.37014,0
9/17/2023 9:00:00 PM,0,62.55283,66.02151,1.03256,7.425854,-2.38378,0
9/17/2023 9:15:00 PM,0,61.92433,65.15339,1.32544,7.437083,-2.39073,0
9/17/2023 9:30:00 PM,0,61.42888,64.53262,1.48856,7.436417,-2.38789,0
9/17/2023 9:45:00 PM,0,61.13334,64.22162,1.72261,7.4461,-2.39275,0
9/17/2023 10:00:00 PM,0,61.93242,64.74398,2.21567,7.42762,-2.38971,0
9/17/2023 10:15:00 PM,0,62.66911,64.91547,1.97855,7.439827,-2.39539,0
9/17/2023 10:30:00 PM,0,61.96837,64.38191,1.79083,7.417433,-2.37794,0
9/17/2023 10:45:00 PM,0,60.87373,63.58615,1.34644,7.42157,-2.38225,0
9/17/2023 11:00:00 PM,0,59.58406,62.77897,1.10667,7.419874,-2.38069,0
9/17/2023 11:15:00 PM,0,58.44042,62.20083,0.958444,7.44598,-2.39921,0
9/17/2023 11:30:00 PM,0,58.38355,62.55104,0.960557,7.462606,-2.40838,0
9/17/2023 11:45:00 PM,0,57.55636,61.26757,0.552,7.47143,-2.41863,0
9/18/2023 12:00:00 AM,0,56.79335,59.99392,0.553333,7.461447,-2.41281,0
9/18/2023 12:15:00 AM,0,57.34432,60.72697,0.883222,7.470183,-2.41556,0
9/18/2023 12:30:00 AM,0,57.13509,60.72953,0.567945,7.462977,-2.41178,0
9/18/2023 12:45:00 AM,0.00203849,56.05337,59.78957,0.4625,7.45921,-2.40564,0
9/18/2023 1:00:00 AM,0,55.46874,59.10105,0.685556,7.46404,-2.41014,0
9/18/2023 1:15:00 AM,0,56.205,59.87291,0.845722,7.453797,-2.39945,0
9/18/2023 1:30:00 AM,0,56.6778,60.09814,0.947833,7.45638,-2.40033,0
9/18/2023 1:45:00 AM,0,56.54745,60.04823,0.638222,7.45497,-2.40091,0
9/18/2023 2:00:00 AM,0.001106255,55.72882,58.71249,0.262889,7.424313,-2.38584,0
9/18/2023 2:15:00 AM,0,55.17953,58.03639,0.457278,7.42774,-2.38993,0
9/18/2023 2:30:00 AM,0,55.0792,57.82475,0.5415,7.42765,-2.38894,0
9/18/2023 2:45:00 AM,0,55.95966,59.30584,0.855889,7.434376,-2.39069,0
9/18/2023 3:00:00 AM,0.00205033,56.00661,59.18025,1.14622,7.45015,-2.39885,0
9/18/2023 3:15:00 AM,0.00540865,54.79629,57.55082,0.671834,7.446523,-2.39658,0
9/18/2023 3:30:00 AM,0.0428523,53.66941,56.53652,0.584721,7.441933,-2.39381,0
9/18/2023 3:45:00 AM,0.00216792,53.01872,56.39716,0.4745,7.439527,-2.39167,0
9/18/2023 4:00:00 AM,0.00619845,52.55637,55.53214,0.282667,7.441473,-2.39338,0
9/18/2023 4:15:00 AM,0,52.20101,54.90883,0.367278,7.437577,-2.38966,0
9/18/2023 4:30:00 AM,0,51.71788,55.07373,0.634555,7.44092,-2.39281,0
9/18/2023 4:45:00 AM,0,51.3411,54.62236,0.425167,7.435086,-2.3891,0
9/18/2023 5:00:00 AM,0,50.82175,54.12164,0.537333,7.42194,-2.38358,0
9/18/2023 5:15:00 AM,0,49.96848,53.59471,0.414222,7.428646,-2.38963,0
9/18/2023 5:30:00 AM,0.00099023,49.67637,52.87334,0.557889,7.4338,-2.4013,0
9/18/2023 5:45:00 AM,0,49.17113,52.43531,0.656278,7.440507,-2.39672,0
9/18/2023 6:00:00 AM,0,49.63343,52.52738,0.893888,7.450557,-2.39971,0
9/18/2023 6:15:00 AM,0,50.92424,53.37638,0.604444,7.446137,-2.40084,0
9/18/2023 6:30:00 AM,0.03079965,52.51451,54.34716,0.203944,7.44661,-2.39736,0
9/18/2023 6:45:00 AM,0.686403,53.95112,55.09681,0.353111,7.43968,-2.39286,0
9/18/2023 7:00:00 AM,6.45231,55.1709,56.02231,0.310333,7.42126,6.5864,8.56667
9/18/2023 7:15:00 AM,12.18445,56.36564,56.88194,0.622667,7.443,22.7255,24.3
9/18/2023 7:30:00 AM,18.45165,57.3694,57.24406,0.307445,7.435437,38.1242,39.6
9/18/2023 7:45:00 AM,35.35725,58.71998,58.02487,0.379056,7.430937,81.8687,83.3667
9/18/2023 8:00:00 AM,29.5545,59.85805,58.57349,0.597667,7.41111,64.7819,66.1333
9/18/2023 8:15:00 AM,44.26235,58.87546,58.37371,0.540555,7.41878,105.85,107.567
9/18/2023 8:30:00 AM,87.80425,60.46996,59.27506,0.831444,7.41116,224.369,226.333
9/18/2023 8:45:00 AM,100.7256,63.38349,60.74501,2.20678,7.398563,250.878,252.433
9/18/2023 9:00:00 AM,106.353,63.85799,61.32861,2.36611,7.397503,266.563,268.667
9/18/2023 9:15:00 AM,301.0335,67.75209,62.64869,2.01556,7.449973,822.046,825.967
9/18/2023 9:30:00 AM,290.997,72.44635,63.0883,2.49428,7.44712,723.532,725.067
9/18/2023 9:45:00 AM,278.489,69.69131,62.23507,2.69005,7.435197,712.605,714.567
9/18/2023 10:00:00 AM,300.619,69.7441,62.52735,2.64122,7.440307,790.484,794
9/18/2023 10:15:00 AM,282.4355,72.05252,63.31658,2.30394,7.460697,713.223,715.8
9/18/2023 10:30:00 AM,326.8045,70.99844,63.28468,2.31006,7.474437,871.882,878.1
9/18/2023 10:45:00 AM,357.744,75.26133,64.34341,2.17572,7.47203,915.274,918.833
9/18/2023 11:00:00 AM,333.4965,77.39492,65.94058,1.58567,7.487577,855.646,856.8
9/18/2023 11:15:00 AM,332.3335,75.53448,65.96811,2.52855,7.4895,862.757,865.667
9/18/2023 11:30:00 AM,376.772,76.83591,66.75591,2.59856,7.488523,963.727,966.967
9/18/2023 11:45:00 AM,351.3655,76.1721,66.64325,2.58128,7.49265,904.308,907.833
9/18/2023 12:00:00 PM,423.0795,77.04293,67.33702,2.79617,7.50995,1132.32,1139.9
9/18/2023 12:15:00 PM,647.051,84.15836,68.28672,2.57745,7.474813,1732.88,1747.6
9/18/2023 12:30:00 PM,673.1535,85.94371,68.3802,2.85089,7.449164,1712.27,1724.7
9/18/2023 12:45:00 PM,580.465,86.02792,68.65923,2.52283,7.460543,1494.85,1503.9
9/18/2023 1:00:00 PM,459.4335,83.64886,68.59445,2.42511,7.4474,1179.3,1186.27
9/18/2023 1:15:00 PM,490.6665,81.97497,68.61774,2.72961,7.451787,1278.32,1286.9
9/18/2023 1:30:00 PM,496.536,81.71731,69.47639,3.11628,7.469473,1314.96,1322.37
9/18/2023 1:45:00 PM,465.03,83.98647,70.31442,3.1145,7.46893,1187.43,1189.83
9/18/2023 2:00:00 PM,507.2375,82.70187,70.16965,3.01789,7.4963,1328.15,1335.2
9/18/2023 2:15:00 PM,565.8835,85.00181,70.49898,2.802,7.487343,1509.15,1517.93
9/18/2023 2:30:00 PM,599.889,87.84959,70.8725,2.73261,7.492513,1627.28,1639.73
9/18/2023 2:45:00 PM,777.777,92.65929,73.53941,2.61844,7.510993,2090.36,2112.73
9/18/2023 3:00:00 PM,734.2305,94.65417,73.14492,2.56156,7.489027,1959.05,1977.53
9/18/2023 3:15:00 PM,691.5025,93.61392,73.73734,2.11939,7.487537,1853.75,1872.13
9/18/2023 3:30:00 PM,651.138,97.75543,76.95464,1.79583,7.488126,1733.56,1749.77
9/18/2023 3:45:00 PM,621.5665,95.11738,75.60755,2.35672,7.485187,1645.21,1658.23
9/18/2023 4:00:00 PM,565.991,90.01709,74.08143,2.34672,7.481313,1516.86,1524.57
9/18/2023 4:15:00 PM,514.944,92.11167,75.3559,1.47056,7.470374,1374.83,1379.73
9/18/2023 4:30:00 PM,465.8105,90.97267,75.32856,2.379,7.465387,1230.5,1236.03
9/18/2023 4:45:00 PM,409.9735,86.88116,74.87296,1.71944,7.463963,1079.23,1083.87
9/18/2023 5:00:00 PM,358.756,84.61147,74.67912,1.76272,7.463407,930.703,934.333
9/18/2023 5:15:00 PM,305.5275,81.99756,73.81909,1.92228,7.45482,775.206,777.967
9/18/2023 5:30:00 PM,252.351,78.8914,72.99093,1.66,7.457563,618.314,620.4
9/18/2023 5:45:00 PM,197.669,76.57621,72.3126,1.3905,7.44681,462.62,463.867
9/18/2023 6:00:00 PM,145.69,74.32668,71.12295,1.48983,7.450053,310.067,310.233
9/18/2023 6:15:00 PM,55.80545,69.58169,69.73553,1.29218,7.444793,99.7461,101.1
9/18/2023 6:30:00 PM,29.79035,64.2992,67.8265,0.776556,7.449673,50.0969,51.7333
9/18/2023 6:45:00 PM,34.025,61.43194,66.72094,0.530444,7.459644,57.5152,59.1
9/18/2023 7:00:00 PM,14.28055,59.08773,65.24323,0.583222,7.45359,22.758,24.2667
9/18/2023 7:15:00 PM,3.93736,56.05368,62.13875,0.855611,7.451847,0.916992,2.9
9/18/2023 7:30:00 PM,0.7422175,54.14835,59.37503,1.4215,7.42879,-2.39119,0
9/18/2023 7:45:00 PM,0,56.19731,61.71474,1.79739,7.446773,-2.40028,0
9/18/2023 8:00:00 PM,0,57.54907,61.90388,1.88461,7.436863,-2.3879,0
9/18/2023 8:15:00 PM,0,57.32224,61.50612,2.02445,7.426387,-2.38373,0
9/18/2023 8:30:00 PM,0,56.92482,61.32224,1.62956,7.426983,-2.388,0
9/18/2023 8:45:00 PM,0,57.08032,60.90371,1.9455,7.42774,-2.3877,0
9/18/2023 9:00:00 PM,0,56.9598,60.93234,1.957,7.439013,-2.39463,0
9/18/2023 9:15:00 PM,0,57.42207,61.05904,2.27272,7.4571,-2.40545,0
9/18/2023 9:30:00 PM,0,56.77126,60.31852,2.1935,7.44937,-2.40077,0
9/18/2023 9:45:00 PM,0,55.98467,59.73883,2.28117,7.43841,-2.389,0
9/18/2023 10:00:00 PM,0,55.91422,59.39184,2.05411,7.413977,-2.37197,0
9/18/2023 10:15:00 PM,0,54.45095,58.59866,1.63356,7.41454,-2.37525,0
9/18/2023 10:30:00 PM,0,53.35126,57.86128,1.2285,7.41715,-2.37587,0
9/18/2023 10:45:00 PM,0,52.70635,57.45038,1.30105,7.41761,-2.37899,0
9/18/2023 11:00:00 PM,0,52.09431,57.00409,1.35672,7.418333,-2.3801,0
9/18/2023 11:15:00 PM,0,52.39503,56.82467,1.53578,7.40713,-2.37505,0
9/18/2023 11:30:00 PM,0,52.31387,56.44472,1.44905,7.411763,-2.379,0
9/18/2023 11:45:00 PM,0,51.67488,55.83376,1.4255,7.410144,-2.37391,0
9/19/2023 12:00:00 AM,0.0004885503,50.25723,53.91225,1.55167,7.447896,-2.40253,0
9/19/2023 12:15:00 AM,0,49.01184,53.45589,1.27055,7.45655,-2.40736,0
9/19/2023 12:30:00 AM,0,48.02763,52.81934,1.60733,7.459336,-2.41017,0
9/19/2023 12:45:00 AM,0,48.19365,52.4419,1.69189,7.46064,-2.41125,0
9/19/2023 1:00:00 AM,0,48.45093,52.50546,1.85472,7.470104,-2.41583,0
9/19/2023 1:15:00 AM,0,47.89308,52.20943,1.1805,7.47661,-2.42168,0
9/19/2023 1:30:00 AM,0,47.77745,52.03619,1.3585,7.469227,-2.41608,0
9/19/2023 1:45:00 AM,0,47.26345,51.46059,1.42039,7.47515,-2.42222,0
9/19/2023 2:00:00 AM,0,45.93432,50.40894,1.1915,7.47944,-2.4316,0
9/19/2023 2:15:00 AM,0,45.18653,49.81088,1.42639,7.46243,-2.41351,0
9/19/2023 2:30:00 AM,0,44.22299,49.12942,0.968445,7.448887,-2.39939,0
9/19/2023 2:45:00 AM,0,43.84622,49.20183,1.31367,7.42174,-2.39209,0
9/19/2023 3:00:00 AM,0,44.72554,50.01876,1.52939,7.4233,-2.39662,0
9/19/2023 3:15:00 AM,0,44.9252,49.87388,1.2535,7.42584,-2.39692,0
9/19/2023 3:30:00 AM,0,44.36575,49.41404,0.935,7.430807,-2.39561,0
9/19/2023 3:45:00 AM,0,42.97832,48.17933,0.420722,7.431033,-2.39916,0
9/19/2023 4:00:00 AM,0,42.88893,47.83458,0.374555,7.420297,-2.39296,0
9/19/2023 4:15:00 AM,0,43.9198,48.17654,0.861223,7.421137,-2.39621,0
9/19/2023 4:30:00 AM,0,45.40619,49.95884,1.09283,7.41949,-2.39594,0
9/19/2023 4:45:00 AM,0,45.75775,49.72286,0.580056,7.402827,-2.38085,0
9/19/2023 5:00:00 AM,0,45.68052,49.65088,0.809945,7.43962,-2.40334,0
9/19/2023 5:15:00 AM,0,46.51774,50.05677,0.923056,7.440517,-2.41248,0
9/19/2023 5:30:00 AM,0,46.90654,49.78939,1.27767,7.44162,-2.41422,0
9/19/2023 5:45:00 AM,0,46.51925,49.3257,1.71933,7.45454,-2.42232,0
9/19/2023 6:00:00 AM,0,46.41798,49.79826,1.42889,7.45918,-2.42456,0
9/19/2023 6:15:00 AM,0,46.96635,50.20939,1.54794,7.40267,-2.3811,0
9/19/2023 6:30:00 AM,0.01713352,47.04067,50.09015,1.28333,7.39037,-2.36939,0
9/19/2023 6:45:00 AM,1.66294,44.56387,48.96857,0.824645,7.43199,-2.56317,-0.333333
9/19/2023 7:00:00 AM,6.89255,44.10929,48.63066,1.28117,7.415173,9.54243,11.3
9/19/2023 7:15:00 AM,28.4854,45.11836,48.89376,1.51128,7.436003,53.9813,55.4667
9/19/2023 7:30:00 AM,93.8975,46.91128,49.56194,1.11528,7.446376,170.017,171.3
9/19/2023 7:45:00 AM,110.6416,49.74926,50.61544,1.29256,7.445083,208.28,209
9/19/2023 8:00:00 AM,183.36,52.25671,51.36768,1.06639,7.438493,399.728,401.633
9/19/2023 8:15:00 AM,239.3865,57.3736,52.56289,0.955833,7.44866,558.439,561.067
9/19/2023 8:30:00 AM,294.8685,61.512,54.02753,1.22456,7.45477,721.12,724.367
9/19/2023 8:45:00 AM,347.499,64.49554,55.45409,1.86033,7.46697,889.879,893.8
9/19/2023 9:00:00 AM,403.771,66.6805,56.44969,1.90761,7.503577,1065.33,1068.33
9/19/2023 9:15:00 AM,454.721,70.66624,57.22871,1.73511,7.5047,1221.61,1225.7
9/19/2023 9:30:00 AM,504.786,72.58415,58.16952,1.87322,7.495037,1370.66,1378.27
9/19/2023 9:45:00 AM,554.7185,75.44392,59.3281,2.15605,7.460883,1507.68,1517.33
9/19/2023 10:00:00 AM,598.7105,79.10316,59.93049,1.82267,7.43135,1626.84,1639.27
9/19/2023 10:15:00 AM,642.136,79.33332,60.77856,2.22633,7.47494,1745.13,1760.3
9/19/2023 10:30:00 AM,677.4945,82.03867,62.30114,2.26716,7.49252,1845.08,1861.4
9/19/2023 10:45:00 AM,707.6615,83.57284,62.67041,1.8555,7.514557,1933.02,1947.53
9/19/2023 11:00:00 AM,742.223,86.41721,64.02605,2.22406,7.50297,2017.07,2036.03
9/19/2023 11:15:00 AM,772.2435,85.30402,63.75843,2.3745,7.495083,2097.33,2118.87
9/19/2023 11:30:00 AM,797.336,87.78477,64.90348,2.40211,7.484543,2146.97,2169.87
9/19/2023 11:45:00 AM,817.4575,90.2227,65.9529,2.43178,7.487043,2150.18,2173
9/19/2023 12:00:00 PM,831.9715,92.13847,67.68912,2.20133,7.504293,2149.85,2173.27
9/19/2023 12:15:00 PM,843.462,93.98222,66.43063,2.29161,7.499347,2149.89,2173.1
9/19/2023 12:30:00 PM,852.7625,93.23275,69.34021,2.5745,7.503077,2149.8,2173.03
9/19/2023 12:45:00 PM,856.4165,93.76149,69.08714,2.71761,7.480207,2149.88,2173.07
9/19/2023 1:00:00 PM,852.393,96.67826,69.44562,2.37122,7.46924,2149.43,2172.73
9/19/2023 1:15:00 PM,852.58,96.08559,70.23997,2.49606,7.50641,2149.51,2172.93
9/19/2023 1:30:00 PM,844.32,96.03036,70.47811,2.51694,7.510387,2149.14,2172.67
9/19/2023 1:45:00 PM,836.674,96.79602,72.90166,2.34267,7.517396,2149.38,2172.8
9/19/2023 2:00:00 PM,821.895,98.93481,70.9039,2.00422,7.503273,2149,2172.67
9/19/2023 2:15:00 PM,804.693,97.20055,73.19624,2.36872,7.467597,2142.74,2167.9
9/19/2023 2:30:00 PM,782.646,99.67146,74.92133,1.90161,7.469007,2087.31,2110.57
9/19/2023 2:45:00 PM,752.465,100.2949,76.14833,2.24689,7.488517,2007.23,2025.93
9/19/2023 3:00:00 PM,722.1845,95.27596,72.08665,2.10256,7.510887,1942.73,1957.43
9/19/2023 3:15:00 PM,684.008,95.44102,73.3112,1.83428,7.49546,1839.86,1854.87
9/19/2023 3:30:00 PM,645.1525,93.19307,72.80717,1.93789,7.505863,1729.51,1743.5
9/19/2023 3:45:00 PM,608.1145,91.67921,73.47881,2.34617,7.498843,1620.32,1632.4
9/19/2023 4:00:00 PM,561.667,88.5608,72.78545,2.71828,7.49476,1503.95,1516.53
9/19/2023 4:15:00 PM,508.3915,88.81158,73.28336,1.65133,7.488417,1365.92,1376.2
9/19/2023 4:30:00 PM,458.5175,87.55078,73.62415,1.695,7.471157,1222.9,1228.37
9/19/2023 4:45:00 PM,407.442,87.42279,73.82296,1.09122,7.453457,1075.53,1078.07
9/19/2023 5:00:00 PM,357.06,85.41827,73.86973,1.54298,7.447947,925.184,928.567
9/19/2023 5:15:00 PM,300.6575,82.79736,73.98361,0.982166,7.455183,766.405,769.333
9/19/2023 5:30:00 PM,248.5155,80.73397,73.68006,0.890278,7.451787,608.966,612.1
9/19/2023 5:45:00 PM,195.7145,76.85451,72.41077,1.1455,7.456517,454.978,457.467
9/19/2023 6:00:00 PM,149.6805,73.66404,70.02441,1.19511,7.4577,318.969,320.167
9/19/2023 6:15:00 PM,102.82,70.19466,69.26774,1.15278,7.446187,194.149,195.1
9/19/2023 6:30:00 PM,61.9438,66.85903,68.35397,0.8165,7.448856,104.457,105.967
9/19/2023 6:45:00 PM,25.74035,63.25272,67.14249,0.724222,7.45568,40.2488,41.6333
9/19/2023 7:00:00 PM,10.3895,59.07366,64.10498,1.04211,7.453237,13.1789,14.7
9/19/2023 7:15:00 PM,2.33653,57.57445,62.52985,1.51689,7.45192,-1.46313,0.766667
9/19/2023 7:30:00 PM,0.007856545,56.99961,61.94135,1.19222,7.452887,-2.39639,0
9/19/2023 7:45:00 PM,0,56.35495,61.11822,1.63878,7.455153,-2.39752,0
9/19/2023 8:00:00 PM,0,55.60918,60.38811,1.46994,7.457503,-2.40175,0
9/19/2023 8:15:00 PM,0,54.57404,59.92268,1.44745,7.462707,-2.40251,0
9/19/2023 8:30:00 PM,0,53.51225,59.35098,1.35817,7.462164,-2.39773,0
9/19/2023 8:45:00 PM,0,53.33785,58.68792,1.75306,7.447883,-2.39198,0
9/19/2023 9:00:00 PM,0,53.29977,58.09458,1.73583,7.461013,-2.3989,0
9/19/2023 9:15:00 PM,0,53.22104,57.57607,2.06956,7.46711,-2.40441,0
9/19/2023 9:30:00 PM,0,53.50954,57.42822,1.89728,7.458487,-2.39786,0
9/19/2023 9:45:00 PM,0,52.35841,56.8566,1.25406,7.442453,-2.38413,0
9/19/2023 10:00:00 PM,0,49.71371,55.43951,1.07394,7.441457,-2.38759,0
9/19/2023 10:15:00 PM,0.01191542,49.49056,55.37487,1.26661,7.43544,-2.38368,0
9/19/2023 10:30:00 PM,0.0504818,46.79524,51.98357,0.421111,7.436126,-2.38164,0
9/19/2023 10:45:00 PM,0.04404921,44.20769,49.22265,0.704611,7.436327,-2.38367,0
9/19/2023 11:00:00 PM,0.1129051,43.62836,48.58337,1.16328,7.438917,-2.38366,0
9/19/2023 11:15:00 PM,0,44.11303,48.73046,1.03967,7.45259,-2.3938,0
9/19/2023 11:30:00 PM,0,45.62766,50.14989,0.614778,7.47217,-2.40687,0
9/19/2023 11:45:00 PM,0,47.39382,50.27189,0.262167,7.466953,-2.40431,0
9/20/2023 12:00:00 AM,0,48.10369,50.41261,0.384889,7.465807,-2.4039,0
9/20/2023 12:15:00 AM,0,48.96148,51.34415,0.533667,7.458703,-2.40581,0
9/20/2023 12:30:00 AM,0,50.2094,52.01777,0.317722,7.452896,-2.40191,0
9/20/2023 12:45:00 AM,0,50.7094,52.19355,0.388722,7.457727,-2.40767,0
9/20/2023 1:00:00 AM,0,51.13955,52.6815,0.424611,7.451567,-2.39957,0
9/20/2023 1:15:00 AM,0,51.58614,53.21521,0.278722,7.424497,-2.38101,0
9/20/2023 1:30:00 AM,0,51.74748,53.34908,0.198667,7.420336,-2.38404,0
9/20/2023 1:45:00 AM,0,51.9532,53.48133,0.480944,7.419,-2.3828,0
9/20/2023 2:00:00 AM,0,52.44313,53.92359,0.869778,7.41885,-2.37899,0
9/20/2023 2:15:00 AM,0,53.19949,54.61243,0.979778,7.428083,-2.38938,0
9/20/2023 2:30:00 AM,0,52.9427,54.72871,0.896388,7.436843,-2.40527,0
9/20/2023 2:45:00 AM,0,52.36348,54.40806,0.989555,7.4363,-2.40006,0
9/20/2023 3:00:00 AM,0,52.181,54.34867,0.738543,7.432727,-2.40094,0
9/20/2023 3:15:00 AM,0,52.22272,54.24818,0.869082,7.42989,-2.39429,0
9/20/2023 3:30:00 AM,0,51.84679,53.96117,1.179,7.4243,-2.38697,0
9/20/2023 3:45:00 AM,0,51.72776,53.82552,0.715833,7.426977,-2.39377,0
9/20/2023 4:00:00 AM,0,51.75989,53.7813,0.897833,7.430067,-2.39425,0
9/20/2023 4:15:00 AM,0.1094859,50.75509,52.93351,1.33333,7.424207,-2.39287,0
9/20/2023 4:30:00 AM,0.00864762,47.80976,51.06679,0.992389,7.41991,-2.38839,0
9/20/2023 4:45:00 AM,0,46.86775,50.66417,1.08428,7.41092,-2.37738,0
9/20/2023 5:00:00 AM,0,48.86703,51.43564,1.49406,7.439396,-2.39756,0
9/20/2023 5:15:00 AM,0,49.32512,51.6648,1.45083,7.434493,-2.39268,0
9/20/2023 5:30:00 AM,0,48.65595,51.5237,0.551778,7.442367,-2.39473,0
9/20/2023 5:45:00 AM,0,49.57101,51.92089,0.362,7.455033,-2.40484,0
9/20/2023 6:00:00 AM,0,50.39453,52.04415,0.368722,7.452267,-2.40396,0
9/20/2023 6:15:00 AM,0,50.30382,52.05672,0.552666,7.4493,-2.40234,0
9/20/2023 6:30:00 AM,0.006472943,49.9896,51.82178,0.775667,7.4408,-2.39541,0
9/20/2023 6:45:00 AM,1.156985,50.07258,51.88111,0.585167,7.424187,-2.38646,0
9/20/2023 7:00:00 AM,6.05317,50.36714,52.07011,0.423722,7.45353,6.14842,8.06667
9/20/2023 7:15:00 AM,18.66565,50.79646,52.2342,0.591722,7.434987,38.2171,39.9
9/20/2023 7:30:00 AM,47.68855,52.12684,52.88921,0.412,7.426053,110.857,112.4
9/20/2023 7:45:00 AM,91.274,55.00218,54.05787,0.600722,7.432657,217.422,219.067
9/20/2023 8:00:00 AM,68.70555,57.32364,54.65932,1.07905,7.428927,162.851,164.367
9/20/2023 8:15:00 AM,78.54665,57.51298,55.06599,1.28639,7.422567,187.53,189.433
9/20/2023 8:30:00 AM,103.3005,58.24449,55.61335,1.34817,7.417793,240.213,241.733
9/20/2023 8:45:00 AM,214.388,61.62902,57.60934,1.38678,7.419933,548.641,549.067
9/20/2023 9:00:00 AM,197.5775,65.85059,58.59932,1.2665,7.425433,528.002,525.833
9/20/2023 9:15:00 AM,373.2185,71.82341,59.1195,0.904667,7.461233,975.815,975.333
9/20/2023 9:30:00 AM,258.3385,74.99091,58.97232,0.5135,7.459606,662.971,666.267
9/20/2023 9:45:00 AM,452.3955,78.64354,61.69831,0.924556,7.447914,1252.33,1263.37
9/20/2023 10:00:00 AM,610.8375,89.37437,64.04776,0.935889,7.433993,1636.49,1649.1
9/20/2023 10:15:00 AM,414.9565,91.21632,62.30719,1.14378,7.43239,1000.39,1000.3
9/20/2023 10:30:00 AM,135.7285,75.08616,61.63958,1.60406,7.422307,330.661,332.433
9/20/2023 10:45:00 AM,223.5775,71.28571,62.03428,1.33489,7.442573,580.049,581.4
9/20/2023 11:00:00 AM,232.005,70.55366,61.91091,1.76628,7.439237,596.431,597.9
9/20/2023 11:15:00 AM,409.506,74.49177,62.95631,1.2,7.46184,1087.94,1095.5
9/20/2023 11:30:00 AM,669.546,89.63166,69.59338,1.46039,7.482533,1546.7,1559.97
9/20/2023 11:45:00 AM,164.115,84.70795,64.07062,1.50433,7.459106,399.425,400.2
9/20/2023 12:00:00 PM,132.785,66.06025,61.29432,2.09883,7.45022,343.739,346.567
9/20/2023 12:15:00 PM,313.5095,66.84652,62.87356,1.85206,7.44807,840.567,844.233
9/20/2023 12:30:00 PM,404.8015,75.99648,64.42646,1.59005,7.426717,1054.83,1060.93
9/20/2023 12:45:00 PM,550.449,81.10047,65.17353,1.56694,7.433137,1424.57,1443.77
9/20/2023 1:00:00 PM,832.033,99.93692,69.89635,1.85961,7.446336,1863.77,1873.27
9/20/2023 1:15:00 PM,766.8415,97.28349,69.32526,2.52533,7.449737,1693.88,1710.47
9/20/2023 1:30:00 PM,527.747,86.73895,66.50145,2.71483,7.446523,1379.13,1393.33
