Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-08-14 11:00:00,1178.035,651.5341,657.7561,,681.887,707.1196,729.3307,4130.498
2023-08-14 12:00:00,1157.211,603.2296,588.7493,,621.0652,625.8781,631.961,3666.486
2023-08-14 13:00:00,1060.246,446.8557,436.1107,,471.847,469.6322,492.7158,2840.316
2023-08-14 14:00:00,1206.557,614.0276,608.3894,,632.0103,653.0483,644.5529,3796.166
2023-08-14 15:00:00,1042.354,434.6423,427.8477,,452.9898,485.0412,492.1972,2766.478
2023-08-14 16:00:00,965.9451,597.2073,593.3243,,618.8492,622.8922,626.6788,3536.221
2023-08-14 17:00:00,589.3249,279.0118,269.8098,,302.2285,310.3902,313.8749,1787.56
2023-08-14 18:00:00,311.774,167.6183,163.4952,,181.5967,177.2301,179.379,1053.619
2023-08-14 19:00:00,59.7807,44.41895,43.78859,,48.62012,47.09473,47.67266,273.4322
2023-08-14 20:00:00,769.5692,1.325171,1.295426,,1.160732,1.397081,1.458988,-0.7176353
2023-08-14 21:00:00,769.017,0,0,,0,0,0,-8.616633
2023-08-14 22:00:00,768.9705,0,0,,0,0,0,-8.509429
2023-08-14 23:00:00,142.0482,0,0,,0,0,0,-8.643951
2023-08-15 00:00:00,0,0,0,,0,0,0,-8.524147
2023-08-15 01:00:00,0,0,0,,0,0,0,-8.553653
2023-08-15 02:00:00,0,0,0,,0,0,0,-8.620753
2023-08-15 03:00:00,0,0,0,,0,0,0,-8.656491
2023-08-15 04:00:00,0,0,0,,0,0,0,-8.648387
2023-08-15 05:00:00,0,0,0,,0,0,0,-8.531908
2023-08-15 06:00:00,3.013446,0,0,,0,0,0,-8.538029
2023-08-15 07:00:00,35.70604,45.5409,44.19731,,47.36506,51.94212,53.85675,292.2381
2023-08-15 08:00:00,381.1489,200.3247,199.0117,,208.2251,224.3911,234.8431,1305.05
2023-08-15 09:00:00,699.8475,373.1479,384.9831,,388.8789,411.0987,426.9078,2416.879
2023-08-15 10:00:00,1031.203,587.8548,597.6354,,622.3776,681.9175,698.1624,3871.349
2023-08-15 11:00:00,1226.304,754.3885,757.7113,,770.1883,802.3083,810.4,4643.417
2023-08-15 12:00:00,1175.13,565.5622,576.0036,,590.1561,596.9289,592.0332,3551.013
2023-08-15 13:00:00,1241.389,599.0107,566.4805,,594.8334,674.0974,639.6196,3708.563
2023-08-15 14:00:00,1235.178,712.6622,722.4619,,687.9297,712.8992,709.2417,4038.113
2023-08-15 15:00:00,1035.394,382.1178,381.1474,,402.6035,433.2636,420.4939,2386.3
2023-08-15 16:00:00,713.3956,219.049,230.0859,,234.8577,225.1033,227.9275,1356.147
2023-08-15 17:00:00,498.4746,133.6756,133.1256,,139.1706,141.6484,143.7491,832.3732
2023-08-15 18:00:00,214.3108,12.65489,12.58423,,12.78944,13.69324,13.94679,72.67415
2023-08-15 19:00:00,43.35329,21.53274,21.30966,,22.75661,22.86487,23.08022,129.4821
2023-08-15 20:00:00,443.0604,1.073045,1.051347,,1.139823,1.192737,1.211969,-1.281809
2023-08-15 21:00:00,0.0100731,0,0,,0,0,0,-8.527422
2023-08-15 22:00:00,0,0,0,,0,0,0,-8.442129
2023-08-15 23:00:00,0,0,0,,0,0,0,-8.396899
2023-08-16 00:00:00,0,0,0,,0,0,0,-8.492815
2023-08-16 01:00:00,0,0,0,,0,0,0,-8.562569
2023-08-16 02:00:00,0,0,0,,0,0,0,-8.605097
2023-08-16 03:00:00,0,0,0,,0,0,0,-8.618543
2023-08-16 04:00:00,0,0,0,,0,0,0,-8.581384
2023-08-16 05:00:00,0,0,0,,0,0,0,-8.569307
2023-08-16 06:00:00,1.62764,0.9238667,0.1612117,,1.009598,0.5473125,0.723769,-4.148742
2023-08-16 07:00:00,83.99185,56.13876,55.84076,,59.70428,65.71094,66.82932,366.4364
2023-08-16 08:00:00,400.9099,202.2153,207.6586,,216.3679,247.9091,258.5131,1417.344
2023-08-16 09:00:00,739.6171,473.8682,486.1364,,486.0558,516.6518,521.6447,3023.007
2023-08-16 10:00:00,1052.025,681.8182,688.1917,,695.4114,736.4051,740.3035,4250.859
2023-08-16 11:00:00,1245.264,804.0256,803.6089,,814.3914,828.2792,830.9039,4887.517
2023-08-16 12:00:00,1306.787,832.8849,833.0027,,832.8907,832.9383,833,4937.549
2023-08-16 13:00:00,1323.63,832.9727,832.9291,,832.9277,832.9022,832.9814,4718.197
2023-08-16 14:00:00,1284.638,794.5381,818.1147,,781.0417,824.7328,791.4624,4551.075
2023-08-16 15:00:00,1055.714,411.5157,411.8027,,407.7005,492.0576,442.3388,2570.055
2023-08-16 16:00:00,892.6533,486.3451,453.8236,,494.0771,488.9728,477.0619,2891.747
2023-08-16 17:00:00,594.1828,249.4863,223.6403,,304.4128,308.2823,317.6969,1760.591
2023-08-16 18:00:00,319.9279,175.3132,167.1722,,196.3669,184.489,185.3815,1102.541
2023-08-16 19:00:00,52.63586,35.99165,35.57605,,39.76973,37.41643,37.66427,220.1512
2023-08-16 20:00:00,769.0771,0.4080145,0.3896875,,0.3960248,0.4056127,0.5055712,-5.907248
2023-08-16 21:00:00,142.2681,0,0,,0,0,0,-8.484389
2023-08-16 22:00:00,0,0,0,,0,0,0,-8.449841
2023-08-16 23:00:00,0,0,0,,0,0,0,-8.372014
2023-08-17 00:00:00,0,0,0,,0,0,0,-8.360818
2023-08-17 01:00:00,0,0,0,,0,0,0,-8.319575
2023-08-17 02:00:00,0,0,0,,0,0,0,-8.389778
2023-08-17 03:00:00,0,0,0,,0,0,0,-8.366406
2023-08-17 04:00:00,0,0,0,,0,0,0,-8.483821
2023-08-17 05:00:00,0,0,0,,0,0,0,-8.567924
2023-08-17 06:00:00,2.69804,1.399191,0,,2.402406,0.4632207,0.5035663,-2.09833
2023-08-17 07:00:00,25.65149,39.5536,37.22455,,40.46209,43.86788,44.8917,250.2308
2023-08-17 08:00:00,99.5546,104.0037,103.753,,105.3604,110.7017,113.4846,655.0512
2023-08-17 09:00:00,572.8909,196.4615,193.5993,,210.3563,213.038,218.9899,1243.719
2023-08-17 10:00:00,848.1265,340.386,345.5125,,337.7828,328.4363,330.7485,2065.843
2023-08-17 11:00:00,1153.468,587.3016,655.111,,561.1884,618.8517,624.1183,3680.197
2023-08-17 12:00:00,1169.825,488.4055,492.5378,,485.561,609.3898,558.1097,3157.174
2023-08-17 13:00:00,1154.19,544.5796,539.5375,,558.8377,565.0077,572.0259,3377.951
2023-08-17 14:00:00,987.871,422.0026,442.8813,,404.482,373.9763,396.7365,2487.475
2023-08-17 15:00:00,1177.027,702.6944,701.6073,,702.9678,684.4072,723.5956,4242.318
2023-08-17 16:00:00,911.3537,411.679,420.8044,,440.8311,530.6574,513.0564,2710.056
2023-08-17 17:00:00,584.2269,287.3988,270.3007,,306.5479,298.6029,317.4936,1804.787
2023-08-17 18:00:00,298.615,168.9758,165.2702,,181.2759,178.2523,182.5334,1061.202
2023-08-17 19:00:00,242.7561,35.61156,35.5332,,39.1315,37.89553,38.67819,218.5837
2023-08-17 20:00:00,769.1216,0.4274183,0.415737,,0.3442537,0.4829747,0.4869787,-5.921527
2023-08-17 21:00:00,257.0866,0,0,,0,0,0,-8.525751
2023-08-17 22:00:00,0,0,0,,0,0,0,-8.478851
2023-08-17 23:00:00,0.0676959,0,0,,0,0,0,-8.473387
2023-08-18 00:00:00,581.9585,0,0,,0,0,0,-8.623738
2023-08-18 01:00:00,371.6822,0,0,,0,0,0,-8.669754
2023-08-18 02:00:00,0,0,0,,0,0,0,-8.597395
2023-08-18 03:00:00,0,0,0,,0,0,0,-8.654827
2023-08-18 04:00:00,0,0,0,,0,0,0,-8.674789
2023-08-18 05:00:00,0,0,0,,0,0,0,-8.589376
2023-08-18 06:00:00,1.888708,0.2257738,0,,0.858601,0.301526,0.1192444,-6.251604
2023-08-18 07:00:00,35.54355,50.3597,49.20765,,52.51851,58.99339,58.34717,325.8112
2023-08-18 08:00:00,343.8195,213.275,211.2343,,224.8495,248.0047,257.9901,1414.397
2023-08-18 09:00:00,679.1015,378.6611,379.301,,388.4626,382.3186,397.8954,2379.485
2023-08-18 10:00:00,1011.98,613.3384,607.873,,610.3351,648.8678,679.7532,3826.105
2023-08-18 11:00:00,1231.493,753.4392,755.9713,,781.0163,771.8448,767.7958,4604.148
2023-08-18 12:00:00,1258.928,693.6902,736.6975,,700.414,724.1122,722.9411,4272.223
2023-08-18 13:00:00,1225.428,600.1651,589.2144,,638.5396,637.493,670.2639,3696.421
2023-08-18 14:00:00,1217.515,630.2585,626.8911,,658.7455,679.9228,681.4211,3743.907
2023-08-18 15:00:00,1188.89,708.0031,700.0734,,738.2007,749.89,763.9069,4237.371
2023-08-18 16:00:00,963.3579,609.325,615.5632,,610.3781,613.2747,614.5432,3650.827
2023-08-18 17:00:00,648.7523,396.5584,380.6538,,417.7,414.2617,413.7086,2441.403
2023-08-18 18:00:00,306.7921,160.5629,153.0738,,179.6832,169.2879,170.2481,1008.293
2023-08-18 19:00:00,233.8793,23.64588,23.05586,,26.37951,24.26722,24.61704,141.4441
2023-08-18 20:00:00,769.017,0.1390384,0.1287311,,0.08698232,0.08868778,0.1452881,-7.904638
2023-08-18 21:00:00,148.7834,0,0,,0,0,0,-8.431396
2023-08-18 22:00:00,0,0,0,,0,0,0,-8.403068
2023-08-18 23:00:00,0,0,0,,0,0,0,-8.421671
2023-08-19 00:00:00,0,0,0,,0,0,0,-8.372635
2023-08-19 01:00:00,0,0,0,,0,0,0,-8.349181
2023-08-19 02:00:00,0,0,0,,0,0,0,-8.370109
2023-08-19 03:00:00,0,0,0,,0,0,0,-8.347827
2023-08-19 04:00:00,0,0,0,,0,0,0,-8.337526
2023-08-19 05:00:00,0,0,0,,0,0,0,-8.406779
2023-08-19 06:00:00,1.411412,0.7535728,0.1137421,,1.338909,0.4296873,0.2582693,-4.438671
2023-08-19 07:00:00,48.04718,47.82915,49.63686,,51.55548,61.47177,60.25235,326.1983
2023-08-19 08:00:00,358.9429,211.1281,215.5242,,226.9977,254.5961,267.0348,1429.422
2023-08-19 09:00:00,731.5106,456.4095,454.0741,,477.3314,497.5097,518.6553,2930.239
2023-08-19 10:00:00,1035.658,661.3828,668.6246,,676.7901,704.0728,714.2336,4128.658
2023-08-19 11:00:00,1247.368,795.1647,795.8744,,809.6447,825.7322,829.1993,4861.133
2023-08-19 12:00:00,1305.678,832.9182,832.8871,,832.9474,832.9507,832.9256,4971.445
2023-08-19 13:00:00,1321.787,832.9871,832.8721,,832.9526,832.9567,832.9885,4747.882
2023-08-19 14:00:00,1294.501,825.0691,822.1218,,832.4286,832.9203,832.9099,4728.909
2023-08-19 15:00:00,1202.605,737.8804,730.0063,,761.2774,778.0978,779.3753,4374.047
2023-08-19 16:00:00,955.8568,591.8919,583.1257,,614.8967,621.1042,622.3693,3610.37
2023-08-19 17:00:00,633.5941,377.5673,367.9331,,397.8675,395.4133,394.8186,2334.885
2023-08-19 18:00:00,307.6587,171.4059,164.7303,,189.3504,180.6547,181.6875,1074.24
2023-08-19 19:00:00,236.8935,32.92947,32.41673,,35.9953,33.9865,34.63584,199.9576
2023-08-19 20:00:00,769.017,0.197004,0.1628805,,0.1201522,0.126009,0.1859452,-7.725909
2023-08-19 21:00:00,87.781,0,0,,0,0,0,-8.504348
2023-08-19 22:00:00,0,0,0,,0,0,0,-8.357405
2023-08-19 23:00:00,0,0,0,,0,0,0,-8.392694
2023-08-20 00:00:00,0,0,0,,0,0,0,-8.31138
2023-08-20 01:00:00,0,0,0,,0,0,0,-8.377787
2023-08-20 02:00:00,0,0,0,,0,0,0,-8.333325
2023-08-20 03:00:00,0,0,0,,0,0,0,-8.317251
2023-08-20 04:00:00,0,0,0,,0,0,0,-8.336853
2023-08-20 05:00:00,0,0,0,,0,0,0,-8.406631
2023-08-20 06:00:00,1.45759,0.4343128,0,,1.267619,0.3301038,0.2658947,-5.326583
2023-08-20 07:00:00,37.04464,50.5838,49.53142,,52.45998,59.95544,59.32671,329.2711
2023-08-20 08:00:00,255.4104,221.2241,218.7016,,233.3978,254.6859,266.7706,1463.319
2023-08-20 09:00:00,722.3196,443.3394,450.9648,,457.153,481.2517,494.77,2826.827
2023-08-20 10:00:00,1025.942,628.7145,634.6124,,645.1658,675.9773,688.008,3941.79
2023-08-20 11:00:00,1235.878,757.2568,760.6781,,773.5645,804.27,810.696,4682.723
2023-08-20 12:00:00,1322.202,831.126,831.1169,,832.6727,822.8495,828.7345,4820.611
2023-08-20 13:00:00,1341.381,832.9482,832.9404,,832.8417,824.9862,829.1829,4687.631
2023-08-20 14:00:00,1299.103,819.202,820.2009,,822.0768,824.2903,833.0541,4632.22
2023-08-20 15:00:00,1190.622,694.9136,694.3996,,728.3627,750.2658,753.6884,4148.764
2023-08-20 16:00:00,944.4324,567.6541,561.9825,,591.0922,596.8379,596.7646,3460.927
2023-08-20 17:00:00,632.4265,378.3105,369.6308,,398.2089,393.6645,393.7608,2336.531
2023-08-20 18:00:00,293.6583,151.19,144.9421,,168.0925,158.7981,160.0958,947.4136
2023-08-20 19:00:00,229.0983,22.64766,22.33773,,24.93344,23.44943,23.80086,134.8404
2023-08-20 20:00:00,769.017,0.04276915,0.04343352,,0.002060086,0.00241774,0.05545005,-8.712675
2023-08-20 21:00:00,144.9715,0,0,,0,0,0,-8.525018
2023-08-20 22:00:00,0,0,0,,0,0,0,-8.417852
2023-08-20 23:00:00,0,0,0,,0,0,0,-8.392625
2023-08-21 00:00:00,0,0,0,,0,0,0,-8.325632
2023-08-21 01:00:00,0,0,0,,0,0,0,-8.345185
2023-08-21 02:00:00,0,0,0,,0,0,0,-8.392239
2023-08-21 03:00:00,0,0,0,,0,0,0,-8.351846
2023-08-21 04:00:00,0,0,0,,0,0,0,-8.284621
2023-08-21 05:00:00,0,0,0,,0,0,0,-8.308423
2023-08-21 06:00:00,1.44099,0,0,,0,0.1378148,0.08097085,-8.125874
2023-08-21 07:00:00,34.91267,45.96158,44.79412,,47.52668,54.83937,54.11576,299.074
2023-08-21 08:00:00,336.1439,205.5998,203.9351,,216.2687,237.6013,247.9081,1359.844
2023-08-21 09:00:00,722.9936,403.6682,409.9992,,417.5911,440.2036,452.8276,2578.191
2023-08-21 10:00:00,1023.438,514.0661,517.8216,,530.2382,553.5887,563.5052,3223.682
2023-08-21 11:00:00,1182.477,662.4218,661.796,,679.0175,701.5612,708.3589,4079.394
2023-08-21 12:00:00,1187.932,617.7579,609.2764,,635.4263,657.4695,656.3289,3828.525
2023-08-21 13:00:00,1304.864,808.5455,808.6933,,813.4015,802.8329,802.9844,4695.698
2023-08-21 14:00:00,1208.452,671.3742,656.1711,,693.7192,698.2197,705.429,3907.284
2023-08-21 15:00:00,1167.311,650.4711,645.1957,,677.6583,701.2152,697.6896,3898.664
2023-08-21 16:00:00,859.6052,428.0435,421.3965,,442.2277,450.4777,453.265,2627.578
2023-08-21 17:00:00,562.4141,269.3469,266.6877,,279.7024,280.5818,282.832,1669.23
2023-08-21 18:00:00,252.2205,101.2491,99.0769,,107.3475,106.7462,108.1446,629.6844
2023-08-21 19:00:00,234.0119,31.21459,30.77063,,33.79261,32.60715,33.26831,189.5685
2023-08-21 20:00:00,740.4995,0,0.000371212,,0,0,0.000942761,-8.767131
2023-08-21 21:00:00,0,0,0,,0,0,0,-8.465705
2023-08-21 22:00:00,0,0,0,,0,0,0,-8.360655
2023-08-21 23:00:00,0,0,0,,0,0,0,-8.351586
2023-08-22 00:00:00,0,0,0,,0,0,0,-8.297851
2023-08-22 01:00:00,0,0,0,,0,0,0,-8.379615
2023-08-22 02:00:00,0,0,0,,0,0,0,-8.324178
2023-08-22 03:00:00,0,0,0,,0,0,0,-8.508512
2023-08-22 04:00:00,0,0,0,,0,0,0,-8.613144
2023-08-22 05:00:00,0,0,0,,0,0,0,-8.516932
2023-08-22 06:00:00,1.174213,0.2437311,0,,0.6186695,0,0,-7.397091
2023-08-22 07:00:00,33.28121,56.94045,53.76796,,59.45686,59.96506,60.99279,352.0769
2023-08-22 08:00:00,104.4312,135.7478,135.7293,,140.8273,146.9397,150.8898,865.688
2023-08-22 09:00:00,617.8878,250.0311,252.8685,,258.6664,269.2826,276.2636,1596.354
2023-08-22 10:00:00,990.6796,563.8722,567.2261,,582.6956,605.8856,618.1077,3550.414
2023-08-22 11:00:00,1227.582,740.6332,737.2004,,756.0084,787.8307,791.9085,4570.297
2023-08-22 12:00:00,1266.708,779.8853,778.0942,,792.548,809.1483,812.2451,4696.103
2023-08-22 13:00:00,1251.81,765.7845,770.2482,,769.9672,761.3823,765.0496,4415.255
2023-08-22 14:00:00,1275.237,776.6998,767.3046,,784.7819,803.1202,795.3931,4409.444
2023-08-22 15:00:00,1167.666,666.7413,668.2576,,667.8964,703.005,688.4521,3913.523
2023-08-22 16:00:00,894.751,494.9291,495.2604,,512.6577,520.4244,523.271,3033.634
2023-08-22 17:00:00,597.0367,326.7338,319.7234,,343.0345,333.1949,341.4561,2012.418
2023-08-22 18:00:00,269.4816,134.6541,130.702,,144.2045,136.6631,140.746,834.4608
2023-08-22 19:00:00,231.5041,30.23859,29.57459,,32.26467,31.65302,32.05931,181.8906
2023-08-22 20:00:00,769.017,0.001906951,0.001855506,,0,0.003167913,0.003509592,-8.856842
2023-08-22 21:00:00,544.4735,0,0,,0,0,0,-8.534185
2023-08-22 22:00:00,769.017,0,0,,0,0,0,-8.502479
2023-08-22 23:00:00,769.017,0,0,,0,0,0,-8.646317
2023-08-23 00:00:00,769.017,0,0,,0,0,0,-8.384534
2023-08-23 01:00:00,769.017,0,0,,0,0,0,-8.341372
2023-08-23 02:00:00,769.017,0,0,,0,0,0,-8.291585
2023-08-23 03:00:00,769.017,0,0,,0,0,0,-8.303762
2023-08-23 04:00:00,769.017,0,0,,0,0,0,-8.466868
2023-08-23 05:00:00,769.017,0,0,,0,0,0,-8.297634
2023-08-23 06:00:00,587.7066,0.2426289,0,,0.2338948,0.1294028,0.07327828,-7.370301
2023-08-23 07:00:00,70.08698,43.82558,42.34621,,46.29117,51.21375,51.54073,285.4076
2023-08-23 08:00:00,388.4049,216.1375,212.2019,,227.8763,247.5453,260.0416,1425.601
2023-08-23 09:00:00,731.6154,459.6808,464.1522,,473.64,497.7174,512.7048,2925.865
2023-08-23 10:00:00,1038.003,659.2838,663.0864,,676.1188,710.8429,723.0996,4133.133
2023-08-23 11:00:00,1251.711,801.2473,801.2842,,811.7665,827.9057,830.7833,4881.03
2023-08-23 12:00:00,1315.061,832.8817,832.9578,,832.9442,832.8421,832.9681,4979.095
2023-08-23 13:00:00,1330.779,832.9672,832.9456,,832.9672,832.9349,832.9042,4778.602
2023-08-23 14:00:00,1303.527,827.6047,825.2454,,832.6617,832.8699,832.8499,4764.532
2023-08-23 15:00:00,1201.011,742.8983,734.426,,763.2125,781.0704,780.7435,4388.742
2023-08-23 16:00:00,946.7653,584.1327,575.4956,,606.1119,614.3226,613.1071,3577.257
2023-08-23 17:00:00,624.8179,377.8082,367.9181,,396.8265,393.2481,392.2391,2327.632
2023-08-23 18:00:00,286.2285,151.0123,144.6749,,166.7417,159.6021,160.5175,946.9214
2023-08-23 19:00:00,226.6509,23.40168,22.99379,,25.58402,24.33176,24.80046,139.9429
2023-08-23 20:00:00,769.017,0,0,,0,0,0,-8.567087
2023-08-23 21:00:00,411.9482,0,0,,0,0,0,-8.426493
2023-08-23 22:00:00,0,0,0,,0,0,0,-8.31828
2023-08-23 23:00:00,0,0,0,,0,0,0,-8.3088
2023-08-24 00:00:00,0,0,0,,0,0,0,-8.26731
2023-08-24 01:00:00,0,0,0,,0,0,0,-8.293927
2023-08-24 02:00:00,0,0,0,,0,0,0,-8.328697
2023-08-24 03:00:00,0,0,0,,0,0,0,-8.282572
2023-08-24 04:00:00,0,0,0,,0,0,0,-8.278972
2023-08-24 05:00:00,0,0,0,,0,0,0,-8.210048
2023-08-24 06:00:00,0.927766,0,0,,0,0.04281482,0,-8.223663
2023-08-24 07:00:00,32.74994,49.10396,46.48695,,51.29247,54.47506,55.38988,310.6487
2023-08-24 08:00:00,230.3803,154.8734,153.1252,,162.2601,169.6711,177.0166,994.6188
2023-08-24 09:00:00,640.1609,297.4675,298.7923,,305.237,314.6115,322.3349,1590.625
2023-08-24 10:00:00,895.933,376.153,382.1423,,388.7318,411.8929,416.9394,2007.535
2023-08-24 11:00:00,1048.886,411.1294,418.5366,,425.2018,465.0338,459.9001,2532.493
2023-08-24 12:00:00,1091.626,486.956,493.6255,,499.4383,508.5157,513.6302,3004.623
2023-08-24 13:00:00,680.2386,516.3185,513.1096,,535.2993,550.7902,558.3888,3227.835
2023-08-24 14:00:00,941.5912,785.5573,779.5745,,798.5728,819.2413,819.6995,4763.03
2023-08-24 15:00:00,748.5825,656.1452,655.9222,,676.8676,690.2979,691.6489,3971.886
2023-08-24 16:00:00,545.8565,507.4448,517.7613,,513.4568,508.6697,501.2291,3051.85
2023-08-24 17:00:00,327.6112,273.9074,266.6833,,286.9578,301.9957,293.8831,1721.58
2023-08-24 18:00:00,60.43724,52.9285,51.89608,,55.46587,57.74482,58.34322,328.5002
2023-08-24 19:00:00,10.98568,8.949522,9.031616,,9.105507,9.500415,9.682314,47.40665
2023-08-24 20:00:00,0,0,0,,0,0,0,-8.798801
2023-08-24 21:00:00,0,0,0,,0,0,0,-8.525681
2023-08-24 22:00:00,0,0,0,,0,0,0,-8.407134
2023-08-24 23:00:00,0,0,0,,0,0,0,-8.369129
2023-08-25 00:00:00,0,0,0,,0,0,0,-8.338103
2023-08-25 01:00:00,0,0,0,,0,0,0,-8.301692
2023-08-25 02:00:00,0,0,0,,0,0,0,-8.418866
2023-08-25 03:00:00,0,0,0,,0,0,0,-8.547835
2023-08-25 04:00:00,0,0,0,,0,0,0,-8.543232
2023-08-25 05:00:00,0,0,0,,0,0,0,-8.450518
2023-08-25 06:00:00,1.773283,0,0,,0,0,0,-8.470484
2023-08-25 07:00:00,40.41052,31.43785,26.22791,,32.58674,32.18592,31.20387,183.4942
2023-08-25 08:00:00,97.48698,81.73617,80.54021,,87.23724,94.28084,94.21854,528.1335
2023-08-25 09:00:00,283.2006,218.0226,219.8876,,234.0627,265.467,261.2326,1470.495
2023-08-25 10:00:00,665.0223,531.7493,528.0025,,569.5021,596.0512,583.2726,3398.345
2023-08-25 11:00:00,700.9902,645.5541,650.9506,,678.799,660.6152,692.7664,4027.751
2023-08-25 12:00:00,647.5471,588.7862,593.4495,,596.1568,617.4703,638.0199,3640.738
2023-08-25 13:00:00,742.1473,662.9858,665.888,,673.2859,702.0175,702.6748,4085.935
2023-08-25 14:00:00,581.8028,514.6333,509.7802,,523.976,544.5199,545.7626,3169.648
2023-08-25 15:00:00,481.6584,410.4057,407.0796,,429.6054,453.1845,451.393,2596.139
2023-08-25 16:00:00,381.1627,347.6437,344.4876,,356.1064,367.1041,369.7581,2156.985
2023-08-25 17:00:00,209.9724,187.956,186.5139,,195.4389,202.244,202.5015,1180.699
2023-08-25 18:00:00,175.8065,139.422,137.0634,,151.6236,148.4765,150.8143,879.5032
2023-08-25 19:00:00,21.08529,19.90499,19.73534,,20.84028,20.95319,21.33764,117.903
2023-08-25 20:00:00,0,0,0,,0,0,0,-8.654274
2023-08-25 21:00:00,0,0,0,,0,0,0,-8.489954
2023-08-25 22:00:00,0,0,0,,0,0,0,-8.374957
2023-08-25 23:00:00,0,0,0,,0,0,0,-8.354967
2023-08-26 00:00:00,0,0,0,,0,0,0,-8.551253
2023-08-26 01:00:00,0,0,0,,0,0,0,-8.563311
2023-08-26 02:00:00,0.01840447,0,0,,0,0,0,-8.616908
2023-08-26 03:00:00,0,0,0,,0,0,0,-8.574693
2023-08-26 04:00:00,0,0,0,,0,0,0,-8.637349
2023-08-26 05:00:00,0,0,0,,0,0,0,-8.610954
2023-08-26 06:00:00,1.942352,0,0,,0,0,0,-8.516004
2023-08-26 07:00:00,61.69759,40.20484,38.82539,,42.80869,47.62588,47.90356,261.9758
2023-08-26 08:00:00,193.4872,175.3123,174.4443,,182.3071,192.6097,197.5673,1125.406
2023-08-26 09:00:00,259.5887,225.9421,222.7933,,240.4004,255.0056,255.7627,1446.542
2023-08-26 10:00:00,602.0556,582.7292,559.2886,,593.9899,601.5863,608.79,3537.604
2023-08-26 11:00:00,707.6725,659.1376,673.1311,,676.012,677.9624,689.0092,4035.842
2023-08-26 12:00:00,947.7119,821.6058,823.9644,,831.9429,832.016,831.8141,4852.187
2023-08-26 13:00:00,932.9656,746.3577,774.3252,,774.1261,789.0312,783.3269,4509.313
2023-08-26 14:00:00,753.481,693.7191,662.4849,,703.4778,683.9777,657.2756,3904.795
2023-08-26 15:00:00,671.1044,589.5117,614.9012,,602.0693,620.4108,627.3982,3505.216
2023-08-26 16:00:00,509.0051,405.4182,400.2534,,415.5786,445.4568,424.5611,2494.526
2023-08-26 17:00:00,382.6599,339.7643,324.3109,,357.1014,356.7682,348.9881,2076.622
2023-08-26 18:00:00,191.9133,140.673,134.5818,,156.8366,148.3369,149.9768,882.3765
2023-08-26 19:00:00,21.94567,18.86758,18.48614,,20.86867,19.82706,20.3268,111.0328
2023-08-26 20:00:00,0,0,0,,0,0,0,-8.93301
2023-08-26 21:00:00,0,0,0,,0,0,0,-8.512959
2023-08-26 22:00:00,0,0,0,,0,0,0,-8.684657
2023-08-26 23:00:00,0.3227632,0,0,,0,0,0,-8.572865
2023-08-27 00:00:00,0,0,0,,0,0,0,-8.52312
2023-08-27 01:00:00,0,0,0,,0,0,0,-8.624008
2023-08-27 02:00:00,0,0,0,,0,0,0,-8.618588
2023-08-27 03:00:00,0,0,0,,0,0,0,-8.629593
2023-08-27 04:00:00,0,0,0,,0,0,0,-8.603197
2023-08-27 05:00:00,0,0,0,,0,0,0,-8.568183
2023-08-27 06:00:00,1.28266,0,0,,0,0,0,-8.594415
2023-08-27 07:00:00,42.01709,28.33567,25.2256,,29.64714,32.00395,32.39234,174.9428
2023-08-27 08:00:00,101.0641,93.49038,94.03683,,96.50892,97.76192,101.087,580.7138
2023-08-27 09:00:00,453.3209,435.1674,439.5554,,452.6984,446.9915,470.5715,2725.988
2023-08-27 10:00:00,701.8495,639.2963,642.3849,,648.3295,686.6808,693.7316,3981.542
2023-08-27 11:00:00,633.7255,494.4303,490.9122,,516.4203,563.4105,597.7513,3256.559
2023-08-27 12:00:00,596.6893,493.5219,438.7007,,473.0319,536.2568,547.6595,2995.274
2023-08-27 13:00:00,667.1276,644.1642,672.7397,,656.0159,598.9331,624.2791,3829.792
2023-08-27 14:00:00,900.6204,716.2634,722.8055,,714.3678,747.3899,727.0119,4321.333
2023-08-27 15:00:00,661.2722,682.731,706.0764,,681.6959,612.6513,654.4647,3828.156
2023-08-27 16:00:00,484.9026,490.2019,474.2795,,487.8901,444.3711,445.0679,2808.551
2023-08-27 17:00:00,386.6385,308.406,311.4873,,330.6049,345.6812,355.7671,1994.792
2023-08-27 18:00:00,175.9149,135.135,129.4208,,149.3744,144.6121,148.9514,853.7057
2023-08-27 19:00:00,18.25639,16.81753,16.62968,,17.67455,17.87967,18.08821,98.26638
2023-08-27 20:00:00,0,0,0,,0,0,0,-8.725907
2023-08-27 21:00:00,0,0,0,,0,0,0,-8.538195
2023-08-27 22:00:00,0,0,0,,0,0,0,-8.604792
2023-08-27 23:00:00,0,0,0,,0,0,0,-8.603753
2023-08-28 00:00:00,0,0,0,,0,0,0,-8.690437
2023-08-28 01:00:00,0,0,0,,0,0,0,-8.589581
2023-08-28 02:00:00,0,0,0,,0,0,0,-8.602521
2023-08-28 03:00:00,0,0,0,,0,0,0,-8.6251
2023-08-28 04:00:00,0,0,0,,0,0,0,-8.574446
