NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-08-15 20:00:00,2.16763,0.0006103065,0.0005239567,0.0005646365,0.001710179,0.1057099
2023-08-15 21:00:00,0.01263889,0,0,0,0,0.5202783
2023-08-15 22:00:00,0,0,0,0,0,0.4798131
2023-08-15 23:00:00,0.01529166,0,0,0,0,0.4144809
2023-08-16 00:00:00,0.009805555,0,0,0,0,0.2323085
2023-08-16 01:00:00,0,0,0,0,0,0.04650671
2023-08-16 02:00:00,0,0,0,0,0,-0.1159655
2023-08-16 03:00:00,0,0,0,0,0,-0.2774822
2023-08-16 04:00:00,0,0,0,0,0,-0.3877311
2023-08-16 05:00:00,0,0,0,0,0,-0.4816075
2023-08-16 06:00:00,0.6071371,1.104372,0.3745255,1.06714,1.217953,-0.4914332
2023-08-16 07:00:00,37.69373,25.3884,17.02804,25.68239,26.19564,10.95134
2023-08-16 08:00:00,182.7198,101.5938,72.22336,104.8663,108.8828,93.96047
2023-08-16 09:00:00,425.4612,213.7493,162.1681,218.2166,237.2342,367.0852
2023-08-16 10:00:00,621.3019,283.555,209.9017,288.8819,320.1243,460.5233
2023-08-16 11:00:00,771.8519,309.5768,224.0663,311.6087,351.4297,561.434
2023-08-16 12:00:00,835.5198,312.9351,225.3239,314.4169,358.9873,457.2261
2023-08-16 13:00:00,793.7844,276.9544,201.5782,278.9345,321.8005,623.3178
2023-08-16 14:00:00,825.9929,283.7382,209.5894,282.816,331.65,520.2596
2023-08-16 15:00:00,774.2759,264.6998,196.5864,263.0544,309.3814,775.2558
2023-08-16 16:00:00,552.8148,195.0214,147.6635,192.8958,223.8387,552.7092
2023-08-16 17:00:00,373.6744,92.58546,77.05,99.81168,116.6629,252.8661
2023-08-16 18:00:00,57.05969,12.90404,9.139139,13.88346,17.45086,49.96131
2023-08-16 19:00:00,43.39975,12.90669,9.053021,12.83337,16.13563,21.07779
2023-08-16 20:00:00,8.844129,0.1221686,0.07168324,0.1122689,0.1719698,2.770129
2023-08-16 21:00:00,0.002680555,0,0,0,0,0.4963812
2023-08-16 22:00:00,0.00970139,0,0,0,0,0.4739401
2023-08-16 23:00:00,0.01246528,0,0,0,0,0.3412108
2023-08-17 00:00:00,0,0,0,0,0,0.07807317
2023-08-17 01:00:00,0,0,0,0,0,-0.1276842
2023-08-17 02:00:00,0,0,0,0,0,-0.2228526
2023-08-17 03:00:00,0,0,0,0,0,-0.3242213
2023-08-17 04:00:00,0.03752777,0,0,0,0,-0.1746707
2023-08-17 05:00:00,0,0,0,0,0,0.2269185
2023-08-17 06:00:00,1.575182,3.154835,1.701521,3.00493,3.346812,0.7652939
2023-08-17 07:00:00,90.75697,50.01141,34.03254,51.99861,54.50843,33.54104
2023-08-17 08:00:00,248.3448,116.1335,85.5419,116.8391,129.203,195.536
2023-08-17 09:00:00,355.5289,171.7218,131.5288,178.1344,192.9951,320.8966
2023-08-17 10:00:00,575.9614,271.2559,204.3741,273.4432,304.7403,383.7064
2023-08-17 11:00:00,711.8267,281.6795,210.7183,286.6911,323.1939,519.2582
2023-08-17 12:00:00,823.157,312.5812,233.719,310.7701,364.0818,535.926
2023-08-17 13:00:00,822.7176,290.7462,213.9397,291.4876,330.8359,145.6341
2023-08-17 14:00:00,710.7478,230.2972,171.6079,229.1288,262.326,839.4937
2023-08-17 15:00:00,617.6235,256.8214,193.6001,256.1983,297.4941,411.8258
2023-08-17 16:00:00,494.4218,139.0331,103.413,132.0955,150.3858,406.1304
2023-08-17 17:00:00,334.2445,127.8598,97.47636,126.73,147.3215,307.6177
2023-08-17 18:00:00,181.5331,35.6423,27.89695,34.01454,45.44484,46.79895
2023-08-17 19:00:00,24.547,1.063057,0.5907807,0.9296308,2.299099,1.819807
2023-08-17 20:00:00,0.9188654,7.242983e-06,0,8.23113e-06,2.53668e-05,0.07302091
2023-08-17 21:00:00,0,0,0,0,0,0.1488154
2023-08-17 22:00:00,0,0,0,0,0,0.4997125
2023-08-17 23:00:00,0,0,0,0,0,0.4934265
2023-08-18 00:00:00,0,0,0,0,0,0.2958719
2023-08-18 01:00:00,0,0,0,0,0,-0.05410702
2023-08-18 02:00:00,0,0,0,0,0,-0.122689
2023-08-18 03:00:00,0,0,0,0,0,-0.272469
2023-08-18 04:00:00,0,0,0,0,0,-0.4313526
2023-08-18 05:00:00,0.0125,0,0,0,0,-0.4972426
2023-08-18 06:00:00,1.89145,1.958573,0.682755,1.675955,1.945401,0.1458406
2023-08-18 07:00:00,76.31302,40.63093,23.48264,41.74889,38.65417,31.36649
2023-08-18 08:00:00,247.8737,127.7018,91.81927,132.1429,140.9931,96.64251
2023-08-18 09:00:00,437.4468,209.878,163.5169,213.8163,237.4975,382.4827
2023-08-18 10:00:00,562.5287,230.7423,176.8402,233.1365,263.9769,209.5242
2023-08-18 11:00:00,705.6215,302.507,224.412,302.7754,341.7591,518.3846
2023-08-18 12:00:00,862.4401,314.6584,225.7907,312.33,356.4131,263.2604
2023-08-18 13:00:00,910.5458,288.5342,210.7169,282.6309,328.3958,140.4725
2023-08-18 14:00:00,395.2462,158.9789,115.7014,159.0228,171.5628,216.6019
2023-08-18 15:00:00,496.813,148.4051,123.8118,152.3788,193.3923,294.3176
2023-08-18 16:00:00,401.7179,198.5257,142.8004,201.8851,215.911,133.5005
2023-08-18 17:00:00,428.4284,124.1005,97.06605,122.5228,149.117,214.5022
2023-08-18 18:00:00,201.7861,44.3447,35.03923,43.61355,55.83433,191.0017
2023-08-18 19:00:00,43.1099,3.717493,1.830597,3.314475,5.428929,8.713113
2023-08-18 20:00:00,0.448364,0.000262082,1.236946e-05,0.0001004015,0.0007488147,0.07583749
2023-08-18 21:00:00,0.01252083,0,0,0,0,0.4274566
2023-08-18 22:00:00,0,0,0,0,0,0.5475881
2023-08-18 23:00:00,0.006958335,0,0,0,0,0.3991238
2023-08-19 00:00:00,0.005958335,0,0,0,0,0.1995568
2023-08-19 01:00:00,0.006854165,0,0,0,0,-0.02811081
2023-08-19 02:00:00,0.005520835,0,0,0,0,-0.3123243
2023-08-19 03:00:00,0.02468055,0,0,0,0,-0.3550194
2023-08-19 04:00:00,0,0,0,0,0,-0.4153907
2023-08-19 05:00:00,0,0,0,0,0,-0.5270436
2023-08-19 06:00:00,2.229105,2.283428,1.118183,2.149505,2.569113,0.6513487
2023-08-19 07:00:00,73.38641,39.2473,24.14036,40.95507,39.7005,42.10233
2023-08-19 08:00:00,249.6767,129.3553,93.11799,134.267,142.531,111.7753
2023-08-19 09:00:00,444.8222,222.4124,170.0473,228.9039,247.2128,376.6028
2023-08-19 10:00:00,595.3916,290.5193,216.0376,297.6491,323.8722,538.9204
2023-08-19 11:00:00,773.7974,329.9411,237.6933,336.3771,371.159,587.3268
2023-08-19 12:00:00,860.0997,335.7581,237.9394,338.6576,379.2765,608.8154
2023-08-19 13:00:00,881.605,321.7713,228.8282,320.491,364.8824,592.7481
2023-08-19 14:00:00,838.4413,296.8993,214.3456,295.0659,337.9589,548.8256
2023-08-19 15:00:00,729.8676,259.1789,190.5878,257.9721,297.3859,485.9602
2023-08-19 16:00:00,568.5872,199.6201,151.1567,198.9499,231.4774,431.0442
2023-08-19 17:00:00,379.0803,118.4456,92.19578,117.5699,141.5504,221.448
2023-08-19 18:00:00,191.3466,38.7709,30.65505,37.35194,49.12115,125.1676
2023-08-19 19:00:00,45.61996,4.267958,2.662518,3.852534,6.186129,6.361314
2023-08-19 20:00:00,0.5869201,0.0001268597,7.30739e-06,6.031887e-05,0.0004165228,0.1382153
2023-08-19 21:00:00,0,0,0,0,0,0.5194229
2023-08-19 22:00:00,0,0,0,0,0,0.5080883
2023-08-19 23:00:00,0,0,0,0,0,0.3866774
2023-08-20 00:00:00,0,0,0,0,0,0.07103555
2023-08-20 01:00:00,0,0,0,0,0,-0.1892831
2023-08-20 02:00:00,0,0,0,0,0,-0.3312494
2023-08-20 03:00:00,0,0,0,0,0,-0.414046
2023-08-20 04:00:00,0.01748611,0,0,0,0,-0.5709605
2023-08-20 05:00:00,0.01184027,0,0,0,0,-0.6738846
2023-08-20 06:00:00,1.445801,1.867717,0.8560894,1.778431,2.04916,0.4515946
2023-08-20 07:00:00,66.59322,38.54514,23.79508,39.40582,37.55049,36.87867
2023-08-20 08:00:00,236.1334,122.0286,88.12601,126.0488,135.1106,239.4545
2023-08-20 09:00:00,432.8878,206.7115,155.5609,210.0408,231.2602,151.9726
2023-08-20 10:00:00,582.0261,252.9547,187.8813,253.6549,286.9391,415.5356
2023-08-20 11:00:00,707.336,242.0674,178.3111,241.2713,281.3404,320.7628
2023-08-20 12:00:00,629.8317,256.5189,189.6477,248.7557,280.9225,274.3238
2023-08-20 13:00:00,794.8516,288.8104,214.6724,284.274,334.9746,584.8567
2023-08-20 14:00:00,812.0693,280.5788,206.6366,278.3789,326.3171,505.2805
2023-08-20 15:00:00,712.8356,236.2747,174.4053,241.1722,280.7569,496.9167
2023-08-20 16:00:00,588.1247,199.067,149.4248,198.9568,233.4017,417.4506
2023-08-20 17:00:00,386.6425,116.9071,91.04459,115.202,141.0978,228.1272
2023-08-20 18:00:00,187.1684,35.91621,27.8926,34.36356,46.02419,81.81739
2023-08-20 19:00:00,40.13218,2.681659,1.682862,2.5107,4.478447,10.9685
2023-08-20 20:00:00,0.4305762,0.0001541556,0,0.0002125656,0.0003119558,0.06035972
2023-08-20 21:00:00,0,0,0,0,0,0.1543037
2023-08-20 22:00:00,0.02489584,0,0,0,0,0.4810457
2023-08-20 23:00:00,0.01322917,0,0,0,0,0.4484794
2023-08-21 00:00:00,0,0,0,0,0,0.2529379
2023-08-21 01:00:00,0,0,0,0,0,0.07809257
2023-08-21 02:00:00,0.01238194,0,0,0,0,0.02026
2023-08-21 03:00:00,0.01258333,0,0,0,0,-0.1914258
2023-08-21 04:00:00,0,0,0,0,0,-0.3115822
2023-08-21 05:00:00,0,0,0,0,0,-0.4350536
2023-08-21 06:00:00,1.345009,2.033668,0.7813419,1.910072,2.246725,-0.1646373
2023-08-21 07:00:00,55.51363,36.42704,24.85006,36.71336,36.48871,54.51392
2023-08-21 08:00:00,224.4514,119.5965,85.53857,123.8968,131.6917,303.2298
2023-08-21 09:00:00,424.359,204.3907,155.8288,208.7422,230.4296,514.551
2023-08-21 10:00:00,582.1201,262.8553,196.0966,263.9613,298.3376,469.1698
2023-08-21 11:00:00,633.5203,245.5081,182.6579,247.1473,284.6194,368.1903
2023-08-21 12:00:00,701.861,244.4205,178.1067,241.3482,271.8162,437.9581
2023-08-21 13:00:00,655.6164,269.7015,197.9831,264.1183,303.7445,431.1846
2023-08-21 14:00:00,737.0126,262,188.2485,256.6156,297.4751,537.4772
2023-08-21 15:00:00,631.45,177.8366,130.9502,176.4876,207.0435,395.7823
2023-08-21 16:00:00,451.9066,174.115,132.0847,173.4811,203.3503,249.8645
2023-08-21 17:00:00,323.304,91.15273,72.49697,94.561,114.1315,246.6659
2023-08-21 18:00:00,96.83787,23.65821,17.54715,23.95821,29.64115,62.97424
2023-08-21 19:00:00,27.29722,2.582583,1.579725,2.412281,3.910579,13.07679
2023-08-21 20:00:00,0.4790276,0,0,0,0,0.05099659
2023-08-21 21:00:00,0.01256945,0,0,0,0,0.2225745
2023-08-21 22:00:00,0.01251389,0,0,0,0,0.5198075
2023-08-21 23:00:00,0,0,0,0,0,0.4994889
2023-08-22 00:00:00,0,0,0,0,0,0.4454046
2023-08-22 01:00:00,0,0,0,0,0,0.3089913
2023-08-22 02:00:00,0,0,0,0,0,0.2317178
2023-08-22 03:00:00,0,0,0,0,0,0.005239611
2023-08-22 04:00:00,0,0,0,0,0,-0.1822226
2023-08-22 05:00:00,0.01247222,0,0,0,0,-0.2181401
2023-08-22 06:00:00,1.627005,1.568152,0.6092276,1.37659,1.913281,1.604289
2023-08-22 07:00:00,42.90579,30.1975,20.50119,30.4278,31.20802,17.68643
2023-08-22 08:00:00,210.6461,115.8657,84.90586,119.5134,127.657,168.4436
2023-08-22 09:00:00,420.7313,195.0873,147.5211,200.0613,217.9967,281.9689
2023-08-22 10:00:00,556.0241,259.0069,191.5737,262.764,289.512,616.1981
2023-08-22 11:00:00,702.8986,287.9441,208.0513,289.8445,327.2001,793.3171
2023-08-22 12:00:00,787.832,301.4233,211.7824,301.6744,338.9348,540.8041
2023-08-22 13:00:00,831.5309,295.9436,208.5533,295.0301,335.1657,476.0697
2023-08-22 14:00:00,768.749,268.2953,191.2026,267.2192,303.8966,215.8076
2023-08-22 15:00:00,595.069,213.8415,156.9312,214.4625,242.8443,414.0936
2023-08-22 16:00:00,510.496,176.5564,132.3846,174.1971,204.3215,325.4295
2023-08-22 17:00:00,317.7591,92.60854,77.97755,101.432,121.2967,277.6024
2023-08-22 18:00:00,149.3561,29.2795,24.10377,31.71137,40.06827,108.5073
2023-08-22 19:00:00,26.73043,1.83911,1.330751,2.372422,3.47354,7.541272
2023-08-22 20:00:00,0.321057,0,0,0,1.503063e-05,0.04394614
2023-08-22 21:00:00,0,0,0,0,0,0.2782207
2023-08-22 22:00:00,0,0,0,0,0,0.510592
2023-08-22 23:00:00,0.01244444,0,0,0,0,0.5102454
2023-08-23 00:00:00,0,0,0,0,0,0.4814387
2023-08-23 01:00:00,0.01248611,0,0,0,0,0.5146124
2023-08-23 02:00:00,0,0,0,0,0,0.5350503
2023-08-23 03:00:00,0.01258333,0,0,0,0,0.5449914
2023-08-23 04:00:00,0.0125,0,0,0,0,0.4756072
2023-08-23 05:00:00,0,0,0,0,0,0.4573475
2023-08-23 06:00:00,0.9796923,2.069386,0.9332305,2.063097,2.334857,0.3821745
2023-08-23 07:00:00,52.6138,38.09578,26.31211,39.13826,40.98753,27.68243
2023-08-23 08:00:00,237.3994,123.5212,88.82366,128.3106,136.0663,254.4518
2023-08-23 09:00:00,421.6446,218.3927,167.0876,224.996,242.5027,627.4065
2023-08-23 10:00:00,606.7301,291.7917,217.1736,297.5364,323.5514,757.8059
2023-08-23 11:00:00,771.4401,331.467,239.8678,337.3289,369.7723,594.0989
2023-08-23 12:00:00,862.1186,345.1583,243.8201,348.9501,385.0172,497.0178
2023-08-23 13:00:00,888.3799,336.3002,238.6051,336.6148,378.85,620.6556
2023-08-23 14:00:00,851.1509,317.5696,226.2749,316.8383,357.1584,776.5109
2023-08-23 15:00:00,744.4038,276.7719,200.5318,274.518,312.5154,249.1646
2023-08-23 16:00:00,583.1479,210.9181,157.0775,209.3513,242.425,573.7269
2023-08-23 17:00:00,385.2806,123.1754,93.99495,120.9122,143.9855,251.3382
2023-08-23 18:00:00,183.5379,33.22815,27.94646,33.94154,44.87133,153.4969
2023-08-23 19:00:00,36.57169,0.8106002,1.584219,2.082791,3.766155,7.058979
2023-08-23 20:00:00,0.186276,4.104547e-05,0,9.186395e-06,8.631552e-06,0.1940882
2023-08-23 21:00:00,0,0,0,0,0,0.5367889
2023-08-23 22:00:00,0,0,0,0,0,0.5286466
2023-08-23 23:00:00,0,0,0,0,0,0.4905897
2023-08-24 00:00:00,0,0,0,0,0,0.4003975
2023-08-24 01:00:00,0,0,0,0,0,0.2680775
2023-08-24 02:00:00,0,0,0,0,0,0.1306483
2023-08-24 03:00:00,0,0,0,0,0,-0.2172618
2023-08-24 04:00:00,0,0,0,0,0,-0.4275274
2023-08-24 05:00:00,0,0,0,0,0,-0.4828947
2023-08-24 06:00:00,0.7769154,1.421468,0.5553289,1.376432,1.53132,-0.5179631
2023-08-24 07:00:00,61.21605,37.5456,23.73894,38.30489,36.27113,23.60848
2023-08-24 08:00:00,216.6134,109.862,79.75808,113.3967,121.6842,50.29903
2023-08-24 09:00:00,379.3509,193.2654,150.0041,198.0309,217.8969,295.9639
2023-08-24 10:00:00,589.0964,268.1951,204.4149,270.5063,305.2105,476.7677
2023-08-24 11:00:00,741.4321,295.8609,220.7351,294.8873,341.6807,542.9243
2023-08-24 12:00:00,786.3494,298.1168,220.676,297.3696,341.9128,150.6954
2023-08-24 13:00:00,840.8936,292.4401,213.8776,293.4792,339.6941,255.4119
2023-08-24 14:00:00,800.9131,280.5925,206.2561,277.7389,324.1659,462.5086
2023-08-24 15:00:00,699.7128,252.2624,189.0121,250.8879,294.6297,365.5661
2023-08-24 16:00:00,548.3829,193.9054,148.868,192.4022,227.789,576.9446
2023-08-24 17:00:00,361.1581,110.9622,87.97113,109.453,134.5183,245.3138
2023-08-24 18:00:00,170.6709,34.1629,26.68188,33.1524,43.14008,83.32165
2023-08-24 19:00:00,31.99954,0.70839,1.282664,2.122767,3.649582,15.79122
2023-08-24 20:00:00,0.147512,0,0,0,5.130397e-06,0.06761785
2023-08-24 21:00:00,0.01254861,0,0,0,0,0.0699641
2023-08-24 22:00:00,0.01256945,0,0,0,0,0.09994294
2023-08-24 23:00:00,0,0,0,0,0,0.08753996
2023-08-25 00:00:00,0.01525695,0,0,0,0,0.08094307
2023-08-25 01:00:00,0.02226389,0,0,0,0,0.1069584
2023-08-25 02:00:00,0,0,0,0,0,0.4285816
2023-08-25 03:00:00,0,0,0,0,0,0.2958984
2023-08-25 04:00:00,0,0,0,0,0,-0.02838366
2023-08-25 05:00:00,0,0,0,0,0,0.05184029
2023-08-25 06:00:00,1.430528,0,0.7986696,1.89693,2.292905,0.01022164
2023-08-25 07:00:00,35.68385,0,14.17303,20.47329,22.67171,23.10058
2023-08-25 08:00:00,121.4379,0,47.4271,63.42377,69.69511,93.91849
2023-08-25 09:00:00,274.783,0,102.0611,128.1429,148.8514,224.7023
2023-08-25 10:00:00,479.3625,0,168.7676,231.0154,249.7433,316.7745
2023-08-25 11:00:00,747.7039,0,220.7013,298.4574,346.5596,525.5302
2023-08-25 12:00:00,874.2228,0,213.6078,295.1394,334.5695,220.252
2023-08-25 13:00:00,869.4103,0,206.562,283.2701,326.4647,536.5568
2023-08-25 14:00:00,749.6027,0,211.3756,284.1923,333.2961,133.197
2023-08-25 15:00:00,709.7275,0,190.2536,252.3453,296.8471,483.0487
2023-08-25 16:00:00,554.9564,0,146.3948,190.7305,226.2741,384.86
2023-08-25 17:00:00,364.1474,0,85.46336,107.016,133.6069,113.3515
2023-08-25 18:00:00,166.7005,0,24.27651,30.2093,40.6598,90.74167
2023-08-25 19:00:00,31.41921,0,1.075885,1.352895,2.915159,4.916627
2023-08-25 20:00:00,0.1766983,0,0,0,0,0.08630762
2023-08-25 21:00:00,0.00811111,0,0,0,0,0.04579861
2023-08-25 22:00:00,0,0,0,0,0,0.1069733
2023-08-25 23:00:00,0,0,0,0,0,0.1657546
2023-08-26 00:00:00,0,0,0,0,0,0.4145872
2023-08-26 01:00:00,0,0,0,0,0,0.4515664
2023-08-26 02:00:00,0,0,0,0,0,0.2559379
2023-08-26 03:00:00,0,0,0,0,0,0.0121868
2023-08-26 04:00:00,0.002743055,0,0,0,0,0.1599911
2023-08-26 05:00:00,0.00982639,0,0,0,0,-0.08718958
2023-08-26 06:00:00,0.4900647,0,0.1632339,0.4195675,0.5384717,-0.179746
2023-08-26 07:00:00,37.24208,0,18.96255,29.11003,29.88804,30.63792
2023-08-26 08:00:00,196.1071,0,77.02127,110.4289,117.8699,127.0133
2023-08-26 09:00:00,401.761,0,149.159,201.4263,224.1974,294.5818
2023-08-26 10:00:00,594.0599,0.002097703,189.0125,257.3019,291.2696,208.8895
2023-08-26 11:00:00,741.3052,,202.5692,277.2904,321.4873,134.2012
2023-08-26 12:00:00,758.4232,,176.1182,237.9739,281.0958,130.8812
2023-08-26 13:00:00,632.0463,,147.7337,199.9086,231.6147,251.4095
2023-08-26 14:00:00,382.9663,,88.00316,116.7024,136.9709,103.4663
2023-08-26 15:00:00,51.86665,,12.80394,17.94507,20.74961,17.10434
2023-08-26 16:00:00,78.12889,,26.09578,35.02748,39.83966,27.07409
2023-08-26 17:00:00,78.74004,,18.76398,25.40196,29.60172,25.46026
2023-08-26 18:00:00,60.29628,,10.8529,14.9726,18.7933,15.61785
2023-08-26 19:00:00,21.9796,,1.117348,1.705832,3.61074,3.534184
2023-08-26 20:00:00,0.5147117,,3.255373e-05,8.918195e-05,0.001277811,0.4582271
2023-08-26 21:00:00,0.01250695,,0,0,0,0.4801923
2023-08-26 22:00:00,0.01250695,,0,0,0,0.3628074
2023-08-26 23:00:00,0.01324305,,0,0,0,0.1466299
2023-08-27 00:00:00,0,,0,0,0,-0.05596403
2023-08-27 01:00:00,0.02336806,,0,0,0,0.000184718
2023-08-27 02:00:00,0,,0,0,0,-0.2383474
2023-08-27 03:00:00,0.01072222,,0,0,0,-0.2725906
2023-08-27 04:00:00,0.004493055,,0,0,0,-0.3704255
2023-08-27 05:00:00,0.00884028,,0,0,0,-0.3743317
2023-08-27 06:00:00,0.870815,,0.7330942,1.673225,2.007456,-0.3720744
2023-08-27 07:00:00,32.99348,,13.94533,26.69881,26.30397,11.59651
2023-08-27 08:00:00,218.7461,,83.13382,120.6324,128.8488,77.6513
2023-08-27 09:00:00,403.3279,,152.0948,204.1185,226.1952,176.358
2023-08-27 10:00:00,591.7499,,192.324,257.3166,292.9299,120.9405
2023-08-27 11:00:00,734.0688,,207.0376,278.1094,323.5693,501.9102
2023-08-27 12:00:00,821.0839,,209.0609,279.377,331.1373,138.2798
2023-08-27 13:00:00,707.9113,,172.2211,241.0423,261.1417,127.9376
2023-08-27 14:00:00,804.536,,205.1174,277.1794,327.0743,143.585
2023-08-27 15:00:00,356.0446,,71.32569,87.85786,99.66731,107.2328
2023-08-27 16:00:00,163.7213,,41.84818,52.98871,60.79487,127.4417
2023-08-27 17:00:00,60.40657,,11.0705,15.03112,18.99135,36.86765
2023-08-27 18:00:00,12.15806,,0.3905586,0.8539777,1.40502,0.8536455
2023-08-27 19:00:00,1.893119,,0,0,7.007678e-06,0.1146669
2023-08-27 20:00:00,0.00548611,,0,0,0,-0.02030617
2023-08-27 21:00:00,0,,0,0,0,-0.318482
2023-08-27 22:00:00,0,,0,0,0,-0.5684956
2023-08-27 23:00:00,0,,0,0,0,-0.2289138
2023-08-28 00:00:00,0,,0,0,0,-0.3026898
2023-08-28 01:00:00,0,,0,0,0,-0.9188913
2023-08-28 02:00:00,0.01084722,,0,0,0,-0.7096857
2023-08-28 03:00:00,0.02658333,,0,0,0,-0.5622166
2023-08-28 04:00:00,0,,0,0,0,-0.3793544
2023-08-28 05:00:00,0,,0,0,0,-0.5457168
2023-08-28 06:00:00,0.0932423,,0,0.006314768,0.0658912,-0.3684335
2023-08-28 07:00:00,14.03234,,3.778081,6.635248,8.089753,1.577078
2023-08-28 08:00:00,75.0674,,34.33346,47.7813,49.11241,15.83723
2023-08-28 09:00:00,164.7091,,45.25302,58.85288,67.96635,55.6023
2023-08-28 10:00:00,167.388,170.5066,81.59026,124.862,122.4816,96.27108
2023-08-28 11:00:00,432.6743,122.3351,115.6269,128.4911,149.3587,307.1204
2023-08-28 12:00:00,398.6675,48.46055,166.2148,238.4865,241.9857,132.7795
2023-08-28 13:00:00,694.6732,17.88853,181.6812,253.0148,264.7001,198.4688
2023-08-28 14:00:00,629.7219,49.05556,142.0023,180.1916,202.4958,204.8501
2023-08-28 15:00:00,322.1694,5.934082,109.1023,140.0522,150.5115,322.3308
2023-08-28 16:00:00,357.7523,14.21989,101.0419,119.1187,135.5333,133.7008
2023-08-28 17:00:00,227.8018,3.223077,49.2965,58.11315,67.30272,101.9069
2023-08-28 18:00:00,117.3098,9.989536,20.75681,28.63947,35.26122,33.07946
2023-08-28 19:00:00,21.32253,0.3547289,0.3242757,0.8841502,1.22988,3.201164
2023-08-28 20:00:00,0.08483335,0,0,0,0,0.2396315
2023-08-28 21:00:00,0.01250695,0,0,0,0,0.09781931
2023-08-28 22:00:00,0.01439583,0,0,0,0,-0.07108171
2023-08-28 23:00:00,0.01140277,0,0,0,0,-0.2162261
2023-08-29 00:00:00,0,0,0,0,0,-0.3431202
2023-08-29 01:00:00,0.01295407,0,0,0,0,-0.3736443
2023-08-29 02:00:00,0.01255981,0,0,0,0,-0.5761667
2023-08-29 03:00:00,0,0,0,0,0,-0.5805922
2023-08-29 04:00:00,0,0,0,0,0,-0.6121811
2023-08-29 05:00:00,0,0,0,0,0,-0.612146
2023-08-29 06:00:00,0.7270203,0.2246395,0.3834805,0.7881094,1.036348,-0.5531755
2023-08-29 07:00:00,42.89772,0.4715484,17.54658,28.03818,29.69552,15.63077
2023-08-29 08:00:00,180.8734,0.01901763,81.47174,113.8316,121.4466,60.26779
2023-08-29 09:00:00,406.33,0,146.5645,174.6824,217.5886,302.2587
2023-08-29 10:00:00,566.7618,0,168.7126,220.215,250.9906,229.9115
2023-08-29 11:00:00,559.4955,0.02121888,186.6008,258.8973,291.2482,194.5128
2023-08-29 12:00:00,633.2471,0.004751567,164.4094,216.6089,250.7459,224.532
2023-08-29 13:00:00,790.1685,0.003352868,211.7978,282.817,332.0703,544.6527
2023-08-29 14:00:00,783.2444,0.008010809,188.6025,243.6154,290.5822,330.6847
2023-08-29 15:00:00,726.741,0.02083421,187.0513,243.8128,284.6358,426.7708
2023-08-29 16:00:00,497.0417,0.003591534,125.1048,165.2929,191.8234,135.8252
2023-08-29 17:00:00,343.635,0.02024717,77.49799,97.8877,117.4692,253.1395
2023-08-29 18:00:00,142.5159,0.006198588,25.8159,32.79059,40.95867,94.14799
2023-08-29 19:00:00,31.69045,0.03077016,1.272114,1.813238,2.713782,9.069445
2023-08-29 20:00:00,0.02445139,0,0,0,0,0.384874
2023-08-29 21:00:00,0.0124375,0,0,0,0,-0.1025796
2023-08-29 22:00:00,0.02501389,0,0,0,0,0.2414039
2023-08-29 23:00:00,0.01109028,0,0,0,0,0.03503553
2023-08-30 00:00:00,0.001451388,0,0,0,0,-0.1188029
2023-08-30 01:00:00,0,0,0,0,0,-0.1042134
2023-08-30 02:00:00,0,0,0,0,0,-0.3458768
2023-08-30 03:00:00,0.0120625,0,0,0,0,-0.5035261
2023-08-30 04:00:00,0.012625,0,0,0,0,-0.293607
2023-08-30 05:00:00,0.01324305,0,0,0,0,-0.1788947
2023-08-30 06:00:00,1.136647,0.07580093,1.392663,2.4472,2.757882,0.3250842
2023-08-30 07:00:00,46.99881,0.006644798,14.17424,20.25549,22.38415,26.27262
2023-08-30 08:00:00,104.1618,0.01703979,41.59249,59.52147,60.19694,33.83146
2023-08-30 09:00:00,274.86,0,107.8312,142.3502,157.7269,97.0067
2023-08-30 10:00:00,260.4471,0,71.59756,93.12157,103.9839,165.9843
2023-08-30 11:00:00,241.0255,0,77.02379,99.42404,110.2819,87.36326
2023-08-30 12:00:00,186.534,0,66.25144,86.22154,93.30567,152.8836
2023-08-30 13:00:00,189.3158,0,54.58223,69.52547,76.98674,157.9983
2023-08-30 14:00:00,88.12502,0.01734389,27.50917,36.4693,40.48517,28.07427
2023-08-30 15:00:00,115.3094,0.009390861,38.66661,49.84245,55.28148,42.71158
2023-08-30 16:00:00,55.93621,0.0420055,8.712742,12.37914,15.44861,5.689726
2023-08-30 17:00:00,23.60754,0.02949787,2.249438,4.459702,6.592786,7.082911
2023-08-30 18:00:00,6.447163,0,0.2710798,0.3484728,0.5264964,-0.3190303
2023-08-30 19:00:00,0.1241218,0,0,0,0,-0.8038754
2023-08-30 20:00:00,0,0,0,0,0,-0.63569
2023-08-30 21:00:00,0,0,0,0,0,-1.218529
2023-08-30 22:00:00,0,0,0,0,0,-2.292804
2023-08-30 23:00:00,0.01255556,0,0,0,0,-2.558597
2023-08-31 00:00:00,0,0,0,0,0,-2.026857
2023-08-31 01:00:00,0,0,0,0,0,-1.45765
2023-08-31 02:00:00,0,0,0,0,0,-1.038159
2023-08-31 03:00:00,0.01261111,0,0,0,0,-0.9544842
2023-08-31 04:00:00,0,0,0,0,0,-0.7148466
2023-08-31 05:00:00,0.024875,0,0,0,0,-0.9969187
