Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
,,,,,,,,
Timestamp,POA*,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW
2023-08-01 00:00:00,0,0,0,0,0,0,0,-8.67904
2023-08-01 01:00:00,0,0,0,0,0,0,0,-8.731081
2023-08-01 02:00:00,0,0,0,0,0,0,0,-8.70155
2023-08-01 03:00:00,0,0,0,0,0,0,0,-8.732548
2023-08-01 04:00:00,0,0,0,0,0,0,0,-8.754298
2023-08-01 05:00:00,0,0,0,0,0,0,0,-8.683641
2023-08-01 06:00:00,7.52164,3.501733,3.607373,3.635092,3.506567,4.147065,3.964092,14.92835
2023-08-01 07:00:00,101.5996,75.12676,68.06245,72.80138,74.14989,79.84132,74.41479,447.964
2023-08-01 08:00:00,319.3669,269.9926,268.9803,269.3463,279.0898,290.9347,276.373,1678.818
2023-08-01 09:00:00,586.9521,517.8728,527.2643,533.1493,547.7883,567.9841,545.167,3272.196
2023-08-01 10:00:00,734.7707,643.507,656.4592,668.0767,685.3458,703.4874,678.9742,4051.802
2023-08-01 11:00:00,825.5325,762.282,760.0667,790.6442,797.8167,785.8121,792.2043,4682.633
2023-08-01 12:00:00,946.4807,744.9888,707.9619,723.8661,744.0108,786.4089,786.0496,4546.416
2023-08-01 13:00:00,948.3654,768.9872,756.6463,768.4055,770.5818,777.4479,774.6261,4628.096
2023-08-01 14:00:00,940.4314,771.5833,779.0526,783.7154,788.6487,792.8785,788.635,4709.008
2023-08-01 15:00:00,788.5412,623.0585,650.2881,686.8964,676.2315,698.912,697.7323,4058.432
2023-08-01 16:00:00,653.7241,546.6859,567.3429,573.4427,575.5364,605.2405,593.2935,3496.737
2023-08-01 17:00:00,431.4812,347.806,359.6814,393.1612,380.8676,407.5558,400.7607,2308.808
2023-08-01 18:00:00,216.5349,166.7803,175.7716,191.1279,190.2463,196.8483,194.4368,1125.418
2023-08-01 19:00:00,46.60907,38.66787,39.71468,43.17678,43.54373,45.60787,44.68078,253.7344
2023-08-01 20:00:00,0.5768986,0.9093085,0.9912456,1.031932,1.104614,1.144502,1.127424,-2.174688
2023-08-01 21:00:00,0,0,0,0,0,0,0,-8.912011
2023-08-01 22:00:00,0,0,0,0,0,0,0,-8.783021
2023-08-01 23:00:00,0,0,0,0,0,0,0,-8.632912
2023-08-02 00:00:00,0,0,0,0,0,0,0,-8.678205
2023-08-02 01:00:00,0,0,0,0,0,0,0,-8.749176
2023-08-02 02:00:00,0,0,0,0,0,0,0,-8.712323
2023-08-02 03:00:00,0,0,0,0,0,0,0,-8.75058
2023-08-02 04:00:00,0,0,0,0,0,0,0,-8.738013
2023-08-02 05:00:00,0,0,0,0,0,0,0,-8.673188
2023-08-02 06:00:00,6.696806,2.306441,2.361607,2.530632,3.581268,3.41216,2.530385,7.85958
2023-08-02 07:00:00,81.33871,69.49071,70.67662,71.72169,74.08335,75.98241,73.00573,438.3231
2023-08-02 08:00:00,229.9627,195.8944,200.8765,203.2728,210.1195,215.8033,207.5667,1252.268
2023-08-02 09:00:00,420.066,362.3575,372.8244,377.8931,388.386,399.0144,384.7891,2317.908
2023-08-02 10:00:00,587.56,504.5724,518.3683,529.4572,543.9551,557.0881,538.5726,3219.327
2023-08-02 11:00:00,788.072,667.9013,678.8026,696.099,700.6023,733.9132,710.5323,4205.954
2023-08-02 12:00:00,883.7405,734.4666,744.0047,775.2966,791.6868,807.6456,784.6927,4653.122
2023-08-02 13:00:00,849.4836,710.2724,724.0685,771.8187,795.9821,790.3621,771.5459,4575.916
2023-08-02 14:00:00,726.2443,658.9564,678.8066,718.3217,731.4353,700.0615,702.146,4190.509
2023-08-02 15:00:00,644.1116,521.7794,533.9816,568.7252,580.127,594.8479,576.0204,3358.051
2023-08-02 16:00:00,552.1638,460.6226,476.2139,497.8123,504.5995,517.1944,505.8529,2984.229
2023-08-02 17:00:00,362.5421,296.092,308.1981,328.8115,332.0809,340.5817,333.8233,1957.492
2023-08-02 18:00:00,175.2437,139.1617,144.3648,156.1972,156.8943,161.9635,159.0976,921.2066
2023-08-02 19:00:00,38.04123,33.37549,35.00299,36.89227,37.3734,38.69233,37.92427,215.9978
2023-08-02 20:00:00,0.04043625,0.2326441,0.406449,0.4211282,0.5269155,0.5509778,0.441887,-6.618521
2023-08-02 21:00:00,0,0,0,0,0,0,0,-8.9284
2023-08-02 22:00:00,0,0,0,0,0,0,0,-8.866619
2023-08-02 23:00:00,0,0,0,0,0,0,0,-8.888082
2023-08-03 00:00:00,0,0,0,0,0,0,0,-8.900648
2023-08-03 01:00:00,0,0,0,0,0,0,0,-8.93719
2023-08-03 02:00:00,0,0,0,0,0,0,0,-8.9592
2023-08-03 03:00:00,0,0,0,0,0,0,0,-8.909534
2023-08-03 04:00:00,0,0,0,0,0,0,0,-8.823011
2023-08-03 05:00:00,0,0,0,0,0,0,0,-8.8554
2023-08-03 06:00:00,6.511254,3.116838,3.246225,3.295768,3.4382,3.74143,3.298073,12.54363
2023-08-03 07:00:00,83.93844,69.14894,67.37262,71.92735,71.93734,77.04629,73.62025,429.3174
2023-08-03 08:00:00,210.7519,171.4667,175.3481,173.5689,179.8519,186.7547,177.8306,1080.906
2023-08-03 09:00:00,445.2032,362.0186,373.2975,378.0888,385.0018,397.142,389.7781,2255.627
2023-08-03 10:00:00,636.5216,561.1296,578.5179,585.9672,616.4801,616.3851,600.5018,3605.755
2023-08-03 11:00:00,435.8317,382.8295,385.424,386.7017,389.8144,418.2522,402.4615,2392.752
2023-08-03 12:00:00,347.3409,309.0724,324.6897,333.5114,341.701,347.6676,338.2469,2020.934
2023-08-03 13:00:00,398.0333,356.4921,369.0769,379.5197,388.7968,398.2131,386.9938,2305.73
2023-08-03 14:00:00,326.0804,290.1148,298.4926,306.0902,313.209,321.688,312.2498,1862.577
2023-08-03 15:00:00,160.224,148.736,154.0909,156.7279,160.2137,165.1346,160.1659,955.0197
2023-08-03 16:00:00,96.91044,89.99243,93.19787,96.53699,98.22121,101.0202,98.27959,581.7444
2023-08-03 17:00:00,93.00709,86.24317,89.09301,92.34978,94.53738,96.8423,94.25315,557.192
2023-08-03 18:00:00,45.6734,40.7174,42.46453,43.79404,44.64558,45.81575,44.66407,260.4601
2023-08-03 19:00:00,14.25535,11.44748,11.92273,12.20428,12.6709,13.01645,12.56579,67.31468
2023-08-03 20:00:00,0.494509,0.1463555,0.1624776,0,0.2414116,0.3981849,0.1572178,-7.982062
2023-08-03 21:00:00,0,0,0,0,0,0,0,-9.072299
2023-08-03 22:00:00,0,0,0,0,0,0,0,-8.879484
2023-08-03 23:00:00,0,0,0,0,0,0,0,-8.986113
2023-08-04 00:00:00,0,0,0,0,0,0,0,-8.868157
2023-08-04 01:00:00,0,0,0,0,0,0,0,-8.907424
2023-08-04 02:00:00,0,0,0,0,0,0,0,-8.919172
2023-08-04 03:00:00,0,0,0,0,0,0,0,-8.938347
2023-08-04 04:00:00,0,0,0,0,0,0,0,-8.916448
2023-08-04 05:00:00,0,0,0,0,0,0,0,-8.807819
2023-08-04 06:00:00,6.172633,0.5974065,0.6032035,0,0,0.6253678,0.6025957,-6.121061
2023-08-04 07:00:00,45.80183,36.80487,38.51217,38.0349,38.76465,41.69312,40.24595,232.2157
2023-08-04 08:00:00,86.37231,75.26843,77.90509,79.53157,81.37452,83.74658,81.31157,482.0336
2023-08-04 09:00:00,250.5455,207.5201,212.6911,218.9097,225.3158,234.8336,226.6145,1362.975
2023-08-04 10:00:00,187.5995,169.9324,173.0867,178.3792,188.4825,188.0219,182.8501,1087.978
2023-08-04 11:00:00,171.6573,155.2336,156.8048,158.9241,161.0371,170.189,163.7303,978.1345
2023-08-04 12:00:00,244.6178,209.7916,230.3853,238.9067,242.7392,247.4473,241.2,1427.252
2023-08-04 13:00:00,307.6815,250.2488,274.8893,282.1263,293.1159,293.3071,285.5766,1695.974
2023-08-04 14:00:00,428.7944,392.4862,433.2998,398.7778,395.5258,457.3236,441.7326,2569.273
2023-08-04 15:00:00,458.7408,384.4335,426.8621,438.9292,448.7845,442.7769,451.1927,2616.131
2023-08-04 16:00:00,311.3682,250.1564,271.8724,279.4402,284.545,295.8704,286.2457,1686.898
2023-08-04 17:00:00,184.5474,151.9343,162.2583,169.8853,171.8351,181.5396,175.0499,1024.803
2023-08-04 18:00:00,83.6011,67.01622,73.07422,74.60646,75.55461,79.56889,76.73776,448.0515
2023-08-04 19:00:00,43.28817,41.54575,45.91284,47.72501,48.61816,50.1456,48.82396,280.841
2023-08-04 20:00:00,2.801313,1.914778,2.214903,2.249748,2.334766,2.45716,2.406161,5.101074
2023-08-04 21:00:00,0,0,0,0,0,0,0,-9.075025
2023-08-04 22:00:00,0,0,0,0,0,0,0,-9.01165
2023-08-04 23:00:00,0,0,0,0,0,0,0,-8.819703
2023-08-05 00:00:00,0,0,0,0,0,0,0,-8.885825
2023-08-05 01:00:00,0,0,0,0,0,0,0,-8.817289
2023-08-05 02:00:00,0,0,0,0,0,0,0,-8.915133
2023-08-05 03:00:00,0,0,0,0,0,0,0,-8.847648
2023-08-05 04:00:00,0,0,0,0,0,0,0,-8.862356
2023-08-05 05:00:00,0,0,0,0,0,0,0,-8.839969
2023-08-05 06:00:00,8.304717,3.38272,3.379217,3.603525,3.64517,3.752375,3.664795,13.00315
2023-08-05 07:00:00,109.7401,84.12188,76.41868,81.27793,84.37741,88.5522,83.05057,501.378
2023-08-05 08:00:00,289.3696,246.358,256.6743,254.6935,265.5154,271.1305,259.0625,1581.391
2023-08-05 09:00:00,436.4152,377.2347,392.8495,358.8839,377.284,401.2744,370.8979,2323.283
2023-08-05 10:00:00,668.0331,565.424,600.8063,596.0583,622.2881,629.2768,607.7157,3650.955
2023-08-05 11:00:00,871.6437,746.4549,760.3975,775.9534,787.9089,796.4983,786.113,4668.206
2023-08-05 12:00:00,938.9147,753.4803,755.6548,787.3725,801.0457,784.8672,784.2968,4677.492
2023-08-05 13:00:00,934.799,814.3478,794.3061,800.271,778.4008,787.7194,814.4593,4899.324
2023-08-05 14:00:00,950.6884,771.5896,764.1311,801.8209,802.6827,827.7038,813.0743,4784.572
2023-08-05 15:00:00,813.9651,682.4052,699.7026,713.4061,739.3024,745.4786,721.4377,4326.832
2023-08-05 16:00:00,627.3325,523.3893,540.7491,569.3559,573.2848,590.4622,577.8765,3393.634
2023-08-05 17:00:00,431.8177,351.7023,366.6681,393.1816,395.3942,406.3987,399.8345,2333.446
2023-08-05 18:00:00,210.5061,148.8068,158.5671,175.9685,175.3242,180.8112,180.5284,1028.935
2023-08-05 19:00:00,44.07724,29.97555,32.27352,35.09045,34.94846,37.31131,37.43129,203.1209
2023-08-05 20:00:00,0.0529332,0.5270585,0.7058205,0.5769907,0.729763,0.8044797,0.7456985,-4.507267
2023-08-05 21:00:00,0,0,0,0,0,0,0,-8.807598
2023-08-05 22:00:00,0,0,0,0,0,0,0,-8.741068
2023-08-05 23:00:00,0,0,0,0,0,0,0,-8.718622
2023-08-06 00:00:00,0,0,0,0,0,0,0,-8.639888
2023-08-06 01:00:00,0,0,0,0,0,0,0,-8.706551
2023-08-06 02:00:00,0,0,0,0,0,0,0,-8.674198
2023-08-06 03:00:00,0,0,0,0,0,0,0,-8.692128
2023-08-06 04:00:00,0,0,0,0,0,0,0,-8.697722
2023-08-06 05:00:00,0,0,0,0,0,0,0,-8.598617
2023-08-06 06:00:00,6.199137,1.937121,1.930531,2.13479,2.134342,2.242081,2.152011,4.072553
2023-08-06 07:00:00,101.4418,72.92193,65.42164,70.6071,72.56485,76.99293,71.84846,432.7882
2023-08-06 08:00:00,296.3745,246.2577,248.2384,247.8456,257.8795,267.7781,254.4129,1546.108
2023-08-06 09:00:00,512.4631,448.4793,460.0474,460.7075,475.6205,487.7396,468.9157,2833.095
2023-08-06 10:00:00,715.7028,619.884,634.9133,641.6577,661.4249,674.3578,645.0621,3894.887
2023-08-06 11:00:00,856.4852,726.021,745.8348,759.1161,777.4466,791.3172,768.3635,4581.603
2023-08-06 12:00:00,902.9446,765.3077,794.3668,829.821,831.9301,811.7838,823.4875,4848.125
2023-08-06 13:00:00,938.8317,728.8748,764.7396,747.2717,762.5545,791.343,775.0735,4603.636
2023-08-06 14:00:00,841.5748,741.588,749.9546,778.1224,782.2111,761.1361,773.7822,4549.891
2023-08-06 15:00:00,668.8964,586.168,574.4572,591.4904,595.6772,605.1641,588.4724,3577.734
2023-08-06 16:00:00,448.884,389.0382,420.7331,415.0607,427.3821,429.8047,383.6761,2465.6
2023-08-06 17:00:00,223.8707,163.97,201.6615,187.7961,209.0208,217.8601,208.3672,1188.58
2023-08-06 18:00:00,164.6293,120.0534,115.4108,130.8555,124.4211,148.2911,145.5134,789.0737
2023-08-06 19:00:00,21.65999,15.33662,16.2014,17.36863,17.38203,18.18391,17.99949,96.6818
2023-08-06 20:00:00,0.2118061,0.1726684,0.1936987,0.08985382,0.1959842,0.2123726,0.2121323,-7.338733
2023-08-06 21:00:00,0,0,0,0,0,0,0,-8.814373
2023-08-06 22:00:00,0,0,0,0,0,0,0,-8.769625
2023-08-06 23:00:00,0,0,0,0,0,0,0,-8.746377
2023-08-07 00:00:00,0,0,0,0,0,0,0,-8.720465
2023-08-07 01:00:00,0,0,0,0,0,0,0,-8.621664
2023-08-07 02:00:00,0,0,0,0,0,0,0,-8.633265
2023-08-07 03:00:00,0,0,0,0,0,0,0,-8.660848
2023-08-07 04:00:00,0,0,0,0,0,0,0,-8.583265
2023-08-07 05:00:00,0,0,0,0,0,0,0,-8.588067
2023-08-07 06:00:00,7.81258,0.721446,0.6862597,0.8488973,0.8938413,0.8856345,0.8225098,-3.949688
2023-08-07 07:00:00,118.4407,82.83471,84.07964,85.87313,88.23688,96.5165,91.48809,536.6609
2023-08-07 08:00:00,317.0024,246.8964,261.9157,259.1975,268.3571,280.8331,267.6792,1635.908
2023-08-07 09:00:00,355.6167,299.1003,300.1326,303.1152,300.7032,320.152,309.9638,1857.209
2023-08-07 10:00:00,704.0682,590.7287,598.3777,604.7709,621.8733,639.4021,614.1547,3679.478
2023-08-07 11:00:00,691.5844,556.9974,572.7515,594.5948,597.4921,623.8557,600.9872,3621.385
2023-08-07 12:00:00,983.6708,797.9811,808.4183,782.3032,792.3309,797.2802,791.2428,4736.027
2023-08-07 13:00:00,982.0714,810.6621,827.7365,831.6403,829.7319,789.3605,806.2531,4916.943
2023-08-07 14:00:00,940.2844,766.7798,762.8808,770.9254,734.1998,809.8992,806.8466,4708.34
2023-08-07 15:00:00,679.6362,584.506,595.5873,609.9845,615.5242,615.1968,611.803,3634.826
2023-08-07 16:00:00,538.0625,476.1262,482.4651,517.3431,505.2231,520.0131,535.7597,3037.504
2023-08-07 17:00:00,268.087,224.3708,232.5026,240.2341,239.0149,254.5577,250.0304,1472.207
2023-08-07 18:00:00,115.3195,95.52744,99.64104,103.8507,104.4215,108.0456,105.6662,622.1718
2023-08-07 19:00:00,14.03281,12.03562,12.54475,12.79299,13.25747,13.40713,13.14661,70.49413
2023-08-07 20:00:00,0,0,0,0,0,0,0,-7.820679
2023-08-07 21:00:00,0,0,0,0,0,0,0,-8.691018
2023-08-07 22:00:00,0,0,0,0,0,0,0,-8.645378
2023-08-07 23:00:00,0.1410965,0,0,0,0,0,0,-8.441545
2023-08-08 00:00:00,0.04935522,0,0,0,0,0,0,-8.376953
2023-08-08 01:00:00,0,0,0,0,0,0,0,-8.409235
2023-08-08 02:00:00,0,0,0,0,0,0,0,-8.483232
2023-08-08 03:00:00,0,0,0,0,0,0,0,-8.502347
2023-08-08 04:00:00,0,0,0,0,0,0,0,-8.481658
2023-08-08 05:00:00,0,0,0,0,0,0,0,-8.481342
2023-08-08 06:00:00,4.957537,0,0,0,0,0,0,-8.601079
2023-08-08 07:00:00,94.64866,66.6186,62.95141,68.34713,72.92859,77.4869,69.0245,411.8201
2023-08-08 08:00:00,279.2416,232.2526,237.6753,236.4099,241.3622,254.3665,238.5303,1460.008
2023-08-08 09:00:00,537.1885,461.1251,492.469,491.9938,509.7234,504.025,496.6601,2994.779
2023-08-08 10:00:00,746.8766,628.3486,656.9087,667.8466,681.6004,705.2072,685.85,4063.988
2023-08-08 11:00:00,822.6962,668.5826,666.6276,693.6547,753.8536,710.4795,697.5301,4040.563
2023-08-08 12:00:00,770.5913,654.3342,637.2457,670.4464,650.4254,689.4945,703.3663,3986.805
2023-08-08 13:00:00,573.3285,455.001,473.2317,435.5365,459.1799,441.3286,428.9394,2859.439
2023-08-08 14:00:00,819.7107,646.6486,668.7878,676.4088,688.7014,660.8582,668.2714,4089.931
2023-08-08 15:00:00,454.993,353.2165,393.6368,393.739,404.3421,396.4284,392.7243,2327.636
2023-08-08 16:00:00,462.085,404.3646,444.1439,465.7511,471.1466,437.8412,454.8115,2728.606
2023-08-08 17:00:00,314.3473,252.0925,264.3511,278.2064,282.0819,298.2475,292.0341,1674.887
2023-08-08 18:00:00,148.9265,122.6921,128.4468,136.1771,138.0415,140.7864,138.3676,810.9259
2023-08-08 19:00:00,29.73525,27.43554,28.54486,29.2618,29.84872,30.8432,30.01249,172.0074
2023-08-08 20:00:00,0.1052891,0.08514027,0.09444445,0,0,0.2038632,0.1937999,-8.13894
2023-08-08 21:00:00,0,0,0,0,0,0,0,-8.820791
2023-08-08 22:00:00,0,0,0,0,0,0,0,-8.617472
2023-08-08 23:00:00,0,0,0,0,0,0,0,-8.569686
2023-08-09 00:00:00,0,0,0,0,0,0,0,-8.611814
2023-08-09 01:00:00,0,0,0,0,0,0,0,-8.580166
2023-08-09 02:00:00,0,0,0,0,0,0,0,-8.604772
2023-08-09 03:00:00,0,0,0,0,0,0,0,-8.681084
2023-08-09 04:00:00,0,0,0,0,0,0,0,-8.542274
2023-08-09 05:00:00,0,0,0,0,0,0,0,-8.466644
2023-08-09 06:00:00,4.952128,0.9820967,0.95712,1.066067,1.050283,1.121106,1.074227,-2.03165
2023-08-09 07:00:00,106.1311,71.78277,61.58811,67.97512,70.66454,74.81709,69.07111,417.5179
2023-08-09 08:00:00,316.5657,262.0194,260.4731,259.4945,270.0819,280.5736,266.4207,1621.534
2023-08-09 09:00:00,541.6179,478.6008,488.1359,487.3991,501.2888,518.1152,496.9366,3003.542
2023-08-09 10:00:00,740.0408,648.7552,662.775,670.5296,686.4933,705.6424,680.465,4073.633
2023-08-09 11:00:00,889.2548,757.2523,773.3154,789.563,805.7095,818.3536,798.8879,4750.191
2023-08-09 12:00:00,952.5757,808.2019,828.5815,832.6524,832.8527,817.3573,832.3488,4961.699
2023-08-09 13:00:00,936.7029,751.0221,770.5141,781.4496,792.7644,723.149,758.4653,4586.315
2023-08-09 14:00:00,924.8685,770.6136,787.2376,789.2331,783.4691,787.8416,786.3635,4664.717
2023-08-09 15:00:00,670.1061,565.9876,576.4557,594.2078,560.7505,642.4193,635.5419,3555.622
2023-08-09 16:00:00,591.8837,498.103,510.4697,528.9764,538.6364,555.7338,543.051,3213.514
2023-08-09 17:00:00,341.554,273.632,291.5864,312.2119,308.8658,324.0217,317.1202,1846.709
2023-08-09 18:00:00,121.4969,105.8466,110.1144,115.2687,115.8116,120.2234,117.3745,689.4066
2023-08-09 19:00:00,49.50031,44.45683,45.81814,48.68579,48.9833,51.4277,50.76061,287.0714
2023-08-09 20:00:00,0.0135015,0.1395316,0.219726,0.1447107,0.1448138,0.2439752,0.155493,-7.580217
2023-08-09 21:00:00,0,0,0,0,0,0,0,-8.785915
2023-08-09 22:00:00,0,0,0,0,0,0,0,-8.717868
2023-08-09 23:00:00,0,0,0,0,0,0,0,-8.622241
2023-08-10 00:00:00,0,0,0,0,0,0,0,-8.626572
2023-08-10 01:00:00,0,0,0,0,0,0,0,-8.573492
2023-08-10 02:00:00,0,0,0,0,0,0,0,-8.593617
2023-08-10 03:00:00,0,0,0,0,0,0,0,-8.618726
2023-08-10 04:00:00,0,0,0,0,0,0,0,-8.59943
2023-08-10 05:00:00,0,0,0,0,0,0,0,-8.512899
2023-08-10 06:00:00,4.311864,0,0,0,0,0,0,-8.559279
2023-08-10 07:00:00,35.11863,14.38211,15.70718,16.32162,16.73475,23.67654,16.51634,98.08233
2023-08-10 08:00:00,79.94275,72.34922,71.68084,73.97486,75.09491,77.40246,75.22511,444.4987
2023-08-10 09:00:00,140.2181,128.512,131.3938,134.6192,137.295,141.7363,137.205,819.8278
2023-08-10 10:00:00,64.66338,61.03903,61.78001,63.41925,64.81986,66.58699,64.60551,382.3417
2023-08-10 11:00:00,58.28104,53.98667,55.04642,56.48625,55.74953,58.8466,57.17424,338.2349
2023-08-10 12:00:00,155.1113,142.7393,146.2305,150.8557,156.4974,157.5456,153.1039,914.9228
2023-08-10 13:00:00,539.1779,442.9671,471.9773,502.8576,502.7455,516.9641,502.4976,2989.29
2023-08-10 14:00:00,779.02,666.9243,681.5937,698.4083,701.3053,701.4198,702.858,4144.028
2023-08-10 15:00:00,355.9081,318.3987,319.4024,333.1118,320.2962,329.6397,345.9495,1939.567
2023-08-10 16:00:00,289.0565,245.4839,257.7141,273.8133,276.4641,276.5346,270.0611,1596.568
2023-08-10 17:00:00,457.9248,365.0063,384.3676,415.9115,424.1089,429.1108,415.0117,2478.13
2023-08-10 18:00:00,187.9469,116.7316,127.7295,140.7759,141.2481,154.9232,140.7112,827.1875
2023-08-10 19:00:00,37.67052,22.11583,23.70337,25.40973,25.71535,27.07284,27.56911,148.1739
2023-08-10 20:00:00,0.02030442,0.1225175,0.2718735,0.1317845,0.1374881,0.3492683,0.2836362,-7.229324
2023-08-10 21:00:00,0,0,0,0,0,0,0,-8.686214
2023-08-10 22:00:00,0,0,0,0,0,0,0,-8.628153
2023-08-10 23:00:00,0,0,0,0,0,0,0,-8.660202
2023-08-11 00:00:00,0,0,0,0,0,0,0,-8.639209
2023-08-11 01:00:00,0,0,0,0,0,0,0,-8.625841
2023-08-11 02:00:00,0,0,0,0,0,0,0,-8.639072
2023-08-11 03:00:00,0,0,0,0,0,0,0,-8.532619
2023-08-11 04:00:00,0,0,0,0,0,0,0,-8.575189
2023-08-11 05:00:00,0,0,0,0,0,0,0,-8.490336
2023-08-11 06:00:00,4.718657,0.5144747,0.00278027,0.01473593,0.01226906,0.6327895,0.009118088,-7.367329
2023-08-11 07:00:00,106.5928,69.34257,57.08816,63.64507,66.10091,71.4187,64.57386,393.3022
2023-08-11 08:00:00,313.6894,263.8297,263.3972,262.0617,274.0406,283.6638,268.6523,1638.281
2023-08-11 09:00:00,534.2906,470.0203,480.9694,480.6534,495.0863,509.647,489.1263,2956.98
2023-08-11 10:00:00,735.9708,642.4392,657.9133,664.0385,681.8738,698.4713,673.8364,4039.571
2023-08-11 11:00:00,868.078,738.8007,760.8062,773.4709,792.071,802.7505,781.1486,4658.229
2023-08-11 12:00:00,905.7391,722.7947,736.616,759.3896,786.5301,808.8562,781.421,4612.418
2023-08-11 13:00:00,850.8781,700.7184,719.8345,734.2817,748.3502,767.5035,744.6628,4417.09
2023-08-11 14:00:00,790.3596,648.6133,664.3251,688.9996,694.5169,719.4033,699.2849,4113.546
2023-08-11 15:00:00,524.8674,446.2652,460.3764,474.9532,480.5486,496.5534,483.963,2859.951
2023-08-11 16:00:00,360.0021,312.5751,323.1436,335.4543,343.2071,350.434,340.6314,2023.411
2023-08-11 17:00:00,274.7982,238.5448,247.6357,256.7039,261.2727,268.8429,262.2651,1552.884
2023-08-11 18:00:00,113.5474,101.3743,104.458,108.4153,111.2353,113.546,110.5637,655.0471
2023-08-11 19:00:00,29.15387,29.68545,30.93871,31.99362,32.48752,33.86559,32.96706,188.6322
2023-08-11 20:00:00,0.7206721,1.250263,1.322212,1.350542,1.680961,1.521773,1.493188,0.08890775
2023-08-11 21:00:00,0,0,0,0,0,0,0,-8.790343
2023-08-11 22:00:00,0,0,0,0,0,0,0,-8.669808
2023-08-11 23:00:00,0,0,0,0,0,0,0,-8.627352
2023-08-12 00:00:00,0,0,0,0,0,0,0,-8.575059
2023-08-12 01:00:00,0,0,0,0,0,0,0,-8.678812
2023-08-12 02:00:00,0,0,0,0,0,0,0,-8.56105
2023-08-12 03:00:00,0,0,0,0,0,0,0,-8.586764
2023-08-12 04:00:00,0,0,0,0,0,0,0,-8.611843
2023-08-12 05:00:00,0,0,0,0,0,0,0,-8.592112
2023-08-12 06:00:00,4.707138,0.675912,0.001948052,0.001769509,0.001342207,0.328613,0.2802218,-8.251985
2023-08-12 07:00:00,94.57323,67.89547,58.70925,64.39962,66.65054,71.0707,65.80064,394.633
2023-08-12 08:00:00,299.5428,252.306,252.5963,249.7566,261.824,271.4927,257.5186,1569.748
2023-08-12 09:00:00,519.3761,460.2844,470.9998,470.1579,485.2364,498.0059,478.003,2893.377
2023-08-12 10:00:00,722.9556,616.3735,640.6031,647.0457,665.5511,679.7214,655.5886,3924.199
2023-08-12 11:00:00,873.7522,718.6542,716.0021,735.095,764.6152,805.0082,772.6002,4531.341
2023-08-12 12:00:00,988.0932,807.2634,810.5308,811.5995,807.6336,832.8065,832.4746,4907.654
2023-08-12 13:00:00,895.5366,631.2262,673.4879,708.3896,690.5905,686.7947,677.9096,3973.826
2023-08-12 14:00:00,728.2201,601.2336,627.5425,641.408,672.186,590.2574,613.8935,3754.547
2023-08-12 15:00:00,767.7764,612.5242,654.2097,635.6899,664.9001,687.2843,645.3864,3903.413
2023-08-12 16:00:00,591.3872,480.0453,500.8111,489.672,517.6454,532.9984,512.3793,3044.272
2023-08-12 17:00:00,383.3716,274.5367,291.6847,322.0156,326.0804,351.0301,346.2613,1919.114
2023-08-12 18:00:00,159.2272,119.1341,124.2345,138.4357,141.0664,143.8381,141.6571,811.3152
2023-08-12 19:00:00,38.42457,30.58781,32.50233,34.71592,34.805,36.58833,36.1797,201.206
2023-08-12 20:00:00,0,0,0,0,0,0.04385185,0,-8.727827
2023-08-12 21:00:00,0,0,0,0,0,0,0,-8.750164
2023-08-12 22:00:00,0,0,0,0,0,0,0,-8.757188
2023-08-12 23:00:00,0,0,0,0,0,0,0,-8.66869
2023-08-13 00:00:00,0,0,0,0,0,0,0,-8.686184
2023-08-13 01:00:00,0,0,0,0,0,0,0,-8.586235
2023-08-13 02:00:00,0,0,0,0,0,0,0,-8.581008
2023-08-13 03:00:00,0,0,0,0,0,0,0,-8.619644
2023-08-13 04:00:00,0,0,0,0,0,0,0,-8.589717
2023-08-13 05:00:00,0,0,0,0,0,0,0,-8.50057
2023-08-13 06:00:00,4.643527,0,0,0,0,0,0,-8.630248
2023-08-13 07:00:00,92.89942,58.87672,52.31007,56.41135,60.58252,61.64769,57.14566,346.5256
2023-08-13 08:00:00,305.5547,247.401,248.4916,247.903,258.3056,267.6363,252.181,1544.254
2023-08-13 09:00:00,529.3503,464.9083,476.0261,475.3896,489.7262,501.9368,483.0688,2922.575
2023-08-13 10:00:00,729.322,633.7498,649.7503,657.1559,673.4728,688.6718,666.1652,3989.545
2023-08-13 11:00:00,882.22,750.3906,769.1849,784.116,800.9793,813.3448,792.5017,4718.793
2023-08-13 12:00:00,975.3837,813.9478,828.6506,832.4601,832.9941,832.988,832.9267,4975.56
2023-08-13 13:00:00,995.9376,819.5513,832.1705,832.9771,832.931,832.9209,833.009,4983.264
2023-08-13 14:00:00,948.87,779.0469,804.3851,821.6146,827.8563,832.288,827.1418,4893.41
2023-08-13 15:00:00,832.275,686.4958,709.7889,736.1122,747.6476,763.9467,745.4116,4394.918
