Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-08-26 20:00:00,0.2022353,0,0,0,0,0,0,-7.989271
2023-08-26 21:00:00,0,0,0,0,0,0,0,-8.033286
2023-08-26 22:00:00,0,0,0,0,0,0,0,-8.008829
2023-08-26 23:00:00,0,0,0,0,0,0,0,-7.991435
2023-08-27 00:00:00,0,0,0,0,0,0,0,-7.996759
2023-08-27 01:00:00,0,0,0,0,0,0,0,-8.091959
2023-08-27 02:00:00,0,0,0,0,0,0,0,-8.034655
2023-08-27 03:00:00,0,0,0,0,0,0,0,-8.04939
2023-08-27 04:00:00,0,0,0,0,0,0,0,-8.173297
2023-08-27 05:00:00,0,0,0,0,0,0,0,-8.208815
2023-08-27 06:00:00,0.4695466,0,0,0,0,0,0,-8.146951
2023-08-27 07:00:00,57.46571,41.69368,42.00002,38.71237,36.60777,36.3828,33.37595,223.036
2023-08-27 08:00:00,243.9241,213.9014,209.5226,202.5797,187.1303,192.657,181.04,1196.395
2023-08-27 09:00:00,474.1248,433.7744,434.4589,419.5995,389.768,404.3888,407.2863,2504.207
2023-08-27 10:00:00,683.1589,617.1456,622.4234,601.6246,561.1083,584.5997,597.7278,3587.419
2023-08-27 11:00:00,842.2391,737.371,745.147,724.0081,678.809,708.6711,723.2241,4298.232
2023-08-27 12:00:00,942.8337,807.7787,817.8813,797.5602,746.7368,763.6678,795.6559,4696.227
2023-08-27 13:00:00,975.4047,826.8802,832.2882,818.1006,759.9139,805.5587,794.5378,4798.624
2023-08-27 14:00:00,953.0295,798.9701,816.2128,795.7629,741.7253,785.8132,777.2399,4680.108
2023-08-27 15:00:00,844.1295,704.9201,735.0041,718.5298,679.8988,705.6264,717.0237,4234.291
2023-08-27 16:00:00,347.1595,307.2443,305.4608,337.6238,312.3635,333.3745,336.4652,1922.676
2023-08-27 17:00:00,54.52671,52.71084,52.72972,52.50978,49.65007,51.68946,53.02016,306.0193
2023-08-27 18:00:00,18.74539,20.59166,20.72039,20.75521,19.20559,20.22317,19.89195,114.3655
2023-08-27 19:00:00,3.676898,1.840339,1.9187,1.640653,1.717906,1.821493,1.821977,3.191659
2023-08-27 20:00:00,0,0,0,0,0,0,0.0004771734,-2.517678
2023-08-27 21:00:00,0,,,,,,,0
2023-08-27 22:00:00,0,,,,,,,0
2023-08-27 23:00:00,0,,,,,,,0
2023-08-28 00:00:00,0,,,,,,,0
2023-08-28 01:00:00,0,,,,,,,0
2023-08-28 02:00:00,0,,,,,,,0
2023-08-28 03:00:00,0,,,,,,,0
2023-08-28 04:00:00,0,,,,,,,0
2023-08-28 05:00:00,0,,,,,,,0
2023-08-28 06:00:00,0.4717109,,,,,,,0
2023-08-28 07:00:00,14.72346,,,,,,,0
2023-08-28 08:00:00,114.2695,,,,,,,0
2023-08-28 09:00:00,297.8683,,,,,,,0
2023-08-28 10:00:00,770.1805,,,,,,,0
2023-08-28 11:00:00,683.2844,,,,,,,0
2023-08-28 12:00:00,401.6269,,,,,,,0
2023-08-28 13:00:00,712.0574,,,,,,,-0.5439166
2023-08-28 14:00:00,592.4253,,,,,,,0
2023-08-28 15:00:00,578.1302,,,,,,,0
2023-08-28 16:00:00,138.2195,9.317236,8.327392,,10.90094,,,7.199356
2023-08-28 17:00:00,53.81982,51.70829,48.54894,45.54941,48.09134,45.16259,49.12354,283.8801
2023-08-28 18:00:00,102.1117,93.80695,88.88953,89.25681,91.45433,89.98859,96.21553,548.6851
2023-08-28 19:00:00,39.12075,39.20429,36.57571,37.76136,39.57827,38.77712,41.62566,228.5151
2023-08-28 20:00:00,0,0,0,0,0,0,0,-7.993765
2023-08-28 21:00:00,0,0,0,0,0,0,0,-7.997534
2023-08-28 22:00:00,0,0,0,0,0,0,0,-8.134744
2023-08-28 23:00:00,0,0,0,0,0,0,0,-8.098428
2023-08-29 00:00:00,0,0,0,0,0,0,0,-8.173253
2023-08-29 01:00:00,0,0,0,0,0,0,0,-8.145254
2023-08-29 02:00:00,0,0,0,0,0,0,0,-8.166916
2023-08-29 03:00:00,0,0,0,0,0,0,0,-8.113719
2023-08-29 04:00:00,0,0,0,0,0,0,0,-8.180852
2023-08-29 05:00:00,0,0,0,0,0,0,0,-8.104068
2023-08-29 06:00:00,0.1686513,0,0,0,0,0,0,-8.076618
2023-08-29 07:00:00,14.15959,1.055397,1.040897,1.182506,1.019025,1.071159,0.9553273,-2.037578
2023-08-29 08:00:00,61.26043,54.36605,54.76939,53.41049,50.30581,52.50168,50.21528,311.4514
2023-08-29 09:00:00,113.7285,105.5161,107.5925,105.3479,98.59402,103.1634,98.37193,618.7307
2023-08-29 10:00:00,200.9369,186.2271,188.7556,185.123,173.4262,177.1846,171.6163,1091.747
2023-08-29 11:00:00,351.9753,328.4053,318.9195,329.9262,305.6584,322.5422,297.9402,1915.811
2023-08-29 12:00:00,467.3647,402.563,405.9618,397.5104,350.6684,374.0989,342.3742,2300.881
2023-08-29 13:00:00,921.2906,707.8426,698.119,654.5489,636.5875,655.2142,665.9673,3993.663
2023-08-29 14:00:00,959.7288,756.7092,712.7792,784.4415,674.0818,750.1531,690.1711,4333.167
2023-08-29 15:00:00,713.183,537.7942,617.89,523.4692,486.9655,510.1856,504.9783,3172.348
2023-08-29 16:00:00,464.7755,401.5565,392.6652,443.8651,402.036,434.6547,404.7507,2471.041
2023-08-29 17:00:00,124.4426,119.8033,112.3997,120.1509,112.0033,118.3878,112.1035,694.7804
2023-08-29 18:00:00,64.51746,62.17355,57.74673,64.51817,60.43373,63.45526,60.24593,362.851
2023-08-29 19:00:00,6.356869,4.411643,3.924052,4.473916,4.14561,4.421924,4.160586,17.44991
2023-08-29 20:00:00,0,0,0,0,0,0,0,-7.96774
2023-08-29 21:00:00,0,0,0,0,0,0,0,-8.063735
2023-08-29 22:00:00,0,0,0,0,0,0,0,-8.045019
2023-08-29 23:00:00,0,0,0,0,0,0,0,-7.989993
2023-08-30 00:00:00,0,0,0,0,0,0,0,-8.174209
2023-08-30 01:00:00,0,0,0,0,0,0,0,-8.145985
2023-08-30 02:00:00,0,0,0,0,0,0,0,-8.114598
2023-08-30 03:00:00,0,0,0,0,0,0,0,-8.084367
2023-08-30 04:00:00,0,0,0,0,0,0,0,-8.110221
2023-08-30 05:00:00,0,0,0,0,0,0,0,-8.046872
2023-08-30 06:00:00,0.2949336,0,0,0,0,0,0,-8.042582
2023-08-30 07:00:00,48.16927,38.78386,38.79935,34.36438,36.27458,36.78795,34.76033,212.7584
2023-08-30 08:00:00,243.8512,214.3098,208.8653,204.7353,190.167,195.0765,179.942,1204.039
2023-08-30 09:00:00,194.2083,186.8461,187.813,185.873,175.0463,178.2632,174.118,1095.491
2023-08-30 10:00:00,145.4819,149.1454,145.4916,149.8789,142.9449,148.772,143.5965,884.4401
2023-08-30 11:00:00,153.7939,157.5043,159.5322,157.4838,149.2978,155.0557,149.8695,933.0241
2023-08-30 12:00:00,190.4077,194.129,195.4038,194.2874,181.9303,190.6994,180.2575,1143.045
2023-08-30 13:00:00,146.4483,151.0904,151.5777,151.6768,143.5748,149.2825,143.7931,892.8585
2023-08-30 14:00:00,65.49552,65.13942,65.62495,65.23335,61.18894,64.02756,60.86654,378.3004
2023-08-30 15:00:00,55.56696,52.63894,53.18522,52.65276,49.16096,51.65742,48.68179,303.641
2023-08-30 16:00:00,70.28889,68.08121,68.63058,68.29424,64.04082,66.96252,64.11131,397.0982
2023-08-30 17:00:00,51.50003,49.31161,49.97877,49.46207,46.05559,48.31362,45.63458,284.067
2023-08-30 18:00:00,15.48563,12.06585,12.82903,12.71846,11.51046,12.54568,12.1847,66.00385
2023-08-30 19:00:00,2.614127,0.05091257,0.6386533,1.006421,0.3054555,0.98213,0.6482355,-4.209701
2023-08-30 20:00:00,0,0,0,0,0,0,0,-8.024756
2023-08-30 21:00:00,0,0,0,0,0,0,0,-8.134073
2023-08-30 22:00:00,0,0,0,0,0,0,0,-8.089119
2023-08-30 23:00:00,0,0,0,0,0,0,0,-8.128053
2023-08-31 00:00:00,0,0,0,0,0,0,0,-8.180344
2023-08-31 01:00:00,0,0,0,0,0,0,0,-8.165793
2023-08-31 02:00:00,0,0,0,0,0,0,0,-8.209601
2023-08-31 03:00:00,0,0,0,0,0,0,0,-8.240528
2023-08-31 04:00:00,0,0,0,0,0,0,0,-8.251282
2023-08-31 05:00:00,0,0,0,0,0,0,0,-8.202182
2023-08-31 06:00:00,0.1695083,0,0,0,0,0,0,-8.066588
2023-08-31 07:00:00,58.21511,35.02244,33.76423,29.30461,29.22691,28.54249,22.11526,171.751
2023-08-31 08:00:00,268.7509,233.7563,228.1687,220.3921,202.6416,208.3748,186.993,1290.304
2023-08-31 09:00:00,519.8229,475.3752,479.0075,471.3102,435.9343,446.1666,437.8971,2763.474
2023-08-31 10:00:00,701.1891,655.6093,648.0549,658.7207,615.7236,644.4005,613.1783,3793.392
2023-08-31 11:00:00,892.7553,804.7817,814.4093,792.2462,749.3475,784.6518,742.2157,4660.892
2023-08-31 12:00:00,995.0938,832.9184,832.9855,832.9745,812.2709,823.2116,809.2887,4905.919
2023-08-31 13:00:00,1025.167,832.9783,832.951,832.9301,831.6984,832.9611,830.1218,4951.916
2023-08-31 14:00:00,969.1918,827.3605,832.8597,830.1459,793.1199,826.0931,790.8304,4860.339
2023-08-31 15:00:00,850.1384,732.155,766.4132,750.3626,701.4926,741.3868,700.7453,4362.046
2023-08-31 16:00:00,662.1771,565.9223,590.5159,596.0624,558.1902,591.7075,560.351,3448.72
2023-08-31 17:00:00,433.0858,345.333,347.4464,391.3857,365.1415,390.2203,369.5945,2211.937
2023-08-31 18:00:00,192.6161,113.2297,118.4628,144.6602,141.3165,148.1775,138.4303,803.5936
2023-08-31 19:00:00,15.3841,12.21554,11.58727,12.4788,13.59945,13.99858,12.25263,68.9537
2023-08-31 20:00:00,0,0,0,0,0,0,0,-8.082581
2023-08-31 21:00:00,0,0,0,0,0,0,0,-7.968331
2023-08-31 22:00:00,0,0,0,0,0,0,0,-8.100944
2023-08-31 23:00:00,0,0,0,0,0,0,0,-8.109169
