Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-08-20 18:00:00,137.8445,165.8837,170.6711,179.1402,
2023-08-20 19:00:00,28.26374,22.62493,17.58778,18.42485,
2023-08-20 20:00:00,0.7596336,0,0,0,
2023-08-20 21:00:00,0,0,0,0,
2023-08-20 22:00:00,0.01836889,0,0,0,
2023-08-20 23:00:00,0.001075555,0,0,0,
2023-08-21 00:00:00,0,0,0,0,
2023-08-21 01:00:00,0,0,0,0,
2023-08-21 02:00:00,0,0,0,0,
2023-08-21 03:00:00,0.01947222,0,0,0,
2023-08-21 04:00:00,0,0,0,0,
2023-08-21 05:00:00,0,0,0,0,
2023-08-21 06:00:00,2.036242,0,0,0,
2023-08-21 07:00:00,84.22791,112.9164,111.9318,97.04546,
2023-08-21 08:00:00,274.572,444.5347,447.8003,428.9743,
2023-08-21 09:00:00,497.1609,815.6179,808.5374,795.196,
2023-08-21 10:00:00,634.113,999.8653,987.9951,976.3967,
2023-08-21 11:00:00,713.6959,1103.245,1087.598,1093.275,
2023-08-21 12:00:00,897.9767,1361.617,1334.83,1314.113,
2023-08-21 13:00:00,673.4894,1039.103,1034.645,1018.902,
2023-08-21 14:00:00,867.8024,1306.909,1296.332,1293.664,
2023-08-21 15:00:00,567.4692,907.6304,898.6321,897.947,
2023-08-21 16:00:00,555.2047,866.1915,851.8895,866.3942,
2023-08-21 17:00:00,298.8923,452.2121,450.3112,463.047,
2023-08-21 18:00:00,110.0855,156.549,156.2597,156.2521,
2023-08-21 19:00:00,35.09845,36.89222,36.17205,36.54573,
2023-08-21 20:00:00,0.3687626,0,0,0,
2023-08-21 21:00:00,0,0,0,0,
2023-08-21 22:00:00,0.03055555,0,0,0,
2023-08-21 23:00:00,0.001680556,0,0,0,
2023-08-22 00:00:00,0.02890278,0,0,0,
2023-08-22 01:00:00,0,0,0,0,
2023-08-22 02:00:00,0,0,0,0,
2023-08-22 03:00:00,0,0,0,0,
2023-08-22 04:00:00,0,0,0,0,
2023-08-22 05:00:00,0,0,0,0,
2023-08-22 06:00:00,1.659667,0,0,0,
2023-08-22 07:00:00,56.37956,85.46033,93.84026,72.62567,
2023-08-22 08:00:00,189.902,316.2029,316.557,307.1145,
2023-08-22 09:00:00,377.4111,625.848,623.6642,611.0136,
2023-08-22 10:00:00,592.9418,951.7653,942.6502,926.7503,
2023-08-22 11:00:00,812.5005,1275.339,1260.353,1244.78,
2023-08-22 12:00:00,920.9651,1398.996,1382.622,1368.979,
2023-08-22 13:00:00,954.1655,1435.794,1425.631,1410.6,
2023-08-22 14:00:00,801.053,1221.764,1185.328,1185.632,
2023-08-22 15:00:00,685.9261,1039.162,1027.627,1014.666,
2023-08-22 16:00:00,534.6556,846.3262,833.9514,849.2305,
2023-08-22 17:00:00,298.3399,454.175,454.9307,467.675,
2023-08-22 18:00:00,115.953,161.5983,166.5736,167.1489,
2023-08-22 19:00:00,24.49606,21.73467,25.14,24.52721,
2023-08-22 20:00:00,0.2700278,0,0,0,
2023-08-22 21:00:00,0.05555556,0,0,0,
2023-08-22 22:00:00,0.005777778,0,0,0,
2023-08-22 23:00:00,0.02219445,0,0,0,
2023-08-23 00:00:00,0.03866667,0,0,0,
2023-08-23 01:00:00,0,0,0,0,
2023-08-23 02:00:00,0.02220833,0,0,0,
2023-08-23 03:00:00,0,0,0,0,
2023-08-23 04:00:00,0,0,0,0,
2023-08-23 05:00:00,0,0,0,0,
2023-08-23 06:00:00,1.926959,0,0,0,
2023-08-23 07:00:00,84.92736,117.5159,117.8476,105.0833,
2023-08-23 08:00:00,300.33,491.6803,493.1994,478.6863,
2023-08-23 09:00:00,541.7286,922.0655,912.9062,905.7286,
2023-08-23 10:00:00,742.0341,1273.746,1250.244,1237.051,
2023-08-23 11:00:00,924.0899,1484.379,1456.057,1449.99,
2023-08-23 12:00:00,1013.491,1583.805,1560.808,1544.337,
2023-08-23 13:00:00,1017.195,1570.269,1561.665,1536.835,
2023-08-23 14:00:00,941.5743,1469.385,1465.141,1444.197,
2023-08-23 15:00:00,788.3074,1262.567,1252.094,1246.892,
2023-08-23 16:00:00,580.9644,944.4877,933.2351,948.5323,
2023-08-23 17:00:00,347.5938,538.0258,533.3073,559.5227,
2023-08-23 18:00:00,137.0962,168.0195,164.2846,179.752,
2023-08-23 19:00:00,25.23588,14.44745,17.44878,18.48053,
2023-08-23 20:00:00,0.5078889,0,0,0,
2023-08-23 21:00:00,0.02777778,0,0,0,
2023-08-23 22:00:00,0,0,0,0,
2023-08-23 23:00:00,0,0,0,0,
2023-08-24 00:00:00,0,0,0,0,
2023-08-24 01:00:00,0,0,0,0,
2023-08-24 02:00:00,0,0,0,0,
2023-08-24 03:00:00,0,0,0,0,
2023-08-24 04:00:00,0,0,0,0,
2023-08-24 05:00:00,0,0,0,0,
2023-08-24 06:00:00,0.6280988,0,0,0,
2023-08-24 07:00:00,60.04276,99.58495,100.2304,87.99547,
2023-08-24 08:00:00,238.9969,396.8861,404.4127,384.5117,
2023-08-24 09:00:00,508.3081,842.503,839.2749,812.1447,
2023-08-24 10:00:00,494.5699,836.6812,835.3818,793.9905,
2023-08-24 11:00:00,866.9042,1384.408,1396.17,1368.031,
2023-08-24 12:00:00,960.264,1475.766,1458.839,1426.938,
2023-08-24 13:00:00,935.6063,1422.482,1406.903,1394.038,
2023-08-24 14:00:00,922.5297,1412.324,1393.186,1367.995,
2023-08-24 15:00:00,602.9406,933.3999,917.5756,880.6853,
2023-08-24 16:00:00,463.5975,708.6705,717.6215,720.9756,
2023-08-24 17:00:00,318.7299,487.9789,482.2477,498.5215,
2023-08-24 18:00:00,124.277,158.0686,155.2166,165.8457,
2023-08-24 19:00:00,23.55795,16.04917,16.58193,18.28288,
2023-08-24 20:00:00,0.2543889,0,0,0,
2023-08-24 21:00:00,0,0,0,0,
2023-08-24 22:00:00,0.02222222,0,0,0,
2023-08-24 23:00:00,0,0,0,0,
2023-08-25 00:00:00,0,0,0,0,
2023-08-25 01:00:00,0,0,0,0,
2023-08-25 02:00:00,0,0,0,0,
2023-08-25 03:00:00,0,0,0,0,
2023-08-25 04:00:00,0,0,0,0,
2023-08-25 05:00:00,0,0,0,0,
2023-08-25 06:00:00,1.249406,0,0,0,
2023-08-25 07:00:00,78.2298,115.8113,119.7598,95.2357,
2023-08-25 08:00:00,269.0431,429.5183,441.0338,416.0775,
2023-08-25 09:00:00,483.5319,798.7437,808.8,782.5739,
2023-08-25 10:00:00,717.0079,1127.387,1143.836,1108.378,
2023-08-25 11:00:00,753.9786,1209.601,1211.277,1177.659,
2023-08-25 12:00:00,932.7994,1439.445,1414.668,1392.454,
2023-08-25 13:00:00,901.5001,1382.609,1369.49,1337.762,
2023-08-25 14:00:00,713.9493,1138.046,1131.562,1107.852,
2023-08-25 15:00:00,606.7122,972.472,960.3352,948.9019,
2023-08-25 16:00:00,538.7072,859.112,846.9679,852.4983,
2023-08-25 17:00:00,320.1983,480.1988,479.1786,491.6719,
2023-08-25 18:00:00,113.6236,150.8195,154.1707,157.4624,
2023-08-25 19:00:00,25.52687,20.2856,23.46058,19.45898,
2023-08-25 20:00:00,0.3345695,0,0,0,
2023-08-25 21:00:00,0,0,0,0,
2023-08-25 22:00:00,0,0,0,0,
2023-08-25 23:00:00,0.02226389,0,0,0,
2023-08-26 00:00:00,0.02222222,0,0,0,
2023-08-26 01:00:00,0,0,0,0,
2023-08-26 02:00:00,0,0,0,0,
2023-08-26 03:00:00,0,0,0,0,
2023-08-26 04:00:00,0,0,0,0,
2023-08-26 05:00:00,0,0,0,0,
2023-08-26 06:00:00,0.3315278,0,0,0,
2023-08-26 07:00:00,40.18254,48.99737,59.96743,43.20382,
2023-08-26 08:00:00,154.2995,270.0704,272.4272,257.6701,
2023-08-26 09:00:00,476.3248,778.7223,770.0762,758.7986,
2023-08-26 10:00:00,719.0275,1153.663,1155.623,1123.055,
2023-08-26 11:00:00,863.2278,1328.431,1328.87,1303.121,
2023-08-26 12:00:00,829.1243,1324.778,1281.319,1301.557,
2023-08-26 13:00:00,836.2877,1196.775,1191.599,1231.345,
2023-08-26 14:00:00,894.4731,1356.721,1357.214,1343.369,
2023-08-26 15:00:00,588.7646,856.4129,838.5748,778.3353,
2023-08-26 16:00:00,532.2156,856.0382,856.6691,826.9158,
2023-08-26 17:00:00,287.2882,417.8782,419.8544,435.6715,
2023-08-26 18:00:00,125.016,163.1832,161.0092,168.6864,
2023-08-26 19:00:00,32.98126,28.53493,30.54212,31.29735,
2023-08-26 20:00:00,0.9617499,0,0,0,
2023-08-26 21:00:00,0,0,0,0,
2023-08-26 22:00:00,0,0,0,0,
2023-08-26 23:00:00,0,0,0,0,
2023-08-27 00:00:00,0,0,0,0,
2023-08-27 01:00:00,0,0,0,0,
2023-08-27 02:00:00,0,0,0,0,
2023-08-27 03:00:00,0,0,0,0,
2023-08-27 04:00:00,0,0,0,0,
2023-08-27 05:00:00,0,0,0,0,
2023-08-27 06:00:00,0.5218194,0,0,0,
2023-08-27 07:00:00,27.61694,24.42404,24.20078,14.07739,
2023-08-27 08:00:00,68.54774,103.767,96.59332,102.3611,
2023-08-27 09:00:00,124.5793,215.9155,217.9887,213.7807,
2023-08-27 10:00:00,425.0615,713.3344,716.0932,713.2894,
2023-08-27 11:00:00,870.3967,1365.354,1357.517,1329.703,
2023-08-27 12:00:00,960.729,1456.213,1446.059,1415.951,
2023-08-27 13:00:00,969.2582,1408.66,1441.984,1392.075,
2023-08-27 14:00:00,870.361,1363.096,1350.083,1335.495,
2023-08-27 15:00:00,770.5513,1193.972,1222.156,1219.947,
2023-08-27 16:00:00,363.8178,584.0052,566.3297,557.7094,
2023-08-27 17:00:00,66.88008,88.49337,86.71111,87.07948,
2023-08-27 18:00:00,9.832652,0,0,0,
2023-08-27 19:00:00,0.8716943,0,0,0,
2023-08-27 20:00:00,0,0,0,0,
2023-08-27 21:00:00,0,0,0,0,
2023-08-27 22:00:00,0,0,0,0,
2023-08-27 23:00:00,0,0,0,0,
2023-08-28 00:00:00,0,0,0,0,
2023-08-28 01:00:00,0,0,0,0,
2023-08-28 02:00:00,0.005305555,0,0,0,
2023-08-28 03:00:00,0.01991667,0,0,0,
2023-08-28 04:00:00,0,0,0,0,
2023-08-28 05:00:00,0.02475,0,0,0,
2023-08-28 06:00:00,0.3478056,0,0,0,
2023-08-28 07:00:00,20.07017,25.50415,25.9467,21.54239,
2023-08-28 08:00:00,63.53212,84.11052,83.34599,79.53993,
2023-08-28 09:00:00,22.28971,21.74698,21.07517,0.7492157,
2023-08-28 10:00:00,154.9496,300.4052,283.8504,278.3943,
2023-08-28 11:00:00,404.1929,696.2665,692.6225,652.017,
2023-08-28 12:00:00,584.3856,1028.192,1023.512,959.3326,
2023-08-28 13:00:00,736.5171,1065.449,1129.36,1110.226,
2023-08-28 14:00:00,822.0026,1328.739,1328.556,1290.384,
2023-08-28 15:00:00,610.5579,931.3028,955.8672,954.1476,
2023-08-28 16:00:00,397.4792,636.8975,592.2397,574.0264,
2023-08-28 17:00:00,303.9907,471.1454,465.1455,469.812,
2023-08-28 18:00:00,125.4132,146.8144,145.1761,151.3775,
2023-08-28 19:00:00,14.89189,7.680831,6.493445,7.492025,
2023-08-28 20:00:00,0.2283334,0,0,0,
2023-08-28 21:00:00,0,0,0,0,
2023-08-28 22:00:00,0.016375,0,0,0,
2023-08-28 23:00:00,0.01141667,0,0,0,
2023-08-29 00:00:00,0,0,0,0,
2023-08-29 01:00:00,0,0,0,0,
2023-08-29 02:00:00,0,0,0,0,
2023-08-29 03:00:00,0.01636111,0,0,0,
2023-08-29 04:00:00,0.01141667,0,0,0,
2023-08-29 05:00:00,0,0,0,0,
2023-08-29 06:00:00,0.2349167,0,0,0,
2023-08-29 07:00:00,15.9306,7.655502,3.349683,4.337545,
2023-08-29 08:00:00,73.00703,124.7395,114.0427,123.6452,
2023-08-29 09:00:00,164.71,283.9034,284.0616,278.38,
2023-08-29 10:00:00,388.0967,614.4088,610.3261,583.7443,
2023-08-29 11:00:00,549.1353,887.8727,882.9047,906.5605,
2023-08-29 12:00:00,817.463,1282.704,1177.981,1032.959,
2023-08-29 13:00:00,957.6456,1364.763,1335.764,1262.48,
2023-08-29 14:00:00,612.914,937.8501,975.2946,952.1608,
2023-08-29 15:00:00,606.1662,934.7559,908.6863,928.4063,
2023-08-29 16:00:00,521.8103,789.3657,816.9088,795.4895,
2023-08-29 17:00:00,91.97187,123.0935,121.1944,121.6953,
2023-08-29 18:00:00,8.483193,0,0.3139645,0.1532267,
2023-08-29 19:00:00,1.475278,0,0,0,
2023-08-29 20:00:00,0,0,0,0,
2023-08-29 21:00:00,0,0,0,0,
2023-08-29 22:00:00,0,0,0,0,
2023-08-29 23:00:00,0.02223611,0,0,0,
2023-08-30 00:00:00,0,0,0,0,
2023-08-30 01:00:00,0.02780556,0,0,0,
2023-08-30 02:00:00,0,0,0,0,
2023-08-30 03:00:00,0.02776389,0,0,0,
2023-08-30 04:00:00,0.02776389,0,0,0,
2023-08-30 05:00:00,0,0,0,0,
2023-08-30 06:00:00,1.352389,0,0,0,
2023-08-30 07:00:00,78.51169,111.4158,112.8609,107.523,
2023-08-30 08:00:00,193.6937,342.2932,354.7285,333.1901,
2023-08-30 09:00:00,261.2836,459.9985,468.2398,443.392,
2023-08-30 10:00:00,571.0289,938.0311,942.0876,915.8807,
2023-08-30 11:00:00,380.0031,613.4484,614.8912,600.7838,
2023-08-30 12:00:00,435.4076,710.7995,707.3628,692.2668,
2023-08-30 13:00:00,244.1884,395.2711,398.9711,387.7002,
2023-08-30 14:00:00,185.0013,310.1635,312.1317,303.0592,
2023-08-30 15:00:00,91.08143,148.8636,150.7018,144.4918,
2023-08-30 16:00:00,57.98017,87.72518,86.48756,86.20534,
2023-08-30 17:00:00,35.99578,45.64618,42.51454,49.95494,
2023-08-30 18:00:00,14.84737,6.860172,9.013177,12.81113,
2023-08-30 19:00:00,2.618111,0,0,0,
2023-08-30 20:00:00,0.01191667,0,0,0,
2023-08-30 21:00:00,0,0,0,0,
2023-08-30 22:00:00,0,0,0,0,
2023-08-30 23:00:00,0,0,0,0,
2023-08-31 00:00:00,0,0,0,0,
2023-08-31 01:00:00,0,0,0,0,
2023-08-31 02:00:00,0,0,0,0,
2023-08-31 03:00:00,0.02220833,0,0,0,
2023-08-31 04:00:00,0,0,0,0,
2023-08-31 05:00:00,0,0,0,0,
2023-08-31 06:00:00,0.02181944,0,0,0,
2023-08-31 07:00:00,8.222777,2.094445,5.29253,1.999984,
2023-08-31 08:00:00,68.31603,110.8872,116.9919,107.1016,
2023-08-31 09:00:00,138.1262,271.1488,272.3126,267.0364,
2023-08-31 10:00:00,307.2305,537.2502,538.1641,519.2552,
2023-08-31 11:00:00,240.1205,412.4578,414.9584,400.9722,
2023-08-31 12:00:00,293.3213,507.2203,504.7501,493.6531,
2023-08-31 13:00:00,665.2828,1060.589,1100.988,1037.728,
2023-08-31 14:00:00,872.3559,1341.138,1337.986,1354.908,
2023-08-31 15:00:00,746.9173,1096.659,1096.84,1107.05,
2023-08-31 16:00:00,502.7769,787.2304,762.0555,777.1938,
2023-08-31 17:00:00,265.977,433.5446,447.6392,438.8448,
2023-08-31 18:00:00,138.7362,168.261,164.3721,178.9787,
2023-08-31 19:00:00,18.48695,8.16223,9.694979,8.333171,
2023-08-31 20:00:00,0.09895883,0,0,0,
2023-08-31 21:00:00,0,0,0,0,
2023-08-31 22:00:00,0,0,0,0,
2023-08-31 23:00:00,0,0,0,0,
