Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-08-16 06:00:00,52.09102,54.95583,57.57582,58.8025,56.18916,218.006
2023-08-16 07:00:00,370.3989,452.6267,495.1558,523.755,498.2342,1927.293
2023-08-16 08:00:00,615.2525,1703.087,1704.846,1720.333,1574.726,6640.429
2023-08-16 09:00:00,598.5079,1644.213,1683.744,1714.477,1601.304,6607.807
2023-08-16 10:00:00,302.1926,750.2141,786.6783,804.4991,762.7274,3109.808
2023-08-16 11:00:00,161.8426,475.8025,486.6108,491.7142,460.4025,1884.067
2023-08-16 12:00:00,183.2742,555.6492,568.9642,572.1191,536.7933,2210.803
2023-08-16 13:00:00,201.6523,607.2875,617.34,620.4325,578.4391,2401.326
2023-08-16 14:00:00,128.8515,365.4433,373.0608,376.9325,352.0617,1454.01
2023-08-16 15:00:00,172.2706,549.1667,541.2717,530.5433,481.4667,2002.481
2023-08-16 16:00:00,370.2433,1059.407,1095.882,1067.468,1024.049,4204.628
2023-08-16 17:00:00,441.7432,1097.597,1140.455,1126.509,1078.017,4377.089
2023-08-16 18:00:00,400.7535,891.4824,953.6685,914.7191,898.9351,3679.79
2023-08-16 19:00:00,84.92463,86.855,90.04417,91.0125,85.44332,368.639
2023-08-16 20:00:00,0.0773017,0,0,0,0,-12.72667
2023-08-16 21:00:00,0,0,0,0,0,-12.8195
2023-08-16 22:00:00,0,0,0,0,0,-12.83489
2023-08-16 23:00:00,0,0,0,0,0,-12.80333
2023-08-17 00:00:00,0.02274295,0,0,0,0,-12.95517
2023-08-17 01:00:00,0,0,0,0,0,-12.92423
2023-08-17 02:00:00,0.02136875,0,0,0,0,-12.79983
2023-08-17 03:00:00,0.02721787,0,0,0,0,-12.96593
2023-08-17 04:00:00,0,0,0,0,0,-12.85267
2023-08-17 05:00:00,0,0,0,0,0,-12.83683
2023-08-17 06:00:00,1.353256,0,0,0,0,-12.96817
2023-08-17 07:00:00,33.15894,86.05916,87.88999,88.31251,82.49417,326.6328
2023-08-17 08:00:00,230.0477,270.3049,277.2142,262.743,7.143333,860.9095
2023-08-17 09:00:00,169.2169,0,0,0,0,-13.655
2023-08-17 10:00:00,337.7321,989.9698,970.9526,971.3775,898.239,3748.889
2023-08-17 11:00:00,520.2303,1438.358,1508.351,1543.661,1486.272,5943.598
2023-08-17 12:00:00,920.9281,2371.02,2377.726,2383.113,2251.082,9245.154
2023-08-17 13:00:00,924.0013,2439.575,2478.662,2482.606,2323.663,9574.826
2023-08-17 14:00:00,924.4667,2420.89,2402.551,2528.917,2379.922,9637.244
2023-08-17 15:00:00,396.2012,1028.652,1036.724,1061.874,988.7508,4115.481
2023-08-17 16:00:00,52.14635,130.03,133.5992,134.2509,126.045,505.0758
2023-08-17 17:00:00,194.2433,451.0792,456.6508,441.1125,402.6633,1692.577
2023-08-17 18:00:00,404.126,911.6074,917.0466,918.2275,855.085,3586.7
2023-08-17 19:00:00,82.31,99.97665,100.7933,98.39999,90.46918,433.6682
2023-08-17 20:00:00,0.02953448,0,0,0,0,-12.782
2023-08-17 21:00:00,0,0,0,0,0,-12.93367
2023-08-17 22:00:00,0,0,0,0,0,-13.06867
2023-08-17 23:00:00,0,0,0,0,0,-12.98917
2023-08-18 00:00:00,0,0,0,0,0,-12.94467
2023-08-18 01:00:00,0.03224137,0,0,0,0,-12.91383
2023-08-18 02:00:00,0,0,0,0,0,-13.111
2023-08-18 03:00:00,0,0,0,0,0,-13.03133
2023-08-18 04:00:00,0,0,0,0,0,-12.9785
2023-08-18 05:00:00,0,0,0,0,0,-12.80883
2023-08-18 06:00:00,43.75731,47.72917,49.68334,50.14917,47.38666,193.6418
2023-08-18 07:00:00,418.1962,377.5583,434.4917,484.4125,473.9967,1732.883
2023-08-18 08:00:00,665.3474,1911.103,1964.547,1978.016,1849.377,7631.625
2023-08-18 09:00:00,823.6725,2400.027,2458.659,2468.87,2315.097,9545.685
2023-08-18 10:00:00,888.1139,2546.96,2556.058,2558.717,2476.563,9996.931
2023-08-18 11:00:00,908.2836,2549.406,2572.154,2573.351,2462.268,9988.327
2023-08-18 12:00:00,925.4238,2523.081,2574.096,2579.942,2424.879,9918.689
2023-08-18 13:00:00,862.6914,2137.64,2170.465,2243.293,2135.625,8606.847
2023-08-18 14:00:00,784.1279,1979.069,1980.317,1986.476,1980.087,7710.593
2023-08-18 15:00:00,738.588,1973.196,1936.855,1837.448,1774.922,7376.076
2023-08-18 16:00:00,682.2795,1884.059,1940.584,1985.641,1897.753,7633.231
2023-08-18 17:00:00,456.7056,1390.192,1281.767,1132.329,1037.437,4745.398
2023-08-18 18:00:00,450.0529,959.0692,980.4217,987.9626,930.2126,3813.961
2023-08-18 19:00:00,146.2491,159.0633,161.6109,161.445,150.5108,636.093
2023-08-18 20:00:00,0.1206926,0,0,0,0,-12.78183
2023-08-18 21:00:00,0,0,0,0,0,-12.974
2023-08-18 22:00:00,0,0,0,0,0,-12.90433
2023-08-18 23:00:00,0.05496845,0,0,0,0,-12.98417
2023-08-19 00:00:00,0,0,0,0,0,-12.84356
2023-08-19 01:00:00,0.02315544,0,0,0,0,-13.04229
2023-08-19 02:00:00,0,0,0,0,0,-13.07434
2023-08-19 03:00:00,0,0,0,0,0,-13.14433
2023-08-19 04:00:00,0.03697162,0,0,0,0,-13.172
2023-08-19 05:00:00,0.02086534,0,0,0,0,-13.16717
2023-08-19 06:00:00,49.22401,44.31168,46.54417,46.98751,43.97251,174.0997
2023-08-19 07:00:00,120.9218,199.62,207.4492,209.865,197.3342,796.8228
2023-08-19 08:00:00,338.1199,843.5091,866.8017,873.5685,815.7933,3366.845
2023-08-19 09:00:00,831.5554,2331.883,2356.761,2328.312,2270.62,9156.972
2023-08-19 10:00:00,770.0988,2127.706,2213.272,2260.19,2230.876,8762.072
2023-08-19 11:00:00,575.6943,1558.422,1584.163,1570.468,1441.143,6059.077
2023-08-19 12:00:00,900.4395,2332.404,2323.529,2323.323,2292.713,9115.476
2023-08-19 13:00:00,971.7863,2490.455,2468.961,2456.537,2445.165,9669.529
2023-08-19 14:00:00,950.6774,2531.317,2537.85,2540.433,2489.532,9914.011
2023-08-19 15:00:00,740.8644,2066.553,2052.993,2045.287,1959.185,8025.236
2023-08-19 16:00:00,666.4993,1694.451,1708.925,1755.601,1668.552,6713.618
2023-08-19 17:00:00,119.8207,249.4683,256.5817,255.9617,240.2483,981.5201
2023-08-19 18:00:00,145.9704,323.1534,325.6917,317.0458,295.05,1235.105
2023-08-19 19:00:00,88.4364,92.36416,96.09499,95.57667,90.28168,379.1633
2023-08-19 20:00:00,0.01613744,0,0,0,0,-12.84283
2023-08-19 21:00:00,0.0997928,0,0,0,0,-12.792
2023-08-19 22:00:00,0,0,0,0,0,-12.93283
2023-08-19 23:00:00,0,0,0,0,0,-12.83883
2023-08-20 00:00:00,0,0,0,0,0,-12.86417
2023-08-20 01:00:00,0,0,0,0,0,-12.88667
2023-08-20 02:00:00,0,0,0,0,0,-13.00933
2023-08-20 03:00:00,0,0,0,0,0,-13.06583
2023-08-20 04:00:00,0.01428793,0,0,0,0,-13.1285
2023-08-20 05:00:00,0,0,0,0,0,-13.01684
2023-08-20 06:00:00,4.720247,5.808332,6.175832,6.331667,5.191668,11.24016
2023-08-20 07:00:00,121.6856,203.8242,214.1283,215.9525,202.48,818.3038
2023-08-20 08:00:00,102.6029,212.7325,220.6908,219.6617,204.6033,833.7834
2023-08-20 09:00:00,160.8913,332.975,348.9008,355.7467,333.7817,1360.935
2023-08-20 10:00:00,205.9312,536.8033,557.0242,561.1967,524.0834,2148.07
2023-08-20 11:00:00,248.2561,709.7017,733.5433,737.8542,687.6741,2856.139
2023-08-20 12:00:00,251.4456,771.3867,794.1801,793.4775,737.41,3074.506
2023-08-20 13:00:00,225.3177,687.0383,706.145,705.99,654.4125,2739.015
2023-08-20 14:00:00,187.1669,563.1467,581.825,582.8175,541.6375,2248.685
2023-08-20 15:00:00,169.618,450.8542,464.2467,463.8817,429.9508,1796.297
2023-08-20 16:00:00,79.36399,193.4417,199.3317,197.4425,183.5608,760.8113
2023-08-20 17:00:00,73.75053,176.8692,183.9767,182.8933,170.8842,696.7328
2023-08-20 18:00:00,50.44388,134.5408,139.3833,139.595,129.5192,528.5968
2023-08-20 19:00:00,24.14705,29.09751,30.36999,30.71916,28.20418,126.666
2023-08-20 20:00:00,0,0,0,0,0,-13.161
2023-08-20 21:00:00,0,0,0,0,0,-13.19733
2023-08-20 22:00:00,0,0,0,0,0,-13.05733
2023-08-20 23:00:00,0,0,0,0,0,-13.12167
2023-08-21 00:00:00,0,0,0,0,0,-12.969
2023-08-21 01:00:00,0,0,0,0,0,-13.0485
2023-08-21 02:00:00,0,0,0,0,0,-13.05066
2023-08-21 03:00:00,0.02903349,0,0,0,0,-13.09617
2023-08-21 04:00:00,0,0,0,0,0,-12.92733
2023-08-21 05:00:00,0,0,0,0,0,-12.85733
2023-08-21 06:00:00,3.255498,0,0,0,0,-12.86433
2023-08-21 07:00:00,20.11,47.87833,50.22916,51.53917,48.04583,191.6745
2023-08-21 08:00:00,50.08065,128.0633,134.1684,137.4558,131.3233,509.8595
2023-08-21 09:00:00,149.8073,341.86,358.7534,372.1375,349.2408,1401.827
2023-08-21 10:00:00,125.9799,328.5175,343.3908,346.9733,323.1783,1333.31
2023-08-21 11:00:00,94.07733,275.3991,283.935,283.6908,265.6667,1097.66
2023-08-21 12:00:00,103.1653,316.975,319.0742,321.75,297.4775,1246.947
2023-08-21 13:00:00,93.80087,292.6817,299.2733,298.2458,278.255,1149.74
2023-08-21 14:00:00,176.4121,552.7975,567.1217,562.825,526.1259,2195.327
2023-08-21 15:00:00,137.8253,389.145,424.8633,461.5359,445.0917,1712.194
2023-08-21 16:00:00,140.9411,312.3358,289.8258,256.78,233.4433,1081.855
2023-08-21 17:00:00,50.07354,112.7317,119.9042,123.8417,116.4342,457.5388
2023-08-21 18:00:00,22.56235,54.43333,52.4175,48.89167,41.78917,205.1172
2023-08-21 19:00:00,13.31584,15.13667,15.14167,12.93,5.643333,65.794
2023-08-21 20:00:00,0,0,0,0,0,-13.06783
2023-08-21 21:00:00,0,0,0,0,0,-13.1595
2023-08-21 22:00:00,0.0001028623,0,0,0,0,-13.16817
2023-08-21 23:00:00,0,0,0,0,0,-13.12933
2023-08-22 00:00:00,0,0,0,0,0,-13.03584
2023-08-22 01:00:00,0,0,0,0,0,-13.12033
2023-08-22 02:00:00,0,0,0,0,0,-13.155
2023-08-22 03:00:00,0,0,0,0,0,-12.996
2023-08-22 04:00:00,0,0,0,0,0,-12.855
2023-08-22 05:00:00,0,0,0,0,0,-12.93966
2023-08-22 06:00:00,8.051488,7.2,7.631668,7.571668,6.594168,15.21817
2023-08-22 07:00:00,76.8683,165.6858,175.3992,180.3775,171.0958,677.6752
2023-08-22 08:00:00,117.3047,238.0433,248.4667,249.6692,242.5508,960.1611
2023-08-22 09:00:00,633.0453,1687.723,1715.128,1677.787,1694.868,6683.097
2023-08-22 10:00:00,813.4446,2106.502,2033.324,1977.106,1874.797,7937.158
2023-08-22 11:00:00,321.7596,948.29,928.9443,932.5191,856.905,3623.183
2023-08-22 12:00:00,713.7742,1759.654,1791.737,1876.962,1893.177,7272.078
2023-08-22 13:00:00,411.2791,1134.359,1231.214,1285.937,1225.01,4789.169
2023-08-22 14:00:00,245.4207,678.1883,697.5283,763.8134,714.5659,2870.458
2023-08-22 15:00:00,193.9323,542.9642,562.965,576.675,537.9733,2167.103
2023-08-22 16:00:00,207.6463,438.2017,436.215,436.2784,398.9366,1697.322
2023-08-22 17:00:00,306.7637,830.1424,865.5508,967.7101,929.0757,3541.192
2023-08-22 18:00:00,199.8934,367.95,388.5075,420.7141,385.4942,1562.158
2023-08-22 19:00:00,60.00265,64.5275,66.10501,68.09167,63.28917,265.2742
2023-08-22 20:00:00,0.001407044,0,0,0,0,-13.1095
2023-08-22 21:00:00,0,0,0,0,0,-13.0955
2023-08-22 22:00:00,0,0,0,0,0,-13.237
2023-08-22 23:00:00,0,0,0,0,0,-13.16967
2023-08-23 00:00:00,0,0,0,0,0,-13.09383
2023-08-23 01:00:00,0,0,0,0,0,-13.21017
2023-08-23 02:00:00,0,0,0,0,0,-13.12583
2023-08-23 03:00:00,0,0,0,0,0,-13.069
2023-08-23 04:00:00,0,0,0,0,0,-13.078
2023-08-23 05:00:00,0,0,0,0,0,-12.991
2023-08-23 06:00:00,31.50599,35.23,36.31749,38.12749,34.52,148.6248
2023-08-23 07:00:00,434.4808,287.0608,331.2567,388.0208,384.9409,1366.192
2023-08-23 08:00:00,733.5714,2054.928,2100.285,2191.78,2030.952,8284.168
2023-08-23 09:00:00,848.5416,2464.851,2502.565,2569.793,2394.118,9832.115
2023-08-23 10:00:00,891.5221,2528.678,2565.531,2592.424,2445.212,9993.638
2023-08-23 11:00:00,903.441,2510.511,2555.158,2611.071,2423.21,9935.388
2023-08-23 12:00:00,911.5257,2452.892,2492.049,2562.801,2375.857,9718.172
2023-08-23 13:00:00,875.0205,2230.182,2260.588,2349.189,2190.382,8922.483
2023-08-23 14:00:00,796.9135,2371.783,2352.72,2416.173,2315.249,9232.433
2023-08-23 15:00:00,903.7776,2512.231,2522.41,2530.553,2355.17,9735.279
2023-08-23 16:00:00,884.2853,2484.614,2517.923,2575.603,2384.573,9782.059
2023-08-23 17:00:00,791.8151,2239.931,2276.409,2332.525,2158.564,8865.232
2023-08-23 18:00:00,460.0471,1083.323,1083.564,1098.771,1017.15,4258.537
2023-08-23 19:00:00,89.19107,70.96416,76.74001,74.36501,69.2925,304.0114
2023-08-23 20:00:00,0.1191298,0,0,0,0,-12.867
2023-08-23 21:00:00,0,0,0,0,0,-13.04833
2023-08-23 22:00:00,0,0,0,0,0,-13.15117
2023-08-23 23:00:00,0,0,0,0,0,-13.11983
2023-08-24 00:00:00,0,0,0,0,0,-13.0435
2023-08-24 01:00:00,0,0,0,0,0,-13.04073
2023-08-24 02:00:00,0,0,0,0,0,-13.10833
2023-08-24 03:00:00,0,0,0,0,0,-12.97433
2023-08-24 04:00:00,0,0,0,0,0,-13.02817
2023-08-24 05:00:00,0,0,0,0,0,-12.84583
2023-08-24 06:00:00,21.37398,22.14583,23.30667,24.57083,22.31417,102.5459
2023-08-24 07:00:00,472.6598,216.1667,264.62,333.805,342.6992,1132.433
2023-08-24 08:00:00,776.2696,2146.819,2198.892,2294.447,2126.199,8662.395
2023-08-24 09:00:00,850.0362,2360.811,2394.019,2469.565,2286.864,9847.242
2023-08-24 10:00:00,880.2225,0,0,0,0,-13.736
2023-08-24 11:00:00,897.7752,0,0,0,0,-13.15483
2023-08-24 12:00:00,916.808,0,0,0,0,-13.07633
2023-08-24 13:00:00,928.5342,0,0,0,0,-13.1435
2023-08-24 14:00:00,465.5435,629.6984,489.7117,712.4092,674.93,2423.751
2023-08-24 15:00:00,311.5995,822.9534,826.0759,836.1941,758.12,3254.195
2023-08-24 16:00:00,858.9294,2165.671,2203.631,2211.487,2169.262,8584.617
2023-08-24 17:00:00,549.4349,1575.848,1599.324,1594.971,1537.077,6288.388
2023-08-24 18:00:00,190.451,363.365,376.1983,363.3625,329.3625,1402.108
2023-08-24 19:00:00,98.55081,74.325,78.26249,85.58083,79.86583,333.1573
2023-08-24 20:00:00,0,0,0,0,0,-13.02917
2023-08-24 21:00:00,0,0,0,0,0,-12.91216
2023-08-24 22:00:00,0.0727498,0,0,0,0,-13.13933
2023-08-24 23:00:00,0.006187465,0,0,0,0,-13.00266
2023-08-25 00:00:00,0,0,0,0,0,-13.10165
2023-08-25 01:00:00,0,0,0,0,0,-13.189
2023-08-25 02:00:00,0.02274868,0,0,0,0,-13.3335
2023-08-25 03:00:00,0,0,0,0,0,-13.1795
2023-08-25 04:00:00,0.01284072,0,0,0,0,-13.01567
2023-08-25 05:00:00,0.002645243,0,0,0,0,-12.943
2023-08-25 06:00:00,18.94155,18.55583,19.42,20.40417,18.0725,77.96266
2023-08-25 07:00:00,442.2879,183.27,227.7883,295.8875,306.7408,987.2761
2023-08-25 08:00:00,801.0448,2159.329,2218.178,2317.711,2152.21,8732.006
2023-08-25 09:00:00,880.5041,2518.838,2551.646,2584.059,2444.354,9992.229
2023-08-25 10:00:00,904.6,2535.01,2565.601,2595.323,2448.815,9999.456
2023-08-25 11:00:00,914.7621,2515.601,2553.593,2620.171,2440.153,9962.152
2023-08-25 12:00:00,920.6241,2486.924,2516.83,2598.42,2402.844,9830.35
2023-08-25 13:00:00,929.6458,2508.419,2533.618,2595.847,2420.799,9875.06
2023-08-25 14:00:00,954.3668,2529.817,2494.354,2473.575,2395.607,9711.119
2023-08-25 15:00:00,943.1531,2550.966,2551.419,2545.139,2515.361,9972.791
2023-08-25 16:00:00,898.2053,2549.09,2558.665,2578.718,2503.292,9998.723
2023-08-25 17:00:00,752.0559,2119.015,2150.563,2272.433,2114.34,8552.039
2023-08-25 18:00:00,493.0935,1095.293,1107.513,1176.792,1103.752,4423.663
2023-08-25 19:00:00,87.12987,63.83583,65.55167,69.35667,64.33083,280.0912
2023-08-25 20:00:00,0,0,0,0,0,-12.79416
2023-08-25 21:00:00,0,0,0,0,0,-13.0795
2023-08-25 22:00:00,0,0,0,0,0,-13.12967
2023-08-25 23:00:00,0.08044185,0,0,0,0,-13.13554
2023-08-26 00:00:00,0,0,0,0,0,-13.13683
2023-08-26 01:00:00,0,0,0,0,0,-13.22312
2023-08-26 02:00:00,0.01487163,0,0,0,0,-13.2355
2023-08-26 03:00:00,0,0,0,0,0,-13.26433
2023-08-26 04:00:00,0.01218862,0,0,0,0,-13.16166
2023-08-26 05:00:00,0,0,0,0,0,-13.06967
2023-08-26 06:00:00,26.27254,22.6575,23.63166,24.80667,22.5175,95.23616
2023-08-26 07:00:00,249.2178,214.585,245.965,285.0941,280.9217,999.8015
2023-08-26 08:00:00,714.9715,1672.312,1745.535,1842.884,1719.053,6989.422
2023-08-26 09:00:00,849.9487,0,0,0,0,-13.43059
2023-08-26 10:00:00,900.2259,0,0,0,0,-13.43034
2023-08-26 11:00:00,911.4509,0,0,0,0,-13.42117
2023-08-26 12:00:00,917.6874,0,0,0,0,-13.43134
2023-08-26 13:00:00,913.8262,0,0,0,0,-13.47517
2023-08-26 14:00:00,910.1584,0,0,0,0,-13.523
2023-08-26 15:00:00,910.6884,0,0,0,0,-13.43233
2023-08-26 16:00:00,888.8343,0,0,0,0,-13.3325
2023-08-26 17:00:00,811.7009,0,0,0,0,-13.26567
2023-08-26 18:00:00,554.1406,0,0,0,0,-13.26717
2023-08-26 19:00:00,79.76005,0,0,0,0,-13.15
2023-08-26 20:00:00,0,0,0,0,0,-13.19516
2023-08-26 21:00:00,0,0,0,0,0,-13.22617
2023-08-26 22:00:00,0,0,0,0,0,-13.22316
2023-08-26 23:00:00,0.001142606,0,0,0,0,-13.28783
2023-08-27 00:00:00,0,0,0,0,0,-13.24117
2023-08-27 01:00:00,0.02283199,0,0,0,0,-13.31267
2023-08-27 02:00:00,0,0,0,0,0,-13.368
2023-08-27 03:00:00,0,0,0,0,0,-13.3465
2023-08-27 04:00:00,0,0,0,0,0,-13.2805
2023-08-27 05:00:00,0,0,0,0,0,-13.3475
2023-08-27 06:00:00,23.335,0,0,0,0,-13.42333
2023-08-27 07:00:00,456.5763,0,0,0,0,-13.373
2023-08-27 08:00:00,791.9053,0,0,0,0,-13.52384
2023-08-27 09:00:00,871.7735,0,0,0,0,-13.543
2023-08-27 10:00:00,896.6085,0,0,0,0,-13.44633
2023-08-27 11:00:00,901.2141,969.4432,838.6257,1201.788,1259.194,4168.239
2023-08-27 12:00:00,911.6406,2351.731,2383.707,2474.937,2302.462,9423.579
2023-08-27 13:00:00,915.3401,2377.13,2409.134,2484.277,2296.219,9431.218
2023-08-27 14:00:00,912.577,2420.529,2445.355,2521.372,2334.08,9558.891
2023-08-27 15:00:00,912.6086,2517.899,2546.079,2625.358,2430.139,9940.033
2023-08-27 16:00:00,894.0425,2505.367,2536.025,2617.166,2420.202,9899.688
2023-08-27 17:00:00,812.7446,2289.9,2321.368,2396.05,2216.303,9082.284
2023-08-27 18:00:00,545.4406,1157.223,1175.227,1217.165,1128.071,4648.61
2023-08-27 19:00:00,66.84697,46.76834,48.3625,51.82584,47.98083,212.0021
2023-08-27 20:00:00,0,0,0,0,0,-12.99117
2023-08-27 21:00:00,0,0,0,0,0,-12.94833
2023-08-27 22:00:00,0,0,0,0,0,-12.92283
2023-08-27 23:00:00,0.09751515,0,0,0,0,-13.10767
2023-08-28 00:00:00,0,0,0,0,0,-13.03817
2023-08-28 01:00:00,0,0,0,0,0,-13.177
2023-08-28 02:00:00,0,0,0,0,0,-13.27116
2023-08-28 03:00:00,0,0,0,0,0,-13.30983
2023-08-28 04:00:00,0,0,0,0,0,-13.11617
2023-08-28 05:00:00,0,0,0,0,0,-12.94683
2023-08-28 06:00:00,21.79815,13.33417,14.12667,15.14583,13.08917,71.73249
2023-08-28 07:00:00,452.6622,165.4167,201.9767,263.865,271.6,882.3878
2023-08-28 08:00:00,814.7493,2082.522,2145.206,2252.06,2089.495,8468.041
2023-08-28 09:00:00,886.3916,2520.373,2552.402,2578.542,2438.885,10000.39
2023-08-28 10:00:00,906.309,2515.759,2547.458,2597.361,2434.259,9959.062
2023-08-28 11:00:00,909.7796,2450.555,2478.529,2558.027,2365.688,9693.653
2023-08-28 12:00:00,918.1434,2385.576,2420.756,2499.846,2308.057,9449.19
2023-08-28 13:00:00,919.3938,2410.6,2444.222,2524.174,2331.498,9532.573
2023-08-28 14:00:00,921.9203,2484.114,2514.028,2591.719,2395.303,9800.697
2023-08-28 15:00:00,921.377,2537.712,2565.409,2614.85,2441.835,9972.487
2023-08-28 16:00:00,908.3115,2539.923,2572.088,2617.018,2453.355,9999.723
2023-08-28 17:00:00,825.742,2318.534,2345.421,2421.062,2238.351,9176.538
2023-08-28 18:00:00,565.0649,1158.919,1177.228,1218.955,1130.407,4658.214
2023-08-28 19:00:00,56.24128,34.58583,36.27417,39.535,36.78582,159.5417
2023-08-28 20:00:00,0.03711427,0,0,0,0,-12.96017
2023-08-28 21:00:00,0,0,0,0,0,-12.98683
2023-08-28 22:00:00,0,0,0,0,0,-13.07516
2023-08-28 23:00:00,0,0,0,0,0,-13.1405
2023-08-29 00:00:00,0,0,0,0,0,-13.09916
2023-08-29 01:00:00,0.04942281,0,0,0,0,-13.33033
2023-08-29 02:00:00,0,0,0,0,0,-13.15867
2023-08-29 03:00:00,0.005992005,0,0,0,0,-13.07217
2023-08-29 04:00:00,0,0,0,0,0,-13.14467
2023-08-29 05:00:00,0,0,0,0,0,-13.06117
2023-08-29 06:00:00,34.06821,27.08083,28.10583,28.99833,25.96667,113.7515
2023-08-29 07:00:00,292.7454,319.26,340.0642,365.7166,344.8633,1350.861
2023-08-29 08:00:00,555.954,1343.685,1377.275,1440.432,1330.411,5447.879
2023-08-29 09:00:00,648.9334,1802.436,1826.841,1884.226,1737.477,7213.819
2023-08-29 10:00:00,676.8919,1877.216,1899.407,1961.4,1812.347,7493.68
2023-08-29 11:00:00,723.5715,2006.042,2039.173,2109.92,1950.803,8020.972
2023-08-29 12:00:00,790.9901,2138.019,2166.864,2230.891,2063.269,8497.672
2023-08-29 13:00:00,856.5249,2338.752,2369.734,2435.518,2247.816,9265.057
2023-08-29 14:00:00,832.0104,2295.817,2341.324,2431.352,2249.416,9174.703
2023-08-29 15:00:00,799.5477,2250.103,2282.479,2371.002,2193.653,8957.989
2023-08-29 16:00:00,750.2787,2113.908,2134.676,2179.475,2009.103,8304.652
2023-08-29 17:00:00,758.9019,2161.492,2187.562,2271.377,2102.762,8605.639
2023-08-29 18:00:00,517.691,1043.22,1056.625,1095.437,1015.129,4203.283
2023-08-29 19:00:00,50.70203,33.64167,34.4525,37.17001,34.5425,149.5902
2023-08-29 20:00:00,0,0,0,0,0,-13.088
2023-08-29 21:00:00,0,0,0,0,0,-13.109
2023-08-29 22:00:00,0,0,0,0,0,-13.17433
2023-08-29 23:00:00,0,0,0,0,0,-13.235
2023-08-30 00:00:00,0,0,0,0,0,-13.19016
2023-08-30 01:00:00,0,0,0,0,0,-13.2865
2023-08-30 02:00:00,0,0,0,0,0,-13.09259
2023-08-30 03:00:00,0,0,0,0,0,-13.15233
2023-08-30 04:00:00,0,0,0,0,0,-13.1585
2023-08-30 05:00:00,0.04688435,0,0,0,0,-13.17517
2023-08-30 06:00:00,28.7472,14.7575,16.1225,16.66,14.6175,75.541
2023-08-30 07:00:00,409.9425,186.2316,214.7817,265.5059,268.4225,914.5499
2023-08-30 08:00:00,785.5458,2012.964,2080.379,2168.643,2027.889,8202.479
2023-08-30 09:00:00,873.9713,2531.919,2532.205,2532.314,2479.998,10000.2
2023-08-30 10:00:00,906.7436,2544.476,2545.803,2545.86,2476.688,9999.295
2023-08-30 11:00:00,908.7189,2482.593,2520.055,2588.772,2403.207,9859.13
2023-08-30 12:00:00,908.4316,2406.53,2450.379,2525.702,2341.087,9572.324
2023-08-30 13:00:00,905.2947,2387.803,2424.761,2501.813,2311.552,9474.03
2023-08-30 14:00:00,903.2278,2412.674,2449.094,2527.876,2336.187,9561.199
2023-08-30 15:00:00,903.3792,2485.831,2517.326,2589.262,2393.138,9808.447
2023-08-30 16:00:00,891.7138,2502.488,2534.439,2612.686,2415.928,9890.996
2023-08-30 17:00:00,801.661,2264.204,2298.302,2368.657,2187.617,8980.309
2023-08-30 18:00:00,524.2352,1052.777,1067.356,1105.649,1023.437,4233.464
2023-08-30 19:00:00,42.74085,24.92834,25.82,28.5725,26.5775,114.8547
2023-08-30 20:00:00,0,0,0,0,0,-12.96017
2023-08-30 21:00:00,0,0,0,0,0,-13.01884
2023-08-30 22:00:00,0.0177268,0,0,0,0,-12.985
2023-08-30 23:00:00,0,0,0,0,0,-13.15
2023-08-31 00:00:00,0,0,0,0,0,-13.11033
2023-08-31 01:00:00,0.02172324,0,0,0,0,-13.285
2023-08-31 02:00:00,0.01056365,0,0,0,0,-13.06817
2023-08-31 03:00:00,0,0,0,0,0,-13.05297
2023-08-31 04:00:00,0,0,0,0,0,-13.0725
2023-08-31 05:00:00,0,0,0,0,0,-13.014
2023-08-31 06:00:00,26.5087,12.8475,13.705,14.12083,12.34917,64.89433
2023-08-31 07:00:00,408.285,161.0742,185.1767,232.2934,236.2983,794.2591
2023-08-31 08:00:00,785.2919,1950.696,2016.108,2120.219,1968.338,7954.9
2023-08-31 09:00:00,867.7607,2501.856,2538.336,2610.955,2421.607,9988.504
2023-08-31 10:00:00,889.9681,2496.594,2534.788,2613.492,2416.445,9937.269
2023-08-31 11:00:00,891.6055,2468.939,2503.914,2585.579,2387.252,9797.83
2023-08-31 12:00:00,895.1528,2422.812,2452.832,2532.584,2339.529,9592.528
2023-08-31 13:00:00,891.8006,2403.804,2432.313,2506.839,2316.683,9493.486
2023-08-31 14:00:00,845.4992,2342.069,2328.345,2349.93,2218.089,9129.993
2023-08-31 15:00:00,848.371,2327.077,2341.621,2403.043,2279.135,9158.082
2023-08-31 16:00:00,311.2449,675.5458,702.4991,732.165,673.3424,2781.297
2023-08-31 17:00:00,230.0818,508.7017,520.4408,525.11,484.6483,2003.697
2023-08-31 18:00:00,137.6525,224.8233,227.6508,235.3208,216.8367,896.7281
2023-08-31 19:00:00,37.13492,25.53,26.38584,27.56584,24.665,106.9425
2023-08-31 20:00:00,0.1540712,0,0,0,0,-13.05929
2023-08-31 21:00:00,0,0,0,0,0,-13.023
2023-08-31 22:00:00,0,0,0,0,0,-13.09483
2023-08-31 23:00:00,0,0,0,0,0,-13.13617
