Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-08-14 18:00:00,18.38962,19.6431,19.69759,19.86179,19.37927,18.34045,71.44439
2023-08-14 19:00:00,23.79818,20.54917,20.62816,20.52336,20.78219,19.24444,75.96545
2023-08-14 20:00:00,3.153764,1.110644,1.110644,1.107955,1.07,1.075,-14.34249
2023-08-14 21:00:00,0,0,0,0,0,0,-12.87652
2023-08-14 22:00:00,0,0,0,0,0,0,-12.86656
2023-08-14 23:00:00,0,0,0,0,0,0,-12.89806
2023-08-15 00:00:00,0,0,0,0,0,0,-12.93227
2023-08-15 01:00:00,0,0,0,0,0,0,-12.93558
2023-08-15 02:00:00,0,0,0,0,0,0,-12.89332
2023-08-15 03:00:00,0,0,0,0,0,0,-12.7966
2023-08-15 04:00:00,0,0,0,0,0,0,-12.7747
2023-08-15 05:00:00,0,0,0,0,0,0,-12.77756
2023-08-15 06:00:00,4.235957,4.089,4.051688,4.26771,4.144555,3.8852,-2.55306
2023-08-15 07:00:00,54.7757,56.04405,54.95607,57.70325,55.87607,53.56751,254.5399
2023-08-15 08:00:00,231.5466,241.7344,243.1727,251.0775,247.7656,229.8075,1195.015
2023-08-15 09:00:00,404.1198,426.0485,471.5594,452.6266,468.7204,432.4405,2230.359
2023-08-15 10:00:00,581.982,605.0222,608.9208,628.287,606.0884,566.1194,3018.285
2023-08-15 11:00:00,783.486,813.7985,783.6431,822.7985,776.0152,760.4752,3960.134
2023-08-15 12:00:00,888.1486,859.091,851.3572,839.2248,802.6611,788.3751,4112.8
2023-08-15 13:00:00,924.1451,914.6447,900.7466,888.441,874.7682,829.9615,4368.759
2023-08-15 14:00:00,778.893,745.8015,762.1893,713.9232,746.3312,713.4069,3595.182
2023-08-15 15:00:00,531.0233,699.6123,691.0491,732.606,706.7901,686.203,3518.508
2023-08-15 16:00:00,324.7689,338.3359,320.6304,329.9974,312.9959,341.4583,1546.492
2023-08-15 17:00:00,41.02291,34.13046,33.96917,34.51601,33.67658,31.66677,142.1512
2023-08-15 18:00:00,0.07308333,-0.1116667,-0.1733333,0,-0.00268889,-0.1326889,-25.81031
2023-08-15 19:00:00,0.07222223,0,0,0,-0.1111111,-0.0373111,-25.87985
2023-08-15 20:00:00,0.1262222,0,0,0,0,0,-19.22527
2023-08-15 21:00:00,0,0,0,0,0,0,-13.52443
2023-08-15 22:00:00,0,0,0,0,0,0,-13.55447
2023-08-15 23:00:00,0,0,0,0,0,0,-13.54313
2023-08-16 00:00:00,0,0,0,0,0,0,-13.57772
2023-08-16 01:00:00,0,0,0,0,0,0,-13.59204
2023-08-16 02:00:00,0,0,0,0,0,0,-13.56967
2023-08-16 03:00:00,0,0,0,0,0,0,-13.58654
2023-08-16 04:00:00,0,0,0,0,0,0,-13.5172
2023-08-16 05:00:00,0,0,0,0,0,0,-13.47407
2023-08-16 06:00:00,0.400889,0,0,0,0,0,-23.0528
2023-08-16 07:00:00,20.03345,23.06112,22.99279,21.67843,22.83307,21.37602,86.08784
2023-08-16 08:00:00,142.2064,179.4871,173.3574,178.8761,172.167,158.3755,832.3425
2023-08-16 09:00:00,332.756,335.0191,361.7961,355.6696,354.7786,339.9755,1706.813
2023-08-16 10:00:00,633.8707,687.7324,682.8051,688.5349,674.6605,652.875,3373.812
2023-08-16 11:00:00,797.8755,816.3111,803.6452,823.7928,799.2179,765.8977,3999.011
2023-08-16 12:00:00,905.8923,906.4208,899.0967,915.1827,893.7131,853.9675,4442.314
2023-08-16 13:00:00,888.9198,887.0321,875.5954,892.515,880.2979,836.6009,4347.624
2023-08-16 14:00:00,858.5767,874.0948,864.3223,876.9628,860.4764,815.8246,4261.964
2023-08-16 15:00:00,799.5666,802.9413,791.3212,806.9573,764.4135,724.327,3859.235
2023-08-16 16:00:00,617.7764,651.6688,630.5916,654.979,629.6951,595.7795,3141.823
2023-08-16 17:00:00,382.4404,400.6063,411.6227,417.6354,403.0326,378.0637,2001.495
2023-08-16 18:00:00,145.2902,149.4765,152.3808,150.0964,150.8076,137.7885,716.9813
2023-08-16 19:00:00,61.37371,50.9869,51.5669,51.24435,51.74743,47.90215,227.3409
2023-08-16 20:00:00,2.374218,0.5946332,0.594757,0.445764,0.5517013,0.4989235,-18.18826
2023-08-16 21:00:00,0.01516667,0,0,0,0,0,-13.69001
2023-08-16 22:00:00,0.2219444,0,0,0,0,0,-13.73799
2023-08-16 23:00:00,0.012625,0,0,0,0,0,-13.63809
2023-08-17 00:00:00,0.009583333,0,0,0,0,0,-13.64076
2023-08-17 01:00:00,0,0,0,0,0,0,-13.60725
2023-08-17 02:00:00,0,0,0,0,0,0,-13.67558
2023-08-17 03:00:00,0,0,0,0,0,0,-13.592
2023-08-17 04:00:00,0,0,0,0,0,0,-13.53153
2023-08-17 05:00:00,0,0,0,0,0,0,-13.60282
2023-08-17 06:00:00,1.106323,1.546041,1.433646,1.508577,1.475208,1.404375,-15.62323
2023-08-17 07:00:00,35.50217,39.14552,39.6843,40.16788,39.47073,37.06007,170.3198
2023-08-17 08:00:00,96.02581,107.8123,107.5878,108.5303,106.7486,101.9499,509.9781
2023-08-17 09:00:00,216.7279,267.1654,255.6062,262.6982,256.5599,241.7333,1263.907
2023-08-17 10:00:00,447.8147,504.1629,500.5446,486.6288,480.3,443.3953,2372.643
2023-08-17 11:00:00,746.5101,771.0306,756.9242,767.0613,744.3191,713.2822,3735.717
2023-08-17 12:00:00,902.8741,872.1226,884.9284,868.7815,871.7368,802.7461,4238.619
2023-08-17 13:00:00,786.7806,684.2169,761.0678,721.3367,762.6105,655.0728,3479.976
2023-08-17 14:00:00,779.0329,750.8215,767.6868,776.7527,755.0891,715.0306,3687.254
2023-08-17 15:00:00,468.1099,497.6278,499.9395,508.7547,501.4982,480.0482,2458.519
2023-08-17 16:00:00,331.7502,344.4422,342.1109,365.6317,348.4029,330.1526,1725.081
2023-08-17 17:00:00,251.5336,306.1052,272.7383,289.0927,271.8349,243.3932,1359.354
2023-08-17 18:00:00,137.9113,132.1005,135.5408,130.6414,134.8746,116.4866,617.2998
2023-08-17 19:00:00,24.47421,16.48153,16.94149,16.85971,16.92166,15.44788,56.50037
2023-08-17 20:00:00,1.216125,0,0,0,0,0,-19.34598
2023-08-17 21:00:00,0.02222222,0,0,0,0,0,-13.78979
2023-08-17 22:00:00,0.07283332,0,0,0,0,0,-13.77977
2023-08-17 23:00:00,0.03822222,0,0,0,0,0,-13.79435
2023-08-18 00:00:00,0,0,0,0,0,0,-13.69711
2023-08-18 01:00:00,0,0,0,0,0,0,-13.76134
2023-08-18 02:00:00,0,0,0,0,0,0,-13.66897
2023-08-18 03:00:00,0,0,0,0,0,0,-13.63593
2023-08-18 04:00:00,0,0,0,0,0,0,-13.57166
2023-08-18 05:00:00,0,0,0,0,0,0,-13.62478
2023-08-18 06:00:00,1.398445,2.223933,2.18277,2.219192,2.345303,2.093081,-12.33152
2023-08-18 07:00:00,70.38454,59.08753,56.84425,62.70196,58.23695,57.06328,270.5898
2023-08-18 08:00:00,242.0698,255.4637,249.0208,262.9336,254.9095,243,1249.665
2023-08-18 09:00:00,442.3014,491.9619,490.6545,500.4926,486.176,463.436,2417.46
2023-08-18 10:00:00,639.8949,691.3754,688.8521,698.1697,680.0703,648.4908,3390.518
2023-08-18 11:00:00,797.3327,828.2276,823.817,833.6564,815.3748,777.5297,4056.647
2023-08-18 12:00:00,911.1535,922.3002,915.9642,919.3752,907.7866,861.176,4477.159
2023-08-18 13:00:00,889.3701,888.8296,892.6521,909.0954,888.5654,835.5999,4386.738
2023-08-18 14:00:00,808.1232,771.8964,789.296,768.5964,730.1358,708.6505,3745.21
2023-08-18 15:00:00,751.3741,794.4177,799.5181,784.2676,761.4407,738.4126,3853.421
2023-08-18 16:00:00,587.2656,640.1577,632.9727,638.4871,627.1607,594.974,3113.419
2023-08-18 17:00:00,364.9081,396.4353,399.6118,397.7885,399.1177,361.8043,1933.935
2023-08-18 18:00:00,159.2079,151.8606,159.837,153.4395,160.8744,140.5298,742.6541
2023-08-18 19:00:00,33.21675,21.4701,23.05246,21.58566,23.30009,20.59828,83.4386
2023-08-18 20:00:00,0.4901323,0,0,0,0.003068055,0,-19.25007
2023-08-18 21:00:00,0,0,0,0,0,0,-13.72172
2023-08-18 22:00:00,0.06948611,0,0,0,0,0,-13.61271
2023-08-18 23:00:00,0,0,0,0,0,0,-13.58251
2023-08-19 00:00:00,0,0,0,0,0,0,-13.64664
2023-08-19 01:00:00,0,0,0,0,0,0,-13.62086
2023-08-19 02:00:00,0,0,0,0,0,0,-13.67212
2023-08-19 03:00:00,0,0,0,0,0,0,-13.69572
2023-08-19 04:00:00,0,0,0,0,0,0,-13.69439
2023-08-19 05:00:00,0,0,0,0,0,0,-13.54813
2023-08-19 06:00:00,1.539,2.680103,2.679688,2.803906,2.760989,2.549272,-10.15891
2023-08-19 07:00:00,63.66285,58.55934,56.88958,61.36897,58.18744,55.75814,266.9351
2023-08-19 08:00:00,241.3277,259.9247,252.0299,267.4618,258.0313,246.29,1268.695
2023-08-19 09:00:00,452.1453,508.818,513.5414,526.599,510.4854,486.3439,2528.263
2023-08-19 10:00:00,656.835,724.366,721.1339,736.9964,716.2136,685.0122,3566.672
2023-08-19 11:00:00,814.3674,856.9846,849.1968,868.4242,845.8488,809.181,4207.971
2023-08-19 12:00:00,909.7182,926.6568,917.1594,934.6962,910.0846,870.7288,4533.812
2023-08-19 13:00:00,931.7503,939.712,929.6836,947.9081,927.0225,885.3497,4602.437
2023-08-19 14:00:00,870.6993,886.6165,878.0369,891.876,874.8281,833.2545,4337.939
2023-08-19 15:00:00,742.9814,780.0786,770.0609,782.6564,766.9267,730.6097,3805.596
2023-08-19 16:00:00,566.426,606.6319,599.3651,606.7595,596.8878,566.2215,2955.108
2023-08-19 17:00:00,353.8329,378.9761,380.6881,380.4125,380.6934,345.7675,1845.895
2023-08-19 18:00:00,148.0691,140.4093,145.8728,141.637,146.5611,129.743,680.4035
2023-08-19 19:00:00,31.1369,23.30834,24.25917,23.57953,24.16375,21.77514,90.63271
2023-08-19 20:00:00,0.4571295,0.003334722,0.003334722,0.003334722,0.003334722,0.003334722,-18.94416
2023-08-19 21:00:00,0,0,0,0,0,0,-13.68797
2023-08-19 22:00:00,0,0,0,0,0,0,-13.59225
2023-08-19 23:00:00,0,0,0,0,0,0,-13.60324
2023-08-20 00:00:00,0.07233333,0,0,0,0,0,-13.60721
2023-08-20 01:00:00,0.01644444,0,0,0,0,0,-13.65741
2023-08-20 02:00:00,0,0,0,0,0,0,-13.61435
2023-08-20 03:00:00,0,0,0,0,0,0,-13.65014
2023-08-20 04:00:00,0,0,0,0,0,0,-13.68146
2023-08-20 05:00:00,0,0,0,0,0,0,-13.66624
2023-08-20 06:00:00,0.8140833,1.315006,1.25945,1.25945,1.297782,1.258134,-16.87818
2023-08-20 07:00:00,36.54598,47.08334,43.56918,47.1839,46.23338,43.75869,203.2278
2023-08-20 08:00:00,119.6783,139.0896,138.8002,139.1434,134.1762,128.6086,659.4156
2023-08-20 09:00:00,213.4006,238.0366,232.623,246.5404,236.92,237.7469,1175.485
2023-08-20 10:00:00,581.2549,623.1155,620.6679,614.9131,588.7014,590.5087,3023.654
2023-08-20 11:00:00,807.3485,827.1835,820.5244,831.4521,813.4761,769.3256,4041.736
2023-08-20 12:00:00,738.7769,800.0165,749.5587,765.319,692.8428,682.5726,3673.888
2023-08-20 13:00:00,892.3107,850.9548,856.8234,925.3057,896.9666,880.0022,4383.884
2023-08-20 14:00:00,782.6562,777.2959,730.8462,794.2717,751.3174,757.8815,3796.158
2023-08-20 15:00:00,736.7551,758.6581,745.4944,765.2366,764.9481,725.6144,3736.714
2023-08-20 16:00:00,563.1833,605.9166,596.8147,604.0002,594.3946,561.9336,2941.243
2023-08-20 17:00:00,347.2313,373.7545,376.0067,374.967,375.0722,339.6183,1818.072
2023-08-20 18:00:00,148.5142,140.8479,147.1002,142.2475,148.05,130.001,684.0643
2023-08-20 19:00:00,29.85731,20.43752,21.5693,20.68489,21.68175,19.53831,76.91294
2023-08-20 20:00:00,0.5215444,0,0,0,0,0,-18.89809
2023-08-20 21:00:00,0,0,0,0,0,0,-13.74852
2023-08-20 22:00:00,0,0,0,0,0,0,-13.7205
2023-08-20 23:00:00,0,0,0,0,0,0,-13.63622
2023-08-21 00:00:00,0.01111111,0,0,0,0,0,-13.71367
2023-08-21 01:00:00,0,0,0,0,0,0,-13.75614
2023-08-21 02:00:00,0,0,0,0,0,0,-13.76607
2023-08-21 03:00:00,0,0,0,0,0,0,-13.6913
2023-08-21 04:00:00,0,0,0,0,0,0,-13.6723
2023-08-21 05:00:00,0,0,0,0,0,0,-13.59196
2023-08-21 06:00:00,1.406534,1.747272,1.755858,1.768914,1.828371,1.965025,-14.2648
2023-08-21 07:00:00,63.29775,61.16621,59.2551,64.0812,59.92824,58.87754,279.4445
2023-08-21 08:00:00,226.4399,239.0781,232.3121,245.8301,237.3355,227.9331,1166.052
2023-08-21 09:00:00,423.716,460.9293,457.2253,469.0552,455.3687,435.4768,2259.448
2023-08-21 10:00:00,576.4132,604.9276,602.7983,613.1509,597.6445,572.2646,2971.366
2023-08-21 11:00:00,730.1751,765.6263,756.3588,778.5532,751.3304,720.9539,3736.893
2023-08-21 12:00:00,843.8644,848.9717,849.6475,856.3903,826.7906,789.4868,4165.947
2023-08-21 13:00:00,671.8528,611.6129,672.7866,632.9421,657.4129,602.7562,3123.232
2023-08-21 14:00:00,820.9243,825.0113,824.2025,812.4034,821.8063,764.8704,4032.908
2023-08-21 15:00:00,602.6617,643.1917,627.4031,637.1005,621.035,585.686,3128.806
2023-08-21 16:00:00,547.0844,572.5127,572.1798,576.5785,573.3523,541.0808,2814.778
2023-08-21 17:00:00,310.7154,323.6548,327.4029,324.8684,325.2025,299.1281,1577.81
2023-08-21 18:00:00,100.8907,100.5182,101.3593,101.292,99.78243,93.95383,471.1889
2023-08-21 19:00:00,31.97465,27.44029,27.82959,27.48417,27.51322,25.59877,109.726
2023-08-21 20:00:00,0.1193985,0,0,0,0,0,-18.29675
2023-08-21 21:00:00,0,0,0,0,0,0,-13.80183
2023-08-21 22:00:00,0,0,0,0,0,0,-13.81653
2023-08-21 23:00:00,0,0,0,0,0,0,-13.70743
2023-08-22 00:00:00,0,0,0,0,0,0,-13.69126
2023-08-22 01:00:00,0,0,0,0,0,0,-13.71182
2023-08-22 02:00:00,0,0,0,0,0,0,-13.70843
2023-08-22 03:00:00,0,0,0,0,0,0,-13.67764
2023-08-22 04:00:00,0,0,0,0,0,0,-13.70975
2023-08-22 05:00:00,0,0,0,0,0,0,-13.62696
2023-08-22 06:00:00,0.9855674,2.455593,2.415783,2.548378,2.547267,2.299767,-10.34769
2023-08-22 07:00:00,47.69202,58.53683,58.09151,59.63766,57.65882,55.00724,264.853
2023-08-22 08:00:00,181.645,199.4438,197.4813,203.0116,197.2448,188.154,966.6276
2023-08-22 09:00:00,312.4272,341.5481,339.8154,346.5998,337.5548,322.5254,1670.73
2023-08-22 10:00:00,550.8235,594.0258,593.4305,602.2065,588.6249,560.3868,2925.429
2023-08-22 11:00:00,747.8969,778.6716,772.4086,790.8861,769.9249,736.6468,3824.917
2023-08-22 12:00:00,848.0688,863.931,853.7317,875.5239,851.037,815.5582,4235.178
2023-08-22 13:00:00,787.8069,806.3845,794.5292,840.1954,832.1053,799.863,4039.113
2023-08-22 14:00:00,698.2971,733.6406,721.8214,742.1614,704.2289,693.4207,3593.637
2023-08-22 15:00:00,593.1768,637.2252,625.86,629.9718,622.2772,593.4109,3076.951
2023-08-22 16:00:00,534.6684,574.4526,564.0821,576.1006,563.5504,535.8245,2791.456
2023-08-22 17:00:00,283.4254,296.7426,291.9761,301.922,299.0201,278.1595,1438.682
2023-08-22 18:00:00,95.21767,95.58516,94.40552,95.33582,92.99805,88.43229,444.8412
2023-08-22 19:00:00,22.21762,17.67275,17.75564,17.77691,17.58025,16.43176,60.94082
2023-08-22 20:00:00,0.1119722,0,0,0,0,0,-17.00046
2023-08-22 21:00:00,0.02777778,0,0,0,0,0,-13.72546
2023-08-22 22:00:00,0.1256111,0,0,0,0,0,-13.68959
2023-08-22 23:00:00,0.02994445,0,0,0,0,0,-13.65397
2023-08-23 00:00:00,0,0,0,0,0,0,-13.6579
2023-08-23 01:00:00,0,0,0,0,0,0,-13.71628
2023-08-23 02:00:00,0,0,0,0,0,0,-13.74881
2023-08-23 03:00:00,0,0,0,0,0,0,-13.71773
2023-08-23 04:00:00,0,0,0,0,0,0,-13.72694
2023-08-23 05:00:00,0,0,0,0,0,0,-13.69736
2023-08-23 06:00:00,0.9645367,2.287604,2.338958,2.26118,2.338167,2.243067,-11.53358
2023-08-23 07:00:00,67.70733,61.65973,59.63473,64.66393,60.53882,58.75443,281.845
2023-08-23 08:00:00,246.111,265.1052,257.1967,272.2621,264.2484,251.8302,1295.292
2023-08-23 09:00:00,465.697,533.1929,530.6968,543.2822,527.0643,502.6084,2623.563
2023-08-23 10:00:00,672.535,743.6896,741.6821,759.8908,736.9817,704.7641,3669.754
2023-08-23 11:00:00,827.6553,891.0068,882.8839,904.189,880.6628,842.5573,4378.678
2023-08-23 12:00:00,926.2266,969.1998,957.0521,980.3915,955.9964,914.9075,4750.123
2023-08-23 13:00:00,946.9888,972.9224,962.103,983.8821,960.771,917.6238,4767.116
2023-08-23 14:00:00,888.2977,921.8939,908.2186,927.5927,907.2792,866.514,4502.992
2023-08-23 15:00:00,754.2849,805.2411,792.9801,808.0505,791.6269,754.975,3928.648
2023-08-23 16:00:00,568.2109,631.8433,622.0828,632.9086,620.8702,589.0306,3075.701
2023-08-23 17:00:00,352.4068,391.8669,394.2258,393.3474,394.5729,356.0341,1909.182
2023-08-23 18:00:00,149.228,142.7376,150.4645,144.4959,151.9134,132.4375,697.8682
2023-08-23 19:00:00,26.98292,18.06916,19.45837,18.48031,19.61309,17.41681,66.02065
2023-08-23 20:00:00,0.1479166,0,0,0,0,0,-17.57364
2023-08-23 21:00:00,0,0,0,0,0,0,-13.59101
2023-08-23 22:00:00,0,0,0,0,0,0,-13.59927
2023-08-23 23:00:00,0,0,0,0,0,0,-13.55378
2023-08-24 00:00:00,0,0,0,0,0,0,-13.54267
2023-08-24 01:00:00,0.04444445,0,0,0,0,0,-13.60243
2023-08-24 02:00:00,0,0,0,0,0,0,-13.65089
2023-08-24 03:00:00,0,0,0,0,0,0,-13.58415
2023-08-24 04:00:00,0,0,0,0,0,0,-13.58016
2023-08-24 05:00:00,0,0,0,0,0,0,-13.51172
2023-08-24 06:00:00,0.4944445,1.476708,1.434916,1.527882,1.489028,1.348715,-16.12148
2023-08-24 07:00:00,51.69315,63.43042,62.36287,65.32246,62.76201,59.85698,290.2594
2023-08-24 08:00:00,241.2755,262.7869,255.5793,268.6242,259.6666,248.1195,1278.504
2023-08-24 09:00:00,440.4916,493.9185,489.6694,501.2899,484.8749,462.9692,2418.76
2023-08-24 10:00:00,640.8721,674.0075,676.4173,684.7017,667.8891,640.6738,3320.89
2023-08-24 11:00:00,659.3749,716.6452,690.505,713.7723,681.9805,669.9886,3466.342
2023-08-24 12:00:00,876.374,887.3907,875.5267,894.8147,867.3412,828.6359,4327.481
2023-08-24 13:00:00,842.5447,885.9645,872.404,884.4394,871.5458,837.1339,4307.39
2023-08-24 14:00:00,863.3147,879.9988,832.4482,880.7004,852.1688,813.5449,4235.781
2023-08-24 15:00:00,632.5048,701.2991,671.4762,697.9331,651.1788,623.0114,3319.61
2023-08-24 16:00:00,445.988,453.6111,456.097,453.7291,441.5465,414.7463,2177.899
2023-08-24 17:00:00,313.7326,343.1408,346.5753,343.312,344.2812,311.1822,1665.874
2023-08-24 18:00:00,134.1076,126.327,132.0123,127.3908,132.5477,117.3371,611.3478
2023-08-24 19:00:00,22.84131,15.41485,16.05673,15.68624,15.90492,14.67655,51.66824
2023-08-24 20:00:00,0.05669445,0,0,0,0,0,-16.91775
2023-08-24 21:00:00,0,0,0,0,0,0,-13.76986
2023-08-24 22:00:00,0,0,0,0,0,0,-13.61303
2023-08-24 23:00:00,0,0,0,0,0,0,-13.54535
2023-08-25 00:00:00,0,0,0,0,0,0,-13.61011
2023-08-25 01:00:00,0,0,0,0,0,0,-13.58179
2023-08-25 02:00:00,0,0,0,0,0,0,-13.57715
2023-08-25 03:00:00,0,0,0,0,0,0,-13.59503
2023-08-25 04:00:00,0,0,0,0,0,0,-13.60202
2023-08-25 05:00:00,0,0,0,0,0,0,-13.53778
2023-08-25 06:00:00,0.6370425,1.279167,1.389444,1.428889,1.444583,1.362222,-15.10108
2023-08-25 07:00:00,62.32879,61.66819,60.79361,63.90445,61.00417,58.96681,282.2321
2023-08-25 08:00:00,102.6959,119.6618,111.3982,126.366,116.7133,122.7949,574.73
2023-08-25 09:00:00,406.5716,459.4823,450.3157,460.3729,441.704,423.3922,2224.186
2023-08-25 10:00:00,523.8083,549.0856,570.3545,557.1993,553.209,523.9386,2725.009
2023-08-25 11:00:00,669.7484,720.2161,710.386,732.3433,705.6684,670.0859,3529.304
2023-08-25 12:00:00,797.3206,821.9904,803.231,821.8362,802.2041,759.1016,3994.983
2023-08-25 13:00:00,699.6584,727.2004,712.3402,730.6307,705.9516,680.5404,3533.136
2023-08-25 14:00:00,625.3465,675.3148,667.1766,675.3116,659.3351,627.576,3284.156
2023-08-25 15:00:00,597.9509,644.267,641.5068,648.1947,639.8656,608.3407,3170.22
2023-08-25 16:00:00,499.7432,544.4943,540.705,542.0757,536.9108,505.7394,2649.718
2023-08-25 17:00:00,335.3745,358.0454,361.9622,359.5325,361.2854,328.124,1746.286
2023-08-25 18:00:00,108.6176,106.6372,110.1912,108.2399,109.7153,99.4907,508.8973
2023-08-25 19:00:00,28.68103,19.79833,20.04833,19.98278,20.25417,18.64889,72.48898
2023-08-25 20:00:00,0.06008333,0,0,0,0,0,-17.17948
2023-08-25 21:00:00,0,0,0,0,0,0,-13.77352
2023-08-25 22:00:00,0,0,0,0,0,0,-13.76089
2023-08-25 23:00:00,0,0,0,0,0,0,-13.67669
2023-08-26 00:00:00,0,0,0,0,0,0,-13.63262
2023-08-26 01:00:00,0,0,0,0,0,0,-13.63525
2023-08-26 02:00:00,0,0,0,0,0,0,-13.67906
2023-08-26 03:00:00,0,0,0,0,0,0,-13.70871
2023-08-26 04:00:00,0,0,0,0,0,0,-13.72048
2023-08-26 05:00:00,0,0,0,0,0,0,-13.69774
2023-08-26 06:00:00,0.5199583,0.1878431,0.1341736,0.1341736,0.1610083,0.1860804,-21.48105
2023-08-26 07:00:00,43.57394,50.45383,49.39618,51.02287,48.94893,47.47858,224.0622
2023-08-26 08:00:00,149.0882,159.9936,161.6187,164.6149,160.3785,154.7328,779.9184
2023-08-26 09:00:00,395.7628,451.7724,425.4452,444.2294,436.2561,410.5344,2155.68
2023-08-26 10:00:00,635.2369,672.4395,668.1071,681.5634,665.4811,633.9889,3306.058
2023-08-26 11:00:00,787.9016,805.3063,792.3222,810.1014,788.8884,754.7709,3933.133
2023-08-26 12:00:00,857.3115,802.6605,841.4036,785.7025,802.2319,765.3341,3955.772
2023-08-26 13:00:00,926.6228,892.6642,851.0648,902.5472,892.2105,868.7538,4391.964
2023-08-26 14:00:00,767.2439,783.5986,772.6481,771.928,790.1196,735.2363,3802.824
2023-08-26 15:00:00,656.4824,714.2815,653.9476,680.9268,674.7194,640.522,3347.332
2023-08-26 16:00:00,366.5067,426.7073,387.7843,389.3971,388.3269,355.347,1929.545
2023-08-26 17:00:00,340.6208,367.0501,373.9157,365.6918,372.9383,331.0043,1788.085
2023-08-26 18:00:00,121.6848,119.0676,123.4077,116.7657,121.5411,107.5226,565.2518
2023-08-26 19:00:00,32.04811,23.42157,23.98941,23.32563,24.10974,21.98149,90.31947
2023-08-26 20:00:00,0.691861,0,0,0,0,0,-17.1018
2023-08-26 21:00:00,0.02777778,0,0,0,0,0,-13.78448
2023-08-26 22:00:00,0,0,0,0,0,0,-13.7738
2023-08-26 23:00:00,0.01216667,0,0,0,0,0,-13.69777
2023-08-27 00:00:00,0.1878472,0,0,0,0,0,-13.67538
2023-08-27 01:00:00,0,0,0,0,0,0,-13.73733
2023-08-27 02:00:00,0,0,0,0,0,0,-13.711
2023-08-27 03:00:00,0,0,0,0,0,0,-13.74422
2023-08-27 04:00:00,0,0,0,0,0,0,-13.76656
2023-08-27 05:00:00,0,0,0,0,0,0,-13.7762
2023-08-27 06:00:00,0.3856666,0.240311,0.23805,0.23805,0.23805,0.2116,-20.75704
2023-08-27 07:00:00,28.84929,34.23368,32.39151,34.7779,33.81637,32.29179,141.8688
2023-08-27 08:00:00,74.95969,75.5107,74.94196,76.12778,74.93168,71.49034,348.7391
2023-08-27 09:00:00,18.9205,26.76737,25.85443,26.96971,25.86125,25.05467,104.5119
2023-08-27 10:00:00,234.4236,281.3723,285.8645,291.6339,271.1704,264.0695,1372.667
2023-08-27 11:00:00,765.4023,788.6915,784.395,805.7073,783.1177,764.3712,3903.435
2023-08-27 12:00:00,869.944,879.9742,842.0132,879.3231,822.2772,816.3068,4216.71
2023-08-27 13:00:00,878.2124,853.4647,811.7456,869.501,814.3665,763.5702,4080.981
2023-08-27 14:00:00,874.7817,886.0693,872.525,882.8495,853.3807,819.7906,4289.509
2023-08-27 15:00:00,651.5792,706.7668,628.5976,688.5919,619.7872,618.9623,3242.88
2023-08-27 16:00:00,497.3125,530.0571,519.6392,538.829,522.7963,511.1545,2608.737
2023-08-27 17:00:00,74.04114,74.33459,73.66349,75.02054,73.62898,70.24681,341.9231
2023-08-27 18:00:00,3.130121,0.27305,0.281514,0.3212793,0.2870265,0.3212793,-24.57264
2023-08-27 19:00:00,0.03773195,0,0,0,0,0,-24.09797
2023-08-27 20:00:00,0,0,0,0,0,0,-13.28281
2023-08-27 21:00:00,0,0,0,0,0,0,-12.88399
2023-08-27 22:00:00,0,0,0,0,0,0,-12.82084
2023-08-27 23:00:00,0.06958334,0,0,0,0,0,-12.8364
2023-08-28 00:00:00,0,0,0,0,0,0,-12.83426
2023-08-28 01:00:00,0,0,0,0,0,0,-12.86622
2023-08-28 02:00:00,0,0,0,0,0,0,-12.86089
2023-08-28 03:00:00,0,0,0,0,0,0,-12.86632
2023-08-28 04:00:00,0,0,0,0,0,0,-12.82799
2023-08-28 05:00:00,0,0,0,0,0,0,-12.74281
2023-08-28 06:00:00,0.1625,0,0,0,0,0,-19.10597
2023-08-28 07:00:00,14.84216,16.99976,17.00653,0,16.9892,16.3042,45.21788
2023-08-28 08:00:00,91.41669,107.8374,103.0416,0,106.605,101.2596,397.716
2023-08-28 09:00:00,14.41333,12.50553,11.75463,0,14.97892,10.63898,25.63099
2023-08-28 10:00:00,70.92307,94.03023,92.2762,0,90.48029,86.08791,342.9044
2023-08-28 11:00:00,499.8423,538.3224,537.1771,0,521.6797,515.6481,2120.794
2023-08-28 12:00:00,769.8181,789.6489,796.9301,0,778.5559,754.8704,3095.002
2023-08-28 13:00:00,784.13,799.8244,797.9777,0,799.0993,756.3156,3134.694
2023-08-28 14:00:00,842.535,861.7593,870.811,0,833.3567,770.9116,3319.559
2023-08-28 15:00:00,729.3889,772.3994,750.0003,0,765.0748,705.5794,2986.193
2023-08-28 16:00:00,454.6963,427.8391,442.6014,0,496.9356,485.6497,1823.067
2023-08-28 17:00:00,257.938,277.1581,279.7275,0,285.4954,267.6212,1092.987
2023-08-28 18:00:00,133.5393,122.557,129.7687,0,130.34,114.2711,474.2026
2023-08-28 19:00:00,15.48225,8.949172,9.571733,0,9.785068,8.406698,13.02663
2023-08-28 20:00:00,0.08858333,0,0,0,0,0,-14.47083
