Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-08-14 03:00:00,0,0,0,0,,0,0,-8.605463
2023-08-14 04:00:00,0,0,0,0,,0,0,-8.603964
2023-08-14 05:00:00,0,0,0,0,,0,0,-8.800846
2023-08-14 06:00:00,2.129377,0,0,0,,0,0,-8.786132
2023-08-14 07:00:00,67.99245,56.62614,49.56712,55.96702,,56.65656,54.10565,323.0645
2023-08-14 08:00:00,234.7844,223.6735,201.4928,207.5381,,219.9921,199.9016,1254.454
2023-08-14 09:00:00,443.5872,424.399,401.6749,408.5387,,418.3905,405.8043,2471.077
2023-08-14 10:00:00,663.3126,616.6984,585.7949,590.297,,620.9204,617.6749,3624.363
2023-08-14 11:00:00,804.2635,694.2628,654.7369,668.9078,,667.9476,642.4602,3996.421
2023-08-14 12:00:00,646.117,536.9055,477.7715,533.953,,521.5128,497.8959,3150.702
2023-08-14 13:00:00,400.5988,328.6542,296.1475,340.2878,,327.2267,313.8628,1928.454
2023-08-14 14:00:00,473.3542,385.8446,372.14,423.9358,,394.9529,381.8199,2272.69
2023-08-14 15:00:00,314.4372,289.1617,289.0778,315.8659,,315.1299,320.4923,1790.765
2023-08-14 16:00:00,172.6999,159.4391,152.6184,157.1537,,159.3594,159.6424,947.5306
2023-08-14 17:00:00,115.6595,102.5907,99.11231,101.6179,,105.3514,104.9476,618.8929
2023-08-14 18:00:00,258.9667,222.4708,217.8001,226.802,,226.9545,230.7374,1351.234
2023-08-14 19:00:00,59.4193,57.41572,54.30907,56.99057,,57.62472,58.5191,340.3252
2023-08-14 20:00:00,2.048459,1.715847,1.495204,1.647438,,1.677753,1.694343,1.414449
2023-08-14 21:00:00,0,0,0,0,,0,0,-8.850684
2023-08-14 22:00:00,0,0,0,0,,0,0,-8.849834
2023-08-14 23:00:00,0,0,0,0,,0,0,-8.874263
2023-08-15 00:00:00,0,0,0,0,,0,0,-8.818758
2023-08-15 01:00:00,0,0,0,0,,0,0,-8.765657
2023-08-15 02:00:00,0,0,0,0,,0,0,-8.82551
2023-08-15 03:00:00,0,0,0,0,,0,0,-8.806546
2023-08-15 04:00:00,0,0,0,0,,0,0,-8.74213
2023-08-15 05:00:00,0,0,0,0,,0,0,-8.58276
2023-08-15 06:00:00,3.411547,0,0,0,,0,0,-8.7197
2023-08-15 07:00:00,64.09478,51.80946,50.26216,54.48347,,51.61055,52.33128,308.1603
2023-08-15 08:00:00,255.8028,240.3636,220.3724,221.1127,,236.4111,219.7932,1365.222
2023-08-15 09:00:00,442.6959,407.8156,343.1213,395.3025,,432.4241,401.912,2412.202
2023-08-15 10:00:00,647.269,596.2838,532.5734,589.499,,545.9935,543.2688,3279.155
2023-08-15 11:00:00,814.3993,758.9469,728.054,714.7446,,772.8304,769.2645,4488.437
2023-08-15 12:00:00,905.3035,773.6057,756.3991,781.9798,,767.9294,748.6376,4519.033
2023-08-15 13:00:00,682.8787,478.5016,508.9565,455.0392,,448.1656,449.4513,2858.144
2023-08-15 14:00:00,848.6983,649.8438,677.1048,671.1517,,665.9749,678.8038,3900.764
2023-08-15 15:00:00,607.5379,525.9838,558.4154,514.5908,,562.6548,564.9665,3234.292
2023-08-15 16:00:00,179.3448,162.9645,161.8609,118.5004,,170.7832,170.5278,931.9763
2023-08-15 17:00:00,68.07688,61.67718,58.75027,61.89794,,62.79559,62.03146,365.3865
2023-08-15 18:00:00,14.48547,13.86354,12.1785,13.08275,,13.83292,13.46431,73.0608
2023-08-15 19:00:00,20.71585,18.03056,17.12209,17.86373,,18.32932,18.24029,101.1943
2023-08-15 20:00:00,2.170878,1.488583,1.446847,1.523167,,1.607028,1.557694,0.6613622
2023-08-15 21:00:00,0,0,0,0,,0,0,-8.840403
2023-08-15 22:00:00,0,0,0,0,,0,0,-8.890175
2023-08-15 23:00:00,0,0,0,0,,0,0,-8.840823
2023-08-16 00:00:00,0,0,0,0,,0,0,-8.749119
2023-08-16 01:00:00,0,0,0,0,,0,0,-8.714989
2023-08-16 02:00:00,0,0,0,0,,0,0,-8.651244
2023-08-16 03:00:00,0,0,0,0,,0,0,-8.720511
2023-08-16 04:00:00,0,0,0,0,,0,0,-8.666915
2023-08-16 05:00:00,0,0,0,0,,0,0,-8.756139
2023-08-16 06:00:00,0.8514866,0,0,0,,0,0,-8.857268
2023-08-16 07:00:00,59.21405,44.22799,37.488,44.81073,,44.0386,39.35312,249.5222
2023-08-16 08:00:00,236.8273,232.5305,207.918,216.0766,,231.703,207.0292,1303.383
2023-08-16 09:00:00,468.5673,471.4644,441.5736,448.2154,,475.043,463.5488,2752.739
2023-08-16 10:00:00,679.1946,672.2226,659.1557,645.1154,,650.7184,666.3755,3995.731
2023-08-16 11:00:00,759.662,715.0705,694.7696,711.3952,,746.6639,762.3,4357.449
2023-08-16 12:00:00,969.6665,832.7421,820.7879,827.2357,,829.101,827.4991,4934.768
2023-08-16 13:00:00,885.5195,746.9451,723.7827,755.267,,745.3461,689.3128,4354.192
2023-08-16 14:00:00,858.1674,702.9574,689.5352,676.7668,,624.3566,642.2941,3958.628
2023-08-16 15:00:00,879.4794,702.6462,683.4676,684.6763,,614.7443,549.6266,3840.036
2023-08-16 16:00:00,726.3915,605.1766,591.6902,608.3915,,633.5856,646.0325,3707.171
2023-08-16 17:00:00,313.36,318.0341,345.1576,320.5027,,421.0304,434.2046,2223.548
2023-08-16 18:00:00,198.411,158.9866,152.8491,163.2624,,162.8521,159.6927,960.4957
2023-08-16 19:00:00,40.49266,49.15297,47.92073,48.73357,,50.45805,50.48987,290.8614
2023-08-16 20:00:00,0.6568019,1.034655,0.6690907,0.8640705,,0.8848195,0.830355,-3.631623
2023-08-16 21:00:00,0,0,0,0,,0,0,-8.828712
2023-08-16 22:00:00,0,0,0,0,,0,0,-8.798577
2023-08-16 23:00:00,0,0,0,0,,0,0,-8.815408
2023-08-17 00:00:00,0,0,0,0,,0,0,-8.792002
2023-08-17 01:00:00,0,0,0,0,,0,0,-8.739431
2023-08-17 02:00:00,0,0,0,0,,0,0,-8.81585
2023-08-17 03:00:00,0,0,0,0,,0,0,-8.814251
2023-08-17 04:00:00,0,0,0,0,,0,0,-8.73268
2023-08-17 05:00:00,0,0,0,0,,0,0,-8.675735
2023-08-17 06:00:00,2.501864,1.045619,0.9814038,1.198678,,1.135456,1.094792,-2.416536
2023-08-17 07:00:00,58.26524,64.05457,60.14753,60.55769,,64.59279,62.32471,373.085
2023-08-17 08:00:00,89.49126,80.8274,77.39272,79.75687,,82.85326,81.86033,482.8696
2023-08-17 09:00:00,186.8078,166.3638,155.3672,160.7646,,163.6999,163.9514,970.396
2023-08-17 10:00:00,461.9782,370.3268,400.6812,398.3897,,356.0703,393.3012,2222.883
2023-08-17 11:00:00,559.3325,482.5363,435.4075,463.3739,,507.8593,486.88,2858.712
2023-08-17 12:00:00,737.4163,625.2241,564.5023,589.188,,565.322,518.6616,3461.268
2023-08-17 13:00:00,772.5923,544.5637,535.9125,601.0905,,560.0134,574.8328,3306.552
2023-08-17 14:00:00,646.8256,567.3989,554.9952,613.3867,,554.5668,553.7805,3512.553
2023-08-17 15:00:00,872.6957,770.6927,765.3449,769.1026,,805.9284,807.5715,4682.654
2023-08-17 16:00:00,697.77,598.7237,581.8328,583.3364,,608.0001,565.9184,3536.755
2023-08-17 17:00:00,452.2744,395.7293,380.0419,369.5519,,396.5589,400.5329,2371.33
2023-08-17 18:00:00,309.5791,227.6656,226.2763,251.4086,,238.1031,248.9494,1418.021
2023-08-17 19:00:00,48.53336,32.91127,30.28855,33.75595,,31.92527,33.34897,188.3018
2023-08-17 20:00:00,0.09473883,0.1133526,0.03557692,0.1214788,,0.1402346,0.03099718,-8.421464
2023-08-17 21:00:00,0,0,0,0,,0,0,-8.79395
2023-08-17 22:00:00,0,0,0,0,,0,0,-8.808264
2023-08-17 23:00:00,0,0,0,0,,0,0,-8.878838
2023-08-18 00:00:00,0,0,0,0,,0,0,-8.752879
2023-08-18 01:00:00,0,0,0,0,,0,0,-8.811218
2023-08-18 02:00:00,0,0,0,0,,0,0,-8.808555
2023-08-18 03:00:00,0,0,0,0,,0,0,-8.724362
2023-08-18 04:00:00,0,0,0,0,,0,0,-8.717991
2023-08-18 05:00:00,0,0,0,0,,0,0,-8.644341
2023-08-18 06:00:00,1.483659,0,0,0,,0,0.442537,-8.252164
2023-08-18 07:00:00,56.74598,45.43865,38.22399,47.00185,,46.87212,40.64119,257.3818
2023-08-18 08:00:00,226.2561,214.3249,197.7423,203.7128,,215.4687,197.8468,1227.586
2023-08-18 09:00:00,436.521,387.5109,372.4936,402.6136,,392.6056,383.4447,2309.981
2023-08-18 10:00:00,679.8781,643.4454,614.153,620.0349,,646.3625,643.4934,3775.076
2023-08-18 11:00:00,851.9038,785.5944,753.4284,762.9595,,794.2224,789.7441,4612.898
2023-08-18 12:00:00,929.3577,770.0297,768.7284,767.7301,,823.0148,822.0507,4745.206
2023-08-18 13:00:00,969.0708,747.9132,752.9644,748.5612,,744.1458,764.7688,4413.322
2023-08-18 14:00:00,902.6416,740.2821,733.1044,738.575,,716.0156,680.4077,4272.845
2023-08-18 15:00:00,800.2078,659.7205,652.0535,676.3928,,650.1929,639.7886,3924.68
2023-08-18 16:00:00,565.5723,524.5611,519.5825,505.5233,,586.306,542.6614,3249.267
2023-08-18 17:00:00,516.1104,425.5698,417.5565,431.4273,,435.6084,444.4247,2607.935
2023-08-18 18:00:00,254.7687,179.234,178.2399,188.2289,,186.8574,193.5755,1115.134
2023-08-18 19:00:00,43.66242,28.61359,25.52262,29.65701,,27.19707,28.81172,159.3578
2023-08-18 20:00:00,0,0.02162666,0,0.01015943,,0.01791346,0,-8.824971
2023-08-18 21:00:00,0,0,0,0,,0,0,-8.970045
2023-08-18 22:00:00,0,0,0,0,,0,0,-8.90777
2023-08-18 23:00:00,0,0,0,0,,0,0,-8.749189
2023-08-19 00:00:00,0,0,0,0,,0,0,-8.719909
2023-08-19 01:00:00,0,0,0,0,,0,0,-8.723281
2023-08-19 02:00:00,0,0,0,0,,0,0,-8.752083
2023-08-19 03:00:00,0,0,0,0,,0,0,-8.810934
2023-08-19 04:00:00,0,0,0,0,,0,0,-8.694985
2023-08-19 05:00:00,0,0,0,0,,0,0,-8.751375
2023-08-19 06:00:00,1.196201,0.447958,0.410139,0.523405,,0.4443878,0.448342,-6.074306
2023-08-19 07:00:00,61.41225,55.2874,49.19918,55.86134,,54.35019,51.24635,315.5147
2023-08-19 08:00:00,217.7186,224.9995,203.9287,212.8359,,223.9316,203.6021,1282.216
2023-08-19 09:00:00,477.4955,482.4885,447.6826,451.3276,,477.8564,465.3829,2777.437
2023-08-19 10:00:00,654.1787,596.9676,580.7904,608.5853,,631.8442,616.6726,3634.76
2023-08-19 11:00:00,856.6525,786.285,751.6021,765.941,,796.7016,793.6596,4641.902
2023-08-19 12:00:00,966.8864,832.8821,822.1758,829.5927,,832.9019,833.0132,4954.436
2023-08-19 13:00:00,993.9835,832.9819,830.1282,832.9611,,832.8561,832.9559,4966.97
2023-08-19 14:00:00,968.9415,821.8329,804.5098,816.8797,,830.6425,831.1274,4899.817
2023-08-19 15:00:00,862.863,729.5963,714.0076,723.0623,,752.6423,756.0284,4389.437
2023-08-19 16:00:00,696.2534,586.0919,577.0176,585.4056,,607.5939,612.4821,3560.385
2023-08-19 17:00:00,464.6203,382.3935,380.3991,386.7761,,395.8364,402.1025,2352.9
2023-08-19 18:00:00,206.7693,154.0645,152.6842,159.7459,,159.9883,164.2933,951.5286
2023-08-19 19:00:00,48.99956,38.73373,35.94457,39.44615,,37.70098,39.17404,223.5837
2023-08-19 20:00:00,0,0.13575,0.03680022,0.117653,,0.138469,0.03271902,-8.206985
2023-08-19 21:00:00,0,0,0,0,,0,0,-8.815952
2023-08-19 22:00:00,0,0,0,0,,0,0,-8.734703
2023-08-19 23:00:00,0,0,0,0,,0,0,-8.746462
2023-08-20 00:00:00,0,0,0,0,,0,0,-8.661349
2023-08-20 01:00:00,0,0,0,0,,0,0,-8.702992
2023-08-20 02:00:00,0,0,0,0,,0,0,-8.778247
2023-08-20 03:00:00,0,0,0,0,,0,0,-8.809382
2023-08-20 04:00:00,0,0,0,0,,0,0,-8.823497
2023-08-20 05:00:00,0,0,0,0,,0,0,-8.786977
2023-08-20 06:00:00,2.069828,0.3684638,0.333734,0.3437423,,0.316327,0.29497,-6.531649
2023-08-20 07:00:00,54.57225,48.4394,41.44861,49.40787,,49.73056,43.22444,275.5347
2023-08-20 08:00:00,229.8805,227.8625,204.1257,212.14,,223.0275,200.7671,1277.132
2023-08-20 09:00:00,458.3622,458.7667,429.9725,432.9825,,457.2123,446.4898,2664.619
2023-08-20 10:00:00,666.8567,631.8488,600.6672,605.6323,,636.0919,632.0743,3708.208
2023-08-20 11:00:00,846.1761,758.8629,727.8493,736.2731,,769.0373,767.5826,4479.994
2023-08-20 12:00:00,1031.698,829.6188,823.031,824.4601,,832.4547,832.3877,4943.743
2023-08-20 13:00:00,823.3934,661.0255,703.5903,619.8226,,629.1829,648.4938,3823.848
2023-08-20 14:00:00,876.7928,722.5964,790.5494,682.0424,,733.3422,749.5502,4398.173
2023-08-20 15:00:00,732.2518,639.4315,636.7147,606.1511,,714.1415,726.2053,4046.808
2023-08-20 16:00:00,566.7223,476.0691,466.0811,476.9934,,546.9022,533.8849,3079.077
2023-08-20 17:00:00,421.7444,342.7727,340.1015,348.4368,,366.6575,365.7523,2126
2023-08-20 18:00:00,114.1281,90.83542,91.88324,92.47903,,100.2148,95.9273,554.6136
2023-08-20 19:00:00,37.35418,30.19742,27.60657,30.19149,,28.996,28.87394,168.4426
2023-08-20 20:00:00,0,0,0,0,,0,0,-8.948932
2023-08-20 21:00:00,0,0,0,0,,0,0,-8.859265
2023-08-20 22:00:00,0,0,0,0,,0,0,-8.813274
2023-08-20 23:00:00,0,0,0,0,,0,0,-8.780995
2023-08-21 00:00:00,0,0,0,0,,0,0,-8.791225
2023-08-21 01:00:00,0,0,0,0,,0,0,-8.799555
2023-08-21 02:00:00,0,0,0,0,,0,0,-8.799852
2023-08-21 03:00:00,0,0,0,0,,0,0,-8.744127
2023-08-21 04:00:00,0,0,0,0,,0,0,-8.730517
2023-08-21 05:00:00,0,0,0,0,,0,0,-8.686927
2023-08-21 06:00:00,2.331451,0,0,0,,0,0,-8.677691
2023-08-21 07:00:00,53.38625,42.81442,36.99864,43.76009,,42.21131,39.90408,241.7345
2023-08-21 08:00:00,230.8645,216.7009,194.2233,202.1884,,206.1044,190.8622,1208.567
2023-08-21 09:00:00,429.0901,422.2468,395.7855,396.8925,,418.2012,406.9031,2435.989
2023-08-21 10:00:00,664.862,623.9537,591.8663,594.7048,,626.8243,622.3267,3664.402
2023-08-21 11:00:00,814.8273,720.9701,690.4163,687.5068,,726.1023,719.512,4267.04
2023-08-21 12:00:00,954.2927,792.7416,771.6591,770.1529,,800.2556,797.2845,4736.387
2023-08-21 13:00:00,940.878,782.137,761.1823,777.0803,,793.371,789.2172,4627.737
2023-08-21 14:00:00,812.6332,678.6656,665.0998,672.1207,,690.7752,690.4954,4070.415
2023-08-21 15:00:00,754.3527,643.2401,633.1015,645.8979,,674.8114,676.0358,3898.532
2023-08-21 16:00:00,547.1734,460.7921,452.8809,462.4871,,484.2245,488.2431,2819.028
2023-08-21 17:00:00,258.3672,231.0186,226.893,229.1447,,237.0577,238.1015,1396.228
2023-08-21 18:00:00,132.5459,119.7137,116.3189,118.6179,,121.5477,121.9911,716.2466
2023-08-21 19:00:00,37.74838,27.16237,27.3355,27.2511,,27.02139,27.29254,154.0048
2023-08-21 20:00:00,0,0,0,0,,0,0,-8.978548
2023-08-21 21:00:00,0,0,0,0,,0,0,-8.913742
2023-08-21 22:00:00,0,0,0,0,,0,0,-8.820327
2023-08-21 23:00:00,0,0,0,0,,0,0,-8.932232
2023-08-22 00:00:00,0,0,0,0,,0,0,-8.784972
2023-08-22 01:00:00,0,0,0,0,,0,0,-8.846124
2023-08-22 02:00:00,0,0,0,0,,0,0,-8.872999
2023-08-22 03:00:00,0,0,0,0,,0,0,-8.905735
2023-08-22 04:00:00,0,0,0,0,,0,0,-8.863375
2023-08-22 05:00:00,0,0,0,0,,0,0,-8.792031
2023-08-22 06:00:00,1.477113,0,0,0,,0,0,-8.786285
2023-08-22 07:00:00,50.55771,47.71511,44.53319,45.93189,,44.20317,47.24778,273.1838
2023-08-22 08:00:00,171.6727,167.3459,155.7535,159.1888,,156.1306,159.9732,961.8414
2023-08-22 09:00:00,348.4817,337.7877,320.3043,320.3618,,338.9924,332.2834,1992.345
2023-08-22 10:00:00,460.9373,442.919,422.4991,426.9625,,449.3129,443.4127,2618.41
2023-08-22 11:00:00,790.0649,715.1028,686.8293,694.2639,,729.5859,724.0629,4235.426
2023-08-22 12:00:00,898.0658,781.1833,752.605,761.9705,,794.2018,793.8676,4643.07
2023-08-22 13:00:00,888.7553,764.8943,744.0799,755.559,,787.3804,786.6815,4584.436
2023-08-22 14:00:00,613.5117,541.8008,534.6761,518.3355,,604.1974,610.897,3420.185
2023-08-22 15:00:00,645.6697,549.7299,531.1385,546.2154,,656.0024,630.6015,3522.522
2023-08-22 16:00:00,549.8782,464.201,428.609,430.9589,,444.3968,424.8927,2657.091
2023-08-22 17:00:00,407.252,337.6143,340.0717,341.908,,341.7802,346.6321,2050.736
2023-08-22 18:00:00,160.496,133.4642,133.0198,133.8276,,137.6831,139.3622,814.235
2023-08-22 19:00:00,26.62953,26.84986,26.02021,26.61964,,27.21021,27.16711,153.7851
2023-08-22 20:00:00,0,0,0,0.0112938,,0,0,-8.947475
2023-08-22 21:00:00,0,0,0,0,,0,0,-8.893465
2023-08-22 22:00:00,0,0,0,0,,0,0,-8.799481
2023-08-22 23:00:00,0,0,0,0,,0,0,-8.844786
2023-08-23 00:00:00,0,0,0,0,,0,0,-8.653062
2023-08-23 01:00:00,0,0,0,0,,0,0,-8.688532
2023-08-23 02:00:00,0,0,0,0,,0,0,-8.754239
2023-08-23 03:00:00,0,0,0,0,,0,0,-8.722011
2023-08-23 04:00:00,0,0,0,0,,0,0,-8.702589
2023-08-23 05:00:00,0,0,0,0,,0,0,-8.639913
2023-08-23 06:00:00,1.293631,0,0,0,,0,0,-8.635305
2023-08-23 07:00:00,52.78061,39.7237,33.53304,42.35254,,37.75422,36.49398,223.6527
2023-08-23 08:00:00,230.9729,222.6121,198.417,207.8389,,216.9897,194.5385,1239.995
2023-08-23 09:00:00,462.8476,467.4206,437.7172,439.3018,,464.799,451.5541,2706.024
2023-08-23 10:00:00,684.1609,664.5751,632.2786,635.1273,,671.4486,665.5787,3898.693
2023-08-23 11:00:00,859.842,795.7305,765.4537,770.8217,,806.2878,803.8166,4694.467
2023-08-23 12:00:00,970.8707,832.953,830.7578,831.9455,,832.9485,832.9233,4966.564
2023-08-23 13:00:00,1006.614,832.9424,832.9155,832.918,,832.9194,832.9205,4967.583
2023-08-23 14:00:00,975.4005,827.5036,818.8539,823.8989,,832.7558,832.8457,4934.021
2023-08-23 15:00:00,874.818,744.3011,729.688,737.1144,,767.5669,774.5213,4478.55
2023-08-23 16:00:00,697.6278,591.0918,582.6827,592.217,,611.661,618.8887,3590.114
2023-08-23 17:00:00,469.0657,385.5084,383.651,391.4833,,401.4868,408.597,2377.798
2023-08-23 18:00:00,226.4962,165.7098,164.5081,173.1553,,173.122,179.0372,1030.288
2023-08-23 19:00:00,27.36703,21.15677,19.33396,21.4466,,20.55408,21.05989,116.9522
2023-08-23 20:00:00,0,0,0,0,,0,0,-8.834339
2023-08-23 21:00:00,0,0,0,0,,0,0,-8.773341
2023-08-23 22:00:00,0,0,0,0,,0,0,-8.693745
2023-08-23 23:00:00,0,0,0,0,,0,0,-8.775924
2023-08-24 00:00:00,0,0,0,0,,0,0,-8.748724
2023-08-24 01:00:00,0,0,0,0,,0,0,-8.619468
2023-08-24 02:00:00,0,0,0,0,,0,0,-8.685713
2023-08-24 03:00:00,0,0,0,0,,0,0,-8.719428
2023-08-24 04:00:00,0,0,0,0,,0,0,-8.685034
2023-08-24 05:00:00,0,0,0,0,,0,0,-8.572959
2023-08-24 06:00:00,0.9818531,0,0,0,,0,0,-8.540537
2023-08-24 07:00:00,45.85452,39.49844,35.82935,38.87757,,37.64019,37.9402,223.2191
2023-08-24 08:00:00,206.1234,199.622,180.8918,188.4677,,183.6817,181.6096,1123.042
2023-08-24 09:00:00,439.7278,431.7583,404.9208,407.1257,,427.1541,416.3319,2504.713
2023-08-24 10:00:00,526.9565,504.3586,475.0807,497.3507,,524.1512,516.7942,3028.811
2023-08-24 11:00:00,495.2874,450.3972,449.855,438.2376,,462.0548,470.951,2731.353
2023-08-24 12:00:00,509.542,377.5775,356.9982,367.6452,,396.6204,389.0012,2258.791
2023-08-24 13:00:00,745.5374,580.2416,546.6584,547.2755,,539.8187,529.0781,3251.956
2023-08-24 14:00:00,917.9233,748.6721,760.7152,744.285,,810.6231,815.2126,4662.549
2023-08-24 15:00:00,836.5173,664.1084,653.7565,674.8281,,681.9802,687.9263,4023.757
2023-08-24 16:00:00,680.2635,516.6262,554.7948,563.8859,,584.5822,590.5926,3381.48
2023-08-24 17:00:00,398.3839,293.0514,320.8484,328.6481,,340.8068,335.2638,1963.264
2023-08-24 18:00:00,142.1322,101.0665,110.0046,112.7718,,115.5114,117.9435,669.6326
2023-08-24 19:00:00,15.44979,11.51779,12.22786,12.81132,,12.76018,12.64115,66.96379
2023-08-24 20:00:00,0,0,0,0,,0,0,-9.009239
2023-08-24 21:00:00,0,0,0,0,,0,0,-8.862979
2023-08-24 22:00:00,0,0,0,0,,0,0,-8.877953
2023-08-24 23:00:00,0,0,0,0,,0,0,-8.851579
2023-08-25 00:00:00,0,0,0,0,,0,0,-8.707122
2023-08-25 01:00:00,0,0,0,0,,0,0,-8.668068
2023-08-25 02:00:00,0,0,0,0,,0,0,-8.704514
2023-08-25 03:00:00,0,0,0,0,,0,0,-8.756569
2023-08-25 04:00:00,0,0,0,0,,0,0,-8.730295
2023-08-25 05:00:00,0,0,0,0,,0,0,-8.726116
2023-08-25 06:00:00,1.52433,0,0,0,,0,0,-8.726462
2023-08-25 07:00:00,30.70119,12.95405,12.08295,12.48022,,12.84325,13.26756,69.67646
2023-08-25 08:00:00,217.7065,206.8358,191.863,194.1122,,203.1961,184.7088,1170.311
2023-08-25 09:00:00,433.5403,437.0959,415.7102,413.2521,,438.0974,425.8908,2548.047
2023-08-25 10:00:00,624.8075,583.9744,546.4458,565.8762,,586.4112,589.5972,3410.69
2023-08-25 11:00:00,857.5926,763.6357,728.3435,734.5123,,766.5892,766.861,4465.681
2023-08-25 12:00:00,973.5597,823.2284,801.5217,809.2021,,827.4922,814.5709,4858.588
2023-08-25 13:00:00,702.2175,574.6427,568.1445,576.3691,,601.0577,593.3378,3460.33
2023-08-25 14:00:00,829.749,709.993,699.4847,720.7825,,749.7821,748.7401,4335.913
2023-08-25 15:00:00,625.8516,519.8895,510.3033,509.4406,,534.8124,559.298,3184.362
2023-08-25 16:00:00,618.6395,508.9786,487.6861,493.3922,,512.5602,523.9941,3037.03
2023-08-25 17:00:00,239.9735,214.515,210.2091,212.7097,,222.8434,225.2159,1304.683
2023-08-25 18:00:00,145.6292,124.4292,121.233,125.9519,,127.4024,128.058,749.0976
2023-08-25 19:00:00,37.09794,29.85893,28.03877,29.96632,,29.46341,29.96578,168.8512
2023-08-25 20:00:00,0,0,0,0,,0,0,-9.008708
2023-08-25 21:00:00,0,0,0,0,,0,0,-8.901513
2023-08-25 22:00:00,0,0,0,0,,0,0,-8.891356
2023-08-25 23:00:00,0,0,0,0,,0,0,-8.880288
2023-08-26 00:00:00,0,0,0,0,,0,0,-8.8313
2023-08-26 01:00:00,0,0,0,0,,0,0,-8.883616
2023-08-26 02:00:00,0,0,0,0,,0,0,-8.72217
2023-08-26 03:00:00,0,0,0,0,,0,0,-8.75981
2023-08-26 04:00:00,0,0,0,0,,0,0,-8.768695
2023-08-26 05:00:00,0,0,0,0,,0,0,-8.880649
2023-08-26 06:00:00,0.9512998,0,0,0,,0,0,-8.829227
2023-08-26 07:00:00,50.25837,37.92417,32.45926,38.74153,,36.72907,34.86069,212.2151
2023-08-26 08:00:00,208.8596,197.88,176.43,185.0238,,188.4845,175.1139,1103.974
2023-08-26 09:00:00,417.4825,390.6613,369.824,370.3756,,388.8877,378.374,2287.188
2023-08-26 10:00:00,453.2373,416.1761,397.642,400.5217,,420.4943,419.0633,2476.338
2023-08-26 11:00:00,655.9932,579.7493,574.1915,581.2441,,617.1616,617.1872,3556.597
2023-08-26 12:00:00,849.1863,720.0183,716.2196,703.4979,,744.1934,750.7667,4309.332
2023-08-26 13:00:00,955.8718,787.986,777.1529,780.3024,,809.3346,824.3491,4715.938
2023-08-26 14:00:00,866.6669,697.7555,675.765,683.0511,,696.0805,781.8118,4192.701
2023-08-26 15:00:00,809.8203,677.3866,623.0776,678.2413,,723.1959,691.6733,4055.005
2023-08-26 16:00:00,447.1472,389.2972,379.7585,382.2689,,394.0438,391.3607,2277.527
2023-08-26 17:00:00,363.8552,297.5674,305.0583,301.6909,,310.7913,317.6003,1834.995
2023-08-26 18:00:00,215.0876,157.8931,154.4524,162.5508,,162.5954,167.5614,969.1539
2023-08-26 19:00:00,33.96985,29.35162,27.09669,29.27065,,28.65694,29.25596,164.3186
2023-08-26 20:00:00,0,0,0,0,,0,0,-9.169578
2023-08-26 21:00:00,0,0,0,0,,0,0,-8.981544
2023-08-26 22:00:00,0,0,0,0,,0,0,-8.893954
2023-08-26 23:00:00,0,0,0,0,,0,0,-8.858068
2023-08-27 00:00:00,0,0,0,0,,0,0,-8.682534
2023-08-27 01:00:00,0,0,0,0,,0,0,-8.750434
2023-08-27 02:00:00,0,0,0,0,,0,0,-8.732972
2023-08-27 03:00:00,0,0,0,0,,0,0,-8.770357
2023-08-27 04:00:00,0,0,0,0,,0,0,-8.796483
2023-08-27 05:00:00,0,0,0,0,,0,0,-8.816264
2023-08-27 06:00:00,0.3789569,0,0,0,,0,0,-8.831672
2023-08-27 07:00:00,35.42148,22.88997,21.78851,21.66131,,24.00232,24.54816,130.9784
2023-08-27 08:00:00,273.152,259.2657,236.991,242.5219,,253.1806,241.5827,1473.903
2023-08-27 09:00:00,370.1479,353.6591,327.786,337.8007,,369.0902,367.0133,2092.604
2023-08-27 10:00:00,646.9609,610.632,579.8284,584.1464,,616.5581,611.7515,3589.576
2023-08-27 11:00:00,850.0509,738.4457,723.3478,732.1722,,760.4504,736.0296,4412.419
2023-08-27 12:00:00,880.7642,714.5343,708.4356,669.1827,,679.9908,634.0787,4032.374
2023-08-27 13:00:00,638.3822,493.4124,529.7766,516.6328,,548.4334,521.8275,3113.701
2023-08-27 14:00:00,655.5283,536.9927,451.7986,556.459,,542.9879,527.3373,3204.203
2023-08-27 15:00:00,692.9063,591.7206,560.5802,604.0707,,604.8632,614.5738,3624.278
2023-08-27 16:00:00,523.7783,421.3357,408.1945,413.469,,414.3211,395.1841,2500.761
2023-08-27 17:00:00,467.1706,405.7342,367.9933,389.4941,,368.8372,372.7083,2287.619
2023-08-27 18:00:00,114.2629,108.3034,109.5598,110.7564,,118.2965,119.3786,664.6237
2023-08-27 19:00:00,1.707595,1.996903,1.873375,2.095419,,2.080848,2.028847,3.564104
2023-08-27 20:00:00,0,0,0,0,,0,0,-8.831478
2023-08-27 21:00:00,0,0,0,0,,0,0,-8.757729
2023-08-27 22:00:00,0,0,0,0,,0,0,-8.74988
2023-08-27 23:00:00,0,0,0,0,,0,0,-8.772061
2023-08-28 00:00:00,0,0,0,0,,0,0,-8.760732
