NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-08-15 21:00:00,0.2504166,0,0,0,0,-1.857519
2023-08-15 22:00:00,0,0,0,0,0,-1.840001
2023-08-15 23:00:00,0,0,0,0,0,-3.395041
2023-08-16 00:00:00,0,0,0,0,0,-2.943245
2023-08-16 01:00:00,0.2475027,0,0,0,0,-2.591223
2023-08-16 02:00:00,0.1258305,0,0,0,0,-1.604143
2023-08-16 03:00:00,0.2475111,0,0,0,0,-1.739985
2023-08-16 04:00:00,0.2744995,0,0,0,0,-1.768757
2023-08-16 05:00:00,3.273475e-06,0,0,0,0,-2.047079
2023-08-16 06:00:00,1.114884,0.08875115,0.1739199,0.04437545,0.02662528,-1.766589
2023-08-16 07:00:00,35.27913,15.78266,14.98986,15.08467,13.24033,45.66322
2023-08-16 08:00:00,195.6782,97.62472,92.96161,94.06875,80.31396,240.5289
2023-08-16 09:00:00,508.2278,244.7471,233.3546,241.0497,212.3755,572.5383
2023-08-16 10:00:00,662.6237,346.4163,323.2156,334.4562,296.312,756.9727
2023-08-16 11:00:00,819.2222,405.5046,378.2487,393.8953,351.2475,643.9635
2023-08-16 12:00:00,896.066,434.0487,404.6215,422.2094,375.7172,681.4853
2023-08-16 13:00:00,867.1364,411.3229,388.0582,400.9071,355.9014,646.5421
2023-08-16 14:00:00,898.7336,426.0797,397.5355,412.7613,363.0488,798.997
2023-08-16 15:00:00,752.6351,379.254,350.5256,360.7552,321.5323,952.1109
2023-08-16 16:00:00,581.8912,296.0142,280.5689,276.9729,254.1142,653.6004
2023-08-16 17:00:00,364.3057,188.0691,181.2381,174.0957,160.2904,411.3555
2023-08-16 18:00:00,53.74168,25.19443,24.00789,24.18147,21.37404,52.72965
2023-08-16 19:00:00,47.64151,20.26986,19.45441,19.3299,17.13065,30.81317
2023-08-16 20:00:00,7.711314,2.610196,2.460232,2.505127,2.143322,1.382225
2023-08-16 21:00:00,0,0,0,0,0,-1.560555
2023-08-16 22:00:00,0.5614585,0,0,0,0,-1.848889
2023-08-16 23:00:00,0,0,0,0,0,-1.827926
2023-08-17 00:00:00,0.2926388,0,0,0,0,-3.087585
2023-08-17 01:00:00,0,0,0,0,0,-2.329651
2023-08-17 02:00:00,0,0,0,0,0,-1.557917
2023-08-17 03:00:00,0.4360416,0,0,0,0,-1.612072
2023-08-17 04:00:00,0,0,0,0,0,-1.67
2023-08-17 05:00:00,0.25,0,0,0,0,-1.743335
2023-08-17 06:00:00,4.550167,1.56234,1.453365,1.368776,1.151423,0.820579
2023-08-17 07:00:00,100.7389,38.68978,37.46043,36.495,30.22709,74.83156
2023-08-17 08:00:00,288.2797,130.6747,123.3703,126.7207,109.4724,328.6453
2023-08-17 09:00:00,376.2376,177.5892,171.0179,177.9791,154.0221,456.9649
2023-08-17 10:00:00,686.4531,339.4785,313.4399,332.9954,295.5751,640.1039
2023-08-17 11:00:00,701.726,373.7592,351.3813,349.2079,309.7773,517.3655
2023-08-17 12:00:00,912.9747,435.826,404.496,424.5289,376.5149,680.035
2023-08-17 13:00:00,689.9251,344.4767,320.1644,327.9048,293.8781,513.2495
2023-08-17 14:00:00,567.5496,260.3517,240.8738,249.5684,217.8546,419.3183
2023-08-17 15:00:00,625.9796,315.679,286.9918,297.315,265.0574,624.3023
2023-08-17 16:00:00,308.3238,151.7603,139.8359,145.9845,126.3247,399.8564
2023-08-17 17:00:00,385.9672,191.7186,182.6626,183.2773,158.7498,503.0999
2023-08-17 18:00:00,97.63992,49.92822,48.13036,49.02541,41.757,106.922
2023-08-17 19:00:00,21.75842,7.348196,6.661396,6.424989,5.294481,16.94902
2023-08-17 20:00:00,1.200639,0.02950273,0.02794266,0.02504689,0.01937696,-1.539164
2023-08-17 21:00:00,0.2083333,0,0,0,0,-1.552083
2023-08-17 22:00:00,0.2083333,0,0,0,0,-1.572083
2023-08-17 23:00:00,0.2868347,0,0,0,0,-1.852933
2023-08-18 00:00:00,0.1482348,0,0,0,0,-3.795568
2023-08-18 01:00:00,0,0,0,0,0,-3.435275
2023-08-18 02:00:00,0,0,0,0,0,-2.516842
2023-08-18 03:00:00,0,0,0,0,0,-1.573333
2023-08-18 04:00:00,0,0,0,0,0,-1.597108
2023-08-18 05:00:00,0,0,0,0,0,-1.571252
2023-08-18 06:00:00,1.59341,0.3180772,0.3845508,0.2885813,0.2148102,-0.9368689
2023-08-18 07:00:00,79.95945,26.30417,24.65879,23.11559,17.42891,92.67461
2023-08-18 08:00:00,271.8472,119.013,113.4861,116.7385,100.0196,315.4746
2023-08-18 09:00:00,472.9826,233.1676,220.7373,229.5564,202.2246,612.7805
2023-08-18 10:00:00,612.9368,308.1112,293.6801,299.876,268.5281,568.7585
2023-08-18 11:00:00,769.1968,376.6907,352.7135,367.2894,326.2216,706.0792
2023-08-18 12:00:00,917.0809,436.0255,404.9377,424.7564,376.0809,696.277
2023-08-18 13:00:00,955.9224,450.4618,418.0185,437.6613,385.6384,712.4944
2023-08-18 14:00:00,859.0063,397.6469,371.8275,392.9038,345.4269,646.1518
2023-08-18 15:00:00,661.4445,266.2601,252.595,275.8393,244.8792,647.4836
2023-08-18 16:00:00,587.4766,251.0295,248.2733,260.8695,233.9142,699.1462
2023-08-18 17:00:00,255.1194,112.7411,107.9074,106.7218,97.56586,355.5037
2023-08-18 18:00:00,93.55613,42.53006,39.9001,39.44701,35.38615,112.749
2023-08-18 19:00:00,43.9322,14.17074,13.78457,13.24035,11.39778,43.56393
2023-08-18 20:00:00,1.037928,0.023764,0.0237399,0.02271159,0.0175746,-1.542917
2023-08-18 21:00:00,0.3741666,0,0,0,0,-1.557917
2023-08-18 22:00:00,0,0,0,0,0,-1.562917
2023-08-18 23:00:00,0,0,0,0,0,-1.548333
2023-08-19 00:00:00,0,0,0,0,0,-3.454922
2023-08-19 01:00:00,0.2055648,0,0,0,0,-0.6767391
2023-08-19 02:00:00,0.1055463,0,0,0,0,-1.791635
2023-08-19 03:00:00,0,0,0,0,0,-1.807464
2023-08-19 04:00:00,0.3741666,0,0,0,0,-0.3061278
2023-08-19 05:00:00,0,0,0,0,0,-1.571664
2023-08-19 06:00:00,1.112257,0.5006141,0.4839735,0.3016103,0.2298607,-1.008625
2023-08-19 07:00:00,72.31453,26.71705,24.81642,24.15459,19.19554,40.51457
2023-08-19 08:00:00,274.7992,122.4904,115.9536,119.1306,101.4819,299.2938
2023-08-19 09:00:00,480.0598,243.4463,228.95,238.3439,209.5573,640.0348
2023-08-19 10:00:00,679.4408,347.236,325.6011,339.2452,300.9543,887.1253
2023-08-19 11:00:00,829.6326,415.3516,388.1211,405.4641,361.4996,793.633
2023-08-19 12:00:00,918.6113,451.1471,420.4792,440.5571,392.6975,728.9842
2023-08-19 13:00:00,935.3333,451.6737,420.3702,439.4913,390.9,724.3794
2023-08-19 14:00:00,878.2472,428.9461,399.1216,416.6542,369.1577,684.3599
2023-08-19 15:00:00,757.7396,377.5554,353.4334,366.1767,325.5977,601.2266
2023-08-19 16:00:00,578.9855,295.9215,280.1161,286.0962,253.1582,647.2247
2023-08-19 17:00:00,369.3106,189.219,182.4303,182.3591,160.0814,467.2443
2023-08-19 18:00:00,179.11,81.37014,79.50262,77.75941,68.0137,149.3583
2023-08-19 19:00:00,42.10099,12.9351,12.39291,12.02871,10.39183,25.06771
2023-08-19 20:00:00,0.8182986,0.02508398,0.03037926,0.02449802,0.01599229,-1.539583
2023-08-19 21:00:00,0.3118055,0,0,0,0,-1.535833
2023-08-19 22:00:00,0.3561111,0,0,0,0,-1.540411
2023-08-19 23:00:00,0.4360416,0,0,0,0,-1.543333
2023-08-20 00:00:00,0.561875,0,0,0,0,-3.064532
2023-08-20 01:00:00,0.2086805,0,0,0,0,-3.300034
2023-08-20 02:00:00,0,0,0,0,0,-2.720531
2023-08-20 03:00:00,0.2083333,0,0,0,0,-2.305081
2023-08-20 04:00:00,0,0,0,0,0,-1.5475
2023-08-20 05:00:00,0,0,0,0,0,-1.580792
2023-08-20 06:00:00,1.282972,0.3377971,0.3548605,0.1437169,0.111692,-1.139688
2023-08-20 07:00:00,65.1489,25.29249,23.60797,22.60658,17.99792,38.34936
2023-08-20 08:00:00,259.6034,114.691,109.5129,111.364,95.71873,187.1698
2023-08-20 09:00:00,470.64,229.0878,216.331,224.5208,198.2201,527.4208
2023-08-20 10:00:00,654.1807,288.6478,265.6703,305.2101,269.4505,787.4485
2023-08-20 11:00:00,695.5596,333.1439,307.5007,320.2921,278.7382,635.5838
2023-08-20 12:00:00,795.8441,353.8615,334.7552,357.5215,312.7253,642.3706
2023-08-20 13:00:00,598.5388,302.0399,277.8513,279.6828,235.0916,474.653
2023-08-20 14:00:00,530.3884,223.0015,236.5112,243.9187,226.753,371.9706
2023-08-20 15:00:00,716.0727,345.5425,317.3467,340.1301,301.5472,582.0284
2023-08-20 16:00:00,546.6576,274.7142,256.5925,257.6284,237.3843,432.1502
2023-08-20 17:00:00,376.0294,192.259,184.6508,173.564,161.9521,417.345
2023-08-20 18:00:00,170.7894,76.7791,76.39235,69.94041,64.0213,205.6072
2023-08-20 19:00:00,35.70662,10.83899,10.70946,10.037,8.813551,17.15402
2023-08-20 20:00:00,0.6656834,0.01024713,0.009689322,0.009105057,0.004502328,-1.773784
2023-08-20 21:00:00,0.293125,0,0,0,0,-1.54875
2023-08-20 22:00:00,0,0,0,0,0,-1.574583
2023-08-20 23:00:00,0.3720833,0,0,0,0,-1.555833
2023-08-21 00:00:00,0,0,0,0,0,-3.207423
2023-08-21 01:00:00,0,0,0,0,0,-3.373273
2023-08-21 02:00:00,0.1059027,0,0,0,0,-3.259444
2023-08-21 03:00:00,0,0,0,0,0,-2.11127
2023-08-21 04:00:00,0,0,0,0,0,-0.1591597
2023-08-21 05:00:00,0.4798588,0,0,0,0,-1.652933
2023-08-21 06:00:00,3.06728,0.2436278,0.1804478,0.235485,0.1861871,-1.404071
2023-08-21 07:00:00,61.92125,26.50716,25.18428,24.18817,20.77454,41.87271
2023-08-21 08:00:00,252.5907,113.3773,106.5723,109.1901,94.46704,282.2861
2023-08-21 09:00:00,468.6831,228.4131,215.1555,223.6199,197.3094,606.1782
2023-08-21 10:00:00,658.3257,324.2148,303.9036,316.9356,280.8871,837.4249
2023-08-21 11:00:00,675.1579,328.1988,308.0791,323.7845,287.3263,859.4187
2023-08-21 12:00:00,833.199,387.6276,360.994,378.7833,332.1063,743.6586
2023-08-21 13:00:00,819.1257,392.374,367.4431,379.4306,334.2336,726.5583
2023-08-21 14:00:00,872.0587,406.523,374.4597,399.0178,343.9225,650.9944
2023-08-21 15:00:00,629.2762,293.9168,279.0068,301.9821,263.2418,471.3765
2023-08-21 16:00:00,440.4348,202.5613,201.6565,206.0788,180.011,509.9714
2023-08-21 17:00:00,338.1316,157.8954,157.5796,157.1266,138.0545,364.7141
2023-08-21 18:00:00,97.514,46.65436,45.23129,45.03394,39.36051,115.0602
2023-08-21 19:00:00,23.62649,8.220444,7.670169,7.820128,6.823347,11.15927
2023-08-21 20:00:00,0.7304278,0.001080269,0.0008498775,0.000819175,0.0005976942,-1.773988
2023-08-21 21:00:00,0.25,0,0,0,0,-1.559167
2023-08-21 22:00:00,0,0,0,0,0,-1.561667
2023-08-21 23:00:00,0,0,0,0,0,-1.561667
2023-08-22 00:00:00,0,0,0,0,0,-3.386079
2023-08-22 01:00:00,0,0,0,0,0,-3.158505
2023-08-22 02:00:00,0,0,0,0,0,-2.335148
2023-08-22 03:00:00,0.1270833,0,0,0,0,-1.844995
2023-08-22 04:00:00,0.1048611,0,0,0,0,-1.857853
2023-08-22 05:00:00,0.5418055,0,0,0,0,-1.720257
2023-08-22 06:00:00,2.171561,0.4603215,0.4822818,0.3597297,0.2975908,-0.831387
2023-08-22 07:00:00,47.29645,20.75895,19.66401,19.20296,16.24844,34.31512
2023-08-22 08:00:00,225.6527,103.9099,98.69125,100.8686,87.2314,243.3779
2023-08-22 09:00:00,449.7801,219.2908,207.0556,215.1153,188.7085,518.4996
2023-08-22 10:00:00,606.0556,296.9486,281.6936,289.7417,255.6799,516.1154
2023-08-22 11:00:00,731.8408,361.8462,338.5455,353.8812,313.9281,710.1423
2023-08-22 12:00:00,881.392,418.0878,389.8403,406.6831,360.8322,836.1773
2023-08-22 13:00:00,888.7883,426.9141,397.4861,414.5188,365.3253,840.6257
2023-08-22 14:00:00,835.861,403.0512,376.2084,391.3245,346.0775,666.0119
2023-08-22 15:00:00,641.746,315.3298,299.9673,303.2542,268.4593,526.7128
2023-08-22 16:00:00,518.3436,261.9479,248.4433,253.0392,222.3474,618.0991
2023-08-22 17:00:00,297.7423,154.3874,150.5741,147.969,128.5113,349.2855
2023-08-22 18:00:00,136.5534,62.38337,60.6172,59.78806,52.22317,103.8287
2023-08-22 19:00:00,24.50208,7.649884,7.164868,7.148157,6.157816,11.06352
2023-08-22 20:00:00,1.125924,0.001762682,0.00231,0.001737488,0.001202337,-1.781667
2023-08-22 21:00:00,0,0,0,0,0,-1.555
2023-08-22 22:00:00,0.2916667,0,0,0,0,-1.56875
2023-08-22 23:00:00,0.62375,0,0,0,0,-3.396578
2023-08-23 00:00:00,0,0,0,0,0,-3.461469
2023-08-23 01:00:00,0,0,0,0,0,-3.371097
2023-08-23 02:00:00,0,0,0,0,0,-2.537394
2023-08-23 03:00:00,0,0,0,0,0,-1.83875
2023-08-23 04:00:00,0.1045139,0,0,0,0,-1.819201
2023-08-23 05:00:00,0.25,0,0,0,0,-0.6070448
2023-08-23 06:00:00,1.185277,0.007419743,0,0.009695233,0,-1.572496
2023-08-23 07:00:00,47.23021,18.90877,17.73967,17.59209,15.22239,31.21085
2023-08-23 08:00:00,221.713,100.7482,94.96786,98.07727,84.47373,278.5636
2023-08-23 09:00:00,473.2711,238.3732,224.989,234.0889,205.7325,562.1058
2023-08-23 10:00:00,674.5849,344.3779,323.4011,338.0437,299.8184,782.7412
2023-08-23 11:00:00,830.6059,418.484,390.3102,409.113,365.1225,705.2124
2023-08-23 12:00:00,926.4244,458.7327,426.8352,447.7954,399.8375,769.4887
2023-08-23 13:00:00,945.8161,462.752,431.4173,451.2117,403.5802,773.541
2023-08-23 14:00:00,894.5558,442.7639,413.4508,430.6855,383.4916,864.8533
2023-08-23 15:00:00,773.7563,391.4372,367.1283,380.3145,339.6242,762.2902
2023-08-23 16:00:00,597.1006,310.5415,294.2642,300.5362,266.9726,783.3372
2023-08-23 17:00:00,381.9785,198.5513,190.7572,190.8857,167.8795,446.0996
2023-08-23 18:00:00,171.0708,77.45616,76.61809,74.02243,64.61222,205.6531
2023-08-23 19:00:00,32.97908,10.12076,9.668252,9.211462,7.985077,13.58341
2023-08-23 20:00:00,0.2550601,0.002930748,0.001614832,0.002505236,0.001539474,-1.507087
2023-08-23 21:00:00,0.209375,0,0,0,0,-1.507088
2023-08-23 22:00:00,0,0,0,0,0,-1.536667
2023-08-23 23:00:00,0,0,0,0,0,-1.791978
2023-08-24 00:00:00,0.2072916,0,0,0,0,-3.925434
2023-08-24 01:00:00,0.3069445,0,0,0,0,-3.954219
2023-08-24 02:00:00,0.6191665,0,0,0,0,-3.671486
2023-08-24 03:00:00,0,0,0,0,0,-1.579172
2023-08-24 04:00:00,0,0,0,0,0,-1.573319
2023-08-24 05:00:00,0,0,0,0,0,-1.581667
2023-08-24 06:00:00,0.8275217,0.2324076,0.2389771,0.08958095,0.04570442,-1.291462
2023-08-24 07:00:00,60.95655,25.04626,23.84148,22.38729,18.23203,45.69641
2023-08-24 08:00:00,241.5405,108.6636,103.8608,104.5442,89.88319,292.5339
2023-08-24 09:00:00,421.4448,209.7641,198.007,205.2082,180.0545,566.4778
2023-08-24 10:00:00,646.0112,325.8746,304.1937,318.0531,280.4971,853.2475
2023-08-24 11:00:00,801.7343,393.669,365.0682,384.5564,341.5414,659.1208
2023-08-24 12:00:00,841.9487,409.3027,380.4485,398.7012,354.1925,677.8134
2023-08-24 13:00:00,884.033,425.6249,396.7769,414.1083,367.2366,705.2709
2023-08-24 14:00:00,847.6668,410.5158,381.8535,399.0515,353.1059,675.4843
2023-08-24 15:00:00,728.8302,363.0496,338.7284,351.3265,311.7262,594.7702
2023-08-24 16:00:00,565.4582,291.9952,275.0871,281.2043,248.1698,564.9888
2023-08-24 17:00:00,359.3319,184.5349,177.2842,177.0449,155.2908,455.253
2023-08-24 18:00:00,157.9454,72.46466,71.22376,69.24296,60.39558,185.8725
2023-08-24 19:00:00,31.49376,10.13911,9.71675,9.415275,8.08863,21.40481
2023-08-24 20:00:00,0.6377512,0.000751843,0.0006602735,0.0007120008,0.0005652438,-1.518337
2023-08-24 21:00:00,0,0,0,0,0,-1.522917
2023-08-24 22:00:00,0,0,0,0,0,-1.519167
2023-08-24 23:00:00,0,0,0,0,0,-1.779583
2023-08-25 00:00:00,0.1062293,0,0,0,0,-1.793742
2023-08-25 01:00:00,0.2516874,0,0,0,0,-3.869136
2023-08-25 02:00:00,0,0,0,0,0,-3.457096
2023-08-25 03:00:00,0,0,0,0,0,-0.776725
2023-08-25 04:00:00,0.1258305,0,0,0,0,-1.570833
2023-08-25 05:00:00,2.787067e-06,0,0,0,0,-1.570833
2023-08-25 06:00:00,2.427945,0.2694783,0.2456459,0.2495031,0.2047945,-1.115024
2023-08-25 07:00:00,29.86142,12.83995,11.78399,11.82467,10.37837,24.74899
2023-08-25 08:00:00,94.55492,48.17622,45.37347,46.21531,40.3842,98.08292
2023-08-25 09:00:00,214.7672,108.4085,105.331,105.2019,92.31121,208.3589
2023-08-25 10:00:00,386.4135,212.8566,194.7081,187.6327,167.114,332.8803
2023-08-25 11:00:00,847.1569,403.9438,372.4958,389.1751,346.8362,946.403
2023-08-25 12:00:00,880.2224,401.3982,376.0035,393.9611,343.8736,992.549
2023-08-25 13:00:00,942.4523,434.2228,402.1456,430.3242,381.5606,1012.758
2023-08-25 14:00:00,853.5557,405.398,381.2403,379.0573,337.1101,690.5423
2023-08-25 15:00:00,742.2441,374.0503,349.6134,362.804,321.4803,619.8874
2023-08-25 16:00:00,569.0468,291.7937,276.1199,282.1947,249.7151,558.457
2023-08-25 17:00:00,360.946,184.5489,177.0215,177.228,155.2495,354.2408
2023-08-25 18:00:00,155.6696,69.34911,69.29322,66.45312,57.93875,143.7877
2023-08-25 19:00:00,30.71774,8.289237,7.886741,7.653594,6.552516,13.62017
2023-08-25 20:00:00,0.3138218,0.0006293695,0.0005102005,0.0005709505,0.00040663,-3.300006
2023-08-25 21:00:00,0,0,0,0,0,-3.365578
2023-08-25 22:00:00,0,0,0,0,0,-1.553333
2023-08-25 23:00:00,0.1262473,0,0,0,0,-1.817878
2023-08-26 00:00:00,2.787067e-06,0,0,0,0,-1.840458
2023-08-26 01:00:00,0.7075,0,0,0,0,-1.793062
2023-08-26 02:00:00,0,0,0,0,0,-1.570001
2023-08-26 03:00:00,0,0,0,0,0,-2.892733
2023-08-26 04:00:00,0,0,0,0,0,-2.809057
2023-08-26 05:00:00,0.2083333,0,0,0,0,6.749698
2023-08-26 06:00:00,0.8856152,0,0,0,0,-1.58625
2023-08-26 07:00:00,47.35397,20.29797,18.68123,18.71864,15.86714,41.85995
2023-08-26 08:00:00,235.7437,102.0879,96.81876,98.38063,84.8384,210.493
2023-08-26 09:00:00,453.1792,219.5367,206.4585,214.9923,189.0191,375.7403
2023-08-26 10:00:00,646.4637,315.9315,294.9517,308.9042,273.5021,535.9262
2023-08-26 11:00:00,798.3392,382.6847,354.9192,373.6752,331.8381,894.3535
2023-08-26 12:00:00,913.2391,424.0239,387.2256,413.5615,359.694,961.1666
2023-08-26 13:00:00,937.9479,432.4782,401.5966,425.7051,368.2949,701.3061
2023-08-26 14:00:00,833.5998,365.565,338.6497,355.3955,308.5183,608.9984
2023-08-26 15:00:00,69.4854,34.49559,33.20055,35.12327,30.39164,59.7081
2023-08-26 16:00:00,86.22822,38.39535,39.80748,40.13524,34.48742,80.64374
2023-08-26 17:00:00,94.45867,44.02084,46.24988,45.67658,39.43779,90.68509
2023-08-26 18:00:00,56.15366,23.58457,23.6083,23.44929,20.86407,49.46025
2023-08-26 19:00:00,22.33725,5.707666,5.052472,4.583088,3.885101,7.547293
2023-08-26 20:00:00,0.8083583,0.07505303,0.07132637,0.06878416,0.06281027,-3.057789
2023-08-26 21:00:00,0,0,0,0,0,-2.655434
2023-08-26 22:00:00,0,0,0,0,0,-1.924586
2023-08-26 23:00:00,0,0,0,0,0,-2.181009
2023-08-27 00:00:00,0.559097,0,0,0,0,-2.198318
2023-08-27 01:00:00,0.3111112,0,0,0,0,-1.919362
2023-08-27 02:00:00,0.1048611,0,0,0,0,-2.058751
2023-08-27 03:00:00,0,0,0,0,0,-0.5317386
2023-08-27 04:00:00,0.2083333,0,0,0,0,-0.1728042
2023-08-27 05:00:00,0.1463195,0,0,0,0,4.707502
2023-08-27 06:00:00,1.23562,0.07310688,0.0612569,0.06306847,0.0386266,-1.841669
2023-08-27 07:00:00,52.4766,20.89404,19.409,18.78431,15.78075,32.60543
2023-08-27 08:00:00,246.828,110.0893,103.3144,104.5441,90.44724,181.6761
2023-08-27 09:00:00,453.3036,221.6519,209.593,217.6407,191.5494,375.5104
2023-08-27 10:00:00,646.2758,318.3138,299.2252,311.8934,275.7929,533.9729
2023-08-27 11:00:00,795.5986,383.9435,358.3586,374.3293,332.7206,895.7524
2023-08-27 12:00:00,881.0433,417.1017,388.9546,406.5305,357.3713,956.9104
2023-08-27 13:00:00,905.9071,428.7584,399.6348,417.0505,364.3469,977.6406
2023-08-27 14:00:00,864.5182,411.5557,384.6331,399.903,349.4225,1049.212
2023-08-27 15:00:00,448.3661,222.01,205.6931,219.5013,190.0224,356.7988
2023-08-27 16:00:00,156.8479,80.98569,78.34151,79.05126,68.30038,155.4641
2023-08-27 17:00:00,45.48367,18.67421,17.71675,18.08032,15.84187,33.28439
2023-08-27 18:00:00,10.23536,1.119913,0.894345,0.919211,0.5452742,1.128925
2023-08-27 19:00:00,2.336413,0.0007648921,0.0001338394,0.0002057909,5.58504e-05,-1.630907
2023-08-27 20:00:00,0.1475015,0,0,0,0,-46.41336
2023-08-27 21:00:00,0,0,0,0,0,-57.0756
2023-08-27 22:00:00,0,0,0,0,0,-2.125008
2023-08-27 23:00:00,0,0,0,0,0,-2.234665
2023-08-28 00:00:00,0,0,0,0,0,-1.923057
2023-08-28 01:00:00,0,0,0,0,0,-2.303833
2023-08-28 02:00:00,0,0,0,0,0,-3.857171
2023-08-28 03:00:00,0.3111111,0,0,0,0,-6.949296
2023-08-28 04:00:00,0,0,0,0,0,-38.25538
2023-08-28 05:00:00,0,0,0,0,0,-40.74747
2023-08-28 06:00:00,0.5517504,0,0,0,0,-6.008338
2023-08-28 07:00:00,12.55302,2.62056,2.34021,2.478509,2.135839,-0.6324904
2023-08-28 08:00:00,47.39787,23.30491,21.58655,22.60055,20.23477,37.06191
2023-08-28 09:00:00,148.0078,75.84039,72.59078,72.2363,62.78817,125.6038
2023-08-28 10:00:00,181.5097,91.81345,90.17937,88.51498,78.56496,152.5966
2023-08-28 11:00:00,449.7585,211.0819,215.6597,201.1003,174.4645,532.8607
2023-08-28 12:00:00,741.3224,355.1167,338.5481,345.8643,307.8643,842.474
2023-08-28 13:00:00,623.8776,315.6698,294.6191,309.8773,270.788,607.8282
2023-08-28 14:00:00,942.2336,430.2201,401.7781,416.8879,370.7278,725.2696
2023-08-28 15:00:00,847.6579,407.9808,379.562,399.0692,348.961,652.3952
2023-08-28 16:00:00,522.8804,260.6129,247.6915,267.8317,234.5949,439.7681
2023-08-28 17:00:00,296.1573,153.5013,143.1551,145.7902,122.6882,247.1731
2023-08-28 18:00:00,148.1268,66.24947,66.47535,63.6427,55.55458,122.578
2023-08-28 19:00:00,19.44687,5.191846,4.822672,4.7996,3.984326,7.508891
2023-08-28 20:00:00,0.1428537,6.335185e-06,0,2.452685e-05,0,-3.68356
2023-08-28 21:00:00,0,0,0,0,0,-3.227102
2023-08-28 22:00:00,0,0,0,0,0,-2.92468
2023-08-28 23:00:00,0,0,0,0,0,-1.772076
2023-08-29 00:00:00,0.3114584,0,0,0,0,-1.854167
2023-08-29 01:00:00,0.105206,0,0,0,0,-1.890424
2023-08-29 02:00:00,2.322556e-06,0,0,0,0,-1.955415
2023-08-29 03:00:00,0,0,0,0,0,-1.841613
2023-08-29 04:00:00,0.4355555,0,0,0,0,-1.5507
2023-08-29 05:00:00,0,0,0,0,0,-1.049273
2023-08-29 06:00:00,0.8063918,0.0355698,0.005708782,0.02920225,0.01196011,-2.040832
2023-08-29 07:00:00,56.35986,22.64371,21.23133,19.52145,15.80816,39.68006
2023-08-29 08:00:00,232.3712,104.3698,98.75735,100.0921,86.73904,204.9129
2023-08-29 09:00:00,423.4099,208.5239,195.9753,205.2424,180.6631,415.7981
2023-08-29 10:00:00,657.58,280.3017,264.4444,296.9237,265.3571,595.1855
2023-08-29 11:00:00,691.3798,288.0158,299.0597,309.2786,279.0298,839.4384
2023-08-29 12:00:00,734.7898,362.3249,340.9556,347.019,295.2467,804.4397
2023-08-29 13:00:00,665.1521,295.6556,279.4713,285.339,251.9813,749.9979
2023-08-29 14:00:00,758.5627,352.8557,332.7713,343.697,298.0615,599.0059
2023-08-29 15:00:00,708.4407,330.7939,310.6462,333.2111,295.8333,594.1119
2023-08-29 16:00:00,471.2486,245.2398,230.6971,237.8636,209.3331,484.2898
2023-08-29 17:00:00,305.2921,155.7964,146.2947,149.966,136.4648,300.0142
2023-08-29 18:00:00,94.96577,43.29756,41.37823,41.52902,36.1307,91.27622
2023-08-29 19:00:00,21.44041,7.429873,6.920033,6.987484,6.020158,10.01198
2023-08-29 20:00:00,0.1157778,0.0001318219,8.566787e-05,9.396885e-05,4.416197e-05,-33.46915
2023-08-29 21:00:00,0,0,0,0,0,-2.212814
2023-08-29 22:00:00,0,0,0,0,0,-1.968335
2023-08-29 23:00:00,0,0,0,0,0,-2.917109
2023-08-30 00:00:00,0,0,0,0,0,-3.348281
2023-08-30 01:00:00,0,0,0,0,0,-3.239621
2023-08-30 02:00:00,0,0,0,0,0,-2.323795
2023-08-30 03:00:00,0.125,0,0,0,0,-1.14288
2023-08-30 04:00:00,0,0,0,0,0,-1.963527
2023-08-30 05:00:00,0.2314556,0,0,0,0,-2.400366
2023-08-30 06:00:00,1.411611,0.1838107,0.2355979,0.1820326,0.1240223,-2.133773
2023-08-30 07:00:00,38.89788,16.84639,15.82321,15.85912,13.79831,26.33575
2023-08-30 08:00:00,105.589,51.46442,35.19718,50.17477,43.79937,97.18938
2023-08-30 09:00:00,262.4506,136.4898,0.2866195,129.5669,111.6372,196.8276
2023-08-30 10:00:00,216.7594,112.068,0,108.4015,94.94843,161.3351
2023-08-30 11:00:00,216.1037,113.135,0,108.6995,94.6021,164.2424
2023-08-30 12:00:00,196.5237,104.7349,0,102.6385,90.57449,231.2775
2023-08-30 13:00:00,181.9402,96.45718,3.1918,93.24287,82.02715,221.3821
2023-08-30 14:00:00,90.34081,47.75183,44.5346,45.83239,40.63789,78.62663
2023-08-30 15:00:00,128.474,68.93221,66.72813,66.82046,58.90352,113.3415
2023-08-30 16:00:00,44.39165,19.81117,18.79021,18.61418,15.95127,30.39253
2023-08-30 17:00:00,18.60534,6.141234,5.522776,5.076329,3.898553,5.352594
2023-08-30 18:00:00,7.267942,1.20327,1.082738,0.7497984,0.5588936,-0.9924346
2023-08-30 19:00:00,0.8277221,3.082995e-05,0,0,0,-3.415802
2023-08-30 20:00:00,0,0,0,0,0,-27.01997
2023-08-30 21:00:00,0,0,0,0,0,-11.4145
2023-08-30 22:00:00,0,0,0,0,0,-3.364396
2023-08-30 23:00:00,0,0,0,0,0,-3.399875
