S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-08-10 16:00:00,589.8701,276.4531,259.5427,291.4094,298.1377,298.3637,297.3392,264.9281,220.711,0,215.4299,2320.138
2023-08-10 17:00:00,411.8991,195.3633,168.7913,190.1432,197.6333,193.5419,193.5849,170.8844,141.79,0,139.2264,1527.42
2023-08-10 18:00:00,199.3207,84.4855,72.49381,81.94991,85.59079,83.84058,84.20296,73.70206,60.42353,0,58.70631,656.4036
2023-08-10 19:00:00,43.14887,12.29831,10.28528,12.08137,12.62845,12.13679,12.51674,9.031771,7.49692,0,4.293622,78.15478
2023-08-10 20:00:00,0.9207251,0,0,0.1218564,0,0,0,0,0,0,0,-11.4138
2023-08-10 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.2113
2023-08-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.14369
2023-08-10 23:00:00,0.01063889,0,0,0,0,0,0,0,0,0,0,-10.33478
2023-08-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22442
2023-08-11 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26567
2023-08-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29113
2023-08-11 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31488
2023-08-11 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29831
2023-08-11 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22464
2023-08-11 06:00:00,1.734515,0.5242875,0.1654722,0.0261751,0.6475635,0.2940625,0.536439,0.2405328,0.4081635,0,0.01172363,-7.725148
2023-08-11 07:00:00,68.78859,25.43573,21.94063,19.43508,25.13801,25.4709,26.35298,19.539,18.30389,0,16.2062,184.3053
2023-08-11 08:00:00,249.1317,119.9512,102.7618,113.4178,127.4674,118.3369,120.7358,108.7296,91.0539,0,90.09603,960.67
2023-08-11 09:00:00,461.6685,232.0698,202.5568,233.3431,242.7296,231.4848,234.0576,208.7846,175.1401,0,174.8197,1850.895
2023-08-11 10:00:00,645.662,315.9323,280.1633,320.4622,329.0366,316.5241,317.3817,282.0028,237.0575,0,237.8034,2541.437
2023-08-11 11:00:00,798.807,370.2942,330.325,376.4022,385.2224,372.0574,372.6242,329.4605,275.8471,0,280.2196,2967.841
2023-08-11 12:00:00,908.6996,405.138,366.2305,416.6737,423.4692,351.9048,409.7836,361.9095,305.209,0,306.5447,3224.529
2023-08-11 13:00:00,820.5455,360.1449,318.2159,363.662,368.8634,338.3507,373.0693,318.5458,277.3281,0,247.5191,2843.877
2023-08-11 14:00:00,565.1014,266.563,236.5665,270.3561,272.9107,269.6262,268.0555,236.7021,197.6006,0,199.9415,2163.721
2023-08-11 15:00:00,284.7531,146.3101,127.9231,146.1931,152.0042,147.4478,147.3371,130.5683,108.9999,0,108.0844,1168.493
2023-08-11 16:00:00,152.8262,80.3252,69.58469,79.72392,83.71258,80.81622,80.8064,71.68787,59.57879,0,59.13047,636.0414
2023-08-11 17:00:00,136.9467,71.71949,61.85904,71.02967,74.28957,71.67758,71.6365,63.52293,52.67855,0,52.91423,565.2247
2023-08-11 18:00:00,67.74781,34.42724,29.61694,34.11961,36.03171,34.71151,34.74492,30.47853,25.32148,0,22.87642,263.3264
2023-08-11 19:00:00,38.09758,18.2731,16.0775,18.81028,20.03439,19.38335,19.01748,15.37014,13.26086,0,11.13517,138.2247
2023-08-11 20:00:00,0.4282269,0,0,0,0,0,0,0,0,0,0,-11.50505
2023-08-11 21:00:00,0.009527776,0,0,0,0,0,0,0,0,0,0,-11.2482
2023-08-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.71415
2023-08-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25837
2023-08-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26595
2023-08-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22355
2023-08-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19727
2023-08-12 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19622
2023-08-12 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2423
2023-08-12 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2695
2023-08-12 06:00:00,1.623863,0.2910175,0.005127777,0.4659913,0.3063573,0.2757235,0.2935188,0.342,0.178125,0,0.2039537,-8.25382
2023-08-12 07:00:00,61.8618,26.69597,22.72809,21.37304,27.06868,26.81567,27.09955,21.13356,19.0972,0,15.30171,193.0966
2023-08-12 08:00:00,240.5042,114.6812,98.58331,108.843,121.9771,113.9428,115.9604,104.2624,87.04756,0,86.25819,920.1698
2023-08-12 09:00:00,453.3359,226.8967,198.9413,228.4919,238.1473,227.0017,229.2311,204.3947,171.769,0,172.0195,1835.012
2023-08-12 10:00:00,634.2324,330.7423,294.9307,311.7668,321.6632,317.476,312.2723,271.5264,223.5179,0,248.8513,2533.019
2023-08-12 11:00:00,805.3918,344.0823,312.591,349.8771,358.8538,367.2195,380.7466,323.4087,285.6656,0,266.728,2868.763
2023-08-12 12:00:00,797.8368,326.3342,310.1468,343.9969,349.3561,330.4046,361.3117,326.1427,292.6715,0,279.0862,2809.592
2023-08-12 13:00:00,855.2319,395.976,348.7986,387.3129,390.0207,297.1737,386.9603,335.4631,287.6111,0,316.0206,3045.833
2023-08-12 14:00:00,827.4962,379.3388,346.3008,382.5597,397.3568,344.3314,374.8358,336.1238,287.2367,0,296.9178,2984.55
2023-08-12 15:00:00,730.6631,338.2227,303.4551,344.9768,351.0847,307.6823,338.7134,301.7717,252.4928,0,238.76,2655.886
2023-08-12 16:00:00,567.2347,268.3196,238.8844,269.8892,275.0501,258.3875,265.6009,240.4432,200.037,0,192.1776,2133.649
2023-08-12 17:00:00,359.8784,174.7531,150.5683,173.3978,174.6864,175.5226,168.5977,150.0638,126.2454,0,124.4362,1376.302
2023-08-12 18:00:00,130.8616,61.95961,53.46812,60.62174,63.71711,62.15643,58.51249,54.75902,45.08815,0,44.46978,480.4412
2023-08-12 19:00:00,37.02136,17.43038,15.4731,17.84185,18.79656,17.73877,17.68536,14.40959,12.56774,0,10.20254,125.8363
2023-08-12 20:00:00,0.3363769,0,0,0,0,0,0,0,0,0,0,-11.48982
2023-08-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.22541
2023-08-12 22:00:00,0.005194443,0,0,0,0,0,0,0,0,0,0,-11.22005
2023-08-12 23:00:00,0.004356483,0,0,0,0,0,0,0,0,0,0,-11.11393
2023-08-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.4729
2023-08-13 01:00:00,0.009541667,0,0,0,0,0,0,0,0,0,0,-10.24039
2023-08-13 02:00:00,0.00712963,0,0,0,0,0,0,0,0,0,0,-10.19674
2023-08-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21634
2023-08-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25131
2023-08-13 05:00:00,0.007106483,0,0,0,0,0,0,0,0,0,0,-10.24747
2023-08-13 06:00:00,1.45068,0.5160753,0.005999352,0.2618502,0.2897967,0.976277,0.28324,0.235554,0.1826327,0,0.001303303,-7.845477
2023-08-13 07:00:00,66.12284,25.0257,21.40225,19.90046,25.58757,25.7326,25.90959,20.01439,17.9309,0,15.59202,179.1084
2023-08-13 08:00:00,240.6243,114.5786,98.6468,108.5839,122.2489,113.6077,116.1296,104.4555,87.5067,0,86.42575,917.377
2023-08-13 09:00:00,450.0207,229.8792,201.1323,230.9534,240.9334,229.1897,231.3611,206.6765,172.7856,0,173.1921,1852.248
2023-08-13 10:00:00,654.6338,319.6486,284.4298,324.9369,333.6024,321.4985,322.0077,285.8664,240.4272,0,240.9688,2572.26
2023-08-13 11:00:00,793.4612,369.718,331.4685,377.2452,385.1484,373.4163,372.1695,329.7741,278.0639,0,279.1523,2972.49
2023-08-13 12:00:00,859.6736,387.4849,350.1884,397.7578,404.1518,364.1229,390.0386,346.4532,291.6501,0,294.3197,3092.094
2023-08-13 13:00:00,924.6891,408.5657,368.8084,419.1175,424.2805,333.233,412.9398,362.7235,306.6328,0,307.6167,3211.547
2023-08-13 14:00:00,891.5191,392.6654,354.2634,403.1794,407.5309,342.0641,396.1844,348.3706,293.8909,0,294.3651,3084.36
2023-08-13 15:00:00,779.5936,356.2481,319.8452,362.3146,368.6103,298.8675,359.2092,317.158,266.8289,0,265.3488,2782.857
2023-08-13 16:00:00,606.1068,285.8211,254.1334,287.6161,294.2018,285.2474,287.0635,253.4516,212.3704,0,211.5094,2270.32
2023-08-13 17:00:00,404.186,188.1882,164.9436,186.4728,192.963,188.7726,189.0506,166.7952,138.2538,0,136.9935,1491.088
2023-08-13 18:00:00,174.7973,73.65463,63.15268,71.27409,74.66393,72.9454,73.55102,64.59365,52.8009,0,50.83791,570.0536
2023-08-13 19:00:00,31.74315,12.51211,10.71239,12.21923,12.59425,12.02681,12.18447,8.205121,7.831095,0,3.263569,75.79665
2023-08-13 20:00:00,0.3611197,0,0,0,0,0,0,0,0,0,0,-11.40125
2023-08-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.1727
2023-08-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.25356
2023-08-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.23752
2023-08-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.46412
2023-08-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22815
2023-08-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2527
2023-08-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17011
2023-08-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17033
2023-08-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15353
2023-08-14 06:00:00,2.773153,0.8712026,0.756574,1.041126,0.9176023,1.798404,0.8650501,0.4306422,0,0,0.6551085,-2.998086
2023-08-14 07:00:00,59.03109,26.39515,22.328,22.00562,26.53715,27.03118,27.0531,19.33957,19.35514,0,14.94919,190.3709
2023-08-14 08:00:00,209.3839,99.11469,86.40752,94.71295,105.9339,100.1089,101.4535,91.09779,76.06393,0,70.42847,795.5422
2023-08-14 09:00:00,450.6675,225.4641,198.0233,226.1419,235.7412,225.317,226.7029,202.3031,169.6286,0,162.0629,1812.298
2023-08-14 10:00:00,635.2643,307.2735,272.5815,310.9854,319.1827,307.4634,308.3134,273.4976,230.5093,0,219.7435,2461.465
2023-08-14 11:00:00,785.9592,349.7376,319.2993,361.1231,370.6928,368.1925,374.8966,309.063,270.8149,0,274.438,2867.086
2023-08-14 12:00:00,854.525,378.3903,365.6128,385.5149,421.9624,392.1772,383.2689,351.2136,268.1822,0,249.3731,3063.66
2023-08-14 13:00:00,812.5748,363.9539,308.3655,375.9432,363.2715,268.9982,360.0768,300.4075,259.7466,0,290.05,2770.204
2023-08-14 14:00:00,909.7346,378.6967,324.8922,415.2975,416.2127,300.9616,394.6517,345.9348,298.3862,0,262.1462,2797.701
2023-08-14 15:00:00,745.8854,337.4448,295.789,345.2615,350.3482,252.6834,338.7084,291.2172,249.8937,0,240.405,2596.123
2023-08-14 16:00:00,527.1859,264.377,237.4058,275.0172,265.8262,246.4263,238.6349,219.108,171.6564,0,184.37,2038.26
2023-08-14 17:00:00,87.2927,36.96902,33.95071,35.58072,40.52756,42.37733,48.23145,35.45821,31.6753,0,28.51144,318.0221
2023-08-14 18:00:00,49.41984,25.26661,22.31073,24.88847,26.80837,25.95914,26.28928,20.02845,17.9698,0,17.73219,190.1117
2023-08-14 19:00:00,35.67923,18.01848,15.01328,17.38547,18.78455,17.50491,17.63297,12.69944,11.81127,0,6.516906,116.2614
2023-08-14 20:00:00,0.82521,0.04201495,0,0,0,0,0,0,0,0,0,-11.5569
2023-08-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.74765
2023-08-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15896
2023-08-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17735
2023-08-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1452
2023-08-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03886
2023-08-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08035
2023-08-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07763
2023-08-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06671
2023-08-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.956531
2023-08-15 06:00:00,0.8383797,0,0.1727355,0.1961235,0.1976198,0.4114907,0.4136812,0,0,0,0,-8.955504
2023-08-15 07:00:00,53.19995,23.2925,19.70442,20.44461,24.03117,24.36846,23.38514,17.49881,15.78533,0,13.36633,168.996
2023-08-15 08:00:00,230.0376,110.0054,94.89713,104.8555,116.2872,110.2189,112.3031,100.6045,83.91264,0,80.10796,884.3562
2023-08-15 09:00:00,413.032,206.4896,183.8295,209.2918,219.8423,209.0345,210.2843,187.623,156.4763,0,149.3383,1690.908
2023-08-15 10:00:00,637.0747,312.0178,276.7711,315.837,324.8129,312.5986,313.5367,278.0357,233.7471,0,224.3647,2508.363
2023-08-15 11:00:00,797.5419,371.9012,333.4514,379.5179,386.7468,375.2637,374.6753,331.6654,279.1728,0,268.9045,2986.42
2023-08-15 12:00:00,904.7634,407.7527,366.3446,416.654,423.141,350.4684,408.5202,362.2305,305.1013,0,288.7464,3197.308
2023-08-15 13:00:00,932.0145,418.55,372.0409,427.6883,433.3194,301.5779,420.4088,370.8103,311.8247,0,286.0957,3213.179
2023-08-15 14:00:00,888.868,386.0713,363.3253,394.0804,418.4721,350.7973,400.1322,358.9468,301.425,0,277.2598,3138.091
2023-08-15 15:00:00,763.3325,365.8679,315.1104,372.7149,377.9056,267.6202,358.4586,317.4673,267.3577,0,260.1585,2831.11
2023-08-15 16:00:00,522.9075,241.3619,214.0977,243.4577,249.1981,223.0334,238.1234,210.5972,177.6095,0,170.7819,1875.492
2023-08-15 17:00:00,9.662643,2.052433,1.655389,2.155095,1.781225,0,1.783576,0.8764635,0.9984545,0,0.5039027,-0.491174
2023-08-15 18:00:00,70.69652,35.62645,30.29008,34.83689,36.82679,0,36.19386,30.38897,26.10207,0,19.69653,229.6713
2023-08-15 19:00:00,16.97294,6.531762,5.278315,6.033657,6.357573,3.396875,6.169166,2.755694,3.09395,0,2.175483,27.53823
2023-08-15 20:00:00,0.9858947,0.1422778,0,0,0.3057778,0,0.29925,0.178125,0,0,0,-11.03138
2023-08-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.68456
2023-08-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19488
2023-08-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1777
2023-08-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14466
2023-08-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1834
2023-08-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14299
2023-08-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18091
2023-08-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11985
2023-08-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12096
2023-08-16 06:00:00,0.1070306,0,0,0,0,0,0,0,0,0,0,-10.44615
2023-08-16 07:00:00,27.39418,11.9692,10.42312,12.20459,12.79606,12.06062,12.39047,7.063045,7.52049,0,3.554271,80.73373
2023-08-16 08:00:00,122.6003,65.60399,54.46186,63.49655,66.42424,62.74856,63.68711,56.80612,46.93304,0,45.84922,507.3679
2023-08-16 09:00:00,286.8041,161.1993,128.9918,151.8205,154.8989,147.9117,149.3516,130.6393,109.43,0,112.3444,1202.333
2023-08-16 10:00:00,557.1667,257.9699,229.6429,274.735,282.9648,261.8612,258.0429,243.2089,198.6763,0,173.8184,2141.937
2023-08-16 11:00:00,702.4956,316.9208,275.6765,319.1523,340.6015,318.1799,334.715,294.5842,248.483,0,233.1366,2554.729
2023-08-16 12:00:00,795.3958,326.4346,303.426,344.9335,356.6631,350.7554,362.4277,310.0016,274.8622,0,231.7082,2555.829
2023-08-16 13:00:00,521.2062,212.6915,197.0706,233.4576,237.3022,230.4643,234.6561,211.3512,186.9657,0,158.3826,1849.85
2023-08-16 14:00:00,721.1409,331.7547,317.5438,344.2333,351.2798,339.1091,323.5673,302.6386,261.2662,0,231.8115,2690.648
2023-08-16 15:00:00,511.3954,260.2898,225.7062,260.9372,257.0888,242.8585,231.4023,213.2169,171.8775,0,190.9659,1957.099
2023-08-16 16:00:00,413.1986,190.2704,174.9235,180.9837,198.1588,200.1056,198.0952,174.2036,151.1539,0,142.6703,1544.713
2023-08-16 17:00:00,137.9175,71.10862,61.22404,70.05057,73.41382,70.73438,66.48359,62.8736,52.06908,0,50.72489,551.0537
2023-08-16 18:00:00,65.10334,33.03182,28.60125,32.7178,33.86804,32.25896,30.31114,27.56423,23.42107,0,22.76795,246.4757
2023-08-16 19:00:00,23.25433,9.343487,8.630497,10.29877,10.8285,10.61875,9.549159,3.852847,4.783243,0,2.788201,62.12861
2023-08-16 20:00:00,3.879889,1.060061,0.4871567,0.7814395,0.955843,1.262898,0.831678,0.3945,0.3788195,0,0,-6.093664
2023-08-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.24029
2023-08-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.76636
2023-08-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-7.44306
2023-08-17 00:00:00,,0,0,0,0,,,0,0,0,0,-7.192252
2023-08-17 01:00:00,,0,0,0,0,,,0,0,0,0,-7.131298
2023-08-17 02:00:00,,0,0,0,0,,,0,0,0,0,-7.183155
2023-08-17 03:00:00,,0,0,0,0,,,0,0,0,0,-7.152353
2023-08-17 04:00:00,,0,0,0,0,,,0,0,0,0,-7.104102
2023-08-17 05:00:00,,0,0,0,0,,,0,0,0,0,-7.094358
2023-08-17 06:00:00,,0.250377,0,0,0,,,0,0,0,0,-7.027106
2023-08-17 07:00:00,,29.10858,24.88829,23.49003,30.20722,,,20.81697,20.61748,0,22.05515,162.5282
2023-08-17 08:00:00,,104.965,90.99635,99.53493,113.8732,,,95.27581,80.33456,0,76.4653,648.3671
2023-08-17 09:00:00,,180.6853,176.8922,201.7964,215.281,,,185.1488,154.3261,0,130.7196,1295.243
2023-08-17 10:00:00,,233.0439,191.0801,256.1211,263.0077,,,232.278,198.7749,0,194.791,1560.077
2023-08-17 11:00:00,,342.4627,281.9711,369.9376,377.3974,,,321.0005,261.9443,0,261.4377,2148.8
2023-08-17 12:00:00,,296.276,241.1237,303.5225,317.054,,,296.2554,259.6273,0,274.6288,1871.012
2023-08-17 13:00:00,,286.1248,268.97,340.3525,317.1503,,,306.4281,252.8976,0,270.1912,1968.936
2023-08-17 14:00:00,,247.795,196.2395,287.4056,265.2004,,,209.7455,186.5594,0,197.8255,1524.258
2023-08-17 15:00:00,,265.7266,244.6918,296.3519,332.9957,,,303.4269,255.6823,0,214.4043,1822.876
2023-08-17 16:00:00,,252.0432,215.2865,290.0645,304.8066,,,234.7436,196.7517,0,199.3113,1579.87
2023-08-17 17:00:00,,90.04294,79.70794,108.1628,113.3124,,,82.05016,71.1742,0,71.85087,575.4876
2023-08-17 18:00:00,,69.84679,58.46678,77.29059,80.69593,,,69.82717,57.09138,0,56.28735,446.7919
2023-08-17 19:00:00,,12.68789,10.47489,13.90714,13.96743,,,10.79286,10.05827,0,9.435677,68.93658
2023-08-17 20:00:00,,0,0,0,0,,,0,0,0,0,-8.302951
2023-08-17 21:00:00,,0,0,0,0,,,0,0,0,0,-8.087815
2023-08-17 22:00:00,,0,0,0,0,,,0,0,0,0,-7.99567
2023-08-17 23:00:00,,0,0,0,0,,,0,0,0,0,-7.216757
2023-08-18 00:00:00,,0,0,0,0,,,0,0,0,0,-7.086832
2023-08-18 01:00:00,,0,0,0,0,,,0,0,0,0,-7.120769
2023-08-18 02:00:00,,0,0,0,0,,,0,0,0,0,-7.048678
2023-08-18 03:00:00,,0,0,0,0,,,0,0,0,0,-7.044477
2023-08-18 04:00:00,,0,0,0,0,,,0,0,0,0,-7.035005
2023-08-18 05:00:00,,0,0,0,0,,,0,0,0,0,-6.974576
2023-08-18 06:00:00,,0.0672883,0.06165605,0.4885038,0,,,0,0,0,0,-7.109992
2023-08-18 07:00:00,,21.5814,17.64124,18.65193,23.91225,,,18.51007,17.7348,0,15.85711,115.596
2023-08-18 08:00:00,,102.9939,86.96883,111.7288,126.427,,,108.5883,90.56018,0,85.17599,694.3975
2023-08-18 09:00:00,,204.0913,175.7898,235.9871,245.7558,,,211.0484,177.1517,0,166.4866,1376.635
2023-08-18 10:00:00,,273.0533,238.0522,318.5001,327.019,,,281.4434,236.5737,0,223.8065,1839.864
2023-08-18 11:00:00,,325.2257,286.1343,381.4218,388.6117,,,333.5107,281.045,0,266.1528,2185.697
2023-08-18 12:00:00,,365.7998,321.4174,414.2382,432.0869,,,370.7477,302.3335,0,275.2846,2347.027
2023-08-18 13:00:00,,375.855,333.5339,441.3434,448.0643,,,384.3976,324.8624,0,311.3636,2924.324
2023-08-18 14:00:00,,250.6267,229.1193,315.2196,319.8716,,,274.8869,235.6189,0,175.4638,1799.853
2023-08-18 15:00:00,,328.9638,286.7551,374.4404,394.2703,,,335.7292,282.4422,0,258.4024,2494.194
2023-08-18 16:00:00,,254.0567,221.7779,294.5573,298.1177,,,259.3064,216.5766,0,205.285,1969.035
2023-08-18 17:00:00,,166.5025,143.53,190.1484,189.8183,,,170.0836,140.9032,0,134.7272,1279.319
2023-08-18 18:00:00,,67.19222,57.00383,75.26752,74.14645,,,68.49589,55.30794,0,53.62382,505.566
2023-08-18 19:00:00,,8.245448,6.890161,9.991841,11.75124,,,4.000817,6.618901,0,5.167951,49.47203
2023-08-18 20:00:00,,0,0,0,0,,,0,0,0,0,-9.048442
2023-08-18 21:00:00,,0,0,0,0,,,0,0,0,0,-8.8941
2023-08-18 22:00:00,,0,0,0,0,,,0,0,0,0,-8.792397
2023-08-18 23:00:00,,0,0,0,0,,,0,0,0,0,-7.934152
2023-08-19 00:00:00,,0,0,0,0,,,0,0,0,0,-7.880468
2023-08-19 01:00:00,,0,0,0,0,,,0,0,0,0,-7.851371
2023-08-19 02:00:00,,0,0,0,0,,,0,0,0,0,-7.908742
2023-08-19 03:00:00,,0,0,0,0,,,0,0,0,0,-7.881977
2023-08-19 04:00:00,,0,0,0,0,,,0,0,0,0,-7.886929
2023-08-19 05:00:00,,0,0,0,0,,,0,0,0,0,-7.883291
2023-08-19 06:00:00,,0,0,0.5156868,0.5816852,,,0,0,0,0.3137532,-7.118284
2023-08-19 07:00:00,,19.80141,17.1177,19.79309,24.84006,,,20.86702,16.46564,0,13.19561,144.9179
2023-08-19 08:00:00,,100.7514,85.74765,110.8282,125.504,,,107.8317,89.88898,0,84.21748,795.791
2023-08-19 09:00:00,,202.4254,175.0982,234.5958,245.4903,,,211.3157,177.2786,0,165.7533,1598.762
2023-08-19 10:00:00,,287.4409,250.5941,330.8964,340.1622,,,293.7058,246.6241,0,228.7061,2234.74
2023-08-19 11:00:00,,340.2452,298.9658,396.3283,404.8425,,,347.945,293.6622,0,279.8706,2652.24
2023-08-19 12:00:00,,369.1173,325.9205,431.2019,438.5992,,,376.8222,318.5073,0,302.9267,2846.943
2023-08-19 13:00:00,,366.6953,323.8458,428.9188,435.6512,,,373.9767,315.327,0,301.2127,2813.325
2023-08-19 14:00:00,,347.9535,307.2593,407.0083,413.7115,,,355.8622,298.776,0,285.4439,2674.829
2023-08-19 15:00:00,,304.013,267.0694,354.5764,360.9809,,,311.2974,261.8317,0,248.4465,2346.625
2023-08-19 16:00:00,,244.8741,213.5825,282.9843,289.7308,,,249.7842,209.3201,0,198.1048,1893.373
2023-08-19 17:00:00,,159.7017,137.5425,181.643,188.7628,,,162.6259,134.9501,0,128.3593,1233.448
2023-08-19 18:00:00,,64.83823,54.98642,72.69077,76.22181,,,66.05116,53.92151,0,52.48309,493.3439
2023-08-19 19:00:00,,11.10168,7.83083,11.31368,11.88158,,,7.812522,6.333508,0,4.338241,56.42274
2023-08-19 20:00:00,,0,0,0,0,,,0,0,0,0,-9.095291
2023-08-19 21:00:00,,0,0,0,0,,,0,0,0,0,-8.900054
2023-08-19 22:00:00,,0,0,0,0,,,0,0,0,0,-8.519456
2023-08-19 23:00:00,,0,0,0,0,,,0,0,0,0,-7.875133
2023-08-20 00:00:00,,0,0,0,0,,,0,0,0,0,-7.739585
2023-08-20 01:00:00,,0,0,0,0,,,0,0,0,0,-7.822575
2023-08-20 02:00:00,,0,0,0,0,,,0,0,0,0,-7.89633
2023-08-20 03:00:00,,0,0,0,0,,,0,0,0,0,-7.938363
2023-08-20 04:00:00,,0,0,0,0,,,0,0,0,0,-7.90282
2023-08-20 05:00:00,,0,0,0,0,,,0,0,0,0,-7.895513
2023-08-20 06:00:00,,0,0,0,0,,,0,0,0,0,-7.735905
2023-08-20 07:00:00,,21.51285,18.50484,20.28072,25.22083,,,21.23046,17.14794,0,15.58024,155.5529
2023-08-20 08:00:00,,95.07915,80.6189,103.9379,116.1359,,,100.453,83.34705,0,78.30125,744.2641
2023-08-20 09:00:00,,196.9866,167.0522,227.6826,237.2379,,,205.0878,171.6653,0,155.6893,1538.326
2023-08-20 10:00:00,,298.1671,261.6182,339.2238,355.5902,,,298.3884,239.5166,0,244.3302,2329.664
2023-08-20 11:00:00,,185.0433,165.5849,209.2934,231.1705,,,206.8024,171.2354,0,143.7334,1520.512
2023-08-20 12:00:00,,271.4969,229.2195,319.2149,343.5859,,,276.7739,221.6402,0,189.8191,1940.787
2023-08-20 13:00:00,,314.8766,285.0131,395.9056,402.525,,,327.9365,289.4803,0,287.8641,2524.889
2023-08-20 14:00:00,,345.6047,300.2371,373.9027,377.8014,,,325.0314,278.5819,0,290.4613,2520.508
2023-08-20 15:00:00,,314.3232,278.2295,369.416,376.121,,,320.1075,269.8335,0,254.9375,2385.458
2023-08-20 16:00:00,,246.8748,208.6102,280.6158,283.2773,,,239.9457,195.9906,0,185.6987,1743.773
2023-08-20 17:00:00,,131.3132,116.531,149.1243,160.9052,,,147.8853,116.8396,0,112.2141,1038.32
2023-08-20 18:00:00,,64.85345,54.99858,72.45189,75.9705,,,65.7593,53.49521,0,51.73159,491.6355
2023-08-20 19:00:00,,6.396638,5.726764,9.947277,9.437938,,,3.820863,4.368712,0,0.955456,38.81571
2023-08-20 20:00:00,,0,0,0,0,,,0,0,0,0,-9.104608
2023-08-20 21:00:00,,0,0,0,0,,,0,0,0,0,-8.845404
2023-08-20 22:00:00,,0,0,0,0,,,0,0,0,0,-8.810822
2023-08-20 23:00:00,,0,0,0,0,,,0,0,0,0,-8.133719
2023-08-21 00:00:00,,0,0,0,0,,,0,0,0,0,-7.835321
2023-08-21 01:00:00,,0,0,0,0,,,0,0,0,0,-7.798746
2023-08-21 02:00:00,,0,0,0,0,,,0,0,0,0,-7.878223
2023-08-21 03:00:00,,0,0,0,0,,,0,0,0,0,-7.89117
2023-08-21 04:00:00,,0,0,0,0,,,0,0,0,0,-7.837568
2023-08-21 05:00:00,,0,0,0,0,,,0,0,0,0,-7.799861
2023-08-21 06:00:00,,0,0,0.255367,0.494651,,,0,0,0,0.06961247,-6.994813
2023-08-21 07:00:00,,21.88496,18.51401,21.44126,26.32669,,,22.86905,17.89888,0,18.31115,161.57
