Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH100KTL, Active Power","Inverter - 14 CPS SCH100KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH125KTL, Active Power",Day/Night
2023-10-14 12:45:00,222.6863,68.86379,1,12.7224,517.4794,30.40755,27.75256,32.05598,29.87046,30.17911,32.58433,28.09671,29.01403,31.0189,30.78434,31.21892,33.20568,25.63703,23.25511,27.46782,28.09548,29.05162,26.56318,Day
2023-10-14 13:00:00,120.9267,68.32231,0,12.66708,290.787,17.01552,15.70225,17.86845,16.81254,16.95474,18.12874,15.87119,16.34715,17.41092,17.15373,17.533,18.50656,14.23898,13.0289,15.47642,15.82961,16.39742,14.77588,Day
2023-10-14 13:15:00,116.1692,66.3737,1,12.65545,283.6015,16.3638,15.01776,17.23832,16.02472,16.50126,17.39072,15.53236,16.03156,16.80501,16.61622,16.70161,17.70548,13.44716,12.50851,14.89946,15.48197,15.95283,14.33328,Day
2023-10-14 13:30:00,139.6053,64.97904,0,12.67618,343.3571,20.09112,18.56366,21.11062,19.71861,20.33834,20.9012,19.10812,19.70275,20.47536,20.3321,20.39132,21.52392,16.02686,15.35296,18.29965,18.93649,19.4303,17.61448,Day
2023-10-14 13:45:00,127.3895,65.45956,0,12.69293,315.0978,18.02066,17.01894,19.00469,17.99253,18.55526,18.87708,17.37591,17.90545,18.47641,18.47936,18.5956,19.35873,14.84512,14.10713,16.83507,17.29525,17.60377,16.0736,Day
2023-10-14 14:00:00,116.4596,66.46659,0,12.69474,289.7314,16.45706,16.08376,17.49393,16.98592,17.33852,17.18735,16.12272,16.54717,16.91558,17.08663,17.30808,17.63154,13.7646,13.21764,15.84844,15.99577,16.14934,15.03104,Day
2023-10-14 14:15:00,90.61152,66.76584,0,12.6715,225.7694,12.75394,12.64482,13.54344,13.28409,13.67797,13.18494,12.7316,12.94889,13.1288,13.28626,13.44765,13.55183,10.57329,10.35133,12.48756,12.61876,12.54183,11.57548,Day
2023-10-14 14:30:00,85.86246,66.4226,2,12.67622,213.7975,11.94206,12.02963,12.711,12.57183,13.02461,12.20623,12.13233,12.25806,12.32884,12.56727,12.66671,12.61961,9.850226,9.835772,11.93172,12.00156,11.70217,10.80739,Day
2023-10-14 14:45:00,93.92043,66.8317,1,12.68648,238.7827,13.05296,13.64517,13.98792,14.19581,14.64958,13.22656,13.61583,13.57501,13.5802,14.08044,14.14162,13.75034,10.97878,11.19235,13.67399,13.51727,12.95351,12.2145,Day
2023-10-14 15:00:00,85.87684,67.46425,0,12.68081,211.6429,11.75495,12.2193,12.44198,12.58341,13.15641,11.68432,12.28596,12.18537,12.07527,12.46511,12.40338,12.04901,9.514771,9.866703,12.07931,12.01436,11.38016,10.49816,Day
2023-10-14 15:15:00,91.68172,67.81876,0,12.6855,225.2433,12.37362,13.25476,13.25669,13.56363,14.12887,12.18973,13.21266,12.94102,12.80872,13.37135,13.23085,12.6859,10.07385,10.65071,13.16018,12.94049,12.09898,11.3674,Day
2023-10-14 15:30:00,63.22587,67.6652,1,12.67312,152.762,8.44325,9.059484,9.033154,9.261589,9.36293,8.303222,8.951077,8.808125,8.699186,9.038183,9.031326,8.645988,6.900342,7.27463,8.958425,8.811854,8.255445,7.668421,Day
2023-10-14 15:45:00,80.62638,66.81132,1,12.68336,195.5308,10.83237,11.32061,11.50992,11.58009,12.1561,10.62649,11.43306,11.24519,11.14289,11.51249,11.35955,11.031,8.661524,9.08401,11.21672,11.20867,10.50921,9.646585,Day
2023-10-14 16:00:00,84.84608,66.65072,1,12.70552,194.6967,11.05447,11.10261,11.57037,11.35978,12.13768,10.83152,11.38526,11.45145,11.30106,11.4357,11.31027,11.22866,8.538501,8.969637,10.9147,11.19578,10.62524,9.369046,Day
2023-10-14 16:15:00,93.48215,67.00201,1,12.72932,220.1935,12.49849,12.32167,13.12412,12.7346,13.41441,12.58834,12.5817,12.84515,12.93017,12.97174,12.94263,13.10017,9.992507,10.0552,12.08961,12.48828,12.24325,10.85451,Day
2023-10-14 16:30:00,57.66392,66.70872,1,12.6955,132.3062,7.646091,7.387167,8.026627,7.799029,8.074199,7.866993,7.594995,7.761131,7.923722,7.824715,7.978618,8.155398,6.254922,6.114413,7.327671,7.528222,7.584989,6.677024,Day
2023-10-14 16:45:00,97.14948,66.04318,2,12.70745,227.3413,13.261,12.0937,13.74638,12.67554,13.45722,13.70438,12.84655,13.19651,13.6065,13.36375,13.23316,14.06254,10.4239,10.05082,12.00916,12.77017,12.9595,11.18664,Day
2023-10-14 17:00:00,52.54284,65.42323,2,12.6724,120.703,7.11167,6.633148,7.437116,7.034169,7.269055,7.395789,6.890889,7.059099,7.313435,7.100222,7.257493,7.582722,5.72542,5.477975,6.548941,6.799876,7.000231,6.058011,Day
2023-10-14 17:15:00,45.04249,64.80248,1,12.65692,102.8153,6.097345,5.634469,6.382822,6.061833,6.198833,6.418893,5.890906,6.058591,6.270013,6.057896,6.274325,6.584833,4.983287,4.7025,5.642484,5.82266,6.050707,5.253443,Day
2023-10-14 17:30:00,15.13582,64.12949,1,12.63251,29.05616,1.942182,1.802522,2.040552,1.978111,2.007056,2.066641,1.904896,1.893188,1.998496,1.664817,2.027748,2.082611,1.51996,1.420778,1.765639,1.81124,1.968116,1.446279,Day
2023-10-14 17:45:00,11.09344,63.32293,1,12.63368,21.01068,1.467,1.336104,1.530931,1.489815,1.513737,1.553788,1.453987,1.415618,1.499076,1.12372,1.517916,1.580249,1.11933,1.048556,1.309611,1.338111,1.494,1.005944,Day
2023-10-14 18:00:00,3.015466,62.68758,0,12.64616,1.737361,0.3209229,0.2104445,0.3217313,0.3234142,0.3334293,0.3340555,0.2845,0.2423266,0.2982224,0.06261111,0.3709731,0.3541171,0.1360035,0.1021667,0.2233889,0.2502041,0.3311111,0.07633334,Day
2023-10-14 18:15:00,-0.570964,62.04271,0,12.64438,-1.850741,0.00729932,0.005555556,0.007435374,0.0005487528,0.01122222,0.005611111,0.0,0.0,0.007868481,0.0,0.01122222,0.008133787,0.0,0.0,0.0,0.0009070295,0.01122222,0.0,Night
2023-10-14 18:30:00,-1.742648,61.00153,0,12.63897,-2.586157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 18:45:00,-2.006196,60.10954,0,12.64057,-2.245493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 19:00:00,-1.846122,59.49582,0,12.65082,-1.551676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 19:15:00,-1.727964,58.89052,0,12.66007,-2.00506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 19:30:00,-1.568222,58.286,0,12.68288,-2.221639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 19:45:00,-1.490235,57.84703,0,12.69422,-2.634696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 20:00:00,-1.401827,57.60697,0,12.69277,-2.03592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 20:15:00,-1.391573,57.41193,0,12.70271,-1.69034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 20:30:00,-1.35399,57.27123,0,12.71348,-2.56246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 20:45:00,-1.326488,57.21958,0,12.71719,-2.595699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 21:00:00,-1.337294,57.20749,0,12.69924,-2.299746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 21:15:00,-1.323911,57.25399,0,12.69081,-1.65772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 21:30:00,-1.348683,57.27467,0,12.69159,-2.198036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 21:45:00,-1.369556,57.22711,0,12.65037,-2.5936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 22:00:00,-1.357685,57.37097,0,12.61084,-2.56343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 22:15:00,-1.304704,57.32279,0,12.62866,-2.085393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 22:30:00,-1.331571,57.14233,0,12.64787,-1.67327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 22:45:00,-1.374253,56.93473,0,12.66943,-2.501312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 23:00:00,-1.271659,56.74529,0,12.70021,-2.64609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 23:15:00,-1.271395,56.73067,0,12.71533,-2.6095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 23:30:00,-1.262278,56.64785,0,12.69382,-1.890375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-14 23:45:00,-1.308606,56.54979,0,12.68373,-1.767629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 00:00:00,-1.408897,56.31362,0,12.68274,-2.667524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 00:15:00,-1.445676,56.15993,0,12.69794,-2.680223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 00:30:00,-1.34672,56.05712,0,12.71676,-2.658017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 00:45:00,-1.328947,55.64388,0,12.69612,-1.747977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 01:00:00,-1.438019,55.29674,0,12.622,-2.115718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 01:15:00,-1.464779,54.76753,0,12.63309,-2.690614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 01:30:00,-1.195539,54.16203,0,12.64131,-2.621629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 01:45:00,-1.200655,53.95568,0,12.65087,-2.489808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 02:00:00,-1.312744,53.55257,0,12.65058,-1.679072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 02:15:00,-1.365611,52.86263,0,12.6582,-2.440913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 02:30:00,-1.293094,52.3334,0,12.66479,-2.620262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 02:45:00,-1.280278,51.89391,0,12.66848,-2.633825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 03:00:00,-1.171106,51.64619,0,12.67182,-2.461544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 03:15:00,-1.177372,51.84119,0,12.66527,-1.6626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 03:30:00,-1.317989,51.9949,0,12.67372,-2.48477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 03:45:00,-1.215761,52.19893,0,12.67339,-2.637995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 04:00:00,-1.328904,51.97076,0,12.66355,-2.63015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 04:15:00,-1.030223,52.09864,0,12.66275,-2.643108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 04:30:00,-1.071792,52.89922,0,12.65673,-2.629275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 04:45:00,-1.202179,53.39302,0,12.65315,-1.814445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 05:00:00,-1.183096,53.23782,0,12.64102,-2.086531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 05:15:00,-1.280524,53.04061,0,12.63325,-2.647816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 05:30:00,-1.261965,52.85808,0,12.62079,-2.628623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 05:45:00,-1.292373,52.58396,0,12.60021,-2.579509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 06:00:00,-1.340458,52.1223,0,12.58054,-2.535403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 06:15:00,-1.390334,52.28989,0,12.56392,-1.64953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 06:30:00,-1.073895,52.54447,0,12.54686,-2.262909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 06:45:00,-1.067958,52.92669,0,12.57245,-2.503325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 07:00:00,-0.9664689,53.23261,0,12.62893,-2.544614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-15 07:15:00,0.4503658,53.32598,0,12.59176,-2.441798,0.0139898,0.008328889,0.005611111,0.003918367,0.01944,0.003526667,0.0,0.002,0.01111111,0.0,0.002455782,0.01229592,0.00072,0.0006422222,0.001160998,0.001020408,0.0095,0.0,Night
2023-10-15 07:30:00,9.744579,53.37572,0,12.56896,11.73647,0.9828413,0.8586983,1.072389,0.9609683,0.9940827,0.9969178,0.6960555,0.8248333,1.041722,0.01888889,0.9668531,1.009871,0.6868355,0.6194933,0.786659,0.7587018,0.9197222,0.6284533,Day
2023-10-15 07:45:00,24.78997,53.66339,0,12.62394,50.73175,3.132336,2.925973,3.266944,3.181444,3.096086,3.292371,2.89798,2.918167,3.225929,2.843555,3.255698,3.378074,2.537838,2.323302,2.796216,2.804862,2.991,2.415129,Day
2023-10-15 08:00:00,23.76562,54.14614,0,12.70717,48.55079,3.104749,2.856682,3.207762,3.115873,3.048169,3.252105,2.839467,2.867178,3.159176,2.81682,3.216917,3.347815,2.515625,2.297922,2.780693,2.768308,2.967009,2.366585,Day
2023-10-15 08:15:00,34.59175,54.4045,0,12.69781,73.797,4.600295,4.241347,4.68996,4.411283,4.506889,4.58217,4.330746,4.251571,4.604051,4.278941,4.473656,4.651834,3.430204,3.294217,4.032455,4.142612,4.221753,3.434712,Day
2023-10-15 08:30:00,95.92365,55.23123,0,12.70843,220.3623,12.76286,11.61401,13.64528,12.67854,12.72367,13.91593,12.07579,11.89894,12.87734,12.72926,13.11486,13.45189,10.79226,9.790585,11.75488,12.03674,12.47623,11.21134,Day
2023-10-15 08:45:00,60.99369,55.9579,0,12.65353,134.8533,8.159478,7.431493,8.485611,7.992684,7.980278,8.511626,7.405001,7.443036,8.287867,7.997788,8.325654,8.776667,6.735364,6.122671,7.282452,7.333145,7.51968,6.449773,Day
2023-10-15 09:00:00,54.21401,55.88527,0,12.63491,117.6684,7.014791,6.513302,7.302462,6.925111,7.015611,7.232707,6.56879,6.469269,7.167667,6.895351,7.139773,7.452138,5.711851,5.355722,6.4207,6.49055,6.544256,5.564102,Day
2023-10-15 09:15:00,66.95575,55.96812,0,12.61861,150.2916,8.751588,8.374146,9.158954,8.758009,8.93966,8.888151,8.417471,8.074989,8.981059,8.811324,8.912344,9.178773,7.079195,6.833976,8.246849,8.315868,8.044464,6.879147,Day
2023-10-15 09:30:00,126.441,56.486,0,12.68338,284.874,16.70834,15.77221,17.60097,16.74379,16.90907,17.44295,15.43275,15.0262,17.04377,16.98209,17.30615,18.04201,14.12664,13.19369,15.79006,15.75044,15.27023,13.49507,Day
2023-10-15 09:45:00,59.64319,56.3736,1,12.64156,138.1878,8.130234,8.216548,8.506713,8.456049,8.631927,8.021553,8.015844,7.378734,8.2822,8.329487,8.383329,8.296203,6.56953,6.633214,8.084988,7.880949,7.237364,6.162123,Day
2023-10-15 10:00:00,90.53007,56.9834,0,12.66037,225.0204,12.53043,13.30433,13.32784,13.38651,14.09335,12.25217,13.41705,11.91588,12.98769,13.41171,13.03587,12.54504,9.948334,10.65659,13.18557,12.97835,11.43199,10.02894,Day
2023-10-15 10:15:00,202.4307,58.19246,0,12.74204,449.5618,26.43834,25.20742,27.95026,26.93373,26.58804,28.00928,23.53788,22.45242,27.38126,27.3305,27.6278,28.61443,22.73806,20.73382,24.5645,23.96384,23.16913,19.67844,Day
2023-10-15 10:30:00,229.9807,59.43579,0,12.7666,506.7354,29.49595,27.60716,31.73298,30.21964,29.87289,32.56687,26.38042,24.43798,30.18805,30.11489,30.88645,32.79946,26.16164,23.48508,27.35915,27.04134,27.37395,22.76523,Day
2023-10-15 10:45:00,381.363,60.85724,1,12.8431,802.093,47.28543,42.06483,50.61754,47.11319,45.40017,53.25496,38.68565,36.63043,47.36354,46.84051,50.84355,54.51978,43.60883,36.70945,42.48486,42.09549,45.54613,39.08554,Day
2023-10-15 11:00:00,389.8057,63.20501,1,12.8597,815.0079,47.17206,42.01061,51.67581,48.13879,45.47395,52.23899,39.20807,39.04049,48.85398,47.91691,51.52155,55.87405,44.97993,37.64806,43.74153,43.3827,46.30164,42.05285,Day
2023-10-15 11:15:00,288.6784,63.66906,1,12.78678,631.2593,37.06173,34.30151,39.29442,37.09295,36.92433,39.2098,33.26753,32.965,37.89827,37.8343,38.66434,40.58133,31.84159,28.70006,33.91167,33.86892,33.94785,30.49229,Day
2023-10-15 11:30:00,286.8273,63.618,1,12.78796,602.2524,35.79387,31.75303,38.40678,35.31823,34.47224,39.23412,30.14693,31.63004,36.33306,35.96223,37.63124,40.70856,31.78909,26.9339,31.09879,31.10169,32.96921,30.58833,Day
2023-10-15 11:45:00,386.9108,64.19118,0,12.79891,787.1778,45.6167,38.52374,50.07545,45.18301,42.21569,51.19744,35.46737,39.77767,46.16902,45.71887,49.68046,53.85639,42.46178,33.41135,38.39624,38.21346,42.88845,43.27388,Day
2023-10-15 12:00:00,598.9894,67.24385,0,12.92141,1205.441,69.8224,59.97859,78.90047,72.65062,70.67956,83.03067,61.52572,70.41409,73.92883,74.61405,77.99809,83.93083,65.19327,53.15238,62.04504,63.13954,69.87623,72.44684,Day
2023-10-15 12:15:00,592.2277,69.6618,1,12.94015,1215.568,69.62859,59.91865,76.78096,71.25574,71.58242,80.55867,64.95185,71.32785,72.87952,73.60285,75.1664,80.6695,62.54615,54.04876,64.03548,65.92632,70.31343,71.0581,Day
2023-10-15 12:30:00,603.3463,72.31707,1,12.94711,1248.151,71.5001,64.12828,78.06889,71.82025,73.42512,80.30983,67.9808,72.14324,73.5351,74.39474,74.25896,79.67678,61.0746,54.69108,65.59766,68.51662,70.91138,69.06131,Day
2023-10-15 12:45:00,625.1932,73.55138,1,12.92275,1316.653,75.73723,68.08429,80.97575,73.73171,77.38408,82.37625,72.92628,75.84836,78.33999,78.87277,77.22984,82.78428,62.55198,57.79049,69.66486,73.04263,74.52706,69.52783,Day
2023-10-15 13:00:00,525.9508,74.88947,1,12.90561,1131.792,64.34726,58.36967,67.90936,61.98896,65.90067,69.57008,63.91502,65.40433,66.8867,67.37878,65.6612,70.9405,53.30486,50.61765,61.32787,64.17923,65.08083,58.63077,Day
2023-10-15 13:15:00,534.2517,74.42226,1,12.88894,1142.903,66.34524,59.64846,69.29305,63.0793,67.04759,70.12173,64.43166,66.14748,68.30944,68.14195,66.23629,70.859,52.85037,50.15549,60.53397,63.88904,64.67138,57.50126,Day
2023-10-15 13:30:00,559.0458,73.01942,1,12.88198,1187.291,69.21774,61.67239,71.66724,64.78832,71.13216,73.33216,69.76309,70.47385,71.91072,71.80914,68.41202,74.4268,55.04241,52.65926,64.26315,68.5185,68.5083,59.98333,Day
2023-10-15 13:45:00,605.5593,73.42394,2,12.89126,1295.162,77.72355,68.65682,80.15811,71.28757,78.45406,81.51397,78.01449,79.14816,79.22614,77.06357,72.00537,78.82959,57.72983,56.02366,67.78873,73.48503,73.22781,61.64145,Day
2023-10-15 14:00:00,578.8387,74.05722,2,12.87389,1252.925,76.24773,66.44389,77.45223,67.57753,74.80399,77.29951,73.39812,74.55083,75.69611,74.16532,69.24956,76.32362,54.5185,53.64828,64.96674,72.09701,71.76074,58.84267,Day
2023-10-15 14:15:00,585.9839,74.51208,1,12.87751,1258.995,76.81807,66.77773,77.71355,67.82258,75.78932,77.87921,74.65086,76.20289,78.08025,77.51231,72.78718,80.43928,57.11795,56.20105,68.1353,75.58932,75.06689,60.43332,Day
2023-10-15 14:30:00,619.8303,75.58654,1,12.88547,1310.026,78.91288,67.50333,79.04234,67.6674,76.92495,80.15953,77.312,79.03761,80.09776,78.3261,72.37764,80.80517,56.03552,55.97599,66.95565,75.67108,75.59093,58.30485,Day
2023-10-15 14:45:00,546.0096,77.44008,1,12.86115,1148.565,71.51472,60.62998,71.33383,60.98258,69.39297,72.6367,69.52285,71.31989,72.06081,69.50966,65.12585,72.91367,50.35832,50.1382,59.49422,68.13762,68.20869,51.88822,Day
2023-10-15 15:00:00,311.7714,77.76311,0,12.75017,665.5458,40.48472,36.01307,40.72964,36.30985,40.56984,40.941,39.88289,41.11839,40.92304,39.77085,38.21288,41.36911,29.3551,29.73704,34.82678,39.2409,38.94722,30.65564,Day
2023-10-15 15:15:00,299.87,77.58123,0,12.74489,659.8926,38.84958,36.27412,39.65414,36.59332,40.17679,39.20243,39.07438,39.83239,39.47462,39.08809,37.83968,39.54428,28.92889,29.71972,34.87624,38.29958,37.34473,30.88678,Day
2023-10-15 15:30:00,320.904,77.86326,0,12.74718,696.9197,41.11795,37.36607,41.54932,37.88762,41.48224,41.73986,40.96361,41.82373,41.85713,40.95175,39.48442,41.82674,30.48866,31.14367,36.09981,40.4245,39.83257,32.13244,Day
2023-10-15 15:45:00,248.7592,75.87928,0,12.70935,528.1149,31.54231,29.59024,32.22399,29.84264,32.74138,31.97171,31.55861,32.56041,32.01289,31.46184,30.8673,32.26021,23.40845,24.2174,28.07098,30.92901,30.35077,25.01113,Day
2023-10-15 16:00:00,293.9848,74.9993,0,12.73127,601.2101,31.3994,33.46807,37.58603,34.25057,37.71828,37.60782,36.55711,38.20227,33.82279,34.46426,35.77434,36.65659,25.13893,26.38909,28.56727,34.14936,34.90583,28.48945,Day
2023-10-15 16:15:00,213.1709,73.87442,1,12.70015,409.1491,22.28926,22.15344,26.20523,24.6367,26.97808,25.37071,23.63338,26.07833,22.73961,23.1415,25.14982,24.46908,17.39332,18.00786,20.01716,23.13267,23.12477,19.91307,Day
