Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Day/Night
2023-10-17 09:15:00,127.9105,43.26123,2.580151,7.136222,1260.755,327.2133,319.4267,321.0467,300.4,Day
2023-10-17 09:30:00,152.0077,43.81194,2.181096,7.148,1578.687,414.0667,416.9333,395.9667,358.8133,Day
2023-10-17 09:45:00,155.8063,44.08684,1.424509,7.148445,1594.67,415.6867,413.5333,397.6867,375.24,Day
2023-10-17 10:00:00,178.3023,44.544,1.570656,7.137333,1943.246,476.7067,507.46,501.4067,464.8067,Day
2023-10-17 10:15:00,201.049,44.9793,1.704417,7.142,2123.433,545.7933,555.0733,522.2466,508.5267,Day
2023-10-17 10:30:00,185.6577,45.75401,1.157465,7.150667,1803.125,486.3,465.04,448.2933,410.8333,Day
2023-10-17 10:45:00,186.7861,46.33265,1.892509,7.165333,1956.038,498.6467,485.66,494.1467,489.66,Day
2023-10-17 11:00:00,231.2551,46.24521,2.286862,7.166222,2630.728,622.28,651.6467,688.3066,683.7333,Day
2023-10-17 11:15:00,337.3605,46.49074,2.034915,7.185555,3333.698,866.3134,877.06,836.8333,768.0933,Day
2023-10-17 11:30:00,382.8629,47.45653,2.412492,7.196,3711.377,1001.02,915.4467,907.34,898.14,Day
2023-10-17 11:45:00,442.9813,47.80311,3.350777,7.187333,5359.844,1246.64,1271.393,1487.433,1361.427,Day
2023-10-17 12:00:00,698.0338,49.16088,2.719206,7.198445,6875.521,1779.373,1784.293,1725.7,1622.1,Day
2023-10-17 12:15:00,686.0562,52.10128,2.448154,7.198,6968.924,1760.133,1751.3,1778.233,1715.087,Day
2023-10-17 12:30:00,681.5668,54.65344,2.567434,7.198667,6885.762,1740.7,1734.333,1757.927,1693.393,Day
2023-10-17 12:45:00,680.2758,56.13083,2.66277,7.194222,6855.113,1732.88,1727.693,1751.92,1688.653,Day
2023-10-17 13:00:00,683.9656,57.54121,3.152609,7.183778,6857.777,1733.92,1729.953,1753.453,1688.98,Day
2023-10-17 13:15:00,690.2211,59.14952,2.339168,7.197111,6883.401,1740.693,1738.56,1762.54,1698.68,Day
2023-10-17 13:30:00,698.971,60.17067,2.769934,7.196222,6948.586,1759.067,1757.307,1780.327,1714.56,Day
2023-10-17 13:45:00,708.3792,60.7261,3.233722,7.206222,7035.166,1782.68,1779.353,1803.113,1735.58,Day
2023-10-17 14:00:00,719.7463,61.75942,3.032103,7.207556,7134.939,1809.393,1805.133,1831.093,1761.22,Day
2023-10-17 14:15:00,733.0925,62.55437,3.063885,7.205778,7257.579,1841.147,1836.713,1864.74,1795.36,Day
2023-10-17 14:30:00,750.8484,63.65828,3.232862,7.222667,7428.0,1885.687,1881.733,1911.26,1838.907,Day
2023-10-17 14:45:00,764.243,64.82282,2.832684,7.208889,7568.256,1920.387,1918.88,1948.893,1877.513,Day
2023-10-17 15:00:00,774.5649,64.94273,2.796834,7.201333,7668.124,1946.707,1946.347,1972.12,1900.627,Day
2023-10-17 15:15:00,784.8544,65.19545,3.794255,7.208889,7803.081,1982.093,1983.873,2005.887,1934.56,Day
2023-10-17 15:30:00,792.7896,65.60885,3.819442,7.223333,7882.917,2012.147,2011.453,2027.96,1948.0,Day
2023-10-17 15:45:00,752.0848,65.91225,3.505553,7.225111,7667.333,1948.487,1947.253,1964.207,1891.447,Day
2023-10-17 16:00:00,797.1486,66.21455,2.940241,7.208444,8028.696,2015.84,2031.0,2063.82,2001.493,Day
2023-10-17 16:15:00,793.7257,66.84853,3.066224,7.222222,7969.964,2029.0,2029.187,2048.473,1977.26,Day
2023-10-17 16:30:00,719.5064,66.64492,3.489458,7.241111,7354.819,1875.267,1878.607,1902.547,1833.507,Day
2023-10-17 16:45:00,624.0731,66.79729,3.86781,7.236222,6389.637,1631.893,1624.293,1643.653,1578.52,Day
2023-10-17 17:00:00,486.6766,66.95396,3.730404,7.208889,4992.9,1277.273,1265.04,1280.687,1224.78,Day
2023-10-17 17:15:00,351.7258,66.71045,3.446524,7.196222,3576.245,910.98,896.7067,912.22,875.3267,Day
2023-10-17 17:30:00,226.4647,66.03757,3.409305,7.166222,2227.685,575.5667,558.3666,574.8066,550.34,Day
2023-10-17 17:45:00,80.88583,65.39815,3.683213,7.132444,516.3793,140.2133,131.0867,137.4867,132.8333,Day
2023-10-17 18:00:00,30.37731,63.81146,3.207339,7.130222,170.1267,36.70667,34.18,35.80667,34.28,Day
2023-10-17 18:15:00,4.532689,61.40879,2.660418,7.157778,0.6193333,0.0,0.0,0.0,0.0,Day
2023-10-17 18:30:00,0.06781472,60.38714,2.382667,7.133555,-14.13733,0.0,0.0,0.0,0.0,Night
2023-10-17 18:45:00,-0.7483053,60.6686,1.562799,7.127778,-14.14267,0.0,0.0,0.0,0.0,Night
2023-10-17 19:00:00,-0.7339609,60.51154,0.06210286,7.131778,-14.18267,0.0,0.0,0.0,0.0,Night
2023-10-17 19:15:00,-0.4449628,58.4996,0.6976611,7.130222,-14.188,0.0,0.0,0.0,0.0,Night
2023-10-17 19:30:00,-0.6866707,56.76399,1.024357,7.136667,-14.22133,0.0,0.0,0.0,0.0,Night
2023-10-17 19:45:00,-0.3068464,54.1264,0.6552689,7.140889,-14.282,0.0,0.0,0.0,0.0,Night
2023-10-17 20:00:00,-0.4405891,51.94866,1.928513,7.141111,-14.28,0.0,0.0,0.0,0.0,Night
2023-10-17 20:15:00,-0.5775977,51.73646,0.6127561,7.143111,-14.3,0.0,0.0,0.0,0.0,Night
2023-10-17 20:30:00,-0.3521436,50.54893,1.123898,7.146,-14.28733,0.0,0.0,0.0,0.0,Night
2023-10-17 20:45:00,-0.6708329,50.96991,0.2945645,7.148,-14.29933,0.0,0.0,0.0,0.0,Night
2023-10-17 21:00:00,-0.8103998,49.92619,0.922665,7.139556,-14.23667,0.0,0.0,0.0,0.0,Night
2023-10-17 21:15:00,-0.7906473,51.35278,1.287635,7.138,-14.238,0.0,0.0,0.0,0.0,Night
2023-10-17 21:30:00,-0.2932143,51.6642,0.9886781,7.144889,-14.27933,0.0,0.0,0.0,0.0,Night
2023-10-17 21:45:00,-0.573492,47.69736,2.132734,7.156445,-14.35867,0.0,0.0,0.0,0.0,Night
2023-10-17 22:00:00,-0.8240265,45.99182,1.440856,7.163333,-14.38933,0.0,0.0,0.0,0.0,Night
2023-10-17 22:15:00,-0.3895475,47.69986,2.733931,7.155556,-14.34667,0.0,0.0,0.0,0.0,Night
2023-10-17 22:30:00,-1.161732,50.07735,3.109529,7.170445,-14.42733,0.0,0.0,0.0,0.0,Night
2023-10-17 22:45:00,-0.7586786,48.13449,0.8717239,7.174444,-14.454,0.0,0.0,0.0,0.0,Night
2023-10-17 23:00:00,-0.1816188,44.51818,2.738995,7.172,-14.438,0.0,0.0,0.0,0.0,Night
2023-10-17 23:15:00,-0.7146684,44.73358,2.429444,7.173333,-14.462,0.0,0.0,0.0,0.0,Night
2023-10-17 23:30:00,-0.658312,44.73507,1.7,7.181556,-14.51667,0.0,0.0,0.0,0.0,Night
2023-10-17 23:45:00,-0.4725421,44.18322,2.463889,7.183333,-14.52867,0.0,0.0,0.0,0.0,Night
2023-10-18 00:00:00,-0.721696,43.73606,2.030552,7.159333,-14.38667,0.0,0.0,0.0,0.0,Night
2023-10-18 00:15:00,-0.7236999,42.95626,0.3049217,7.168222,-14.446,0.0,0.0,0.0,0.0,Night
2023-10-18 00:30:00,-0.5463535,42.25809,1.711429,7.166222,-14.42667,0.0,0.0,0.0,0.0,Night
2023-10-18 00:45:00,-0.6387591,42.47099,0.8116267,7.163556,-14.41867,0.0,0.0,0.0,0.0,Night
2023-10-18 01:00:00,-0.4620654,42.11518,1.109318,7.166667,-14.44333,0.0,0.0,0.0,0.0,Night
2023-10-18 01:15:00,-0.7504742,41.10746,0.4278889,7.17,-14.474,0.0,0.0,0.0,0.0,Night
2023-10-18 01:30:00,-0.5509736,41.22553,0.0,7.174889,-14.52067,0.0,0.0,0.0,0.0,Night
2023-10-18 01:45:00,-0.511,40.57391,1.018016,7.170222,-14.47267,0.0,0.0,0.0,0.0,Night
2023-10-18 02:00:00,-0.6058097,42.24621,2.912298,7.146667,-14.36667,0.0,0.0,0.0,0.0,Night
2023-10-18 02:15:00,-0.6480333,41.013,1.188313,7.159111,-14.46933,0.0,0.0,0.0,0.0,Night
2023-10-18 02:30:00,-0.6353472,39.64333,1.742651,7.167556,-14.53733,0.0,0.0,0.0,0.0,Night
2023-10-18 02:45:00,-0.8473874,40.34188,1.393929,7.168889,-14.49133,0.0,0.0,0.0,0.0,Night
2023-10-18 03:00:00,-0.4882682,41.88111,0.7043644,7.166889,-14.47667,0.0,0.0,0.0,0.0,Night
2023-10-18 03:15:00,-0.6608987,40.8436,2.251104,7.178222,-14.57467,0.0,0.0,0.0,0.0,Night
2023-10-18 03:30:00,-0.7462438,40.09214,1.252424,7.180667,-14.62667,0.0,0.0,0.0,0.0,Night
2023-10-18 03:45:00,-0.3694256,38.69951,1.820707,7.180444,-14.64733,0.0,0.0,0.0,0.0,Night
2023-10-18 04:00:00,-0.290311,38.09343,2.610763,7.188444,-14.64467,0.0,0.0,0.0,0.0,Night
2023-10-18 04:15:00,-0.7701954,37.28181,1.634722,7.179556,-14.62467,0.0,0.0,0.0,0.0,Night
2023-10-18 04:30:00,-0.68805,40.03308,1.159235,7.171111,-14.62533,0.0,0.0,0.0,0.0,Night
2023-10-18 04:45:00,-0.5798016,39.54353,0.5894733,7.171333,-14.64333,0.0,0.0,0.0,0.0,Night
2023-10-18 05:00:00,-0.3293051,38.17933,1.377234,7.163333,-14.60067,0.0,0.0,0.0,0.0,Night
2023-10-18 05:15:00,-0.6354917,37.84176,1.043744,7.164,-14.55,0.0,0.0,0.0,0.0,Night
2023-10-18 05:30:00,-0.4675094,36.34199,1.135527,7.157381,-14.52143,0.0,0.0,0.0,0.0,Night
2023-10-18 05:45:00,-0.6778772,35.37953,0.3052725,7.154222,-14.534,0.0,0.0,0.0,0.0,Night
2023-10-18 06:00:00,-0.7935334,35.97637,0.72072,7.152,-14.57267,0.0,0.0,0.0,0.0,Night
2023-10-18 06:15:00,-0.6716188,37.04272,0.1135022,7.162667,-14.56733,0.0,0.0,0.0,0.0,Night
2023-10-18 06:30:00,-0.3907604,36.98669,1.556181,7.143333,-14.438,0.0,0.0,0.0,0.0,Night
2023-10-18 06:45:00,-0.8999054,37.42389,1.939664,7.133333,-14.44,0.0,0.0,0.0,0.0,Night
2023-10-18 07:00:00,1.234855,38.16706,1.285718,7.135333,-14.48667,0.0,0.0,0.0,0.0,Day
2023-10-18 07:15:00,5.505847,35.42415,0.8897113,7.147556,5.725333,0.0,0.0,0.0,0.0,Day
2023-10-18 07:30:00,17.77667,36.27213,0.2312964,7.129111,149.828,20.12667,29.72,32.45333,31.13333,Day
2023-10-18 07:45:00,132.403,36.48683,2.036234,7.133111,889.8887,204.9867,223.1933,250.9133,242.2467,Day
2023-10-18 08:00:00,257.0883,38.19355,0.9464689,7.157111,2294.996,536.72,575.3734,606.9067,587.1467,Day
2023-10-18 08:15:00,392.1429,38.54131,0.8628378,7.188889,3912.892,954.0733,973.5867,1005.933,963.7,Day
2023-10-18 08:30:00,528.9331,41.00425,0.791974,7.203111,5582.987,1376.193,1405.733,1432.733,1373.013,Day
2023-10-18 08:45:00,656.8291,43.10981,1.644895,7.228222,7062.522,1755.333,1776.6,1801.3,1731.373,Day
2023-10-18 09:00:00,755.3973,44.9329,0.354298,7.207111,8004.288,2006.773,2008.387,2039.48,1962.173,Day
2023-10-18 09:15:00,781.475,46.98083,1.048333,7.188,8101.175,2034.107,2031.867,2063.933,1991.647,Day
2023-10-18 09:30:00,789.3517,48.78257,1.484096,7.198222,8119.093,2042.647,2037.96,2069.573,1999.86,Day
2023-10-18 09:45:00,790.1827,50.97565,0.8264593,7.209556,8075.062,2031.813,2028.987,2061.733,1996.107,Day
2023-10-18 10:00:00,786.7524,53.12024,1.406902,7.220667,7961.991,2004.067,2000.02,2036.747,1970.02,Day
2023-10-18 10:15:00,778.151,55.37546,1.547195,7.201333,7825.753,1970.227,1969.133,2004.253,1939.233,Day
2023-10-18 10:30:00,767.4709,57.18866,1.624561,7.198,7661.181,1930.873,1928.727,1964.66,1900.907,Day
2023-10-18 10:45:00,755.2264,59.10411,1.462541,7.200889,7502.196,1894.027,1889.793,1924.393,1863.013,Day
2023-10-18 11:00:00,743.6037,60.60467,2.424746,7.200889,7386.633,1868.4,1861.12,1893.287,1837.753,Day
2023-10-18 11:15:00,730.4591,62.32318,4.069666,7.232,7287.898,1848.753,1839.107,1869.747,1808.58,Day
2023-10-18 11:30:00,716.4836,63.34433,3.997889,7.227333,7140.483,1813.193,1805.007,1832.353,1769.127,Day
2023-10-18 11:45:00,704.5944,65.13799,3.738684,7.221778,6984.405,1775.333,1767.593,1791.607,1728.54,Day
2023-10-18 12:00:00,693.5108,66.90057,3.517984,7.214667,6836.315,1741.24,1730.313,1752.233,1690.387,Day
2023-10-18 12:15:00,686.2089,68.61269,3.894497,7.215111,6761.877,1722.847,1711.94,1734.747,1675.16,Day
2023-10-18 12:30:00,681.395,70.24432,2.708055,7.210222,6693.713,1699.673,1692.54,1721.413,1665.94,Day
2023-10-18 12:45:00,681.9092,71.56848,2.666844,7.208,6671.133,1692.027,1689.913,1718.393,1657.22,Day
2023-10-18 13:00:00,685.9956,72.13264,2.482631,7.198222,6670.206,1693.913,1690.707,1715.96,1655.487,Day
2023-10-18 13:15:00,693.3399,73.43149,3.307407,7.193778,6718.275,1709.327,1701.647,1727.16,1667.747,Day
2023-10-18 13:30:00,702.6716,74.61034,3.170121,7.203555,6777.896,1726.147,1719.293,1743.247,1681.667,Day
2023-10-18 13:45:00,713.4661,75.48548,3.020147,7.203778,6871.775,1750.367,1746.953,1770.02,1705.007,Day
2023-10-18 14:00:00,725.5225,75.78883,3.280984,7.198889,7005.767,1779.947,1781.933,1807.393,1738.24,Day
2023-10-18 14:15:00,739.696,76.40821,2.857505,7.214444,7109.77,1809.96,1808.1,1831.787,1762.48,Day
2023-10-18 14:30:00,751.694,77.31673,2.52088,7.220889,7210.965,1833.4,1831.427,1859.02,1790.547,Day
2023-10-18 14:45:00,762.1766,77.57755,3.690815,7.233555,7320.974,1862.373,1863.333,1888.213,1817.713,Day
2023-10-18 15:00:00,767.2488,77.75266,3.863485,7.196,7391.0,1880.167,1882.753,1907.64,1834.093,Day
2023-10-18 15:15:00,772.8067,78.24917,3.600515,7.194222,7487.296,1904.26,1908.413,1931.713,1860.767,Day
2023-10-18 15:30:00,758.0797,78.17224,4.013443,7.22,7355.576,1876.493,1875.9,1895.213,1827.98,Day
2023-10-18 15:45:00,745.0413,78.81153,3.535114,7.235778,7280.43,1855.24,1857.153,1875.087,1810.507,Day
2023-10-18 16:00:00,724.1777,78.64435,3.914072,7.244667,7114.947,1811.293,1817.827,1835.213,1769.1,Day
2023-10-18 16:15:00,686.4609,78.54983,3.326757,7.236889,6790.683,1730.16,1732.48,1748.46,1688.127,Day
2023-10-18 16:30:00,589.554,78.72785,2.807223,7.220667,5859.508,1492.653,1494.627,1510.187,1457.147,Day
2023-10-18 16:45:00,459.4773,78.33504,3.160713,7.203111,4524.916,1152.7,1150.187,1164.26,1122.28,Day
2023-10-18 17:00:00,360.742,78.23849,2.512463,7.184667,3552.384,905.9867,900.3933,912.76,876.1533,Day
2023-10-18 17:15:00,261.2635,78.0506,1.628231,7.164445,2504.035,641.3734,632.16,644.4267,621.26,Day
2023-10-18 17:30:00,173.2725,77.61864,1.311262,7.146905,1584.444,404.14,390.1533,399.3067,380.3333,Day
2023-10-18 17:45:00,55.68169,76.54636,1.742796,7.136667,350.044,86.48,81.00667,84.24667,81.55334,Day
2023-10-18 18:00:00,16.65108,73.36065,3.685667,7.134445,85.62466,6.426667,2.86,2.993333,2.9,Day
2023-10-18 18:15:00,3.575215,70.49735,4.460982,7.151111,-11.65667,0.0,0.0,0.0,0.0,Day
2023-10-18 18:30:00,0.6031181,68.63136,4.587667,7.134445,-14.134,0.0,0.0,0.0,0.0,Night
2023-10-18 18:45:00,0.4896227,63.79874,3.631833,7.146,-14.186,0.0,0.0,0.0,0.0,Night
2023-10-18 19:00:00,0.01013972,61.58881,3.338371,7.150445,-14.23133,0.0,0.0,0.0,0.0,Night
2023-10-18 19:15:00,-1.031574,61.04391,3.714929,7.159111,-14.276,0.0,0.0,0.0,0.0,Night
2023-10-18 19:30:00,-1.007933,62.04038,2.931677,7.162222,-14.3,0.0,0.0,0.0,0.0,Night
2023-10-18 19:45:00,-0.9217089,62.02741,1.228501,7.17,-14.352,0.0,0.0,0.0,0.0,Night
2023-10-18 20:00:00,-0.2619866,58.81367,1.192371,7.174889,-14.376,0.0,0.0,0.0,0.0,Night
2023-10-18 20:15:00,-0.3706764,54.06072,1.333475,7.172889,-14.40467,0.0,0.0,0.0,0.0,Night
2023-10-18 20:30:00,-0.5010118,53.91515,1.77935,7.173333,-14.402,0.0,0.0,0.0,0.0,Night
2023-10-18 20:45:00,-0.4819913,54.55018,2.233905,7.175555,-14.43533,0.0,0.0,0.0,0.0,Night
2023-10-18 21:00:00,-0.7594131,54.44524,2.633644,7.177111,-14.47333,0.0,0.0,0.0,0.0,Night
2023-10-18 21:15:00,-0.6852884,54.04442,1.678755,7.179333,-14.48133,0.0,0.0,0.0,0.0,Night
2023-10-18 21:30:00,-0.5199966,52.80185,1.473403,7.182667,-14.484,0.0,0.0,0.0,0.0,Night
2023-10-18 21:45:00,-0.2018345,50.00045,2.649277,7.160445,-14.36733,0.0,0.0,0.0,0.0,Night
2023-10-18 22:00:00,-0.9945181,49.61288,2.659101,7.146667,-14.29933,0.0,0.0,0.0,0.0,Night
2023-10-18 22:15:00,-0.8939891,48.46897,0.5261999,7.155778,-14.35933,0.0,0.0,0.0,0.0,Night
2023-10-18 22:30:00,-0.5045609,49.7813,0.6637145,7.175778,-14.47933,0.0,0.0,0.0,0.0,Night
2023-10-18 22:45:00,-0.3315369,47.18523,1.474992,7.169111,-14.43067,0.0,0.0,0.0,0.0,Night
2023-10-18 23:00:00,-0.8168104,46.03997,0.9352806,7.148889,-14.33933,0.0,0.0,0.0,0.0,Night
2023-10-18 23:15:00,-0.8597758,48.60606,1.015412,7.151556,-14.37067,0.0,0.0,0.0,0.0,Night
2023-10-18 23:30:00,-0.8048897,49.01198,1.636255,7.154222,-14.38867,0.0,0.0,0.0,0.0,Night
2023-10-18 23:45:00,-0.4889812,46.64405,2.3535,7.165778,-14.45133,0.0,0.0,0.0,0.0,Night
2023-10-19 00:00:00,-0.4731384,46.19172,2.263556,7.155555,-14.412,0.0,0.0,0.0,0.0,Night
2023-10-19 00:15:00,-0.6607258,46.10333,2.759278,7.157778,-14.42333,0.0,0.0,0.0,0.0,Night
2023-10-19 00:30:00,-0.6164865,48.53765,3.032339,7.155556,-14.416,0.0,0.0,0.0,0.0,Night
2023-10-19 00:45:00,-0.9323815,46.01298,2.616787,7.144667,-14.36,0.0,0.0,0.0,0.0,Night
2023-10-19 01:00:00,-0.7033169,47.50081,1.722107,7.139333,-14.33067,0.0,0.0,0.0,0.0,Night
2023-10-19 01:15:00,-0.5794138,48.93279,1.807101,7.141778,-14.35267,0.0,0.0,0.0,0.0,Night
2023-10-19 01:30:00,-0.8820053,49.075,1.417778,7.151555,-14.39533,0.0,0.0,0.0,0.0,Night
2023-10-19 01:45:00,-0.7749296,47.40411,0.9935,7.15,-14.39267,0.0,0.0,0.0,0.0,Night
2023-10-19 02:00:00,-0.523878,45.98839,1.265056,7.141111,-14.354,0.0,0.0,0.0,0.0,Night
2023-10-19 02:15:00,-0.5707012,45.22467,1.129444,7.146222,-14.38667,0.0,0.0,0.0,0.0,Night
2023-10-19 02:30:00,-0.2075558,43.74152,0.8668589,7.151111,-14.414,0.0,0.0,0.0,0.0,Night
2023-10-19 02:45:00,-0.3941805,41.16376,1.33153,7.146,-14.414,0.0,0.0,0.0,0.0,Night
2023-10-19 03:00:00,-0.4950972,40.91667,0.6957778,7.146889,-14.41133,0.0,0.0,0.0,0.0,Night
2023-10-19 03:15:00,-0.5216693,41.44506,1.093111,7.142889,-14.394,0.0,0.0,0.0,0.0,Night
2023-10-19 03:30:00,-0.6044595,42.25361,1.419667,7.150222,-14.46333,0.0,0.0,0.0,0.0,Night
2023-10-19 03:45:00,-0.4155454,42.0736,1.442084,7.156445,-14.49733,0.0,0.0,0.0,0.0,Night
2023-10-19 04:00:00,-0.7248566,41.06687,1.099867,7.143556,-14.42867,0.0,0.0,0.0,0.0,Night
2023-10-19 04:15:00,-0.7211841,41.51264,0.1612533,7.139333,-14.41133,0.0,0.0,0.0,0.0,Night
2023-10-19 04:30:00,-0.6534822,41.89959,0.5501778,7.137556,-14.384,0.0,0.0,0.0,0.0,Night
2023-10-19 04:45:00,-0.801895,41.53425,1.619332,7.136222,-14.396,0.0,0.0,0.0,0.0,Night
2023-10-19 05:00:00,-0.8590688,42.94899,1.917953,7.136889,-14.42133,0.0,0.0,0.0,0.0,Night
2023-10-19 05:15:00,-0.3206232,41.51367,1.207833,7.139333,-14.412,0.0,0.0,0.0,0.0,Night
2023-10-19 05:30:00,-0.7298915,41.22995,0.5538333,7.136444,-14.34067,0.0,0.0,0.0,0.0,Night
2023-10-19 05:45:00,-0.8522307,43.5266,0.3927261,7.125556,-14.29533,0.0,0.0,0.0,0.0,Night
2023-10-19 06:00:00,-0.4670672,42.54635,0.5693851,7.131111,-14.38067,0.0,0.0,0.0,0.0,Night
2023-10-19 06:15:00,-0.8465821,40.78955,0.6185,7.135556,-14.42333,0.0,0.0,0.0,0.0,Night
2023-10-19 06:30:00,-0.6256107,40.25261,1.539833,7.138444,-14.37667,0.0,0.0,0.0,0.0,Night
2023-10-19 06:45:00,-0.4476878,40.07378,0.4876111,7.129111,-14.32467,0.0,0.0,0.0,0.0,Night
2023-10-19 07:00:00,0.7688546,39.28174,1.618303,7.165556,-14.57467,0.0,0.0,0.0,0.0,Night
2023-10-19 07:15:00,5.576561,40.30782,2.296642,7.172444,11.27067,0.0,0.0,0.0,0.0,Day
2023-10-19 07:30:00,18.24281,39.19374,1.22378,7.135778,141.1393,18.92,26.2,26.84667,26.02667,Day
2023-10-19 07:45:00,103.1739,37.53709,1.225108,7.138889,735.5253,169.72,182.2267,208.1333,200.4133,Day
2023-10-19 08:00:00,237.3657,38.85861,0.856,7.138444,2041.401,473.7667,502.86,527.8467,510.5733,Day
2023-10-19 08:15:00,362.8745,39.55632,0.004,7.149778,3583.729,868.38,888.7067,922.8933,885.38,Day
2023-10-19 08:30:00,501.4996,40.80286,0.6956058,7.176,5240.757,1290.28,1314.9,1342.487,1280.908,Day
2023-10-19 08:45:00,635.3373,43.15713,1.653369,7.186667,6752.245,1673.773,1696.64,1725.74,1659.2,Day
2023-10-19 09:00:00,735.5783,45.51063,0.5236366,7.222222,7756.099,1939.793,1948.98,1977.393,1898.64,Day
2023-10-19 09:15:00,766.1582,48.67783,1.193611,7.226445,7904.642,1980.4,1983.427,2014.827,1943.467,Day
2023-10-19 09:30:00,781.4512,51.2795,0.9431111,7.241333,7961.767,1997.887,1998.5,2031.033,1960.1,Day
2023-10-19 09:45:00,783.1437,53.53797,1.812266,7.240444,7941.511,1995.54,1993.26,2030.08,1959.08,Day
2023-10-19 10:00:00,780.4403,54.84095,2.014163,7.234222,7868.249,1980.78,1975.4,2011.353,1942.32,Day
2023-10-19 10:15:00,774.087,56.67314,1.502626,7.224222,7733.027,1947.853,1943.827,1977.96,1909.887,Day
2023-10-19 10:30:00,764.7656,58.22778,1.903333,7.225556,7595.908,1911.393,1913.173,1947.053,1880.733,Day
2023-10-19 10:45:00,754.7728,59.45538,1.720177,7.224667,7466.667,1881.493,1882.413,1915.027,1849.927,Day
2023-10-19 11:00:00,741.6171,60.83309,1.542726,7.202728,7338.2,1852.175,1847.55,1880.908,1817.617,Day
2023-10-19 11:15:00,728.0104,63.0323,1.51217,7.200667,7173.505,1813.647,1809.06,1838.44,1782.2,Day
2023-10-19 11:30:00,716.6625,65.07134,1.615427,7.200889,7035.728,1778.233,1774.54,1805.86,1750.02,Day
2023-10-19 11:45:00,705.7189,67.41306,2.0465,7.200445,6910.161,1742.3,1745.08,1776.373,1718.647,Day
2023-10-19 12:00:00,695.1612,68.74739,2.334611,7.214889,6816.187,1723.733,1724.74,1752.367,1693.193,Day
2023-10-19 12:15:00,687.8404,70.1325,2.7885,7.206222,6747.568,1710.287,1707.987,1732.44,1673.38,Day
2023-10-19 12:30:00,684.9518,71.07001,2.855503,7.200667,6695.369,1697.527,1698.0,1719.627,1662.427,Day
2023-10-19 12:45:00,684.2385,71.67862,3.383164,7.207111,6674.877,1691.853,1692.047,1715.607,1658.68,Day
2023-10-19 13:00:00,686.6403,72.15565,2.934056,7.199778,6666.987,1690.713,1689.793,1713.78,1654.433,Day
2023-10-19 13:15:00,693.1719,73.55033,2.143222,7.188445,6707.27,1699.96,1700.627,1726.273,1666.86,Day
2023-10-19 13:30:00,702.4788,74.38172,2.722722,7.196,6783.793,1720.067,1721.5,1747.447,1686.227,Day
2023-10-19 13:45:00,714.4454,74.74856,2.4015,7.202,6873.866,1743.193,1744.26,1769.587,1708.227,Day
2023-10-19 14:00:00,727.3698,76.34722,2.221899,7.223111,6995.242,1779.027,1777.367,1802.887,1738.173,Day
2023-10-19 14:15:00,741.4027,77.74399,2.353345,7.228222,7109.037,1805.9,1808.16,1833.607,1767.02,Day
2023-10-19 14:30:00,757.0762,77.76144,2.400447,7.228889,7224.695,1833.513,1838.78,1864.4,1797.253,Day
2023-10-19 14:45:00,769.0005,78.42867,3.208587,7.223111,7346.064,1865.513,1868.62,1895.173,1827.767,Day
2023-10-19 15:00:00,783.6859,78.73679,2.748966,7.202667,7470.438,1899.82,1903.74,1926.673,1855.293,Day
2023-10-19 15:15:00,795.113,79.36745,2.443793,7.208667,7588.084,1930.453,1936.253,1956.7,1886.227,Day
2023-10-19 15:30:00,801.267,79.64721,2.452746,7.218667,7661.939,1949.76,1955.453,1970.573,1902.473,Day
2023-10-19 15:45:00,799.4249,80.5312,1.288256,7.229111,7664.072,1951.707,1956.36,1972.893,1899.76,Day
2023-10-19 16:00:00,791.8699,80.97868,1.722575,7.233556,7619.765,1940.973,1944.193,1957.807,1892.04,Day
2023-10-19 16:15:00,774.0998,80.62544,2.520212,7.246,7509.633,1916.107,1917.633,1930.06,1863.4,Day
2023-10-19 16:30:00,690.5726,80.0119,4.604957,7.230889,6793.017,1735.38,1735.013,1746.667,1679.94,Day
2023-10-19 16:45:00,562.6199,79.8749,5.448184,7.177333,5634.084,1439.08,1433.073,1446.927,1389.06,Day
2023-10-19 17:00:00,433.4794,79.39889,5.874,7.15881,4342.058,1110.087,1103.54,1118.073,1070.947,Day
2023-10-19 17:15:00,307.0103,78.59491,5.349778,7.158444,3022.031,776.6,766.4733,783.44,749.08,Day
2023-10-19 17:30:00,180.6375,76.39317,5.469268,7.144222,1715.144,430.8533,418.4333,433.16,413.0533,Day
2023-10-19 17:45:00,49.75476,72.22754,5.950932,7.128444,260.8327,72.28,64.32,71.11333,66.46667,Day
2023-10-19 18:00:00,16.61522,70.883,6.140846,7.166444,72.17,2.313333,0.0,1.366667,0.0,Day
2023-10-19 18:15:00,2.261348,70.46702,5.962729,7.177111,-12.658,0.0,0.0,0.0,0.0,Day
2023-10-19 18:30:00,-0.07592158,67.31743,5.910555,7.151556,-14.268,0.0,0.0,0.0,0.0,Night
