Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH100KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH125KTL, Active Power","Inverter - 14 CPS SCH125KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH100KTL, Active Power",Day/Night
2023-10-24 10:45:00,47.2094,51.45739,0,-999.0,90.96629,6.024872,5.377328,6.258067,6.009035,0.0,0.0,6.527612,6.426725,5.629407,6.078298,6.385462,6.759964,6.849555,6.715053,5.873325,6.433384,6.245337,6.029288,Day
2023-10-24 11:00:00,58.12154,51.332,0,-999.0,116.2237,7.662579,6.876297,7.786897,7.704066,0.0,0.0,8.066103,7.905158,6.959103,7.585733,8.097075,8.416551,8.517879,8.287989,7.465815,8.04251,7.766248,7.470195,Day
2023-10-24 11:15:00,91.26167,51.70037,0,-999.0,191.301,12.47436,11.29685,12.48876,12.51011,0.0,0.0,12.63974,12.60967,11.09866,12.29702,13.23523,13.47119,13.71136,13.08828,12.13929,12.97902,12.33615,11.8306,Day
2023-10-24 11:30:00,89.76958,51.73115,0,-999.0,199.5642,13.04228,11.75511,12.70951,13.6012,0.0,0.0,12.88177,13.04541,11.3672,12.61706,14.01034,14.32838,14.17943,13.55235,13.08466,13.62821,12.5268,12.51456,Day
2023-10-24 11:45:00,81.3776,52.10444,0,-999.0,177.3905,11.62903,10.51965,11.29319,12.24819,0.0,0.0,11.53434,11.45337,9.92897,11.3366,12.49766,12.68496,12.62721,11.9746,11.85216,12.11774,10.9395,11.08347,Day
2023-10-24 12:00:00,74.4986,52.38501,0,-999.0,165.3804,10.85589,9.818151,10.54418,11.64661,0.0,0.0,10.93806,10.68692,9.601233,10.54158,11.73266,11.97926,11.68211,11.24799,11.18712,11.39979,10.22484,10.43645,Day
2023-10-24 12:15:00,67.94353,52.21072,0,-999.0,152.9074,10.01611,9.042287,9.704515,10.92233,0.0,0.0,10.32736,9.861638,8.91513,9.739471,10.92186,11.24796,10.72313,10.45601,10.43721,10.66243,9.554686,9.682198,Day
2023-10-24 12:30:00,60.3981,52.11737,0,-999.0,136.6163,8.898537,8.016474,8.601681,9.808497,0.0,0.0,9.37536,8.822622,7.948178,8.700296,9.753863,10.12139,9.549569,9.44906,9.378863,9.579854,8.566557,8.663014,Day
2023-10-24 12:45:00,57.26625,52.12477,0,-999.0,129.6297,8.469016,7.644753,7.963998,9.412189,0.0,0.0,9.109999,8.35239,7.545757,8.2824,9.291642,9.652709,9.050879,8.974371,8.925994,9.12608,8.132809,8.251779,Day
2023-10-24 13:00:00,50.3721,51.72551,1,-999.0,111.409,7.240861,6.584008,7.096366,8.154608,0.0,0.0,7.91001,7.159617,6.549948,7.138917,8.009726,8.346157,7.877492,7.78667,7.786591,7.915854,7.01957,7.189979,Day
2023-10-24 13:15:00,41.16229,51.21995,1,-999.0,86.29579,5.781322,5.221149,5.661074,6.590819,0.0,0.0,6.38483,5.674078,5.245901,5.61888,6.31092,6.590065,6.288766,6.191132,6.122643,6.256597,5.532288,5.693069,Day
2023-10-24 13:30:00,42.12631,51.13667,0,-999.0,86.57852,5.814474,5.253174,5.727467,6.537387,0.0,0.0,6.392857,5.639312,5.287518,5.683786,6.312978,6.574277,6.351163,6.200535,6.147569,6.213526,5.511922,5.688822,Day
2023-10-24 13:45:00,42.28576,51.17416,0,-999.0,84.56676,5.499052,5.086608,5.670031,6.191735,0.0,0.0,6.091255,5.354649,5.176389,5.41935,6.155946,6.379195,6.287814,5.872746,5.967659,6.090739,5.196877,5.578796,Day
2023-10-24 14:00:00,39.3862,51.04926,0,-999.0,74.90818,5.152156,4.664039,5.120518,5.707176,0.0,0.0,5.602332,4.95511,4.713928,5.055347,5.540628,5.660009,5.769936,5.424513,5.357309,5.400231,4.865179,5.006222,Day
2023-10-24 14:15:00,42.0821,50.90708,0,-999.0,78.23167,5.391417,4.965678,5.407017,5.891558,0.0,0.0,5.808872,5.180652,4.907074,5.279454,5.682283,5.804474,6.160626,5.601036,5.533142,5.632475,5.17063,5.173242,Day
2023-10-24 14:30:00,40.83746,50.99448,0,-999.0,72.91488,5.045034,4.692483,5.118353,5.477517,0.0,0.0,5.427941,4.85485,4.636705,4.942142,5.297461,5.360326,5.902218,5.232168,5.134171,5.234759,4.938729,4.928753,Day
2023-10-24 14:45:00,37.93888,50.99652,1,-999.0,63.46186,4.385242,4.135583,4.547102,4.815922,0.0,0.0,4.736042,4.231016,4.158028,4.398785,4.658232,4.509646,5.274757,4.615275,4.491233,4.561011,4.38743,4.327452,Day
2023-10-24 15:00:00,35.07821,50.6521,1,-999.0,56.51373,3.953473,3.701642,4.09733,4.307926,0.0,0.0,4.223814,3.782138,3.769323,3.977669,4.150009,4.132061,4.783813,4.090053,4.041358,4.072381,3.947969,3.849115,Day
2023-10-24 15:15:00,31.10382,50.06507,2,-999.0,48.39633,3.458609,3.236719,3.627703,3.789925,0.0,0.0,3.70786,3.316493,3.353374,3.447819,3.638245,3.592411,4.261732,3.610464,3.561925,3.56236,3.464366,3.438222,Day
2023-10-24 15:30:00,25.48467,49.78364,2,-999.0,37.40415,2.829832,2.589914,2.961925,3.166168,0.0,0.0,3.05758,2.686441,2.786312,2.785906,2.905632,2.954731,3.427186,2.958724,2.906169,2.895818,2.795335,2.768525,Day
2023-10-24 15:45:00,25.02074,49.67214,1,-999.0,36.57943,2.757064,2.507448,2.890994,3.091423,0.0,0.0,2.992703,2.650816,2.766055,2.765816,2.889877,2.893054,3.318012,2.894184,2.845188,2.890054,2.790036,2.669607,Day
2023-10-24 16:00:00,24.59751,49.61098,0,-999.0,35.66087,2.742844,2.488806,2.842916,3.083416,0.0,0.0,2.943779,2.587565,2.689029,2.689016,2.812124,2.859714,3.259467,2.859462,2.784115,2.812706,2.689386,2.64539,Day
2023-10-24 16:15:00,22.91255,49.42177,1,-999.0,31.89631,2.474864,2.228988,2.608793,2.851812,0.0,0.0,2.711998,2.354379,2.485167,2.452,2.53956,2.613055,3.013722,2.614056,2.539328,2.543349,2.454889,2.392916,Day
2023-10-24 16:30:00,19.87559,49.31719,1,-999.0,25.80221,2.115617,1.914686,2.218961,2.518379,0.0,0.0,2.328402,2.027229,2.177207,2.089358,2.167127,2.233111,2.596183,2.236355,2.189016,2.189463,2.113796,2.053606,Day
2023-10-24 16:45:00,17.67273,49.30587,1,-999.0,22.19494,1.826784,1.627871,1.929752,2.253194,0.0,0.0,2.090022,1.791788,1.933502,1.792087,1.893352,1.995371,2.257741,1.996913,1.937392,1.921564,1.822042,1.861344,Day
2023-10-24 17:00:00,10.65167,49.27697,2,-999.0,10.2036,1.072416,0.8741052,1.142876,1.522485,,,1.308095,1.066547,1.231909,1.034946,1.095873,1.240551,1.288643,1.245011,1.2432,1.146481,1.007963,1.150809,Day
2023-10-24 17:15:00,6.628856,49.14005,2,-999.0,3.032496,0.5305579,0.3869202,0.6322799,1.033254,,,0.8174162,0.5709015,0.7712835,0.5213884,0.5386126,0.7394962,0.6408096,0.7261068,0.7756568,0.6272794,0.4767539,0.7158944,Day
2023-10-24 17:30:00,4.241583,49.01888,2,-999.0,-2.369558,0.2498858,0.08730717,0.2290775,0.6146894,0.0,0.0,0.4075773,0.2105892,0.1617102,0.1538867,0.2027967,0.3754308,0.2913896,0.356169,0.3390744,0.2202963,0.1552226,0.4092908,Day
2023-10-24 17:45:00,1.922873,48.76618,2,-999.0,-5.706069,0.004527682,0.0,0.0,0.01622069,0.0,0.0,0.009728735,0.0,0.0,0.0,0.003592593,0.01103908,0.007789996,0.01238946,0.0,0.0,0.0,0.06105556,Day
2023-10-24 18:00:00,0.2456725,48.51878,2,-999.0,-5.937521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 18:15:00,-0.672075,48.37381,2,-999.0,-6.084476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 18:30:00,-0.7637157,48.38065,1,-999.0,-6.270304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 18:45:00,-0.6785809,48.29029,0,-999.0,-6.333887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 19:00:00,-0.6072425,47.97833,1,-999.0,-6.351779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 19:15:00,-0.6556144,47.80457,2,-999.0,-6.253021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 19:30:00,-0.6734187,47.7302,2,-999.0,-6.147421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 19:45:00,-0.784142,47.91445,3,-999.0,-5.967209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 20:00:00,-0.7152923,47.99243,5,-999.0,-6.083759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 20:15:00,-0.6535846,48.00186,4,-999.0,-5.877157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 20:30:00,-0.8569512,48.22311,4,-999.0,-5.874265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 20:45:00,-0.914663,48.34649,5,-999.0,-6.113552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 21:00:00,-0.7797722,48.41242,4,-999.0,-6.145407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 21:15:00,-0.8134091,48.67877,4,-999.0,-5.806913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 21:30:00,-0.8272794,48.77841,4,-999.0,-5.66662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 21:45:00,-0.8139288,48.93455,5,-999.0,-5.649792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 22:00:00,-0.6891923,49.03362,4,-999.0,-5.576105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 22:15:00,-0.7180511,49.06752,4,-999.0,-5.758699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 22:30:00,-0.4421276,48.81424,6,-999.0,-5.905543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 22:45:00,-0.423212,48.59402,5,-999.0,-6.107681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 23:00:00,-0.504031,48.49484,4,-999.0,-6.102755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 23:15:00,-0.4674761,48.45388,2,-999.0,-6.295118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 23:30:00,-0.3990604,48.39582,2,-999.0,-5.98627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-24 23:45:00,-0.4808645,48.13514,2,-999.0,-6.099586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 00:00:00,-0.5959108,48.08769,2,-999.0,-6.109787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 00:15:00,-0.6543458,47.95132,0,-999.0,-6.18843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 00:30:00,-0.6752723,47.76115,1,-999.0,-6.185278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 00:45:00,-0.7490547,47.69096,1,-999.0,-6.138886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 01:00:00,-0.7755733,47.4791,1,-999.0,-6.206762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 01:15:00,-0.775606,47.27846,1,-999.0,-6.151352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 01:30:00,-1.037527,46.86303,0,-999.0,-6.064161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 01:45:00,-0.9110331,46.58799,0,-999.0,-6.141148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 02:00:00,-0.8433245,46.63135,0,-999.0,-6.037706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 02:15:00,-0.8171331,46.75649,1,-999.0,-6.069268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 02:30:00,-0.7905211,46.66881,2,-999.0,-6.018679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 02:45:00,-0.881249,46.71305,2,-999.0,-6.102583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 03:00:00,-0.8104851,46.93824,2,-999.0,-6.136592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 03:15:00,-0.8350342,46.8373,3,-999.0,-6.073065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 03:30:00,-0.7208329,46.78929,3,-999.0,-6.092216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 03:45:00,-0.7511446,46.88099,3,-999.0,-5.92847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 04:00:00,-0.9657253,46.9501,4,-999.0,-5.799778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 04:15:00,-1.258255,46.65811,4,-999.0,-5.671928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 04:30:00,-1.554414,46.50627,5,-999.0,-5.540788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 04:45:00,-0.5712081,46.43036,7,-999.0,-5.702858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 05:00:00,-0.673739,46.36767,3,-999.0,-5.828774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 05:15:00,-1.029669,46.2471,4,-999.0,-5.745984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 05:30:00,-1.517205,46.20473,6,-999.0,-5.913554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 05:45:00,-1.247409,46.03466,4,-999.0,-5.991879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 06:00:00,-1.22494,45.71609,5,-999.0,-5.964448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 06:15:00,-1.179896,45.67225,4,-999.0,-6.02781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 06:30:00,-0.7922733,46.01325,4,-999.0,-6.064491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 06:45:00,-0.5245935,45.98428,4,-999.0,-6.140612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 07:00:00,-0.5206901,45.69541,4,-999.0,-5.906361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 07:15:00,-0.6672695,45.49257,3,-999.0,-5.991899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 07:30:00,-0.2195333,45.51128,4,-999.0,-6.020978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-25 07:45:00,2.014727,45.50837,3,-999.0,-6.000196,0.0,0.0,0.02959441,0.2452415,0.0,0.0,0.1008403,0.02720338,0.1452207,0.0,0.0,0.0,0.0,0.0193379,0.1004383,0.0,0.02471877,0.07357356,Day
2023-10-25 08:00:00,7.963556,45.61756,3,-999.0,4.106987,0.5614422,0.4235556,0.6347478,1.068976,,,0.7872657,0.6166937,0.8161634,0.5461118,0.5793597,0.7524925,0.6348616,0.7118763,0.8192551,0.6286378,0.5339057,0.795491,Day
2023-10-25 08:15:00,13.42971,46.04615,3,-999.0,18.86165,1.460205,1.262833,1.515446,2.026827,0.0,0.0,1.699781,1.532881,1.568446,1.398589,1.630317,1.811588,1.64676,1.730118,1.729415,1.629325,1.332495,1.716324,Day
2023-10-25 08:30:00,11.81616,46.00275,3,-999.0,10.6354,1.109408,0.9035,1.180079,1.597011,,,1.312891,1.154222,1.285614,1.059911,1.151546,1.248863,1.24199,1.243557,1.2959,1.143248,1.012047,1.082,Day
2023-10-25 08:45:00,21.84628,46.1731,2,-999.0,33.20994,2.422403,2.111358,2.498767,2.921109,0.0,0.0,2.590123,2.569823,2.459913,2.380502,2.616426,2.793174,2.790474,2.736303,2.630239,2.650938,2.36295,2.478251,Day
2023-10-25 09:00:00,35.85164,46.67536,0,-999.0,64.69569,4.284811,3.787572,4.481078,4.740707,0.0,0.0,4.680162,4.614517,4.098466,4.245225,4.616027,5.023424,4.906684,4.869781,4.300241,4.697298,4.302867,4.473385,Day
2023-10-25 09:15:00,27.34556,46.88417,2,-999.0,44.07364,3.164632,2.771174,3.30392,3.647313,0.0,0.0,3.451095,3.279796,3.050732,3.096804,3.354101,3.612432,3.474627,3.583501,3.149154,3.45978,3.21093,3.303877,Day
2023-10-25 09:30:00,122.3508,47.38116,3,-999.0,259.5834,16.82104,15.02704,16.78356,17.30038,0.0,0.0,16.97821,17.37708,14.45996,16.18091,17.58499,18.35027,17.9022,17.77117,15.63775,17.38549,16.37203,15.85746,Day
2023-10-25 09:45:00,126.2288,48.78107,3,-999.0,308.4503,19.91588,17.6106,18.89162,21.27214,0.0,0.0,19.6677,20.69856,16.29722,18.23193,21.33193,22.84501,20.71007,20.90011,18.87715,20.84412,18.503,19.48828,Day
2023-10-25 10:00:00,105.4224,48.73903,2,-999.0,207.7225,13.68132,12.04998,13.72196,13.91658,0.0,0.0,13.92174,13.91602,11.95634,13.3027,13.51375,14.08761,14.216,13.94426,12.65441,13.52283,13.64312,12.97682,Day
2023-10-25 10:15:00,57.65278,48.58429,3,-999.0,127.1884,8.373002,7.168725,8.173754,9.07666,0.0,0.0,8.626129,8.834826,7.168511,7.819008,8.936759,9.649296,9.016409,9.128181,8.092539,8.981688,8.196003,8.420921,Day
2023-10-25 10:30:00,53.85361,47.94083,3,-999.0,99.68484,6.688335,5.965254,6.973362,6.842665,0.0,0.0,7.040628,6.921589,6.116571,6.63933,6.940673,7.269578,7.463994,7.258924,6.394194,7.007425,6.670018,6.48402,Day
2023-10-25 10:45:00,84.97811,47.88762,5,-999.0,174.8466,11.33135,10.18873,11.57936,11.37326,0.0,0.0,11.76169,11.78713,10.14295,11.21798,11.98022,12.49646,12.59735,12.31994,10.81736,11.91755,11.31052,11.06617,Day
2023-10-25 11:00:00,115.2679,48.02077,6,-999.0,240.3158,15.80454,14.27198,15.98286,15.39398,0.0,0.0,15.96836,16.05698,13.94203,15.54166,15.96064,16.45185,16.73388,16.20477,15.18009,15.97559,15.52735,15.27335,Day
2023-10-25 11:15:00,85.73199,48.26731,6,-999.0,192.2857,12.56275,11.20365,12.42061,12.68601,0.0,0.0,12.72916,12.8052,10.94048,12.09649,13.48604,13.94496,13.73368,13.29825,12.35116,13.24591,12.14809,12.34914,Day
2023-10-25 11:30:00,49.78448,47.3289,6,-999.0,97.39901,6.642655,5.934997,6.548279,7.01668,0.0,0.0,6.58207,6.573876,6.002923,6.436125,7.006782,7.156154,7.20989,6.841519,6.586718,6.805146,6.198173,6.228486,Day
2023-10-25 11:45:00,56.14343,46.82935,6,-999.0,115.361,7.863798,7.072128,7.64481,8.339681,0.0,0.0,7.804268,7.611711,6.975126,7.542696,8.264956,8.391005,8.382955,7.905095,7.859809,7.988661,7.243977,7.28654,Day
2023-10-25 12:00:00,55.4826,46.5363,4,-999.0,115.671,7.632792,6.895198,7.482688,8.307769,0.0,0.0,7.819838,7.493018,6.737765,7.518477,8.329871,8.498395,8.323114,7.998238,7.987741,8.066491,7.33736,7.400345,Day
2023-10-25 12:15:00,85.93417,46.7651,2,-999.0,182.5335,11.42237,10.38048,11.17278,12.33477,0.0,0.0,11.8396,11.19258,10.3212,11.38218,12.51391,12.7726,12.3723,12.194,12.2226,12.50683,11.38365,11.13384,Day
2023-10-25 12:30:00,84.00872,47.41691,3,-999.0,182.3973,11.57632,10.39517,11.10584,12.34373,0.0,0.0,11.90332,11.2158,10.25483,11.32209,12.60755,12.99869,12.37793,12.26665,12.2473,12.49941,11.2388,11.09539,Day
2023-10-25 12:45:00,126.1908,47.81875,5,-999.0,295.4183,18.43093,16.69034,17.65537,19.66611,0.0,0.0,19.09368,18.03293,16.12718,18.01876,20.42224,20.87301,19.58326,19.38462,19.16531,19.64236,17.53271,17.35373,Day
2023-10-25 13:00:00,148.2853,48.32815,4,-999.0,342.3387,21.57642,19.89783,21.02943,23.13315,0.0,0.0,23.17849,20.8493,18.99978,21.35861,23.63278,24.1736,22.84659,22.70584,22.49516,23.12556,20.75462,20.4594,Day
2023-10-25 13:15:00,182.7534,48.9546,3,-999.0,425.2668,26.64888,24.59633,25.87618,28.45441,0.0,0.0,28.69122,25.79345,23.22986,26.27835,29.30373,29.88606,28.57196,28.11733,27.74004,28.62521,25.66119,25.51836,Day
2023-10-25 13:30:00,149.7846,49.38177,3,-999.0,345.8684,21.76949,20.04873,21.10621,23.25688,0.0,0.0,23.49652,21.17479,18.90143,21.44426,23.88709,24.22744,23.7337,22.83643,22.56423,23.25411,20.866,21.08901,Day
2023-10-25 13:45:00,98.77776,49.30095,4,-999.0,222.7741,14.17221,13.03643,13.78,15.11799,0.0,0.0,15.31942,13.88559,12.4432,13.96042,15.48483,15.66109,15.86027,14.79762,14.63342,15.07662,13.67719,13.981,Day
2023-10-25 14:00:00,88.40888,48.53604,3,-999.0,189.6136,12.1941,11.33453,12.07906,12.93818,0.0,0.0,13.16948,11.75479,10.82909,12.13311,13.14384,13.22937,13.62652,12.69351,12.49957,12.82498,11.662,11.74267,Day
2023-10-25 14:15:00,85.73405,48.28818,2,-999.0,176.8455,11.53507,10.7542,11.53975,12.08183,0.0,0.0,12.2908,10.95865,10.17385,11.37274,12.23229,12.20362,12.97009,11.82269,11.57651,11.93233,10.87237,10.9806,Day
2023-10-25 14:30:00,74.01878,48.24343,2,-999.0,146.3032,9.632019,9.022303,9.662035,9.961472,0.0,0.0,10.19027,9.153534,8.598515,9.50209,10.1448,10.07471,11.13759,9.890226,9.573902,9.918234,9.065961,9.210584,Day
2023-10-25 14:45:00,82.43306,47.98314,2,-999.0,158.7579,10.35408,9.794069,10.53402,10.59673,0.0,0.0,10.90642,9.723976,9.42801,10.44362,10.88294,10.71407,11.92743,10.64454,10.40763,10.6747,9.826407,9.737805,Day
