Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
,,,,,,,,
Timestamp,POA*,"SMA 800 CP-US - A1, Pac","SMA 800 CP-US - A2, Pac","SMA 800 CP-US - B1, Pac","SMA 800 CP-US - B2, Pac","SMA 800 CP-US - C1, Pac","SMA 800 CP-US - C2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW
2022-11-01 00:00:00,0,0,0,0,0,0,0,-8.142012
2022-11-01 01:00:00,0,0,0,0,0,0,0,-8.242659
2022-11-01 02:00:00,0,0,0,0,0,0,0,-8.295968
2022-11-01 03:00:00,0,0,0,0,0,0,0,-8.29075
2022-11-01 04:00:00,0,0,0,0,0,0,0,-8.129229
2022-11-01 05:00:00,0,0,0,0,0,0,0,-8.175506
2022-11-01 06:00:00,0,0,0,0,0,0,0,-8.143972
2022-11-01 07:00:00,0.4892415,0,0,0,0,0,0,-8.063673
2022-11-01 08:00:00,26.41089,15.23267,19.10488,14.35518,13.80312,14.09895,19.02629,88.60866
2022-11-01 09:00:00,171.3945,145.368,135.513,144.4401,131.9015,137.2628,143.9304,843.2443
2022-11-01 10:00:00,585.7411,532.2249,485.3499,555.8737,527.9205,550.5709,579.246,3231.054
2022-11-01 11:00:00,800.7689,717.7471,714.6737,708.8385,655.955,691.8583,729.3721,4216.343
2022-11-01 12:00:00,880.6306,771.578,785.9373,775.5459,728.7735,762.6102,811.3309,4581.671
2022-11-01 13:00:00,806.3671,688.1182,713.7573,710.2811,663.5372,704.3751,772.6706,4208.522
2022-11-01 14:00:00,678.407,586.3149,597.993,594.82,546.8328,575.5441,586.4835,3491.881
2022-11-01 15:00:00,670.4639,541.817,553.6642,582.6266,549.8234,579.4409,618.5344,3408.151
2022-11-01 16:00:00,391.2071,307.1725,283.8021,366.9139,344.724,366.381,386.4987,2027.083
2022-11-01 17:00:00,161.8817,108.7873,75.38138,127.9137,131.895,150.8975,147.0137,755.7939
2022-11-01 18:00:00,1.347693,2.460756,2.613902,3.205973,3.666022,3.634358,4.085255,11.8075
2022-11-01 19:00:00,0,0,0,0,0,0,0,-8.044648
2022-11-01 20:00:00,0,0,0,0,0,0,0,-8.154143
2022-11-01 21:00:00,0,0,0,0,0,0,0,-8.188945
2022-11-01 22:00:00,0,0,0,0,0,0,0,-8.15239
2022-11-01 23:00:00,0,0,0,0,0,0,0,-8.233266
2022-11-02 00:00:00,0,0,0,0,0,0,0,-8.158625
2022-11-02 01:00:00,0,0,0,0,0,0,0,-8.272722
2022-11-02 02:00:00,0,0,0,0,0,0,0,-8.287519
2022-11-02 03:00:00,0,0,0,0,0,0,0,-8.291238
2022-11-02 04:00:00,0,0,0,0,0,0,0,-8.260064
2022-11-02 05:00:00,0,0,0,0,0,0,0,-8.153612
2022-11-02 06:00:00,0,0,0,0,0,0,0,-8.061016
2022-11-02 07:00:00,1.093881,0,0.2852845,0,0,0,0.185917,-7.572066
2022-11-02 08:00:00,85.76135,56.88965,57.01713,53.5825,52.96376,54.10152,59.34084,331.4595
2022-11-02 09:00:00,178.3558,153.3286,148.8994,158.326,145.1225,153.1929,158.9079,929.6196
2022-11-02 10:00:00,400.8406,353.6706,350.1614,341.4775,309.7865,329.6943,340.8481,2089.1
2022-11-02 11:00:00,708.6564,633.4312,645.7035,639.5524,593.308,623.0665,664.6315,3798.032
2022-11-02 12:00:00,860.8319,741.3325,723.3733,749.9079,708.3867,735.5965,778.4125,4398.799
2022-11-02 13:00:00,703.1625,576.2095,574.0734,571.2969,561.2863,552.7938,608.1634,3400.239
2022-11-02 14:00:00,344.1196,290.8435,271.0701,292.8464,276.1781,288.8232,306.3681,1734.493
2022-11-02 15:00:00,204.5542,172.9731,161.6272,173.29,163.804,171.1935,180.8473,1028.33
2022-11-02 16:00:00,75.4223,68.4193,61.87101,66.96696,64.93121,67.79109,71.85403,397.7678
2022-11-02 17:00:00,15.01501,14.83691,13.95848,15.30763,14.57126,15.07692,16.29066,82.36396
2022-11-02 18:00:00,0.4458245,0.5856249,0.543611,0.9506943,1.091226,0.9205555,1.275775,-2.522346
2022-11-02 19:00:00,0,0,0,0,0,0,0,-8.038864
2022-11-02 20:00:00,0,0,0,0,0,0,0,-8.093375
2022-11-02 21:00:00,0,0,0,0,0,0,0,-8.188288
2022-11-02 22:00:00,0,0,0,0,0,0,0,-8.204797
2022-11-02 23:00:00,0,0,0,0,0,0,0,-8.233425
2022-11-03 00:00:00,0,0,0,0,0,0,0,-8.267272
2022-11-03 01:00:00,0,0,0,0,0,0,0,-8.234695
2022-11-03 02:00:00,0,0,0,0,0,0,0,-8.278172
2022-11-03 03:00:00,0,0,0,0,0,0,0,-8.241206
2022-11-03 04:00:00,0,0,0,0,0,0,0,-8.219242
2022-11-03 05:00:00,0,0,0,0,0,0,0,-8.106674
2022-11-03 06:00:00,0,0,0,0,0,0,0,-8.052364
2022-11-03 07:00:00,1.909596,0,0.5431557,0,0,0,0.4495842,-7.057614
2022-11-03 08:00:00,168.0098,82.49218,68.40517,72.10942,80.71082,80.76276,75.79478,458.9591
2022-11-03 09:00:00,391.3319,349.3491,299.0301,348.6317,325.4793,325.5644,350.3216,2016.367
2022-11-03 10:00:00,619.5914,560.0163,531.0473,554.5493,514.3928,530.527,578.0483,3284.823
2022-11-03 11:00:00,780.2482,711.6229,662.9814,666.7032,611.8585,629.4958,689.2472,3953.912
2022-11-03 12:00:00,858.6434,760.1409,770.5704,755.5553,708.3149,744.4565,789.8444,4504.842
2022-11-03 13:00:00,858.5378,738.892,765.9034,754.1481,702.4487,744.6486,786.0361,4466.926
2022-11-03 14:00:00,750.7084,633.5051,662.1469,652.9033,612.4518,649.0331,701.6902,3912.869
2022-11-03 15:00:00,631.7571,524.5911,529.2552,571.1076,536.5741,555.6596,600.4216,3312.416
2022-11-03 16:00:00,422.8353,327.1273,301.4289,383.8769,359.0859,383.529,395.3947,2155.333
2022-11-03 17:00:00,153.1534,102.1764,71.61794,125.5066,129.7478,145.0954,142.5434,714.962
2022-11-03 18:00:00,4.742673,4.032538,3.903336,4.678664,5.469913,5.540086,6.307143,21.78798
2022-11-03 19:00:00,0,0,0,0,0,0,0,-8.055406
2022-11-03 20:00:00,0,0,0,0,0,0,0,-8.158034
2022-11-03 21:00:00,0,0,0,0,0,0,0,-8.224964
2022-11-03 22:00:00,0,0,0,0,0,0,0,-8.227187
2022-11-03 23:00:00,0,0,0,0,0,0,0,-8.272025
2022-11-04 00:00:00,0,0,0,0,0,0,0,-8.152847
2022-11-04 01:00:00,0,0,0,0,0,0,0,-8.244063
2022-11-04 02:00:00,0,0,0,0,0,0,0,-8.30509
2022-11-04 03:00:00,0,0,0,0,0,0,0,-8.297205
2022-11-04 04:00:00,0,0,0,0,0,0,0,-8.217374
2022-11-04 05:00:00,0,0,0,0,0,0,0,-8.084809
2022-11-04 06:00:00,0,0,0,0,0,0,0,-8.105424
2022-11-04 07:00:00,1.206213,0,0.2863485,0,0,0,0.333995,-7.449821
2022-11-04 08:00:00,141.1736,85.23595,66.13383,76.81439,66.82888,75.85943,72.61655,440.5134
2022-11-04 09:00:00,393.6634,339.9952,291.9775,339.0691,315.2701,315.5733,343.6697,1963.19
2022-11-04 10:00:00,618.1934,557.7115,523.6058,553.003,509.9229,525.1389,573.0924,3259.194
2022-11-04 11:00:00,775.7362,699.2563,689.4473,689.6166,639.8675,669.9225,710.776,4094.706
2022-11-04 12:00:00,851.5963,752.0669,762.5934,748.1475,702.6837,737.9636,784.2563,4463.115
2022-11-04 13:00:00,759.5266,655.6916,686.5067,678.9234,650.176,693.9822,713.1346,4069.723
2022-11-04 14:00:00,487.5145,439.1928,419.1616,509.8261,497.3937,545.7751,471.6963,2695.67
