Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-11-18 22:00:00,0,0,0,0,-9.358869
2022-11-18 23:00:00,0,0,0,0,-9.590094
2022-11-19 00:00:00,0,0,0,0,-9.614378
2022-11-19 01:00:00,0,0,0,0,-9.577532
2022-11-19 02:00:00,0,0,0,0,-9.92712
2022-11-19 03:00:00,0,0,0,0,-10.17182
2022-11-19 04:00:00,0,0,0,0,-10.2516
2022-11-19 05:00:00,0,0,0,0,-10.35762
2022-11-19 06:00:00,0.098415,0,0,0,-10.43937
2022-11-19 07:00:00,20.36998,85.82142,66.85382,53.22971,193.1218
2022-11-19 08:00:00,83.47545,418.7349,379.3205,397.8225,1178.316
2022-11-19 09:00:00,509.519,967.5718,1016.174,976.1192,2919.822
2022-11-19 10:00:00,654.5108,1209.326,1338.876,1287.641,3769.355
2022-11-19 11:00:00,733.1541,1295.68,1446.897,1397.025,4065.496
2022-11-19 12:00:00,738.1846,1272.821,1427.647,1379.921,4005.083
2022-11-19 13:00:00,667.8689,1152.266,1293.461,1238.158,3616.974
2022-11-19 14:00:00,519.405,865.298,987.3184,896.3301,2711.653
2022-11-19 15:00:00,247.2792,317.1057,365.3391,296.0835,961.1421
2022-11-19 16:00:00,39.4136,40.91583,48.993,41.98334,123.6137
2022-11-19 17:00:00,0.4238289,0,0,0,-10.13241
2022-11-19 18:00:00,0,0,0,0,-10.10561
2022-11-19 19:00:00,0,0,0,0,-9.052722
2022-11-19 20:00:00,0,0,0,0,-8.803959
2022-11-19 21:00:00,0,0,0,0,-8.828824
2022-11-19 22:00:00,0,0,0,0,-8.898983
2022-11-19 23:00:00,0,0,0,0,-8.924597
2022-11-20 00:00:00,0,0,0,0,-8.990107
2022-11-20 01:00:00,0,0,0,0,-9.087347
2022-11-20 02:00:00,0,0,0,0,-9.396927
2022-11-20 03:00:00,0,0,0,0,-9.593224
2022-11-20 04:00:00,0,0,0,0,-9.537665
2022-11-20 05:00:00,0,0,0,0,-9.637341
2022-11-20 06:00:00,0,0,0,0,-9.655325
2022-11-20 07:00:00,23.07876,40.49093,40.62555,42.00877,121.4393
2022-11-20 08:00:00,113.9609,242.713,264.4309,262.5739,761.5147
2022-11-20 09:00:00,303.6779,620.6574,667.1792,650.1077,1916.558
2022-11-20 10:00:00,412.8145,823.2689,903.2476,870.7774,2572.15
2022-11-20 11:00:00,461.9128,900.7877,997.302,958.0398,2824.551
2022-11-20 12:00:00,352.8566,723.2135,801.7656,767.642,2271.914
2022-11-20 13:00:00,305.8117,564.1333,625.8572,602.1396,1770.071
2022-11-20 14:00:00,374.6891,684.2377,765.8484,714.3292,2143.417
2022-11-20 15:00:00,183.2085,277.4028,313.3213,282.9054,861.6136
2022-11-20 16:00:00,32.31463,37.17411,37.69132,37.26884,99.46662
2022-11-20 17:00:00,0.6191667,0,0,0,-10.14187
2022-11-20 18:00:00,0,0,0,0,-10.14937
2022-11-20 19:00:00,0,0,0,0,-9.177813
2022-11-20 20:00:00,0,0,0,0,-8.994392
2022-11-20 21:00:00,0,0,0,0,-9.17367
2022-11-20 22:00:00,0,0,0,0,-9.71543
2022-11-20 23:00:00,0,0,0,0,-9.872767
2022-11-21 00:00:00,0,0,0,0,-10.09092
2022-11-21 01:00:00,0,0,0,0,-10.12092
2022-11-21 02:00:00,0,0,0,0,-10.29272
2022-11-21 03:00:00,0,0,0,0,-10.594
2022-11-21 04:00:00,0,0,0,0,-10.75124
2022-11-21 05:00:00,0,0,0,0,-10.87525
2022-11-21 06:00:00,0,0,0,0,-10.83286
2022-11-21 07:00:00,8.817269,83.87753,63.74221,40.01022,188.5032
2022-11-21 08:00:00,35.17855,415.0772,368.076,384.6851,1151.009
2022-11-21 09:00:00,528.6987,977.3422,1016.662,974.0052,2928.437
2022-11-21 10:00:00,687.3656,1228.027,1366.181,1303.932,3830.774
2022-11-21 11:00:00,766.1522,1319.985,1475.777,1421.789,4141.348
2022-11-21 12:00:00,767.9819,1311.194,1470.256,1417.994,4123.034
2022-11-21 13:00:00,695.8183,1193.361,1341.749,1276.894,3742.947
2022-11-21 14:00:00,552.165,883.2825,1013.091,906.7418,2762.087
2022-11-21 15:00:00,330.0214,371.467,423.1017,314.1108,1090.85
2022-11-21 16:00:00,68.46902,60.54125,83.70377,32.1101,166.7167
2022-11-21 17:00:00,1.221239,0,0,0,-8.854645
2022-11-21 18:00:00,0,0,0,0,-8.836267
2022-11-21 19:00:00,0,0,0,0,-8.798049
2022-11-21 20:00:00,0,0,0,0,-8.818207
2022-11-21 21:00:00,0,0,0,0,-8.999243
2022-11-21 22:00:00,0,0,0,0,-9.366357
2022-11-21 23:00:00,0,0,0,0,-9.50609
2022-11-22 00:00:00,0,0,0,0,-9.651333
2022-11-22 01:00:00,0,0,0,0,-9.639393
2022-11-22 02:00:00,0,0,0,0,-9.657722
2022-11-22 03:00:00,0,0,0,0,-9.616788
2022-11-22 04:00:00,0,0,0,0,-9.957918
2022-11-22 05:00:00,0,0,0,0,-10.15475
2022-11-22 06:00:00,0.02361111,0,0,0,-10.12605
2022-11-22 07:00:00,16.64761,44.8833,46.74205,35.85453,125.8406
2022-11-22 08:00:00,46.54677,314.0561,286.0246,294.0263,885.158
2022-11-22 09:00:00,416.3666,878.2439,783.7427,817.3694,2441.112
2022-11-22 10:00:00,652.2509,1169.799,1303.826,1233.86,3646.023
2022-11-22 11:00:00,680.7793,1139.179,1309.693,1275.851,3678.923
2022-11-22 12:00:00,650.2325,1067.369,1131.991,1114.863,3278.577
2022-11-22 13:00:00,566.6132,927.566,1036.33,974.1695,2894.783
2022-11-22 14:00:00,349.0175,563.0687,634.1095,588.6418,1769.343
2022-11-22 15:00:00,112.4118,179.2659,200.091,181.2102,551.4583
2022-11-22 16:00:00,32.34928,35.26736,44.58612,29.6256,101.0533
2022-11-22 17:00:00,0.7380555,0,0,0,-10.07488
2022-11-22 18:00:00,0,0,0,0,-10.13843
2022-11-22 19:00:00,0,0,0,0,-9.23315
2022-11-22 20:00:00,0,0,0,0,-8.786316
2022-11-22 21:00:00,0,0,0,0,-8.806586
2022-11-22 22:00:00,0,0,0,0,-8.800907
2022-11-22 23:00:00,0,0,0,0,-8.810636
2022-11-23 00:00:00,0,0,0,0,-8.849569
2022-11-23 01:00:00,0,0,0,0,-8.850636
2022-11-23 02:00:00,0,0,0,0,-9.179407
2022-11-23 03:00:00,0,0,0,0,-9.561197
2022-11-23 04:00:00,0,0,0,0,-9.583777
2022-11-23 05:00:00,0,0,0,0,-9.652781
2022-11-23 06:00:00,0,0,0,0,-9.667225
2022-11-23 07:00:00,9.239882,57.56968,38.98238,21.98926,113.8031
2022-11-23 08:00:00,35.11127,361.4575,326.5398,330.9241,1004.025
2022-11-23 09:00:00,481.687,896.7501,922.2269,884.569,2670.14
2022-11-23 10:00:00,664.9254,1175.807,1309.874,1245.982,3664.592
2022-11-23 11:00:00,743.8186,1272.256,1421.241,1367.977,3986.177
2022-11-23 12:00:00,748.9976,1254.384,1399.509,1350.275,3930
2022-11-23 13:00:00,680.2411,1140.979,1274.781,1212.521,3560.598
2022-11-23 14:00:00,540.5543,805.466,928.2073,823.3041,2519.898
2022-11-23 15:00:00,314.8959,329.8221,374.3698,269.7228,958.6497
2022-11-23 16:00:00,71.84029,56.67777,76.56603,26.51946,148.559
2022-11-23 17:00:00,1.393833,0,0,0,-9.129232
2022-11-23 18:00:00,0,0,0,0,-8.76814
2022-11-23 19:00:00,0,0,0,0,-8.790748
2022-11-23 20:00:00,0,0,0,0,-8.809171
2022-11-23 21:00:00,0,0,0,0,-8.78851
2022-11-23 22:00:00,0,0,0,0,-8.929752
2022-11-23 23:00:00,0,0,0,0,-9.404122
2022-11-24 00:00:00,0,0,0,0,-9.728965
2022-11-24 01:00:00,0,0,0,0,-9.683695
2022-11-24 02:00:00,0,0,0,0,-9.710962
2022-11-24 03:00:00,0,0,0,0,-9.910863
2022-11-24 04:00:00,0,0,0,0,-10.56052
2022-11-24 05:00:00,0,0,0,0,-10.59361
2022-11-24 06:00:00,0,0,0,0,-10.51093
2022-11-24 07:00:00,21.09928,45.91767,51.19828,45.87627,147.0374
2022-11-24 08:00:00,54.19538,375.9528,347.8357,349.558,1059.303
2022-11-24 09:00:00,406.2869,729.3201,755.9669,741.6676,2204.221
2022-11-24 10:00:00,564.3899,1026.167,1122.053,1076.362,3185.023
2022-11-24 11:00:00,725.8483,1239.737,1385.391,1339.419,3893.98
2022-11-24 12:00:00,710.9785,1217.731,1355.588,1303.684,3805.924
2022-11-24 13:00:00,590.2716,1016.014,1132.937,1075.651,3173.371
2022-11-24 14:00:00,449.8848,737.7831,812.6642,720.1697,2243.663
2022-11-24 15:00:00,120.432,203.7083,231.0408,197.776,622.0369
2022-11-24 16:00:00,50.38279,42.70203,57.51112,29.58133,124.459
2022-11-24 17:00:00,0.8097638,0,0,0,-8.871656
2022-11-24 18:00:00,0,0,0,0,-8.862328
2022-11-24 19:00:00,0,0,0,0,-8.835389
2022-11-24 20:00:00,0,0,0,0,-8.790404
2022-11-24 21:00:00,0,0,0,0,-8.847914
2022-11-24 22:00:00,0,0,0,0,-8.839215
2022-11-24 23:00:00,0,0,0,0,-8.825168
2022-11-25 00:00:00,0,0,0,0,-8.851439
2022-11-25 01:00:00,0,0,0,0,-8.84935
2022-11-25 02:00:00,0,0,0,0,-8.84992
2022-11-25 03:00:00,0,0,0,0,-8.904756
2022-11-25 04:00:00,0,0,0,0,-8.837828
2022-11-25 05:00:00,0,0,0,0,-8.824448
2022-11-25 06:00:00,0,0,0,0,-8.777429
2022-11-25 07:00:00,2.018713,0,0,0,-8.819137
2022-11-25 08:00:00,16.94304,17.11707,24.21858,17.37188,53.83396
2022-11-25 09:00:00,50.19495,92.53217,103.9106,99.48544,282.4521
2022-11-25 10:00:00,119.8116,228.7049,254.6202,249.8384,719.3898
2022-11-25 11:00:00,112.279,218.359,239.809,233.1937,676.6932
2022-11-25 12:00:00,127.5124,235.0219,259.042,253.3209,737.2917
2022-11-25 13:00:00,266.9574,481.916,535.3647,513.8219,1514.234
2022-11-25 14:00:00,391.1945,604.4462,690.7889,613.6597,1883.669
2022-11-25 15:00:00,199.2453,246.3436,274.8275,217.0618,726.4119
2022-11-25 16:00:00,33.75428,26.52247,26.44702,21.47236,75.33728
2022-11-25 17:00:00,0.2948167,0,0,0,-10.18104
2022-11-25 18:00:00,0,0,0,0,-10.21988
2022-11-25 19:00:00,0,0,0,0,-10.20834
2022-11-25 20:00:00,0,0,0,0,-9.551251
2022-11-25 21:00:00,0,0,0,0,-8.85672
2022-11-25 22:00:00,0,0,0,0,-8.842454
2022-11-25 23:00:00,0,0,0,0,-8.873436
2022-11-26 00:00:00,0,0,0,0,-8.903737
2022-11-26 01:00:00,0,0,0,0,-8.895125
2022-11-26 02:00:00,0,0,0,0,-9.101818
2022-11-26 03:00:00,0,0,0,0,-9.590481
2022-11-26 04:00:00,0,0,0,0,-9.631814
2022-11-26 05:00:00,0,0,0,0,-9.67529
2022-11-26 06:00:00,0.008915975,0,0,0,-10.10826
2022-11-26 07:00:00,20.49051,51.89078,41.57573,40.54855,120.6395
2022-11-26 08:00:00,45.87101,332.3474,313.0134,309.1209,943.6761
2022-11-26 09:00:00,340.4128,651.2623,648.4729,643.4124,1933.563
2022-11-26 10:00:00,582.3153,1050.951,1163.227,1105.1,3270.5
2022-11-26 11:00:00,707.4632,1194.816,1332.625,1279.214,3744.952
2022-11-26 12:00:00,650.2802,1105.058,1245.88,1205.978,3505.003
2022-11-26 13:00:00,717.6505,1169.84,1310.288,1233.698,3647.587
2022-11-26 14:00:00,573.4515,811.8515,925.3962,824.163,2528.108
2022-11-26 15:00:00,262.2614,261.5837,290.5203,229.3262,769.0667
2022-11-26 16:00:00,39.00811,41.50755,30.16499,39.6703,101.0453
2022-11-26 17:00:00,0.576302,0,0,0,-8.737082
2022-11-26 18:00:00,0,0,0,0,-8.751082
2022-11-26 19:00:00,0,0,0,0,-8.787433
2022-11-26 20:00:00,0,0,0,0,-8.820399
2022-11-26 21:00:00,0,0,0,0,-8.840924
2022-11-26 22:00:00,0,0,0,0,-8.79987
2022-11-26 23:00:00,0,0,0,0,-8.779467
2022-11-27 00:00:00,0,0,0,0,-8.823139
2022-11-27 01:00:00,0,0,0,0,-8.863941
2022-11-27 02:00:00,0,0,0,0,-8.912559
2022-11-27 03:00:00,0,0,0,0,-8.913862
2022-11-27 04:00:00,0,0,0,0,-8.933805
2022-11-27 05:00:00,0,0,0,0,-8.927022
2022-11-27 06:00:00,0,0,0,0,-9.116019
2022-11-27 07:00:00,0.7215223,0,0,0,-9.254897
2022-11-27 08:00:00,13.31584,10.32018,8.279582,10.03146,24.09404
2022-11-27 09:00:00,25.9896,40.09385,35.85011,45.32381,117.2858
2022-11-27 10:00:00,34.31135,58.321,57.00022,61.85181,167.9056
2022-11-27 11:00:00,53.28672,85.07021,78.75178,90.02246,239.329
2022-11-27 12:00:00,50.59706,86.48192,100.202,96.21513,276.3785
2022-11-27 13:00:00,32.42687,50.21864,61.05762,61.22496,160.7096
2022-11-27 14:00:00,72.81485,156.6845,175.0161,166.7723,487.7164
2022-11-27 15:00:00,117.3344,188.7142,218.9539,180.2995,578.2807
2022-11-27 16:00:00,48.74125,39.8803,53.01252,28.06766,115.5111
2022-11-27 17:00:00,1.401903,0,0,0,-8.818542
2022-11-27 18:00:00,0,0,0,0,-8.869676
2022-11-27 19:00:00,0,0,0,0,-8.838788
2022-11-27 20:00:00,0,0,0,0,-8.776636
2022-11-27 21:00:00,0,0,0,0,-8.84202
2022-11-27 22:00:00,0,0,0,0,-8.804529
2022-11-27 23:00:00,0,0,0,0,-8.809242
2022-11-28 00:00:00,0,0,0,0,-8.795262
2022-11-28 01:00:00,0,0,0,0,-8.825075
2022-11-28 02:00:00,0,0,0,0,-8.850564
2022-11-28 03:00:00,0,0,0,0,-8.816702
2022-11-28 04:00:00,0,0,0,0,-8.757439
2022-11-28 05:00:00,0,0,0,0,-8.743525
2022-11-28 06:00:00,0.02775,0,0,0,-8.779855
2022-11-28 07:00:00,15.4987,41.79024,24.76471,15.73321,75.07137
2022-11-28 08:00:00,27.81627,315.3269,285.4166,262.5079,850.3907
2022-11-28 09:00:00,419.7705,781.6878,780.8639,751.1039,2288.231
2022-11-28 10:00:00,642.395,1142.203,1263.114,1179.625,3524.528
2022-11-28 11:00:00,710.9163,1252.348,1399.166,1321.833,3901.137
2022-11-28 12:00:00,730.569,1262.317,1424.43,1351.628,3962.825
2022-11-28 13:00:00,569.1821,977.4173,1156.534,1040.59,3119.542
2022-11-28 14:00:00,546.2582,751.4351,885.6802,777.2778,2386.432
2022-11-28 15:00:00,223.573,272.1212,300.6304,227.0067,790.5609
2022-11-28 16:00:00,72.12801,59.01458,76.70847,28.24872,154.5422
2022-11-28 17:00:00,1.331306,0,0,0,-9.006879
2022-11-28 18:00:00,0,0,0,0,-8.79624
2022-11-28 19:00:00,0,0,0,0,-8.769421
2022-11-28 20:00:00,0,0,0,0,-8.766904
2022-11-28 21:00:00,0,0,0,0,-8.795045
2022-11-28 22:00:00,0,0,0,0,-8.838642
2022-11-28 23:00:00,0,0,0,0,-8.787951
2022-11-29 00:00:00,0,0,0,0,-9.017499
2022-11-29 01:00:00,0,0,0,0,-9.454208
2022-11-29 02:00:00,0,0,0,0,-9.46284
2022-11-29 03:00:00,0,0,0,0,-9.605107
2022-11-29 04:00:00,0,0,0,0,-9.878543
2022-11-29 05:00:00,0,0,0,0,-9.963976
2022-11-29 06:00:00,0,0,0,0,-10.23929
2022-11-29 07:00:00,16.35362,42.59628,27.21382,18.65987,83.32078
2022-11-29 08:00:00,34.39474,319.0206,294.1229,268.2951,867.9141
2022-11-29 09:00:00,409.9606,774.0418,770.1008,751.3514,2270.06
2022-11-29 10:00:00,639.0239,1144.333,1253.564,1179.162,3517.735
2022-11-29 11:00:00,720.3763,1247.705,1388.124,1319.709,3885.142
2022-11-29 12:00:00,726.4962,1234.462,1383.013,1317.074,3862.122
2022-11-29 13:00:00,659.8292,1114.635,1250.186,1168.888,3469.254
2022-11-29 14:00:00,524.7287,714.2817,825.2269,710.0316,2219.594
2022-11-29 15:00:00,284.8824,309.0016,347.2145,238.0735,881.5293
2022-11-29 16:00:00,81.83193,61.34023,76.90804,25.71412,151.2993
2022-11-29 17:00:00,1.123909,0,0,0,-10.08243
2022-11-29 18:00:00,0,0,0,0,-10.14133
2022-11-29 19:00:00,0,0,0,0,-10.15932
2022-11-29 20:00:00,0,0,0,0,-8.832191
2022-11-29 21:00:00,0,0,0,0,-8.794018
2022-11-29 22:00:00,0,0,0,0,-8.845616
2022-11-29 23:00:00,0,0,0,0,-8.782955
2022-11-30 00:00:00,0,0,0,0,-8.83005
2022-11-30 01:00:00,0,0,0,0,-8.822985
2022-11-30 02:00:00,0,0,0,0,-8.868478
2022-11-30 03:00:00,0,0,0,0,-8.8391
2022-11-30 04:00:00,0,0,0,0,-8.799378
2022-11-30 05:00:00,0,0,0,0,-8.752584
2022-11-30 06:00:00,0,0,0,0,-8.896503
2022-11-30 07:00:00,0.8196389,0,0,0,-9.016843
2022-11-30 08:00:00,10.25033,3.272416,4.866778,5.379223,4.786066
2022-11-30 09:00:00,23.05026,28.67337,36.67999,33.97309,83.21128
2022-11-30 10:00:00,38.84565,75.24552,86.88438,77.93907,230.2051
2022-11-30 11:00:00,164.8484,320.8854,354.0746,345.5043,1006.639
2022-11-30 12:00:00,59.08128,105.9726,113.8895,104.4188,319.5927
2022-11-30 13:00:00,83.1562,153.7266,166.8376,168.3325,482.4244
2022-11-30 14:00:00,150.8658,183.9723,201.0826,184.3817,554.1674
2022-11-30 15:00:00,191.2914,263.4247,264.5664,225.5518,743.7413
2022-11-30 16:00:00,44.26693,43.22568,46.87535,32.92976,115.5921
2022-11-30 17:00:00,1.192639,0,0,0,-8.805851
2022-11-30 18:00:00,0,0,0,0,-8.830478
2022-11-30 19:00:00,0,0,0,0,-8.847477
2022-11-30 20:00:00,0,0,0,0,-8.803864
2022-11-30 21:00:00,0,0,0,0,-8.801604
2022-11-30 22:00:00,0,0,0,0,-8.818742
2022-11-30 23:00:00,0,0,0,0,-8.858504
