Siler 421 Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-11-14 16:00:00,143.8428,97.49122,81.08289,122.4289,110.2887,109.9041,118.4287,642.0261
2022-11-14 17:00:00,0.1425388,0.7384533,0.7292618,0.6305792,0.8081902,1.000103,0.9121512,-3.114027
2022-11-14 18:00:00,0,0,0,0,0,0,0,-8.304638
2022-11-14 19:00:00,0,0,0,0,0,0,0,-8.265609
2022-11-14 20:00:00,0.09184815,0,0,0,0,0,0,-8.272847
2022-11-14 21:00:00,0,0,0,0,0,0,0,-8.322816
2022-11-14 22:00:00,0,0,0,0,0,0,0,-8.338408
2022-11-14 23:00:00,0.06836367,0,0,0,0,0,0,-8.329209
2022-11-15 00:00:00,0.5150345,0,0,0,0,0,0,-8.295521
2022-11-15 01:00:00,0.1337952,0,0,0,0,0,0,-8.296364
2022-11-15 02:00:00,0,0,0,0,0,0,0,-8.34044
2022-11-15 03:00:00,0,0,0,0,0,0,0,-8.337607
2022-11-15 04:00:00,0,0,0,0,0,0,0,-8.292276
2022-11-15 05:00:00,0,0,0,0,0,0,0,-8.288293
2022-11-15 06:00:00,0.04857453,0,0,0,0,0,0,-8.314474
2022-11-15 07:00:00,4.464151,2.025024,0.05959721,2.369866,2.098792,0.03410168,0.03054173,-1.550986
2022-11-15 08:00:00,31.68698,28.13968,27.40217,23.26981,28.72589,30.88061,30.3622,164.2323
2022-11-15 09:00:00,62.84146,58.58124,58.26983,60.31029,59.87089,64.27493,63.21523,364.7087
2022-11-15 10:00:00,43.4607,40.10062,40.10743,40.92716,40.67453,43.79829,42.9036,247.6757
2022-11-15 11:00:00,36.19315,33.54865,33.46474,34.43149,34.23884,36.80566,36.21657,206.5943
2022-11-15 12:00:00,79.34193,70.83855,70.31876,73.36031,72.62492,79.15613,77.729,445.6433
2022-11-15 13:00:00,51.78025,49.50531,49.30282,50.89265,50.50509,53.98478,53.1372,306.3286
2022-11-15 14:00:00,31.94953,29.39654,29.1474,30.33792,29.95357,32.63768,32.10495,180.4254
2022-11-15 15:00:00,22.57297,19.26953,19.11348,20.57008,20.0756,21.38383,21.0348,115.6078
2022-11-15 16:00:00,2.670994,1.398023,1.504365,1.169978,1.33072,1.596206,1.694726,0.8359805
2022-11-15 17:00:00,0,0,0,0,0,0,0,-8.342356
2022-11-15 18:00:00,0,0,0,0,0,0,0,-8.274202
2022-11-15 19:00:00,0,0,0,0,0,0,0,-8.279234
2022-11-15 20:00:00,0,0,0,0,0,0,0,-8.319533
2022-11-15 21:00:00,0,0,0,0,0,0,0,-8.352326
2022-11-15 22:00:00,0,0,0,0,0,0,0,-8.289164
2022-11-15 23:00:00,0,0,0,0,0,0,0,-8.27925
2022-11-16 00:00:00,0,0,0,0,0,0,0,-8.304818
2022-11-16 01:00:00,0,0,0,0,0,0,0,-8.290698
2022-11-16 02:00:00,0,0,0,0,0,0,0,-8.297142
2022-11-16 03:00:00,0,0,0,0,0,0,0,-8.302371
2022-11-16 04:00:00,0,0,0,0,0,0,0,-8.275235
2022-11-16 05:00:00,0,0,0,0,0,0,0,-8.189351
2022-11-16 06:00:00,0.09243853,0,0,0,0,0,0,-8.216169
2022-11-16 07:00:00,31.91029,13.35751,19.74842,22.79861,21.99683,21.8667,21.57845,116.6346
2022-11-16 08:00:00,136.9196,109.3294,108.6447,114.7693,112.8747,120.7378,120.4344,693.0748
2022-11-16 09:00:00,348.0812,270.6007,270.6754,211.9929,276.7608,223.6025,212.2191,1535.987
2022-11-16 10:00:00,605.8254,579.3292,418.1823,567.903,415.3205,600.5708,617.7661,3274.601
2022-11-16 11:00:00,678.691,657.0908,659.7601,663.1868,665.9455,691.613,683.1248,4043.287
2022-11-16 12:00:00,655.1879,592.1588,589.3958,588.5466,591.047,619.6466,607.1945,3589.169
2022-11-16 13:00:00,442.6046,395.4669,386.0916,411.1023,407.7415,432.2788,429.6248,2466.547
2022-11-16 14:00:00,562.4905,515.5737,513.2767,521.4164,524.5405,555.7119,541.6379,3184.993
2022-11-16 15:00:00,291.6613,258.1933,251.2879,271.9251,272.2138,280.4402,273.1557,1585.734
2022-11-16 16:00:00,49.39593,39.30645,38.28529,40.61922,40.16707,43.05716,42.42589,240.9308
2022-11-16 17:00:00,0.03045551,0.05055463,0.03705247,0.042,0.04229737,0.0479029,0.1315456,-7.833549
2022-11-16 18:00:00,0,0,0,0,0,0,0,-8.230735
2022-11-16 19:00:00,0,0,0,0,0,0,0,-8.238123
2022-11-16 20:00:00,0,0,0,0,0,0,0,-8.24377
2022-11-16 21:00:00,0,0,0,0,0,0,0,-8.254983
2022-11-16 22:00:00,0,0,0,0,0,0,0,-8.304992
2022-11-16 23:00:00,0,0,0,0,0,0,0,-8.303619
2022-11-17 00:00:00,0,0,0,0,0,0,0,-8.255019
2022-11-17 01:00:00,0,0,0,0,0,0,0,-8.233925
2022-11-17 02:00:00,0,0,0,0,0,0,0,-8.225685
2022-11-17 03:00:00,0,0,0,0,0,0,0,-8.24771
2022-11-17 04:00:00,0,0,0,0,0,0,0,-8.467694
2022-11-17 05:00:00,0,0,0,0,0,0,0,-8.493884
2022-11-17 06:00:00,0.1222658,0,0,0.07880592,0.093125,0,0,-8.398511
2022-11-17 07:00:00,72.80994,57.93315,48.68037,73.49941,61.53181,66.0444,71.87798,379.0817
2022-11-17 08:00:00,407.5341,364.6561,343.002,394.2483,372.4399,414.2237,426.8958,2346.591
2022-11-17 09:00:00,611.444,623.0544,623.0585,637.3027,629.0291,682.328,679.7549,3906.382
2022-11-17 10:00:00,781.9476,784.0657,784.4713,793.0034,789.824,822.9084,820.4809,4793.929
2022-11-17 11:00:00,868.6648,832.9791,832.9503,832.9517,832.8689,832.9474,833.0167,4978.037
2022-11-17 12:00:00,871.5815,832.8772,831.9883,832.9785,833.0358,832.9204,832.9794,4973.83
2022-11-17 13:00:00,798.9525,781.4862,771.0611,788.228,790.3753,819.7119,811.0674,4742.56
2022-11-17 14:00:00,652.5055,640.3611,629.2775,646.7124,652.3181,682.085,667.9262,3918.929
2022-11-17 15:00:00,436.3796,409.8511,383.6013,421.1863,425.3539,440.8705,431.1696,2524.674
2022-11-17 16:00:00,117.0383,84.33094,69.75337,108.0047,95.64436,95.31917,102.7623,556.8036
2022-11-17 17:00:00,0.2075193,0.7547247,0.845099,0.7914365,0.7906965,1.010969,1.064968,-2.825082
2022-11-17 18:00:00,0,0,0,0,0,0,0,-8.29682
2022-11-17 19:00:00,0,0,,0,0,0,0,-8.279821
2022-11-17 20:00:00,0,0,,0,0,0,0,-8.253961
2022-11-17 21:00:00,0,0,,0,0,0,0,-8.294291
2022-11-17 22:00:00,0,0,,0,0,0,0,-8.347764
2022-11-17 23:00:00,0,0,,0,0,0,0,-8.304879
2022-11-18 00:00:00,0,0,,0,0,0,0,-8.30868
2022-11-18 01:00:00,0,0,,0,0,0,0,-8.270073
2022-11-18 02:00:00,0,0,,0,0,0,0,-8.231242
2022-11-18 03:00:00,0,0,,0,0,0,0,-8.214631
2022-11-18 04:00:00,0,0,,0,0,0,0,-8.243032
2022-11-18 05:00:00,0,0,,0,0,0,0,-8.232601
2022-11-18 06:00:00,0.1670808,0,,0,0,0,0,-8.229653
2022-11-18 07:00:00,62.1344,52.50687,,68.33972,57.36419,59.62781,66.30453,347.6135
2022-11-18 08:00:00,403.0203,358.4115,,390.0189,367.5829,408.1042,422.4365,2310.358
2022-11-18 09:00:00,604.2844,617.895,496.2619,632.2691,624.5144,678.8217,675.1976,3653.152
2022-11-18 10:00:00,761.6207,757.0438,756.4297,770.3246,765.6034,817.6981,812.5761,4689.197
2022-11-18 11:00:00,846.1156,827.6886,825.6862,831.6127,830.506,832.8147,832.9389,4966.879
2022-11-18 12:00:00,854.3621,829.9263,828.1023,832.4272,832.4244,832.9472,832.9657,4966.403
2022-11-18 13:00:00,776.5012,766.5063,760.1404,773.3279,774.7889,808.3961,799.8986,4664.045
2022-11-18 14:00:00,630.2557,624.11,614.8842,629.5349,635.0413,664.4548,651.1609,3817.987
2022-11-18 15:00:00,422.0496,394.6055,368.4713,407.0713,409.8627,425.4185,416.8999,2434.902
2022-11-18 16:00:00,102.9351,77.00808,64.17373,98.70358,87.17332,87.39621,93.76759,508.1078
2022-11-18 17:00:00,0.07804719,0.5131885,0.3200895,0.331158,0.3261757,0.5686638,0.6684108,-5.283535
2022-11-18 18:00:00,0,0,0,0,0,0,0,-8.147624
2022-11-18 19:00:00,0,0,0,0,0,0,0,-8.147799
2022-11-18 20:00:00,0,0,0,0,0,0,0,-8.220561
2022-11-18 21:00:00,0,0,0,0,0,0,0,-8.239755
2022-11-18 22:00:00,0,0,0,0,0,0,0,-8.296722
2022-11-18 23:00:00,0,0,0,0,0,0,0,-8.250735
2022-11-19 00:00:00,0,0,0,0,0,0,0,-8.205199
2022-11-19 01:00:00,0,0,0,0,0,0,0,-8.170646
2022-11-19 02:00:00,0,0,0,0,0,0,0,-8.177448
2022-11-19 03:00:00,0,0,0,0,0,0,0,-8.232361
2022-11-19 04:00:00,0,0,0,0,0,0,0,-8.257969
2022-11-19 05:00:00,0,0,0,0,0,0,0,-8.235457
2022-11-19 06:00:00,0.1718558,0,0,0,0,0,0,-8.220785
2022-11-19 07:00:00,59.46056,51.06961,41.45576,64.6014,53.6785,55.41481,61.52822,326.6791
2022-11-19 08:00:00,383.9096,333.4788,313.8809,362.1614,341.0919,379.4165,392.6848,2152.211
2022-11-19 09:00:00,574.9462,583.6391,581.1996,596.1447,588.505,640.5997,637.5235,3661.648
2022-11-19 10:00:00,728.1395,723.3875,723.9453,734.6307,730.644,786.3938,779.7558,4490.308
2022-11-19 11:00:00,813.2187,797.1396,792.2686,806.5703,805.7347,832.9639,832.4587,4854.647
2022-11-19 12:00:00,820.2342,797.369,792.4995,807.9041,806.5564,832.8105,831.6626,4851.584
2022-11-19 13:00:00,748.0787,730.7198,722.0024,738.358,739.7565,780.3975,767.7114,4468.985
2022-11-19 14:00:00,570.6474,556.5833,545.517,562.8502,565.7429,596.3723,581.8849,3422.229
2022-11-19 15:00:00,258.5494,235.6417,226.4795,246.3161,247.5013,260.1553,251.1333,1457.703
2022-11-19 16:00:00,48.82225,38.76833,38.24206,40.25371,40.05376,42.80154,41.9146,239.3756
2022-11-19 17:00:00,0.03255046,0,0,0,0,0.1482683,0.1758797,-7.838258
2022-11-19 18:00:00,0,0,0,0,0,0,0,-8.174489
2022-11-19 19:00:00,0,0,0,0,0,0,0,-8.203083
2022-11-19 20:00:00,0,0,0,0,0,0,0,-8.245403
2022-11-19 21:00:00,0.2374002,0,0,0,0,0,0,-8.294641
2022-11-19 22:00:00,0,0,0,0,0,0,0,-8.312138
2022-11-19 23:00:00,0,0,0,0,0,0,0,-8.28971
2022-11-20 00:00:00,0,0,0,0,0,0,0,-8.298087
2022-11-20 01:00:00,0,0,0,0,0,0,0,-8.295377
2022-11-20 02:00:00,0.03892805,0,0,0,0,0,0,-8.266623
2022-11-20 03:00:00,0,0,0,0,0,0,0,-8.23993
2022-11-20 04:00:00,0,0,0,0,0,0,0,-8.194919
2022-11-20 05:00:00,0,0,0,0,0,0,0,-8.213552
2022-11-20 06:00:00,0,0,0,0,0,0,0,-8.218598
2022-11-20 07:00:00,28.00101,17.00571,15.06778,18.83662,22.79803,18.75252,16.79989,103.8242
2022-11-20 08:00:00,179.4463,154.2324,151.4613,159.2953,156.8572,168.2424,167.9262,972.7398
2022-11-20 09:00:00,387.1714,356.0959,353.7035,362.8431,359.3112,388.2102,385.4672,2242.794
2022-11-20 10:00:00,568.8159,529.5087,525.925,543.1413,538.9207,582.1104,576.3359,3320.718
2022-11-20 11:00:00,549.8486,520.3395,516.9711,533.6769,530.406,562.606,560.9006,3246.896
2022-11-20 12:00:00,470.0561,436.9354,433.4061,457.7369,455.2016,489.1191,475.6787,2721.1
2022-11-20 13:00:00,452.9753,415.6824,410.1367,420.6508,419.196,441.4449,441.066,2599.492
2022-11-20 14:00:00,403.9962,363.5309,356.9505,371.4943,370.9078,395.7714,387.6265,2269.767
2022-11-20 15:00:00,168.5908,144.3278,141.3359,146.3375,145.8729,156.1238,152.6707,894.6352
2022-11-20 16:00:00,41.52111,33.71393,33.41222,34.41061,34.26362,36.6513,36.06636,205.6154
2022-11-20 17:00:00,0.03050223,0.01085526,0.01207018,0.005111113,0.00568889,0.201784,0.1198141,-8.118174
2022-11-20 18:00:00,0,0,0,0,0,0,0,-8.318843
2022-11-20 19:00:00,0,0,0,0,0,0,0,-8.262718
2022-11-20 20:00:00,0,0,0,0,0,0,0,-8.231739
2022-11-20 21:00:00,0,0,0,0,0,0,0,-8.26823
2022-11-20 22:00:00,0,0,0,0,0,0,0,-8.3383
2022-11-20 23:00:00,0,0,0,0,0,0,0,-8.302867
2022-11-21 00:00:00,0,0,0,0,0,0,0,-8.26677
2022-11-21 01:00:00,0,0,0,0,0,0,0,-8.1752
2022-11-21 02:00:00,0,0,0,0,0,0,0,-8.255242
2022-11-21 03:00:00,0,0,0,0,0,0,0,-8.241694
2022-11-21 04:00:00,0,0,0,0,0,0,0,-8.254141
2022-11-21 05:00:00,0,0,0,0,0,0,0,-8.227262
2022-11-21 06:00:00,0.0621754,0,0,0,0.05310458,0,0,-8.18789
2022-11-21 07:00:00,52.42609,47.92182,35.29559,62.18273,44.32656,50.44182,56.36201,294.8722
2022-11-21 08:00:00,438.9626,330.2613,311.4749,386.7943,359.4593,401.857,419.977,1732.915
2022-11-21 09:00:00,606.4404,,,,,,,-0.07158835
2022-11-21 10:00:00,761.7551,,,,,,,2627.281
2022-11-21 11:00:00,848.6937,628.3205,605.6453,573.1927,574.097,832.9822,832.9498,3968.055
2022-11-21 12:00:00,849.3562,823.3978,819.0473,601.439,290.5555,536.3423,536.5153,3597.581
2022-11-21 13:00:00,776.3,759.2231,752.5178,765.7856,769.6423,634.4254,415.9438,4087.974
2022-11-21 14:00:00,634.5273,624.4131,614.6811,629.7911,636.0191,666.9686,649.7512,3823.996
2022-11-21 15:00:00,427.7455,394.5039,366.4528,412.2641,413.0394,429.5239,420.2812,2446.362
2022-11-21 16:00:00,102.9574,71.66319,59.28614,95.81966,82.08895,81.90792,89.15617,479.2265
2022-11-21 17:00:00,0.04403337,0,0.1067343,0.3159032,0.09382805,0.1064605,0.6181437,-6.980459
2022-11-21 18:00:00,0,0,0,0,0,0,0,-8.338199
2022-11-21 19:00:00,0,0,0,0,0,0,0,-8.306848
2022-11-21 20:00:00,0,0,0,0,0,0,0,-8.309576
2022-11-21 21:00:00,0,0,0,0,0,0,0,-8.381732
2022-11-21 22:00:00,0,0,0,0,0,0,0,-8.372058
2022-11-21 23:00:00,0,0,0,0,0,0,0,-8.377026
2022-11-22 00:00:00,0,0,0,0,0,0,0,-8.343423
2022-11-22 01:00:00,0,0,0,0,0,0,0,-8.291103
2022-11-22 02:00:00,0,0,0,0,0,0,0,-8.285059
2022-11-22 03:00:00,0,0,0,0,0,0,0,-8.279633
2022-11-22 04:00:00,0,0,0,0,0,0,0,-8.294027
2022-11-22 05:00:00,0,0,0,0,0,0,0,-8.292784
2022-11-22 06:00:00,0.07412605,0,0,0,0,0,0,-8.322
2022-11-22 07:00:00,45.59884,36.92639,29.41431,46.94827,40.35213,39.48174,42.53222,228.6132
2022-11-22 08:00:00,174.3373,162.3492,158.1668,168.0374,163.9507,189.802,189.8033,1029.646
2022-11-22 09:00:00,245.4978,259.0739,256.5532,268.6502,266.1209,290.9995,291.8406,1628.881
2022-11-22 10:00:00,419.6597,363.39,355.0779,397.0959,395.2397,412.1426,394.1714,2311.632
2022-11-22 11:00:00,822.3647,750.2837,748.6016,756.7543,751.6214,770.9899,763.2283,4510.063
2022-11-22 12:00:00,543.8672,477.2648,479.6785,477.3568,482.9182,497.4035,491.4907,2906.538
2022-11-22 13:00:00,481.9538,424.1543,373.7031,427.78,423.5014,460.867,449.1124,2582.445
2022-11-22 14:00:00,352.6963,279.028,267.9049,304.1881,291.1397,344.5802,329.8076,1843.01
2022-11-22 15:00:00,255.1742,232.2937,222.0216,232.3458,239.0078,248.3761,242.2454,1396.268
2022-11-22 16:00:00,42.92995,37.24186,36.38237,38.8151,38.70889,40.87294,40.17745,229.0337
2022-11-22 17:00:00,0,0,0,0,0,0,0,-8.264829
2022-11-22 18:00:00,0,0,0,0,0,0,0,-8.24673
2022-11-22 19:00:00,0,0,0,0,0,0,0,-8.301035
2022-11-22 20:00:00,0,0,0,0,0,0,0,-8.290709
2022-11-22 21:00:00,0,0,0,0,0,0,0,-7.405102
2022-11-22 22:00:00,0,0,0,0,0,0,0,-8.224259
2022-11-22 23:00:00,0,0,0,0,0,0,0,-8.248888
2022-11-23 00:00:00,0,0,0,0,0,0,0,-8.283656
2022-11-23 01:00:00,0,0,0,0,0,0,0,-8.268558
2022-11-23 02:00:00,0,0,0,0,0,0,0,-8.237489
2022-11-23 03:00:00,0,0,0,0,0,0,0,-8.20544
2022-11-23 04:00:00,0,0,0,0,0,0,0,-8.255238
2022-11-23 05:00:00,0,0,0,0,0,0,0,-8.152639
2022-11-23 06:00:00,0.02888845,0,0,0,0,0,0,-8.226433
2022-11-23 07:00:00,37.66478,34.82044,28.78077,46.05646,38.23141,42.73613,45.42253,231.2737
2022-11-23 08:00:00,345.8996,314.4166,297.4457,349.8414,322.9094,363.4255,381.908,2058.944
2022-11-23 09:00:00,575.8046,578.0527,573.6381,591.4558,584.2742,632.929,631.4393,3625.917
2022-11-23 10:00:00,737.5237,722.4325,720.5362,732.717,729.7788,784.1324,776.8254,4476.706
2022-11-23 11:00:00,825.2753,796.457,790.8442,806.682,803.7822,833.0107,832.988,4849.483
2022-11-23 12:00:00,824.9126,791.1008,783.9428,800.2676,799.6196,832.173,828.0015,4816.366
2022-11-23 13:00:00,753.0927,722.8774,715.0168,729.2305,731.5787,775.4225,760.0001,4420.435
2022-11-23 14:00:00,614.46,591.2973,581.2148,596.6948,601.9922,631.9907,617.8634,3625.285
2022-11-23 15:00:00,414.3279,370.0066,341.2965,387.2843,387.7131,404.6196,395.5907,2299.164
2022-11-23 16:00:00,103.3185,65.51196,54.66679,86.32709,74.23804,73.78272,80.49567,434.6173
2022-11-23 17:00:00,0.01702463,0,0.1304498,0.339826,0.1172132,0.5586947,0.368965,-7.02175
2022-11-23 18:00:00,0,0,0,0,0,0,0,-8.46802
2022-11-23 19:00:00,0,0,0,0,0,0,0,-8.50459
2022-11-23 20:00:00,0,0,0,0,0,0,0,-8.461595
2022-11-23 21:00:00,0,0,0,0,0,0,0,-8.45528
2022-11-23 22:00:00,0,0,0,0,0,0,0,-8.390859
2022-11-23 23:00:00,0,0,0,0,0,0,0,-8.394921
2022-11-24 00:00:00,0,0,0,0,0,0,0,-8.403546
2022-11-24 01:00:00,0,0,0,0,0,0,0,-8.390452
2022-11-24 02:00:00,0,0,0,0,0,0,0,-8.38063
2022-11-24 03:00:00,0,0,0,0,0,0,0,-8.325066
2022-11-24 04:00:00,0,0,0,0,0,0,0,-8.367036
2022-11-24 05:00:00,0,0,0,0,0,0,0,-8.357089
2022-11-24 06:00:00,0.2257479,0,0,0,0,0,0,-8.372392
2022-11-24 07:00:00,28.30908,21.13744,15.78633,24.53166,21.44153,21.52783,19.83178,117.9061
2022-11-24 08:00:00,317.2779,278.7969,264.7245,316.5068,291.1808,327.4365,338.8083,1825.778
2022-11-24 09:00:00,542.1016,509.6455,497.9301,555.9273,538.8431,590.5252,578.6342,3230.495
2022-11-24 10:00:00,692.5059,681.8006,682.7313,691.2369,683.6777,742.759,734.5471,4239.989
2022-11-24 11:00:00,759.5505,767.8607,743.3825,772.0422,775.9543,771.2783,796.7795,4616.178
2022-11-24 12:00:00,665.4056,602.9165,596.58,593.6953,593.9755,612.6525,602.4573,3624.99
2022-11-24 13:00:00,627.7908,521.5462,506.6774,537.2601,531.3291,588.6548,562.1637,3262.829
2022-11-24 14:00:00,624.7211,569.9617,557.6026,586.7545,578.0745,589.4044,615.861,3532.443
2022-11-24 15:00:00,315.8753,290.9927,270.5784,299.3435,303.0816,308.4057,303.33,1785.614
2022-11-24 16:00:00,41.71584,34.54121,33.24816,35.19834,35.40941,35.1751,35.57145,203.8416
2022-11-24 17:00:00,0.03036894,0,0,0,0,0,0,-8.28324
2022-11-24 18:00:00,0,0,0,0,0,0,0,-8.320004
2022-11-24 19:00:00,0,0,0,0,0,0,0,-8.316523
2022-11-24 20:00:00,0,0,0,0,0,0,0,-8.320679
2022-11-24 21:00:00,0,0,0,0,0,0,0,-8.337428
2022-11-24 22:00:00,0,0,0,0,0,0,0,-8.355951
2022-11-24 23:00:00,0,0,0,0,0,0,0,-8.377962
2022-11-25 00:00:00,0,0,0,0,0,0,0,-8.398376
2022-11-25 01:00:00,0,0,0,0,0,0,0,-8.404629
2022-11-25 02:00:00,0,0,0,0,0,0,0,-8.390212
2022-11-25 03:00:00,0,0,0,0,0,0,0,-8.412147
2022-11-25 04:00:00,0,0,0,0,0,0,0,-8.408022
2022-11-25 05:00:00,0,0,0,0,0,0,0,-8.36914
2022-11-25 06:00:00,0,0,0,0,0,0,0,-8.417375
2022-11-25 07:00:00,7.477489,3.52424,1.318632,3.998969,3.555811,2.18443,0.904453,7.717353
2022-11-25 08:00:00,50.59803,42.23932,25.30834,45.77634,45.02314,48.75769,47.60654,240.0021
2022-11-25 09:00:00,135.3712,109.9948,108.2842,,,,,577.392
2022-11-25 10:00:00,284.4882,242.2722,241.3883,,,,,1267.065
2022-11-25 11:00:00,389.0437,333.5378,326.0605,32.26707,247.0025,264.7586,284.3986,1755.491
2022-11-25 12:00:00,328.5627,287.7481,286.1835,284.6327,288.579,309.3163,305.5898,1811.844
2022-11-25 13:00:00,657.5657,610.2406,609.6121,616.309,624.598,644.3508,640.4173,3739.321
2022-11-25 14:00:00,448.6931,419.182,411.0034,430.9312,433.6665,455.2949,445.7719,2597.739
2022-11-25 15:00:00,211.1366,186.2177,178.5558,191.4772,191.4648,201.4871,197.8282,1160.037
2022-11-25 16:00:00,49.1936,38.74258,37.55389,40.28439,39.90977,42.82067,41.76077,237.5774
2022-11-25 17:00:00,0.1092393,0,0,0,0,0.04466065,0,-8.261623
2022-11-25 18:00:00,0,0,0,0,0,0,0,-8.434747
2022-11-25 19:00:00,0,0,0,0,0,0,0,-8.456409
2022-11-25 20:00:00,0,0,0,0,0,0,0,-8.434899
2022-11-25 21:00:00,0,0,0,0,0,0,0,-8.476747
2022-11-25 22:00:00,0,0,0,0,0,0,0,-8.407587
2022-11-25 23:00:00,0,0,0,0,0,0,0,-8.362459
2022-11-26 00:00:00,0.03849262,0,0,0,0,0,0,-8.391418
2022-11-26 01:00:00,0,0,0,0,0,0,0,-8.394123
2022-11-26 02:00:00,0,0,0,0,0,0,0,-8.374128
2022-11-26 03:00:00,0,0,0,0,0,0,0,-8.35688
2022-11-26 04:00:00,0,0,0,0,0,0,0,-8.387552
2022-11-26 05:00:00,0,0,0,0,0,0,0,-8.514072
2022-11-26 06:00:00,0.090641,0,0,0,0,0,0,-8.650934
2022-11-26 07:00:00,31.71468,36.96834,25.78219,37.28818,37.55392,36.19521,40.66818,211.1948
2022-11-26 08:00:00,349.0439,303.4663,291.2659,341.0023,311.859,358.3626,372.6669,1997.922
2022-11-26 09:00:00,555.8512,490.3992,468.6943,506.0823,498.929,548.1283,538.5512,2968.476
2022-11-26 10:00:00,691.6031,656.7037,656.5035,670.3271,664.2932,718.376,705.7991,4091.792
2022-11-26 11:00:00,717.9083,681.5427,680.8346,696.865,689.8342,724.113,717.9109,4188.636
2022-11-26 12:00:00,771.7678,716.783,676.798,745.7328,740.0114,768.8461,761.2285,4392.564
2022-11-26 13:00:00,768.8126,736.2992,730.4183,743.4514,744.8101,788.4572,774.553,4499.54
2022-11-26 14:00:00,521.5325,499.907,492.9509,516.5817,517.2195,530.1789,522.6255,3063.855
2022-11-26 15:00:00,387.7025,328.2464,308.8336,344.2576,342.5777,360.0645,353.8846,2054.512
2022-11-26 16:00:00,125.8502,80.91432,70.74983,99.43773,89.23746,90.78634,93.35046,518.9404
2022-11-26 17:00:00,0.1604799,0.2623883,0.2586735,0.2503203,0.2640705,0.2782445,0.3783793,-6.562601
2022-11-26 18:00:00,0,0,0,0,0,0,0,-8.420966
2022-11-26 19:00:00,0,0,0,0,0,0,0,-8.354263
2022-11-26 20:00:00,0,0,0,0,0,0,0,-8.36176
2022-11-26 21:00:00,0,0,0,0,0,0,0,-8.375253
2022-11-26 22:00:00,0,0,0,0,0,0,0,-8.464872
2022-11-26 23:00:00,0,0,0,0,0,0,0,-8.481688
2022-11-27 00:00:00,0.0500213,0,0,0,0,0,0,-8.48396
2022-11-27 01:00:00,0.4275573,0,0,0,0,0,0,-8.511215
2022-11-27 02:00:00,0.2184127,0,0,0,0,0,0,-8.458956
2022-11-27 03:00:00,0,0,0,0,0,0,0,-8.394281
2022-11-27 04:00:00,0.01060504,0,0,0,0,0,0,-8.370894
2022-11-27 05:00:00,0,0,0,0,0,0,0,-8.483756
2022-11-27 06:00:00,0,0,0,0,0,0,0,-8.435009
2022-11-27 07:00:00,2.366687,0,0,0,0,0,0,-8.477774
2022-11-27 08:00:00,10.30278,2.977095,2.957217,4.622173,3.512755,0,0,6.125905
2022-11-27 09:00:00,28.46441,24.12626,23.82858,24.98234,24.75686,21.79104,21.36672,136.8911
2022-11-27 10:00:00,50.72767,46.03169,46.22679,46.49155,46.33982,47.42378,48.27729,281.8225
2022-11-27 11:00:00,30.99925,25.58392,25.51061,26.0678,25.87121,27.68046,27.35137,154.9945
2022-11-27 12:00:00,96.86124,80.55516,80.49682,81.14183,80.67133,81.89056,86.36845,501.2708
2022-11-27 13:00:00,404.2566,198.2748,203.4563,231.2844,213.8109,374.4192,361.7856,1595.429
2022-11-27 14:00:00,415.0612,439.5001,436.1815,419.4234,417.6058,408.7683,414.2696,2580.04
2022-11-27 15:00:00,239.9981,194.9043,188.0876,197.3487,208.2715,201.0744,197.1935,1202.873
2022-11-27 16:00:00,56.36142,42.09665,37.61032,49.19191,44.48444,45.05919,47.83378,269.6364
2022-11-27 17:00:00,0.4273381,0.200004,0.1935803,0.2261177,0.219765,0.3750212,0.377327,-6.763869
2022-11-27 18:00:00,0,0,0,0,0,0,0,-8.384379
2022-11-27 19:00:00,0,0,0,0,0,0,0,-8.397964
2022-11-27 20:00:00,0,0,0,0,0,0,0,-8.467693
2022-11-27 21:00:00,0.01283087,0,0,0,0,0,0,-8.490462
2022-11-27 22:00:00,0,0,0,0,0,0,0,-8.405572
2022-11-27 23:00:00,0,0,0,0,0,0,0,-8.459089
2022-11-28 00:00:00,0,0,0,0,0,0,0,-8.482897
2022-11-28 01:00:00,0,0,0,0,0,0,0,-8.60314
2022-11-28 02:00:00,0,0,0,0,0,0,0,-8.778003
2022-11-28 03:00:00,0,0,0,0,0,0,0,-8.760451
2022-11-28 04:00:00,0,0,0,0,0,0,0,-8.671754
2022-11-28 05:00:00,0,0,0,0,0,0,0,-8.601786
2022-11-28 06:00:00,0.03203095,0,0,0,0,0,0,-8.701792
2022-11-28 07:00:00,24.31809,29.1388,10.67327,33.93807,28.0243,24.68021,25.60638,147.2953
2022-11-28 08:00:00,319.0887,272.0263,259.1749,311.9827,279.3769,321.9133,341.9631,1810.388
2022-11-28 09:00:00,544.3729,552.3197,548.0775,563.3017,557.152,602.8268,601.5507,3460.235
2022-11-28 10:00:00,711.8144,701.2212,702.2374,711.158,708.4792,759.1852,753.7341,4344.271
2022-11-28 11:00:00,801.4694,777.5025,773.8917,785.5557,783.1025,829.8641,827.418,4763.997
2022-11-28 12:00:00,810.0801,778.0248,772.4594,786.1852,784.3961,828.5165,822.6473,4752.993
