Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2022-11-16 09:00:00,792.7858,1870.222,1872.243,1935.153,1769.528,7435.496
2022-11-16 10:00:00,646.5471,1682.52,1684.055,1741.795,1592.417,6673.723
2022-11-16 11:00:00,558.9041,1578.697,1583.57,1639.898,1500.723,6274.084
2022-11-16 12:00:00,581.2982,1589.212,1591.52,1644.187,1500.885,6293.607
2022-11-16 13:00:00,707.7963,1738.381,1735.325,1796.58,1640.605,6864.264
2022-11-16 14:00:00,819.7137,1898.65,1892.947,1964.73,1794.91,7489.695
2022-11-16 15:00:00,598.2907,1250.198,1230.312,1290.285,1175.381,4895.728
2022-11-16 16:00:00,54.44375,86.18333,79.81666,87.06834,77.78,328.9763
2022-11-16 17:00:00,0.1345318,0,0,0,0,-14.278
2022-11-16 18:00:00,-0.06587735,0,0,0,0,-14.30416
2022-11-16 19:00:00,-0.1780402,0,0,0,0,-14.36617
2022-11-16 20:00:00,-0.2137449,0,0,0,0,-14.4095
2022-11-16 21:00:00,-0.1231211,0,0,0,0,-14.49933
2022-11-16 22:00:00,-0.1834765,0,0,0,0,-14.73884
2022-11-16 23:00:00,-0.1958841,0,0,0,0,-14.41533
2022-11-17 00:00:00,-0.1660294,0,0,0,0,-14.56133
2022-11-17 01:00:00,-0.1646452,0,0,0,0,-14.5685
2022-11-17 02:00:00,-0.1452581,0,0,0,0,-14.60816
2022-11-17 03:00:00,-0.1268646,0,0,0,0,-14.61633
2022-11-17 04:00:00,-0.1677971,0,0,0,0,-14.59733
2022-11-17 05:00:00,-0.1570025,0,0,0,0,-14.68167
2022-11-17 06:00:00,1.776948,0,0,0,0,-3.7605
2022-11-17 07:00:00,149.4897,128.9333,132.0433,134.7367,122.5183,523.7867
2022-11-17 08:00:00,394.2453,601.9283,612.3317,630.4083,568.8883,2379.768
2022-11-17 09:00:00,348.034,719.7683,723.415,333.715,688.0917,2440.719
2022-11-17 10:00:00,360.337,981.5234,989.2267,1017.538,936.2051,3913.574
2022-11-17 11:00:00,372.6919,1087.08,1096.102,1115.472,1017.612,4294.049
2022-11-17 12:00:00,385.0936,1102.485,1098.073,1149.592,1043.613,4404.016
2022-11-17 13:00:00,255.3647,633.9933,639.785,654.47,599.3917,2513.483
2022-11-17 14:00:00,200.4659,387.7417,389.6033,396.7783,363.3233,1534.363
2022-11-17 15:00:00,74.73492,142.49,142.5633,145.0583,133.385,548.4753
2022-11-17 16:00:00,20.49184,25.44333,24.275,26.01833,23.91833,92.42583
2022-11-17 17:00:00,0.01090578,0,0,0,0,-14.3815
2022-11-17 18:00:00,0.05801753,0,0,0,0,-14.552
2022-11-17 19:00:00,-0.06108087,0,0,0,0,-14.61317
2022-11-17 20:00:00,0.1749676,0,0,0,0,-14.60117
2022-11-17 21:00:00,-0.207714,0,0,0,0,-14.57567
2022-11-17 22:00:00,0.1790722,0,0,0,0,-14.459
2022-11-17 23:00:00,-0.103065,0,0,0,0,-14.58383
2022-11-18 00:00:00,0.007366634,0,0,0,0,-14.56617
2022-11-18 01:00:00,-0.1242088,0,0,0,0,-14.5955
2022-11-18 02:00:00,-0.1401684,0,0,0,0,-14.62017
2022-11-18 03:00:00,-0.2344609,0,0,0,0,-14.54667
2022-11-18 04:00:00,-0.09306344,0,0,0,0,-14.58483
2022-11-18 05:00:00,-0.2641461,0,0,0,0,-14.65516
2022-11-18 06:00:00,0.8156942,0,0,0,0,-13.48367
2022-11-18 07:00:00,232.2134,246.9783,250.555,279.8517,256.2883,1045.792
2022-11-18 08:00:00,712.3533,1576.457,1611.015,1665.602,1515.246,6373.566
2022-11-18 09:00:00,783.9471,1883.122,1885.903,1950.357,1783.275,7492.916
2022-11-18 10:00:00,642.6045,1684.24,1694.193,1760.641,1616.151,6736.254
2022-11-18 11:00:00,548.9932,1558.722,1564.038,1616.025,1470.158,6185.867
2022-11-18 12:00:00,569.8187,1595.937,1601.062,1651.915,1508.298,6336.849
2022-11-18 13:00:00,692.3499,1753.188,1752.845,1813.016,1655.697,6942.372
2022-11-18 14:00:00,804.5601,1907.405,1901.462,1974.245,1803.692,7543.732
2022-11-18 15:00:00,577.2567,1208.412,1188.573,1247.135,1132.857,4743.582
2022-11-18 16:00:00,45.94471,73.35332,66.56999,73.15834,65.67501,280.4908
2022-11-18 17:00:00,-0.1171712,0,0,0,0,-14.457
2022-11-18 18:00:00,-0.1550654,0,0,0,0,-14.54033
2022-11-18 19:00:00,-0.07209793,0,0,0,0,-14.578
2022-11-18 20:00:00,-0.1162632,0,0,0,0,-14.594
2022-11-18 21:00:00,-0.1942095,0,0,0,0,-14.63067
2022-11-18 22:00:00,-0.09699149,0,0,0,0,-14.63833
2022-11-18 23:00:00,-0.1683246,0,0,0,0,-14.75633
2022-11-19 00:00:00,-0.1141585,0,0,0,0,-14.67983
2022-11-19 01:00:00,-0.2221281,0,0,0,0,-14.694
2022-11-19 02:00:00,-0.09014245,0,0,0,0,-14.72967
2022-11-19 03:00:00,-0.1442084,0,0,0,0,-14.74166
2022-11-19 04:00:00,-0.1043236,0,0,0,0,-14.707
2022-11-19 05:00:00,-0.2048482,0,0,0,0,-14.66416
2022-11-19 06:00:00,0.6577545,0,0,0,0,-14.0775
2022-11-19 07:00:00,224.9955,242.7717,252.9317,271.5783,248.8717,1037.742
2022-11-19 08:00:00,714.7492,1577.238,1614.107,1671.406,1513.245,6387.974
2022-11-19 09:00:00,790.0439,1880.833,1878.918,1941.979,1776.178,7471.676
2022-11-19 10:00:00,647.4359,1698.553,1694.18,1745.515,1591.856,6713.873
2022-11-19 11:00:00,554.0676,1580.398,1581.062,1627.693,1482.395,6252.128
2022-11-19 12:00:00,575.0417,1573.395,1576.099,1627.597,1484.782,6237.489
2022-11-19 13:00:00,703.8904,1732.438,1728.901,1788.662,1633.997,6845.637
2022-11-19 14:00:00,813.1009,1910.178,1904.207,1975.585,1804.312,7537.386
2022-11-19 15:00:00,579.8812,1236.417,1215.715,1274.295,1160.427,4839.684
2022-11-19 16:00:00,42.40519,66.18833,60.92166,67.86166,59.74332,259.6085
2022-11-19 17:00:00,-0.02582709,0,0,0,0,-14.48233
2022-11-19 18:00:00,-0.1339153,0,0,0,0,-14.56283
2022-11-19 19:00:00,-0.1372728,0,0,0,0,-14.62693
2022-11-19 20:00:00,-0.108513,0,0,0,0,-14.54883
2022-11-19 21:00:00,-0.1798514,0,0,0,0,-14.472
2022-11-19 22:00:00,-0.1197005,0,0,0,0,-14.58967
2022-11-19 23:00:00,-0.1468428,0,0,0,0,-14.49
2022-11-20 00:00:00,-0.1583217,0,0,0,0,-14.47616
2022-11-20 01:00:00,-0.186976,0,0,0,0,-14.49483
2022-11-20 02:00:00,-0.1120062,0,0,0,0,-14.461
2022-11-20 03:00:00,-0.1195416,0,0,0,0,-14.41016
2022-11-20 04:00:00,-0.1323356,0,0,0,0,-14.62283
2022-11-20 05:00:00,-0.1702762,0,0,0,0,-14.60733
2022-11-20 06:00:00,2.066201,0,0,0,0,0.4676675
2022-11-20 07:00:00,226.3426,284.0617,300.3933,322.7083,294.925,1218.78
2022-11-20 08:00:00,677.4352,1334.907,1366.619,1414.91,1291.488,5400.482
2022-11-20 09:00:00,722.453,1621.665,1631.271,1684.882,1542.908,6479.562
2022-11-20 10:00:00,534.5258,1363.967,1366.193,1404.504,1281.232,5412.084
2022-11-20 11:00:00,507.1062,1441.443,1451.563,1498.521,1374.027,5760.741
2022-11-20 12:00:00,513.5899,1388.833,1394.555,1440.838,1315.203,5521.21
2022-11-20 13:00:00,597.6979,1481.018,1489.083,1535.224,1415.56,5886.796
2022-11-20 14:00:00,587.6559,1191.783,1186.514,1230.151,1130.76,4739.288
2022-11-20 15:00:00,565.0812,1105.565,1078.992,1136.6,1032.048,4323.207
2022-11-20 16:00:00,38.5496,56.02333,54.73834,57.03499,50.51333,225.4687
2022-11-20 17:00:00,0.1522541,0,0,0,0,-14.258
2022-11-20 18:00:00,-0.1155352,0,0,0,0,-14.31672
2022-11-20 19:00:00,-0.1697259,0,0,0,0,-14.49084
2022-11-20 20:00:00,-0.1555449,0,0,0,0,-14.64316
2022-11-20 21:00:00,-0.1526934,0,0,0,0,-14.57133
2022-11-20 22:00:00,-0.1558192,0,0,0,0,-14.6095
2022-11-20 23:00:00,-0.09511175,0,0,0,0,-14.69017
2022-11-21 00:00:00,-0.1689253,0,0,0,0,-14.59383
2022-11-21 01:00:00,-0.1743468,0,0,0,0,-14.66117
2022-11-21 02:00:00,-0.08159596,0,0,0,0,-14.637
2022-11-21 03:00:00,-0.1163686,0,0,0,0,-14.5765
2022-11-21 04:00:00,-0.1615426,0,0,0,0,-14.67784
2022-11-21 05:00:00,-0.107318,0,0,0,0,-14.65783
2022-11-21 06:00:00,1.353055,0,0,0,0,-5.8825
2022-11-21 07:00:00,138.8748,125.015,128.7517,132.6933,121.015,519.7308
2022-11-21 08:00:00,360.3098,552.2683,557.08,573.8016,522.5567,2202.74
2022-11-21 09:00:00,462.0479,1016.378,1015.395,1045.05,958.6801,4036.522
2022-11-21 10:00:00,517.8503,1364.312,1365.288,1409.145,1292.1,5421.185
2022-11-21 11:00:00,529.0805,1488.527,1488.133,1530.35,1398.99,5890.543
2022-11-21 12:00:00,516.2587,1390.897,1393.098,1431.567,1323.55,5540.814
2022-11-21 13:00:00,641.4158,1594.81,1593.88,1649.87,1509.66,6311.867
2022-11-21 14:00:00,697.6647,1548.32,1547.493,1598.853,1462.385,6162.412
2022-11-21 15:00:00,540.1908,1083.173,1063.063,1120.143,1020.542,4252.468
2022-11-21 16:00:00,34.12177,37.30501,33.995,37.53999,30.69,159.6793
2022-11-21 17:00:00,-0.0249717,0,0,0,0,-14.44533
2022-11-21 18:00:00,-0.0498182,0,0,0,0,-14.43667
2022-11-21 19:00:00,-0.1763433,0,0,0,0,-14.49433
2022-11-21 20:00:00,-0.0698356,0,0,0,0,-14.59066
2022-11-21 21:00:00,-0.2076199,0,0,0,0,-14.6145
2022-11-21 22:00:00,-0.124562,0,0,0,0,-14.61417
2022-11-21 23:00:00,-0.157892,0,0,0,0,-14.57767
2022-11-22 00:00:00,-0.1038332,0,0,0,0,-14.34867
2022-11-22 01:00:00,-0.1745784,0,0,0,0,-14.39217
2022-11-22 02:00:00,-0.1058471,0,0,0,0,-14.4445
2022-11-22 03:00:00,-0.1517876,0,0,0,0,-14.39317
2022-11-22 04:00:00,-0.1801313,0,0,0,0,-14.438
2022-11-22 05:00:00,-0.1312218,0,0,0,0,-14.57533
2022-11-22 06:00:00,1.261609,0,0,0,0,-10.12384
2022-11-22 07:00:00,101.7651,103.675,101.555,101.715,99.46001,397.5925
2022-11-22 08:00:00,210.1879,315.6467,317.8617,327.3333,297.065,1248.94
2022-11-22 09:00:00,159.6817,340.92,341.0133,349.5583,321.835,1345.772
2022-11-22 10:00:00,224.9581,594.4733,592.2683,605.4683,555.5417,2346.022
2022-11-22 11:00:00,264.9147,784.3367,785.715,808.8867,741.705,3115.595
2022-11-22 12:00:00,391.7863,1107.287,1111.595,1144.362,1049.783,4411.868
2022-11-22 13:00:00,516.4587,1238.88,1237.713,1278.292,1169.612,4946.305
2022-11-22 14:00:00,689.8682,1431.417,1426.457,1478.611,1358.923,5687.682
2022-11-22 15:00:00,154.2659,232.325,228.3183,231.8283,211.4467,889.9689
2022-11-22 16:00:00,30.63232,51.63334,50.99334,52.42333,47.60166,196.6955
2022-11-22 17:00:00,-0.1296411,0,0,0,0,-14.549
2022-11-22 18:00:00,-0.2088273,0,0,0,0,-14.49084
2022-11-22 19:00:00,-0.1503839,0,0,0,0,-14.4995
2022-11-22 20:00:00,-0.1957307,0,0,0,0,-14.2745
2022-11-22 21:00:00,-0.1959924,0,0,0,0,-14.48954
2022-11-22 22:00:00,-0.1762042,0,0,0,0,-14.402
2022-11-22 23:00:00,-0.1304037,0,0,0,0,-14.3515
2022-11-23 00:00:00,-0.1727196,0,0,0,0,-14.55167
2022-11-23 01:00:00,-0.2164588,0,0,0,0,-14.54167
2022-11-23 02:00:00,-0.1585435,0,0,0,0,-14.62317
2022-11-23 03:00:00,-0.1562881,0,0,0,0,-14.7065
2022-11-23 04:00:00,-0.1427965,0,0,0,0,-14.51933
2022-11-23 05:00:00,-0.1290019,0,0,0,0,-14.56583
2022-11-23 06:00:00,0.1611277,0,0,0,0,-14.55299
2022-11-23 07:00:00,68.75122,54.73832,54.35999,53.92166,46.81166,214.1848
2022-11-23 08:00:00,230.39,319.4233,319.9817,326.03,304.145,1266.284
2022-11-23 09:00:00,530.1667,1093.653,1139.68,1187.705,1026.72,4429.847
2022-11-23 10:00:00,433.5945,1052.357,978.8185,1161.745,1197.243,4388.297
2022-11-23 11:00:00,507.4705,1414.362,1451.37,1506.997,1393.511,5750.309
2022-11-23 12:00:00,537.4106,1476.055,1475.438,1520.11,1388.693,5837.954
2022-11-23 13:00:00,663.279,1632.462,1629.347,1684.594,1539.568,6447.536
2022-11-23 14:00:00,764.7242,1749.134,1745.505,1813.21,1654.655,6892.907
2022-11-23 15:00:00,537.7493,1088.443,1066.055,1120.815,1017.218,4269.266
2022-11-23 16:00:00,35.17426,39.32167,36.08833,39.69833,35.14833,157.2738
2022-11-23 17:00:00,0.1062929,0,0,0,0,-14.28284
2022-11-23 18:00:00,-0.1046834,0,0,0,0,-14.371
2022-11-23 19:00:00,-0.2365461,0,0,0,0,-14.37933
2022-11-23 20:00:00,-0.114501,0,0,0,0,-14.42017
2022-11-23 21:00:00,-0.2287632,0,0,0,0,-14.487
2022-11-23 22:00:00,0.04248236,0,0,0,0,-14.6865
2022-11-23 23:00:00,-0.1801811,0,0,0,0,-14.47283
2022-11-24 00:00:00,-0.230733,0,0,0,0,-14.44366
2022-11-24 01:00:00,-0.1267358,0,0,0,0,-14.42383
2022-11-24 02:00:00,-0.1494636,0,0,0,0,-14.49784
2022-11-24 03:00:00,-0.0597068,0,0,0,0,-14.61384
2022-11-24 04:00:00,-0.1333788,0,0,0,0,-14.68167
2022-11-24 05:00:00,-0.1674008,0,0,0,0,-14.55367
2022-11-24 06:00:00,0.3098117,0,0,0,0,-14.6015
2022-11-24 07:00:00,168.3538,167.825,170.7633,187.34,172.2217,702.2504
2022-11-24 08:00:00,661.2557,1416.76,1452.01,1499.855,1360.18,5725.767
2022-11-24 09:00:00,755.2534,1772.988,1770.435,1832.3,1673.663,7039.192
2022-11-24 10:00:00,615.1373,1570.208,1566.94,1618.56,1479.235,6213.429
2022-11-24 11:00:00,521.5558,1444.976,1446.398,1491.468,1364.516,5724.993
2022-11-24 12:00:00,540.2863,1452.257,1453.21,1500.515,1370.28,5746.189
2022-11-24 13:00:00,668.7452,1626.157,1622.442,1678.937,1534.523,6414.127
2022-11-24 14:00:00,776.8058,1805.78,1797.61,1863.97,1704.112,7107.079
2022-11-24 15:00:00,530.1287,1088.265,1064.823,1120.652,1019.478,4258.826
2022-11-24 16:00:00,33.74217,35.72332,31.72334,35.80667,31.65668,146.297
2022-11-24 17:00:00,-0.2241592,0,0,0,0,-14.2825
2022-11-24 18:00:00,-0.2132082,0,0,0,0,-14.37367
2022-11-24 19:00:00,-0.07968082,0,0,0,0,-14.53067
2022-11-24 20:00:00,-0.1501055,0,0,0,0,-14.5585
2022-11-24 21:00:00,-0.3023709,0,0,0,0,-14.45784
2022-11-24 22:00:00,-0.1174617,0,0,0,0,-14.54517
2022-11-24 23:00:00,-0.1902017,0,0,0,0,-14.631
2022-11-25 00:00:00,-0.1692157,0,0,0,0,-14.51083
2022-11-25 01:00:00,-0.203403,0,0,0,0,-14.47933
2022-11-25 02:00:00,-0.1737001,0,0,0,0,-14.46433
2022-11-25 03:00:00,-0.116788,0,0,0,0,-14.51583
2022-11-25 04:00:00,-0.2178365,0,0,0,0,-14.46883
2022-11-25 05:00:00,-0.08848492,0,0,0,0,-14.382
2022-11-25 06:00:00,0.8243747,0,0,0,0,-11.6825
2022-11-25 07:00:00,98.28005,79.89167,80.69501,84.50832,77.19001,335.1363
2022-11-25 08:00:00,274.5869,418.04,424.315,438.4183,407.7333,1693.858
2022-11-25 09:00:00,646.4191,1384.068,1382.292,1428.385,1288.464,5463.587
2022-11-25 10:00:00,472.7409,1199.43,1195.628,1231.763,1094.277,4711.265
2022-11-25 11:00:00,393.4088,1135.167,1136.043,1169.624,1066.853,4496.833
2022-11-25 12:00:00,552.2493,1474.578,1478.568,1521.212,1375.357,5745.552
2022-11-25 13:00:00,653.5777,1589.168,1586.63,1640.774,1498.445,6258.139
2022-11-25 14:00:00,504.7131,1052.495,1041.352,1068.302,973.3151,4076.838
2022-11-25 15:00:00,192.365,263.005,263.4066,270.9433,249.2334,1028.39
2022-11-25 16:00:00,22.14561,21.605,21.35,21.83333,19.23,90.38893
2022-11-25 17:00:00,0.07821717,0,0,0,0,-14.32133
2022-11-25 18:00:00,-0.05183035,0,0,0,0,-14.282
2022-11-25 19:00:00,-0.09072347,0,0,0,0,-14.27083
2022-11-25 20:00:00,-0.1815175,0,0,0,0,-14.27316
2022-11-25 21:00:00,-0.0843985,0,0,0,0,-14.37866
2022-11-25 22:00:00,-0.2672364,0,0,0,0,-14.39283
2022-11-25 23:00:00,-0.168835,0,0,0,0,-14.39
2022-11-26 00:00:00,-0.07644603,0,0,0,0,-14.44
2022-11-26 01:00:00,0.02220227,0,0,0,0,-14.4555
2022-11-26 02:00:00,-0.1982873,0,0,0,0,-14.37433
2022-11-26 03:00:00,-0.2901093,0,0,0,0,-14.34483
2022-11-26 04:00:00,-0.1116437,0,0,0,0,-14.3845
2022-11-26 05:00:00,-0.07673763,0,0,0,0,-14.47333
2022-11-26 06:00:00,-0.02128848,0,0,0,0,-14.455
2022-11-26 07:00:00,149.8655,138.0367,137.6167,155.88,144.3623,583.3198
2022-11-26 08:00:00,645.3741,1330.177,1361.245,1414.07,1279.467,5357.152
2022-11-26 09:00:00,747.9564,1732.665,1751.795,1799.43,1644.957,6904.179
2022-11-26 10:00:00,547.8913,1444.685,1455.492,1448.51,1214.62,5534.578
2022-11-26 11:00:00,508.0087,1437.687,1394.953,1419.808,1332.423,5563.942
2022-11-26 12:00:00,531.8203,1441.998,1444.238,1488.928,1353.75,5697.954
2022-11-26 13:00:00,656.5172,1610.165,1606.692,1663.222,1520.037,6354.946
2022-11-26 14:00:00,762.2585,1770.813,1760.807,1827.49,1668.553,6966.895
2022-11-26 15:00:00,499.6896,990.0283,968.6517,1020.869,926.4833,3873.901
2022-11-26 16:00:00,30.77421,35.87333,32.51499,36.025,31.74167,139.2477
2022-11-26 17:00:00,0.1699844,0,0,0,0,-14.313
2022-11-26 18:00:00,-0.1137784,0,0,0,0,-14.37833
2022-11-26 19:00:00,-0.1958262,0,0,0,0,-14.52283
2022-11-26 20:00:00,-0.0810085,0,0,0,0,-14.47083
2022-11-26 21:00:00,-0.1843555,0,0,0,0,-14.46233
2022-11-26 22:00:00,-0.1840933,0,0,0,0,-14.46017
2022-11-26 23:00:00,-0.1933093,0,0,0,0,-14.49417
2022-11-27 00:00:00,-0.1516567,0,0,0,0,-14.53483
2022-11-27 01:00:00,-0.1793248,0,0,0,0,-14.50233
2022-11-27 02:00:00,-0.1407882,0,0,0,0,-14.5435
2022-11-27 03:00:00,-0.1201779,0,0,0,0,-14.60133
2022-11-27 04:00:00,-0.1167222,0,0,0,0,-14.5855
2022-11-27 05:00:00,-0.1737451,0,0,0,0,-14.53117
2022-11-27 06:00:00,0.1050482,0,0,0,0,-14.57817
2022-11-27 07:00:00,138.472,128.81,135.9866,144.9433,131.6517,551.0162
2022-11-27 08:00:00,630.2728,1297.432,1329.497,1378.85,1248.638,5244.537
2022-11-27 09:00:00,515.2601,1072.333,1077.597,1117.599,1019.032,4279.908
2022-11-27 10:00:00,591.572,1479.288,1480.44,1524.518,1394.398,5881.407
2022-11-27 11:00:00,394.808,1170.273,1167.955,1192.922,1064.035,4654.295
2022-11-27 12:00:00,428.6539,1104.858,1097.015,1085.997,933.7632,4195.298
2022-11-27 13:00:00,205.8725,542.6816,529.33,539.5283,497.52,2130.099
2022-11-27 14:00:00,132.4958,245.5133,250.0417,258.9017,242.45,982.9622
2022-11-27 15:00:00,201.5871,306.5583,319.705,337.2633,313.6033,1170.415
2022-11-27 16:00:00,24.0851,37.17667,35.665,35.71666,32.22167,140.5927
2022-11-27 17:00:00,-0.1557233,0,0,0,0,-14.45016
2022-11-27 18:00:00,-0.2021365,0,0,0,0,-14.287
2022-11-27 19:00:00,-0.1057409,0,0,0,0,-14.31247
2022-11-27 20:00:00,-0.0630782,0,0,0,0,-14.41583
2022-11-27 21:00:00,-0.2341439,,,,,
2022-11-27 22:00:00,-0.2227372,,,,,
2022-11-27 23:00:00,-0.03742615,,,,,
2022-11-28 00:00:00,-0.0742821,,,,,
2022-11-28 01:00:00,-0.1937167,,,,,
2022-11-28 02:00:00,-0.08467685,,,,,
2022-11-28 03:00:00,-0.07703578,,,,,
2022-11-28 04:00:00,-0.1000381,,,,,
2022-11-28 05:00:00,-0.0711374,,,,,
2022-11-28 06:00:00,-0.2059547,0,0,0,0,-15.926
2022-11-28 07:00:00,28.97221,11.60333,11.13,11.72,6.386668,68.05482
2022-11-28 08:00:00,277.6873,364.6733,332.5417,318.4183,280.6183,1397.589
2022-11-28 09:00:00,226.185,452.325,446.705,475.2783,430.33,1812.099
2022-11-28 10:00:00,247.9938,748.0449,745.4984,735.6166,643.7183,2864.104
2022-11-28 11:00:00,593.7357,1632.317,1632.717,1696.351,1548.095,6556.524
2022-11-28 12:00:00,230.0552,655.3401,658.3516,667.8684,606.7334,2557.983
2022-11-28 13:00:00,290.1498,698.8533,732.0366,751.2033,687.71,2889.121
2022-11-28 14:00:00,525.1794,1045.127,1031.813,1036.462,922.9215,3983.947
2022-11-28 15:00:00,63.82129,113.6483,109.03,114.96,101.7667,493.3396
2022-11-28 16:00:00,1.940033,0,0,0,0,-15.9855
2022-11-28 17:00:00,0.09040621,0,0,0,0,-14.60983
2022-11-28 18:00:00,-0.1410572,0,0,0,0,-14.60862
2022-11-28 19:00:00,-0.2002382,0,0,0,0,-14.55283
2022-11-28 20:00:00,-0.1592058,0,0,0,0,-14.6455
2022-11-28 21:00:00,-0.01494147,0,0,0,0,-14.5765
2022-11-28 22:00:00,-0.06017977,0,0,0,0,-14.61767
2022-11-28 23:00:00,-0.1325871,0,0,0,0,-14.73234
2022-11-29 00:00:00,-0.2057167,0,0,0,0,-14.76767
2022-11-29 01:00:00,-0.1414869,0,0,0,0,-14.88507
2022-11-29 02:00:00,-0.1866814,0,0,0,0,-14.9125
2022-11-29 03:00:00,-0.009087834,0,0,0,0,-14.86083
2022-11-29 04:00:00,-0.1845711,0,0,0,0,-14.80533
2022-11-29 05:00:00,-0.1555436,0,0,0,0,-14.86833
2022-11-29 06:00:00,-0.1542944,0,0,0,0,-14.66317
2022-11-29 07:00:00,82.70564,9.116668,8.991668,9.806667,6.873333,58.65749
2022-11-29 08:00:00,543.1155,485.3384,426.67,453.0768,450.1768,1809.658
2022-11-29 09:00:00,727.5516,1590.052,1544.97,1610.782,1478.43,6239.962
2022-11-29 10:00:00,606.1273,1551.508,1548.845,1590.992,1432.245,6125.038
2022-11-29 11:00:00,504.6819,1419.792,1444.965,1487.943,1346.26,5686.085
2022-11-29 12:00:00,534.015,1474.802,1478.59,1524.908,1393.969,5864.101
2022-11-29 13:00:00,336.95,827.3317,830.1649,852.4466,781.3932,3272.386
2022-11-29 14:00:00,175.0315,314.6267,316.5533,321.7617,295.5533,1238.502
2022-11-29 15:00:00,268.6897,395.9817,398.3,413.8783,377.1833,1502.169
2022-11-29 16:00:00,18.5854,21.375,21.11,21.465,19.44,84.646
2022-11-29 17:00:00,-0.1157771,0,0,0,0,-14.52383
2022-11-29 18:00:00,-0.1176931,0,0,0,0,-14.56516
2022-11-29 19:00:00,-0.1901809,0,0,0,0,-14.5585
2022-11-29 20:00:00,-0.1537194,0,0,0,0,-14.557
2022-11-29 21:00:00,-0.138291,0,0,0,0,-14.61867
2022-11-29 22:00:00,-0.1462615,0,0,0,0,-14.7385
2022-11-29 23:00:00,-0.1578041,0,0,0,0,-14.70267
2022-11-30 00:00:00,-0.2231525,0,0,0,0,-14.54883
2022-11-30 01:00:00,-0.141964,0,0,0,0,-14.634
2022-11-30 02:00:00,-0.03910093,0,0,0,0,-14.61783
2022-11-30 03:00:00,-0.1757172,0,0,0,0,-14.68983
2022-11-30 04:00:00,-0.1147554,0,0,0,0,-14.67933
2022-11-30 05:00:00,-0.1288137,0,0,0,0,-14.6445
2022-11-30 06:00:00,-0.1758514,0,0,0,0,-14.78683
2022-11-30 07:00:00,4.129848,0,0,0,0,-2.216667
2022-11-30 08:00:00,18.30764,18.375,18.325,18.65167,16.45333,144.794
2022-11-30 09:00:00,64.20679,142.9,142.32,144.9216,133.7433,551.7979
2022-11-30 10:00:00,137.2859,351.3567,349.3267,355.37,324.2517,1368.716
2022-11-30 11:00:00,526.2281,1467.78,1463.782,1488.068,1341.548,5709.5
2022-11-30 12:00:00,548.77,1520.243,1501.185,1525.838,1385.403,5923.511
2022-11-30 13:00:00,661.0417,1631.235,1611.11,1648.143,1512.002,6374.177
2022-11-30 14:00:00,171.195,288.995,290.9966,298.6884,279.03,1150.338
2022-11-30 15:00:00,128.3148,212.47,222.0933,238.3733,227.255,901.1729
2022-11-30 16:00:00,2.494453,0,0,0,0,-6.079332
2022-11-30 17:00:00,-0.05457667,0,0,0,0,-14.54984
2022-11-30 18:00:00,-0.1503276,0,0,0,0,-14.54916
2022-11-30 19:00:00,-0.1709326,0,0,0,0,-14.61172
2022-11-30 20:00:00,-0.1526924,0,0,0,0,-14.61567
2022-11-30 21:00:00,-0.02255123,0,0,0,0,-14.6555
2022-11-30 22:00:00,-0.05554405,0,0,0,0,-14.66084
2022-11-30 23:00:00,-0.103094,0,0,0,0,-14.69817
