Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2022-11-14 15:00:00,410.5297,331.6898,334.0705,341.4793,375.6403,359.1256,,2072.244
2022-11-14 16:00:00,195.9647,130.7428,116.4008,128.7865,143.1776,125.8956,,785.8724
2022-11-14 17:00:00,0.03309391,0.7467628,0.02153165,0.5463622,0.7267178,0.5597212,,-5.355913
2022-11-14 18:00:00,0,0,0,0,0,0,,-8.763577
2022-11-14 19:00:00,0,0,0,0,0,0,,-8.785667
2022-11-14 20:00:00,0,0,0,0,0,0,,-8.747597
2022-11-14 21:00:00,0,0,0,0,0,0,,-8.877159
2022-11-14 22:00:00,0,0,0,0,0,0,,-8.855611
2022-11-14 23:00:00,0,0,0,0,0,0,,-8.871235
2022-11-15 00:00:00,0,0,0,0,0,0,,-8.887114
2022-11-15 01:00:00,0,0,0,0,0,0,,-8.911703
2022-11-15 02:00:00,0,0,0,0,0,0,,-8.957702
2022-11-15 03:00:00,0,0,0,0,0,0,,-8.907166
2022-11-15 04:00:00,0,0,0,0,0,0,,-8.85167
2022-11-15 05:00:00,0,0,0,0,0,0,,-8.783862
2022-11-15 06:00:00,0,0,0,0,0,0,,-8.780157
2022-11-15 07:00:00,11.57124,8.890866,8.446902,8.589138,8.715219,9.049839,,45.53378
2022-11-15 08:00:00,59.7687,53.5986,51.76412,51.91367,53.11356,54.74594,,318.7968
2022-11-15 09:00:00,82.69122,73.00394,70.08993,71.55056,73.38805,74.98833,,439.6106
2022-11-15 10:00:00,61.4529,59.19654,57.11919,56.63906,57.54797,55.97681,,348.1678
2022-11-15 11:00:00,48.19814,46.52008,44.67351,45.05448,45.7812,43.34624,,271.1751
2022-11-15 12:00:00,89.57251,83.48013,79.9268,81.43247,82.82572,78.17459,,492.5049
2022-11-15 13:00:00,103.1638,94.10504,91.10052,90.70544,92.56361,87.9105,,559.3323
2022-11-15 14:00:00,35.65019,36.31055,35.01595,34.84217,35.52833,33.85791,,210.1463
2022-11-15 15:00:00,59.47342,51.25736,49.38561,49.77567,50.29746,47.55072,,297.2333
2022-11-15 16:00:00,14.76064,11.44033,10.59549,11.05692,11.25867,10.75911,,61.16611
2022-11-15 17:00:00,0,0,0,0,0,0,,-8.770384
2022-11-15 18:00:00,0,0,0,0,0,0,,-8.835643
2022-11-15 19:00:00,0,0,0,0,0,0,,-8.904051
2022-11-15 20:00:00,0,0,0,0,0,0,,-8.891634
2022-11-15 21:00:00,0,0,0,0,0,0,,-8.81931
2022-11-15 22:00:00,0,0,0,0,0,0,,-8.801136
2022-11-15 23:00:00,0,0,0,0,0,0,,-8.826967
2022-11-16 00:00:00,0,0,0,0,0,0,,-8.864453
2022-11-16 01:00:00,0,0,0,0,0,0,,-8.884368
2022-11-16 02:00:00,0,0,0,0,0,0,,-8.890724
2022-11-16 03:00:00,0,0,0,0,0,0,,-8.900828
2022-11-16 04:00:00,0,0,0,0,0,0,,-8.838291
2022-11-16 05:00:00,0,0,0,0,0,0,,-8.768493
2022-11-16 06:00:00,0.1154576,0,0,0,0,0,,-8.749661
2022-11-16 07:00:00,23.93198,17.4119,17.44135,17.95537,18.30218,19.29999,,100.0326
2022-11-16 08:00:00,144.2039,120.7552,121.0389,117.8638,127.4796,138.4738,,775.9092
2022-11-16 09:00:00,245.4733,202.9338,193.9525,201.625,207.8507,213.0349,,1225.922
2022-11-16 10:00:00,383.2473,224.5262,315.8874,217.3293,220.5674,333.6386,,1681.393
2022-11-16 11:00:00,621.7469,502.0313,574.2147,491.3059,551.6093,604.1478,,3281.075
2022-11-16 12:00:00,605.0651,514.8172,337.2664,486.824,502.9611,360.576,,2665.146
2022-11-16 13:00:00,483.9829,418.6299,420.7567,404.4234,430.683,397.3222,,2533.022
2022-11-16 14:00:00,492.3791,400.8271,375.8777,402.4663,412.163,377.2896,,2491.073
2022-11-16 15:00:00,214.3978,178.7456,185.1311,171.3035,174.1251,161.847,,1079.353
2022-11-16 16:00:00,59.51491,45.45818,43.89645,43.60419,45.89425,42.55656,,268.8594
2022-11-16 17:00:00,0.08210941,0.1544118,0,0.1147094,0.121167,0.1198354,,-7.881514
2022-11-16 18:00:00,0,0,0,0,0,0,,-8.728583
2022-11-16 19:00:00,0,0,0,0,0,0,,-8.737855
2022-11-16 20:00:00,0,0,0,0,0,0,,-8.701851
2022-11-16 21:00:00,0,0,0,0,0,0,,-8.734179
2022-11-16 22:00:00,0,0,0,0,0,0,,-8.784393
2022-11-16 23:00:00,0,0,0,0,0,0,,-8.845528
2022-11-17 00:00:00,0,0,0,0,0,0,,-8.832138
2022-11-17 01:00:00,0,0,0,0,0,0,,-8.872377
2022-11-17 02:00:00,0,0,0,0,0,0,,-8.907655
2022-11-17 03:00:00,0,0,0,0,0,0,,-8.885037
2022-11-17 04:00:00,0,0,0,0,0,0,,-8.77502
2022-11-17 05:00:00,0,0,0,0,0,0,,-8.743296
2022-11-17 06:00:00,0.06807748,0.1237308,7.407407e-05,0.000548908,0.00619943,0,,-8.496963
2022-11-17 07:00:00,91.70418,42.78462,34.94459,60.55421,53.59236,53.42854,,273.2451
2022-11-17 08:00:00,359.5589,374.3384,299.1887,330.0644,353.6587,370.8189,,2027.847
2022-11-17 09:00:00,592.4616,615.0892,575.3742,586.3706,594.4853,615.5527,,3594.261
2022-11-17 10:00:00,771.6566,767.7184,734.8359,742.341,755.662,766.8654,,4541.917
2022-11-17 11:00:00,869.1014,831.1454,802.4989,813.9056,828.1808,832.9255,,4918.462
2022-11-17 12:00:00,891.9246,829.9555,808.033,818.81,832.454,832.8809,,4933.57
2022-11-17 13:00:00,834.9559,768.296,748.4901,758.9233,785.1981,777.2113,,4616.881
2022-11-17 14:00:00,690.5887,624.4998,613.7775,621.5242,648.6744,651.8139,,3812.625
2022-11-17 15:00:00,478.8832,397.6047,407.1566,406.3046,441.611,427.2258,,2522.897
2022-11-17 16:00:00,181.0755,114.5108,100.6218,113.7431,129.0866,111.1239,,685.4397
2022-11-17 17:00:00,1.174045,0.9658502,0.2560933,0.9412208,0.797686,0.8802102,,-4.09533
2022-11-17 18:00:00,0,0,0,0,0,0,,-8.805923
2022-11-17 19:00:00,0,0,0,0,0,0,,-8.769467
2022-11-17 20:00:00,0,0,0,0,0,0,,-8.722921
2022-11-17 21:00:00,0,0,0,0,0,0,,-8.790472
2022-11-17 22:00:00,0,0,0,0,0,0,,-8.869081
2022-11-17 23:00:00,0,0,0,0,0,0,,-8.90715
2022-11-18 00:00:00,0,0,0,0,0,0,,-8.829414
2022-11-18 01:00:00,0,0,0,0,0,0,,-8.852176
2022-11-18 02:00:00,0,0,0,0,0,0,,-8.843248
2022-11-18 03:00:00,0,0,0,0,0,0,,-8.826655
2022-11-18 04:00:00,0,0,0,0,0,0,,-8.767501
2022-11-18 05:00:00,0,0,0,0,0,0,,-8.817956
2022-11-18 06:00:00,0.02815725,0,0,0,0.1102639,0,,-8.840525
2022-11-18 07:00:00,118.9673,39.65326,32.92788,53.13734,48.72433,45.02143,,246.7416
2022-11-18 08:00:00,419.1831,371.2939,294.4445,325.7996,349.3462,364.9518,,2001.156
2022-11-18 09:00:00,584.2635,615.9817,577.4824,587.6296,597.7474,630.8801,,3627.338
2022-11-18 10:00:00,760.0771,756.6525,727.6631,731.9171,746.9609,778.3436,,4511.695
2022-11-18 11:00:00,857.0319,817.0062,790.4845,797.9545,817.5735,831.6765,,4864.211
2022-11-18 12:00:00,876.1159,812.2903,788.6272,799.4269,824.0908,814.8361,,4851.006
2022-11-18 13:00:00,821.374,751.5864,732.5848,743.9211,770.4207,781.48,,4546.917
2022-11-18 14:00:00,681.5667,613.0256,601.4394,612.2596,640.5351,640.6379,,3747.282
2022-11-18 15:00:00,469.4354,386.1805,393.4411,394.2257,430.7558,414.4333,,2454.375
2022-11-18 16:00:00,174.8913,108.0121,95.28985,108.5462,124.7805,107.3617,,649.9384
2022-11-18 17:00:00,0.1616217,0.4725313,0.1392869,0.2950633,0.3033105,0.2957228,,-6.56471
2022-11-18 18:00:00,0,0,0,0,0,0,,-8.695394
2022-11-18 19:00:00,0,0,0,0,0,0,,-8.690439
2022-11-18 20:00:00,0,0,0,0,0,0,,-8.737812
2022-11-18 21:00:00,0,0,0,0,0,0,,-8.829107
2022-11-18 22:00:00,0,0,0,0,0,0,,-8.850935
2022-11-18 23:00:00,0,0,0,0,0,0,,-8.855286
2022-11-19 00:00:00,0,0,0,0,0,0,,-8.846171
2022-11-19 01:00:00,0,0,0,0,0,0,,-8.735783
2022-11-19 02:00:00,0,0,0,0,0,0,,-8.632058
2022-11-19 03:00:00,0,0,0,0,0,0,,-8.783432
2022-11-19 04:00:00,0,0,0,0,0,0,,-8.900049
2022-11-19 05:00:00,0,0,0,0,0,0,,-8.901703
2022-11-19 06:00:00,0.1962319,0,0,0,0,0,,-8.779586
2022-11-19 07:00:00,86.3083,41.40444,33.89244,54.09581,50.37766,46.35212,,253.8289
2022-11-19 08:00:00,330.7485,344.2091,274.8621,302.7463,323.3858,322.1119,,1842.084
2022-11-19 09:00:00,552.9554,579.149,541.8639,551.598,559.3574,589.7836,,3398.926
2022-11-19 10:00:00,725.5821,719.7454,688.8211,697.6025,709.3661,742.907,,4296.354
2022-11-19 11:00:00,828.0229,785.0043,756.8197,768.4751,783.8415,810.6385,,4694.187
2022-11-19 12:00:00,851.8183,786.2219,760.4469,774.0172,791.6385,812.7636,,4718.654
2022-11-19 13:00:00,790.7208,718.8471,702.2579,711.1558,732.8179,731.2349,,4331.683
2022-11-19 14:00:00,624.0719,555.8832,545.0873,544.1092,567.6586,573.0416,,3389.949
2022-11-19 15:00:00,282.6346,238.2908,237.4274,226.1408,245.0331,245.3777,,1479.046
2022-11-19 16:00:00,38.8103,32.06738,30.504,31.42947,32.32254,32.9763,,186.7753
2022-11-19 17:00:00,3.94735e-05,0.0584067,0,0,0,0,,-8.605562
2022-11-19 18:00:00,0,0,0,0,0,0,,-8.685828
2022-11-19 19:00:00,0,0,0,0,0,0,,-8.697769
2022-11-19 20:00:00,0,0,0,0,0,0,,-8.723525
2022-11-19 21:00:00,0,0,0,0,0,0,,-8.75828
2022-11-19 22:00:00,0,0,0,0,0,0,,-8.786216
2022-11-19 23:00:00,0,0,0,0,0,0,,-8.787479
2022-11-20 00:00:00,0,0,0,0,0,0,,-8.818331
2022-11-20 01:00:00,0,0,0,0,0,0,,-8.832975
2022-11-20 02:00:00,0,0,0,0,0,0,,-8.814011
2022-11-20 03:00:00,0,0,0,0,0,0,,-8.803659
2022-11-20 04:00:00,0,0,0,0,0,0,,-8.794226
2022-11-20 05:00:00,0,0,0,0,0,0,,-8.739606
2022-11-20 06:00:00,0,0,0,0,0,0,,-8.733966
2022-11-20 07:00:00,57.94761,42.58419,39.52978,41.00933,42.54295,39.98941,,242.7892
2022-11-20 08:00:00,253.3759,225.4026,205.5056,213.6136,221.7962,233.4863,,1315.778
2022-11-20 09:00:00,398.8972,370.521,349.9389,358.4563,365.6434,382.7376,,2205.465
2022-11-20 10:00:00,642.7399,611.5328,588.7433,589.0398,593.9001,616.8488,,3666.667
2022-11-20 11:00:00,581.7015,533.2629,516.824,515.4593,526.8956,548.6677,,3209.779
2022-11-20 12:00:00,540.3748,482.576,465.9737,468.3271,482.3096,495.033,,2905.3
2022-11-20 13:00:00,578.6698,515.2055,500.9111,500.8,523.9523,535.855,,3131.381
2022-11-20 14:00:00,402.4505,354.424,347.033,361.3899,374.3337,376.326,,2166.681
2022-11-20 15:00:00,175.9821,144.8989,141.6413,143.0213,147.6389,149.6378,,884.216
2022-11-20 16:00:00,44.8395,36.2045,34.85163,35.72116,36.88586,37.39385,,214.4357
2022-11-20 17:00:00,0,0.004537815,0,0.004718955,0.004970587,0.0054155,,-8.65915
2022-11-20 18:00:00,0,0,0,0,0,0,,-8.769894
2022-11-20 19:00:00,0,0,0,0,0,0,,-8.707081
2022-11-20 20:00:00,0,0,0,0,0,0,,-8.690249
2022-11-20 21:00:00,0,0,0,0,0,0,,-8.722487
2022-11-20 22:00:00,0,0,0,0,0,0,,-8.734529
2022-11-20 23:00:00,0,0,0,0,0,0,,-8.729515
2022-11-21 00:00:00,0,0,0,0,0,0,,-8.666003
2022-11-21 01:00:00,0,0,0,0,0,0,,-8.653017
2022-11-21 02:00:00,0,0,0,0,0,0,,-8.660106
2022-11-21 03:00:00,0,0,0,0,0,0,,-8.777681
2022-11-21 04:00:00,0,0,0,0,0,0,,-8.75365
2022-11-21 05:00:00,0,0,0,0,0,0,,-8.671174
2022-11-21 06:00:00,0,0,0,0,0.1115705,0,,-8.673111
2022-11-21 07:00:00,117.3883,33.31216,27.56955,48.43663,39.35995,41.57034,,211.2809
2022-11-21 08:00:00,395.6693,359.4316,281.5751,312.5371,337.1631,364.1664,,1931.441
2022-11-21 09:00:00,579.5707,610.9387,568.1548,580.0309,587.1346,621.7231,,3569.532
2022-11-21 10:00:00,755.7817,746.311,715.9937,722.4795,733.944,766.3633,,4446.68
2022-11-21 11:00:00,856.1234,810.485,783.991,792.795,809.0554,829.551,,4834.583
2022-11-21 12:00:00,877.246,807.7446,782.983,795.2012,815.8439,829.7849,,4842.565
2022-11-21 13:00:00,820.4003,744.593,725.8267,737.2435,758.9376,773.1259,,4501.139
2022-11-21 14:00:00,686.641,610.1385,599.6905,611.504,637.2286,639.1284,,3732.157
2022-11-21 15:00:00,474.2569,384.8972,398.1523,392.8567,432.9688,415.0489,,2457.633
2022-11-21 16:00:00,178.4541,109.3549,94.94957,108.8679,125.2097,106.4868,,654.0029
2022-11-21 17:00:00,0.6332008,0.81525,0.3362635,0.598755,0.5959197,0.5869352,,-5.263571
2022-11-21 18:00:00,0,0,0,0,0,0,,-8.826367
2022-11-21 19:00:00,0,0,0,0,0,0,,-8.849543
2022-11-21 20:00:00,0,0,0,0,0,0,,-8.836226
2022-11-21 21:00:00,0,0,0,0,0,0,,-8.852727
2022-11-21 22:00:00,0,0,0,0,0,0,,-8.834997
2022-11-21 23:00:00,0,0,0,0,0,0,,-8.736722
2022-11-22 00:00:00,0,0,0,0,0,0,,-8.758739
2022-11-22 01:00:00,0,0,0,0,0,0,,-8.807878
2022-11-22 02:00:00,0,0,0,0,0,0,,-8.803599
2022-11-22 03:00:00,0,0,0,0,0,0,,-8.789348
2022-11-22 04:00:00,0,0,0,0,0,0,,-8.785966
2022-11-22 05:00:00,0,0,0,0,0,0,,-8.816523
2022-11-22 06:00:00,0.002484282,0,0,0,0,0,,-8.836709
2022-11-22 07:00:00,54.43112,14.72825,13.09074,13.51594,14.27617,37.18297,,113.2871
2022-11-22 08:00:00,196.698,150.7074,136.4865,143.2818,146.456,165.4205,,909.08
2022-11-22 09:00:00,572.5264,534.5026,494.7378,525.1589,506.0745,513.1555,,3228.886
2022-11-22 10:00:00,511.7675,449.4468,410.4581,415.847,451.5208,467.4485,,2724.091
2022-11-22 11:00:00,505.7361,454.7644,462.1467,450.5685,455.2905,497.0493,,2727.913
2022-11-22 12:00:00,465.9817,418.7621,436.3726,414.1918,420.7684,430.5013,,2588.044
2022-11-22 13:00:00,410.6112,347.6115,346.9906,318.02,330.1505,336.3693,,2057.989
2022-11-22 14:00:00,230.2199,194.2203,188.8508,181.7247,188.2326,188.7319,,1116.2
2022-11-22 15:00:00,263.8471,211.4808,215.6333,221.7804,240.8035,236.616,,1324.69
2022-11-22 16:00:00,64.29109,46.965,46.71581,45.47601,49.06693,48.99469,,288.8322
2022-11-22 17:00:00,0.008467628,0.01162808,0,0.002469654,0.003064157,0.003644818,,-8.68475
2022-11-22 18:00:00,0,0,0,0,0,0,,-8.793542
2022-11-22 19:00:00,0,0,0,0,0,0,,-8.802966
2022-11-22 20:00:00,0,0,0,0,0,0,,-8.764799
2022-11-22 21:00:00,0,0,0,0,0,0,,-8.876458
2022-11-22 22:00:00,0,0,0,0,0,0,,-8.659269
2022-11-22 23:00:00,0,0,0,0,0,0,,-8.594405
2022-11-23 00:00:00,0,0,0,0,0,0,,-8.617217
2022-11-23 01:00:00,0,0,0,0,0,0,,-8.665142
2022-11-23 02:00:00,0,0,0,0,0,0,,-8.653756
2022-11-23 03:00:00,0,0,0,0,0,0,,-8.800402
2022-11-23 04:00:00,0,0,0,0,0,0,,-8.933368
2022-11-23 05:00:00,0,0,0,0,0,0,,-8.802671
2022-11-23 06:00:00,0,0,0,0,0,0,,-8.7748
2022-11-23 07:00:00,41.57938,24.00458,14.09895,26.25411,14.56143,23.11389,,116.944
2022-11-23 08:00:00,319.4384,318.8254,248.7332,275.4978,275.4369,322.6536,,1683.34
2022-11-23 09:00:00,544.2468,563.1029,523.6168,532.7054,541.0038,573.0457,,3288.39
2022-11-23 10:00:00,717.8904,698.5649,670.5034,675.4334,686.3317,718.3696,,4165.896
2022-11-23 11:00:00,826.2834,774.6082,749.8657,758.6098,774.6754,804.805,,4645.588
2022-11-23 12:00:00,847.3171,772.0466,751.4158,760.0272,780.7985,805.6373,,4656.404
2022-11-23 13:00:00,787.1613,705.36,689.7529,700.1158,723.3812,739.9352,,4287.437
2022-11-23 14:00:00,652.3458,574.4778,567.9745,573.6519,599.0887,603.0993,,3524.656
2022-11-23 15:00:00,447.2639,355.9803,371.2266,362.5659,403.3159,385.4641,,2281.286
2022-11-23 16:00:00,162.1307,95.54585,83.59956,95.10899,109.517,93.19848,,572.0622
2022-11-23 17:00:00,0.07308795,0.5534347,0,0.3587685,0.529783,0.364771,,-6.336675
2022-11-23 18:00:00,0,0,0,0,0,0,,-8.749304
2022-11-23 19:00:00,0,0,0,0,0,0,,-8.801888
2022-11-23 20:00:00,0,0,0,0,0,0,,-8.772452
2022-11-23 21:00:00,0,0,0,0,0,0,,-8.83513
2022-11-23 22:00:00,0,0,0,0,0,0,,-8.870493
2022-11-23 23:00:00,0,0,0,0,0,0,,-8.864399
2022-11-24 00:00:00,0,0,0,0,0,0,,-8.91256
2022-11-24 01:00:00,0,0,0,0,0,0,,-8.854432
2022-11-24 02:00:00,0,0,0,0,0,0,,-8.846001
2022-11-24 03:00:00,0,0,0,0,0,0,,-8.805754
2022-11-24 04:00:00,0,0,0,0,0,0,,-8.822312
2022-11-24 05:00:00,0,0,0,0,0,0,,-8.766964
2022-11-24 06:00:00,0.007598205,0,0,0,0.01179964,0,,-8.717402
2022-11-24 07:00:00,74.11584,40.35682,36.55337,47.89246,24.84688,46.95772,,230.9647
2022-11-24 08:00:00,294.9972,290.9351,232.639,249.9873,274.0869,278.9329,,1561.145
2022-11-24 09:00:00,526.4949,537.803,497.2704,501.0226,508.0694,523.4969,,3116.646
2022-11-24 10:00:00,687.8831,662.0541,629.429,645.6903,649.5438,631.9467,,3888.401
2022-11-24 11:00:00,532.9374,486.4619,474.5675,453.2271,490.9969,480.0283,,2851.444
2022-11-24 12:00:00,802.8991,672.3539,644.5031,736.522,723.9274,684.4456,,3980.302
2022-11-24 13:00:00,471.2314,430.3989,455.1566,446.8825,464.5144,444.1953,,2678.47
2022-11-24 14:00:00,609.1661,538.3083,536.2369,544.2839,567.6805,534.8065,,3303.947
2022-11-24 15:00:00,242.8671,204.2181,211.6092,216.7911,228.992,204.3114,,1308.876
2022-11-24 16:00:00,52.44014,37.91851,36.33798,40.54185,43.71915,35.54163,,227.8288
2022-11-24 17:00:00,0.04572655,0.08270715,0,0,0.06192673,0.05907752,,-8.475307
2022-11-24 18:00:00,0,0,0,0,0,0,,-8.667596
2022-11-24 19:00:00,0,0,0,0,0,0,,-8.64728
2022-11-24 20:00:00,0,0,0,0,0,0,,-8.636598
2022-11-24 21:00:00,0,0,0,0,0,0,,-8.640673
2022-11-24 22:00:00,0,0,0,0,0,0,,-8.64233
2022-11-24 23:00:00,0,0,0,0,0,0,,-8.670578
2022-11-25 00:00:00,0,0,0,0,0,0,,-8.662311
2022-11-25 01:00:00,0,0,0,0,0,0,,-8.660336
2022-11-25 02:00:00,0,0,0,0,0,0,,-8.694442
2022-11-25 03:00:00,0,0,0,0,0,0,,-8.737654
2022-11-25 04:00:00,0,0,0,0,0,0,,-8.718698
2022-11-25 05:00:00,0,0,0,0,0,0,,-8.627324
2022-11-25 06:00:00,0,0,0,0,0,0,,-8.571684
2022-11-25 07:00:00,6.789249,3.740169,2.872653,3.058327,3.10981,2.929375,,12.64486
2022-11-25 08:00:00,65.58054,54.24538,52.3695,53.57674,54.74777,55.3231,,324.0446
2022-11-25 09:00:00,136.2469,111.9879,108.3464,109.3292,110.8386,114.5764,,670.57
2022-11-25 10:00:00,302.5586,248.7778,235.264,243.8736,240.8697,253.3002,,1492.61
2022-11-25 11:00:00,300.6667,245.6606,236.0446,240.022,244.9922,251.8241,,1481.474
2022-11-25 12:00:00,343.765,283.4691,273.6418,279.9181,284.4423,290.0577,,1719.912
2022-11-25 13:00:00,299.8142,253.7152,244.7441,247.5667,253.6454,253.0761,,1529.312
2022-11-25 14:00:00,485.2339,420.4752,417.2433,413.0739,433.3326,404.2941,,2575.83
2022-11-25 15:00:00,271.1978,208.7339,209.3667,212.0149,228.4585,206.9307,,1285.132
2022-11-25 16:00:00,60.41906,41.9271,40.70973,41.16574,43.6043,39.84836,,247.321
2022-11-25 17:00:00,0,0,0,0,0,0,,-8.706049
2022-11-25 18:00:00,0,0,0,0,0,0,,-8.782128
2022-11-25 19:00:00,0,0,0,0,0,0,,-8.771902
2022-11-25 20:00:00,0,0,0,0,0,0,,-8.713539
2022-11-25 21:00:00,0,0,0,0,0,0,,-8.780278
2022-11-25 22:00:00,0,0,0,0,0,0,,-8.856869
2022-11-25 23:00:00,0,0,0,0,0,0,,-8.610003
2022-11-26 00:00:00,0,0,0,0,0,0,,-8.601287
2022-11-26 01:00:00,0,0,0,0,0,0,,-8.617648
2022-11-26 02:00:00,0,0,0,0,0,0,,-8.637344
2022-11-26 03:00:00,0,0,0,0,0,0,,-8.618363
2022-11-26 04:00:00,0,0,0,0,0,0,,-8.603346
2022-11-26 05:00:00,0,0,0,0,0,0,,-8.577949
2022-11-26 06:00:00,0.00565287,0,0,0,0.01454077,0,,-8.619256
2022-11-26 07:00:00,55.90852,23.47375,10.87953,39.44001,36.81339,31.531,,155.5155
2022-11-26 08:00:00,319.7902,305.9532,238.051,262.5871,284.8981,304.9534,,1641.098
2022-11-26 09:00:00,519.5098,536.015,496.3358,497.7212,514.7308,518.3823,,3101.567
2022-11-26 10:00:00,678.1761,651.056,622.9841,646.6003,660.0377,638.6329,,3833.526
2022-11-26 11:00:00,837.1915,772.6863,744.046,745.3381,769.9828,741.0604,,4534.741
2022-11-26 12:00:00,843.0076,761.7267,743.5104,734.9624,758.5859,728.6736,,4523.038
2022-11-26 13:00:00,795.9166,693.1008,691.0186,709.5444,732.2609,689.5871,,4220.635
2022-11-26 14:00:00,657.8975,573.6028,565.7709,567.2681,594.7339,552.7676,,3477.461
2022-11-26 15:00:00,467.8678,365.0401,378.9182,369.1719,405.2192,362.5669,,2294.649
2022-11-26 16:00:00,111.8309,68.34297,61.56209,67.57373,74.6585,60.69805,,397.2415
2022-11-26 17:00:00,0.06783445,0.3042675,0,0.1135641,0.2606502,0.1059914,,-7.565081
2022-11-26 18:00:00,0,0,0,0,0,0,,-8.649365
2022-11-26 19:00:00,0,0,0,0,0,0,,-8.639974
2022-11-26 20:00:00,0,0,0,0,0,0,,-8.671949
2022-11-26 21:00:00,0,0,0,0,0,0,,-8.701655
2022-11-26 22:00:00,0,0,0,0,0,0,,-8.80624
2022-11-26 23:00:00,0,0,0,0,0,0,,-8.804711
2022-11-27 00:00:00,0.0359531,0,0,0,0,0,,-8.792809
2022-11-27 01:00:00,0.05487881,0,0,0,0,0,,-8.81589
2022-11-27 02:00:00,0,0,0,0,0,0,,-8.817488
2022-11-27 03:00:00,0,0,0,0,0,0,,-8.810631
2022-11-27 04:00:00,0,0,0,0,0,0,,-8.799961
2022-11-27 05:00:00,0,0,0,0,0,0,,-8.801927
2022-11-27 06:00:00,0.1252035,0,0,0,0,0,,-8.79954
2022-11-27 07:00:00,2.737264,0,0,0,0,0,,-8.854384
2022-11-27 08:00:00,11.51077,5.44724,5.21268,5.269224,5.321352,4.98269,,23.54123
2022-11-27 09:00:00,35.95168,31.26177,29.94568,30.2026,30.37603,28.92176,,177.7412
2022-11-27 10:00:00,54.5707,47.77271,47.34579,48.1061,48.29093,45.98203,,276.0814
2022-11-27 11:00:00,73.79446,61.14912,58.74798,67.96185,67.44196,63.40279,,361.5189
2022-11-27 12:00:00,34.26013,29.80916,28.83837,28.67779,29.14806,27.91347,,169.9197
2022-11-27 13:00:00,158.8974,119.0418,111.6026,119.7001,144.3119,134.7104,,742.5885
2022-11-27 14:00:00,499.1056,426.4403,420.4181,392.5811,441.2291,391.2499,,2646.174
2022-11-27 15:00:00,381.4301,293.9955,298.1349,259.358,296.2349,270.5992,,1881.928
2022-11-27 16:00:00,148.5538,80.84292,71.26297,81.55844,95.05775,73.19902,,481.0377
2022-11-27 17:00:00,0.3553105,0.4151767,0,0.2939107,0.3950577,0.1365,,-6.886817
2022-11-27 18:00:00,0,0,0,0,0,0,,-8.713551
2022-11-27 19:00:00,0,0,0,0,0,0,,-8.659687
2022-11-27 20:00:00,0,0,0,0,0,0,,-8.685998
2022-11-27 21:00:00,0,0,0,0,0,0,,-8.775086
2022-11-27 22:00:00,0,0,0,0,0,0,,-8.78089
2022-11-27 23:00:00,0,0,0,0,0,0,,-8.746147
2022-11-28 00:00:00,0,0,0,0,0,0,,-8.738948
2022-11-28 01:00:00,0,0,0,0,0,0,,-8.738396
2022-11-28 02:00:00,0,0,0,0,0,0,,-8.727285
2022-11-28 03:00:00,0,0,0,0,0,0,,-8.698995
2022-11-28 04:00:00,0,0,0,0,0,0,,-8.647571
2022-11-28 05:00:00,0,0,0,0,0,0,,-8.569191
2022-11-28 06:00:00,0,0,0,0,0,0,,-8.548347
2022-11-28 07:00:00,39.83117,21.66739,18.20452,31.65047,29.22752,26.5346,,133.6861
2022-11-28 08:00:00,312.8423,284.6931,218.0615,243.2426,266.2603,288.2984,,1510.488
2022-11-28 09:00:00,532.5344,549.1918,505.525,512.151,524.553,550.6255,,3167.283
2022-11-28 10:00:00,703.4401,687.6813,658.5085,664.5433,673.2426,626.834,,4012.701
2022-11-28 11:00:00,807.1105,762.3239,734.8228,742.5125,753.3265,715.816,,4476.167
2022-11-28 12:00:00,836.8712,769.045,745.0871,754.599,768.2359,729.2451,,4545.818
2022-11-28 13:00:00,784.4147,706.9627,690.2131,697.187,717.9332,679.079,,4218.077
2022-11-28 14:00:00,659.2337,580.8959,573.3276,579.8585,603.6954,562.3655,,3508.946
2022-11-28 15:00:00,438.0738,350.3066,371.8654,355.6339,402.1266,349.9567,,2225.616
2022-11-28 16:00:00,158.8695,89.60287,77.25388,89.90145,104.071,79.36105,,526.4229
2022-11-28 17:00:00,0.07256945,0.386685,0,0.2131263,0.3509498,0.3271737,,-6.973402
2022-11-28 18:00:00,0,0,0,0,0,0,,-8.844759
2022-11-28 19:00:00,0,0,0,0,0,0,,-8.882668
2022-11-28 20:00:00,0,0,0,0,0,0,,-8.83182
2022-11-28 21:00:00,0,0,0,0,0,0,,-8.722767
2022-11-28 22:00:00,0,0,0,0,0,0,,-8.75225
2022-11-28 23:00:00,0,0,0,0,0,0,,-8.817771
2022-11-29 00:00:00,0,0,0,0,0,0,,-8.83011
2022-11-29 01:00:00,0,0,0,0,0,0,,-8.894845
2022-11-29 02:00:00,0,0,0,0,0,0,,-8.859448
2022-11-29 03:00:00,0,0,0,0,0,0,,-8.855711
2022-11-29 04:00:00,0,0,0,0,0,0,,-8.671184
2022-11-29 05:00:00,0,0,0,0,0,0,,-8.565653
2022-11-29 06:00:00,0,0,0,0,0,0,,-8.741099
