S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2022-11-11 12:00:00,608.0109,280.5066,295.9881,315.8447,307.6237,299.9271,,283.5911,277.9015,308.5795,315.5616,2346.994
2022-11-11 13:00:00,445.5209,238.242,228.0783,228.093,213.2972,206.8035,,210.4855,204.1303,200.0174,198.9381,1866.262
2022-11-11 14:00:00,272.3512,140.045,171.3248,166.1487,170.0101,169.2507,,145.3495,142.1797,156.0684,176.2881,1433.465
2022-11-11 15:00:00,167.4767,70.8276,71.52715,65.48976,93.68164,76.41148,,77.94145,74.54382,76.02214,83.01668,647.8093
2022-11-11 16:00:00,8.28554,2.360359,2.289927,2.290625,2.485878,2.411818,,1.761338,2.505877,2.417988,0.8581628,8.820895
2022-11-11 17:00:00,0.0881574,0,0,0,0,0,,0,0,0,0,-9.088617
2022-11-11 18:00:00,0,0,0,0,0,0,,0,0,0,0,-8.763224
2022-11-11 19:00:00,0,0,0,0,0,0,,0,0,0,0,-8.761232
2022-11-11 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.61439
2022-11-11 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.675642
2022-11-11 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.774913
2022-11-11 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.803222
2022-11-12 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.787643
2022-11-12 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.761818
2022-11-12 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.755198
2022-11-12 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.787954
2022-11-12 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.78563
2022-11-12 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.778221
2022-11-12 06:00:00,0.329288,0,0,0.01374618,0.01514504,0,,0,0,0.00482386,0,-8.829615
2022-11-12 07:00:00,24.50033,9.488865,10.38661,10.02889,10.39941,7.81926,,5.544807,10.41285,8.641695,6.658308,67.58713
2022-11-12 08:00:00,89.00027,41.50011,41.34303,41.17428,43.91529,42.1203,,41.94743,41.9222,42.98206,44.44785,371.2105
2022-11-12 09:00:00,156.5651,73.84517,73.1301,72.34287,76.66244,74.11323,,75.10934,73.46743,74.96116,77.71475,646.17
2022-11-12 10:00:00,186.4504,89.58508,89.19745,87.47495,91.94051,89.70196,,89.95305,87.07227,92.50446,96.83588,789.8822
2022-11-12 11:00:00,387.1838,179.2515,183.1902,177.7629,214.0484,180.2923,,190.3211,174.6657,137.9135,165.7457,1607.665
2022-11-12 12:00:00,709.8814,353.2975,353.9137,344.6483,359.9533,351.5089,,350.2428,347.7588,345.9999,389.73,3101.825
2022-11-12 13:00:00,746.3114,307.9824,344.8306,324.0454,377.7692,346.5367,,360.9832,352.3286,316.9597,308.5935,3074.419
2022-11-12 14:00:00,367.5431,201.7307,169.8833,176.3554,175.6605,165.8304,,169.4954,186.3967,201.5631,207.7251,1554.394
2022-11-12 15:00:00,238.8013,119.6454,122.356,129.9095,130.2744,124.8041,,127.1263,120.6199,121.8072,123.003,1094.176
2022-11-12 16:00:00,151.5935,43.62112,44.62022,37.68792,38.94753,46.98336,,38.26452,34.57736,30.06177,35.87037,328.9594
2022-11-12 17:00:00,1.442795,0,0.2123952,0.07027187,0,0,,0,0.09292112,0,0,-9.446722
2022-11-12 18:00:00,0,0,0,0,0,0,,0,0,0,0,-8.89127
2022-11-12 19:00:00,0,0,0,0,0,0,,0,0,0,0,-8.730749
2022-11-12 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.803046
2022-11-12 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.744644
2022-11-12 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.756146
2022-11-12 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.799676
2022-11-13 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.838138
2022-11-13 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.884293
2022-11-13 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.832584
2022-11-13 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.739372
2022-11-13 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.69488
2022-11-13 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.692587
2022-11-13 06:00:00,0.1246382,0,0,0,0,0,,0,0,0,0,-8.92491
2022-11-13 07:00:00,112.7117,37.35741,34.4029,34.56045,40.57402,36.58727,,39.04224,28.09945,36.56412,37.00196,312.4877
2022-11-13 08:00:00,412.7368,231.6304,234.821,232.8481,246.6475,234.6659,,240.1528,229.9628,236.9719,245.3247,2072.157
2022-11-13 09:00:00,628.7364,348.0586,355.6062,354.521,365.378,351.8346,,357.5303,351.352,353.4311,366.2489,3099.062
2022-11-13 10:00:00,787.1521,422.4329,434.9581,431.103,442.8303,428.8577,,431.8982,425.261,422.8853,438.9488,3715.163
2022-11-13 11:00:00,870.8958,456.0568,471.5442,467.481,477.5689,464.6717,,467.6808,462.3909,458.4886,473.946,4021.271
2022-11-13 12:00:00,868.9746,453.7319,467.59,463.4907,471.9846,461.6769,,461.5351,453.29,456.6505,470.3045,3981.365
2022-11-13 13:00:00,798.6344,422.9233,437.2825,431.6303,441.4844,432.3234,,432.2873,425.1569,421.475,433.5721,3718.423
2022-11-13 14:00:00,635.0173,347.3023,351.3953,349.0131,357.3581,347.5561,,346.1772,339.0729,342.0915,351.3232,2959.062
2022-11-13 15:00:00,444.4487,240.025,243.6689,240.1837,249.3703,244.39,,244.9267,238.7974,234.1888,247.0525,2105.852
2022-11-13 16:00:00,184.0784,46.94342,47.27423,37.86481,39.10655,51.34554,,37.22745,35.70423,29.75935,36.57985,339.9956
2022-11-13 17:00:00,1.540933,0.3128262,0.2674317,0.2760297,0,0,,0,0,0,0.1619398,-8.256982
2022-11-13 18:00:00,0,0,0,0,0,0,,0,0,0,0,-8.827092
2022-11-13 19:00:00,0,0,0,0,0,0,,0,0,0,0,-8.751185
2022-11-13 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.697645
2022-11-13 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.706479
2022-11-13 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.666318
2022-11-13 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.64974
2022-11-14 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.660948
2022-11-14 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.66804
2022-11-14 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.652989
2022-11-14 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.620267
2022-11-14 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.591397
2022-11-14 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.592898
2022-11-14 06:00:00,0.4875778,0,0,0.01696385,0,0.01808408,,0,0.0108146,0.01193572,0.01145211,-8.185997
2022-11-14 07:00:00,150.1457,37.61427,35.80541,35.15045,41.46558,37.75853,,36.81896,26.93567,39.30135,39.45734,318.1688
2022-11-14 08:00:00,421.5067,237.3867,241.2841,238.534,253.8064,241.328,,247.1766,236.2582,245.6151,254.4306,2140.247
2022-11-14 09:00:00,636.8846,352.3073,360.7141,358.3521,371.7215,357.7649,,364.0146,359.2053,359.8012,373.9959,3155.718
2022-11-14 10:00:00,640.0648,271.3988,280.0672,339.729,362.2235,353.5763,,357.1429,352.726,356.9207,367.4154,2986.632
2022-11-14 11:00:00,727.8154,,,372.0095,381.1601,371.3235,,375.2528,370.3297,376.4325,386.5326,2602.289
2022-11-14 12:00:00,710.3162,,,382.5425,392.1782,382.5371,,387.7922,377.304,370.8214,385.6341,2513.985
2022-11-14 13:00:00,671.697,,,350.2104,350.6526,332.4517,,338.9535,330.5989,330.7017,340.9596,2380.931
2022-11-14 14:00:00,246.1856,,,121.2787,128.8707,126.4455,,127.5583,125.0856,124.5262,129.0697,851.4458
2022-11-14 15:00:00,242.3455,,,115.8098,124.0709,121.2172,,121.2917,119.5695,131.1461,134.4147,759.1901
2022-11-14 16:00:00,114.117,,,36.13768,38.02144,43.34344,,36.6472,36.04705,34.54796,36.30268,240.8189
2022-11-14 17:00:00,0.8258137,,,0,0,0,,0.01607407,0,0.1247871,0.1463901,-7.189744
2022-11-14 18:00:00,0,,,0,0,0,,0,0,0,0,-7.125675
2022-11-14 19:00:00,0,,,0,0,0,,0,0,0,0,-7.084069
2022-11-14 20:00:00,0,,,0,0,0,,0,0,0,0,-7.12253
2022-11-14 21:00:00,0,,,0,0,0,,0,0,0,0,-7.228398
2022-11-14 22:00:00,0,,,0,0,0,,0,0,0,0,-7.177167
2022-11-14 23:00:00,0,,,0,0,0,,0,0,0,0,-7.201607
2022-11-15 00:00:00,0,,,0,0,0,,0,0,0,0,-7.195604
2022-11-15 01:00:00,0,,,0,0,0,,0,0,0,0,-7.161882
2022-11-15 02:00:00,0,,,0,0,0,,0,0,0,0,-7.204996
2022-11-15 03:00:00,0,,,0,0,0,,0,0,0,0,-7.197764
2022-11-15 04:00:00,0,,,0,0,0,,0,0,0,0,-7.153978
2022-11-15 05:00:00,0,,,0,0,0,,0,0,0,0,-7.112106
2022-11-15 06:00:00,0.1186202,,,0,0,0,,0,0,0,0,-7.156991
2022-11-15 07:00:00,17.56711,,,7.418305,8.065472,6.691049,,5.041799,7.731463,7.046545,6.352466,39.21211
2022-11-15 08:00:00,44.96923,,,20.66844,22.43274,22.43211,,20.02626,22.34483,22.75628,19.79705,139.6086
2022-11-15 09:00:00,263.5721,108.4569,109.1816,0.2709189,0.3289656,130.0277,,134.6073,130.3748,138.4729,143.5384,901.9152
2022-11-15 10:00:00,201.7753,100.8174,102.0483,,,104.3191,,107.9526,106.0725,116.4399,122.1586,703.1615
2022-11-15 11:00:00,106.6363,58.2266,58.17412,42.62669,13.81783,58.79127,,59.92542,58.32303,59.29275,61.62317,427.9248
2022-11-15 12:00:00,100.4554,54.1852,54.698,54.21386,57.25526,55.38997,,56.94693,55.60606,56.20558,58.62797,496.8785
2022-11-15 13:00:00,152.9533,75.29075,75.99412,75.57952,79.83978,77.57667,,79.39329,78.66748,76.76811,79.84871,669.857
2022-11-15 14:00:00,126.5064,63.70958,61.98546,61.65895,64.98808,62.32027,,63.12371,61.13587,61.82769,64.39722,550.1932
2022-11-15 15:00:00,139.7652,63.40512,62.84849,63.43495,67.40707,64.24273,,65.76421,65.4278,59.86124,62.85361,556.3911
2022-11-15 16:00:00,20.58619,7.273359,7.219303,7.691961,8.012798,7.456223,,5.975029,7.573983,7.299127,4.599775,50.15608
2022-11-15 17:00:00,0.4726248,0,0,0,0,0,,0,0,0,0,-9.068094
2022-11-15 18:00:00,0,0,0,0,0,0,,0,0,0,0,-8.767771
2022-11-15 19:00:00,0,0,0,0,0,0,,0,0,0,0,-8.815923
2022-11-15 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.817562
2022-11-15 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.775663
2022-11-15 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.674426
2022-11-15 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.676823
2022-11-16 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.682932
2022-11-16 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.680361
2022-11-16 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.665026
2022-11-16 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.651449
2022-11-16 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.596585
2022-11-16 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.487904
2022-11-16 06:00:00,0.7412367,0.0009143252,0.266368,0.2615292,0.2852182,0.2708102,,0.5242375,0.5061225,0.1604486,0,-5.788434
2022-11-16 07:00:00,55.84028,26.98606,26.50837,28.81443,30.17838,25.48015,,26.21548,26.6726,25.1588,24.06874,222.3508
2022-11-16 08:00:00,112.2317,64.11791,63.56387,65.42177,70.16376,58.52206,,72.11993,63.33381,72.45387,71.48249,404.2607
2022-11-16 09:00:00,,178.5045,176.3454,181.0782,195.1104,,,,,147.6566,143.3197,967.3738
2022-11-16 10:00:00,,346.7025,367.3304,347.5809,366.5399,,,,,350.9209,353.6131,2092.482
2022-11-16 11:00:00,,417.5203,447.1081,440.1488,444.6309,,,,,421.0712,441.5509,2536.824
2022-11-16 12:00:00,,424.135,437.8044,434.3523,443.8178,,,,,393.9302,411.5021,2432.707
2022-11-16 13:00:00,739.7021,383.9494,391.7427,383.3629,395.1886,305.6247,327.9687,267.268,264.553,,,2415.9
2022-11-16 14:00:00,527.277,237.2183,250.1428,232.4551,242.9519,228.0272,243.4354,210.7185,230.4613,,,1943.004
2022-11-16 15:00:00,165.1266,78.61449,94.39626,92.21273,98.73244,96.44833,99.1749,97.7197,97.41167,15.77847,5.627739,748.1774
2022-11-16 16:00:00,66.39131,25.19305,25.2107,24.08697,26.39399,25.57727,26.09929,23.61792,25.4449,24.99488,22.90112,232.4224
2022-11-16 17:00:00,0.7584365,0,0.0868569,0.0859533,0,0,0,0.1041667,0,0,0,-10.19151
2022-11-16 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11755
2022-11-16 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11288
2022-11-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11274
2022-11-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1245
2022-11-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12944
2022-11-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18256
2022-11-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19638
2022-11-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14948
2022-11-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09874
2022-11-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08247
2022-11-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04317
2022-11-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01335
2022-11-17 06:00:00,0.03497802,0,0,0,0,0.0890011,0,0,0,0,0,-10.29035
2022-11-17 07:00:00,116.2935,25.09164,23.86795,24.03989,28.20964,25.89747,21.61664,25.74727,17.84001,24.64691,27.08099,237.5997
2022-11-17 08:00:00,409.9038,227.0484,229.8382,167.9334,188.5825,229.757,232.0197,236.2834,223.1094,234.1003,242.4111,1894.626
2022-11-17 09:00:00,545.9421,314.9035,319.3935,,,306.5471,310.2646,314.98,313.7418,327.6805,343.6458,2445.282
2022-11-17 10:00:00,587.469,321.6066,303.963,270.61,276.9641,306.0873,307.4598,306.4984,312.7296,294.8154,324.6254,2603.301
2022-11-17 11:00:00,868.0975,452.01,462.2931,456.1293,465.6703,450.4999,458.4337,459.5567,451.1051,452.3725,468.0759,4376.492
2022-11-17 12:00:00,868.055,450.8464,466.0374,459.5454,471.0256,460.4134,462.4337,462.5095,455.3654,452.2594,466.9412,4415.893
2022-11-17 13:00:00,790.3701,413.9111,427.2327,421.9341,431.8564,423.1163,423.9808,424.4778,416.9089,413.5415,426.8143,4052.1
2022-11-17 14:00:00,638.5129,343.5268,352.7169,348.5573,358.1134,350.3393,351.7076,351.3867,344.1893,342.1116,353.185,3357.091
2022-11-17 15:00:00,426.2458,228.813,232.3661,227.9631,237.0917,232.9446,232.5922,232.5098,224.6761,220.4109,234.4924,2223.312
2022-11-17 16:00:00,163.3248,35.42765,35.47002,26.41897,27.29993,39.69818,32.35831,27.88425,25.06258,20.70947,24.86912,270.7499
2022-11-17 17:00:00,1.280187,0,0,0,0.08575205,0.0882,0.09787645,0.091672,0.1873724,0.2283401,0,-9.093447
2022-11-17 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12467
2022-11-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10643
2022-11-17 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09306
2022-11-17 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1757
2022-11-17 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23782
2022-11-17 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27939
2022-11-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.26339
2022-11-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24047
2022-11-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18303
2022-11-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17371
2022-11-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21653
2022-11-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13931
2022-11-18 06:00:00,0.1920193,0,0,0,0,0,0,0,0,0,0.104716,-10.34189
2022-11-18 07:00:00,144.2827,22.11082,21.25065,21.27995,25.39453,22.84475,19.01909,21.01556,15.77001,22.8746,24.7795,199.9633
2022-11-18 08:00:00,461.3936,228.5416,230.5217,229.6705,244.6767,230.08,231.3858,237.7313,222.7007,234.719,242.6072,2273.002
2022-11-18 09:00:00,618.4277,337.6675,345.872,344.411,356.9662,342.1628,347.493,349.0535,344.0291,344.2963,358.7054,3363.247
2022-11-18 10:00:00,771.9652,404.1188,415.0852,414.2777,424.6813,409.1349,414.59,416.7364,409.9619,407.3578,423.0476,3986.997
2022-11-18 11:00:00,853.2001,435.3303,448.7775,446.3773,456.4712,442.5565,446.213,448.5091,441.9181,437.5589,453.4512,4277.169
2022-11-18 12:00:00,856.0483,433.9826,447.9673,445.2837,455.1858,441.6794,444.2477,447.2082,440.2178,434.0678,449.5565,4255.984
2022-11-18 13:00:00,778.8018,404.189,416.7956,412.6264,422.2843,412.3028,413.1137,414.4873,407.5062,403.3925,416.6238,3955.888
2022-11-18 14:00:00,630.6409,334.4229,342.7132,339.0872,348.8984,340.8474,342.3405,342.8913,335.9587,333.2001,344.4043,3274.736
2022-11-18 15:00:00,423.4974,224.7854,228.2767,223.8678,232.701,228.7756,228.1794,228.213,220.0572,215.9223,230.1176,2180.494
2022-11-18 16:00:00,147.2449,31.22012,31.58011,23.04122,23.82726,34.72858,28.71357,24.61506,22.21022,17.37417,21.03801,237.2892
2022-11-18 17:00:00,1.421846,0.2179167,0.1867471,0.1838487,0.002446148,0.001939655,0,0.1900082,0.007231127,0.109375,0.2134158,-9.494525
2022-11-18 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06643
2022-11-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00873
2022-11-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06698
2022-11-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08912
2022-11-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13631
2022-11-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18736
2022-11-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13002
2022-11-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08504
2022-11-19 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18816
2022-11-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23381
2022-11-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24041
2022-11-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11508
2022-11-19 06:00:00,0.1560508,0,0,0,0,0,0,0,0,0,0,-10.24746
2022-11-19 07:00:00,137.3457,20.52818,19.34292,19.87679,23.4408,21.62881,18.4275,19.12917,14.82901,21.12087,22.04919,188.1129
2022-11-19 08:00:00,375.6815,216.878,218.6384,218.8088,233.6323,218.6779,219.4606,227.7785,212.4317,223.6316,231.0085,2168.621
2022-11-19 09:00:00,599.6301,327.2805,334.9321,334.6491,345.937,331.6745,336.8412,339.0255,332.8731,333.1256,346.3257,3259.677
2022-11-19 10:00:00,754.4019,392.8311,405.412,402.6263,414.0425,399.6714,404.1034,406.5581,399.5165,396.3994,412.3852,3884.351
2022-11-19 11:00:00,835.6368,424.6118,439.0964,435.3374,446.3516,432.7486,436.5443,437.9644,431.6038,427.1115,442.947,4178.538
2022-11-19 12:00:00,840.6501,430.7827,444.3947,440.4761,450.0261,438.9984,441.2102,441.3463,435.413,431.234,445.0803,4216.039
2022-11-19 13:00:00,765.1268,396.6815,409.0118,403.9003,414.9369,405.7454,404.9004,405.6797,399.0844,391.5748,404.0448,3879.319
2022-11-19 14:00:00,477.8327,255.6064,273.873,271.1856,281.8805,273.3971,273.8188,274.361,267.4744,265.3294,273.1382,2627.036
2022-11-19 15:00:00,262.0823,129.1926,133.5861,131.2813,137.8367,135.7375,136.2874,136.2755,132.4126,131.9836,138.6493,1302.388
2022-11-19 16:00:00,58.97268,24.38842,23.83545,23.27798,24.31916,24.3282,23.92928,22.94603,23.02703,23.36108,22.77898,217.5201
2022-11-19 17:00:00,0.5174056,0,0,0,0,0,0,0,0,0,0,-10.61196
2022-11-19 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17968
2022-11-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16633
2022-11-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12293
2022-11-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10258
2022-11-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16
2022-11-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21097
2022-11-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2382
2022-11-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.29471
2022-11-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2874
2022-11-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.31058
2022-11-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20566
2022-11-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20708
2022-11-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.52974
2022-11-20 07:00:00,36.75484,15.51901,15.89138,15.80219,16.29999,15.42791,15.34165,13.01529,15.64126,15.84242,13.99601,144.0003
2022-11-20 08:00:00,140.8058,67.30512,67.3565,67.03415,71.39941,68.19098,69.25433,69.84566,68.20693,70.6188,73.43987,683.2147
2022-11-20 09:00:00,235.4495,117.764,118.3445,117.8287,124.3214,119.1468,120.8216,121.7759,118.9746,121.8486,126.7375,1180.142
2022-11-20 10:00:00,412.6167,216.3239,221.5202,220.1394,229.3876,221.0143,225.0996,224.7396,219.0927,220.1338,229.4039,2168.97
2022-11-20 11:00:00,417.0658,214.5459,216.2645,214.7567,224.3608,216.3618,219.278,220.786,216.6812,218.1275,225.6909,2141.24
2022-11-20 12:00:00,359.0134,179.9681,181.5549,180.0788,189.4195,182.2312,184.7057,185.8448,181.8557,181.8811,189.6411,1759.48
2022-11-20 13:00:00,277.0056,137.3891,137.5479,136.7342,143.7523,138.5761,140.5173,141.0479,137.8943,139.2693,144.8952,1353.366
2022-11-20 14:00:00,171.0807,83.73454,83.89622,83.36138,88.13323,84.91039,85.9897,86.51203,84.56793,85.22646,88.77387,825.2868
2022-11-20 15:00:00,98.38577,47.25755,47.17989,46.91614,49.93616,48.02335,48.62883,49.00645,47.80831,48.37929,50.23263,461.1347
2022-11-20 16:00:00,28.27327,12.13769,12.52886,11.79382,12.61069,12.20407,11.99791,10.01241,12.11372,12.25049,10.71214,105.8088
2022-11-20 17:00:00,0.1751528,0,0,0,0,0,0,0,0,0,0,-10.4206
2022-11-20 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02066
2022-11-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05051
2022-11-20 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07284
2022-11-20 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14149
2022-11-20 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19845
2022-11-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23613
2022-11-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1861
2022-11-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17286
2022-11-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22511
2022-11-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27306
2022-11-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23713
2022-11-21 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15217
2022-11-21 06:00:00,0.01271554,0,0,0,0,0,0,0,0,0,0,-10.3278
2022-11-21 07:00:00,141.7876,15.60408,15.36148,15.05092,16.969,18.14911,16.69307,14.14495,11.9124,17.76798,17.24074,148.4267
2022-11-21 08:00:00,417.9135,214.5728,214.9165,216.8299,231.4929,214.8025,214.2262,224.5001,206.9394,218.0842,225.4336,2130.54
2022-11-21 09:00:00,620.2293,343.2121,350.091,348.0045,360.3982,345.4632,351.8134,351.1259,344.7498,343.8376,359.2827,3402.527
2022-11-21 10:00:00,776.3188,412.4328,424.8538,420.6094,432.5501,418.9994,424.6732,424.6804,418.3816,417.2009,435.0934,4073.293
2022-11-21 11:00:00,850.7718,442.2868,456.2402,450.8943,461.6912,449.0196,452.1722,451.9083,446.036,443.8815,461.3633,4333.493
2022-11-21 12:00:00,851.8477,437.2465,451.6888,447.5005,457.6726,445.905,448.9488,450.1758,444.6174,437.3925,453.6706,4290.269
2022-11-21 13:00:00,776.1193,400.1586,412.1625,407.6612,417.7442,408.43,410.6943,410.8867,405.0529,401.825,413.8502,3924.103
2022-11-21 14:00:00,627.5115,331.2678,339.6512,335.467,345.5877,338.3596,340.0818,339.3604,332.9701,330.5203,342.0999,3246.372
2022-11-21 15:00:00,416.0695,219.901,222.5859,216.14,224.457,222.9292,219.8323,220.0741,208.9768,206.2625,221.2012,2110.02
2022-11-21 16:00:00,153.1873,24.18101,24.02374,17.03618,17.21474,28.89639,23.57627,17.05471,18.70932,12.49809,14.06593,181.238
2022-11-21 17:00:00,0.7773678,0,0,0,0,0.1306415,0.1689267,0.1988113,0.1374051,0,0.1550391,-9.875668
2022-11-21 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01465
2022-11-21 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.922061
2022-11-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03775
2022-11-21 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08418
2022-11-21 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13554
2022-11-21 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19396
2022-11-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20949
2022-11-22 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23876
2022-11-22 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18553
2022-11-22 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1184
2022-11-22 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02528
2022-11-22 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0229
2022-11-22 06:00:00,0.0002225817,0,0,0,0,0,0,0,0,0,0,-10.42559
2022-11-22 07:00:00,126.379,22.59546,22.34024,21.38153,23.39135,23.68092,22.73701,18.8679,18.49789,23.74911,26.00872,210.5001
2022-11-22 08:00:00,411.1132,213.2549,209.2207,210.5777,225.8786,208.1082,207.1306,216.3055,198.3147,205.035,212.6071,2004.458
