Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Avg_Top_20%,Expected Sum
2023-08-15 10:00:00,644.6661,1059.982,474.994,590.022,590.022,1065.016
2023-08-15 11:00:00,793.7436,1256.022,563.4244,699.4147,699.4147,1262.8391000000001
2023-08-15 12:00:00,901.6564,1338.849,599.2618,763.035,763.035,1362.2968
2023-08-15 13:00:00,874.9744,1049.581,490.0641,604.8913,604.8913,1094.9554
2023-08-15 14:00:00,823.2751,1142.936,508.7895,648.0086,648.0086,1156.7981
2023-08-15 15:00:00,783.778,1169.833,507.2919,654.3233,654.3233,1161.6152
2023-08-15 16:00:00,578.1402,884.7077,396.3266,492.061,492.061,888.3876
2023-08-15 17:00:00,332.7194,494.6343,224.4545,274.2759,274.2759,498.7304
2023-08-15 18:00:00,44.98872,53.13271,27.92597,35.13243,,63.0584
2023-08-15 19:00:00,3.10032,-9.717317,0.0,0.0,,0.0
2023-08-15 20:00:00,0.07336751,-6.920695,0.0,0.0,,0.0
2023-08-15 21:00:00,0.0,-5.184529,0.0,0.0,,0.0
2023-08-15 22:00:00,0.0,-5.253033,0.0,0.0,,0.0
2023-08-15 23:00:00,0.0,-5.142462,0.0,0.0,,0.0
2023-08-16 00:00:00,0.0,-5.111132,0.0,0.0,,0.0
2023-08-16 01:00:00,0.0,-5.114626,0.0,0.0,,0.0
2023-08-16 02:00:00,0.0,-5.057175,0.0,0.0,,0.0
2023-08-16 03:00:00,0.0,-5.086989,0.0,0.0,,0.0
2023-08-16 04:00:00,0.0,-5.0594,0.0,0.0,,0.0
2023-08-16 05:00:00,0.0,-5.083257,0.0,0.0,,0.0
2023-08-16 06:00:00,0.3992827,-7.001299,0.0,0.0,,0.0
2023-08-16 07:00:00,33.74194,22.45323,29.84603,0.0,,29.84603
2023-08-16 08:00:00,186.828,130.8736,138.6745,138.6745,138.6745,277.349
2023-08-16 09:00:00,161.9748,112.4786,119.2933,119.2933,119.2933,238.5866
2023-08-16 10:00:00,402.7706,277.7968,291.7218,291.7218,291.7218,583.4436
2023-08-16 11:00:00,427.629,288.8857,293.2449,,293.2449,293.2449
2023-08-16 12:00:00,889.4624,611.4353,618.045,,618.045,618.045
2023-08-16 13:00:00,896.5817,594.4846,612.9037,,612.9037,612.9037
2023-08-16 14:00:00,881.0326,572.043,577.4415,,577.4415,577.4415
2023-08-16 15:00:00,761.4948,479.808,498.8407,,498.8407,498.8407
2023-08-16 16:00:00,508.7001,351.3976,369.7729,,369.7729,369.7729
2023-08-16 17:00:00,160.1081,103.712,110.9846,,110.9846,110.9846
2023-08-16 18:00:00,65.48035,35.82452,43.11682,,43.11682,43.11682
2023-08-16 19:00:00,15.69737,0.6406314,7.740932,,,7.740932
2023-08-16 20:00:00,2.138653,-5.437259,0.7230555,,,0.7230555
2023-08-16 21:00:00,0.02352778,-4.914392,0.0,,,0.0
2023-08-16 22:00:00,0.021,-4.931931,0.0,,,0.0
2023-08-16 23:00:00,0.008361112,-5.007858,0.0,,,0.0
2023-08-17 00:00:00,0.0,-4.780671,0.0,,,0.0
2023-08-17 01:00:00,0.0,-4.799005,0.0,,,0.0
2023-08-17 02:00:00,0.0,-4.850988,0.0,,,0.0
2023-08-17 03:00:00,0.0,-4.834402,0.0,,,0.0
2023-08-17 04:00:00,0.0,-4.721147,0.0,,,0.0
2023-08-17 05:00:00,0.0,-4.731064,0.0,,,0.0
2023-08-17 06:00:00,0.6207118,-6.037526,0.6736892,,,0.6736892
2023-08-17 07:00:00,30.09948,16.53524,23.57455,,,23.57455
2023-08-17 08:00:00,104.8585,74.85059,81.84484,,81.84484,81.84484
2023-08-17 09:00:00,100.0071,66.08559,72.58931,,72.58931,72.58931
2023-08-17 10:00:00,265.1816,192.0152,198.5101,,198.5101,198.5101
2023-08-17 11:00:00,706.0535,537.6177,551.9238,,551.9238,551.9238
2023-08-17 12:00:00,854.4896,505.8835,537.9016,,537.9016,537.9016
2023-08-17 13:00:00,824.5137,631.7003,629.0591,,629.0591,629.0591
2023-08-17 14:00:00,333.5532,242.8188,249.7277,,249.7277,249.7277
2023-08-17 15:00:00,444.6391,242.5669,292.1613,,292.1613,292.1613
2023-08-17 16:00:00,418.5919,300.0726,307.2345,,307.2345,307.2345
2023-08-17 17:00:00,318.0714,207.96,213.1435,,213.1435,213.1435
2023-08-17 18:00:00,180.0163,112.4682,119.296,,119.296,119.296
2023-08-17 19:00:00,34.22407,12.63198,19.91861,,,19.91861
2023-08-17 20:00:00,0.6698056,-5.901947,0.0,,,0.0
2023-08-17 21:00:00,0.04076389,-4.931255,0.0,,,0.0
2023-08-17 22:00:00,0.01759722,-4.90882,0.0,,,0.0
2023-08-17 23:00:00,0.03527778,-4.968286,0.0,,,0.0
2023-08-18 00:00:00,0.0,-4.836876,0.0,,,0.0
2023-08-18 01:00:00,0.0,-4.805181,0.0,,,0.0
2023-08-18 02:00:00,0.0,-4.801176,0.0,,,0.0
2023-08-18 03:00:00,0.0,-4.840486,0.0,,,0.0
2023-08-18 04:00:00,0.008430555,-4.837913,0.0,,,0.0
2023-08-18 05:00:00,0.009291667,-4.768112,0.0,,,0.0
2023-08-18 06:00:00,1.222778,-5.455174,1.237492,,,1.237492
2023-08-18 07:00:00,69.80956,37.28004,44.28602,,44.28602,44.28602
2023-08-18 08:00:00,249.0661,181.4156,187.5588,,187.5588,187.5588
2023-08-18 09:00:00,468.3291,355.7361,361.13,,361.13,361.13
2023-08-18 10:00:00,669.2563,488.9472,494.3071,,494.3071,494.3071
2023-08-18 11:00:00,825.8898,580.1599,585.5951,,585.5951,585.5951
2023-08-18 12:00:00,929.0309,637.985,643.3951,,643.3951,643.3951
2023-08-18 13:00:00,938.1254,614.8198,626.1702,,626.1702,626.1702
2023-08-18 14:00:00,907.6362,619.2684,610.8716,,610.8716,610.8716
2023-08-18 15:00:00,812.9623,544.8378,548.2296,,548.2296,548.2296
2023-08-18 16:00:00,514.3067,348.582,350.6281,,350.6281,350.6281
2023-08-18 17:00:00,387.5883,250.5253,257.1098,,257.1098,257.1098
2023-08-18 18:00:00,131.2679,74.92644,80.8204,,80.8204,80.8204
2023-08-18 19:00:00,18.44672,2.395844,9.568654,,,9.568654
2023-08-18 20:00:00,0.6117221,-5.794418,0.0,,,0.0
2023-08-18 21:00:00,0.0,-4.712907,0.0,,,0.0
2023-08-18 22:00:00,0.0,-4.732248,0.0,,,0.0
2023-08-18 23:00:00,0.0,-4.851925,0.0,,,0.0
2023-08-19 00:00:00,0.0,-4.91594,0.0,,,0.0
2023-08-19 01:00:00,0.00588889,-4.865578,0.0,,,0.0
2023-08-19 02:00:00,0.0,-4.795152,0.0,,,0.0
2023-08-19 03:00:00,0.0,-4.784142,0.0,,,0.0
2023-08-19 04:00:00,0.0,-4.750436,0.0,,,0.0
2023-08-19 05:00:00,0.0,-4.616582,0.0,,,0.0
2023-08-19 06:00:00,2.469306,-3.788574,2.73372,,,2.73372
2023-08-19 07:00:00,61.29658,39.41011,46.50165,,46.50165,46.50165
2023-08-19 08:00:00,201.0522,156.1409,158.7688,,158.7688,158.7688
2023-08-19 09:00:00,440.7238,338.9701,349.1005,,349.1005,349.1005
2023-08-19 10:00:00,669.226,490.1728,497.8512,,497.8512,497.8512
2023-08-19 11:00:00,782.6929,570.9375,569.7614,,569.7614,569.7614
2023-08-19 12:00:00,933.9966,645.0346,650.3289,,650.3289,650.3289
2023-08-19 13:00:00,958.7784,645.939,651.4344,,651.4344,651.4344
2023-08-19 14:00:00,906.9849,605.377,611.027,,611.027,611.027
2023-08-19 15:00:00,813.5484,545.3799,551.0668,,551.0668,551.0668
2023-08-19 16:00:00,482.9116,344.3189,354.4214,,354.4214,354.4214
2023-08-19 17:00:00,394.1646,268.2176,274.6371,,274.6371,274.6371
2023-08-19 18:00:00,182.8857,95.08987,102.2098,,102.2098,102.2098
2023-08-19 19:00:00,36.56143,10.04422,17.20285,,,17.20285
2023-08-19 20:00:00,0.3904138,-5.93643,0.0,,,0.0
2023-08-19 21:00:00,0.02368055,-4.889062,0.0,,,0.0
2023-08-19 22:00:00,0.0,-4.885704,0.0,,,0.0
2023-08-19 23:00:00,0.0,-4.933178,0.0,,,0.0
2023-08-20 00:00:00,0.0,-4.797352,0.0,,,0.0
2023-08-20 01:00:00,0.0,-4.865544,0.0,,,0.0
2023-08-20 02:00:00,0.0,-4.878242,0.0,,,0.0
2023-08-20 03:00:00,0.02341666,-4.75619,0.0,,,0.0
2023-08-20 04:00:00,0.0,-4.720238,0.0,,,0.0
2023-08-20 05:00:00,0.0,-4.737314,0.0,,,0.0
2023-08-20 06:00:00,2.338049,-4.879036,1.651655,,,1.651655
2023-08-20 07:00:00,47.4773,31.46269,38.37094,,,38.37094
2023-08-20 08:00:00,132.8357,94.91409,101.4743,,101.4743,101.4743
2023-08-20 09:00:00,346.7803,246.4095,254.2432,,254.2432,254.2432
2023-08-20 10:00:00,606.6449,438.6004,443.7938,,443.7938,443.7938
2023-08-20 11:00:00,816.3177,572.8842,578.1143,,578.1143,578.1143
2023-08-20 12:00:00,979.759,629.7118,647.2685,,647.2685,647.2685
2023-08-20 13:00:00,991.7087,651.3978,660.7787,,660.7787,660.7787
2023-08-20 14:00:00,642.9253,435.3662,472.1656,,472.1656,472.1656
2023-08-20 15:00:00,432.1561,305.7187,317.4886,,317.4886,317.4886
2023-08-20 16:00:00,425.8164,263.605,275.6519,,275.6519,275.6519
2023-08-20 17:00:00,381.6246,260.4963,266.9919,,266.9919,266.9919
2023-08-20 18:00:00,156.1507,88.39168,95.78341,,95.78341,95.78341
2023-08-20 19:00:00,27.08561,5.419936,12.49891,,,12.49891
2023-08-20 20:00:00,0.5523487,-5.946312,0.0,,,0.0
2023-08-20 21:00:00,0.01779167,-4.891508,0.0,,,0.0
2023-08-20 22:00:00,0.0,-4.843503,0.0,,,0.0
2023-08-20 23:00:00,0.0,-4.874034,0.0,,,0.0
2023-08-21 00:00:00,0.0,-4.874448,0.0,,,0.0
2023-08-21 01:00:00,0.0,-4.862832,0.0,,,0.0
2023-08-21 02:00:00,0.0,-4.94426,0.0,,,0.0
2023-08-21 03:00:00,0.01791667,-4.896995,0.0,,,0.0
2023-08-21 04:00:00,0.00413889,-4.793934,0.0,,,0.0
2023-08-21 05:00:00,0.01352778,-4.840218,0.0,,,0.0
2023-08-21 06:00:00,1.635618,-5.582835,1.225669,,,1.225669
2023-08-21 07:00:00,50.39404,32.98364,40.09532,,40.09532,40.09532
2023-08-21 08:00:00,177.44,125.4986,130.8503,,130.8503,130.8503
2023-08-21 09:00:00,442.834,329.787,335.553,,335.553,335.553
2023-08-21 10:00:00,648.5676,465.8995,471.1712,,471.1712,471.1712
2023-08-21 11:00:00,746.468,511.4897,521.6355,,521.6355,521.6355
2023-08-21 12:00:00,730.4376,505.1236,512.5829,,512.5829,512.5829
2023-08-21 13:00:00,811.7113,536.3978,536.7424,,536.7424,536.7424
2023-08-21 14:00:00,692.4598,472.2403,475.6627,,475.6627,475.6627
2023-08-21 15:00:00,529.2123,372.7118,375.7882,,375.7882,375.7882
2023-08-21 16:00:00,512.6033,345.8689,352.9891,,352.9891,352.9891
2023-08-21 17:00:00,333.3569,230.4715,234.0499,,234.0499,234.0499
2023-08-21 18:00:00,139.1888,83.2169,88.97942,,88.97942,88.97942
2023-08-21 19:00:00,25.47603,5.923477,12.96053,,,12.96053
2023-08-21 20:00:00,0.0906389,-5.728448,0.0,,,0.0
2023-08-21 21:00:00,0.0,-4.975048,0.0,,,0.0
2023-08-21 22:00:00,0.0,-4.951502,0.0,,,0.0
2023-08-21 23:00:00,0.006333332,-4.947957,0.0,,,0.0
2023-08-22 00:00:00,0.0,-4.821186,0.0,,,0.0
2023-08-22 01:00:00,0.0,-4.747269,0.0,,,0.0
2023-08-22 02:00:00,0.0,-4.800795,0.0,,,0.0
2023-08-22 03:00:00,0.0,-4.853429,0.0,,,0.0
2023-08-22 04:00:00,0.0,-4.862696,0.0,,,0.0
2023-08-22 05:00:00,0.00736111,-4.839796,0.0,,,0.0
2023-08-22 06:00:00,1.633456,-4.844033,1.716202,,,1.716202
2023-08-22 07:00:00,81.64748,50.75118,57.62289,,57.62289,57.62289
2023-08-22 08:00:00,219.16,157.5,163.6954,,163.6954,163.6954
2023-08-22 09:00:00,419.5809,309.7459,314.7843,,314.7843,314.7843
2023-08-22 10:00:00,586.4534,432.5546,436.525,,436.525,436.525
2023-08-22 11:00:00,760.991,541.3813,542.6506,,542.6506,542.6506
2023-08-22 12:00:00,788.8436,552.6189,561.7977,,561.7977,561.7977
2023-08-22 13:00:00,810.6332,556.8583,558.147,,558.147,558.147
2023-08-22 14:00:00,677.8937,461.2668,482.6281,,482.6281,482.6281
2023-08-22 15:00:00,506.0095,307.8266,337.6629,,337.6629,337.6629
2023-08-22 16:00:00,572.0754,387.5965,400.1129,,400.1129,400.1129
2023-08-22 17:00:00,362.2499,241.4359,249.3488,,249.3488,249.3488
2023-08-22 18:00:00,131.2972,78.04367,85.01864,,85.01864,85.01864
2023-08-22 19:00:00,25.32654,5.028874,12.15944,,,12.15944
2023-08-22 20:00:00,0.423264,-5.735507,0.0,,,0.0
2023-08-22 21:00:00,0.05188889,-4.924742,0.0,,,0.0
2023-08-22 22:00:00,0.0,-4.959117,0.0,,,0.0
2023-08-22 23:00:00,0.0,-4.94839,0.0,,,0.0
2023-08-23 00:00:00,0.0,-4.822999,0.0,,,0.0
2023-08-23 01:00:00,0.0,-4.771676,0.0,,,0.0
2023-08-23 02:00:00,0.0,-4.785964,0.0,,,0.0
2023-08-23 03:00:00,0.0,-4.853765,0.0,,,0.0
2023-08-23 04:00:00,0.0,-4.87161,0.0,,,0.0
2023-08-23 05:00:00,0.0,-4.795523,0.0,,,0.0
2023-08-23 06:00:00,2.004673,-4.430603,2.15146,,,2.15146
2023-08-23 07:00:00,68.39659,37.88391,44.68441,,44.68441,44.68441
2023-08-23 08:00:00,248.0634,183.4721,189.5807,,189.5807,189.5807
2023-08-23 09:00:00,472.3878,370.7911,376.2385,,376.2385,376.2385
2023-08-23 10:00:00,681.9086,525.2382,517.936,,517.936,517.936
2023-08-23 11:00:00,865.6747,608.7103,613.3771,,613.3771,613.3771
2023-08-23 12:00:00,948.7077,678.9879,684.2358,,684.2358,684.2358
2023-08-23 13:00:00,978.1094,679.0737,684.7256,,684.7256,684.7256
2023-08-23 14:00:00,921.0876,645.938,651.5203,,651.5203,651.5203
2023-08-23 15:00:00,800.9442,562.8077,568.4908,,568.4908,568.4908
2023-08-23 16:00:00,613.6667,435.9464,442.0452,,442.0452,442.0452
2023-08-23 17:00:00,392.256,271.4891,278.0967,,278.0967,278.0967
2023-08-23 18:00:00,173.8774,97.9935,104.8383,,104.8383,104.8383
2023-08-23 19:00:00,30.06943,4.799116,12.15004,,,12.15004
2023-08-23 20:00:00,0.3020556,-5.613398,0.0,,,0.0
2023-08-23 21:00:00,0.0,-4.796373,0.0,,,0.0
2023-08-23 22:00:00,0.0,-4.837346,0.0,,,0.0
2023-08-23 23:00:00,0.0,-4.866175,0.0,,,0.0
2023-08-24 00:00:00,0.0,-4.836308,0.0,,,0.0
2023-08-24 01:00:00,0.0,-4.71829,0.0,,,0.0
2023-08-24 02:00:00,0.0,-4.754735,0.0,,,0.0
2023-08-24 03:00:00,0.02375,-4.749303,0.0,,,0.0
2023-08-24 04:00:00,0.0,-4.763093,0.0,,,0.0
2023-08-24 05:00:00,0.0,-4.668362,0.0,,,0.0
2023-08-24 06:00:00,1.029865,-5.525938,0.9475473,,,0.9475473
2023-08-24 07:00:00,67.03994,38.72553,45.53857,,45.53857,45.53857
2023-08-24 08:00:00,231.6018,168.995,175.0662,,175.0662,175.0662
2023-08-24 09:00:00,439.5208,330.6036,336.0159,,336.0159,336.0159
2023-08-24 10:00:00,647.9331,472.4504,477.6566,,477.6566,477.6566
2023-08-24 11:00:00,807.7989,565.3049,571.2708,,571.2708,571.2708
2023-08-24 12:00:00,859.7868,581.0174,591.389,,591.389,591.389
2023-08-24 13:00:00,879.6588,569.785,583.7366,,583.7366,583.7366
2023-08-24 14:00:00,684.4279,460.9721,472.2726,,472.2726,472.2726
2023-08-24 15:00:00,634.5347,429.4766,433.149,,433.149,433.149
2023-08-24 16:00:00,444.4937,282.6354,292.5218,,292.5218,292.5218
2023-08-24 17:00:00,174.3127,118.7552,126.4549,,126.4549,126.4549
2023-08-24 18:00:00,137.8501,81.80713,86.89718,,86.89718,86.89718
2023-08-24 19:00:00,24.0958,3.580531,10.60883,,,10.60883
2023-08-24 20:00:00,0.1954167,-5.54601,0.0,,,0.0
2023-08-24 21:00:00,0.08976387,-4.887245,0.0,,,0.0
2023-08-24 22:00:00,0.01619444,-4.900754,0.0,,,0.0
2023-08-24 23:00:00,0.0,-4.848343,0.0,,,0.0
2023-08-25 00:00:00,0.0,-4.80864,0.0,,,0.0
2023-08-25 01:00:00,0.0,-4.800159,0.0,,,0.0
2023-08-25 02:00:00,0.0,-4.774065,0.0,,,0.0
2023-08-25 03:00:00,0.0,-4.813191,0.0,,,0.0
2023-08-25 04:00:00,0.0,-4.846273,0.0,,,0.0
2023-08-25 05:00:00,0.0,-4.800039,0.0,,,0.0
2023-08-25 06:00:00,2.086281,-5.023273,1.484434,,,1.484434
2023-08-25 07:00:00,62.43154,36.06291,42.93261,,42.93261,42.93261
2023-08-25 08:00:00,255.8689,183.3943,189.0513,,189.0513,189.0513
2023-08-25 09:00:00,414.231,314.3167,317.8613,,317.8613,317.8613
2023-08-25 10:00:00,678.2975,466.1112,476.6877,,476.6877,476.6877
2023-08-25 11:00:00,762.5188,533.5887,546.575,,546.575,546.575
2023-08-25 12:00:00,943.9872,619.3198,630.4827,,630.4827,630.4827
2023-08-25 13:00:00,885.05,596.1884,595.9609,,595.9609,595.9609
2023-08-25 14:00:00,850.7515,533.3566,534.0408,,534.0408,534.0408
2023-08-25 15:00:00,582.86,403.7545,408.5954,,408.5954,408.5954
2023-08-25 16:00:00,456.5573,319.0511,330.4061,,330.4061,330.4061
2023-08-25 17:00:00,313.2873,218.3298,223.9707,,223.9707,223.9707
2023-08-25 18:00:00,190.8735,117.3894,123.8991,,123.8991,123.8991
2023-08-25 19:00:00,40.31553,12.18529,19.69711,,,19.69711
2023-08-25 20:00:00,0.2325695,-5.650298,0.0,,,0.0
2023-08-25 21:00:00,0.03033333,-4.87285,0.0,,,0.0
2023-08-25 22:00:00,0.017,-4.952711,0.0,,,0.0
2023-08-25 23:00:00,0.01247222,-4.95683,0.0,,,0.0
2023-08-26 00:00:00,0.03466668,-4.881233,0.0,,,0.0
2023-08-26 01:00:00,0.0,-4.852368,0.0,,,0.0
2023-08-26 02:00:00,0.0,-4.916544,0.0,,,0.0
2023-08-26 03:00:00,0.0,-4.961874,0.0,,,0.0
2023-08-26 04:00:00,0.02697222,-5.008182,0.0,,,0.0
2023-08-26 05:00:00,0.03784722,-4.958241,0.0,,,0.0
2023-08-26 06:00:00,0.4580834,-6.467748,0.0,,,0.0
2023-08-26 07:00:00,25.13249,11.67712,18.87214,,,18.87214
2023-08-26 08:00:00,117.0844,80.95456,87.69179,,87.69179,87.69179
2023-08-26 09:00:00,237.0239,176.357,184.562,,184.562,184.562
2023-08-26 10:00:00,628.1144,447.9307,454.9272,,454.9272,454.9272
2023-08-26 11:00:00,774.9512,531.7996,543.5668,,543.5668,543.5668
2023-08-26 12:00:00,877.0487,577.1719,581.1144,,581.1144,581.1144
2023-08-26 13:00:00,845.213,520.7324,534.1486,,534.1486,534.1486
2023-08-26 14:00:00,815.8016,504.3899,509.7249,,509.7249,509.7249
2023-08-26 15:00:00,494.7534,353.6282,357.5156,,357.5156,357.5156
2023-08-26 16:00:00,530.2378,381.693,389.1959,,389.1959,389.1959
2023-08-26 17:00:00,328.6913,203.9341,211.4735,,211.4735,211.4735
2023-08-26 18:00:00,62.60522,29.45977,36.66625,,36.66625,36.66625
2023-08-26 19:00:00,15.8772,0.6131965,7.75351,,,7.75351
2023-08-26 20:00:00,0.3675832,-5.315265,0.0,,,0.0
2023-08-26 21:00:00,0.01177778,-4.862906,0.0,,,0.0
2023-08-26 22:00:00,0.0,-4.852705,0.0,,,0.0
2023-08-26 23:00:00,0.0,-4.882337,0.0,,,0.0
2023-08-27 00:00:00,0.005875,-4.854198,0.0,,,0.0
2023-08-27 01:00:00,0.0,-4.898797,0.0,,,0.0
2023-08-27 02:00:00,0.0,-4.877793,0.0,,,0.0
2023-08-27 03:00:00,0.0,-4.840335,0.0,,,0.0
2023-08-27 04:00:00,0.0,-4.833271,0.0,,,0.0
2023-08-27 05:00:00,0.0,-4.895441,0.0,,,0.0
2023-08-27 06:00:00,1.193416,-5.635728,0.6701093,,,0.6701093
2023-08-27 07:00:00,12.35929,1.865748,9.055955,,,9.055955
2023-08-27 08:00:00,86.35402,80.28609,86.3811,,86.3811,86.3811
2023-08-27 09:00:00,395.8774,278.8986,286.367,,286.367,286.367
2023-08-27 10:00:00,433.0657,317.9682,324.6141,,324.6141,324.6141
2023-08-27 11:00:00,772.2905,540.5063,545.8698,,545.8698,545.8698
2023-08-27 12:00:00,907.0811,608.4808,613.9765,,613.9765,613.9765
2023-08-27 13:00:00,943.7757,624.7952,630.277,,630.277,630.277
2023-08-27 14:00:00,857.6484,547.9081,555.4008,,555.4008,555.4008
2023-08-27 15:00:00,248.9683,170.0632,176.1109,,176.1109,176.1109
2023-08-27 16:00:00,106.5274,71.69657,79.22331,,79.22331,79.22331
2023-08-27 17:00:00,137.2782,82.59871,93.84939,,93.84939,93.84939
2023-08-27 18:00:00,3.976,-6.60427,0.5656559,,,0.5656559
2023-08-27 19:00:00,0.04141667,-7.248818,0.0,,,0.0
2023-08-27 20:00:00,0.0,-5.094878,0.0,,,0.0
2023-08-27 21:00:00,0.0,-4.962667,0.0,,,0.0
2023-08-27 22:00:00,0.0,-4.977636,0.0,,,0.0
2023-08-27 23:00:00,0.0,-4.914612,0.0,,,0.0
2023-08-28 00:00:00,0.0,-4.89534,0.0,,,0.0
2023-08-28 01:00:00,0.0,-4.927525,0.0,,,0.0
2023-08-28 02:00:00,0.0,-4.942983,0.0,,,0.0
2023-08-28 03:00:00,0.0,-4.928663,0.0,,,0.0
2023-08-28 04:00:00,0.0,-4.868377,0.0,,,0.0
2023-08-28 05:00:00,0.0,-4.819558,0.0,,,0.0
2023-08-28 06:00:00,0.05462107,-6.137675,0.0,,,0.0
2023-08-28 07:00:00,5.730762,-4.475037,2.695417,,,2.695417
2023-08-28 08:00:00,5.709621,-4.193868,3.114387,,,3.114387
2023-08-28 09:00:00,46.02843,29.06672,36.14806,,,36.14806
2023-08-28 10:00:00,33.32737,15.02505,22.07117,,,22.07117
2023-08-28 11:00:00,64.21832,47.95265,54.55842,,54.55842,54.55842
2023-08-28 12:00:00,333.2064,170.8563,176.247,,176.247,176.247
2023-08-28 13:00:00,873.7308,-7.031814,0.0,,,0.0
2023-08-28 14:00:00,836.3619,-7.013487,0.0,,,0.0
2023-08-28 15:00:00,513.4611,-7.087239,0.0,,,0.0
2023-08-28 16:00:00,597.9913,-7.033081,0.0,,,0.0
2023-08-28 17:00:00,314.1447,-7.04282,0.0,,,0.0
2023-08-28 18:00:00,171.4265,-7.040376,0.0,,,0.0
2023-08-28 19:00:00,27.18031,-7.097857,0.0,,,0.0
2023-08-28 20:00:00,0.1499091,-5.340523,0.0,,,0.0
2023-08-28 21:00:00,0.0,-4.933002,0.0,,,0.0
2023-08-28 22:00:00,0.0,-4.835993,0.0,,,0.0
2023-08-28 23:00:00,0.01763942,-4.778943,0.0,,,0.0
2023-08-29 00:00:00,0.002999472,-4.817346,0.0,,,0.0
2023-08-29 01:00:00,0.0,-4.795033,0.0,,,0.0
2023-08-29 02:00:00,0.02594445,-4.85804,0.0,,,0.0
2023-08-29 03:00:00,0.03320833,-4.881164,0.0,,,0.0
2023-08-29 04:00:00,0.01661111,-4.870027,0.0,,,0.0
2023-08-29 05:00:00,0.006805555,-4.786582,0.0,,,0.0
2023-08-29 06:00:00,1.405974,-4.741587,0.0,,,0.0
2023-08-29 07:00:00,36.81358,-4.806254,0.0,,,0.0
2023-08-29 08:00:00,94.20222,-4.858146,0.0,,,0.0
2023-08-29 09:00:00,170.1686,77.15035,83.92876,,83.92876,83.92876
2023-08-29 10:00:00,531.8393,6.25055,12.93668,,12.93668,12.93668
2023-08-29 11:00:00,781.9357,-6.990612,0.0,,,0.0
2023-08-29 12:00:00,756.0754,-6.927723,0.0,,,0.0
2023-08-29 13:00:00,857.3367,-7.037124,0.0,,,0.0
2023-08-29 14:00:00,800.8172,-7.084011,0.0,,,0.0
2023-08-29 15:00:00,441.4153,-7.034091,0.0,,,0.0
2023-08-29 16:00:00,341.4215,-7.040912,0.0,,,0.0
2023-08-29 17:00:00,193.4229,-7.054024,0.0,,,0.0
2023-08-29 18:00:00,30.36974,-7.07644,0.0,,,0.0
2023-08-29 19:00:00,3.510869,-6.945691,0.0,,,0.0
2023-08-29 20:00:00,0.01177778,-4.90092,0.0,,,0.0
2023-08-29 21:00:00,0.0,-4.931321,0.0,,,0.0
2023-08-29 22:00:00,0.0,-4.868932,0.0,,,0.0
2023-08-29 23:00:00,0.03033333,-4.881319,0.0,,,0.0
2023-08-30 00:00:00,0.0,-4.710936,0.0,,,0.0
2023-08-30 01:00:00,0.0,-4.802349,0.0,,,0.0
2023-08-30 02:00:00,0.01444327,-4.804634,0.0,,,0.0
2023-08-30 03:00:00,0.05055673,-4.801743,0.0,,,0.0
2023-08-30 04:00:00,0.01986583,-4.679201,0.0,,,0.0
2023-08-30 05:00:00,0.002495283,-4.612052,0.0,,,0.0
2023-08-30 06:00:00,1.009167,-4.654586,0.0,,,0.0
2023-08-30 07:00:00,75.50143,-4.791141,0.0,,,0.0
2023-08-30 08:00:00,228.6607,-4.698769,0.0,,,0.0
2023-08-30 09:00:00,309.1225,-4.436729,0.0,,,0.0
2023-08-30 10:00:00,439.776,278.3106,283.0705,,283.0705,283.0705
2023-08-30 11:00:00,382.8009,253.9296,260.0766,,260.0766,260.0766
2023-08-30 12:00:00,314.3915,208.3456,215.041,,215.041,215.041
2023-08-30 13:00:00,167.3014,111.6857,118.4577,,118.4577,118.4577
2023-08-30 14:00:00,157.1593,108.6068,115.5068,,115.5068,115.5068
2023-08-30 15:00:00,90.04173,56.28258,63.30636,,63.30636,63.30636
2023-08-30 16:00:00,74.65546,45.16494,52.20976,,52.20976,52.20976
2023-08-30 17:00:00,38.96708,17.39729,24.48315,,,24.48315
2023-08-30 18:00:00,6.795819,-5.66321,1.517083,,,1.517083
2023-08-30 19:00:00,2.931472,-6.934073,0.0,,,0.0
2023-08-30 20:00:00,0.0,-4.769907,0.0,,,0.0
2023-08-30 21:00:00,0.02408333,-4.794902,0.0,,,0.0
2023-08-30 22:00:00,0.0,-4.757312,0.0,,,0.0
2023-08-30 23:00:00,0.029375,-4.813492,0.0,,,0.0
2023-08-31 00:00:00,0.0,-4.792318,0.0,,,0.0
2023-08-31 01:00:00,0.04130555,-4.777641,0.0,,,0.0
2023-08-31 02:00:00,0.01173611,-4.754896,0.0,,,0.0
2023-08-31 03:00:00,0.0,-4.762909,0.0,,,0.0
2023-08-31 04:00:00,0.02397222,-4.752663,0.0,,,0.0
2023-08-31 05:00:00,0.0,-4.718056,0.0,,,0.0
2023-08-31 06:00:00,0.06466667,-5.836671,0.0,,,0.0
2023-08-31 07:00:00,2.952167,-5.948871,1.135834,,,1.135834
2023-08-31 08:00:00,21.66169,9.404105,16.54456,,,16.54456
2023-08-31 09:00:00,86.64735,64.87591,72.19288,,72.19288,72.19288
2023-08-31 10:00:00,246.6133,185.1749,190.3337,,190.3337,190.3337
