Timestamp,POA Irradiance,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Inverter_20,Inverter_21,Inverter_22,Inverter_23,Inverter_24,Inverter_25,Inverter_26,Inverter_27,Inverter_28,Inverter_29,Inverter_30,Inverter_31,Inverter_32,Inverter_33,Inverter_34,Inverter_35,Inverter_36,Inverter_37,Inverter_38,Inverter_39,Inverter_40,Inverter_41,Inverter_42,Inverter_43,Inverter_44,Inverter_45,Inverter_46,Inverter_47,Inverter_48,Inverter_49,Inverter_50,Inverter_51,Inverter_52,Inverter_53,Inverter_54,Inverter_55,Inverter_56,Inverter_57,Inverter_58,Inverter_59,Inverter_60,Inverter_61,Inverter_62,Inverter_63,Inverter_64,Inverter_65,Inverter_66,Inverter_67,Inverter_68,Inverter_69,Inverter_70,Inverter_71,Inverter_72,Inverter_73,Inverter_74,Inverter_75,Inverter_76,Inverter_77,Inverter_78,Inverter_79,Inverter_80,Inverter_81,Inverter_82,Inverter_83,Avg_Top_20%,Expected Sum
2023-01-08 08:00:00,6.316003,3.923632,0.08687501,0.08299999,0.0935,0.09270834,0.09616666,0.08179167,0.10825,0.09258333,0.1044167,0.07929166,0.08770832,0.06470832,0.08683334,0.07816667,0.06908333,0.07541666,0.0,0.09454166,0.1182917,0.1059583,0.09883332,0.09716666,0.09245832,0.08683334,0.09862499,0.08570834,0.085625,0.08275001,0.08637501,0.074125,0.07975001,0.08758334,0.07799999,0.08733334,0.09579167,0.08991667,0.041625,0.09254167,0.07825001,0.08504166,0.0,0.07466666,0.09070835,0.09162499,0.101125,0.08625001,0.07470833,0.07870834,0.1039583,0.09404167,0.106,0.09641667,0.1007917,0.08591666,0.09970833,0.06712501,0.1080417,0.1032917,0.1085833,0.107625,0.09408334,0.1015,0.104875,0.08795834,0.08149999,0.09791666,0.08670833,0.07891667,0.09295835,0.06712501,0.086875,0.08958334,0.095125,0.09195833,0.08579167,0.08529166,0.06900001,0.08033334,0.07370834,0.080125,0.07645833,0.09154166,0.08979168,,7.17204178
2023-01-08 09:00:00,34.717,65.13328,0.7363751,0.7681667,0.7954584,0.7735832,0.8077083,0.7590833,0.8162082,0.7631251,0.8203749,0.7682918,0.7962499,0.7559584,0.7931251,0.7776251,0.77175,0.7747085,0.0,0.82875,0.8838749,0.8651667,0.8063334,0.8395419,0.8181667,0.8397083,0.8468335,0.7827498,0.778125,0.7854167,0.7624167,0.7632918,0.7626668,0.7932915,0.7634584,0.7985834,0.7914582,0.7934165,0.6259583,0.8017082,0.7767919,0.7918333,0.0,0.7647917,0.7567083,0.7543749,0.7939584,0.7412083,0.7565417,0.7333751,0.8014584,0.7520832,0.800625,0.7718333,0.797875,0.762875,0.8069165,0.7245,0.8581666,0.8251667,0.8709581,0.8502501,0.8262916,0.8464168,0.8605,0.8215,0.8201666,0.8482501,0.8047501,0.7736666,0.7974166,0.7523332,0.7942917,0.788125,0.8173749,0.8118334,0.7945833,0.7852917,0.7654582,0.7757501,0.7735417,0.7839165,0.7867498,0.7827501,0.786375,,64.09833320000001
2023-01-08 10:00:00,51.80214,97.95114,1.152083,1.202792,1.245542,1.204792,1.2615,1.189584,1.271209,1.191833,1.278792,1.204834,1.251708,1.19375,1.2465,1.220375,1.215792,1.214875,1.3178628235294116,1.294875,1.373542,1.34475,1.255167,1.312417,1.278875,1.316083,1.317708,1.222375,1.214833,1.22675,1.1885,1.193792,1.190333,1.236625,1.190583,1.246042,1.22775,1.239542,0.9886667,1.251875,1.215792,1.235667,1.3178628235294116,1.196542,1.184333,1.179125,1.235958,1.08775,1.188583,1.149333,1.248917,1.174167,1.24675,1.204167,1.244208,1.196708,1.259417,1.142083,1.337667,1.286667,1.357167,1.322958,1.293542,1.322708,1.345042,1.28875,1.2855,1.325417,1.260083,1.212958,1.244292,1.185042,1.241792,1.231667,1.27475,1.268458,1.240917,1.227917,1.202583,1.213167,1.213,1.225083,1.229708,1.175833,1.227042,1.3178628235294116,102.72198034705882
2023-01-08 11:00:00,289.0178,526.9258,5.207167,5.835333,5.93775,5.505208,6.0145,5.649416,5.981875,5.527875,6.072375,5.736,6.149333,5.911625,6.139958,5.89475,6.172875,5.906333,6.440061176470588,6.186916,6.52,6.425333,5.931208,6.546583,6.295792,6.567208,6.358667,6.002125,5.812666,5.972542,5.721875,5.901792,5.712208,5.932708,5.719125,5.978333,5.789375,6.153584,4.991375,6.153458,5.99825,6.009459,6.440061176470588,5.947917,5.343375,5.456042,5.894458,5.207625,5.863083,5.291417,5.960166,5.414709,5.954625,5.561,5.9675,5.589458,6.057792,5.530334,6.495792,6.066667,6.534958,6.350125,6.251083,6.653208,6.679292,6.304875,6.579833,6.408,6.275833,5.965125,6.192042,5.924042,6.175125,5.964333,6.234458,6.070417,6.171667,5.949417,6.145083,5.918375,6.148125,5.920334,6.148541,6.124,6.037542,6.440061176470588,497.93087035294116
2023-01-08 12:00:00,404.5453,705.5458,7.540458,8.399292,8.523667,7.912583,8.643042,8.122959,8.572834,7.932001,8.711334,8.223292,8.868166,8.529625,8.8455,8.477082,8.92725,8.526959,9.17436517647059,8.908043,9.36625,9.233001,8.571125,9.498459,9.128958,9.506334,9.193416,8.670333,8.388083,8.618001,8.262916,8.52025,8.237625,8.537791,8.233417,8.609167,8.321209,8.928791,7.256834,8.904791,8.686832,8.665666,9.17436517647059,8.514418,7.457625,7.661542,8.204541,7.283375,8.18475,7.364167,8.310834,7.521166,8.318251,7.693958,8.341001,7.774708,8.479542,7.744458,9.103751,8.4775,9.16,8.885459,8.823708,9.427541,9.429915,8.877667,9.338751,9.011917,8.89704,8.420291,8.773376,8.361209,8.745916,8.404918,8.798292,8.517499,8.729918,8.376458,8.731293,8.342458,8.718708,8.337166,8.728333,8.651708,8.577876,9.17436517647059,708.8550703529411
2023-01-08 13:00:00,439.5149,778.8118,7.941751,9.296084,9.456957,8.552958,9.603833,8.843874,9.543166,8.749666,9.718584,9.111083,9.930501,9.477624,9.925333,9.453084,10.03038,9.516833,10.390167058823529,9.977168,10.57612,10.41642,9.695877,10.74688,10.29875,10.79025,10.37258,9.845584,9.498167,9.833332,9.413043,9.731751,9.371751,9.744252,9.382957,9.834625,9.49325,10.23296,8.266584,10.22159,9.955585,9.956125,10.390167058823529,9.842957,7.766375,8.116917,9.06321,7.362542,9.057542,7.98825,9.206875,8.230167,9.244541,8.474249,9.298249,8.568542,9.471417,8.551125,10.19104,9.359292,10.28271,9.916333,9.755917,10.63058,10.66113,9.936459,10.60325,10.13358,10.14154,9.512623,10.04421,9.491332,10.04462,9.563002,10.13754,9.729334,10.10108,9.609668,10.13433,9.597334,10.13925,9.635292,10.19025,10.06513,10.00842,10.390167058823529,797.445850117647
2023-01-08 14:00:00,222.509,390.5238,4.51375,5.08775,5.176792,4.778667,5.265542,4.922833,5.233375,4.847917,5.320792,5.026708,5.426541,5.221791,5.425292,5.214417,5.454792,5.241667,5.713146941176471,5.502167,5.809542,5.718668,5.318209,5.854957,5.639458,5.878125,5.702957,5.347292,5.191125,5.345167,5.130875,5.277916,5.124709,5.314834,5.126458,5.3665,5.207458,5.552958,4.495292,5.562541,5.423542,5.433875,5.713146941176471,5.336833,4.584,4.6655,5.1165,4.406125,5.0905,4.551125,5.19275,4.695458,5.18925,4.83925,5.214084,4.865,5.306042,4.837708,5.712917,5.317667,5.742541,5.564959,5.473709,5.878167,5.912166,5.554208,5.827,5.644041,5.566708,5.280208,5.499667,5.235709,5.494708,5.291125,5.554543,5.389417,5.514459,5.303291,5.501501,5.285792,5.511041,5.299583,5.536459,5.500916,5.424042,5.713146941176471,440.61621388235295
2023-01-08 15:00:00,70.36198,127.4259,1.477542,1.600417,1.654083,1.553875,1.68,1.556917,1.680959,1.543,1.696083,1.57475,1.695333,1.602584,1.688458,1.623667,1.669542,1.616667,1.7816985882352943,1.72075,1.842792,1.806541,1.666458,1.788542,1.703792,1.796958,1.749833,1.649167,1.597625,1.659,1.57175,1.620667,1.580458,1.66125,1.576458,1.666584,1.611708,1.687834,1.3365,1.699917,1.633,1.677583,1.7816985882352943,1.638417,1.536958,1.540292,1.639833,1.490417,1.608042,1.486042,1.669834,1.5215,1.665417,1.56375,1.667292,1.558542,1.695,1.516667,1.819125,1.701083,1.839792,1.774167,1.727167,1.821917,1.849792,1.727583,1.783542,1.768583,1.730542,1.631917,1.708292,1.603875,1.704167,1.648792,1.74125,1.698542,1.710333,1.649791,1.669958,1.629625,1.68275,1.643083,1.699541,1.700083,1.675792,1.7816985882352943,137.9215281764706
2023-01-08 16:00:00,21.49681,34.67452,0.4763333,0.4957084,0.5231666,0.5020418,0.5327501,0.489125,0.5417916,0.4974583,0.54325,0.4929582,0.52675,0.4877917,0.5231668,0.5079167,0.5009582,0.5062501,0.0,0.5465,0.5930417,0.5769999,0.5349583,0.555,0.5344584,0.5503334,0.5575001,0.5145834,0.5067082,0.5194999,0.498875,0.4973334,0.5002083,0.5251667,0.496,0.5256666,0.5187082,0.5258751,0.3997917,0.5317916,0.5082917,0.5255416,0.0,0.4998333,0.4891666,0.48725,0.5170417,0.4714583,0.4829167,0.4670833,0.5274166,0.483125,0.5270001,0.4986666,0.5224167,0.4889167,0.5295833,0.45925,0.5677084,0.5390833,0.5779166,0.5584583,0.5365833,0.5577499,0.568125,0.5310417,0.5310001,0.5525833,0.5294582,0.5009584,0.5250417,0.4810833,0.5227084,0.5147915,0.5392499,0.5314999,0.5227084,0.5139585,0.494875,0.5048749,0.5037917,0.5116249,0.5157083,0.5287918,0.5189166,,41.9216662
2023-01-08 17:00:00,1.13193,-3.849475,0.01538889,0.01261111,0.01738889,0.01683333,0.01911111,0.01261111,0.02283333,0.01733333,0.02116667,0.0125,0.01366667,0.009444444,0.01355556,0.012,0.01011111,0.01227778,0.0,0.01694444,0.02461111,0.02088889,0.01972222,0.01738889,0.01638889,0.01383333,0.01822222,0.01577778,0.01394444,0.01416667,0.01572222,0.01183333,0.01316667,0.01295833,0.009791668,0.01254167,0.01408333,0.01070833,0.006833334,0.01295833,0.009208333,0.01054167,0.0,0.008541668,0.01716667,0.01694445,0.02033333,0.01538889,0.01088889,0.01244444,0.02138889,0.01816666,0.02227778,0.0195,0.01983333,0.01305556,0.01994445,0.00988889,0.02094445,0.01994444,0.02244444,0.02127778,0.01466667,0.01861111,0.01961111,0.01344444,0.01261111,0.01866667,0.01416667,0.01222222,0.01733333,0.01005556,0.01422222,0.01427778,0.01788889,0.01472222,0.014,0.01383333,0.01077778,0.01277778,0.01177778,0.01338889,0.01255556,0.01444444,0.01633333,,1.2338333269999997
2023-01-08 18:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-08 19:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-08 20:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-08 21:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-08 22:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-08 23:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 00:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 01:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 02:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 03:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 04:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 05:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 06:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 07:00:00,3.94295,-0.0216345,0.07108334,0.07758334,0.08441665,0.07666665,0.08591667,0.07241669,0.09133335,0.07908332,0.08966669,0.07266665,0.07891665,0.06266665,0.07558335,0.06783335,0.06949998,0.06608335,0.0,0.08316665,0.1030833,0.08983333,0.08083332,0.08283332,0.07883333,0.08000001,0.08416667,0.07508333,0.07275,0.07533333,0.07108335,0.06941669,0.06783333,0.07525,0.06625,0.07524998,0.07574999,0.07516668,0.04325,0.07366665,0.0645,0.07066665,0.0,0.06475,0.07041667,0.07308335,0.08066667,0.06475,0.06825002,0.06191667,0.08250002,0.06958332,0.08325002,0.07283334,0.08291668,0.06775,0.08258332,0.05783332,0.08808332,0.08050001,0.09075,0.08850002,0.0735,0.08383335,0.08608332,0.07166665,0.07358333,0.07900002,0.07458335,0.06475,0.07774998,0.05758335,0.07316668,0.06875,0.07725,0.07225002,0.07250001,0.06708334,0.06275002,0.0635,0.06633335,0.06341665,0.06616668,0.07175,0.07041665,,6.02400009
2023-01-09 08:00:00,133.8839,168.1395,1.303917,2.314917,2.421167,1.400916,2.442292,1.416958,2.444125,1.426583,2.47775,1.467,2.446417,1.447459,2.437125,1.473208,2.399,1.439833,2.5036764117647055,1.573625,2.606833,2.441208,1.876875,2.470708,1.515,2.455,1.553125,2.281334,1.440042,2.292166,1.427083,2.238458,1.437042,2.239333,1.429333,2.200833,1.453917,2.2,1.174208,2.218209,1.461125,2.148417,2.5036764117647055,1.96925,1.726375,1.788792,2.273375,1.327375,2.297417,1.342792,2.362958,1.383625,2.381542,1.439333,2.416208,1.451291,2.450083,1.41575,2.607208,1.554458,2.666583,2.418875,1.552667,2.615375,2.623458,1.581833,2.538292,1.61,2.308458,1.478042,2.163333,1.439333,2.102792,1.480083,2.079291,1.507,1.970583,1.437417,1.825791,1.410667,1.813167,1.400375,1.819667,1.539292,1.777042,2.5036764117647055,159.2471418235294
2023-01-09 09:00:00,494.3987,658.6373,1.017625,12.84075,13.02563,1.392959,13.13317,1.548833,12.924,2.7965,13.02933,3.229833,13.28609,3.651042,13.17817,2.875083,13.29446,3.091666,13.798323529411766,3.755083,13.61529,13.44409,6.715416,13.80863,2.516125,13.71671,2.112292,12.54204,2.742416,12.6045,3.071333,12.43217,2.795208,12.26334,2.590542,12.16883,2.110959,12.66879,1.865333,12.62512,4.436376,12.17987,13.798323529411766,11.50258,6.885333,6.954708,12.93458,0.9675001,12.92754,0.9755416,13.00496,1.011833,13.0325,1.094375,13.08679,1.124958,13.2365,1.985541,14.3275,1.229583,14.34221,14.08809,1.210542,14.88183,14.73575,1.388083,14.61042,2.173208,13.75875,1.4085,13.11384,1.74025,12.47167,2.451958,11.99579,1.879791,11.29525,1.474084,11.01062,1.364084,10.30896,1.26125,9.615584,3.264958,11.04587,13.798323529411766,663.8659157588236
2023-01-09 10:00:00,724.1328,1317.343,4.211042,17.66329,17.80488,9.347585,17.97912,13.41846,17.72829,14.82475,17.91,16.68508,18.29512,16.59888,18.20571,16.73792,18.35725,15.9295,19.114365882352942,16.46954,18.99504,18.76408,16.20196,19.25833,17.98937,19.24571,18.73133,17.50784,16.86758,17.60192,15.16829,17.35888,15.77229,17.201,16.4285,17.18925,15.65892,17.97363,14.40721,17.86654,17.82475,17.26021,19.114365882352942,17.08758,9.269833,9.369,17.71129,1.137458,17.63162,3.884333,17.75237,7.354625,17.80191,9.738583,17.86188,13.17421,18.06891,14.96313,19.50271,10.25037,19.50821,19.17633,9.156,20.34529,20.0865,17.26092,19.98042,15.82692,18.93763,16.11292,18.64667,15.24083,18.46296,16.73467,18.50321,13.95408,18.37571,13.66654,18.42409,13.09717,18.37387,12.46583,18.31096,16.675,17.63263,19.114365882352942,1335.182950764706
2023-01-09 11:00:00,847.03,1686.555,15.21129,20.62258,20.74133,19.56283,20.96725,20.25879,20.73088,20.08117,20.96862,20.57525,21.38229,21.43287,21.32641,21.12308,21.49842,21.33033,22.76066470588236,21.934,22.41217,22.07133,20.73183,22.69167,22.684,22.75075,22.54392,20.70992,20.6895,20.82146,20.55254,20.51608,20.31566,20.39734,20.16117,20.44513,20.26413,21.3715,17.79446,21.23137,21.14142,20.6135,22.76066470588236,20.27,10.79488,15.36133,20.62617,8.383709,20.49084,18.79629,20.65421,19.98133,20.73054,20.52996,20.77809,20.41375,21.006,20.23583,22.59016,22.33108,22.66325,22.24842,23.35425,23.54446,23.29259,23.10633,23.17392,23.44671,22.02629,21.97912,21.685,21.66158,21.55563,21.57788,21.60292,21.69187,21.49608,21.43054,21.57096,21.48854,21.54958,21.50396,21.56863,21.70904,20.82783,22.76066470588236,1733.9091184117644
2023-01-09 12:00:00,880.4133,1769.989,20.23059,21.49221,21.62837,21.37596,21.86304,21.54179,21.65654,20.96062,21.92867,21.4935,22.35692,22.39946,22.34442,22.10813,22.52367,22.3315,23.685444117647055,23.095,23.58746,23.21596,21.90904,23.90587,23.88862,23.957,23.82734,21.89704,21.85946,22.00775,21.71467,21.68029,21.46167,21.57425,21.31754,21.65204,21.45371,22.63025,18.82496,22.51021,22.37725,21.87321,23.685444117647055,21.4815,11.46138,19.79904,21.40212,16.50083,21.23488,20.66129,21.42012,20.75666,21.51167,21.29058,21.54638,21.16325,21.79529,20.98616,23.38867,23.12621,23.49588,23.049,24.22617,23.99125,23.97654,23.89004,24.04279,23.98875,22.87859,22.81446,22.55212,22.4885,22.45571,22.44058,22.52209,22.69304,22.422,22.32825,22.50341,22.41262,22.50937,22.43771,22.57038,22.68958,21.94213,23.685444117647055,1830.6738582352943
2023-01-09 13:00:00,837.3959,1686.024,16.21166,20.49738,20.6515,19.39813,20.88475,19.98096,20.70704,20.10188,21.0015,20.64062,21.44883,21.56562,21.48329,21.33025,21.69204,21.55696,22.82332764705882,22.33942,22.74408,22.4365,21.25271,23.1525,23.19517,23.30141,23.15521,21.18792,21.23021,21.32825,21.12242,21.01792,20.88462,20.92438,20.732,21.00983,20.89234,22.0145,18.31671,21.89808,21.79521,21.2675,22.82332764705882,20.82767,10.61796,16.4375,20.41854,11.11042,20.26442,19.54466,20.42779,19.83104,20.51554,20.35917,20.55471,20.23417,20.80263,19.99271,22.33512,22.12546,22.40608,22.02379,22.97062,23.37925,23.12204,22.94012,23.02817,23.34163,21.90583,21.8925,21.605,21.58892,21.54046,21.56388,21.63229,21.83358,21.55679,21.50583,21.66392,21.62154,21.69391,21.64683,21.77696,21.90804,21.24108,22.82332764705882,1749.7865252941176
2023-01-09 14:00:00,723.1902,1391.892,8.398624,17.87137,18.02575,12.24367,18.26504,14.45229,18.12421,16.11283,18.40912,18.02192,18.86746,18.09879,18.93409,18.72592,19.16017,18.54913,19.895899411764706,19.783,20.08212,19.873,18.87033,20.53733,20.60088,20.69467,20.60925,18.76788,18.867,18.91908,18.79679,18.65054,18.59033,18.55133,18.41917,18.61592,18.54733,19.55563,16.27337,19.43316,19.38442,18.84504,19.895899411764706,18.43496,9.201208,9.451626,17.73217,1.354833,17.61671,6.492291,17.75187,10.80521,17.81046,12.99487,17.82742,15.18688,18.04075,16.47575,19.38362,13.21054,19.41679,19.09675,12.10984,20.30579,20.09975,18.64313,20.02588,16.9845,19.05787,17.80238,18.82004,17.15971,18.79329,18.437,18.8705,17.50529,18.83408,17.83637,18.98912,18.63121,19.01854,17.71146,19.10487,19.28483,18.75237,19.895899411764706,1454.3822808235293
2023-01-09 15:00:00,533.5685,872.2968,3.048125,13.36904,13.562,5.1745,13.75742,6.066875,13.70404,8.003166,13.94658,8.574999,14.382,10.19087,14.48783,10.12733,14.73729,10.35783,14.993701176470593,11.9605,15.43983,15.25125,14.58596,15.81275,15.48192,15.84838,15.17313,14.38004,14.35242,14.58229,14.44942,14.42821,14.19433,13.77154,13.48829,13.64575,13.5405,14.50204,12.62008,14.51192,14.45604,13.52742,14.993701176470593,14.26196,6.86275,6.969833,13.197,0.892,13.14442,0.8927916,13.24196,0.9098751,13.27288,0.9677501,13.29979,1.592917,13.46117,2.267917,14.50396,1.068917,14.52904,14.28788,1.038083,15.18704,15.11383,3.10625,15.07391,3.554875,14.39283,4.085417,14.22525,5.117959,14.24596,6.673624,14.29425,5.905209,14.29992,5.812126,14.46558,5.674209,14.50746,6.446,14.55296,11.85808,14.41396,14.993701176470593,927.1509001529412
2023-01-09 16:00:00,265.9302,284.588,0.5594167,4.299334,4.935958,0.6238334,5.280583,0.898875,5.845167,1.3,6.075208,1.706333,6.146876,1.670667,6.022291,1.732417,6.113708,1.95325,6.846983058823531,2.318417,6.127707,5.680667,3.67075,6.028376,2.149458,6.0665,2.023834,5.724833,2.599875,5.709958,2.856333,5.415667,2.650917,5.393292,2.704625,5.318417,2.138625,5.423083,1.966292,4.838,3.19725,4.165375,6.846983058823531,4.062125,2.411458,2.886542,5.185667,0.5627083,5.759958,0.5645833,5.980458,0.583375,6.136875,0.5999584,6.222458,0.6458333,6.404458,0.6103333,6.481126,0.6824167,7.383416,3.461542,0.7077916,6.789291,7.251376,0.6705833,7.164791,0.7143334,7.134501,0.68175,7.166583,0.6819583,7.243042,0.7073333,7.140917,0.7185,7.037542,0.7145833,6.997876,0.7181666,6.877584,0.7118334,6.82,2.896416,5.938166,6.846983058823531,323.13634371764704
2023-01-09 17:00:00,16.14227,7.732761,0.09633332,0.1303333,0.1492917,0.106625,0.157125,0.1057083,0.1697917,0.113875,0.1810417,0.112875,0.1809583,0.109,0.1862083,0.121,0.1788333,0.1599667,0.0,0.1375833,0.2934167,0.2131667,0.197875,0.3115833,0.1824889,0.3332916,0.14625,0.3197084,0.1317917,0.3162916,0.1345833,0.2805,0.13325,0.2891667,0.1302917,0.277625,0.1382083,0.2616667,0.1274889,0.2647917,0.13925,0.251125,0.0,0.2304167,0.1487889,0.1585667,0.1479167,0.1253222,0.1375,0.1252778,0.1615417,0.1370444,0.1645416,0.1455444,0.1649167,0.1388556,0.1680833,0.1257778,0.1767084,0.1627333,0.2529167,0.1499167,0.1537333,0.174,0.1890416,0.1553667,0.177625,0.1694,0.1937917,0.1501111,0.2302083,0.1380222,0.2315,0.1635556,0.2152083,0.1617778,0.2045417,0.1599222,0.1930833,0.1583333,0.1857083,0.1582445,0.2058333,0.159625,0.193875,,14.41523892
2023-01-09 18:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 19:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 20:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 21:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 22:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-09 23:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-10 00:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-10 01:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-10 02:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-10 03:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-10 04:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-10 05:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-10 06:00:00,0.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-01-10 07:00:00,6.346023,8.203343,0.2205,0.2925,0.3098334,0.2376667,0.31325,0.2321667,0.3241667,0.2455,0.3253334,0.2385834,0.2925,0.2190833,0.285,0.2279166,0.271,0.22075,0.0,0.2520833,0.3384166,0.31175,0.258,0.2879167,0.2319167,0.2843333,0.2435,0.28,0.2319,0.27975,0.2245833,0.2686667,0.2254167,0.2775833,0.224,0.27375,0.234,0.2635833,0.1651666,0.26775,0.2201667,0.2628333,0.0,0.24975,0.2489167,0.25525,0.2959167,0.2187334,0.2849167,0.2191667,0.3060833,0.2301667,0.31075,0.2376667,0.31225,0.236,0.3060834,0.22335,0.3195,0.2594334,0.3390833,0.3111667,0.2439166,0.30625,0.3115,0.2454167,0.2858333,0.2541667,0.285,0.2314167,0.2823333,0.2168333,0.2781667,0.2366666,0.2828334,0.24425,0.2631667,0.2295333,0.241,0.2171667,0.2433333,0.2163333,0.2443333,0.2350833,0.25,,21.1715336
